48,短期借款,435000000.00,435000000.00,245000000.00,595000000.00,660500000.00,705500000.00,1005500000.00,1005500000.00,1050000000.00,1065500000.00,765500000.00,715500000.00,980500000.00,1030000000.00,1130000000.00,1430000000.00,1285000000.00,1380000000.00,1689500000.00,1539500000.00,1858000000.00,1225000000.00,1124500000.00,1209500000.00,1379500000.00,1845000000.00,2278000000.00,2368000000.00,2659500000.00,2896900000.00,2606000000.00,3031750000.00,2573000000.00,2560800000.00,2651000000.00,2239000000.00,2374000000.00,2225000000.00,1975000000.00,1943000000.00,1429414933.34,1394414933.34,1579000000.00,1242000000.00,1162000000.00,1417000000.00,1365000000.00,1235000000.00,1553000000.00,1278030000.00,1303000000.00,1241420000.00,1087220000.00,928300000.00,969800000.00,1104180000.00,986740000.00,953610000.00,1002002000.00,0,935450000.00,844000000.00,897000000.00,857000000.00,912620000.00,880620000.00,894620000.00,753920000.00,853920000.00,796000000.00,721000000.00,751000000.00,641000000.00,496540000.00,333000000.00,297090000.00,287920000.00,177970000.00,174190100.00,162139000.00,107569400.00,72119000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,629120145.35,298660909.57,334564485.06,359220241.11,460297294.86,298175967.07,436353320.77,397825744.79,403435203.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,1000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30000000.00,30000000.00,30000000.00,0,0,0,0,0,0,0,0,0,80000000.00,60000000.00,0,0,0,0,0,0,0,20000000.00,20000000.00,52000000.00,52000000.00,21649900.00,55259598.00,51671948.00,48762250.00,41863150.00,45968000.00,29000000.00,39255000.00,45850000.00,20000000.00,0,0,0,0,10120000.00,4265789.54,6765661.54,0,16981798.00,8009578.16,5613337.16,25883127.82,50176060.55,37558389.48,11402209.75,0,0,0,0,50000000.00,30000000.00,970000.00,0,0,2273200.00,0,0,0,0,0,0.0
52,应付账款,628120145.35,298660909.57,334564485.06,0,460297294.86,0,436353320.77,397825744.79,403435203.27,421990911.30,435608983.56,458022857.12,493337703.15,341954422.22,355234003.41,352161974.07,391953659.04,399116509.75,363755115.12,398999417.52,438431368.63,413192097.43,443669574.62,465667133.22,459232183.95,327047966.70,328226903.24,348218751.90,437579182.77,350261820.61,355842797.31,326146126.52,404895038.84,85014245.58,85713804.17,92859955.26,124257959.14,103541336.31,146728632.92,182540179.02,258127096.03,122044226.70,134360660.25,131989314.21,161146007.95,89537889.63,143071278.43,118141293.33,162162628.00,92782786.06,110304403.94,131674488.66,197325284.76,101525214.40,71344712.38,84540062.62,136983825.40,121991933.39,73727432.47,0,87653464.06,73523381.46,101334925.64,55728597.46,95637570.65,97771869.91,141111811.47,114546663.80,124873260.97,122011811.05,137785561.19,155066426.29,165271649.00,124613125.93,131604654.78,97194929.75,118562807.26,62809303.46,68104140.73,87501458.92,67136200.51,67494492.10,0.0
53,预收款项,3335706795.92,4318206680.13,3978104559.12,3437256281.80,3128021524.78,2740014371.51,2131730844.42,1811777696.80,1657992131.78,1499623575.50,2181735571.72,2082434714.11,1959575783.66,1882415788.87,1904766703.47,1808501650.27,1653287343.24,1530589106.74,1630468993.08,1514850310.02,1450927568.25,1381063891.92,1341399960.74,1275994678.58,1665514151.95,2742862132.37,2614077804.62,2159943783.09,2032235450.68,988767370.21,882181437.65,688607013.94,539807857.80,436807443.88,282898241.35,236266199.10,261002059.50,825661291.32,964443106.57,883921156.37,842215106.79,698186704.57,396682463.60,194895640.42,184819911.64,270607241.77,490016006.94,178067001.72,244883938.39,732373364.92,604307730.28,634727943.03,571945557.33,518037744.17,444704286.06,415112188.98,428017122.94,226952019.72,420028181.25,0,238241290.13,124006465.54,14648001.07,26844267.15,29174363.81,58938198.13,29900417.40,38082133.86,38580459.65,20952414.17,13752716.83,28587936.79,10219628.10,35017280.16,36194505.15,19689437.38,13591634.63,36320689.83,39503151.29,112559898.29,33320486.25,-4913538.60,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,27500748.39,20380621.60,20478152.00,20251711.04,25470445.94,18567717.59,18589974.77,18892819.72,29761728.52,18702526.68,18129494.66,18993018.27,25313133.05,17409800.97,17229441.35,16752871.49,37289667.99,16005077.56,15142666.17,15091345.94,21646608.86,12639108.31,11960082.74,11557589.09,12947761.78,11750957.11,15567407.97,34471931.95,33899583.75,11093687.47,11454695.37,10500124.27,21947789.77,12162361.50,13799762.20,12590901.77,45380069.35,19007767.38,16327692.12,13430183.57,39239844.10,11579715.64,10667019.33,9041130.78,22537482.73,13416554.75,15234473.51,12756846.63,44337846.15,8429545.11,9066587.52,12511796.97,25839830.48,3816741.29,3401361.48,2776632.32,2623870.24,1522638.06,1600117.93,0,1914853.47,1465505.80,1268628.41,1058157.17,1898439.81,1267154.64,1393663.05,3059447.05,3305350.98,1131672.92,1187040.53,1160707.09,1348886.91,2991373.57,2716712.86,4249661.28,3853921.03,3207623.82,2330192.97,2979453.42,2259282.98,823688.77,0.0
56,应交税费,386264182.34,11093248.91,21951074.32,19941808.40,32104950.71,41610374.26,52437275.19,72705036.49,109653763.63,93180556.21,105276638.57,99657026.19,107601888.83,86173547.59,84655826.08,59813586.18,72461722.91,61763188.46,67430951.46,104541926.80,126390830.36,68337984.54,52325790.20,59093481.18,-26054305.72,-146872659.28,-53083259.13,5344896.96,89665061.89,24453344.23,56782573.08,61439539.23,76888597.39,85125406.98,86932979.91,106912217.21,116753566.45,27338615.45,42063878.83,56757844.06,55624652.96,91349416.55,88908839.95,109675319.36,112178969.68,101616987.57,107779505.40,124360242.25,101633456.12,-19882257.87,-19618541.00,-30276198.76,-20327407.67,-22416698.92,-10472919.17,13808104.80,15284399.20,5773461.30,-29904392.63,0,-21001083.44,-17805148.09,-8707576.32,-16162468.11,-14469287.28,3159576.88,3946553.26,-12952393.64,-10449019.23,4451595.84,3963245.56,756924.98,184163.26,8196687.24,6882927.91,5264190.85,8445343.88,10706323.28,17773314.45,1700969.62,5396466.27,988561.87,0.0
57,其他应付款(合计),175663096.91,255903104.79,107696815.58,278079171.33,260081782.92,249613055.69,89128796.52,96340563.37,95687801.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,1479496.28,1440356.00,1411193.75,2284614.50,2672116.63,0,3121006.42,3808327.35,3766652.89,5858248.21,4045496.94,4235245.66,4951909.31,4966253.28,3036184.03,2789107.29,5789500.00,2512700.00,3525711.11,5657794.45,7634061.12,50530066.67,36434166.67,22645166.67,10649488.89,54013999.66,41274399.66,26763166.33,13510777.44,49491155.22,36747255.22,25456768.92,15434468.92,48418500.00,35818500.00,22361400.00,10243299.50,47092100.00,34171400.00,21864700.00,8105300.00,4325800.00,4802300.00,4616900.00,4709300.00,4739600.00,4882058.36,5043619.92,6162417.61,3808361.00,3182900.00,3287390.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,982913.96,982913.96,982913.96,982913.96,982913.96,0,982913.96,982913.96,982913.96,982913.96,982913.96,10582913.96,10582913.96,10582913.96,10582913.96,10582913.96,10582913.96,982913.96,982913.96,982913.96,982913.96,982913.96,982913.96,982913.96,982913.96,982913.96,982913.96,982913.96,982913.96,982913.96,982913.96,982913.96,982913.96,982913.96,982913.96,982913.96,982913.96,982913.96,982913.96,982913.96,982913.96,982913.96,982913.96,982913.96,982913.96,982913.96,982913.96,982913.96,982913.96,982913.96,982913.96,0,982854.43,982854.43,5333312.50,330431.95,330431.95,330431.95,4680890.03,0,1059115.56,1059115.56,1059320.86,1059115.52,3982612.08,3982612.08,58342575.96,55419079.40,55419079.40,3982612.08,3982612.08,31162594.02,31162594.02,2929236.56,30982882.69,3982612.08,3982612.08,32886375.52,0,0,0,0,0.0
60,其他应付款,173200686.67,0,105302707.87,0,256426752.33,249613055.69,85024876.14,91549322.06,90938234.65,80334509.64,133423339.41,151445576.03,153176789.25,94041633.85,76118655.74,85568882.78,83132616.44,85353710.07,95180633.64,56561527.50,121115272.88,102702649.17,196854089.30,294629804.71,294610479.19,125725858.74,115960974.97,61358828.89,87566959.50,120979870.05,120989924.54,125292576.52,260611960.98,99110276.94,96294904.53,98587804.47,101821818.67,120020504.83,102325255.62,85345159.94,89477603.52,165915936.83,90740826.72,77209136.49,77516061.52,83751023.86,189092634.57,193472369.71,233811473.01,332654077.57,496302880.80,78951345.86,213979515.39,90724498.08,46315349.09,48264095.06,77416433.80,114693420.86,127008265.60,0,77192774.71,68536518.40,62285941.85,66015314.03,177132630.69,96343112.32,52232192.91,30468419.58,86008469.27,69124438.82,49046910.20,28409422.73,29738560.59,69349988.26,14394914.04,46432405.08,46722168.06,30516894.19,19496474.15,47123727.92,14270986.34,11849645.88,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2792952.50,2737331.93,2703360.13,3371550.14,1750680.96,499298.56,260803.85,0,460052.67,322436.63,382612.80,280747.58,774695.40,779719.98,714996.33,1872854.99,1518346.51,845940.08,565355.36,959295.21,536299.71,2213158.05,614218.80,1787847.77,627844.34,3247954.54,1834694.28,1654019.93,446471.57,117549.74,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,613000000.00,630000000.00,790000000.00,956000000.00,532000000.00,560000000.00,410000000.00,263000000.00,79000000.00,70530043.00,484000000.00,466000000.00,544000000.00,547396791.00,135500000.00,165000000.00,87000000.00,92000000.00,92000000.00,193000000.00,630500000.00,1510000000.00,1477500000.00,940500000.00,1176000000.00,525780000.00,634500000.00,503000000.00,777500000.00,543500000.00,430000000.00,225000000.00,345000000.00,337030000.00,537030000.00,377000000.00,556100000.00,856000000.00,1057000000.00,1020000000.00,1088400000.00,286000000.00,286000000.00,283096000.00,283096000.00,133000000.00,162414500.00,44414500.00,44414500.00,133000000.00,133000000.00,140000000.00,286000000.00,291000000.00,291000000.00,291000000.00,145000000.00,0,0,0,0,0,0,0,0,145000000.00,145000000.00,145000000.00,145000000.00,35000000.00,35000000.00,35000000.00,35000000.00,28000000.00,30000000.00,40000000.00,10000000.00,0,0,0,0,550000.00,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150349.11,0,0,0,0,0,0,0,4558.60,1830.00,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,5602254968.91,5969244565.00,5497795086.08,5665749213.68,5098475999.21,4613481486.12,4143740211.67,3666041861.17,3425530628.70,3256703284.50,4128702438.82,4006871351.34,4279040121.21,4014941151.74,3717123728.04,3931170986.04,3626497423.58,3598323206.54,3987986984.54,3859185236.19,4655628624.06,4764448712.00,4685626578.23,4280570767.41,4973382674.00,5486291169.26,5975507145.29,5508084273.08,6132439929.99,5066430161.75,4560981597.13,4495175063.36,4238568627.66,3665451148.84,3790471106.12,3186561391.77,3590541686.57,4224644529.25,4359042880.02,4227842136.92,3863587450.70,2826799647.59,2613794923.81,2108765953.22,2060658595.48,2163414461.54,2520336521.17,1958206787.52,2420389173.24,2601433790.75,2686378875.50,2232296765.76,2365184049.25,1914144809.03,1824031334.32,1963905206.97,1804866243.19,1429699426.86,1605687562.16,0,1337808407.64,1103180240.49,1075124910.76,1017841253.91,1257092499.93,1325460226.18,1338757207.09,1129242840.12,1298031767.24,1053655800.46,966450119.82,1082237098.81,944603883.74,770951215.40,586508887.36,515686845.73,496121560.87,357963477.52,323476557.63,415886037.90,230407479.42,149029399.76,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0.00,0,0,613000000.00,780000000.00,990000000.00,1110000000.00,1299000000.00,1392000000.00,1098360974.50,825530043.00,839956082.00,905000000.00,1156000000.00,1014000000.00,1092000000.00,1028500000.00,686500000.00,412000000.00,350000000.00,370000000.00,336280000.00,280280000.00,309780000.00,487500000.00,543780000.00,494500000.00,570000000.00,662290000.00,948904200.00,1019454200.00,1006374200.00,1006414200.00,884139200.00,900744200.00,780319200.00,1089204200.00,1134189200.00,1253564200.00,1113909200.00,2344764200.00,2435716200.00,2340844200.00,2280539200.00,1876131782.00,2002284200.00,2100413400.00,1453282100.00,1461672900.00,1111019500.00,835184500.00,668314500.00,702190000.00,701000000.00,701000000.00,847000000.00,794000000.00,794000000.00,0,874000000.00,874000000.00,883000000.00,883000000.00,883000000.00,0,0,0,10000000.00,155000000.00,165000000.00,175000000.00,175000000.00,210000000.00,180000000.00,20000000.00,50000000.00,13000000.00,13000000.00,20000000.00,20000000.00,4700000.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,700000000.00,700000000.00,700000000.00,700000000.00,699222600.00,698055900.00,696889200.00,695722500.00,694555800.00,693389100.00,692222400.00,691055700.00,689889000.00,688722300.00,687555600.00,686388900.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),12708.00,21834.68,30647.49,39157.23,47374.32,55308.82,62970.46,70368.61,77512.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,12708.00,0,30647.49,0,47374.32,55308.82,62970.46,70368.61,77512.35,84410.41,91071.25,94240.02,103713.61,109710.61,115501.38,121093.01,126492.33,128442.97,136740.32,0,0,0,0,300000000.00,300000000.00,300000000.00,300000000.00,550000000.00,250000000.00,450000000.00,200000000.00,550000000.00,550000000.00,470000000.00,470000000.00,470000000.00,120000000.00,120000000.00,120000000.00,120000000.00,0,0,0,0,0,380000.00,0,0,0,0,0,0,0,0,0,0,0,380000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428200.00,428200.00,483200.00,566200.00,627200.00,1032200.00,1032200.00,837200.00,457200.00,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380000.00,380000.00,380000.00,380000.00,380000.00,611614.67,611614.67,231614.67,611614.67,2611614.67,2611614.67,231614.67,535614.67,0,535614.67,459614.67,459614.67,459614.67,459614.67,152000.00,152000.00,152000.00,0,0,0,0,100000.00,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294664361.63,294664361.63,294664361.63,294664361.63,152368061.63,152368061.63,152668061.63,152668061.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,7281961.91,7281961.91,7281961.91,7281961.91,7281961.91,7281961.91,7281961.91,7281961.91,7281961.91,7281961.91,7281961.91,7281961.91,7281961.91,7281961.91,7281961.91,7281961.91,7281961.91,14045942.95,14045942.95,14077455.10,14077455.10,16407513.49,17180327.57,17180327.56,16793920.52,15299126.10,15299126.10,17019055.01,17019055.01,15909349.12,55343752.64,55862474.45,55862474.45,42156501.42,42156501.42,43755060.37,43755060.37,45085081.23,32091392.94,33645434.84,33645434.84,30044531.25,30044531.25,23824132.10,23824132.10,28921167.10,29537769.08,26246780.77,34645750.61,33178548.18,33178548.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127601.20,0,0,0,0,0.0
79,非流动负债合计,7294669.91,7303796.59,7312609.40,7321119.14,620329336.23,787337270.73,997344932.37,1117352330.52,1306359474.26,1399366372.32,1105734007.66,832906244.93,847341757.52,912391672.52,1163397463.29,1021403054.92,1099408454.24,1042674385.92,700682683.27,426077455.10,364077455.10,681071875.12,648124689.20,892124689.19,921238282.15,1655167187.73,1711447187.73,1914187116.64,1689687116.64,1827421949.12,1902303852.64,2322205874.45,2307959174.45,2213126501.42,2089684801.42,2106721660.37,1635129960.37,1944178281.23,1975002892.94,2094765234.84,1833943534.84,2374808731.25,2465760731.25,2364668332.10,2304363332.10,1905432949.10,2032201969.08,2127040180.77,1488307850.61,1495231448.18,1144578048.18,835796114.67,668926114.67,702421614.67,701611614.67,703611614.67,849611614.67,794611614.67,794535614.67,0,874535614.67,874459614.67,883459614.67,883459614.67,883459614.67,152000.00,152000.00,152000.00,10000000.00,155000000.00,165000000.00,175000000.00,175100000.00,210428200.00,180000000.00,20483200.00,50566200.00,13754801.20,14032200.00,21032200.00,20837200.00,5157200.00,0.0
80,负债合计,5609549638.82,5976548361.59,5505107695.48,5673070332.82,5718805335.44,5400818756.85,5141085144.04,4783394191.69,4731890102.96,4656069656.82,5234436446.48,4839777596.27,5126381878.73,4927332824.26,4880521191.33,4952574040.96,4725905877.82,4640997592.46,4688669667.81,4285262691.29,5019706079.16,5445520587.12,5333751267.43,5172695456.60,5894620956.15,7141458356.99,7686954333.02,7422271389.72,7822127046.63,6893852110.87,6463285449.77,6817380937.81,6546527802.11,5878577650.26,5880155907.54,5293283052.14,5225671646.94,6168822810.48,6334045772.96,6322607371.76,5697530985.54,5201608378.84,5079555655.06,4473434285.32,4365021927.58,4068847410.64,4552538490.25,4085246968.29,3908697023.85,4096665238.93,3830956923.68,3068092880.43,3034110163.92,2616566423.70,2525642948.99,2667516821.64,2654477857.86,2224311041.53,2400223176.83,0,2212344022.31,1977639855.16,1958584525.43,1901300868.58,2140552114.60,1325612226.18,1338909207.09,1129394840.12,1308031767.24,1208655800.46,1131450119.82,1257237098.81,1119703883.74,981379415.40,766508887.36,536170045.73,546687760.87,371718278.72,337508757.63,436918237.90,251244679.42,154186599.76,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1617272234.00,1617272234.00,1617272234.00,1617272234.00,1617272234.00,1617272234.00,1617272234.00,1617272234.00,1617272234.00,1617272234.00,1617272234.00,1617272234.00,1617272234.00,1617272234.00,1617272234.00,1617272234.00,1617272234.00,1617272234.00,1617272234.00,1617272234.00,1617272234.00,1617272234.00,1617272234.00,1617272234.00,1617272234.00,1617272234.00,1617272234.00,1617272234.00,1617272234.00,1617272234.00,1617272234.00,1617272234.00,1617272234.00,1617272234.00,1617272234.00,1617272234.00,1617272234.00,1617272234.00,1617272234.00,1617272234.00,1617272234.00,1617272234.00,1617272234.00,1617272234.00,1617272234.00,1617272234.00,1617272234.00,1155194453.00,1155194453.00,1155194453.00,1155194453.00,1155194453.00,1155194453.00,1155194453.00,822194453.00,822194453.00,822194453.00,679499549.00,679499549.00,0,679499549.00,679499549.00,679499549.00,452999699.00,452999699.00,452999699.00,452999699.00,452999699.00,452999699.00,452999699.00,452999699.00,452999699.00,452999699.00,452999699.00,270000000.00,270000000.00,270000000.00,270000000.00,270000000.00,182914324.00,145698651.33,138365519.16,0.0
83,资本公积,309650785.39,309650785.39,309650785.39,309650785.39,309650785.39,309650785.39,309650785.39,309650785.39,309650785.39,309650785.39,309650785.39,309650785.39,309650785.39,309650785.39,309650785.39,309650785.39,309636760.20,302064956.28,302064956.28,302064956.28,302064956.28,188046943.64,187599767.15,187599767.15,187599767.15,187599767.15,187599767.15,187599767.15,187599767.15,188512727.43,188512727.43,188512727.43,188512727.43,186143385.48,258196020.70,258196020.70,258196020.70,259550564.26,259550564.26,263554006.30,320736118.14,324144905.28,376870527.08,373082571.82,373082571.82,367312541.45,367312541.45,829390322.45,829390322.45,829390322.45,829390322.45,826517628.18,826517628.18,826897628.18,61465767.65,58600228.18,58600228.18,201295132.18,201295132.18,0,201295132.18,201095132.18,201095132.18,427529585.78,425995688.76,425398313.76,425398313.76,425392154.52,425418510.19,425227751.76,425227751.76,425227751.76,425053442.82,424874011.04,344500350.00,344257900.00,344257900.00,344296960.00,344257900.00,0,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,64940033.27,64940033.27,64940033.27,64940033.27,64940033.27,64940033.27,64940033.27,64940033.27,64940033.27,64940033.27,64940033.27,64940033.27,64940033.27,64940033.27,64940033.27,64940033.27,64940033.27,64940033.27,64940033.27,64940033.27,64940033.27,64940033.27,64940033.27,64940033.27,64940033.27,64940033.27,64940033.27,64940033.27,64940033.27,64940033.27,64940033.27,64940033.27,64940033.27,64940033.27,64940033.27,64940033.27,64940033.27,55361571.80,55361571.80,55361571.80,55361571.80,53707785.82,53707785.82,53707785.82,53707785.82,47671888.95,47671888.95,47671888.95,47671888.95,40240540.52,40240540.52,40240540.52,40240540.52,35732770.48,35732770.48,35732770.48,35732770.48,32824187.11,32824187.11,0,32824187.11,30106408.07,30106408.07,30106408.07,30106408.07,29114084.96,29114084.96,29114084.96,29114084.96,21370205.78,21370205.78,21370205.78,21370205.78,9844990.22,11472720.76,2224687.50,2224687.50,5618395.31,0,11230752.57,5500616.29,10717299.30,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,-769736759.34,-975235678.28,-962688082.16,-958243114.41,-941738804.60,-849100681.72,-835567193.84,-822607657.11,-812258806.16,-741319549.34,-731432549.68,-702279010.07,-692899661.72,-687788928.86,-715367489.03,-744855291.98,-739955906.39,-612121463.00,-628142368.08,-590046354.11,-553379978.28,-540358953.00,-552821317.10,-519284095.88,-569796989.51,-207917111.21,-152366620.03,-84956346.67,-31892583.47,-137083757.26,-148402363.81,-171863938.03,-100965724.41,77558887.40,124167237.64,212052720.55,229377243.85,199751461.29,178358659.81,165992803.91,159343812.94,155892306.60,153119578.09,169704631.46,163867005.94,164800953.12,151529538.50,153429046.10,132647823.14,143569854.53,126472714.29,47272453.88,60518681.63,35155787.95,18749214.92,37085929.23,32281668.04,31627246.99,23860968.27,0,25992188.85,22248958.53,16041947.21,26155297.24,24181431.94,46162899.02,37634897.70,19040581.13,17947301.70,63073301.34,50121383.80,28537391.53,27865283.41,23113966.30,-1040483.08,31534852.34,12606566.00,19873714.91,37455968.72,25471005.75,8919434.38,1520905.61,0.0
