,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20081231,20071231,20061231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,1240101832.91,1208437229.96,1340073927.30,1324979803.35,1268233131.25,1057604501.06,1097921231.44,754384166.36,1408766350.19,651221031.01,949426243.79,902001154.06,1186655661.14,1422302253.59,1561256547.70,545935519.62,755312645.99,455745607.20,622170741.81,694522808.03,874049974.50,475693086.08,472294622.75,603621748.03,731206403.03,514651761.00,418255656.09,551856476.39,587499774.72,321039086.04,320634563.09,301528295.30,365080788.90,287921614.52,303020649.01,351880435.54,379406296.27,330666927.79,311401636.97,328056550.09,409543658.72,395366454.32,60851188.36,63560079.35,10340039.16,10291259.37,0.0
3,交易性金融资产,201433055.56,0,0,19533857.64,29499933.95,29294669.06,39073556.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,603689391.37,645437391.47,590179782.44,543778431.78,525002614.68,417126040.13,428992617.49,377927834.72,394718567.44,0,242114606.13,0,200916936.23,0,221021468.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,0,0,1031738.93,0,1031738.93,0,0,0,7367791.67,0,0,12370000.00,12370000.00,15118451.88,0,0,1000000.00,800000.00,0,500000.00,4780000.00,18200241.00,14900400.00,34000000.00,27100000.00,14800400.00,55430400.00,11100000.00,2600000.00,54000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
7,应收账款,603689391.37,645437391.47,589148043.51,543778431.78,523970875.75,417126040.13,428992617.49,377927834.72,387350775.77,279012293.59,242114606.13,210979389.54,188546936.23,228409060.02,221021468.56,258396109.11,168643446.29,295292427.51,160141614.49,123732571.04,133191093.78,110591993.41,76202516.13,83929313.88,73127817.69,59553453.68,42343991.97,48987905.14,41408676.41,23877139.96,25293538.96,13127903.85,12901150.12,17584879.44,15158159.40,8691718.89,7729076.15,8905648.63,7514721.55,7363108.14,5107592.56,3229423.83,5542733.49,4539558.09,2984888.52,4025802.88,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,8257256.78,44448034.01,62781992.00,45889018.01,40115298.86,168894630.88,166537466.50,156309772.00,190691471.04,284716927.96,276877868.75,148972322.15,257810927.61,240605261.62,272324335.01,237719233.30,190916643.78,261600774.10,33200546.06,8177877.22,12623313.36,17360296.27,4948610.79,6018570.48,18254508.02,3179703.90,28363422.90,17054353.31,7924815.63,6354626.11,9680540.70,6048970.11,10120442.20,17078031.10,21496874.71,13650593.69,4396832.49,5076536.83,15040724.53,8977969.83,683441.37,4435912.62,3959585.86,3085378.39,9990943.01,5048493.15,0.0
10,其他应收款(合计),57073438.69,98605099.70,83858154.35,85595844.35,150564425.37,101031555.27,94582442.63,109260122.12,105608465.71,0,66360516.42,0,60290442.70,0,53121317.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
