,报表日期,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110630,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,1116396632.12,1287787594.82,1188244758.81,1089016273.06,1268402905.58,1402422074.33,1078551518.51,989844536.93,1046888772.34,900952667.05,780393609.20,740832553.87,793136682.73,954080724.26,810740264.50,281969452.67,264781540.19,390819473.54,476858759.22,332593296.19,214378431.83,319328272.60,210960170.01,300019246.40,140683189.19,290156357.14,320656476.94,524645040.83,481838459.19,668313239.93,607220614.78,826686581.63,145594564.10,142138533.29,273377400.81,154515853.56,116966287.28,158173635.53,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,93745380.01,208435486.72,280963847.90,299985612.39,249682225.14,330739877.87,315889094.25,246114941.70,215372081.51,336700472.83,0,297080082.74,0,300942508.04,0,355603858.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,0,0,90054419.73,90627944.85,50945377.51,97985464.18,107545601.81,70034047.13,73720957.68,110127523.14,94869705.09,67503134.03,64404200.00,55415818.35,89824817.62,70220600.00,65343529.77,84302700.88,62239200.00,65836415.00,42424186.92,105298855.44,89587544.79,76367752.25,75790500.22,71537123.03,79793491.28,63926927.49,21322305.60,29780700.00,46372598.04,37509800.00,29822100.00,16818138.74,41096099.20,28688730.57,34538302.00,16607213.00,0.0
7,应收账款,93745380.01,208435486.72,190909428.17,209357667.54,198736847.63,232754413.69,208343492.44,176080894.57,141651123.83,226572949.69,170736632.04,229576948.71,222170378.18,245526689.69,252601444.23,285383258.07,281999540.10,302485418.87,372017202.64,321571060.09,208124577.06,261294731.39,259116438.11,285847666.25,186900595.98,193128924.33,79956907.15,122151696.13,114712825.17,67609885.23,70861625.12,75793177.29,46315948.24,24597604.98,21522159.34,23458052.64,22296906.12,40674371.20,0.0
8,应收款项融资,87508576.71,120810282.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
