,报表日期,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20070331,20061231,20060930,20060630,20051231,20041231,20031231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
38,使用权资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,无形资产,154334988.01,155286805.33,137165297.05,107887233.36,108587145.45,109285925.46,110671368.21,111343509.16,112046897.26,112783903.60,104687727.14,105380874.53,60789189.71,61214979.41,64329679.25,64774906.85,65220134.45,65665362.05,66110589.72,66555817.32,67001044.92,67446272.52,67885495.35,68336727.81,68787960.27,69239092.73,69690325.26,70222641.89,70674410.15,69103306.41,69974069.65,70415481.91,70856894.17,71298306.43,19873418.76,20055931.02,20761296.49,20979425.47,21197554.54,18741076.37,18847982.84,18954896.12,19534326.82,19636447.01,19728588.95,19847474.09,12338446.84,12409498.66,19655550.48,12551602.30,12685245.60,12736090.01,8364704.07,8394398.10,8459856.87,8489550.90,8584703.70,5517603.40,5636379.52,0.0
40,开发支出,0,0,0,0,0,0,0,0,0,252486.31,249586.31,252486.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
41,商誉,4594847.98,4594847.98,781907.68,781907.68,781907.68,781907.68,781907.68,781907.68,781907.68,781907.68,781907.68,781907.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
42,长期待摊费用,8206120.62,2612149.77,2050042.31,2514934.74,1705347.90,1765330.39,2781284.24,2845521.64,2512929.57,2304898.99,1664237.44,1741687.39,0,0,0,0,0,0,0,0,0,0,75058.59,150117.21,84615.39,0,0,0,0,0,581131.90,499123.04,657857.56,284717.47,9714.94,19429.93,168483.93,0,112500.00,0,72900.00,0,66436.51,73214.30,74642.87,76071.44,1361273.91,2155911.45,1539180.86,1015584.07,1133737.42,1251890.77,1370044.12,1488197.47,1517422.25,1634147.03,1867596.59,0,0,0.0
43,递延所得税资产,18786449.19,19053286.31,19263167.49,19289317.32,18970088.92,19137838.68,19149569.92,19274047.51,19448429.65,19251737.70,12061837.32,11793021.43,4927216.35,4896237.45,3315845.16,3255957.95,2541986.90,2524786.06,3546090.04,3929402.29,3741138.34,3736377.83,2829513.80,4292601.32,4066362.93,4083037.81,5034225.85,7183422.89,3279989.80,3584941.73,4315284.71,4255896.94,3356699.45,3277419.34,2498734.43,2604718.79,2585938.66,2560320.02,2970572.77,2947053.14,2780424.22,3062380.82,4144326.84,5051903.86,4117936.78,4486451.08,128180.71,128180.71,128180.71,128180.71,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,22072942.89,23101703.97,1947928.86,78844453.13,11440809.77,14372246.15,11728949.49,11248463.13,16453748.59,9981139.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-43022.92,0,0,0,0,0,0,0,0,0.0
45,非流动资产合计,911139438.52,901782425.62,821606230.33,787869063.73,640264817.78,600939586.43,569596726.68,557524671.41,548952907.73,540853864.53,479912701.85,473234936.56,274989593.67,275564540.62,271868692.35,260087436.63,260659999.05,262616330.49,255059830.00,245528446.48,242189287.28,235462280.49,225818655.44,218321075.13,206701660.80,200312416.10,192220606.61,190532748.40,180678964.87,177091868.00,178391427.74,174314482.45,173605947.75,173038943.07,121191777.54,122976984.15,124342043.87,124367020.59,125395710.10,122602753.02,122933053.39,124850511.41,131455038.32,134252335.55,135246964.39,137435205.00,126212330.94,119100497.84,123314127.04,110298407.92,106118358.04,82905891.66,85978011.41,80449558.00,72203124.61,71777833.43,71662390.15,67475552.56,38882774.86,0.0
46,资产总计,2083144485.91,2125579151.45,1971511730.90,1855850485.23,1784382942.05,1765562394.56,1737755315.67,1644041607.33,1669902869.48,1643763890.31,1535857719.56,1246550481.47,681748715.08,687196559.79,640008486.69,636265462.43,586298722.34,602665650.24,603878182.26,602832940.29,597005149.65,608388522.55,589815327.54,614204901.72,581824946.21,586597318.85,582132869.97,612561802.91,596853959.16,638318230.11,645413554.71,683288595.45,475096062.60,492344343.17,496319197.46,481766458.32,436728212.22,436464881.53,430827248.32,382784585.18,375203944.25,361317783.48,348506871.57,376782643.16,362936496.22,363934923.21,395410129.85,405328692.78,359763061.88,388197163.77,360955663.58,351490582.31,337464352.88,340182237.42,358928757.82,208721199.01,196508066.75,186619730.46,108969981.57,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
