,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20061231,20051231,20041231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,1057921559.69,995834399.38,913386033.01,912585132.75,839454838.02,937327348.03,1306583569.85,1104009572.39,1226902686.95,675796056.19,568127799.35,531325234.29,786101494.81,469672425.25,667366795.56,623418361.59,570996326.12,460862903.81,480727501.78,581785529.64,618978888.41,439081091.56,410617845.56,452798539.62,512493293.67,467382984.29,556664904.51,629691586.65,605523542.21,488035948.56,687240535.19,837235917.73,909220749.89,883992668.86,886421398.69,851862340.95,776812995.63,972051480.41,913441724.97,891279502.07,828395736.16,681183137.32,814487454.73,1066519750.92,956041765.28,814223474.08,1263942711.81,1104438446.47,1288511603.77,216568474.05,217196416.96,261399412.51,273605190.10,208720092.50,0.0
3,交易性金融资产,643900000.00,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,720617824.16,970289158.04,919671818.97,1137977950.83,879310955.43,798408027.59,794392476.77,867668593.97,788919097.14,0,913031512.81,850592782.70,927153479.07,0,1144182527.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,124818708.88,108974641.95,148705254.63,120267977.42,119088458.32,133817544.21,64415542.22,103251602.00,120236975.64,88663991.68,103930273.04,67073330.68,113672527.33,91319525.04,113951363.03,188278007.16,211082106.03,173872167.59,219943722.87,192848219.99,250087387.39,164761609.88,217029200.03,195103663.61,252023382.86,173272691.28,108755435.74,144821646.61,238168513.87,216855354.50,204639583.78,198957590.48,201367895.95,202011901.15,225640460.58,241960645.15,317063500.31,283510229.65,288669297.56,226468187.26,241482019.00,325408490.51,254058517.51,273649656.66,222539279.95,64701894.70,42710000.00,78700000.00,43157695.29,40910000.00,55000000.00,53498674.51,28385353.45,24640000.00,0.0
7,应收账款,595799115.28,861314516.09,770966564.34,1017709973.41,760222497.11,664590483.38,729976934.55,764416991.97,668682121.50,665840788.27,809101239.77,783519452.02,813480951.74,1005666602.84,1030231164.85,917239733.34,630196699.98,478616430.84,532714705.71,668031271.94,398895512.59,435489393.46,454298688.37,520385688.12,391059834.81,355205984.55,389655305.29,401909733.22,308580132.15,413431158.78,418568069.89,464382017.49,305750335.26,384957819.23,246965812.22,369722865.18,305222877.71,377336873.72,366393395.73,412840151.10,316768940.17,344403507.10,242298002.29,351278108.42,249699948.68,334707439.47,291098647.10,269859013.81,211117854.55,242593051.93,245813286.44,262628599.27,200392504.16,196952463.73,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,48667067.42,58373184.26,54855695.54,139934047.62,14347036.39,13114414.80,24769299.46,8632441.81,11405407.53,14032372.33,10803228.94,23964378.96,14502942.49,33167527.13,50155893.76,94150862.46,11380479.64,42592606.29,18072908.85,13568999.66,14564156.64,86918707.92,92681353.35,67255812.49,39205186.90,45861225.78,61070600.58,49746916.40,16288452.65,45920906.29,39043623.11,39809212.78,50901718.15,52290382.90,57431507.77,40226195.74,25854949.07,39282492.89,45669322.11,50168546.61,14195347.08,35334297.24,31809388.70,38684708.27,40262432.18,43364096.84,42819189.21,46243953.81,5728440.77,147716613.09,64351969.49,23846616.73,40827130.17,24719688.23,0.0
10,其他应收款(合计),115714781.08,67960096.99,62080411.64,112442886.71,100405689.09,147162910.02,125341046.35,147467496.85,131853766.29,0,164117187.91,174881740.60,75814110.77,0,72113094.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
