,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110630,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,603711712.72,629958779.84,930659477.46,1045792877.66,357430517.42,372771278.74,380327292.93,327243708.17,157955200.39,234527097.94,376913156.60,465222937.75,409719952.06,514166406.85,181383881.55,209728543.67,195285962.89,132678737.87,176403089.96,321056350.35,263499429.26,236612649.48,238034734.01,247933041.35,301411864.56,358266689.37,337831378.61,366767566.03,350845916.66,366243736.03,34828511.25,34641101.12,40006041.71,37294297.43,26393313.95,12025590.14,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,533239751.50,528895818.74,488863784.24,406949127.86,554580176.79,582794529.23,570511448.06,471211972.65,0,522795442.35,0,358040704.35,0,353256286.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,19399322.72,18473018.50,26616301.37,25220459.93,17216901.56,22057237.21,33017324.14,40970297.81,25579163.28,31845737.33,28980583.94,23147111.24,17948830.61,14734395.00,15464469.00,10577450.00,13714363.00,11908032.30,12896103.95,13314715.93,5572722.52,5395518.90,5744444.00,5550374.00,4222896.40,3134892.20,4353266.20,3885702.70,1980096.30,2137904.50,1976620.81,1483834.31,575934.00,0,0,0,0.0
7,应收账款,513840428.78,510422800.24,462247482.87,381728667.93,537363275.23,560737292.02,537494123.92,430241674.84,560957901.37,490949705.02,406426386.31,334893593.11,396809395.05,338521891.79,317616339.98,270455291.07,292205464.15,266351371.89,232598193.37,142200683.20,142786832.24,60866659.59,44503775.03,35949089.23,33176008.30,35846319.07,31694821.61,21251529.23,22750880.90,25208299.97,22750019.61,14969959.93,10520025.19,6070177.28,2495734.03,1228338.12,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,48162738.72,56455291.51,53630713.65,31709262.69,36277331.91,29919455.53,39124217.22,26375567.82,21983124.05,22857346.88,16450377.11,6001095.82,18608352.49,12003765.20,13422387.62,10074066.90,19875313.17,20855584.97,17487048.60,5335352.29,26124239.73,7594517.06,11709544.23,3863777.32,3139800.20,3717918.14,3914483.07,3566697.19,1277494.95,1848230.43,2474731.23,3422418.23,1445740.52,1067654.11,2059957.39,416012.56,0.0
10,其他应收款(合计),161475326.52,123797280.10,148475171.79,148788379.08,27358504.01,15847898.67,7558560.34,11271144.70,0,8778310.87,0,4897744.26,0,10856594.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,应收利息,223373.02,223373.02,223373.02,109596.76,0,0,0,693561.64,0,0,0,0,0,0,0,0,0,0,344991.23,214304.43,0,11397587.71,9884519.70,8388078.77,6858383.66,9133928.97,6947176.77,4584813.68,0,0,0,0,0,0,0,0,0.0
12,应收股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其他应收款,0,123573907.08,0,148678782.32,27358504.01,15847898.67,7558560.34,10577583.06,17191012.94,8778310.87,6600920.33,4897744.26,56428362.30,10856594.76,5696660.63,4987906.65,14278421.96,12791481.00,11193246.12,2805015.83,3683476.57,1946767.13,1844248.66,11179513.65,11472473.27,11108297.31,26039777.29,824643.24,987151.57,884735.39,1006307.72,734864.62,1581361.21,1046044.95,115490.85,239169.06,0.0
14,买入返售金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,存货,203017771.40,175175841.59,171507370.72,169219680.34,180001278.34,128475036.15,119960489.19,115337708.45,111303206.87,102713982.23,92039612.24,84175750.35,83151614.19,74977385.08,74837341.39,66720446.05,63219977.12,58904263.04,60777888.89,46369702.05,46663729.56,13682133.63,14651154.45,16083398.24,16253656.53,13328832.64,11682331.06,11165602.81,10674657.70,10042984.30,9810304.10,9644952.84,7275148.82,6719838.08,2757570.01,1395100.80,0.0
16,划分为持有待售的资产,3000000.00,3000000.00,3000000.00,3000000.00,3000000.00,3000000.00,3000000.00,3000000.00,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
