41,商誉,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
42,长期待摊费用,386289.11,418883.48,451477.85,484072.22,312893.01,335298.69,362911.88,313723.22,332930.78,363508.48,400607.55,48825.16,68388.67,844006.05,1234448.25,907206.09,787904.74,956788.78,443411.92,588395.44,733378.96,890902.48,1048426.00,1205949.52,1363473.04,1528052.16,3045124.79,3304385.56,3725892.31,1414136.60,1443748.48,1590243.64,1583801.96,1906629.20,1622234.48,1355962.12,2032327.80,1700117.14,609022.08,664511.40,441039.44,1394204.31,1135699.59,1124937.00,1136172.63,1220994.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310983.63,414644.91,518306.19,921967.47,1325628.75,1729290.03,0,0,0,0,0,0,0,0,0,0,0,0.0
43,递延所得税资产,374236708.72,504878784.03,501003784.03,500316905.03,511978557.29,572387531.43,544153898.62,503949382.47,528339031.69,212166447.79,291480039.28,296022232.59,296924328.03,195987842.79,189920397.56,119969567.57,119670590.59,83074245.79,82794183.41,99315251.75,99412574.80,52940258.03,53106341.01,52484663.43,52446660.34,135715854.83,137362932.64,159833358.94,159709052.82,80010022.82,79826291.73,82492470.00,81661568.19,67937181.98,69757192.49,69037523.94,68533843.44,50208271.36,53943228.52,69007317.54,72193251.82,76859380.02,76157619.46,77930697.22,75875356.88,75706146.39,8650178.68,8674990.44,8476821.26,4983672.78,5276251.29,6429712.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,0,0,0,0,0,0,0,48321616.29,48321616.29,48321616.29,135872814.49,135872814.49,135711348.47,139059709.84,139469585.72,195190891.80,195190891.80,38615766.72,64610642.91,24000000.00,24000000.00,0,0,0,400000000.00,0,0,0,0,0,1000000.00,0,132888690.00,0,0,0,712194064.00,30000000.00,30000000.00,30000000.00,44000000.00,166500000.00,166500000.00,166500000.00,166500000.00,166500000.00,0,0,0,0,0,0,11972629.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2132951.31,0,2559990.74,0,2932524.04,71769.00,0,0,0,0,0,0.0
45,非流动资产合计,9151554108.34,8230489566.78,8084238981.70,8171044470.61,9415585789.40,10405889074.18,10233969288.26,10544738548.76,10733653738.16,11567908700.67,11215825360.21,11867150878.73,12256250031.36,20204895464.71,20233793333.43,19897689851.98,20746989892.21,19422319776.18,19126751650.68,18578751314.06,17502325155.98,14876914309.77,14445564720.72,14040691678.95,13982704657.67,13826520574.79,13250006867.10,13200559060.39,13031244570.63,12756014376.38,12660787440.85,12424253548.80,11070685779.12,11021293579.11,11114054179.58,11093754227.42,10510024798.09,8302310440.08,9256215503.27,9189161430.48,9120974074.56,9586211701.03,8724088885.06,8641037834.90,8596399051.52,8384212686.69,4988172363.23,5225801442.89,5965589588.18,5842536865.90,5672270076.55,5511585816.12,5396890829.28,5447583900.27,5007962264.34,4927356875.78,4927314832.22,5351879576.03,5347430602.64,5344621477.48,5082985107.66,5391044807.52,5432923915.99,5498876317.96,5549330830.69,5605123051.56,5676230316.29,5747187622.24,5843803478.13,5881628221.64,4248271431.81,4300419909.24,4364837563.04,4445814063.61,4555562397.34,4705879631.09,3722492769.61,3826049267.48,3926641042.83,2970842968.76,2938191210.98,2949787523.46,2573067347.53,2052509282.20,1637396872.12,1219239046.86,1037620000.00,865013123.99,552431323.85,537569883.00,0,0.0
46,资产总计,39827415510.57,39246196013.36,38415838941.89,37765719789.52,36722191579.93,35031187633.01,34938558359.25,36939927172.98,37769620783.53,31034066433.74,31377870530.19,33336261944.40,44600633191.48,41732914342.52,42603006187.11,44269892875.27,43819411953.64,44224696654.14,44259327057.51,42609923836.80,41620569556.48,37034287725.86,35746378138.75,34646920756.81,34397757661.26,32080864173.73,29372125731.42,27929804159.81,29692122287.64,28738150113.13,28916628266.01,28099812386.13,27705694719.89,25997852839.17,26398110717.17,25079707040.23,26084115404.98,23845794197.41,23405701428.50,21601260018.39,20235397979.99,20756027331.93,18803603826.10,17335436979.47,17726046630.63,19137283200.42,8003886357.42,8108750415.33,8125399143.66,7604207825.43,7688217137.20,7568634483.53,7169400450.99,6993891284.75,6517221426.18,6509591408.88,6538886376.27,6521499159.26,6545085232.94,6444119024.42,6141798059.71,6155224764.66,6129635308.04,5979908093.12,6045346360.33,6967392909.51,6915387915.78,6582552259.49,6427661766.28,7232564906.97,5854643026.29,6365297286.58,5884090487.81,6231685154.18,7016358914.67,5921280084.67,5191394691.16,5581896630.56,5319804699.66,4967347784.90,5297229584.48,4195126842.01,3646633218.47,3317697845.17,2588808344.25,2002992470.67,1902195000.00,1775244144.69,1729447171.48,1156808362.61,1053046455.11,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,1692000000.00,1380000000.00,1380000000.00,400000000.00,400000000.00,400000000.00,400000000.00,400000000.00,400000000.00,400000000.00,400000000.00,400000000.00,400000000.00,446000000.00,442000000.00,2032000000.00,416000000.00,400000000.00,400000000.00,3015000000.00,3800000000.00,3250000000.00,2249000000.00,4028000000.00,2846000000.00,3111324259.62,2746000000.00,2293351480.75,3063351480.75,3284000000.00,3276000000.00,3234000000.00,2974000000.00,2082000000.00,862000000.00,1940000000.00,2594000000.00,2570000000.00,1585000000.00,140000000.00,160000000.00,190000000.00,2290000000.00,1980000000.00,2169134000.00,3159134000.00,110000000.00,70000000.00,0,0,0,0,0,0,0,100000000.00,200000000.00,70000000.00,50000000.00,0,0,0,0,0,89000000.00,1025000000.00,1010000000.00,770000000.00,760000000.00,590000000.00,250000000.00,900000000.00,300000000.00,496000000.00,938000000.00,480000000.00,20000000.00,20000000.00,5000000.00,5000000.00,5000000.00,0,65000000.00,0,51000000.00,0,80500000.00,0,0,0,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,2512990316.84,1686803921.03,1711783336.42,1618263777.11,2065933852.80,1510596701.80,1691240912.79,1277627732.12,1474931511.98,0,0,1389444821.23,1739575433.73,0,0,2335828007.81,0,0,0,0,3462924577.88,0,1673390443.11,0,2486585546.25,0,0,0,2432183682.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16756000.00,6070100.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8855756.00,8855756.00,0,0,0,0,0,0,2000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,2512990316.84,1686803921.03,1711783336.42,0,2065933852.80,0,1691240912.79,1277627732.12,1474931511.98,1303071162.59,1362387818.38,1389444821.23,1739575433.73,2711255223.22,2816337740.85,2335828007.81,3143783299.53,2571139905.13,2561785714.62,2414227562.02,3462924577.88,2681466051.08,1673390443.11,1842912552.51,2486585546.25,1376965922.41,1407251164.06,1691181621.14,2432183682.53,1895363539.80,1336004503.70,1148310277.88,1600144939.48,740349802.15,451296511.70,463790351.82,854043343.60,522440733.15,655450328.78,579702016.00,741260710.96,439451585.10,421485385.38,280784491.33,333627532.05,388647090.16,64824234.51,74684933.28,63777121.06,70754490.42,81940692.62,77940029.41,70200992.67,25065267.39,8228104.03,13889743.84,9954769.81,18610875.32,16879424.97,14613474.26,16523265.46,15355945.91,16550878.85,14250047.62,15138000.02,14663624.61,14204417.64,14136705.09,14279536.31,14805553.10,13289997.08,12418171.83,16729335.76,14673309.26,13215681.33,13212832.46,11886115.35,10968383.18,17589129.46,4448802.88,3401859.06,0,3952169.14,0,11762247.95,0,14109000.00,0,4233594.09,4732794.19,423194.17,0.0
53,预收款项,1849312140.92,2899304103.32,2928514720.85,3482264914.51,3703193331.53,3562114908.95,3874326676.35,4013632862.60,5100761807.91,1918590743.27,1735242796.34,2078002648.67,1798996926.02,2481553827.40,3673990276.97,4627881454.58,4911169555.72,7560720385.95,5743821180.49,5419445615.68,5070910600.12,3771986354.22,3131460578.50,2796755624.28,3547368937.20,1583006076.25,826288887.61,940385338.13,1613922330.16,2161241450.99,2892116707.93,2410457503.78,2289477695.29,2909902871.43,3699649799.93,1901353346.94,1496442639.31,631071661.61,1282997858.58,942594233.38,1225301110.71,1398227262.14,533951332.01,322685232.04,455369158.93,884150606.94,238229704.85,86580762.18,75719342.49,80610746.81,98590818.48,76318453.55,52353449.95,280425830.40,248097.12,2248097.12,1998097.12,148097.12,148097.12,143097.12,134681.12,225798.09,6699322.00,6338218.00,3500792.00,6006961.26,5190833.43,3585881.43,7999221.98,8449287.19,4338216.64,1260216.64,573570.00,1943528.64,1359845.36,3905299.59,1144253.00,20163643.84,15944928.07,15488467.12,9409631.24,0,39289042.07,0,25331932.66,0,0,0,3355000.00,0,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,38709291.84,5004457.26,4834297.93,5730206.00,32443694.12,4725425.43,4592334.29,5641742.75,29322956.45,4658714.89,5921700.54,6616846.87,26171471.03,24923091.60,21387552.57,19738955.84,68466036.40,19679455.81,17369476.02,19002166.63,50765276.98,13243449.22,14437184.70,11248771.45,36159435.27,12686078.35,14041510.02,11972873.05,30993138.81,11008333.81,11930823.38,8151827.72,29789833.11,12255565.00,13068047.60,8597797.45,27919337.15,16297125.60,23521504.17,17472256.64,32875302.75,18228159.72,16140574.80,17082539.92,26246412.29,14558102.33,9158792.06,8720164.00,10822683.09,11104479.42,10663250.51,4797717.80,7138775.46,7660092.04,2338138.58,1905798.42,5077877.80,3519689.10,2891510.51,2302046.29,1781377.55,1398432.90,865780.04,-20047.05,57470.54,-369485.62,-194069.76,-61576.26,11776.16,-564756.40,-253460.15,-102322.83,8568.18,-75471.78,213632.98,298415.32,142098.79,25001.66,0,37151.75,0,0,0,0,231822.99,0,0,0,0,-402.09,0,0.0
56,应交税费,601605630.65,611135356.19,670145322.73,1661163521.66,1925540025.21,1528861276.99,1561671154.37,1821241352.95,1443820008.76,447008854.90,498249054.06,1109847388.03,987446475.22,720308955.88,736685522.62,1302400111.74,1203492003.29,918201571.31,1056448883.68,825886072.30,568564115.16,314913598.79,288882158.81,341473593.07,498501740.18,340375301.74,328557494.00,355281630.57,396746710.05,426948466.71,402424041.26,417761543.13,448552037.71,248190080.34,87321649.16,437621392.57,481122365.55,396594074.19,285280153.72,409665995.33,287375376.44,245204825.73,257375948.12,368207079.63,403006171.25,445367581.88,134221926.16,178086056.57,111503100.45,100002557.99,82951770.36,217830111.85,194698829.46,103356590.54,45139673.60,67123013.77,77164340.38,36041372.74,21631890.84,66306377.97,72483106.21,41670131.79,30375368.18,66273282.32,52967048.59,59953218.95,41986640.79,74093491.20,54027220.49,48784037.54,28652409.37,61333406.78,49779923.99,27418280.79,14778476.89,27539994.30,39997198.03,71977695.76,35228087.22,60920680.02,29611040.68,0,13794282.68,0,8866236.54,0,5863000.00,0,4461534.95,15292650.14,1227825.00,0.0
57,其他应付款(合计),1437791236.05,1418536834.49,1548261294.66,1578673436.10,807759805.31,798862509.31,1319831782.13,1009878272.43,864656349.71,0,0,1799787278.73,1618239263.54,0,0,1061084293.34,0,0,0,0,584841831.85,0,858867466.39,0,267722494.80,0,0,0,191079619.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,151709618.01,99841788.41,58058817.23,205731590.04,158303697.33,98590490.29,51451346.13,264796107.87,202862220.74,129379059.89,64580565.92,263723448.96,203195631.96,145465339.01,76403995.52,261754877.77,219909959.12,159511669.32,121032536.03,180238851.62,156992482.93,116219728.15,182119905.02,111551796.80,86659075.13,60479165.28,117604704.00,80508135.07,63224411.27,30387122.60,104142208.16,72573632.58,62052997.21,24468879.08,136429652.02,93165067.68,64952057.21,21511261.79,126984290.79,89656148.97,52145902.90,11487416.53,44881626.53,25653015.62,28696336.48,2109019.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,9823745.53,9823745.53,136252033.07,9773251.37,9773251.37,9773251.37,641489375.90,9095467.40,9095467.40,9095467.40,9095467.40,9095467.40,9940065.80,20353298.80,20353298.80,11333984.91,26250081.91,11023984.91,11023984.91,14911138.88,15129007.81,19519007.81,467131345.20,14645438.83,14955438.83,21511119.04,9464353.64,9230118.85,9540118.85,9230118.85,123972779.54,21145033.98,21455033.98,15574211.85,243883953.95,14074452.55,14384452.55,9066269.54,238897635.40,9088134.00,9398134.00,9088134.00,238968476.10,9158974.70,9468974.70,10599495.76,9216969.40,9224469.40,9234589.40,8693737.94,386314383.40,128511412.58,128947636.08,12268509.30,9478014.37,9671843.77,10085094.17,11376022.64,8535765.44,8579486.44,8987854.04,9785910.49,8263572.02,8395225.82,8788993.13,15051523.82,158476292.93,161325853.30,161855803.60,12779563.37,101964241.66,102499972.66,103157362.74,307850031.96,308684448.76,176579660.02,177637173.77,261731761.82,262374309.02,63607642.97,344949994.39,0,2516443.49,0,167476548.00,0,0,0,16560750.00,0,16560750.00,0.0
60,其他应付款,1276257872.51,0,1353950444.36,0,639682856.61,0,626891060.10,735986697.16,652698661.57,673955357.67,687946192.09,1526968362.37,1405103565.78,1159139436.36,1161885368.48,787995430.66,805870326.70,466250988.28,512667621.47,682255710.89,412720341.11,453783862.76,209616216.17,226597961.04,166107980.84,999120917.54,109681916.28,98179595.02,118315089.43,127799581.72,112757056.82,114695845.73,384844151.52,535886262.37,429534925.25,176194272.52,295483740.43,155011462.48,189378345.75,189153978.95,185671792.03,194493867.94,202571822.13,205824305.65,301071824.85,239271843.21,112415528.65,193342636.69,456489676.08,240771664.82,240053485.92,255618170.23,243056800.23,165363446.45,146615109.10,128953549.16,167978993.02,437705306.43,440376251.43,456469913.04,177963796.84,389304249.52,395907321.08,326178708.75,428478323.01,472803897.28,430770757.59,420226454.54,410288128.43,1319914971.07,338927188.66,290169107.97,353712053.90,396360423.03,368834585.96,207708621.49,235254340.50,689574293.14,704963628.42,115157665.27,188628223.75,0,176567753.46,0,78494311.73,0,57042000.00,0,29262218.93,22703242.94,15091841.17,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112140.00,112140.00,0,411000.00,519034.00,1170573.00,1042973.00,705973.00,303990.04,883251.00,1190994.00,271960.50,1311696.00,252147.20,35750.00,11041.25,11013.75,11875.00,0,23443596.47,0,21989389.79,0,0,0,15231864.75,17721806.11,5208640.82,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,1681000000.00,1021000000.00,1026000000.00,2000228676.51,1999565861.47,1997377206.09,2376188550.71,1879807457.84,1888214609.08,1498214609.08,1507409432.78,10000000.00,10000000.00,385347454.47,308371392.59,285891808.47,631657390.87,438136053.89,1611647852.68,2454406000.01,2315821811.80,470585702.72,2109649456.68,2315680804.28,2289376596.18,3846275156.65,2974911416.13,2970129234.99,2895919321.38,97834182.99,97795304.01,324721409.81,96737347.77,64867749.31,65149561.52,65354340.22,1064614444.33,1063803768.03,1058644460.46,65701920.75,65705004.78,1150084641.31,1150089348.51,1426094867.30,1426094867.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10225416.66,10225416.66,10225416.66,10529016.66,7805416.66,7759616.66,626400.00,2322666.66,709599.48,3441180.00,163747550.00,140678950.00,0,18982376.05,0,16460969.93,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,6086578497.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1698162145.43,1696512365.05,1694711653.24,1693100445.63,1699199169.94,1697343382.68,1695522228.68,1694455049.96,500976111.24,500976111.24,500976111.24,500664473.42,664473.42,664473.42,664473.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,9813408616.30,9021784672.29,9269538972.59,10746324531.89,10934436570.44,9802538028.57,11227851410.64,10407829420.69,11201707243.89,6383973969.69,6270833027.51,6793698983.53,12667008067.28,8094346626.74,9257415148.40,11664824631.78,11426598653.54,12561420014.60,12041867349.90,15025373118.03,15853828213.79,11091717754.75,10325687288.19,11688866542.26,11971714749.88,11351743996.88,8533801445.74,8450220027.57,10624196283.23,8043812797.47,8357143424.80,7751817074.61,7907054036.07,6633495421.53,7686496246.56,6796663386.80,8587674033.37,7087752558.02,7154209503.59,4140378066.70,4455255563.25,5350720942.43,5656440624.82,5136466617.43,5653691389.09,5646502212.96,678731629.05,621303495.54,728210985.99,511937677.40,900514401.29,761015895.42,696850757.37,594170232.06,212057314.96,323800424.24,472265982.03,577405353.12,540466204.48,548420985.98,277877926.34,457746763.90,458774105.29,421638820.81,598154147.33,1593385762.56,1661121796.68,1444237064.43,1409917398.81,2005545282.41,747955410.35,1378222812.44,835490671.40,1253175876.29,1653149490.76,911195725.80,488684785.80,1075162389.04,1044554316.18,428414025.65,721707386.51,402711407.95,343548369.30,389489403.84,381609776.98,350228998.30,181103000.00,161340436.14,73107629.11,60605825.85,38595884.24,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,5200499732.77,5507840031.65,4598377264.07,4831713118.35,3941149900.00,3193578500.00,1993578500.00,1991534000.00,1991534000.00,2381534000.00,3060000000.00,3070000000.00,3070000000.00,4871961571.30,4905411686.73,4936959713.57,4833597774.35,4797629071.75,5106705646.35,4154145273.33,3960809240.36,6606248221.05,6571301799.94,6037348064.58,5069787235.11,3876405611.09,2662962309.14,1111071349.05,1030499728.25,3440680659.93,3346522027.78,3346119837.73,3486457070.33,3426330800.26,2975575229.32,2209015964.87,2139460607.59,1774726216.03,1658058335.66,2638106841.69,2198150013.39,1644710511.61,1645778758.86,646372447.75,791406206.53,2393593249.53,0,0,0,0,0,0,0,30546662.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138500000.00,138500000.00,138500000.00,298500000.00,305000000.00,905000000.00,410000000.00,310000000.00,86000000.00,103300000.00,345300000.00,595549383.50,0,1167948000.00,0,625550000.00,0,0,0,0,0,0,0.0
69,应付债券,3981043045.28,3979658935.53,3978331163.41,1489779455.99,1489038172.28,1488280415.60,1487522658.92,3481803795.76,3480814796.54,3478175574.15,3476341528.07,4971173833.60,4968892286.64,5364691298.12,5361827047.23,5378645372.99,5356475784.82,5353700188.78,5351280651.60,2979039663.71,3276755870.69,3275346462.91,3274269527.49,1293432504.21,1292988852.69,1294931598.56,2686227622.35,2684678170.34,2683150596.23,2287405860.05,2286162933.93,2285021132.46,2283803284.73,2282634206.92,2281416989.05,2281929524.38,1983629563.16,1982602958.32,1981616428.83,1980651633.53,1979697440.37,1985166986.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),14590997.40,14378072.40,13404175.98,11393891.00,12992726.00,13566224.00,13842749.00,13109999.00,12883631.00,0,0,11726346.00,10911624.00,0,0,12538950.00,0,0,0,0,0,0,8954150.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,14590997.40,0,13404175.98,0,12992726.00,13566224.00,13842749.00,13109999.00,12883631.00,12912752.00,12571023.00,11726346.00,10911624.00,9650015.00,10391210.00,12538950.00,13691517.00,14940870.00,15351701.00,15351701.00,17562532.00,18944127.00,8954150.00,8954150.00,11164981.00,12364981.00,13675812.00,13675812.00,15886643.00,12286643.00,13597474.00,13597474.00,15808305.00,15808305.00,17119136.00,17119136.00,15729967.00,15729967.00,17040798.00,18351629.00,18351629.00,22284122.00,22284122.00,23594953.00,23594953.00,24905784.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2322366.75,2322366.75,2610537.65,2573187.75,2030342.12,1934995.02,472237.55,472237.55,0,650796.51,0,291457.66,0,0,0,291457.66,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14718140.30,0,0,12259232.96,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,35627183.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,132153224.62,126312032.71,128351851.83,120852643.30,132434513.85,133052116.74,172291772.12,165295163.94,188258260.81,181745881.58,217313075.85,207914969.39,186451476.36,184465498.17,279065965.50,271551090.98,171792336.91,165541944.63,160601740.58,153374056.63,145567119.09,139659234.92,135824809.03,128187656.79,123940990.18,117128994.69,111719990.20,105697364.97,648306261.87,489021814.87,489070000.00,489070000.00,443010000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,323807490.33,331701801.70,340641870.26,350365705.50,342571356.64,470675600.75,445062246.74,474731984.16,729951280.89,307673911.94,292907889.35,344178101.99,356540772.24,388036613.18,355867883.50,371624289.78,532657360.57,498052211.47,589721641.05,631059843.54,558785597.68,208701147.17,189797936.58,184026694.89,196150990.89,224215479.04,225240198.50,255895727.42,243736274.23,208498014.71,223562014.40,221604106.70,118597346.93,135733081.73,178376307.85,225430673.11,234450107.51,191921155.17,80400983.81,136128089.92,122717893.19,81704756.70,93613752.96,96898631.31,81889154.30,90426501.19,129561104.25,192125111.05,238320893.51,113062594.63,92297132.64,61070664.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,0,0,0,0,0,0,0,0,0,0,0,0,1530000.00,991760362.37,1045749975.22,944996834.22,876434114.86,770743197.30,776856562.69,714538012.51,716167367.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,562451061.73,566143560.11,569630470.63,260526554.99,235136408.18,239091754.16,211541804.14,173291854.12,109305779.34,109048543.36,58756163.88,58756050.49,32927230.92,32926908.26,32729096.89,40289549.85,37447853.81,37513671.46,38141194.06,37587392.64,36784027.54,35638045.65,36010184.21,37031736.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10316927.25,0,0,0,0,1438631.15,983159.15,0,190522.30,0,19513.00,0,0,0,5523.00,0,0,0.0
