83,资本公积,123570671.21,123570671.21,123570671.21,123570671.21,47877274.98,47877274.98,47877274.98,47877274.98,40220286.30,40220286.30,40220286.30,30470286.30,800000.00,800000.00,800000.00,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,16223638.99,16223638.99,16223638.99,10386993.40,10386993.40,10386993.40,6162107.00,6162107.00,3068572.78,2891211.82,1069265.77,1069265.77,8519444.21,8519444.21,7095460.95,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,153208608.60,134989577.96,115270750.85,88830798.94,86970508.23,74736940.49,54581874.43,48708962.93,31992519.68,22720906.30,15310841.40,9623391.93,21150842.09,12937244.66,60121395.30,0.0
90,归属于母公司股东权益合计,357482918.80,339263888.16,319545061.05,287268463.55,205214776.61,192981208.87,168601256.41,162728344.91,132781378.76,123332404.42,114100393.47,96162944.00,85470286.30,77256688.87,123016856.25,0.0
91,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,357482918.80,339263888.16,319545061.05,287268463.55,205214776.61,192981208.87,168601256.41,162728344.91,132781378.76,123332404.42,114100393.47,96162944.00,85470286.30,77256688.87,123016856.25,0.0
93,负债和所有者权益(或股东权益)总计,458419504.69,435071584.51,413731136.38,420180160.97,330910133.42,303090735.90,259539045.10,244178920.53,209535972.02,196087559.79,182523080.11,177216292.86,178376285.15,190022079.55,168792910.20,0.0
