46,资产总计,23332611369.47,23577703317.65,22721473869.80,21787303032.04,20184710342.65,20565908081.12,20533098771.68,18376655024.54,18042807300.39,17280276993.61,18009413024.11,15980469053.73,14703877985.79,14951911696.34,16847784100.75,17232510773.46,15015869586.16,13920846102.22,13996024196.43,13773840939.92,13184352720.81,13751973995.94,13656072039.15,13310120921.41,13626650766.21,13506981269.52,13000902338.77,12496505298.08,12504138188.00,11026353063.11,9086986810.67,8304668529.41,7445673817.77,7487499855.21,7228478474.73,7325176184.38,6965290693.89,6201270356.78,6310265102.49,6120541955.22,6300584583.97,5909330298.34,5833767652.51,5377195262.08,5404890579.68,5102112421.72,4483238958.90,2027614325.87,1411757349.57,1109248793.54,1074289437.25,1269160026.81,3137752574.73,3127827328.85,2846176825.66,2557167561.76,2631596187.50,2649658177.97,2558280349.20,2330214452.24,1841862895.20,1787945877.53,1567922326.27,1465402082.22,1432020196.38,1468267492.64,1653105040.86,1340084127.01,1185365068.88,1227144098.55,1239302378.72,1199492798.50,1281263010.99,1189286046.73,868333239.70,721110190.39,644231982.37,554518003.87,480214999.60,339672109.24,321694372.14,342959613.15,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,89000000.00,573500000.00,1067984362.42,2037984362.42,1047357802.90,485718512.06,530000000.00,620000000.00,220000000.00,60000000.00,0,0,290700000.00,311700000.00,338700000.00,556700000.00,761000000.00,761000000.00,595000000.00,649181200.00,650200000.00,395000000.00,370000000.00,120000000.00,136574049.00,116574049.00,326436004.00,324678157.00,74946955.00,8346955.00,0,0,0,0,0,0,0,0,0,0,40000000.00,130000000.00,313840000.00,313840000.00,428560000.00,338560000.00,0,0,0,40000000.00,40000000.00,40000000.00,949600000.00,1034300000.00,807300000.00,724350000.00,220700000.00,222200000.00,247100000.00,172700000.00,98300000.00,100500000.00,101000000.00,134300000.00,159671832.95,205100000.00,268610000.00,196610000.00,226610000.00,224693600.28,310950000.00,270950000.00,198910000.00,438565000.00,209285000.00,100277691.00,88085000.00,70400000.00,3000000.00,18254104.00,52944000.00,44478997.74,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,2581792137.46,2640027376.28,2533869669.23,2565318591.51,2509431844.67,2614019423.28,2779267249.01,2596683500.10,0,2114650585.97,0,2401390440.51,2066203121.45,2107634239.43,0,2454205731.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,107542538.49,144236349.60,0,115664330.00,0,166500957.06,209004123.01,173405664.37,124835750.98,136292199.57,118727222.26,97633336.63,51533349.56,95519427.80,423100508.93,248027182.57,303209975.68,387042760.65,498531601.12,378443688.16,107481011.14,109941606.92,124878786.96,82773615.00,300000.00,45037232.18,45037232.18,0,0,0,0,0,0,0,0,0,5000000.00,5000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33886000.00,34636000.00,175740000.00,10050000.00,492300000.00,577780000.00,592040385.00,510440385.00,432750000.00,316560000.00,256360000.00,268670000.00,279890000.00,283714000.00,421054000.00,288020700.00,93825700.00,161253700.00,149145000.00,174705000.00,286982800.00,1700000.00,67500000.00,31735446.00,6718792.00,0,0,0,0,0,0.0
52,应付账款,2474249598.97,2495791026.68,0,2449654261.51,0,2447518466.22,2570263126.00,2423277835.73,1956102566.09,1978358386.40,2251491808.58,2303757103.88,2014669771.89,2012114811.63,2092487093.89,2206178549.35,2391244659.51,2219812996.83,2262197912.05,2312151481.39,2380960708.50,2215519238.87,1586444656.98,1984019660.87,1871304210.58,2182771210.56,1624674513.57,2297629116.99,2131883145.34,1689412931.22,836598604.70,952961084.81,639277061.64,823176962.29,646215438.78,782082127.35,621260246.76,580598928.41,524816488.81,554986180.34,432382098.83,432648016.61,414756419.28,446433704.02,223352377.88,216512921.58,222829492.59,137502745.72,70877938.01,69667637.85,69653764.55,97172097.81,685483795.98,662583320.85,584078961.92,537750008.36,591216767.98,423084314.02,418885606.68,327317236.99,269025229.73,267172834.35,271131542.19,176216494.05,153611258.82,154875911.36,148976558.89,134218513.84,133295941.93,101075697.69,111953944.87,80528127.51,98984914.70,77429589.10,63873352.90,51388640.47,54191089.54,16735204.63,25179529.09,26634412.33,13521869.59,19720925.57,0.0
53,预收款项,5921963555.76,4715623170.27,4383374202.03,3190368857.83,3138430071.59,3308621639.70,3326315551.60,2313837456.83,3033769849.34,2698859439.17,3352029098.81,2894865411.71,3547291882.12,3339076523.03,3688627905.46,3493846643.57,3862447653.52,3385810764.99,3376369480.22,3242184999.40,3935530859.58,4642921161.69,4776099770.64,4617613582.52,4889086355.59,4636801561.81,4914306834.73,4070605679.77,4777356249.06,3645173660.68,2327052673.00,1346711566.11,624645568.10,706879506.58,705452227.73,604619539.16,1021192223.53,264978700.77,336569488.61,266192151.48,1131623192.04,853730698.35,737957644.47,623017769.06,1263385737.17,1188230918.65,868644652.32,308591578.73,85056002.78,84481951.80,115698762.65,91660518.80,211095583.72,227283927.34,138627883.38,88150816.48,126645191.08,255196145.10,131372834.49,150010596.53,32278633.50,52153358.79,15624495.73,24637971.43,14623689.33,14704990.27,16051896.62,20912169.97,21990415.19,24767210.29,31037528.79,23586610.33,40477961.79,17025197.19,8395046.01,5814893.92,14703856.18,11103260.27,2587979.47,202046.13,6781571.65,5720925.57,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,36658892.95,39231663.48,64492592.16,84645789.17,36685190.71,35871446.87,60445642.28,66021283.78,30622763.30,33157598.46,49504355.06,61037523.04,29423561.83,27200562.79,52230412.67,67269800.55,15416253.62,13632360.55,28314008.46,38622274.63,9578246.43,13024705.37,25500449.27,40534209.85,12372032.07,12558865.39,35356770.86,41309726.01,7627184.04,7280061.58,10201279.54,13369481.11,13414355.16,12860337.06,15121968.34,26377505.60,1396274.01,1242838.65,1019395.55,3176591.07,727268.08,1248075.44,797178.76,1080122.09,223213.33,682674.22,529333.85,182856.29,231769.79,0,1064962.67,531456.69,23645437.04,22404409.68,19669819.06,19786168.48,19288345.06,18997539.51,17897020.40,16894619.01,19238447.65,18590856.47,30418149.01,15735807.37,24962527.69,20202975.56,12744850.82,11706048.92,11585622.03,11459812.81,12575776.58,13426474.64,11872824.00,13269527.60,13580947.31,13447751.40,10248741.08,9152151.55,6399840.23,1980894.46,1323364.18,879774.62,0.0
56,应交税费,489299235.51,503559025.14,536353119.49,638063337.40,353103681.92,312239402.56,357700207.26,516128854.37,336269153.70,337218789.33,381740855.40,457790719.82,345100235.74,240335213.36,255180310.96,293882976.04,220548553.56,249817685.59,266469396.56,269821617.36,149463816.41,158053611.02,374138667.69,438183620.49,451152754.85,595481651.75,459605572.74,606958397.09,45288709.62,-93575066.81,48711444.32,135835424.70,471248650.18,71844393.07,143426011.82,188821016.20,117997208.40,160761419.24,301056569.47,346335769.14,240356869.70,228701515.54,265917301.34,300199409.32,-30230065.37,670441314.09,714391700.55,363129153.78,240861343.88,93929813.25,98405447.12,104169333.11,-57185698.59,-49235356.12,-33127039.90,9353250.40,7803596.54,22263865.47,51013180.22,64008877.97,60412265.22,108920172.51,42241034.57,21549905.68,14978638.30,17067158.59,8824464.45,-5039460.31,4556436.36,-12367760.75,-17894938.46,-20950988.61,-18730080.98,-20848286.54,-2971546.26,7055865.84,9818687.05,10800371.88,10155153.19,8973681.60,8823242.55,17882099.41,0.0
57,其他应付款(合计),1496306830.54,1591804288.78,1484596685.60,1413198945.67,1474599459.01,2810527339.72,3075136565.19,868243121.05,0,828221056.29,0,1502151803.58,560903757.47,824694756.29,0,826680645.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,107707723.98,82774566.45,31090650.86,73343355.16,90649965.57,57658002.08,20481426.29,6487810.70,51339683.72,33601088.43,18761088.42,4811354.32,48103707.07,37362924.79,19353732.76,6814332.95,55407476.62,45733934.31,18324900.07,7523531.28,1473859.79,272238.68,403353.67,412578.68,9002130.70,883462.82,10925319.91,926888.20,857544.53,865025.87,121916.66,349587.55,916813.12,505916.32,430493.80,800548.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,20090000.00,20090000.00,20090000.00,20090000.00,15290000.00,20090000.00,20090000.00,20090000.00,20090000.00,20090000.00,20090000.00,20090000.00,20090000.00,20090000.00,20090000.00,20090000.00,64762687.29,104549388.09,0,0,32489227.12,69721544.90,0,23500000.00,23500000.00,73500000.00,73500000.00,73500000.00,0,0,0,0,28800000.00,0,0,0,35770000.00,13811864.60,13811864.60,13811864.60,13811864.60,13811864.60,13811864.60,13811864.60,20545565.14,37179629.94,9226954.53,0,0,0,2051102.03,2051102.03,2351102.03,2351102.03,4246102.03,2846102.03,4546102.03,3146102.03,2546102.03,2546102.03,2051102.03,5771700.00,5276700.00,495000.00,0,0,0,495000.00,0,0,0,0,0,0,17449100.00,17449100.00,6600.00,3419100.00,20306600.00,20306600.00,20736372.75,32269170.00,0.0
60,其他应付款,0,1488939722.33,0,1319765590.51,0,2732779337.64,3034565138.90,841665310.35,777102875.01,774529967.86,776668577.19,1477250449.26,492710050.40,767241831.50,832591945.07,799776312.94,346174591.93,417540019.31,448868228.95,434001978.37,555066315.94,480189917.42,551619332.33,359953183.20,415362887.62,327548771.53,262095256.53,233374318.16,242382125.77,285824475.59,213354548.75,185821990.42,679788775.88,852117665.79,791389216.63,775788701.07,735389207.78,732642543.73,737045210.23,765241451.75,748337430.63,735262943.41,748589759.04,693887826.22,779363712.05,106736136.44,56897005.11,59018544.29,203071363.22,105259381.31,53471598.90,53564570.70,202246496.57,102368512.83,67649027.40,74989972.84,85480366.36,29119961.68,22343779.35,20384718.94,39533855.36,18071673.37,1086518.04,10654409.31,14148768.68,6222397.94,27084236.57,29749345.99,17290559.28,40912541.09,16677577.50,34608397.34,30975428.98,34396759.40,19992202.42,22118595.61,15864847.91,19252994.15,15098580.63,879875.99,5332159.73,10154904.11,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29708271.01,31936980.92,33456553.87,37440608.51,22412475.91,29583254.84,24152310.22,32153254.84,15948897.13,38595726.69,33368643.43,29437753.65,1330476.83,550000.00,0,0,16559582.74,15490831.22,0,0,195300.00,0,50000.00,0,221468.76,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,2153664741.96,1813465641.14,1366745733.76,2206018134.36,880613932.00,1017633782.00,1075626988.40,877625393.12,1511883256.39,1611165877.36,1536191164.93,1620181590.58,294984369.55,600393933.04,426774888.37,896794912.50,1256378078.04,1283827730.76,473738960.75,996718808.06,516640170.46,893737921.33,779021013.24,986923417.72,1180605335.26,1128161082.54,822380000.00,874490000.00,921500000.00,872800000.00,1277310000.00,1464500000.00,167500000.00,1069000000.00,482000000.00,255000000.00,274000000.00,274000000.00,242000000.00,163000000.00,0,220000000.00,255500000.00,255500000.00,0,0,64500000.00,0,0,0,0,0,0,40000000.00,40000000.00,40000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17492067.16,25509452.27,0,8500000.00,0,0,0,0,0,0,0.0
65,其他流动负债,1453037958.89,1399791655.26,1267112473.88,1248659841.54,1117550348.56,1016524208.81,1034590895.27,891069143.37,886998463.33,885162164.44,785689116.48,740093727.59,809642780.04,738920321.75,685271538.13,627621451.63,665847643.69,650093015.63,586238108.52,552145142.90,560313798.00,552409136.73,560805689.75,480396928.82,499786735.38,483739368.15,371832018.89,380718513.29,367542064.42,665579388.98,643681807.71,651600443.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4406836.07,4406836.07,4406836.07,4406836.07,4406836.07,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,14221723353.07,13277002820.35,12704528838.57,13384257859.90,10557772331.36,11601155755.00,12239083099.01,8749608752.62,8949014361.86,8568435511.02,9290893287.13,9677511216.83,7944249708.20,8189955549.69,8834408336.24,9217002162.10,9942437573.46,9518860656.71,8554052596.70,8880794721.55,8899198013.37,9530791082.93,9148911720.53,9134310797.15,9489046491.05,9603057255.73,8946149523.41,8904190796.51,8569383977.78,7081707432.11,5357032274.68,4751149578.12,2625591224.08,3536384781.11,2784035357.10,2633489437.77,2812005160.48,2033036295.40,2156319017.27,2112744008.38,2607238723.88,2615403113.95,2751170167.49,2647770695.31,2685200540.20,2558343594.92,1937019138.95,868424878.81,600098547.68,393338784.21,380345637.92,389162788.12,2082453427.17,2110903940.12,1839101363.32,1546199446.10,1572812709.83,1584526933.75,1509765698.44,1299616022.47,972947800.57,929026215.78,760054961.55,683800355.85,665178032.70,702833302.19,903725292.10,677297331.98,530388050.69,573789859.78,620942182.20,583164353.84,675013893.02,588388843.85,398499450.33,259152268.78,201280947.89,142147727.22,83437244.67,83132373.66,108967567.29,143861092.08,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,2504686559.61,2865775493.45,3486479533.03,1879431323.69,2598494220.18,2197359823.46,1084855881.63,787521248.15,1305841000.00,1017364846.65,959714010.09,945883599.06,838353536.32,1095510693.34,2338212391.86,2441424328.33,1980465775.86,1336817499.05,2338331261.73,1847805319.71,1903968535.16,1945129386.14,2229498740.24,1969020687.77,1944477231.53,1800597700.93,2161236578.28,1707606550.87,2105585689.78,2136211940.06,1902004420.51,1707725729.98,3081000000.00,2195990000.00,2664000000.00,2914000000.00,2560000000.00,2353000000.00,2365000000.00,2234000000.00,2014000000.00,1691000000.00,1507000000.00,1165000000.00,1343500000.00,1225434500.00,990500000.00,500000000.00,204000000.00,24000000.00,0,0,230000000.00,190000000.00,190000000.00,190000000.00,230000000.00,230000000.00,230000000.00,230000000.00,100000000.00,100000000.00,100000000.00,100000000.00,100000000.00,102750000.10,100000000.00,20000000.00,20000000.00,20000000.00,0,0,0,0,29614403.82,33828366.13,45339999.66,46210958.66,42634224.05,45348843.00,31800000.00,57512650.00,0.0
69,应付债券,1156561089.66,1156269708.45,1056467450.09,1056202205.99,1752940662.15,1602843125.99,1606321341.98,695218066.96,0,0,0,0,692553509.70,692054941.68,691556373.66,691057805.64,690600041.99,690142278.26,689684514.53,689226750.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,600000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,600000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,501600.00,501600.00,0,0,0,0,0,0,501600.00,0,501600.00,0,501600.00,501600.00,501600.00,501600.00,1750939.43,4250939.43,4250939.43,4250939.43,4250939.43,4250939.43,4432500.00,4432500.00,4432500.00,2940000.00,8500000.00,8500000.00,8500000.00,27514583.40,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25415000.00,25415000.00,25415000.00,25415000.00,44415000.00,18415000.00,18415000.00,18415000.00,0,0,0,0,6791544.87,7346545.39,7346545.39,7856836.07,7556836.07,7556836.07,7356836.07,7356836.07,6356836.07,6056836.07,6056836.07,5856836.07,5356836.07,5356836.07,5356836.07,5356836.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,702735.00,702735.00,702735.00,702735.00,702735.00,702735.00,13063516.00,702735.00,702735.00,941704.52,702735.00,702735.00,702735.00,702735.00,965932.81,965932.81,702735.00,1212532.58,702735.00,702735.00,702735.00,702735.00,702735.00,702735.00,702735.00,702735.00,702735.00,702735.00,2288485.00,2288485.00,2288485.00,2288485.00,2867277.36,2867277.36,2867277.36,2867277.36,2671461.98,2350828.89,2782552.91,2782552.91,2451059.62,2495989.53,2288485.00,2288485.00,1985529.95,1038113.31,1428047.27,1142948.59,0,0,0,0,8868863.19,7346469.02,8868863.19,7346469.02,7391763.12,7346469.02,7346469.02,7346469.02,10622806.93,7346469.02,1522394.17,1522394.17,1522394.17,1522394.17,1522394.17,1522394.17,1522394.17,1522394.17,1522394.17,1522394.17,1522394.17,1522394.17,1522394.17,1522394.17,0,0,0,0,0,0,0.0
77,长期递延收益,55333413.62,55454946.70,55996180.55,56330584.46,56963403.65,57316287.36,58362024.59,58451415.55,61387551.25,62192964.16,62498591.00,62469360.81,60517498.53,17926963.12,18117316.23,18117316.23,18551224.50,18551224.50,0,18984185.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18984185.30,0,20070038.81,20070038.81,20842787.92,20842787.92,21390296.02,21390296.01,22053759.27,22053759.27,25684753.11,25684753.11,26367278.63,26367278.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89216.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604826.61,0,936700.68,731304.19,3138448.52,82496.52,0.0
79,非流动负债合计,3717283797.89,4678202883.60,4599645898.67,2992666849.14,4409101020.98,3858221971.81,2762602764.20,1541893465.66,1367931286.25,1080499515.33,1022915336.09,1009055694.87,1592127279.55,1806195333.14,3048852014.56,3151565383.01,2690319777.35,2046723534.39,3047702696.56,2556718990.83,1924741308.97,1965902159.95,2251044263.16,1990566210.69,1966570262.55,1822690731.94,2183993072.55,1730363045.14,2133558927.89,2164185178.17,1930660184.14,1736381493.61,3083867277.36,2198857277.36,2666867277.36,2916867277.36,2562671461.98,2355350828.89,2367782552.91,2236782552.91,2041866059.62,1718910989.53,1534703485.00,1192703485.00,1389900529.95,1244887613.31,1010343047.27,519557948.59,204089216.44,24000000.00,0,0,246162008.06,205194614.41,206215408.58,205203305.09,244948599.19,244903305.09,244703305.09,244703305.09,117481243.00,113403305.09,108080830.24,107379230.24,107380830.24,110130830.34,107380830.24,26879230.24,23273333.60,25773333.60,5773333.60,5773333.60,5773333.60,5773333.60,39293817.80,40388086.91,50377326.27,49150958.66,52070924.73,54580147.19,43438448.52,85109729.92,0.0
80,负债合计,17939007150.96,17955205703.95,17304174737.24,16376924709.04,14966873352.34,15459377726.81,15001685863.21,10291502218.28,10316945648.11,9648935026.35,10313808623.22,10686566911.70,9536376987.75,9996150882.83,11883260350.80,12368567545.11,12632757350.81,11565584191.10,11601755293.26,11437513712.38,10823939322.34,11496693242.88,11399955983.69,11124877007.84,11455616753.60,11425747987.67,11130142595.96,10634553841.65,10702942905.67,9245892610.28,7287692458.82,6487531071.73,5709458501.44,5735242058.47,5450902634.46,5550356715.13,5374676622.46,4388387124.29,4524101570.18,4349526561.29,4649104783.50,4334314103.48,4285873652.49,3840474180.31,4075101070.15,3803231208.23,2947362186.22,1387982827.40,804187764.12,417338784.21,380345637.92,389162788.12,2328615435.23,2316098554.53,2045316771.90,1751402751.19,1817761309.02,1829430238.84,1754469003.53,1544319327.56,1090429043.57,1042429520.87,868135791.79,791179586.09,772558862.94,812964132.53,1011106122.34,704176562.22,553661384.29,599563193.38,626715515.80,588937687.44,680787226.62,594162177.45,437793268.13,299540355.69,251658274.16,191298685.88,135508169.40,137712520.85,152406015.81,228970822.00,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),3395781424.00,3399327424.00,3399327424.00,3399327424.00,3399327424.00,3399327424.00,3400671424.00,3400671424.00,3400671424.00,3400671424.00,3403371424.00,2812919224.00,2394686359.00,2394686359.00,1596457572.00,1596457572.00,767812619.00,767812619.00,767812619.00,767812619.00,767812619.00,767812619.00,767812619.00,767812619.00,767812619.00,767812619.00,767812619.00,767812619.00,767812619.00,767812619.00,767812619.00,767812619.00,767812619.00,767812619.00,767812619.00,767812619.00,767812619.00,767812619.00,767812619.00,767812619.00,767812619.00,767812619.00,767812619.00,767812619.00,529525944.00,529525944.00,529525944.00,386186400.00,386186400.00,386186400.00,386186400.00,386186400.00,351780000.00,351780000.00,351780000.00,351780000.00,351780000.00,351780000.00,351780000.00,175890000.00,175890000.00,175890000.00,175890000.00,175890000.00,175890000.00,175890000.00,175890000.00,175890000.00,175890000.00,175890000.00,175890000.00,175890000.00,175890000.00,175890000.00,150150000.00,150150000.00,150150000.00,136500000.00,136500000.00,101500000.00,101500000.00,70000000.00,0.0
83,资本公积,15192839.51,14241100.00,14241100.00,14241100.00,14241100.00,14241100.00,19007344.33,2389149988.50,2389149988.50,2389149988.50,2391939988.50,686920730.25,1251837347.00,1251837347.00,2050066134.00,2050066134.00,15386713.97,15386713.97,22067713.97,22067713.97,21952960.69,21952960.69,21952960.68,21952960.69,21952960.69,21952960.69,21861523.44,37112061.09,37730610.24,22207960.69,21952960.69,21952960.69,21952960.69,21952960.69,21952960.69,21952960.69,21952960.69,33340356.49,33340356.49,21952960.69,21463773.30,22006960.69,22006960.69,21952960.69,161592458.50,166296158.50,276329822.54,14241100.00,14241100.00,88351335.48,88351335.48,88351335.48,125932280.41,125932280.41,125932280.41,125932280.41,129724591.19,129724591.19,129724591.19,305614591.19,305614591.19,305614591.19,298997767.80,290152470.71,287817564.53,287817564.53,287817564.53,287817564.53,287810692.33,287810692.33,287810692.33,287810692.33,287810692.33,287810692.33,139121692.34,139121692.34,140644086.51,136030770.84,135717635.49,38568135.49,38568135.49,29053552.09,0.0
84,减：库存股,2740570.00,10022420.00,16140860.00,16140860.00,20154200.00,20154200.00,40579400.00,40579400.00,43050000.00,43050000.00,73232800.00,73232800.00,67222000.00,67222000.00,67222000.00,67222000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,90447586.18,90170399.45,90220449.15,90170399.45,59834385.11,137489339.23,120566156.12,154563511.95,99926332.24,99926332.24,99926332.24,99926332.24,34430757.32,34430757.32,34430757.32,34430757.32,106130342.11,106130342.11,106130342.11,106130342.11,105550829.14,105550829.14,105550829.14,105550829.14,105550829.14,105550829.14,115932323.29,105550829.14,102275017.13,102275017.13,102275017.13,102275017.13,102275017.13,102275017.13,102275017.13,102275017.13,25279189.96,92847507.30,92847507.30,92847507.30,77937754.56,77937754.56,77937754.56,77937754.56,55031658.72,55031658.72,55031658.72,14190189.39,68747065.22,68747065.22,68747065.22,86456514.56,80446792.78,80446792.78,80446792.78,80446792.78,76293617.50,76293617.50,76293617.50,76293617.50,60529866.62,60529866.62,60529866.62,60077375.82,51637133.00,51637133.00,51637133.00,51637133.00,46565614.98,46565614.98,46565614.98,46565614.98,45215980.67,43367795.96,43792653.90,43792653.90,36648876.87,36648876.87,28596478.30,28596478.30,20428670.28,11781642.11,0.0
