,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20151231,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,
2,货币资金,435252214.16,309341978.35,217667034.06,598029313.74,629971043.93,304278071.74,727440173.91,842919363.42,839281967.37,995762763.59,1029528797.86,1167187881.51,1083580240.85,291952429.11,318660003.64,264974947.01,144288250.72,84335102.10,67155800.00,175420900.00,0.0
3,交易性金融资产,0,20000000.00,30533648.00,1374132.00,7109552.98,0,0,0,0,0,0,0,0,59738514.67,0,29010396.66,88560.00,502600.00,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,658505041.70,651181282.33,593204793.60,451286409.90,525239401.20,452802247.04,346217708.54,363472283.43,450609343.92,0,249285967.81,0,294939871.14,0,212649469.19,0,0,0,0,0,0.0
6,应收票据,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
7,应收账款,658505041.70,651181282.33,593204793.60,451286409.90,525239401.20,452802247.04,346217708.54,363472283.43,450609343.92,240572793.28,249285967.81,204655130.07,294939871.14,152189241.26,212649469.19,211945146.69,237199613.50,151691004.36,123783900.00,73480700.00,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,28275129.56,76754376.66,67597644.51,42665811.12,29936872.27,54253387.95,48757622.98,101097596.62,17014666.14,95001708.91,26498519.40,68373535.20,8642209.99,28449210.23,23654815.00,18411808.83,6968818.99,3937710.60,5955600.00,12997000.00,0.0
10,其他应收款(合计),11712788.54,13687602.41,16414658.06,10593405.65,11830824.12,20208847.47,15789061.37,17307721.27,17380428.00,0,5018358.17,0,4491783.21,0,6649056.03,0,0,0,0,0,0.0
11,应收利息,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
