46,资产总计,2033467003.32,1975237319.16,1969060141.16,1974834851.60,2002919034.57,2055762023.27,2039506240.92,1419114899.93,1457964816.80,1439880874.27,1419174855.84,1443952623.62,1451556769.76,1271288883.50,1258246972.10,1258091728.66,1281095471.67,1263116657.26,1268789164.66,1266762292.44,1250672513.09,1220990156.48,1186490192.59,1185059115.75,1141931836.61,1135487307.68,1117142517.46,1124048767.77,1106313134.71,1081899132.00,1068737335.91,1069061235.97,1324722535.59,1309911711.41,1289526684.38,1427778660.55,1352685239.28,1346571755.78,1359681472.40,1375706568.62,1360240151.99,1355933593.09,1358848985.15,1371153255.19,1364233754.98,1514468932.37,1513629586.43,1665826029.79,2047203953.53,1859192217.81,1909331402.86,1917688406.26,1992426682.61,1992528994.27,2213520796.87,2286809691.23,1847740905.90,1837206337.35,1817010506.19,1854963757.99,1834671019.11,1805156878.88,1460891259.61,1464029684.78,1453350335.16,1480712034.17,1336156502.26,1333162162.06,1342238705.07,1307089624.20,1306460002.14,1295748332.06,1105178685.34,1032229608.45,690380756.62,656906511.30,522757563.87,470590319.35,424534495.79,348322088.79,329517452.32,162645344.56,39834346.96,23543033.90,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,50000000.00,50000000.00,50000000.00,50000000.00,100000000.00,150000000.00,150000000.00,150000000.00,150000000.00,150000000.00,150000000.00,150000000.00,50000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304500000.00,334500000.00,334500000.00,419906473.16,334426473.16,334426473.16,340426473.16,340426473.16,345306576.16,345306576.16,345406576.16,345406576.16,366266576.16,473108031.16,478207930.16,514867930.16,1013138198.16,784314191.10,815606882.85,817326882.85,877443606.27,880598188.42,1066518188.42,1071018188.42,516451885.00,516451885.00,517451885.00,517451885.00,588451885.00,591951885.00,320000000.00,320000000.00,385000000.00,396500000.00,295000000.00,345000000.00,284000000.00,263790000.00,304482000.00,320482000.00,133935000.00,88935000.00,102790000.00,120790000.00,32790000.00,32790000.00,14790000.00,21390000.00,0,26350000.00,8000000.00,3000000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,39928295.01,40413590.48,39342479.61,37577443.37,45565170.59,45969050.24,44492558.99,39092368.24,0,53167597.71,0,52057656.76,0,70766028.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,0,2000000.00,2000000.00,0,0,0,0,0,0,0,0,0,297017.93,739248.45,971097.90,1173409.08,892436.00,0,819453.80,1006598.00,2112748.00,902798.00,1730762.47,174516.07,663871.50,600000.00,0,1292612.60,4195621.59,4754610.46,1427867.11,2219609.84,6101265.30,6518695.80,4908914.26,4018458.64,3319944.89,4993248.64,3766613.78,2618645.60,3472893.13,1609183.43,3289860.00,2358066.00,4376402.72,2861911.84,2389449.10,1613976.60,21641309.53,38764013.58,33610823.45,27203264.58,35557928.93,59190262.63,36239582.84,18153436.98,44344233.65,34192815.09,25831717.20,24896517.36,0,0,400000.00,0,0,250000.00,0,0,0,0,0,0,0,1900000.00,0,2000000.00,0,0,0.0
52,应付账款,39928295.01,40413590.48,0,37577443.37,0,45969050.24,44492558.99,37092368.24,54136336.46,53167597.71,55754999.44,52057656.76,69564679.49,70766028.96,68387807.50,63726224.68,87249391.42,90263499.23,98511578.31,84483381.41,76831088.55,59251401.29,36747216.54,38276534.17,34357724.21,38246849.17,38486529.60,36530091.18,48840865.86,47133836.75,48834978.46,42056456.88,36113035.39,32519618.97,34681117.37,37901088.60,35073520.08,34321739.69,30713504.12,32377476.27,27513004.60,29440186.64,30556021.32,30663624.26,34772153.23,36421592.46,33550473.33,35026417.98,29790060.26,34208582.48,40871425.65,35185492.67,42611827.31,42774193.68,40983641.40,88916344.21,115440722.72,98906481.69,95772244.31,97929709.89,74610138.99,86446690.11,73986398.15,88907872.18,62520648.31,71171310.21,34896827.02,31686595.14,31793512.97,32029547.66,29840790.34,24301156.15,23438455.51,21412161.03,9446814.39,8980040.51,8694392.88,5589007.38,3817239.93,3982407.62,0,8712703.92,1699000.00,2592800.00,0.0
53,预收款项,5290133.79,5151956.25,8095792.62,7695234.58,3306895.51,4352086.91,6502689.45,7398253.83,8439691.81,8111991.41,4692048.15,5079682.49,5587151.62,7076744.94,6400952.79,6904818.60,4948042.23,7405648.96,8307954.82,9503709.19,6593765.52,7099302.31,6629757.14,10170392.60,13948083.41,13761206.10,12861612.86,13003355.72,21580023.64,17573761.58,14915865.54,15243601.98,7015402.38,6170618.80,3223093.64,5869950.04,4094124.65,5345030.71,2608572.08,6811114.39,3524115.89,3366777.05,1273414.01,4381752.11,1807434.34,3000957.23,0,8274106.14,6478160.86,8475884.29,10642074.62,10845549.86,1696264.55,2406499.83,4013087.15,9668465.86,867806.89,989765.89,1659682.16,6904921.62,1879760.54,3783380.80,15579109.02,15715194.02,7799351.41,6577533.90,5859988.48,7219614.56,3500845.96,3585130.82,1119083.20,5849538.86,0,4000505.99,51738.80,15138.80,15138.80,15138.80,15138.80,27062.80,0,1448710.09,1210526.89,710526.89,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,6223448.41,6220146.22,6161869.24,6496132.13,6499957.02,6930076.98,6120177.62,7275616.79,6126266.96,6209171.76,5698823.24,6405979.12,5304344.01,4940489.64,4621171.82,5563537.55,5383848.86,5171265.48,4932200.59,6072903.05,6039878.72,6058964.78,5718213.40,5822482.71,5829878.08,5403649.14,4749630.72,7841661.71,6078158.95,5346162.53,4960088.06,7122165.44,5694009.45,5157295.12,4852034.22,5950740.57,4703967.30,4278562.79,4455396.54,5183839.27,5040846.04,4817661.54,3565606.32,4029751.96,3596502.04,3220362.92,3026854.37,3598096.98,9333874.19,9366230.20,8210290.88,6072010.61,6265619.31,6080013.07,6296387.19,6185021.67,6006175.37,5763878.39,5555413.97,5447426.94,5451060.21,5207556.31,5027665.76,4957941.43,4581113.57,4371973.34,4036174.20,3536179.76,3636335.93,3804180.65,4048750.66,3869272.75,3362220.16,2733444.74,1807651.49,1471670.68,1084307.86,795456.56,692738.67,555540.54,0,378419.02,106600.94,21934.70,0.0
56,应交税费,11841925.58,7946446.82,7354733.12,10559265.97,12271954.69,13150230.53,6640301.93,12780001.05,13537688.52,11625899.15,19180870.49,20258767.49,12848710.37,9849087.66,6087410.45,10386736.19,9455224.62,4551118.50,5761560.64,6134171.67,6513165.92,5259567.10,7135752.69,6542425.80,6913737.77,4926452.59,7506666.46,7953260.87,5008720.20,2373183.71,13997073.40,13275533.61,3908927.19,892129.30,1265515.60,2455574.33,2192212.95,417826.87,9008087.95,12733056.53,21263638.46,20963899.45,23455772.87,24791831.21,25547193.42,24241689.56,14529404.89,23127855.95,14035882.79,13356128.32,12131596.13,17331453.70,15078108.29,13293094.88,12084860.37,11714004.16,10965611.40,11097671.54,9397785.54,10876710.27,7558826.70,7727096.10,6921278.70,7932641.57,7090514.30,8571780.85,7979136.90,7968792.23,9685169.26,7245996.67,5226377.08,5451164.96,37919136.44,31506817.58,28393288.64,20788199.01,10359766.57,3105430.37,32936097.56,17808720.46,0,5994211.84,1390684.14,446193.13,0.0
57,其他应付款(合计),116458493.34,78534278.54,70113719.88,85865244.08,61448622.67,76326584.31,66674105.48,78616899.38,0,117249699.05,0,130597725.66,0,114157790.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,110798055.49,110864278.57,106937405.45,167370189.80,237867352.90,222590836.78,208339998.26,194402710.62,229153796.57,216133945.57,196674506.43,183457859.70,153863553.90,141389873.67,117617547.84,114670438.08,115918265.30,104852874.27,97243157.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,392600.00,392600.00,392600.00,392600.00,392600.00,392600.00,392600.00,392600.00,392600.00,392600.00,392600.00,392600.00,392600.00,392600.00,392600.00,392600.00,392600.00,392600.00,392600.00,392600.00,392600.00,392600.00,392600.00,392600.00,392600.00,392600.00,392600.00,392600.00,392600.00,392600.00,392600.00,392600.00,392600.00,392600.00,392600.00,392600.00,392600.00,392600.00,392600.00,392600.00,392600.00,392600.00,392600.00,392600.00,392600.00,392600.00,392600.00,392600.00,392600.00,392600.00,392600.00,392600.00,392600.00,392600.00,392600.00,392600.00,392600.00,394650.00,394650.00,394650.00,552090.00,552090.00,552090.00,552090.00,2885741.39,2885741.39,2608635.07,2608635.07,2608635.07,5426401.76,7629031.28,9464243.20,4847539.20,0,0,0,0,0,0,0,0,0,5132876.05,3045652.40,0.0
60,其他应付款,0,78141678.54,0,85472644.08,0,75933984.31,66281505.48,78224299.38,123977437.00,116857099.05,97517037.62,130205125.66,230538166.40,113765190.55,117407874.82,119068541.45,123378102.76,114141895.90,117974733.59,128189703.29,123533887.01,112056724.15,112520961.89,109404072.07,76968840.92,84844216.68,76742987.22,87947195.67,58109073.93,62007230.81,53934226.58,64361247.64,64312675.14,52590621.84,39714049.85,46475824.24,44427191.39,47292088.20,48589561.49,52381094.20,48076633.98,44654722.18,51336863.34,51197120.54,43138043.68,40482465.69,53213605.30,49510412.64,28691255.44,21272604.71,20544807.80,20199128.85,14115615.80,10225259.83,34810025.49,28660891.85,25306748.38,24137409.51,19645063.51,23897969.30,46032811.46,20707458.10,25677274.86,23652261.97,17227334.30,26572788.88,11900910.34,15911276.01,9363016.84,19928999.25,26031104.23,5822300.54,5802202.95,7915410.41,6098670.10,2589241.06,7371530.87,6364985.50,4783205.45,1784452.07,0,1671802.31,7140722.69,1464279.20,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90870861.28,75677038.45,51032012.91,37433807.30,36385764.29,4879867.47,3466659.48,7171204.74,7434556.00,7682974.35,5741100.12,5424754.19,7646109.23,7870411.32,12829557.92,8311552.04,7499863.00,5931794.70,4980435.74,5383939.34,7554280.48,2827664.61,803512.73,0,692000.00,0,221760.00,221760.00,485585.00,0,407114.25,0,217080.00,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25620000.00,25620000.00,25620000.00,25620000.00,25620000.00,72620000.00,72620000.00,167620000.00,152620000.00,187620000.00,146900000.00,146900000.00,31140000.00,31140000.00,31140000.00,31140000.00,65380000.00,71140000.00,75760000.00,75760000.00,15000000.00,15000000.00,15000000.00,15000000.00,0,0,0,0,0,0,67000000.00,67000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10800000.00,10000000.00,0,0,270000.00,920000.00,920000.00,920000.00,920000.00,920000.00,920000.00,1000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,229742296.13,188266418.31,181068594.47,198193320.13,229092600.48,296728028.97,280429833.47,295163139.29,358610020.75,346364359.08,333236378.94,364399811.52,374235651.89,206790141.75,203297817.38,206042458.47,230807209.89,221926028.07,236177645.88,235515717.06,220875483.62,191291968.71,170036937.66,170608507.35,139230318.19,148581571.68,142852774.86,154570963.15,141740205.05,135001291.45,137698703.54,143051605.55,532734705.04,544379775.20,529761437.72,691077051.20,664605309.54,651284768.04,650635458.90,651227060.24,710800125.96,694714827.23,681601305.34,674934364.58,658770670.55,797496218.29,776631309.02,918697041.36,1373688157.00,1166217161.37,1156919238.19,1148577956.36,1067367374.64,1040098400.80,1255898541.60,1323477381.88,779856731.83,760122908.56,768959753.60,805868026.92,795245180.63,766123767.79,513281665.44,519190321.01,521461590.87,555536448.45,371568834.79,422415125.38,352084825.91,341840028.21,451740041.64,451112060.67,212227602.09,157443948.39,148736275.91,155471081.58,60370419.43,48988065.92,57795180.07,48567107.59,65996242.92,47099589.51,24731441.97,11512598.96,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15000000.00,15000000.00,55720000.00,55720000.00,171480000.00,171480000.00,171480000.00,171480000.00,177240000.00,181860000.00,157240000.00,157240000.00,158000000.00,158000000.00,75000000.00,75000000.00,60000000.00,60000000.00,110000000.00,60000000.00,97000000.00,97000000.00,20000000.00,20000000.00,87000000.00,87000000.00,20000000.00,20450000.00,20450000.00,20450000.00,20450000.00,0,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40344595.21,23144668.00,0,0,0,0,0,0,0,0,0,0,0,47590000.00,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1718568.51,101849.33,3673363.16,101849.33,5626519.70,6603097.97,7580103.34,9407334.57,11868968.05,302515.63,2072905.32,263256.33,263256.33,263256.33,263256.33,263256.33,302614.33,302614.33,302614.33,302614.33,21328182.88,18174648.55,25000000.00,25000000.00,0,0,0,0,0,0,0,0,10800000.00,10800000.00,10800000.00,10800000.00,10740000.00,10739078.00,10799078.00,10800000.00,9347907.10,9437643.72,9446851.84,10800000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,4943020.13,5019066.60,5095113.07,5171159.53,5297329.93,5373376.39,5525469.32,5525469.32,5551391.85,5627438.32,5703484.79,5779531.25,5855577.72,5931624.18,6083717.11,6083717.11,6159763.58,6235810.04,6387902.97,6387902.97,6539995.90,6539995.90,6692088.83,6692088.83,6844181.76,6844181.76,6996274.69,6996274.69,7148367.62,7148367.62,7300460.55,7300460.55,7452553.48,7452553.48,7604646.41,7604646.41,7756739.34,7756739.34,7908832.27,7908832.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2594935.56,0,4548092.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1911614.73,3823229.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,4943020.13,5019066.60,5095113.07,5171159.53,5297329.93,5373376.39,5525469.32,5525469.32,5551391.85,5627438.32,5703484.79,5779531.25,5855577.72,5931624.18,6083717.11,6083717.11,7878332.09,8932594.93,10061266.13,11037844.40,12166515.60,13143093.87,14272192.17,16099423.40,18713149.81,7146697.39,9069180.01,7259531.02,7411623.95,7411623.95,7563716.88,7563716.88,7755167.81,7755167.81,9818875.47,11730490.19,29084922.22,25931387.89,32908832.27,32908832.27,0,0,0,0,0,0,0,0,25800000.00,25800000.00,66520000.00,66520000.00,182220000.00,182219078.00,182279078.00,182280000.00,186587907.10,191297643.72,166686851.84,168040000.00,158000000.00,158000000.00,75000000.00,75000000.00,60000000.00,60000000.00,110000000.00,60000000.00,137344595.21,120144668.00,20000000.00,20000000.00,87000000.00,87000000.00,20000000.00,20450000.00,20450000.00,20450000.00,20450000.00,0,0,47590000.00,0,0,0.0
80,负债合计,234685316.26,193285484.91,186163707.54,203364479.66,234389930.41,302101405.36,285955302.79,300688608.61,364161412.60,351991797.40,338939863.73,370179342.77,380091229.61,212721765.93,209381534.49,212126175.58,238685541.98,230858623.00,246238912.01,246553561.46,233041999.22,204435062.58,184309129.83,186707930.75,157943468.00,155728269.07,151921954.87,161830494.17,149151829.00,142412915.40,145262420.42,150615322.43,540489872.85,552134943.01,539580313.19,702807541.39,693690231.76,677216155.93,683544291.17,684135892.51,710800125.96,694714827.23,681601305.34,674934364.58,658770670.55,797496218.29,776631309.02,918697041.36,1399488157.00,1192017161.37,1223439238.19,1215097956.36,1249587374.64,1222317478.80,1438177619.60,1505757381.88,966444638.93,951420552.28,935646605.44,973908026.92,953245180.63,924123767.79,588281665.44,594190321.01,581461590.87,615536448.45,481568834.79,482415125.38,489429421.12,461984696.21,471740041.64,471112060.67,299227602.09,244443948.39,168736275.91,175921081.58,80820419.43,69438065.92,78245180.07,48567107.59,65996242.92,94689589.51,24731441.97,11512598.96,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),373270285.00,373270285.00,373270285.00,373270285.00,373270285.00,373270285.00,373270285.00,305295872.00,305295872.00,305295872.00,305295872.00,305295872.00,305295872.00,305295872.00,305295872.00,305295872.00,300295872.00,305295872.00,305295872.00,305295872.00,305295872.00,305295872.00,305295872.00,305295872.00,305295872.00,305295872.00,305295872.00,305295872.00,305295872.00,305295872.00,305295872.00,305295872.00,305295872.00,305295872.00,305295872.00,305295872.00,305295872.00,305295872.00,305295872.00,305295872.00,305295872.00,305295872.00,305295872.00,305295872.00,305295872.00,305295872.00,305295872.00,305295872.00,305295872.00,305295872.00,305295872.00,305295872.00,305295872.00,305295872.00,230835200.00,230835200.00,230835200.00,230835200.00,230835200.00,230835200.00,230835200.00,230835200.00,230835200.00,230835200.00,230835200.00,230835200.00,230835200.00,230835200.00,230835200.00,230835200.00,230835200.00,230835200.00,230835200.00,230835200.00,204800000.00,204800000.00,204800000.00,204800000.00,204800000.00,128000000.00,80000000.00,50000000.00,10000000.00,10000000.00,0.0
83,资本公积,812514503.16,812334002.84,812155464.59,811978888.08,811798387.65,811617887.21,813900372.45,252598614.91,252598614.91,252598614.91,252598614.91,252598614.91,252598614.91,252598614.91,252598614.91,252598614.91,257465665.13,252598614.91,252598614.91,252598614.91,252598614.91,252598614.91,252598614.91,252598614.91,252598614.91,252598614.91,252598614.91,252598614.91,252598614.91,252598614.91,252598614.91,252598614.91,242589498.65,224589498.65,224589498.65,224589498.65,224589498.65,224589498.65,224589498.65,224589498.65,214589498.65,214589498.65,214589498.65,214589498.65,214994096.65,214994096.65,214791797.65,214791797.65,203991797.65,203991797.65,203994242.59,203991797.65,204055783.33,204034416.43,278375639.32,278375639.32,278375639.32,278375639.32,278375639.32,278375639.32,278325097.93,278325097.93,278323953.60,278323953.60,278051489.00,277401489.00,277284298.80,277284298.80,276528298.80,276528298.80,276528298.80,276528298.80,276528298.80,276528298.80,75230698.80,75230698.80,75230698.80,75230698.80,75230698.80,100830698.80,148830698.80,3256.00,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,114733557.54,114733557.54,114733557.54,114733557.54,110771369.34,110771369.34,110771369.34,110771369.34,105576365.59,105576365.59,105718810.96,105576365.59,102723317.33,102723317.33,102723317.33,102723317.33,100530476.78,100397527.00,100397527.00,100397527.00,97213959.18,97213959.18,97213959.18,97213959.18,92230396.47,92230396.47,92230396.47,92230396.47,86368545.64,86368545.64,86368545.64,86368545.64,68670427.70,68670427.70,68670427.70,68670427.70,65337941.27,65337941.27,65337941.27,65337941.27,65337941.27,65337941.27,65337941.27,65337941.27,65337941.27,65337941.27,65337941.27,65337941.27,62059631.91,62059631.91,62059631.91,62059631.91,62059631.91,62059631.91,62059631.91,62059631.91,62059631.91,62059631.91,62059631.91,62059631.91,60748006.72,60748006.72,60748006.72,60748006.72,58609738.45,58609738.45,58609738.45,58609738.45,54786114.37,54786114.37,54786114.37,54786114.37,47768740.61,47768740.61,35977614.10,35977614.10,23852793.64,23852793.64,11401860.62,11401860.62,3464233.67,3464233.67,2997456.22,1015217.47,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,497793630.38,481186692.37,482321001.64,471254088.08,471753693.17,456987789.57,454437709.77,448092372.21,428670337.73,422887925.98,415239042.92,408983451.00,409979451.91,397143538.18,387578416.58,384537395.36,383444842.84,373583584.28,363865813.07,361479049.64,361783758.14,360079880.28,345634723.53,341694015.24,332067918.25,327851242.13,313365762.59,310242004.80,310600656.55,292930942.22,276922908.53,271848877.27,165269396.52,156829440.60,149027773.52,123991935.80,61357577.91,71707440.48,78507867.86,93761033.88,61733514.01,73508101.13,89536445.15,108349490.12,117236780.84,128743387.82,148973017.69,159090656.74,73802610.87,93709130.92,112460787.20,129159548.38,167111245.82,194518028.50,199248982.59,204911125.80,303630003.05,308109671.84,303646006.13,303350547.29,305018834.31,304638401.18,298434124.19,295624190.52,299957895.89,297050040.23,287372415.82,283507336.99,284985078.40,277255832.32,266839053.19,261840133.87,249980987.65,231727320.71,205551541.03,164874708.44,138053652.00,96647528.07,54226755.13,58836820.81,30528773.45,13856934.67,2105448.77,1015217.47,0.0
