44,其他非流动资产,1061554913.66,848983038.36,821880288.36,866994921.58,436555056.19,489997271.02,603632456.70,498090515.45,668621437.57,410726174.21,1106832715.16,275607761.79,270883234.34,83097712.15,507451622.92,212465168.45,252400459.81,1942645321.00,1886812914.32,678997442.70,201368959.73,0,0,64000000.00,64000000.00,0,304282100.00,0,810000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,非流动资产合计,66399694920.31,61121111112.88,58575557913.67,56743078242.98,55091161092.89,49714021914.56,47594650635.27,42060509835.50,41659860141.37,37471549127.14,36145789759.73,28110377570.74,26317679288.48,24060555682.66,24058213737.65,22872198921.10,22051407086.77,19129805336.14,16655319178.44,14758023287.38,13866700823.97,14866833023.64,14970084367.76,14546802859.52,14618157240.69,13618913763.54,13762997798.18,13405743357.05,12386664372.36,11411417599.10,11075044302.86,11166004919.52,10743135960.55,10575444169.10,10588315249.40,10360957834.11,10348212847.62,9841935138.85,9583733138.11,9170286349.75,8942754689.13,8741082905.26,8793270123.49,8823676292.25,8691750350.16,8097359392.68,8116637275.32,7994262898.97,8063656239.58,7679927190.98,7652927716.13,7926853616.52,8367481689.80,8276816340.77,8174519691.12,7026517032.00,6549961495.57,6438943093.06,6424584143.35,6416709910.87,5891674309.71,5486317609.41,5443111385.80,4563061802.49,4491010443.24,4548613669.36,3501956972.06,3517902339.36,3515724761.85,3475794642.08,3482659192.52,3299691433.89,3208903861.29,3249865665.52,2269490401.87,1512400351.57,1511802597.79,1370425237.84,1391818170.67,0.0
46,资产总计,79872356254.70,73834560053.33,72225918738.65,70578815242.08,68987947468.25,63567146092.25,61090719439.17,53098393196.65,50994308397.69,47304553338.18,47090843992.79,42812361428.92,39635113975.14,39525541732.02,38282671321.23,36506891926.88,36125200242.78,33415649625.36,33462742584.30,26408785437.71,25174392377.67,26337544468.01,26642545388.68,25150574115.10,24326631925.36,25439360990.29,25026566789.37,23349352645.39,21954981393.82,21000997930.90,20024790872.57,19586423636.17,19023561191.99,18937988678.32,18762592846.32,17077125600.39,16841047964.12,16987326812.80,15915125775.11,15066733071.08,14445183012.07,13420836808.00,13377917058.13,13079212891.76,12902941288.13,11822764521.06,12215422184.38,12342280556.82,11478660742.31,10553821498.40,10538234525.79,10421149490.88,11052264062.63,11220243928.98,11116816907.17,8850097050.17,8373464340.37,7945078509.55,7622298828.00,7444117162.05,7157133819.19,6856515509.34,6639984071.08,6492739310.43,5163032608.66,4903326323.08,5115589734.41,5389848233.24,5981945844.66,6556268376.22,5565215487.19,5482339703.50,5133953342.36,5063206753.00,4996908292.75,4480190379.42,1697982800.65,1422893281.40,1429128295.75,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,1368053292.51,3508486901.01,3008176198.45,3550010992.85,2556105772.56,6752072033.11,6996682994.69,6163000520.00,5248484368.00,5483255130.00,4726068394.05,3088332745.00,1017619835.00,1625500000.00,3626859173.60,4112796660.00,2765269322.40,3250205479.00,2577520743.10,2826966655.49,3408834365.10,4577218300.00,5089368300.00,3273982080.00,2480332080.00,3553000000.00,4295656832.20,2961110000.00,2817940000.00,2464860000.00,1934860000.00,1737860000.00,1337860000.00,1114472365.78,1287182365.78,1763145128.16,803542971.09,530000000.00,830000000.00,1045550640.00,1418458240.00,1419721808.05,1269765945.76,1168693582.57,1415172838.27,1879755500.00,3108161600.00,2592585500.00,1955710400.00,1227827100.00,1302539200.00,1909808670.00,1642000000.00,792000000.00,907500000.00,536300000.00,550500000.00,1365500000.00,1180500000.00,913500000.00,1500000000.00,1690000000.00,1590000000.00,1538011883.57,480000000.00,270000000.00,690000000.00,700000000.00,1300000000.00,2050000000.00,1100000000.00,800000000.00,550000000.00,600000000.00,400000000.00,45000000.00,45000000.00,20000000.00,20000000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,8385181467.20,5580935415.67,5410217224.78,5123656686.14,6401012535.78,4024212863.92,3970649992.78,3323417400.06,4067728582.15,0,0,1998893689.02,1912842420.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,3078000.00,9935993.16,6857993.16,0,0,0,21200000.00,0,0,0,0,359274.87,359274.87,3294274.87,11294274.87,20210759.70,23566571.45,23408488.62,36259274.87,28359274.87,4640274.87,29906181.97,0,12160000.00,35000000.00,0,0,581204.41,581204.41,18000000.00,8000000.00,0,0,0,19169234.85,19169234.85,20056559.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,550000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,8382103467.20,5570999422.51,5403359231.62,0,6401012535.78,0,3949449992.78,3323417400.06,4067728582.15,2147703076.42,2307537098.59,1998534414.15,1912483145.37,1221255136.82,1176040789.57,1093185878.60,1353736805.59,810586991.88,886926110.01,722682700.21,869128696.27,564361505.70,538369940.25,660806277.31,748850334.71,832439082.88,1006664543.71,967701917.44,1141967008.19,737089969.02,758784186.14,749011533.34,750729446.59,861885279.78,901144979.32,939604001.79,1041525569.61,730224862.60,534663565.03,407796835.06,343415804.82,145155673.27,141575962.60,243734295.48,278376759.12,104421894.73,106322307.89,97334116.60,95350384.67,110121760.65,103399300.56,106826514.86,103739175.58,99734859.80,98192375.66,50948854.89,51498778.66,34947841.51,39311820.92,26062751.07,16023436.86,16195095.43,6422156.79,4521655.69,3683148.74,12468998.26,10109872.70,11001139.37,2818883.18,8968729.61,8727365.72,7959862.78,2997571.97,7883682.20,2548627.43,7106019.23,2831804.97,4553634.67,3314528.95,0.0
53,预收款项,1600392112.24,1625288965.71,1540100433.62,1535142957.95,1245018676.24,1540745894.63,1408703977.99,1312573796.53,1234086252.60,1676296258.46,1315758178.77,1269131678.18,1201926956.65,1784822190.97,1682117640.99,1406088071.84,1152989327.71,1215532676.33,1110673595.85,909859024.17,927152844.17,1175977707.12,1098324673.42,832010856.21,885820809.55,1414550487.66,1165754709.56,1018553102.44,854070688.08,1096180870.51,945499561.91,853306452.64,775858429.00,1495020924.63,1179671212.34,1037303545.94,845723722.20,1124546891.40,661146537.64,443453071.81,320160409.79,390082883.27,235983510.17,172241583.61,174812514.55,222348560.04,225804820.17,181516889.10,163645344.89,181588275.89,161187150.59,137412168.73,130283996.37,118065589.66,112698675.93,90632182.52,40524514.00,28392261.36,20764760.38,16858737.73,23350727.61,17352248.99,17640019.62,11595205.18,10577879.04,0,0,0,5725156.72,0,0,0,7250881.03,0,5272798.25,0,4705037.95,0,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,293168392.58,173571494.22,170734646.61,131484065.37,256364494.75,117906949.34,109370085.00,108855379.30,200423713.14,127053406.41,66515524.55,129367208.12,178598447.83,129488325.04,112295764.48,81913251.71,121908373.25,72272016.22,78522612.58,65942363.05,92368842.79,65585788.49,68540188.51,77933370.30,123627887.92,69606184.50,69567602.62,74913624.85,134522135.01,79812260.73,83972296.03,83126334.88,132150827.95,76681462.80,81074682.15,80047351.67,117059973.16,68804738.90,66008151.54,73226269.40,84892056.04,88138571.72,84308610.62,92048021.04,83050811.12,86040395.45,82427525.95,78682066.02,85673973.57,31383954.09,29078072.44,26371028.62,21106559.12,24618195.85,21330105.43,18048255.75,18818457.28,15068062.81,15388392.09,15104551.95,14779336.59,18916234.93,17793410.91,15644834.55,13975287.70,15148322.45,15589146.24,15080446.07,15263345.43,20145342.97,20270849.11,18530747.62,16998049.29,14291688.04,11282112.03,9974168.31,7667298.44,4328075.73,4296527.59,0.0
56,应交税费,592897112.18,301213599.53,370693110.75,269871585.13,611030944.76,227266485.89,246826912.19,149326984.97,374687351.46,58670974.55,140632041.84,143330545.63,326445698.88,100154179.42,104404471.07,131907882.24,222471040.90,109428161.45,107529712.00,124160343.90,186138437.69,79552394.52,74084292.12,114577768.73,192423724.01,46318306.79,29934382.15,99007324.44,139796458.18,20425611.58,46843716.59,48799214.68,124119215.62,35553185.23,45212800.39,60261266.61,115541124.82,14484085.05,14162144.94,31700252.10,112157709.58,24054126.71,17018854.78,35159541.45,40171631.66,60014773.20,53600183.14,35107882.87,37963049.54,13811603.53,10729001.89,-10496097.00,-8951012.84,41562351.68,58679885.58,11819776.37,30638491.39,6473236.61,12998783.60,19341639.35,21189477.27,5989259.96,20351546.73,2922915.65,5079518.36,7620821.24,5365306.09,2426079.43,9228828.70,2052089.49,3480558.78,4253623.41,5248375.35,20293449.05,18007445.05,7165880.00,4192215.58,4217753.36,4721620.99,0.0
57,其他应付款(合计),1802954137.17,2916357616.30,2891184348.06,2762411913.07,2590690897.35,2513709005.75,2196675291.50,1869853754.73,2021931725.82,0,0,2172358832.88,1676206357.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,162965435.42,349106563.56,206940144.26,238529851.83,130086903.56,86270598.51,65358431.91,58787828.55,114356458.14,102192714.13,120400820.04,87876087.64,144182643.02,94280372.38,127325892.58,196577192.70,117422100.61,82354150.41,62830933.29,87444180.24,54079742.28,34459358.65,113734557.07,119446614.65,75372434.29,29330783.85,106034039.29,75398546.65,51235080.01,20245818.99,102929828.13,72937882.35,47629478.32,17509253.26,2626240.70,23097010.68,3759408.43,1771694.69,2601359.39,2344943.93,2613039.07,1578654.28,3981535.60,1021271.74,1593606.73,2188929.56,1496170.76,1824433.52,1630018.50,1126549.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,23255755.04,38829340.53,21030677.96,45062405.56,23374361.93,15869044.44,16510235.41,19192574.45,22050182.42,55267458.38,94782077.91,56690257.82,59048988.41,145208772.89,95198620.09,47812265.80,151864648.63,23626541.94,32209227.34,21472258.72,21960066.10,22994240.84,308340311.64,32251502.70,45831077.33,68950809.45,33320723.51,41640393.43,37495158.56,32033544.84,38838410.80,62378043.17,41738444.80,37208072.72,34377497.76,34966783.93,23890580.54,29150399.72,29482610.40,18756637.49,17788981.31,18619051.60,18619051.60,5481079.68,4651009.39,5047128.28,1655852.89,1259734.00,1847181.46,1259734.00,1259734.00,957720.94,171858.98,171858.98,635365.94,491692.94,491692.94,1009218.20,1181514.20,28185.98,28185.98,254324.48,480462.98,28185.68,28185.68,28185.68,28185.68,385028185.68,28185.68,28185.68,28185.68,347516485.68,347516485.68,28779.68,367400000.00,0,0,0,0,0.0
60,其他应付款,1779698382.13,0,2521047106.54,0,2328786683.59,2513709005.75,2093894457.58,1785302748.37,1941093714.85,1845490121.91,1952118159.19,1995267755.02,1529281281.27,1571302380.31,1860117641.73,1382022441.02,1359729353.45,1568225567.29,4599112389.51,925854682.47,1249041666.88,927978187.85,826925159.49,995404012.79,1018405012.92,1151054110.89,1191306733.79,1097993487.02,1082731444.41,1340546748.16,1108209845.54,1004076398.38,986731313.46,1059043952.18,1083501460.05,1036107254.96,967447218.64,2210791751.47,1576185045.79,1308282844.48,1237483352.65,851007545.96,806619436.14,794928598.20,566742332.80,522251121.94,626361590.56,442695852.60,412404494.56,425220197.61,452079945.32,392825801.56,400493688.51,486616590.86,464161761.72,430843741.80,289368124.47,253761131.03,249034577.63,348319212.20,81440687.61,92510506.31,91766717.72,180276055.95,32203408.77,71718929.05,29606357.00,13504823.80,13506603.08,20269038.51,20860009.50,16722301.43,17741569.52,754099.69,2298486.69,8760809.82,110354740.90,26880112.08,31141817.17,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4481896.78,33839344.42,27770840.52,16191947.18,676254.58,11574543.39,13054473.66,12809153.56,6978866.91,14409815.72,11938685.25,13318388.75,10089793.26,16423524.22,15339072.14,12638894.51,10996366.23,16879534.57,18795246.96,17822631.75,16269200.62,2121502.12,950000.00,1974384.17,734630.60,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,998973363.81,991715586.02,984457808.23,977357808.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,2915160026.97,1726072867.33,1836837668.38,2095236552.56,2050335247.30,1232750961.49,2085408349.02,4587561601.50,4674746007.57,6732626863.60,5499520848.47,2984047358.44,2955601511.26,778294678.18,1450585649.98,1481518688.87,2997972541.68,635326611.25,2138292676.81,868743161.24,841986058.60,597752838.69,628929312.46,1822848678.63,1871828678.63,875663395.81,807120208.61,930889487.92,902214153.79,449888213.57,570523319.79,447010006.63,453080113.80,338873359.64,343821521.56,465829508.22,483108979.87,310302905.52,323639955.68,312121295.00,332202730.71,46881140.00,47763060.00,48646090.00,49527560.00,0,0,0,0,0,0,0,2450000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,735446962.46,1057148369.47,1040753921.73,1000441748.52,1049479751.45,2025069689.04,1531517717.66,530724952.50,544021315.28,0,1000000000.00,0,1500000000.00,1500000000.00,1500000000.00,0,1000000000.00,1000000000.00,1000000000.00,0,0,1846678.37,1846678.37,1871782.37,1871782.37,1965981.80,1965981.80,1765981.80,2081981.80,1318315.13,1318315.13,1434315.13,1434315.13,1344315.13,1344315.13,1344315.13,801344315.13,814745999.99,808551333.33,802424000.00,0,0,837610958.88,827239452.04,816981917.80,806650000.00,0,829600000.00,822446666.68,814867222.23,807317777.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,18166481945.46,17272521564.36,16643134116.36,16886532697.19,17226891998.78,18433733883.17,18545835320.83,18045314389.59,18366109316.02,18240719747.87,17205125037.50,11785462057.27,10769241227.18,9153798057.14,11828661044.79,10038757518.36,11491009549.62,8826034634.59,12649400492.48,6556871397.41,7688695432.71,8097253565.83,8669188214.91,7937580886.11,7523438002.09,8088920794.07,8630622501.80,7300190563.04,7188798779.08,6291390613.55,5517095470.92,5089932126.98,4676639988.70,5067712396.21,4994009322.59,5440404631.96,5242338024.98,5836811043.08,4845611039.04,4445913204.73,3868904228.83,2986273839.65,3460844044.83,3392153779.67,3430508646.45,3688122980.37,4206522810.16,4260278211.95,3576865928.89,2807709866.50,2868716732.13,2563705807.71,2296532538.99,2596513055.78,2683906112.60,2141012529.01,1960102065.59,1717025791.79,1532352182.68,1352055812.86,1663935057.04,1855771934.38,1756465498.47,1766359388.28,555709411.96,393478440.36,766083700.88,1139737106.93,1357606658.16,2118374403.80,1172186599.04,1212826784.13,964049732.83,645409827.89,807799738.09,80828403.06,176626585.61,60047864.58,63610024.91,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,22079832938.66,21362997545.29,20708632964.77,19511501492.88,18356587960.71,19077682495.75,18197185631.82,12167376140.25,10840661029.88,9596262784.02,10759844102.24,12321277883.57,11241323394.06,11686480995.17,9836898827.30,8784259604.43,8193208927.81,7688248249.97,6548890076.50,4970813234.70,4630345650.41,4690496910.14,4713408724.54,4346018853.67,4041206568.84,4145613779.52,3892542346.01,3175865878.50,2785942644.45,3124581285.71,3173592826.76,3254224593.57,3272850906.36,3239568300.32,3290247545.16,3032909588.27,3112370682.10,3114939759.58,3197825954.81,2633331693.51,2642328245.30,2821400440.36,2410430731.78,2010030545.86,1823201056.13,969721076.07,944479731.09,750626015.56,583368651.38,587556196.73,589041174.33,561448916.24,1600917704.49,1692781540.95,1673641030.84,1694447242.13,1617719335.55,1593875557.19,1581240384.20,1602135436.53,1109114420.75,98908075.99,99414266.42,87000000.00,87000000.00,87000000.00,87000000.00,100000000.00,180000000.00,180000000.00,230000000.00,230000000.00,230000000.00,330000000.00,330000000.00,390000000.00,390000000.00,415000000.00,420000000.00,0.0
69,应付债券,7080404346.22,7106502894.98,7052268180.29,6409070949.74,5846725671.62,3508621071.92,1800000000.00,2428810000.00,1653420000.00,1000000000.00,1000000000.00,1688392366.00,1693700000.00,3886236534.46,2863120000.00,3647097965.09,2849360000.00,4814016048.88,3422720000.00,4118387187.37,4111808128.50,2915250000.00,2915280000.00,1914891317.50,1909603430.50,3115893487.30,2500000000.00,2500000000.00,2000000000.00,2000000000.00,2000000000.00,2000000000.00,2000000000.00,2000000000.00,2000000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,1005996.59,1881040.08,2048856.83,498168.24,1509694.91,1453677.82,2478669.61,1406235.38,2222239.10,1859257.61,2285436.40,718205.73,3097968.88,364668.46,948495.68,4556889.79,4176467.30,232464.79,647970.16,3552496.78,5397565.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),1245473231.78,1444284692.40,1458291130.88,1232186880.18,1259516783.41,1293890538.57,1724164031.16,1071346340.84,1121710180.42,0,0,0,810391119.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,1111208902.95,0,1339889813.53,0,1152990179.99,1293890538.57,1611390613.16,963695230.92,1006075616.43,1127148017.70,1184513410.44,1212485806.26,707571056.40,702475382.16,518687063.53,857405856.76,540200945.51,616213394.35,302458532.17,150524278.41,150274013.12,253432381.51,78523290.51,224856624.51,225311169.87,251402086.51,255202086.51,396656631.51,394899055.87,540868567.15,408535234.15,137368567.15,137732203.51,130150385.15,103786749.15,98786749.15,113150385.51,109259475.54,90159475.54,71432211.79,69432211.79,76659481.79,76750390.79,76841299.79,76841299.79,82500004.00,71500004.00,71590913.00,71590913.00,77925404.00,78016313.00,78107222.00,78107222.00,11388915.79,11388915.79,12888915.79,9093075.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,134264328.83,0,118401317.35,0,106526603.42,0,112773418.00,107651109.92,115634563.99,116491309.55,100222958.36,106263817.29,102820063.14,106758771.28,104189959.53,113932721.31,102172088.16,136726809.33,140382396.40,136803068.33,152340892.55,110813203.29,117329640.92,142015434.18,89642705.00,82371875.76,77470946.45,77720956.16,71281863.07,61283300.14,79933192.35,74711447.35,74634063.26,56735474.06,56659296.46,56775406.26,57395122.16,53280278.13,44505278.13,27071274.21,27593796.21,27677709.07,27050658.99,24402981.13,22864137.91,27609525.45,25969740.53,21423039.20,17015860.89,18707263.05,17688356.28,14659239.31,16004840.64,17628857.64,13513450.25,12481611.06,15628078.97,19140031.91,18211767.06,10831417.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,2055992896.47,1706051826.17,1749524245.25,1716759091.01,1736912313.25,1499365772.50,1418979481.72,1400037875.64,1378635429.29,1146284649.44,1120202287.60,1118657508.61,1039764255.93,818855273.36,756963620.00,734548754.18,722608482.60,617854550.15,587253593.59,532789105.86,512951917.50,567602134.54,569514096.20,549663340.14,548485145.38,532049764.95,532017383.69,524247734.61,526098728.33,452387320.57,466220449.19,466962744.50,464107208.97,451901786.50,453427776.28,403388689.23,365532004.21,318610976.81,325510865.46,317440090.92,317078545.29,318307190.95,317557542.70,316314405.84,315291179.59,0,0,0,0,33508401.11,35219672.68,36956065.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,626572139.83,597522938.52,599679775.12,574036424.75,574206619.65,411281464.47,342843558.07,340444847.04,357456588.33,331457524.98,345487096.88,320302461.68,332704439.52,345904795.17,344609145.90,330343490.19,319222653.89,65415166.63,31414407.80,31508948.26,30205337.14,35820256.22,35352212.18,35736291.45,35581420.25,18920046.76,18179502.46,17729167.34,17747287.83,17461323.38,17459540.05,16993824.49,17010624.44,9091383.98,8979191.53,8528932.15,8507117.08,7846524.13,7814206.64,7654415.07,7539004.92,6697999.94,6774360.06,5679382.04,5489648.40,556580.17,723990.98,1013163.32,3650251.85,9264145.13,6439581.02,14601224.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,402129417.82,298627267.40,228156248.17,202450617.61,203229604.01,377310394.85,378448670.50,140815170.08,139930882.17,132153342.28,131087319.68,127822918.59,130143333.24,133237171.48,125039292.47,105051101.44,102930255.78,92507880.84,89337678.10,90050772.85,91122021.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185291801.03,144383175.18,113563383.71,112984346.48,45772512.40,49832133.06,50069633.06,56753633.06,36049281.54,25134281.53,24805781.53,24615781.53,25202596.66,25202596.66,25202596.66,25202596.66,25691226.92,25691226.92,25691226.92,25691226.92,26341542.05,26341542.05,26341542.05,26341542.05,14198303.33,14198303.33,14198303.33,14198303.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9435085.43,10545095.45,0,0,0,0.0
79,非流动负债合计,33491410967.37,32517868204.84,31798601401.31,29646503624.41,27978688647.56,26169605415.88,23864100042.88,17550236609.23,15494036349.19,13451656885.58,14643642611.60,16895920967.73,15251124511.17,17680313591.54,14550456404.41,14577196383.19,12833879821.05,14031214564.94,11123104654.72,10034429092.56,9684445525.56,8758706686.73,8573791139.53,7326745245.16,6962814786.32,8192023553.20,7325244398.18,6742290001.18,5852723212.61,6232631078.49,6170875524.03,5975066958.59,5990950788.07,5912649926.67,5938303155.24,3625591961.72,3682157907.72,3629628241.11,3691507007.50,3082620912.42,3089663030.43,3277084364.16,2864905226.37,2459610156.71,2270028863.87,1094585489.02,1056871769.93,858851434.41,689823980.45,726961410.02,726405097.31,705772666.87,1695029767.13,1721799314.38,1698543396.88,1719817768.98,1642440489.52,1613015589.10,1599452151.26,1612966853.54,1109114420.75,98908075.99,99414266.42,87000000.00,87000000.00,87000000.00,87000000.00,100000000.00,180000000.00,180000000.00,230000000.00,230000000.00,230000000.00,330000000.00,339435085.43,400545095.45,390000000.00,415000000.00,420000000.00,0.0
80,负债合计,51657892912.83,49790389769.20,48441735517.67,46533036321.60,45205580646.34,44603339299.05,42409935363.71,35595550998.82,33860145665.21,31692376633.45,31848767649.10,28681383025.00,26020365738.35,26834111648.68,26379117449.20,24615953901.55,24324889370.67,22857249199.53,23772505147.20,16591300489.97,17373140958.27,16855960252.56,17242979354.44,15264326131.27,14486252788.41,16280944347.27,15955866899.98,14042480564.22,13041521991.69,12524021692.04,11687970994.95,11064999085.57,10667590776.77,10980362322.88,10932312477.83,9065996593.68,8924495932.70,9466439284.19,8537118046.54,7528534117.15,6958567259.26,6263358203.81,6325749271.20,5851763936.38,5700537510.32,4782708469.39,5263394580.09,5119129646.36,4266689909.34,3534671276.52,3595121829.44,3269478474.58,3991562306.12,4318312370.16,4382449509.48,3860830297.99,3602542555.11,3330041380.89,3131804333.94,2965022666.40,2773049477.79,1954680010.37,1855879764.89,1853359388.28,642709411.96,480478440.36,853083700.88,1239737106.93,1537606658.16,2298374403.80,1402186599.04,1442826784.13,1194049732.83,975409827.89,1147234823.52,481373498.51,566626585.61,475047864.58,483610024.91,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),5685448207.00,5685448207.00,5685448207.00,5685448207.00,5685448207.00,4820614124.00,4820614124.00,4820614124.00,4820614124.00,4820614124.00,4820614124.00,4820614124.00,4820614124.00,4820614124.00,4820614124.00,2410307062.00,2410307062.00,2410307062.00,2410307062.00,2410307062.00,2200000000.00,2200000000.00,2200000000.00,2200000000.00,2200000000.00,2200000000.00,2200000000.00,2200000000.00,2200000000.00,2200000000.00,2200000000.00,2200000000.00,2200000000.00,2200000000.00,2200000000.00,2200000000.00,2200000000.00,2200000000.00,2200000000.00,2200000000.00,2200000000.00,2200000000.00,2200000000.00,2200000000.00,2200000000.00,2200000000.00,2200000000.00,2200000000.00,2200000000.00,2200000000.00,2200000000.00,2200000000.00,2200000000.00,2200000000.00,2200000000.00,2200000000.00,2200000000.00,2200000000.00,2200000000.00,1100000000.00,1100000000.00,1100000000.00,1100000000.00,1100000000.00,1100000000.00,1100000000.00,1100000000.00,1100000000.00,1100000000.00,1100000000.00,1100000000.00,1100000000.00,1100000000.00,1100000000.00,1100000000.00,1100000000.00,800000000.00,948812225.49,946285711.24,0.0
