48,短期借款,0,0,0,0,0,0,0,0,0,0,0,0,30000000.00,50000000.00,50000000.00,60000000.00,60000000.00,60000000.00,60000000.00,60000000.00,60000000.00,80000000.00,90000000.00,100000000.00,100000000.00,80000000.00,120000000.00,130000000.00,130000000.00,130000000.00,130000000.00,140000000.00,130000000.00,130000000.00,80000000.00,70000000.00,60000000.00,60000000.00,63950000.00,59590000.00,69590000.00,80000000.00,80000000.00,85000000.00,75000000.00,65000000.00,65000000.00,60000000.00,50000000.00,55000000.00,56000000.00,56000000.00,66000000.00,66000000.00,60130000.00,50130000.00,40130000.00,40130000.00,35127750.00,35127750.00,33890760.00,33066100.00,14132300.00,14132300.00,14132300.00,4132300.00,0,10000000.00,10000000.00,10000000.00,20000000.00,0,20000000.00,37000000.00,32000000.00,32000000.00,32000000.00,17000000.00,7000000.00,7000000.00,56600000.00,49600000.00,35170000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,428712010.61,471811672.40,415153452.34,393449308.66,417852612.27,412675535.09,432975084.13,399050997.88,0,403975875.15,0,353973486.62,0,275320928.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,174659536.56,159748706.87,0,171112283.86,0,151687617.53,135990848.79,155602464.40,183945930.53,193130914.94,159023383.66,124012220.84,117736288.05,105875706.80,93008664.26,106852027.70,138455614.57,133119976.07,122594036.72,129834698.81,140990313.89,142074677.78,115661130.46,106379599.97,125237229.38,126010541.24,101097442.24,104067714.83,135714964.83,133179111.88,113991048.88,137906832.54,192190411.34,157973889.43,160178520.32,128485751.32,151772580.60,105105185.07,102269638.84,86621337.22,57832206.06,37841382.19,28297917.04,35453876.75,39991231.91,32142523.84,30236302.24,31425720.71,23659876.31,22599603.40,9535392.20,7198092.20,3869800.00,831200.00,1825000.00,3388500.00,4997291.98,13419860.98,20062272.74,13084683.11,3151429.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000000.00,1800000.00,2000000.00,750000.00,0,0.0
52,应付账款,254052474.05,312062965.53,0,222337024.80,0,260987917.56,296984235.34,243448533.48,216154727.82,210844960.21,225106018.02,229961265.78,165951708.70,169445222.17,151405216.68,140042041.49,117277825.32,145687562.77,177888070.37,157902409.33,167569993.49,187210906.17,210612933.29,192668687.42,167569015.07,176521833.34,191470483.32,161541048.40,138942966.33,174416037.64,204302760.32,170395140.32,158364153.09,180372037.44,209736791.56,184539040.06,156526618.85,178233550.64,158261954.98,134289792.13,118891232.37,110547452.98,96427060.38,89728003.68,114337667.79,132410006.41,99999214.85,87719904.08,87087920.46,103228886.52,107794360.35,107753404.65,111045549.88,113230007.91,105680049.20,105178155.08,85359869.00,84859104.62,87282415.02,68714572.18,59755830.03,54754576.57,37789082.19,22517000.02,29141671.07,32472175.25,36875218.79,34751027.78,28501565.16,24335850.17,20346899.22,24228314.26,8986872.49,14390303.00,9183570.75,12748858.86,13594373.96,12675165.37,12390947.72,8172443.91,11983468.67,16799415.85,11516366.23,0.0
53,预收款项,2099526.80,3040787.81,2609742.71,1625070.08,1617215.90,2529176.71,1404880.74,10779416.14,1936843.60,1480798.60,2426501.04,1137720.65,1917037.28,1898918.05,1303814.29,1257909.43,1393993.08,1704237.58,1979651.04,2459232.46,3510890.52,2446675.72,2159567.21,2741072.26,2659891.15,2736744.66,3069197.23,2501286.16,4379397.19,1725932.80,2555800.93,1428598.63,4548145.28,4415916.29,4028043.98,3619046.17,4521901.21,3297297.02,6820236.05,5838100.78,1527237.44,1182755.10,2576017.10,915026.92,3628716.99,4954531.65,2871259.48,3043269.53,6094448.76,2425564.16,6170945.12,2696911.46,5408690.77,4280055.93,3523162.74,2903860.28,2995544.39,2697296.26,3652484.32,5819207.45,4235265.72,2576250.48,5039557.95,4709405.60,13407.69,3959942.55,278022.68,2719289.91,271373.81,5717481.39,201299.81,2704051.00,0,0,0,0,1131226.35,0,7746760.70,1161012.69,6151512.69,624048.16,305966.62,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,7767391.77,6447633.98,8652549.92,5332122.61,6396277.79,7662937.61,8366298.05,6796919.66,6291522.24,6835659.77,8471761.50,6545547.77,6955819.78,7675021.96,8983149.21,5702571.05,5519766.63,5544996.67,7797671.86,6854588.21,9121612.86,10465366.45,11560687.36,7634060.16,7727263.48,10676334.43,8599960.20,5915971.04,5199025.54,7704184.37,9421384.53,6524875.98,6319854.19,9147530.36,9226682.99,7398127.61,9958716.51,10240976.79,9079945.88,6188976.47,7032044.76,7238939.26,7838567.24,6254876.39,7232656.80,9522300.91,9195820.14,6225171.91,6982316.51,8174236.62,1452924.91,680365.51,3697204.04,3645488.93,3218779.29,3889685.25,4210779.09,4218718.18,4164541.39,5327661.26,5657652.05,7507570.90,5878773.85,5648459.80,7404406.90,7507570.90,7513013.00,8222847.15,8786999.96,8413381.77,8118576.29,7794148.13,7821063.30,7427570.06,6614595.25,6071693.83,4998741.64,4542668.28,3957922.62,3487985.58,1599205.88,1985006.14,1238926.00,0.0
56,应交税费,3108541.06,6925494.29,9055229.99,5120780.52,2575944.50,5285567.49,7454233.64,1803063.35,5111285.31,6724850.16,9490284.89,6259049.78,3482937.33,9532408.71,2846218.14,8945615.74,3843289.49,5811932.35,7431074.71,12458577.06,5289707.17,4935364.67,3856550.33,4229364.87,6746561.21,7320360.67,3730968.37,4346720.49,3821929.42,4482150.56,5352812.46,1953650.40,3348093.42,5908766.17,10814054.11,3797636.09,4646196.36,5452324.91,6141679.24,-2268726.16,2804422.30,-172063.46,-396129.03,1822175.51,-522492.35,5340960.78,-357886.72,5407052.37,433354.51,-363951.23,1302611.73,4060980.66,1342310.37,1571424.56,1657866.31,6366727.92,102717.67,-765607.24,775981.77,3614922.00,625895.97,2816598.92,5677494.15,5112571.32,1933230.97,1496103.16,1261848.54,2722973.69,1599625.10,1310860.49,164932.60,-59772.82,-2120534.00,-1307783.19,2574783.41,5157183.87,6051403.90,3708095.28,4743195.11,5307467.92,5905692.04,1370093.30,3980288.88,0.0
57,其他应付款(合计),24402956.22,17665201.24,19170293.01,24701048.80,33457285.41,24892969.70,21184996.63,24189727.96,0,22987099.79,0,27204907.71,0,21420642.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,4072513.70,0.00,0,3277836.80,11387590.91,3639930.59,0,0,0,0,0,0,1130814.94,1130814.94,0,0,3017085.26,3017085.26,16255.19,16255.19,16255.19,5572292.78,16255.19,16255.19,1603360.41,4863360.41,0,0,2864462.95,5944462.97,0,0.00,2622005.36,7152583.08,0,0,1350481.20,0,0.04,996000.03,996000.03,0,0,2997975.75,2997975.75,4953075.75,0,0,4025853.15,0,0,0,2219861.12,2219861.12,30499.22,30499.22,3682108.65,3682108.65,0,0,7961316.00,11321316.00,0,3651258.54,7401486.22,7401486.22,9921486.22,9921486.22,1430499.22,3971227.88,5236108.65,5236108.65,5781159.38,13444062.75,16958802.88,16067712.34,22067712.34,12761165.78,16761165.78,3556010.01,3873671.50,9998813.65,10779514.69,0.0
60,其他应付款,0,17665201.24,0,21423212.00,0,21253039.11,21184996.63,24189727.96,22201563.88,22987099.79,25743375.37,27204907.71,21013709.05,20289827.12,20733770.08,28973986.49,17859368.41,16925950.28,18846077.53,17231270.77,23231270.17,21378120.03,20795733.85,17082084.76,20097276.77,20621236.85,21174453.15,20593645.48,25126951.57,26660854.23,28401001.58,27709646.08,27143283.10,27632925.47,27169759.50,28171533.32,39484427.11,24061785.34,26037225.78,20611469.57,19469501.31,107306175.37,91339969.12,87768618.69,57201107.10,16628445.94,16594482.19,15221541.74,10331069.99,14742286.07,14568326.75,24058759.94,16988882.43,16451912.40,17740622.73,20119556.05,17235015.63,18883078.53,17139930.24,17895115.05,14980471.78,15707126.82,13358444.30,11924859.99,13112034.90,11430646.46,15277720.49,13361444.94,11000647.25,11868696.13,9402558.87,12062703.38,7257790.34,5873160.73,8916879.25,12861214.37,16615918.92,11804983.62,4961529.65,5115899.16,4809422.19,4278261.48,4299065.25,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73191.22,1882820.70,1461512.57,595272.03,0,306681.63,199440.18,282701.29,51996.73,3759459.15,3776101.54,3165315.37,692219.75,5089112.22,4671622.65,3470618.03,1828698.90,2012174.41,2814722.11,1920368.13,1061641.03,13303.47,0,0,0,0,2264177.68,0,1380000.00,1326833.42,1769040.00,538020.00,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,8983866.28,8983866.28,8983866.28,8983866.28,3771603.54,3771603.54,5121527.36,5121527.36,5121527.36,5121527.36,5121527.36,5121527.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12000000.00,12000000.00,4000000.00,8000000.00,8000000.00,0,0,0,0,0,37565000.00,9700000.00,0,0.0
65,其他流动负债,815165.43,793572.44,6653553.71,9611550.69,957676.20,974577.29,584903.26,859885.37,421690.10,440904.77,486782.71,472506.55,1931928.50,2246179.72,254200.77,311877.75,317737.38,326402.90,1279637.30,391082.48,50249732.05,50264927.30,51143441.82,48183597.08,50504009.71,50864838.36,48957699.33,48857794.27,47625640.37,47225724.49,47286149.17,47123943.55,49422002.41,48823941.89,52673862.66,48509941.89,44499094.98,38806202.37,36271307.11,35598706.73,35662439.08,1598153.57,434047.86,505609.51,1651144.58,1371247.73,1515348.78,582214.75,923447.74,283907.95,284925.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,475889458.17,515668228.44,470278687.96,448823747.64,466628615.61,457792367.43,477091923.81,448601537.72,441185090.84,447566715.60,435869634.55,400714746.44,350120243.63,368094099.47,328535033.43,352086029.65,347684680.14,372138143.88,397832474.72,387148114.31,459979775.34,504348330.90,505806299.51,478934721.71,482144607.18,479615249.96,498100203.84,477824180.67,493675338.20,531338458.94,541310957.87,533042687.50,573957948.19,571427590.13,553827715.12,474521076.46,472760016.82,425197322.14,408831987.92,347465656.77,313805083.35,345542795.01,306517449.71,310446163.20,301518008.57,272323093.01,225054540.96,209624875.09,189538287.43,206090533.49,197109486.90,202621049.20,212505200.66,209760846.88,194456792.19,192214092.93,159052843.94,167334059.00,168488076.77,149687525.07,134021028.51,130137630.77,85095292.87,68452669.42,78246210.95,73073479.10,74612082.47,83528676.84,63660518.89,68484164.96,77449823.88,65043433.96,51739654.98,84833170.15,84321133.48,84930871.77,96485101.87,64769358.01,59612539.03,36991934.35,131818136.16,96896739.39,67897021.42,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,4000000.00,4000000.00,0,0,0,0,0,0,42073966.67,42073966.67,42073966.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000000.00,30000000.00,42000000.00,42000000.00,42000000.00,50000000.00,50000000.00,35000000.00,35000000.00,25000000.00,26700000.00,39065000.00,50857209.20,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),31988174.87,31988174.87,31988174.87,31988174.87,36952457.31,36952457.31,38452457.31,36952457.31,0,0,0,42073966.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,31988174.87,0,0,36952457.31,36952457.31,36952457.31,36952457.31,0,0,0,42073966.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,200000.00,0,0,200000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,1500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,200000.00,200000.00,200000.00,200000.00,200000.00,200000.00,200000.00,200000.00,200000.00,200000.00,200000.00,200000.00,0,200000.00,200000.00,0,200000.00,200000.00,200000.00,200000.00,200000.00,200000.00,200000.00,200000.00,200000.00,200000.00,200000.00,200000.00,200000.00,200000.00,200000.00,200000.00,171609.56,171609.56,176932.56,200000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,18216584.12,26877943.64,24710756.32,22355175.26,27236602.46,28180565.80,27336807.39,22809858.87,34755404.67,30795065.84,27603442.44,23650243.80,27166594.06,23795687.90,21144741.49,18801180.24,18154452.35,20240332.53,18451088.88,17528730.94,18303356.56,16503894.05,12940919.73,7088426.29,11710658.02,10275625.91,7048628.72,4395233.46,16316523.32,24166106.24,22920033.84,20119869.17,44027588.06,45957505.23,52382670.03,38544757.32,30537113.46,30005696.09,20845548.93,10855548.93,6797470.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,32526.04,27772.22,27125.54,27772.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1686734.15,1686734.15,1686734.15,1686734.15,1730448.90,1645145.23,1645145.23,1645145.23,1395903.24,1395903.24,1395903.24,1395903.24,1099725.06,1099725.06,1099725.06,0,0,0,0,0,37278.98,37278.98,37278.98,37278.98,188025.28,188025.28,188025.28,188025.28,439593.07,439593.07,439593.07,439593.07,782445.22,782445.22,782445.22,782445.22,1344628.05,1344628.05,1289173.19,1604163.15,1865263.35,2389234.37,2389234.37,0,0,0,0,0.0
77,长期递延收益,42619693.51,42619693.51,42619693.51,42619693.51,42798199.92,42798199.92,42798199.92,42798199.92,44326706.33,44326706.33,44326706.33,44326706.33,48358240.74,45855212.74,45855212.74,45855212.74,47383698.66,47383698.66,47383698.66,47383698.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,96856978.54,105513584.24,99345750.24,96990815.86,106987259.69,107931223.03,108587464.62,102560516.10,121156077.67,117195738.84,114004115.44,110050916.80,75524834.80,69650900.64,66999954.23,64656392.98,65538151.01,67624031.19,65834787.54,64912429.60,18503356.56,16703894.05,13140919.73,7288426.29,11910658.02,10475625.91,7248628.72,4595233.46,16516523.32,24366106.24,23120033.84,20319869.17,44227588.06,46157505.23,52582670.03,38744757.32,32423847.61,31892430.24,22732283.08,12742283.08,8727919.57,1845145.23,1845145.23,1845145.23,1595903.24,1595903.24,1595903.24,1595903.24,1299725.06,1299725.06,1299725.06,200000.00,171609.56,171609.56,176932.56,200000.00,37278.98,37278.98,37278.98,37278.98,188025.28,188025.28,188025.28,188025.28,439593.07,439593.07,439593.07,439593.07,782445.22,782445.22,10782445.22,30782445.22,43344628.05,43344628.05,43289173.19,51710508.15,51978844.45,37350577.97,37434647.97,25016807.10,26700000.00,39065000.00,50857209.20,0.0
80,负债合计,572746436.71,621181812.68,569624438.20,545814563.50,573615875.30,565723590.46,585679388.43,551162053.82,562341168.51,564762454.44,549873749.99,510765663.24,425645078.43,437745000.11,395534987.66,416742422.63,413222831.15,439762175.07,463667262.26,452060543.91,478483131.90,521052224.95,518947219.24,486223148.00,494055265.20,490090875.87,505348832.56,482419414.13,510191861.52,555704565.18,564430991.71,553362556.67,618185536.25,617585095.36,606410385.15,513265833.78,505183864.43,457089752.38,431564271.00,360207939.85,322533002.92,347387940.24,308362594.94,312291308.43,303113911.81,273918996.25,226650444.20,211220778.33,190838012.49,207390258.55,198409211.96,202821049.20,212676810.22,209932456.44,194633724.75,192414092.93,159090122.92,167371337.98,168525355.75,149724804.05,134209053.79,130325656.05,85283318.15,68640694.70,78685804.02,73513072.17,75051675.54,83968269.91,64442964.11,69266610.18,88232269.10,95825879.18,95084283.03,128177798.20,127610306.67,136641379.92,148463946.32,102119935.98,97047187.00,62008741.45,158518136.16,135961739.39,118754230.62,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),141516450.00,141516450.00,141516450.00,141516450.00,141516450.00,141516450.00,141516450.00,141516450.00,141516450.00,141516450.00,141516450.00,141516450.00,141516450.00,141516450.00,141516450.00,141516450.00,141516450.00,141516450.00,141516450.00,141516450.00,141516450.00,141516450.00,141516450.00,141516450.00,141516450.00,141516450.00,141516450.00,141516450.00,141516450.00,141516450.00,141516450.00,141516450.00,141516450.00,141516450.00,141516450.00,141516450.00,141516450.00,141516450.00,141516450.00,141516450.00,141516450.00,141516450.00,141516450.00,141516450.00,141516450.00,141516450.00,141516450.00,141516450.00,141516450.00,141516450.00,141516450.00,141516450.00,141516450.00,141516450.00,141516450.00,141516450.00,141516450.00,141516450.00,141516450.00,141516450.00,141516450.00,141516450.00,141516450.00,141516450.00,141516450.00,141516450.00,141516450.00,141516450.00,141516450.00,141516450.00,141516450.00,141516450.00,141516450.00,141516450.00,134694000.00,134694000.00,74830000.00,74830000.00,74830000.00,74830000.00,54830000.00,45945489.07,45945489.07,0.0
83,资本公积,89117475.01,89117475.01,89117475.01,89117475.01,89117475.01,89117475.01,89117475.01,89117475.01,89117475.01,89117475.01,89117475.01,89117475.01,89117475.01,89117475.01,89117475.01,89117475.01,89117475.01,89117475.01,89117475.01,89117475.01,89117475.01,89117475.01,89117475.01,89117475.01,89117475.01,89117475.01,89117475.01,89117475.01,89117475.01,89117475.01,89117475.01,89117475.01,89117475.01,89117475.01,89117475.01,89117475.01,89117475.01,89117475.01,89117475.01,89117475.01,89117475.01,89117475.01,89117475.01,89117475.01,89117475.01,89117475.01,89117475.01,89117475.01,89117475.01,89117475.01,89117475.01,89117475.01,88704219.94,90644518.64,90644517.45,90644517.45,90449517.45,90449517.45,90449517.45,90449517.45,90235646.57,90063560.17,90063560.17,90063560.17,90038900.28,90038900.28,90038898.37,90038898.37,90022398.37,90022398.37,90022398.37,90017832.97,90013332.97,90003332.97,36742328.94,36741241.20,96605241.20,96605241.20,96605241.20,99928859.60,29516624.55,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-89510.79,-131948.76,-669266.38,-562335.30,46411.87,46411.87,46411.87,46411.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,12197301.36,11771675.09,11246441.36,10819417.77,10295539.64,9783655.31,9321718.10,8769701.94,8589653.07,8130441.40,7604959.79,7076318.27,6842450.00,6290088.20,5759434.39,5204309.46,4715080.28,4570144.95,3914294.66,3393604.07,2928735.03,2362994.19,1836358.60,1339846.38,940935.24,700669.22,353055.36,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,30756916.63,30756916.63,30756916.63,30756916.63,29098752.47,29098752.47,29098752.47,29098752.47,28992702.66,28992702.66,28992702.66,28992702.66,28745632.35,28745632.35,28745632.35,28745632.35,28251430.49,28251430.49,28251430.49,28251430.49,25578908.81,25578908.81,25578908.81,25578908.81,23930522.50,23930522.50,23930522.50,23930522.50,23930522.50,23930522.50,23930522.50,23930522.50,20514641.07,20514641.07,20514641.07,20514641.07,20514641.07,20514641.07,20514641.07,20514641.07,20719641.07,20719641.07,20691081.07,20719641.07,19829911.89,19829911.89,19829911.89,19752855.91,19636367.40,19680437.30,19680437.30,19709609.70,18842760.66,18842760.66,18842760.66,18842760.66,18463068.22,18463068.22,18463068.22,18463068.22,15770865.39,15796678.07,15796678.07,15796678.07,12759937.26,12759937.26,12759937.26,12759937.26,10692683.03,10692683.03,10692683.03,10692683.03,10050667.29,10050667.29,9425306.10,8325094.89,8325094.89,2798603.88,2798603.88,0,0,15054985.10,6663703.79,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,166921110.94,165754156.47,153048008.71,147398288.44,137408059.97,148920010.32,141529222.74,127191601.46,127788257.63,124780459.02,120288781.97,109313380.96,107725049.21,99677415.46,97565152.83,97400020.02,100366481.81,104512176.39,113574981.03,108324215.32,100217422.37,91309206.65,88862243.97,81328026.17,77950038.97,63938879.18,55632450.65,53513176.66,48197570.22,52309798.93,62108402.58,58647925.30,51112103.40,48019627.42,36488775.23,20439044.39,22235041.74,15168800.38,6051260.17,-788317.97,14447980.03,18385386.05,33654251.79,39669912.13,38364739.57,35569941.53,36501548.87,34191196.63,35236120.27,39217797.05,34927585.24,33606134.08,32699329.28,30710633.24,27959108.66,29458748.77,28056534.00,29095694.49,33338656.19,32927666.03,32657881.39,27902789.96,24098882.10,19170700.20,30527699.04,22830571.15,17197408.88,13454349.21,23451079.88,17833244.12,12396035.11,10216216.42,15240666.42,15445287.12,8417313.14,25052492.84,15626845.77,12648658.59,6759063.47,11297782.92,5866308.12,0,0,0.0
90,归属于母公司股东权益合计,440419743.15,438784724.44,425016025.33,419046212.55,407482688.96,418482754.98,410630030.19,395740392.75,396004538.37,392537528.09,387520369.43,376016326.90,373947056.57,365347061.02,362704144.58,361983886.84,363966917.59,367967676.84,376374631.19,370603174.89,359358991.22,349885034.66,346911436.39,338880706.37,333455421.72,319203995.91,310549953.52,308077624.17,302762017.73,306874246.44,316672850.09,313212372.81,302260669.48,299168193.50,287637341.31,271587610.47,273383607.82,266317366.46,257199826.25,250360248.11,265801546.11,269738952.13,284979257.87,291023478.21,288828576.47,286033778.43,286965385.77,284577977.55,285506412.68,289532159.36,285241947.55,283949668.79,281762759.88,281714362.54,282076198.67,280462476.88,278485569.67,279524730.16,283767691.86,283356701.70,280180843.35,275279478.20,282796886.34,277868704.44,274842986.58,267145858.69,261512694.51,257769634.84,265682611.28,260064775.52,254627566.51,252443182.42,256821116.68,257015737.38,189278948.18,204812828.93,195387181.86,186882503.67,180992908.55,186056642.52,90212932.67,61000474.17,52609192.86,0.0
