45,非流动资产合计,703822641.22,577852728.08,590124708.00,654729244.22,590370984.02,271503494.65,270906510.10,286208373.75,1083108248.13,1182793060.06,1191299367.03,1834704883.69,1879297489.86,1888224278.62,1776722381.77,1731098189.71,1346970102.89,1209730766.12,187754139.37,108269430.62,65851189.38,75125255.32,75175937.30,67992977.74,63683648.30,62794253.19,52396048.73,65349450.89,55327334.70,55665181.34,56523614.11,58290335.52,53654585.64,52489567.81,47099258.88,46970820.35,45621877.55,46325387.13,46944826.79,48431258.49,47512248.68,47897613.28,48352284.36,48353212.88,58524075.46,104087769.93,107995243.43,161461492.25,52266424.99,51350388.68,67432979.44,70776931.11,83248751.35,94206398.82,0,159805734.37,343520161.89,313909567.36,305732740.92,269827297.32,196409222.19,199171602.93,180731825.18,203172657.61,213851840.08,210413029.86,211464027.39,218878788.37,223034800.82,61053026.94,0,97432319.39,84548901.38,150241341.75,91495852.85,124402105.32,135667138.84,150463434.00,245438295.01,202415628.96,183543364.95,132854626.38,102571518.78,105123516.76,110726986.18,0,41519711.56,20186493.16,0.0
46,资产总计,4262754882.09,3617766292.76,3433694796.76,3273278297.36,3824096199.42,2649558970.77,2886340858.96,3105153052.01,4090477309.11,3899986165.67,3818731102.23,4865760551.42,4679605083.27,4755583981.25,4464687022.50,5174655863.85,1902863283.63,1887709566.44,871902415.05,804218432.41,777266548.05,794965276.52,789092851.02,1027789609.41,1089631308.54,1081433862.43,234105707.60,534175079.28,247968285.57,235602211.92,221920795.21,237911027.70,239520521.38,224050459.36,208984080.43,212201435.68,221054230.74,215870597.77,215032176.64,231855187.75,239857899.63,226824134.24,212934023.39,202106656.23,196103396.27,231041744.55,228613535.14,285949798.35,245107589.19,248475336.46,262451781.63,244019420.30,303381716.55,340721207.10,353419916.78,353452049.51,964600636.19,942361007.65,904240358.25,862143244.04,866724326.22,842739405.80,813395606.62,866781212.64,715511878.53,620900077.40,596226031.90,649944407.66,572559280.25,251975306.72,263023000.00,294234118.06,323558490.67,317786719.53,330871670.43,358177155.91,323646571.42,362268094.00,404149145.93,339372135.87,331020320.82,283710864.82,225364839.65,218339016.89,230723603.37,126127274.75,109313400.80,59457027.13,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,366463924.60,344618924.60,175818924.60,222718924.60,943422187.66,590700201.70,763137625.65,723125251.30,795403541.66,862821388.88,647565881.00,778354525.00,378000000.00,439500000.00,606000000.00,1047100000.00,116500000.00,112500000.00,0,0.00,0,0,0,31800000.00,38800000.00,43800000.00,20800000.00,33290000.00,25800000.00,23300000.00,19350000.00,14800000.00,14800000.00,14800000.00,10850000.00,14800000.00,9800000.00,14200000.00,10400000.00,14350000.00,14350000.00,15950000.00,9950000.00,6000000.00,10000000.00,10000000.00,5500000.00,5500000.00,6970000.00,7150000.00,5942000.00,6305000.00,66185104.23,106559067.54,0,112674967.40,161430232.00,171956637.00,175320660.00,169000000.00,230455000.00,227885000.00,191885000.00,183385000.00,143385000.00,130080000.00,118575831.46,108910000.00,60741281.98,65157930.00,0,92947175.80,130649075.80,119316075.80,125418600.00,104507876.37,89284095.99,75006278.00,91739496.41,95533804.93,0,81067825.53,0,61016000.00,63167000.00,48354000.00,39500000.00,23060000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,1258182875.13,877274894.08,781357206.36,891052453.04,1098573104.87,714119195.20,730230520.29,888944230.34,0,660759955.79,0,847352465.83,0,1030003635.55,0,714689727.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,7308000.00,7808000.00,0,6529589.65,0,15478812.50,23095109.74,17619255.46,22848182.48,15849412.26,116557543.32,23686048.26,329282687.53,339296383.72,142482760.10,14414631.48,0,0,0,0,0,0.00,0,1500000.00,5500000.00,4000000.00,2000000.00,2000000.00,4000000.00,4000000.00,4000000.00,2000000.00,3000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8300000.00,44800000.00,94000000.00,124000000.00,80000000.00,0,0,0,0,0,0,16400000.00,16400000.00,0,9000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,1250874875.13,869466894.08,0,884522863.39,0,698640382.70,707135410.55,871324974.88,794238237.35,644910543.53,568715894.35,823666417.57,696195512.69,690707251.83,509042220.98,700275096.10,204371195.43,190510739.75,132169202.54,102963222.22,63711245.50,64217296.30,54564274.65,125262016.62,114911773.89,109760219.20,51927212.06,93648341.65,42428226.95,32804067.94,38427116.54,52909815.37,49769949.79,43274142.10,35783031.30,40000862.28,34106547.73,38117442.25,41241289.22,48737527.36,40546253.34,35185660.42,40551806.63,41948030.54,32469681.09,31867961.44,31751158.25,36034305.64,26723934.54,24124662.51,19085557.43,26654881.67,24429530.17,24378720.22,0,33148908.99,35649367.60,25857809.91,18008368.06,36570982.69,34041199.74,33503435.95,17044523.42,35310417.69,26073044.64,21145300.04,15363223.48,47251858.13,25434763.40,8075065.76,0,3901978.92,8937115.12,12170241.94,25722783.16,16337540.33,16669421.23,15340683.00,30328242.41,24571702.84,0,24966392.10,0,22890163.64,19725539.28,17557087.28,8201338.27,4986436.54,0.0
53,预收款项,148184626.65,143755555.65,75741069.92,59219456.42,52752248.14,13151340.39,12535394.34,25026716.43,14368789.92,11033778.47,11267503.59,22796441.58,35936950.52,29488558.03,29849877.20,16679278.24,18898444.20,16203215.38,15269591.67,14193784.86,16985225.95,15794113.08,17111266.87,49564477.18,87370134.02,73668666.86,32321892.99,38634734.57,65445777.58,52296448.92,36524470.30,24204548.88,51423826.22,54020559.09,41495695.59,28556296.55,59850671.61,47115730.47,43898140.83,43600704.13,57785972.19,47180753.03,44951784.58,38499800.35,37982179.36,30068152.71,26695386.53,23913313.91,59482829.14,53146962.63,47141335.50,30093623.58,53299556.39,38510570.54,0,41388165.11,138872075.96,136452210.08,119151511.13,91997130.70,47746023.92,22371552.90,27864537.70,17230424.55,26352348.27,22649624.40,15132436.44,14527801.83,18331788.63,0,0,1960884.70,105044.50,1011189.18,658582.76,3562352.50,844625.15,3025779.00,2984835.62,3309558.05,0,3324448.69,0,2524870.40,4158285.01,0,0,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,13967528.08,15658271.27,18473331.10,20390724.81,52045049.26,5581417.92,6621428.91,10095864.15,2912510.46,5009112.96,5857529.99,13939022.39,3866368.54,3900310.97,4348473.96,15015253.72,5125232.67,4102452.08,3250505.28,11615458.52,4141726.83,2934514.07,1389950.37,11176209.46,12503081.32,12669433.10,7699816.79,13530819.57,4950658.01,5788872.28,4721577.04,6541127.78,4097296.48,6684129.41,6482347.66,8562447.93,7342979.68,8303077.73,7854179.54,7811337.84,7699912.12,7193023.30,7315830.14,6401113.25,7562646.79,6452238.02,5764594.24,5564479.93,4994407.68,5812235.88,1404924.77,1913958.95,1537165.91,659680.72,0,812306.58,15157780.13,12702730.81,11249327.00,12900005.07,10535243.02,10843046.28,11032282.97,13339840.92,9004110.75,9325812.43,9209026.00,9223397.58,4227226.24,129770.35,0,0,1279616.81,681043.08,3675465.59,1819127.48,1638439.45,1791119.00,57941.55,61402.78,0,19248.24,0,14937.45,24007.76,0,6728.47,35885.59,0.0
56,应交税费,61140554.48,35763860.18,33920927.15,44066005.20,35893059.40,5367341.48,4702243.65,5751364.66,22394940.79,2780527.19,18332762.24,38285444.06,56010032.73,69887404.20,81996659.37,94214808.57,12597402.73,15879713.59,10901270.97,7998140.28,7042637.16,7728577.14,10968691.83,43778320.54,46494146.21,46455683.66,22876226.51,48054754.79,14992301.27,17696722.66,19445440.98,26157026.89,15583577.63,13044981.62,16971748.17,21211690.96,10277950.19,11070799.47,13334311.95,18168702.00,16900458.06,17422903.56,15361296.98,17766034.25,16996842.45,17067483.07,19123528.91,19414260.82,5647237.63,13078864.99,11848606.25,18795639.65,7042859.13,11987783.98,0,12317910.97,20450083.95,9339766.74,8429311.00,7407543.32,1043751.91,1043880.20,8249307.85,3840869.69,3260175.68,-4518024.06,-1077426.82,-6488245.58,-7253974.19,0,0,-10916430.74,-9932253.56,-11229410.38,-5893336.64,1379972.43,6728965.92,9800764.00,-3624206.25,-399750.85,0,-455565.16,0,-11140462.89,-9622978.77,-8238058.18,1149182.04,17090.71,0.0
57,其他应付款(合计),1463120361.65,1155805059.65,1282399521.62,1228627441.10,388162548.08,102484193.32,35677164.16,65948306.37,0,58093282.00,0,99764614.33,0,231256177.95,0,281994370.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,25397952.00,27992112.56,6582950.86,11484565.57,0,9394791.72,2001741.50,2001741.50,0,0,0,16918189.64,11365541.12,6495842.49,3361614.27,20340289.51,0,0,0,0,0,0,0,74825.04,82899.03,80888.89,0,179603.36,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1294072.55,1414072.55,862715.03,1162715.03,1402715.03,200000.00,862715.03,862715.03,1102715.03,1102829.81,0,0,0,1617590.68,0,10524120.04,0,1458547.39,0,0,0,0,0,0,0,0,0,0,340337.96,14922.62,639902.19,0,0,0,0,1810176.06,0,0,0,0,0,0,0,0,0,0,0,0,0,201054.48,0,1397300.51,1513422.11,0,1513422.00,0,5216733.51,0,8797590.15,0,10473321.64,0,0,102555.87,0,0.0
60,其他应付款,0,1127812947.09,0,1217142875.53,388162548.08,93089401.60,33675422.66,63946564.87,80053993.54,58093282.00,139786346.87,82846424.69,221435365.16,224760335.46,197545585.53,261654081.12,712983392.01,767212802.84,39395204.71,60779354.31,70481437.89,81750809.03,83090516.67,101422214.24,118644323.07,124252574.35,7638230.89,115719661.09,6961749.16,9700841.17,8739764.12,15973932.35,10995159.67,11076376.47,13970337.65,9876996.86,9009532.11,11211784.93,0,8709690.52,15164236.83,14991853.66,14868969.08,14746282.75,16779981.19,16764662.53,16420423.16,16905310.17,25688261.55,26334383.37,49211939.23,47063839.65,64796443.50,48260944.83,0,23667203.38,106890069.46,108422912.63,112960471.44,86809062.18,79426826.93,61036252.81,30078373.74,66297785.50,22814177.16,50748879.93,58021077.33,70731225.10,86819989.73,1575136.90,0,2155700.02,8217055.56,32548438.14,38350461.61,96678515.08,30151608.26,33302005.00,15091289.99,9728115.52,0,9612873.33,0,11407030.97,20131225.20,4690394.60,1204608.73,9619846.26,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3209291.79,2149170.14,2543415.78,0,576138.25,1804184.87,1266512.32,897134.12,595945.96,2369538.44,2052787.74,1201366.46,1069576.05,2742683.07,2171065.36,783837.63,1217578.18,1031520.08,-25607.25,0,27606.00,1039819.18,66024.20,673733.57,482208.61,372996.75,558951.00,5893328.44,6149893.45,0,4260772.13,0,2294820.48,3276350.27,155521.22,269896.34,158071.18,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,5000000.00,5000000.00,13000000.00,13000000.00,0,0,0,0,0,0,0,272440974.41,0,0,0,82500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300000.00,500000.00,700000.00,700000.00,700000.00,800000.00,1100000.00,1200000.00,0,1500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,149375627.01,135002937.55,146159391.09,128308466.54,102640591.18,102516227.49,101889730.81,108495704.90,86319450.20,86071210.66,97638067.39,99518950.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,2500067.59,0,0,0,432825.83,632431.83,672037.28,1162170.10,1162170.10,749291.79,0,0,0,0,913107.40,913207.40,972303.45,2956725.97,4239180.58,0,0,6725338.84,6250463.69,0,0,0,0,3236055.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,3465435497.60,2712879502.98,2526870371.84,2607383471.71,2673488788.59,1533919917.50,1654794107.81,1827387438.15,1818539646.40,1686569255.95,1605721528.75,2172452437.97,1732092458.29,1804036086.70,1574627191.41,2252193438.74,1070475667.04,1106408923.64,200985775.17,197549960.19,162362273.33,172425309.62,167124700.39,365872135.63,425720430.09,415550181.09,146426094.27,346460630.06,164778712.97,146449668.00,132071084.01,143689166.30,150772639.60,142900188.69,125553160.37,123008294.58,132005272.00,130018834.85,127252041.58,141377961.85,153905379.93,140424261.56,132999687.41,125361261.14,121791330.88,112653323.60,106187522.92,108503707.75,131368840.64,131509279.48,136083654.97,157148633.57,246904553.76,281537979.56,0,279394789.34,485377138.26,471189166.72,455187637.59,410054088.30,414419229.90,404037398.74,388614437.11,451234659.27,313830222.25,232150569.22,237371787.02,267076343.61,214863708.18,85123851.41,97229600.00,128574950.30,156896527.89,153882558.88,199003590.56,226281014.91,145703506.81,140405049.00,142473456.02,144204642.23,141426723.88,131604560.11,103342166.60,99480953.15,100859636.41,62540386.71,50349576.86,37979886.15,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,62000000.00,62000000.00,62000000.00,62000000.00,0,0,75000000.00,75000000.00,0,0,0,456000000.00,510000000.00,510000000.00,510000000.00,510000000.00,274000000.00,224000000.00,119000000.00,54000000.00,0,0,0,0.00,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,85036.70,168742.14,254072.05,0,429919.09,523808.17,612516.23,0,0,0,0,0,0,0,0,23239665.90,23239665.90,18289665.90,16589665.90,17636065.41,17636065.41,19136065.41,18136065.41,19299793.41,19299793.41,20299793.41,19299793.41,24306144.17,0,0,0,0,0,0,0,0,0,24900000.00,24900000.00,0,24900000.00,0,0,0,0,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,218448627.57,218448627.57,216296621.51,216296621.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273671.52,13076483.81,13178745.81,13371097.81,0,12685573.81,12767373.81,12353605.81,13590511.81,13353360.00,12945700.00,12432007.81,13684791.81,14143028.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,12073608.24,11820802.74,11055369.84,10374825.39,0,9220794.21,0,8138152.26,0,7186881.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,12073608.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201667.46,201667.46,0,0,517778.83,514743.27,514743.27,514743.27,855862.01,273671.52,273671.52,273671.52,273671.52,273671.52,273671.52,273671.52,273671.52,273671.52,0,0,273671.52,273671.52,273671.52,13585333.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24993375.00,28450783.66,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,11820802.74,11055369.84,10374825.39,9713832.66,9220794.21,8665238.16,8138152.26,7663512.06,7186881.06,6539309.01,5900064.66,5070208.41,4191789.96,2435608.44,733761.48,1316538.94,2768477.94,1389354.90,2035751.40,1812968.04,2799543.74,0.00,0,800000.00,800000.00,800000.00,800000.00,0,0,0,0,0,0,0,0,152904.10,152904.10,152904.10,152904.10,152904.10,152904.10,152904.10,152904.10,152904.10,152904.10,152904.10,152904.10,0,0,0,0,0,87017807.08,76235132.48,75863003.18,66445487.05,61404184.19,55520250.31,38945818.45,43223656.92,42807100.12,40325944.35,39695661.45,35701117.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,5940238.67,5940238.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2527293.98,2527293.98,2777293.98,3559650.58,3381446.38,3806265.38,4030946.38,5113106.85,3353834.78,3709734.78,4080193.98,4341293.98,1645899.41,24114262.34,24314262.34,27141041.50,12206560.98,12303560.98,21518993.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,13169166.37,13182872.55,13189725.64,13084132.53,8602903.77,6852903.77,6852903.77,6852903.77,7096748.71,7096748.71,7096748.71,7096748.71,7151725.63,7158578.71,7490790.76,7490790.76,344146.58,344146.58,344146.58,344146.58,196649.13,196649.13,196649.13,196649.13,41507.88,41507.88,41507.88,41507.88,0,0,0,0,0,154204.62,191667.74,205492.62,1328738.95,1103223.32,1367562.00,1584240.00,1680497.40,1570224.49,912384.82,0,2146365.00,6875250.00,7541459.45,15575452.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,1167755.18,1167755.18,783010.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93289562.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1949780.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,75169166.37,75182872.55,75189725.64,75084132.53,20676512.01,18673706.51,98848512.28,98167967.83,17978336.55,17485298.10,16544996.92,471234900.97,743263865.26,742794087.34,740326721.28,739687476.93,279414354.99,228535936.54,121779755.02,55077908.06,1513188.07,2965127.07,1586004.03,2232400.53,1854475.92,2841051.62,41507.88,41507.88,800000.00,800000.00,800000.00,800000.00,2527293.98,2681498.60,2968961.72,3765143.20,4911852.79,5111156.16,5398508.38,6697346.85,5705015.11,6032643.34,5828968.31,5263013.40,4801030.52,31846007.05,32806105.58,43755585.68,12633136.60,12730136.60,21945569.05,426575.62,273671.52,273671.52,0,273671.52,129879383.31,123709890.31,108169567.71,106038002.89,96767126.27,91807623.41,87009921.53,70672395.67,75876810.33,75052593.53,73057745.57,72680246.67,74150290.09,0,0,0,0,-1949780.14,0,0,0,0,48087104.52,53350783.66,58981875.00,24900000.00,0,0,0,0,0,0,0.0
80,负债合计,3540604663.97,2788062375.53,2602060097.48,2682467604.24,2694165300.60,1552593624.01,1753642620.09,1925555405.98,1836517982.95,1704054554.05,1622266525.67,2643687338.94,2475356323.55,2546830174.04,2314953912.69,2991880915.67,1349890022.03,1334944860.18,322765530.19,252627868.25,163875461.40,175390436.69,168710704.42,368104536.16,427574906.01,418391232.71,146467602.15,346502137.94,165578712.97,147249668.00,132871084.01,144489166.30,153299933.58,145581687.29,128522122.09,126773437.78,136917124.79,135129991.01,132650549.96,148075308.70,159610395.04,146456904.90,138828655.72,130624274.54,126592361.40,144499330.65,138993628.50,152259293.43,144001977.24,144239416.08,158029224.02,157575209.19,247178225.28,281811651.08,0,279668460.86,615256521.57,594899057.03,563357205.30,516092091.19,511186356.17,495845022.15,475624358.64,521907054.94,389707032.58,307203162.75,310429532.59,339756590.28,289013998.27,85123851.41,0,128574950.30,156896527.89,151932778.74,199003590.56,226281014.91,145703506.81,140405049.00,190560560.54,197555425.89,200408598.88,156504560.11,103342166.60,99480953.15,100859636.41,62540386.71,50349576.86,37979886.15,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),819854713.00,819854713.00,819854713.00,819854713.00,819854713.00,819854713.00,819854713.00,819854713.00,819854713.00,819854713.00,819854713.00,819854713.00,819854713.00,819854713.00,819854713.00,819854713.00,588069788.00,588069788.00,588069788.00,588069788.00,588069788.00,588069788.00,588069788.00,588069788.00,588069788.00,147017448.00,147017448.00,147017448.00,147017448.00,147017448.00,147017448.00,147017448.00,147017448.00,147017448.00,147017448.00,147017448.00,147017448.00,147017448.00,147017448.00,147017448.00,147017448.00,147017448.00,147017448.00,147017448.00,147017448.00,147017448.00,147017448.00,147017448.00,147017448.00,147017448.00,147017448.00,147017448.00,147017448.00,147017448.00,0,147017448.00,147017448.00,147017448.00,147017448.00,147017448.00,147017448.00,147017448.00,147017448.00,147017448.00,147017448.00,147017448.00,147017448.00,147017448.00,147017448.00,147017448.00,0,147017448.00,147017448.00,147017448.00,147017448.00,147017448.00,147017448.00,73508724.00,73508724.00,58650601.00,58650601.00,58650601.00,52366608.00,52366608.00,52366608.00,32729126.00,22518200.00,4657280.00,0.0
83,资本公积,1473690298.96,1495371501.32,1495371501.32,1495371501.32,1495371501.32,1495371501.32,1495371501.32,1495371501.32,1495371501.32,1495371501.32,1495371501.32,1495371501.32,1495371501.32,1495371501.32,1495371501.32,1495371501.32,129390188.14,129390188.14,132040840.59,132040840.59,132040840.59,132040840.59,132040840.59,132040840.59,144148508.70,585260976.49,24308467.04,113782892.49,21189201.07,21189201.07,21189201.07,21189201.07,21189201.07,21189201.07,21189201.07,21189201.07,21189201.07,21189201.07,21189201.07,21189201.07,21189201.07,21189201.07,21189201.07,21189201.07,30967086.07,60878951.07,63871951.07,109083451.07,21189201.07,21189201.07,21189201.07,21189201.07,21125451.07,21125451.07,0,21125451.07,21125451.07,21125451.07,21125451.07,21125451.07,20688128.55,20688128.55,20688128.55,20688128.55,20688128.55,20688128.55,20688128.55,20688128.55,20688128.55,20688128.55,0,20688128.55,20688128.55,20688128.55,20688128.55,20688128.55,20688128.55,94196852.00,94196852.55,38360457.99,38360457.99,38360457.99,38202484.31,38360457.99,39737681.90,12399526.00,18459526.00,12614377.82,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,3175679.05,3622609.30,3495500.48,3477301.82,3393516.97,3411297.50,3326381.34,3273833.54,3176019.37,3107572.19,3032822.86,2910866.26,2746119.53,2678555.83,2577220.54,2448325.83,2438096.18,2310962.09,2198909.22,2071584.62,1983238.88,1912093.05,1852716.09,1741473.48,1531761.32,1565481.32,1633627.12,1985759.55,1360948.72,1200661.51,1254710.31,1254710.31,1071629.05,1071629.05,815377.41,1071629.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
