,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20151231,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,
2,货币资金,230800911.37,228143646.99,258678880.41,168327195.22,279565407.47,364689400.33,301304750.79,159081919.11,107292362.79,123021217.71,105546188.14,307832143.41,117784280.84,124218995.59,88932112.56,59390149.97,44507449.28,50215743.32,34353199.15,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,253419908.98,239870620.89,243419253.38,119999627.60,105656254.69,101686972.17,94152366.41,90618548.32,0,66700013.18,0,59605325.75,0,51864152.04,0,0,0,0,0,0.0
6,应收票据,76886124.51,64299356.69,53097561.53,15387797.82,4895950.81,9718900.65,4620807.30,7669553.62,4074833.01,5363475.08,2328538.42,2196809.95,2217134.00,1710755.00,1738169.78,1888168.36,220000.00,2150656.50,500000.00,0.0
7,应收账款,176533784.47,175571264.20,190321691.85,104611829.78,100760303.88,91968071.52,89531559.11,82948994.70,72163024.97,61336538.10,58868819.71,57408515.80,56904860.57,50153397.04,47667010.44,44026731.14,44966902.41,36732563.93,22854671.41,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,18250270.79,21375076.01,36323668.68,6887853.96,12138141.37,6200399.10,9362935.95,10469584.09,4783260.88,949758.57,4303101.41,15887307.95,3236325.92,3932456.39,5945435.79,984698.63,2655570.07,6672146.07,1376746.77,0.0
10,其他应收款(合计),2423881.80,673330.47,13537248.73,48097.54,1708253.03,804888.77,181363.23,244117.36,0,37620.00,0,238303.26,0,84696.84,0,0,0,0,0,0.0
11,应收利息,0,0,0,0,0,0,149589.04,222191.78,0,0,0,0,0,0,0,0,0,0,0,0.0
12,应收股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其他应收款,0,673330.47,0,48097.54,1708253.03,804888.77,31774.19,21925.58,55125.77,37620.00,959178.24,238303.26,513870.22,84696.84,348155.15,183508.44,353893.13,173782.74,6175857.49,0.0
