44,其他非流动资产,6197048.58,7373248.48,7748888.69,7297788.01,5458879.75,8949160.42,9971859.33,4863862.29,5741140.57,8246538.33,6382192.87,15048207.78,14210754.64,10681518.91,13347286.42,7458521.88,7458521.88,5118833.65,0,0,0,31500000.00,31500000.00,31500000.00,31500000.00,32476867.85,0.00,0,0,0.00,0.00,0.00,0,40300250.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20676035.59,0,23966400.42,0,19470763.72,0,7064986.12,0,5062063.19,4987563.11,0.0
45,非流动资产合计,1081247373.47,1100421188.47,1093362287.13,1113978561.51,1122545906.50,1141719074.30,1145957020.45,1133714453.21,1136563813.18,1151890947.87,1139458589.14,1148115039.39,1159512715.35,1177216830.46,1085519346.36,1094956877.00,1088969123.31,1098578615.51,1028920366.57,1019267837.62,984131244.62,951094000.76,917223260.34,910853807.18,898138365.06,881403076.18,835491830.42,826372014.70,821103742.56,832144732.45,813478920.05,821065789.93,816898128.53,816377812.79,600829137.20,547674376.11,533623853.51,530812996.70,519522708.21,512623926.61,524875836.59,514432291.19,522410504.16,517646625.19,519891065.35,512342045.35,499454979.05,504164975.55,301464912.79,310067514.87,289176017.76,290150289.90,288181015.40,286544864.14,286572410.38,288623419.98,289646638.38,288000210.14,286800643.34,287524752.53,288664976.50,284043329.00,254980103.40,241666105.70,229818455.49,207744863.00,194433050.19,177536678.21,169870150.08,154116858.00,151222590.33,139008434.63,140753372.00,133262337.00,131764829.63,138397238.00,152329783.18,171338097.04,164834598.30,164615009.48,161176871.98,154670395.15,152985203.93,144541653.18,128548537.28,119752191.90,111971963.84,89513844.19,70296829.39,67939964.64,55115726.31,0.0
46,资产总计,3651180885.03,3760923285.37,3704836450.65,3660456223.27,3579986668.73,3599691650.26,3617355221.85,3629325363.14,3664044586.09,3579789692.90,3699345636.81,3844990865.80,3891426215.47,4004897562.72,3990719087.18,4012803246.93,4089456568.12,4246670045.02,3852329678.51,3820850106.95,3937180930.97,3657781647.20,3726071746.64,3689550705.59,3676214903.35,3558702591.28,3553202767.36,3303457186.00,3393397145.92,3326763824.86,3387313731.22,3306412693.19,3181884736.04,3061600094.74,2571386908.42,2430200977.09,2302506165.79,2436539054.39,1750595620.67,1639985004.37,1618096265.08,1523936983.79,1484390816.72,1447309146.52,1448500641.99,1441187545.35,1385148701.98,1383138947.56,1109407767.06,1045497639.53,944793432.07,864748180.98,829792811.00,771947475.56,720041182.14,675294130.93,657548235.33,621275547.20,613295380.11,605862813.58,607802454.67,627537297.00,595067175.24,578575654.60,573512950.28,572847496.00,566347114.23,567026355.96,565107450.44,566681393.00,695028750.18,739481710.71,728281220.00,725845783.00,762588582.40,777436334.00,791348545.46,821940796.79,818399245.18,837169638.40,868163599.60,806342683.96,666122539.94,590274586.78,517337667.82,455158019.09,413127314.05,384116365.07,372991481.08,317504563.69,167896424.85,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,678466219.71,567908833.21,597194855.00,550078332.26,556436738.65,547118452.97,464922149.78,479917100.00,595009500.00,525990510.00,765718810.00,919078240.00,977152240.00,1098438070.00,1236099739.12,1183344590.08,1243612400.00,988186200.00,1162017000.00,1142601517.52,1263926826.97,989445000.00,830000000.00,880000000.00,1123000000.00,1023000000.00,1038787629.42,918787629.42,1078792441.63,1409800000.00,1480000000.00,1375000000.00,1238107000.00,1099107000.00,642311000.00,622311000.00,547253730.00,728253730.00,690540850.00,606540850.00,605000000.00,555000000.00,515000000.00,495000000.00,535000000.00,575000000.00,540000000.00,480000000.00,310000000.00,310000000.00,230000000.00,190000000.00,170000000.00,140000000.00,90000000.00,60000000.00,60000000.00,20000000.00,20000000.00,20000000.00,20000000.00,20000000.00,20000000.00,0,100000.00,100000.00,0,0,0,4000000.00,34000000.00,74000000.00,74000000.00,74000000.00,95000000.00,111000000.00,91300000.00,94500000.00,64500000.00,77996040.00,81395900.00,51895900.00,0,95400660.00,0,63365840.00,0,51337700.00,0,58983600.00,51993455.61,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0.00,0.00,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,109655368.72,279772787.37,224934639.44,227682547.55,191577235.91,259913612.34,261474973.99,266982797.21,246717568.76,263256495.65,0,199488268.27,0,215422089.74,0,105071067.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0.00,0.00,125000000.00,125000000.00,0.00,0,0,0,0,0,0,0,0,0,30000000.00,30000000.00,0,30000000.00,30000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3553442.73,0,0.0
52,应付账款,109655368.72,279772787.37,224934639.44,227682547.55,0,259913612.34,0,266982797.21,246717568.76,263256495.65,148025474.49,199488268.27,188058080.26,215422089.74,63383403.37,105071067.57,147364351.87,155939686.54,183504292.65,189597291.95,205872784.85,147119118.81,224882732.40,194912347.73,164091943.32,222347620.47,303917689.92,211299461.08,177785802.81,211297566.43,221834459.59,185929348.00,163772050.21,191460941.62,195585024.59,205300470.39,183273345.80,156353328.00,111785130.72,88605985.49,91442743.56,82618423.24,87294626.47,79384069.41,53545445.16,58809238.66,57538835.88,78278490.25,70586117.48,56312772.48,68714484.37,47621390.26,44612784.42,39397856.09,42720134.04,35451228.47,19964004.75,28992468.45,35693983.27,37113807.85,46693520.74,65263798.00,32916814.60,33339727.86,26275737.68,34504530.00,26432151.60,25358872.39,27290389.68,28603143.00,23229282.16,23097430.69,13105498.00,18046588.00,22520499.86,31124983.00,41316820.64,48758119.63,49165173.65,40783828.00,37086528.61,44633853.84,0,73146410.41,0,34164203.78,0,49621691.04,0,27660725.60,13007991.46,0.0
53,预收款项,11669963.64,23433463.57,32519488.14,18022460.66,27695233.88,16459445.00,19322876.99,18605653.79,17513401.24,15141587.79,16748559.84,8875797.18,12204036.00,13902703.90,17796322.82,18436237.69,19650315.91,18031129.87,29368126.05,27210870.61,23987632.31,12087368.17,14947173.62,16871862.79,9492706.35,9667278.30,9053183.00,6715812.84,16284699.39,12131032.89,12313113.31,9999570.06,8361555.11,3740327.89,8782184.80,3464531.40,7870758.61,8464969.63,6104089.36,3026408.61,3222571.68,2012363.70,1411285.70,530173.37,1245791.97,2092162.76,960979.12,1177387.71,4694274.24,3604104.94,3696767.24,3862052.99,1877357.31,550455.25,1248757.00,702510.00,1333553.00,4235032.14,966078.42,699290.40,810467.15,684171.00,1165522.90,5199782.29,5562145.17,5181480.00,2375646.53,3244299.87,3108531.42,3008494.00,1993900.68,1438155.28,1187982.00,1180396.00,810781.19,772421.00,743689.90,946852.10,828291.54,1953890.39,1730186.64,4244302.75,0,2177019.02,0,1052099.45,0,1653618.28,0,363484.00,8730188.27,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,43225454.85,82602845.67,60959284.60,48582058.35,34559516.76,69779037.83,56698214.43,40464315.83,28718781.15,71564367.14,39091321.82,28239347.04,23827983.80,45254585.69,25719412.15,17992470.71,14570479.65,39396747.95,23705974.29,19246368.41,13143867.43,38648432.41,19531680.89,17350357.36,12196653.50,31173812.15,21914128.32,15491894.02,11440715.16,28090979.22,16628152.38,14301994.29,9634492.33,27414469.57,15202107.70,14047620.84,11733824.63,19980930.64,9295528.71,9201075.38,6786709.69,15503449.35,7898183.35,7346484.91,6244517.95,11845608.17,3092165.49,2231191.14,2607384.86,7187227.42,6106439.31,5099331.72,4528965.94,4838675.92,4459342.55,3935405.96,3581300.40,4551399.21,3320121.59,2967332.72,3108350.04,3099231.00,2740845.42,2672332.41,2597251.99,3960746.00,3521909.27,3851837.05,5622988.39,5718793.00,5713468.96,5622520.66,5561473.00,5453949.00,6667717.02,8335634.00,9861203.85,10063433.95,5913476.63,2369411.58,14142340.90,10926979.35,0,11969450.20,0,11174825.64,0,12506829.06,0,1793544.31,4830371.37,0.0
56,应交税费,23288035.07,24064803.00,29309694.13,32037984.80,36099094.50,55923171.92,69816088.11,56008726.34,61676761.73,55857236.59,85190519.61,60639454.20,56618676.58,50945289.31,61109919.91,46655893.08,51223835.15,68921732.81,94077547.51,87295262.96,110745067.73,77602770.06,84132387.55,77458797.66,76143380.30,57628175.26,73051113.22,62985766.25,65639702.56,55705075.23,61294372.49,46901706.74,44371176.32,50298472.82,43312783.25,37468779.86,23916683.85,18492700.45,21270673.02,21529110.73,17237884.97,7825840.81,6331352.09,-471086.19,3808668.84,-10317406.43,-28868964.32,-22931750.79,-18429437.41,-19033713.74,-24454212.82,-21751641.51,-14926528.44,-17754415.15,-12568795.43,-11491681.22,-8975153.14,-10744164.79,-4863788.41,-8247034.50,-11149462.46,-8892246.00,-11787142.22,-13740519.64,-9371287.54,-10184367.00,-8017431.33,-7806388.96,-7888146.12,-8580056.00,-3125189.17,-3197058.19,-737260.00,-2702668.00,-3624823.29,-5581254.00,-5268258.74,-805405.65,-4761509.75,-626008.04,-351126.66,2872519.41,0,-527496.22,0,7105021.66,0,-5986644.11,0,3574669.51,1846262.14,0.0
57,其他应付款(合计),140620055.32,119616721.63,122637010.50,92313874.56,93250973.34,71819930.30,90821473.07,85341691.04,68204108.72,59232265.75,0,66401251.63,0,56209050.64,0,41083864.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,0,683995.81,740561.84,722318.78,772351.26,0,686654.15,906985.33,1464729.11,2108364.46,2090071.71,2292766.17,2475969.65,1435529.64,1796860.90,2699771.70,19211630.02,13428719.75,9710351.71,4946258.00,19420893.75,13336315.70,9207600.91,4123307.90,19422859.82,15658033.61,24044496.13,13902569.73,7376397.56,3092053.96,2712814.61,1937922.99,14038573.07,1201844.95,1712361.62,1206156.94,1202198.61,860498.61,860498.61,860498.61,860498.61,519407.17,519407.17,519407.17,987587.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,848233.27,848233.27,848233.27,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,39276787.00,0,0,0,39276787.00,0,0,0.00,0,0,0.00,0,0.00,0,0,0,0,190263.50,190263.50,584110.90,584110.90,584110.90,584110.90,395426.76,25327226.66,395426.76,395426.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12465899.95,12465900.00,12465900.00,0,0,24931799.90,24931799.90,44877239.82,44877239.82,24931800.00,24931800.00,0,13851000.00,0,47234763.75,0,0,0,313194.68,519061.41,0.0
60,其他应付款,0,118768488.36,0,91573312.72,0,71047579.04,90821473.07,84655036.89,67297123.39,57767536.64,41969491.21,64311179.92,64182575.82,53733080.99,50709344.23,39287003.37,41630255.71,48131616.20,40825236.67,41822347.20,42457635.07,188574900.45,231702890.29,191384823.80,37786980.31,38454934.30,41171692.31,38068836.34,35716185.20,37453414.11,45486850.13,33222161.59,26067420.77,33000834.53,32953345.63,32138796.96,36558771.95,29418337.74,29892822.39,32093096.34,30621246.50,23025452.89,32646027.89,37571661.38,38589110.29,36863962.80,26729914.39,78788940.20,28820430.12,26206668.52,32136963.44,32363157.74,24080522.77,21675227.09,26108947.10,26393913.27,30885647.47,28918936.66,18655522.08,19149191.27,18599715.51,19046627.00,28057059.14,30247683.40,22858.06,12618067.00,15454080.60,94120.02,15250115.87,15349239.00,20456162.49,21436844.71,22059651.00,21068620.00,26473777.29,30662947.00,25734464.41,50398661.69,25532544.93,48450505.99,21919306.04,22308511.37,0,19204959.84,0,24260388.79,0,12404341.98,0,11805000.46,7155229.15,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4960243.95,3747568.48,2902815.37,2087777.67,1409493.00,2369397.91,1170138.80,1193197.84,625713.00,321596.14,29746.43,825516.01,811969.00,252902.57,1629256.89,870332.72,1435165.00,1278689.74,1297204.17,1700450.00,1372930.00,2273708.83,3581577.00,3678063.82,2464436.51,2511838.46,1611903.03,1932881.50,2470619.86,0,5079873.49,0,1948957.09,0,610390.71,0,723970.50,391917.87,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,360530.00,360140.00,359085.00,352790.00,337845.00,347470.00,35000000.00,35000000.00,35000000.00,35000000.00,21500000.00,21500000.00,8000000.00,26117387.52,17210000.00,119728000.00,117418000.00,108914000.00,106990000.00,0,0,0,39695000.00,39695000.00,39310000.00,39310000.00,0.00,54827407.00,55846683.00,55846683.00,105908389.00,49900000.00,89500000.00,149600000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,5076626.25,10776626.25,12966626.25,2379148.19,10431342.62,20876226.66,11348265.60,1988252.38,12085339.00,6790760.39,13298917.61,5482521.27,9870125.35,14807907.72,7853357.91,4924394.22,6803790.45,7315030.73,4314611.74,10088432.90,9427466.95,5881030.87,7481617.19,4814572.85,0,0,0,2645322.20,0,0,0,1280329.28,0,1015846.90,0,1546453.73,0,0,0,0,0,0,6145807.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,836033.55,0,44951.28,0,9778.00,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,1007285627.31,1097759594.45,1067914056.81,969070048.18,939956638.04,1021361120.36,998055776.37,982320284.21,1052840121.60,1026042462.92,1125429167.68,1314998984.57,1345302984.88,1508668324.99,1483895013.86,1553188350.06,1649517675.59,1448720995.77,1666002235.92,1563551557.75,1678378989.97,1478381004.92,1468098305.80,1480965484.97,1473998329.59,1445929074.52,1510357260.25,1339536333.81,1459723411.22,1827789581.34,1955984857.81,1848848626.16,1714233234.92,1573475192.35,939348290.92,916443561.07,812003535.28,965001780.77,870333703.71,762441136.06,755755765.91,688710468.78,651496309.43,676223783.61,669348368.14,677223033.95,629452930.56,647544258.51,398278769.29,384277059.62,316200441.54,257194291.20,236318909.20,193732964.08,155759864.02,117951535.77,108912372.26,77401625.07,76200442.46,72882140.84,79289603.30,99836728.00,73453474.88,57776179.07,52146475.79,47117904.00,40109355.18,41634968.78,44337156.96,49594606.00,88001299.48,136238491.11,129409188.00,130942866.00,150137045.55,179945361.00,193179324.50,231323396.89,188691471.77,217462491.35,182832473.44,164447185.21,215754054.89,220427627.45,169890918.77,190317366.85,110983966.78,122147926.96,144393053.90,108771631.79,88474477.28,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,4236227.50,4321680.00,4398791.25,4409875.00,4307523.75,4517110.00,62383129.25,62153235.50,79755240.50,79870353.00,97684977.24,97939904.54,115591082.07,115301048.00,125838844.52,125845919.44,99439146.46,90994964.33,73941450.91,176025708.38,170399470.60,139952425.65,227985682.56,218121283.35,217468010.90,173274950.01,126617506.59,47136286.38,48351841.58,48383020.45,1082636.37,57236712.79,57000804.07,57030567.09,238326029.26,181332819.80,181409964.27,181440065.11,90000000.00,90000000.00,90000000.00,90000000.00,110000000.00,70000000.00,70000000.00,70000000.00,70000000.00,70000000.00,40000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000000.00,10000000.00,0,0,0,0,0,0,0,0,9285600.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,399823760.28,399559400.58,399295040.88,399030681.18,398767929.40,398505981.58,398244033.76,397982085.94,397728975.00,400000000.00,400000000.00,400000000.00,0.00,0.00,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0.00,0.00,0,0,0.00,0,0,0,0,3500000.00,3500000.00,10302782.22,3500000.00,10000000.00,10050000.00,10050000.00,10050000.00,10050000.00,5050000.00,5050000.00,5050000.00,5000000.00,5000000.00,5000000.00,0,0,0,0,3000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0.00,0.00,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000000.00,3000000.00,3000000.00,8000000.00,3000000.00,3000000.00,3000000.00,0,3000000.00,3000000.00,3000000.00,3000000.00,3000000.00,3000000.00,0,3000000.00,3000000.00,3000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,1256242.49,1256242.49,0,0,0,0,0,0,5904000.00,5904000.00,0,0,0,0,0,0,0,0,136618.00,130940.80,0,0,0,0,0,0,0.00,0,0,0.00,128393.19,128393.19,128393.19,128393.19,205539.19,332776.04,242571.42,131259.28,148162.52,116716.30,106989.94,106989.94,1090386.87,1217986.87,1253186.87,371774.70,524563.14,758203.14,1407643.14,2577823.14,0,0,967398.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,3046090.60,3046090.60,3672855.36,3672855.36,3672855.36,3672855.36,5780000.00,5904000.00,0,5904000.00,7280000.00,7280000.00,5980000.00,5980000.00,4800000.00,4800000.00,4300000.00,4300000.00,4200000.00,4200000.00,4200000.00,4200000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3430000.00,3430000.00,3430000.00,2950000.00,4050000.00,2050000.00,2050000.00,1506000.00,3786000.00,3286000.00,2686000.00,2350000.00,13396733.89,3450000.00,3350000.00,2400000.00,6300000.00,6300000.00,6400000.00,6400000.00,5000000.00,4300000.00,4300000.00,4050000.00,4050000.00,4050000.00,4050000.00,3000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,8538560.59,8624013.09,8071646.61,8082730.36,7980379.11,8189965.36,68163129.25,68057235.50,85659240.50,85774353.00,104964977.24,105219904.54,121571082.07,121281048.00,130638844.52,130645919.44,103739146.46,495118724.61,477837469.49,579651690.06,573630151.78,542920355.05,629921664.14,619795317.11,618880096.84,573953925.01,530667506.59,449186286.38,450401841.58,49889020.45,4997029.56,60651105.98,59815197.26,59508960.28,251928302.34,185115595.84,185002535.69,183971324.39,99948162.52,99916716.30,106809772.16,100006989.94,126090386.87,85567986.87,85603186.87,84471774.70,84624563.14,79858203.14,50507643.14,10627823.14,8000000.00,8000000.00,8967398.56,8000000.00,3000000.00,3000000.00,3000000.00,3000000.00,3000000.00,3000000.00,3000000.00,3000000.00,3000000.00,3000000.00,3000000.00,3000000.00,3000000.00,3000000.00,0,0,0,0,0,0,0,0,199471.13,135186.13,0,0,20000000.00,10000000.00,30000000.00,0,0,0,0,0,0,0,9285600.00,0.0
80,负债合计,1015824187.90,1106383607.54,1075985703.42,977152778.54,947937017.15,1029551085.72,1066218905.62,1050377519.71,1138499362.10,1111816815.92,1230394144.92,1420218889.11,1466874066.95,1629949372.99,1614533858.38,1683834269.50,1753256822.05,1943839720.38,2143839705.41,2143203247.81,2252009141.75,2021301359.97,2098019969.94,2100760802.08,2092878426.43,2019882999.53,2041024766.84,1788722620.19,1910125252.80,1877678601.79,1960981887.37,1909499732.14,1774048432.18,1632984152.63,1191276593.26,1101559156.91,997006070.97,1148973105.16,970281866.23,862357852.36,862565538.07,788717458.72,777586696.30,761791770.48,754951555.01,761694808.65,714077493.70,727402461.65,448786412.43,394904882.76,324200441.54,265194291.20,245286307.76,201732964.08,158759864.02,120951535.77,111912372.26,80401625.07,79200442.46,75882140.84,82289603.30,102836728.00,76453474.88,60776179.07,55146475.79,50117904.00,43109355.18,44634968.78,44337156.96,49594606.00,88001299.48,136238491.11,129409188.00,130942866.00,150137045.55,179945361.00,193378795.63,231458583.02,188691471.77,217462491.35,202832473.44,174447185.21,245754054.89,220427627.45,169890918.77,190317366.85,110983966.78,122147926.96,144393053.90,108771631.79,97760077.28,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),442968881.00,442968881.00,442968881.00,442968881.00,442968881.00,438744881.00,438744881.00,438744881.00,438744881.00,438744881.00,438744881.00,438744881.00,438744881.00,438744881.00,438744881.00,438744881.00,438744881.00,438744881.00,392767870.00,392767870.00,392767870.00,392767870.00,392767870.00,392767870.00,392767870.00,392767870.00,392767870.00,392767870.00,392767870.00,392767870.00,392767870.00,392767870.00,392767870.00,392767870.00,392767870.00,392767870.00,280548479.00,280548479.00,249317999.00,249317999.00,249317999.00,249317999.00,249317999.00,249317999.00,249317999.00,249317999.00,249317999.00,249317999.00,249317999.00,249317999.00,249317999.00,249317999.00,249317999.00,249317999.00,249317999.00,249317999.00,249317999.00,249317999.00,249317999.00,249317999.00,249317999.00,249317999.00,249317999.00,249317999.00,249317999.00,249317999.00,249317999.00,249317999.00,249317999.00,249317999.00,249317999.00,249317999.00,249317999.00,249317999.00,249317999.00,249317999.00,249317999.00,249317999.00,249317999.00,249317999.00,249318000.00,166212000.00,138510000.00,138510000.00,138510000.00,109800000.00,91500000.00,91500000.00,61000000.00,61000000.00,33500000.00,0.0
83,资本公积,1083156650.58,1081230215.32,1080169139.92,1079051841.53,1077934543.00,1062455644.22,1062455644.22,1062455644.22,1062455644.22,1062455644.22,1062455644.22,1062455644.22,1062455644.22,1062455644.22,1062455644.22,1062455644.22,1062455644.22,1062455644.22,525508281.60,525508281.60,525508281.60,525508281.60,525508211.79,525506952.78,525506952.78,525506952.78,525506952.78,525506952.78,525506952.78,525506952.78,525506952.78,525506952.78,548876333.81,581606952.78,530606952.78,530606952.78,642826343.78,643381884.88,191847232.65,191847232.65,191847232.65,191847232.65,195924032.65,196434432.65,196575232.65,193081632.65,193969392.65,195033752.65,197992312.65,203323132.65,191847232.65,191847232.65,191847232.65,191847232.65,191847232.65,191847232.65,191847232.65,191847232.65,191847232.65,191847232.65,191847232.65,191847234.00,191847232.65,191847232.65,191847232.65,191847234.00,191108477.14,191108477.14,191108477.14,191847234.00,191108477.14,191108477.14,191108477.00,191108477.00,191108477.14,191108477.00,191108477.14,191108477.14,191108477.14,191108477.14,191108476.14,274214476.14,92198598.62,92198598.62,92198598.62,65064290.78,0,65495165.78,0,78630645.08,12910230.28,0.0
