45,非流动资产合计,3274365522.36,2916835644.52,3026306523.43,3572754590.42,2705497629.89,3100140608.05,3260322174.49,3330882969.90,3426564291.24,3881119435.16,3271599297.39,2791035869.60,2301968181.79,2094199776.48,2109217214.92,2150285408.58,2231066884.42,2185403212.33,2249809909.15,2269548709.88,2328860790.28,2003604626.80,1815043485.67,1710377725.57,1779976113.38,1752789548.85,1660001096.99,1724702424.18,1789468849.90,1796425884.38,1739013617.29,1729112393.51,1699484402.45,1742192001.89,1891669254.76,1655259239.87,1963704741.71,1647944169.41,1695195995.61,1793968855.96,1887725662.32,1585659576.81,1723312031.00,1613712513.49,1259794452.26,1644227538.98,1592574252.30,1236629157.96,1345785597.04,779322247.97,783360363.89,807707915.64,741094604.16,793234856.40,817831306.60,822875943.79,822677102.43,926156895.11,911202155.97,878693724.49,777566459.91,855535192.30,812855122.04,742600051.94,692868935.66,634608913.96,634242478.14,638761169.15,638642191.81,641573221.11,639266625.68,645717743.76,664368271.74,687877028.99,686643223.44,623721576.19,529309453.23,374284573.43,383664836.99,0.0
46,资产总计,8748661521.34,8834031228.09,8378601468.59,8571435878.50,7993735632.28,7841132161.39,7657021691.58,8093940438.10,8535295575.75,8880195861.48,8075214478.21,7690882612.92,7273960455.41,6727660263.67,6559571138.05,6471399398.89,6237382358.34,6235207522.78,6495339337.61,6208879221.67,6118146670.51,6098727596.81,5863934795.11,5464089101.77,5549241716.25,5564796353.29,5262441307.49,5269043601.25,5235160803.30,5165992289.97,5264624384.02,5227321778.28,5247880051.12,5593448350.11,5615402455.43,3056763583.26,5475806455.55,3165418272.48,3218369334.79,3378849018.95,3361341671.74,2763176342.91,2780471048.60,2649883976.07,2516509527.75,3077866726.29,3082957317.87,2772875667.80,2886627464.83,2380106127.27,2259939717.53,2213900983.18,2199605061.18,2398372519.77,2338707878.09,2280385242.48,2262637926.13,2390704425.93,2562741980.63,2515246415.72,2359329632.26,2207623658.44,2094066872.80,2293458334.04,2322843260.74,2183453488.06,2056447001.67,2130103492.91,2172464922.54,2066601584.41,2117033401.13,2139515086.19,2093863334.09,1996215810.24,2047454153.42,2034182103.59,1738307352.20,1230228953.96,1194908379.04,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,75081139.11,128337883.89,152405655.72,51813678.24,235029534.61,206372765.15,172005452.98,245341582.53,341556008.70,379396681.47,337518741.44,236758826.40,319940001.09,184866081.54,147000000.00,151000000.00,152194880.00,152080400.00,109683840.00,137240940.61,156827775.32,196962855.04,212827299.20,64726842.10,25338398.72,42878615.16,51626537.38,106174625.85,109004905.72,131471004.48,167994446.74,157574675.23,268704567.59,430416678.11,506101784.83,309506731.62,487461043.19,424032371.12,509415285.24,493768071.16,436583904.06,186222100.00,151941830.00,121203080.00,156251900.00,173681960.00,205241709.15,275973996.72,220265520.00,202512960.00,170638600.00,165781040.00,185870440.00,257362557.33,259590320.00,257614300.00,240294547.26,220702700.00,399040100.00,399193792.64,299054800.00,297038157.43,398979797.43,490493456.16,560701829.39,550813961.93,502394339.94,463990000.00,239370000.00,220800000.00,165370000.00,195490000.00,173930000.00,439430000.00,394510000.00,507770000.00,426170000.00,327479479.93,329480000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,1119126613.01,1623296017.30,1573647415.22,1653089991.70,1153650914.67,1269716095.77,1331589752.77,1320889214.55,1003293137.52,0,1253077018.39,0,1259890927.56,0,1817299104.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,101180000.00,0,0,0,100000000.00,0,0,0,0,0,12813311.83,35548969.12,33903313.12,48681564.38,64762398.86,52864647.83,18336976.00,12816552.00,29572056.00,40880796.00,13844316.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428621.39,1078747.16,616668.20,0,1000000.00,1000000.00,0,3350000.00,10000000.00,9982352.32,7546132.62,4213780.30,1906138.30,2914117.30,2941486.97,2989103.90,2965609.00,0,0,0,0,0,4964120.00,8592940.00,0,0,470000.00,270000.00,230000.00,1620000.00,0,0,870000.00,0,0,2083956.60,0,89686464.78,38347155.66,0,0,0.0
52,应付账款,1017946613.01,1623296017.30,1573647415.22,0,1053650914.67,0,1331589752.77,1320889214.55,1003293137.52,1271439398.93,1240263706.56,1298945220.22,1225987614.44,1931648381.00,1752536705.93,1537610091.00,1486933676.92,1453059523.40,1549268697.30,1330878752.82,1295262058.44,1525906505.48,1435657398.60,1352957479.30,1409893862.45,1483585210.56,1307051178.45,1132880695.87,1271549651.67,1108318090.17,1276988256.52,1162263605.55,1240431595.17,1244204077.24,1165990233.26,454798031.92,1200130855.76,456384074.08,436618435.66,451104150.78,444331473.86,336550064.20,283401195.03,285547587.54,370063936.15,415247216.33,434072502.27,417817828.27,502420793.87,466517574.79,433402867.02,417029979.66,525865282.15,548195033.40,536227071.00,517993521.78,546254654.54,576800406.06,546187709.14,495915892.77,566851419.48,397686603.30,330184511.40,393732833.65,430208382.35,315538676.57,309379215.75,338548006.40,449260343.01,366596146.16,405132823.29,383739106.55,415833300.11,323269156.36,438733950.68,431333946.07,469003720.74,343746984.48,217026842.87,0.0
53,预收款项,2143009810.73,1907681357.89,1412955510.58,1341742971.97,1958400776.19,1633812094.33,1340488463.95,1340162414.47,1959507290.65,1604412291.92,1437506548.03,1544932367.57,1634175144.65,933869861.00,868135791.11,926168863.56,728439773.89,977236071.70,940393370.65,858684881.77,939064339.34,1046411509.66,945275456.99,826478484.95,854003567.84,890521592.20,884199939.05,900062212.22,740271674.91,866045385.66,771603738.79,867939419.93,766666565.83,867649443.37,852607401.95,116673592.00,750367811.08,128232025.86,128844267.75,96216665.81,59817571.29,71558153.09,71742364.03,73472458.89,82230080.65,134423594.67,149455628.05,132971935.31,127280764.53,156841177.85,161103386.66,145730680.34,118778782.49,181958824.21,171622836.81,177017694.02,180412882.93,156456386.41,182036971.04,238131102.16,137476449.30,179384065.00,120238646.43,170609518.92,92589574.69,122078498.18,77585008.12,147637379.67,95474256.02,93851654.43,144766177.51,140283853.70,68802465.07,103336682.33,81926627.39,91596800.34,88549211.82,57718404.56,119529215.16,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,51630897.49,67614595.08,45756154.38,23751515.15,42210972.71,73934161.95,45350826.83,25763330.40,43915883.01,63357377.05,42123162.86,27426408.78,42421337.38,62499485.25,50027371.33,26427501.14,26187470.48,56131541.48,41964742.47,33945570.52,26738757.27,60914263.37,46371598.70,31886248.23,28080180.18,58646261.29,45796720.57,33151576.11,31880321.66,71200665.48,60953905.59,41451723.35,38164366.77,84183165.16,72917238.97,29745442.58,56149721.92,57080371.46,50632199.19,43176161.83,42290985.14,59986124.62,55676867.53,51445809.81,43800965.47,66430238.83,58150560.90,69319546.95,71179122.50,114249382.75,108267004.53,97417244.56,68164956.20,107897243.62,96758753.85,79251689.36,70757189.73,68639162.36,66215284.41,61396085.23,35156861.67,40312966.00,33910554.95,28289170.57,25224584.74,27819245.63,25706808.92,24785181.95,22296753.59,25145006.33,21587252.71,19534403.77,23657299.67,24044074.30,23625575.65,27546234.71,29815991.79,17587507.11,17907020.22,0.0
56,应交税费,51484532.44,35423331.06,83876783.76,119963552.03,50553906.47,11463646.95,32408870.13,66346558.87,78088201.18,19058846.90,34532788.36,53721100.28,87483386.69,-10703080.98,7170671.16,40932270.62,91173154.88,-31086635.64,-37365615.84,-14444660.52,12601924.23,-39432860.12,-28250898.55,-1017518.63,4633429.78,-32403171.28,-31711661.89,4463885.75,2941446.11,-30288453.67,-6176296.10,11515370.71,25355659.78,-12288016.39,-4349060.54,20351762.07,5700933.03,6554356.87,4159968.90,15432868.49,10757678.96,19902330.13,16453372.82,14902376.46,14402309.74,8211930.50,10929624.25,11567169.99,12890275.96,2137398.19,-576976.00,14588380.05,15009957.08,-9013940.78,-13809875.73,-20186043.73,-13660646.09,-12047479.61,-16654946.44,-23092720.55,-19346400.11,-21439301.44,-12843277.51,-19421275.55,-10282029.02,-34663339.52,-34384390.50,-38624028.36,-29381850.56,-22197966.96,-14927702.87,-14027938.32,-4189224.33,-9076727.43,453484.93,-6978220.18,-4215665.58,-5854869.69,-12515510.09,0.0
57,其他应付款(合计),225679292.11,297861682.92,257971283.15,261307803.80,240260326.52,289029043.59,232312244.75,256570649.06,225080143.24,0,174624648.06,0,171585736.15,0,155921418.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,2833949.27,3893821.89,1891631.55,2184494.93,512294.54,3980585.72,2462281.22,1058954.01,382011.33,4707214.41,3799003.01,2215050.25,1518231.37,2303932.65,1698265.19,1822595.87,1741036.79,1515994.56,990446.28,960738.73,4492954.58,2714058.34,2123437.96,852706.64,714897.08,239848.43,204668.01,91260.98,272779.54,615779.32,1059864.32,1589128.29,2346341.97,1216737.05,1515859.16,1613422.80,1859931.12,557877.35,522917.59,578523.86,325337.39,256084.23,234501.15,485353.83,352824.38,738257.91,528575.34,957342.62,667555.51,916425.00,600520.00,596230.03,282817.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,750781.48,20687191.34,750781.48,750781.48,750781.48,750781.48,750781.48,750781.48,750781.48,750781.48,1200781.48,750781.48,1230781.48,4922136.74,2588930.44,2362930.44,2987597.41,2647597.41,5375828.40,3119597.41,3105597.41,3405652.06,4830652.06,3145597.41,3155597.41,3255597.41,3429597.41,3210597.41,4015597.41,4175411.47,4463411.47,3817753.73,3215597.41,4233245.95,24409868.11,16867539.26,20372503.73,16867539.26,48842817.34,16867539.26,750781.48,750781.48,750781.48,750781.48,750781.48,750781.48,750781.48,750781.48,750781.48,3565438.40,839308.55,2028970.19,2012523.55,683134.54,683134.54,505291.92,569827.39,4848644.75,6513827.58,5728388.20,699239.96,3559913.76,4559730.77,1564073.92,1564073.92,1564073.92,1564073.92,32696878.42,33935906.46,2695907.09,3350997.51,50280000.63,49280000.63,5445377.13,53851278.44,20439600.40,46568749.60,30595645.67,19934685.14,0.0
60,其他应付款,222094561.36,0,255328870.12,0,238997250.50,289029043.59,229099182.05,254760913.57,223947350.43,141176432.52,169624863.57,185535515.05,168836723.30,196714501.76,151634222.50,205144235.04,174419347.61,160239365.28,173417420.46,143747675.57,150602541.75,156058406.46,153157804.78,112234899.33,123282958.56,117014960.12,119715906.66,118863342.66,111035336.78,140333478.14,127083825.77,129571756.26,125519608.95,182590429.03,172707386.90,71684748.29,164614021.06,79732533.67,80179448.04,75024670.34,74456971.00,66281731.58,64983381.47,85449537.67,93498738.48,87160005.88,78802466.01,76512388.99,78519094.03,110516097.46,91942056.11,100635578.50,89906102.36,105966574.10,110244294.70,109493160.50,91524721.88,116490284.27,130360098.17,86379609.10,109503749.78,85654877.96,62655384.01,51018097.94,61448828.11,83667188.79,81907775.70,82067921.80,72020327.61,61334217.15,55925517.18,50642962.72,48190751.04,63023790.07,69773822.66,299064032.64,111797730.96,8727230.28,34866859.77,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,778602.26,2943038.96,2408820.39,1183229.54,806302.44,1837656.74,1900180.54,2089881.40,1014190.07,2205504.98,1241256.93,766858.61,339357.01,1366506.50,755847.76,727464.71,0,7096030.35,1038835.15,1836592.16,864391.46,1140221.40,757972.37,1984010.44,1424527.17,1445168.75,1665000.00,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0,0,126110060.00,0,0,0,0,0,0,0,119806920.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,2073680.02,0,0,0,39192899.55,0,0,0,0,0,0,0,0,0,122345600.00,119806920.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,3668085964.91,4060214868.14,3526612802.81,3467105178.89,3719299330.72,3484327807.74,3154155611.41,3255073749.88,3777550724.30,3484299024.68,3279382907.14,3385834239.15,3515496533.52,3354802863.34,3167899956.52,3064140055.50,2802220833.98,2784640410.19,2813300785.72,2535014292.91,2602540264.34,2952940390.29,2771992749.74,2391264739.33,2449102892.02,2563738913.89,2380312885.64,2298898196.85,2270971713.80,2291871361.05,2403971153.10,2375723433.05,2470404303.47,2802205759.52,2791900712.64,1021741270.54,2686656820.89,1169441149.67,1259643961.10,1193247398.69,1069931371.38,741507369.33,646184293.51,634256985.68,761351536.35,889993985.60,947931847.45,995853342.65,1021520040.50,1061470234.74,968122905.17,946722220.63,1010248105.49,1199556159.31,1167222081.49,1123352318.78,1117402580.32,1134200611.80,1316062221.07,1266119668.11,1135750460.39,993316939.90,939362202.83,1117272237.26,1162478964.54,1069160475.85,965772200.11,1053962403.60,855687754.95,755836942.31,783408279.88,828008492.41,777120006.84,952977333.36,1064262531.41,1462769842.11,1207870915.14,781467915.85,727895868.30,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,52321500.00,49236250.00,66957000.00,66957000.00,85790000.00,85990000.00,99235500.00,94146000.00,0,186165045.00,190021920.00,143855217.00,137683527.00,128881540.00,127982200.00,125395620.00,126625200.00,241589700.00,232011120.00,233096490.00,112895550.00,113513625.00,113519160.00,113506245.00,112487805.00,0,21625450.00,25075600.00,28284750.00,31705000.00,34786950.00,37765800.00,40955850.00,44484300.00,48537000.00,52451200.00,56292950.00,60309900.00,64513550.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204000000.00,230000000.00,270000000.00,270000000.00,270000000.00,0,0,0,0,0,0,0.0
69,应付债券,136741372.35,135368685.40,133995998.45,134631209.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,9405494.15,0,9965775.45,0,10372093.45,9470391.51,9863074.71,9967478.71,10243145.81,9944165.95,10367730.95,10454813.00,10686651.00,10422550.41,10792194.91,10917741.31,11198742.01,11266563.98,11266563.98,11266563.98,11444619.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,9502634.47,0,16025903.70,171993.80,37340547.52,-531062.25,171993.80,171993.80,0,171993.80,0,171993.80,0,1586013.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,37340547.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1500000.00,0,0,0,0,0,0,0,0,0,0,0,20256570.57,0,7033170.57,0,0,5279018.22,4056225.77,4239670.57,2354225.77,2354225.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1885444.80,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,171993.80,0,-531062.25,171993.80,171993.80,171993.80,171993.80,171993.80,171993.80,1586013.80,1586013.80,1586013.80,1586013.80,1586013.80,1586013.80,1586013.80,1604013.80,1619013.80,1632378.80,1818244.80,1885444.80,1885444.80,1885444.80,1885444.80,1885444.80,1885444.80,1885444.80,1885444.80,1885444.80,1885444.80,1885444.80,1885444.80,1885444.80,5818309.36,7318309.36,8218309.36,8318309.36,9827472.36,10329037.36,14181446.61,16098295.59,25256570.57,25256570.57,0,20256570.57,0,7033170.57,7033170.57,0,0,0,0,0,0,0,1885444.80,1885444.80,0,1885444.80,1885444.80,1885444.80,0,1885444.80,0,1885444.80,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,490000.00,490000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,395002337.42,309625735.38,331033505.51,366079158.58,220537523.87,243439434.18,283423644.04,364012611.25,379940363.51,507690214.31,350404724.65,245684974.27,121309862.92,86094739.50,89237295.94,95428305.64,115817659.23,102122014.44,159952995.81,166663461.61,174128297.21,94051478.65,84311434.98,84989243.21,100092669.58,112643509.02,90576067.37,98927835.78,104431033.22,97928200.03,102450548.35,99750964.45,89013249.89,89933303.84,101876057.94,102405391.05,108015597.30,89592554.04,88423297.98,154744563.39,179475674.13,125089800.39,150537392.65,126609683.50,82507158.98,154708426.03,146990162.41,85226189.06,102421156.85,17010992.83,13584272.48,7176471.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,9470390.35,10594484.19,10939205.37,11929261.28,10720475.55,6483653.62,6171580.63,0,6219214.05,5021375.97,4943736.31,0,6816002.95,7220413.53,6778497.18,0,6448061.96,6779929.32,6828468.21,6877007.10,6925545.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,23758627.66,12096314.61,14219001.56,0,0,0,0,6773144.89,0,0,0,7060763.79,0,0,0,6399523.07,0,0,0,0,0,1178652.96,1178652.96,1178652.96,1178652.96,871814.63,871814.63,871814.63,871814.63,1043071.37,1043071.37,1043071.37,1043071.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1885444.80,1885444.80,0,1885444.80,1885444.80,1885444.80,1885444.80,0,0,1885444.80,0,0,0,1885444.80,0,1885444.80,0,1885444.80,1885444.80,1885444.80,0,16400063.56,16400063.56,26286596.13,39568827.93,52740346.59,78916229.55,0.0
79,非流动负债合计,626699721.93,526424104.05,567110486.34,595622533.03,327592086.67,382724026.83,398162737.13,475071228.65,396574717.17,708992795.03,555910105.71,407227761.86,276668037.67,234205257.24,236376201.83,239727203.82,261675677.00,363344221.54,411645161.80,419489536.49,306998026.38,210362770.41,200641626.74,201492385.97,215644572.34,115400768.45,114958776.80,126760695.21,135473042.65,132561716.20,140166014.52,140445280.62,132897616.06,136303048.64,152298502.74,158242035.85,166193992.10,155720763.40,160255157.34,163452872.75,188283983.49,134917272.75,160866430.01,140791130.11,98605454.57,179964996.60,172246732.98,105482759.63,122677727.42,24044163.40,20617443.05,14209642.17,7164463.02,5941670.57,4239670.57,4239670.57,4239670.57,1885444.80,1885444.80,1885444.80,1885444.80,1885444.80,1885444.80,1885444.80,1885444.80,1885444.80,1885444.80,1885444.80,234269156.64,231885444.80,271885444.80,271885444.80,271885444.80,16400063.56,16400063.56,22967959.50,36927788.39,52869039.79,78935920.75,0.0
80,负债合计,4294785686.84,4586638972.19,4093723289.15,4062727711.92,4046891417.39,3867051834.57,3552318348.54,3730144978.53,4174125441.47,4193291819.71,3835293012.85,3793062001.01,3792164571.19,3589008120.58,3404276158.35,3303867259.32,3063896510.98,3147984631.73,3224945947.52,2954503829.40,2909538290.72,3163303160.70,2972634376.48,2592757125.30,2664747464.36,2679139682.34,2495271662.44,2425658892.06,2406444756.45,2424433077.25,2544137167.62,2516168713.67,2603301919.53,2938508808.16,2944199215.38,1179983306.39,2852850812.99,1325161913.07,1419899118.44,1356700271.44,1258215354.87,876424642.08,807050723.52,775048115.79,859956990.92,1069958982.20,1120178580.43,1101336102.28,1144197767.92,1085514398.14,988740348.22,960931862.80,1017412568.51,1205497829.88,1171461752.06,1127591989.35,1121642250.89,1136086056.60,1317947665.87,1268005112.91,1137635905.19,995202384.70,941247647.63,1119157682.06,1164364409.34,1071045920.65,967657644.91,1055847848.40,1089956911.59,987722387.11,1055293724.68,1099893937.21,1049005451.64,969377396.92,1080662594.97,1485737801.61,1244798703.53,834336955.64,806831789.05,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),522241739.00,522241739.00,522241739.00,522241739.00,522241739.00,522241739.00,522241739.00,522241739.00,522241739.00,522241739.00,522241739.00,522241739.00,522241739.00,522241739.00,522241739.00,522241739.00,522241739.00,522241739.00,522241739.00,522241739.00,522241739.00,522241739.00,522241739.00,522241739.00,522241739.00,522241739.00,522241739.00,522241739.00,522241739.00,522241739.00,522241739.00,401724414.00,401724414.00,401724414.00,401724414.00,320000000.00,320000000.00,320000000.00,320000000.00,320000000.00,320000000.00,320000000.00,320000000.00,320000000.00,320000000.00,320000000.00,320000000.00,320000000.00,320000000.00,320000000.00,320000000.00,320000000.00,320000000.00,320000000.00,320000000.00,320000000.00,320000000.00,320000000.00,320000000.00,320000000.00,320000000.00,320000000.00,320000000.00,320000000.00,320000000.00,320000000.00,320000000.00,320000000.00,320000000.00,320000000.00,320000000.00,320000000.00,320000000.00,320000000.00,320000000.00,240000000.00,240000000.00,240000000.00,0,0.0
83,资本公积,957009881.66,961703954.76,962521154.49,960868865.32,960868865.32,960560941.63,960560941.63,961097448.20,961620700.02,962230169.35,962230169.36,962229478.85,962229478.85,879736792.36,879769792.41,879749263.44,879749263.44,880178775.80,880088266.09,879951159.29,880068195.56,1134309164.53,1099074082.02,1096247382.04,1139346710.50,1182348852.73,1113874171.85,1136645227.12,1150221487.78,1129901597.48,1140339129.36,1250113605.84,1217043002.42,1227628007.37,1267060501.25,847264838.00,1365812700.55,835662985.86,837803208.98,1071950693.17,1154690090.92,997921788.82,1099699108.67,1036876484.20,842868179.89,1201920361.70,1170723466.42,900475620.10,986499009.99,592083586.84,592083586.84,592772579.90,552105907.47,547885036.20,547885036.20,547885036.20,547885036.20,549335140.30,549335140.30,547269344.34,547269344.34,547171542.83,547171542.83,547171542.83,547171542.83,544450775.56,544368251.89,544368251.89,544368251.89,544363894.15,544363894.15,544363894.15,544363894.15,535921142.51,535842642.51,132922642.51,132922642.51,129797697.13,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,1135299843.80,931189805.39,1000209266.98,1108099708.79,671058922.24,753075151.11,876984489.67,1119663912.07,1172383182.27,1560664279.08,1094083827.40,780295077.08,407989874.71,251465888.49,256179476.77,279356830.88,333144655.23,299480410.41,460737256.69,475721240.62,482763875.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,228990762.71,222430997.30,222430997.30,222430997.30,222430997.30,217788813.41,217788813.41,217788813.41,217788813.41,201305582.16,201305582.16,201305582.16,201305582.16,175474562.84,175474562.84,175474562.84,175474562.84,160863988.50,160863988.50,160863988.50,160863988.50,149507086.46,149507086.46,149507086.46,149507086.46,138099262.92,138099262.92,138099262.92,138099262.92,124270932.45,124270932.45,124270932.45,124270932.45,119408322.41,119408322.41,103611690.37,119408322.41,94702221.11,94702221.11,94702221.11,94702221.11,86082174.69,86082174.69,86082174.69,86082174.69,77594043.94,77594043.94,77594043.94,77594043.94,110556207.66,110556207.66,110516242.79,109435088.80,105062739.45,105062739.45,102752267.63,102752267.63,115998168.10,115998168.10,115998168.10,115998168.10,96494452.69,96494452.69,96494452.69,96494452.69,78066461.39,78066461.39,78066461.39,78066461.39,61843078.67,61843078.67,61843078.67,61843078.67,34181493.97,34278682.85,16050866.42,16050866.42,1942080.15,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
