44,其他非流动资产,143084691.12,142383035.74,143717800.71,145575153.66,13915597.00,13915597.00,191686479.20,248333553.76,12653538.69,12000655.57,100593369.54,100991711.52,12000655.57,12000655.57,12000655.57,12000655.57,13301145.00,13111073.78,12552624.27,12000655.57,23171845.38,12000655.57,12000655.57,12000655.57,12000655.57,12000655.57,12000655.57,12000655.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383806.59,0,1087832.32,1222124.05,1320939.28,0,0,0,0,0,0.0
45,非流动资产合计,27601712398.91,27704331539.61,27664087567.47,27970400615.53,24813391263.80,25072998278.25,25195388022.25,25433990394.39,24590308727.80,27204890576.55,27850566730.90,28183265661.76,28109712278.81,28058785665.29,27776987020.56,27492227999.14,26752891128.67,25864314542.70,24115360789.15,22991014154.89,20718026593.30,18511841259.49,17223446357.72,16776545501.46,15915780808.91,15565538165.37,15272727669.19,14956284777.26,30889546.32,31284921.37,31157258.48,31611035.49,29700762.39,30051651.08,30871237.70,31092482.35,31578743.87,31943216.40,33009228.61,32886701.45,33853793.91,34744139.87,35661590.78,36658352.07,37039475.87,38521754.86,38879652.58,40194238.58,39976555.05,40760075.00,41718815.14,42866635.82,42662006.83,43609774.09,44656576.46,45589602.93,46490331.11,47330788.32,48116457.85,49116975.65,50016611.19,50826069.78,51942657.06,53574991.44,58027676.22,59478349.46,60433854.37,61753390.84,61948283.01,63316496.93,63809610.01,61440034.15,91412383.84,78188007.79,93260255.08,94086270.49,133120965.71,130726289.36,115141764.26,114850965.97,114744951.63,115334110.56,116384787.83,116932092.78,98467422.96,96645540.00,91920108.64,63963288.55,30237215.51,0.0
46,资产总计,45300469541.18,43267186449.23,43739537639.98,41510567493.46,42348853860.60,42484890291.25,42348515819.23,41899454943.99,40365243460.84,42864794847.92,42926310027.78,40944493313.30,39877976137.87,41183802821.74,40627752636.90,38994052304.02,40355892297.38,40474629606.61,37316664526.18,34709000982.32,34125496103.29,29595548922.48,26339953910.30,25112684013.25,24608153190.00,23995861463.46,25315765413.90,22130068005.42,83644303.14,79735158.67,86473219.56,87800302.87,94567134.18,92502191.57,104537763.57,104653001.09,90987924.99,90230741.14,92372123.39,91230504.69,141473035.27,140768344.67,140499165.09,139942361.73,140081123.13,140907985.83,141382174.52,143811506.54,258984406.51,259990896.29,264196492.35,266868036.79,292736207.73,292978149.36,300730640.75,302424580.62,313015598.20,315736316.18,325823601.54,316830351.10,304013132.81,306615089.91,307172313.23,310345830.85,204018446.61,212116705.77,215977920.74,228465980.94,224430088.05,229150689.02,232032745.77,228243083.18,239217317.10,229897272.85,252495061.88,252130570.61,260348841.69,257918792.54,279715460.67,285310010.01,283629545.12,277139172.04,268983986.00,265219300.47,256101865.15,229031450.00,208035780.32,210297948.47,85530095.06,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,16951046000.00,16271664894.27,16502591000.00,16036616000.00,14648025000.00,15645802000.00,16519339000.00,14368918000.00,11560600000.00,12146600000.00,12759600000.00,10985450000.00,11220935040.00,10838800000.00,10209060000.00,9913960000.00,8391160000.00,8550260000.00,8075000000.00,7477676000.00,7417239770.00,7711350000.00,7431000000.00,7021090000.00,6786000000.00,6428000000.00,7455800000.00,6471000000.00,1700000.00,1700000.00,1700000.00,1700000.00,1700000.00,1700000.00,1700000.00,3725000.00,3725000.00,3725000.00,3725000.00,3725000.00,3725000.00,3725000.00,5735000.00,5735000.00,5735000.00,5735000.00,5765000.00,5765000.00,5765000.00,5765000.00,3790000.00,3790000.00,57913893.14,57913893.14,57953893.14,57983893.14,57983893.14,58212893.14,58403893.14,58413893.14,61173893.14,65210000.00,65210000.00,65480000.00,65480000.00,68020000.00,67620000.00,68020000.00,68020000.00,68090000.00,68090000.00,69090000.00,70084000.00,70250000.00,69500000.00,69450000.00,76670000.00,73930000.00,56630000.00,54860000.00,0,42830000.00,0,35910000.00,0,32080000.00,0,17720000.00,18850000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,9657121805.43,8610920898.95,9321287622.19,7630384772.19,11220325287.82,10691424318.37,10084466535.54,9992359106.94,0,13156510355.36,0,10369066178.97,0,10313936183.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,6654243107.38,5610388561.05,0,4560875920.48,0,7324464433.07,6810716553.84,6803643893.54,9016862304.41,9439180267.75,7169351320.50,6088601230.70,5230946196.38,5986294204.71,5564482671.23,3430085746.63,4613274185.37,4960795151.82,4213923832.52,3975601117.87,4129195677.76,2289950110.40,1697700169.10,1656404236.71,1093479965.07,1089381837.67,1291741413.47,1135091002.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300000.00,1250000.00,1350000.00,1200000.00,2900000.00,1000000.00,600000.00,100000.00,0,100000.00,0,0,0,0,0,0,0,0.0
52,应付账款,3002878698.05,3000532337.90,0,3069508851.71,0,3366959885.30,3273749981.70,3188715213.40,3387938807.08,3717330087.61,4141507013.40,4280464948.27,4264943447.35,4327641978.69,3553760232.84,3501557515.69,3630898262.48,3563423661.39,3241179868.46,2993155933.19,3680621069.34,3190149147.74,2333238047.50,1797417428.92,2133841964.82,1973378601.26,2024974373.55,1755014681.63,17737537.83,16935780.92,16185180.14,16004139.13,16290187.83,16615365.67,16211314.12,15644373.23,16134374.89,15874526.98,15261242.82,15088642.64,15317921.68,15612521.49,16115772.07,16178102.31,15810860.92,15509583.31,14194899.50,15188568.26,14580483.73,10045713.31,9752075.40,11864095.87,10805821.52,10632153.91,9694256.68,10975025.62,11461114.65,12276056.52,11125526.32,13424373.92,8404771.20,8232036.21,5339503.23,8286246.20,8400982.47,8477353.28,12039111.03,10322820.04,9152795.30,11209765.89,13410633.95,9857879.91,7523611.07,12113017.11,11606613.42,10413274.58,9432082.09,8148536.43,8233195.01,8818268.43,0,6851794.65,0,6550247.30,0,6769340.00,0,1764839.39,689430.73,0.0
53,预收款项,1670631999.46,1439256545.41,966596594.99,1094897556.96,1581936041.64,1110680080.40,1564212272.75,1534419848.03,1368513611.04,931611017.98,1291076180.76,1112286729.42,792317005.53,710672934.85,1148034160.23,613298612.19,728761536.32,878528144.21,1221678748.24,951720672.08,1621770404.53,1388525229.52,1068381182.02,937504289.49,1312945192.93,1116649572.89,1159714485.03,1347191319.95,12596810.18,8642375.37,9512897.00,9214307.90,10008311.02,9565044.56,12194125.14,11571854.44,12157410.74,11822571.87,11646841.43,10958827.12,12146739.40,12047580.80,11413038.46,10867514.71,12456563.45,12848514.08,11648279.19,11169785.74,13211767.32,12237481.12,10794985.62,10951311.23,12068915.63,12036123.01,10134747.58,11447662.73,8853479.02,8852021.37,8218021.21,9178529.57,7425518.14,7699998.37,7309060.65,7845332.59,6665903.61,6758408.95,6704151.97,6685138.77,6286901.68,6102568.05,6440293.69,6393454.71,7433352.08,5989304.75,6209172.40,1173489.28,5267511.44,6655680.75,5598540.34,6809783.63,0,6137446.63,0,5138404.61,0,0,0,9735064.31,1575724.79,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,170788506.24,190529264.79,161841090.83,221495848.29,210486483.43,208698749.98,178704408.72,245631760.92,193164871.39,244559977.57,262589121.88,280390308.45,231508357.63,202895918.25,174774068.86,164942001.38,152732999.68,172800143.17,168328995.17,168379704.70,221595959.17,203231028.35,194915125.99,191555021.88,189935825.92,197025785.28,177477424.44,183821971.03,102206461.35,96580565.57,91698306.81,88852523.04,82695330.81,80126578.04,76541540.03,74410381.96,72577855.62,70902032.82,68694954.89,66269444.92,64088791.37,60219991.28,58030112.65,55639643.51,50870087.18,48978970.29,46787445.81,44713562.70,1970185.35,2541208.01,1561414.58,36543451.10,2190756.92,2139147.38,2086613.44,2391702.03,3219000.63,3722553.36,3484590.39,4050331.78,4655841.80,6176719.83,6494988.56,6184717.29,6270510.85,8359706.19,8628437.29,9274640.36,9658217.08,10185626.97,10501240.47,11120468.03,13160738.48,11374957.94,11184712.41,10814521.39,10708605.19,12885850.83,12194350.91,1511823.43,0,557802.68,0,207707.33,0,0,0,-348517.33,0,0.0
56,应交税费,118352400.35,106673443.37,136157343.68,194217294.15,135980639.35,135910587.50,134180880.23,160776968.56,112210488.52,119189177.91,82139067.36,125343581.23,79988158.20,81903415.03,86694621.38,146592950.32,81907435.78,82219046.36,82074478.44,181870745.51,75841054.35,48430198.50,45534489.30,106355400.21,-115601018.04,-105238236.37,-47274294.15,-25471678.42,45265479.58,44781718.42,43290208.38,42959216.07,41745140.42,41254137.34,40286105.02,39686210.25,38406426.08,38129273.37,37089100.85,36455968.35,35377507.14,34854704.81,33674361.55,33253584.61,31820926.41,30936304.20,29970785.22,29270171.03,27191847.86,26584809.00,26134894.68,25951322.00,22333025.46,21840421.17,20716491.73,19882534.67,17002640.64,16282336.40,15569497.41,15448379.65,13573161.74,12780211.11,14222032.31,14117745.07,11373118.71,11191131.31,10515772.71,10271121.48,7519752.47,7310052.83,5767490.74,6362540.28,5572139.71,4085853.54,2301532.35,2950311.75,2868467.54,1895686.79,979333.14,0,0,944208.40,0,1994887.38,0,933830.00,0,5524697.76,64723.26,0.0
57,其他应付款(合计),841000328.27,775289405.66,764673049.38,770732984.69,1144610476.97,754155930.45,710618592.42,750581752.84,0,1070818400.27,0,1228986095.33,0,961740323.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,13134536.94,28268967.29,61697683.18,69963582.44,180378952.48,127643167.16,145299042.74,218462747.28,140833305.47,155447705.78,213912911.56,310159529.97,213280691.29,216332608.51,219350801.66,348700222.70,325674338.79,238508978.51,200328047.45,184018341.62,102151386.69,57993433.36,56792201.48,90627717.11,81728422.44,57769783.23,46562500.11,34851358.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1373447.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,118603422.06,118603422.06,118603422.06,118603422.06,10118422.06,38321873.56,23840932.06,23840932.06,9603422.06,9603422.06,9603422.06,9603422.06,9603422.06,17230659.56,17230659.56,17230659.56,9603422.06,9603422.06,19773072.06,19773072.06,36699541.56,33348337.56,43517987.56,43517987.56,33348390.91,33348390.91,418095262.11,420951516.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12879083.00,0,0,0,0,0,0.0
60,其他应付款,0,628417016.31,0,582165980.19,0,588190889.73,541478617.62,508278073.50,192683848.16,905767272.43,796212643.55,909223143.30,521263798.22,728177055.81,1077487300.05,1213390207.40,981918196.40,946086379.91,990011763.59,1194920437.43,929913700.73,737858366.57,729994088.21,769921730.33,603207328.90,687267322.68,592998857.91,939299789.79,56195505.24,52187020.63,50935825.26,50331943.29,52012094.85,49062200.37,51329052.03,47064893.75,60433239.51,58119964.46,54554886.36,51916462.43,48361360.89,44332884.07,36977873.65,34685948.97,32182261.85,31149058.55,30499094.14,30527173.82,69673634.14,70927969.46,90852105.95,60295843.98,37808429.88,35420387.98,34567832.14,32766841.62,28789403.74,30455069.16,38649278.44,24613366.25,41856282.60,36538723.48,38564307.22,37284889.54,18592136.89,21000215.84,23272468.56,32027178.39,24400764.23,25564892.35,24893299.21,21798971.42,27394255.24,18956022.48,27237735.60,29875786.46,30551012.20,27693803.93,29584583.82,2379019.49,0,41876752.73,0,41834556.53,0,43129710.00,0,45803548.93,5249017.11,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13404422.05,12880174.58,13011374.63,10861405.47,10015410.12,8960087.80,10060747.37,8102398.97,7721901.77,6123689.43,5284913.69,3787370.92,4679662.36,6287720.47,2988609.68,4182306.59,5962555.51,6453630.43,4241899.75,4340585.01,4014740.94,3526029.95,4842632.40,2870120.92,2405089.50,1987078.23,2200365.50,39495920.43,0,25210.13,0,906940.01,0,0,0,302565.02,116687.16,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,1492631620.68,1460754198.94,1767261128.47,2128959667.72,3497603099.69,3581776603.41,1855474291.38,3849081351.44,3008107093.80,4281272073.09,3730721445.31,4332576032.75,4149563762.94,3530224214.99,1594455332.31,2431316744.97,2206401798.50,1363731765.80,1264894615.37,2122927070.39,1963635401.82,1449738617.35,952196225.06,1105796959.21,812689895.73,872997635.94,914823310.29,800223941.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1070244.46,0,9840000.00,0,9840000.00,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,3150000.00,0,900000000.00,900000000.00,909230053.18,1420514018.63,713006249.91,716624411.06,1307482136.31,1411976001.56,1408801126.17,1215976001.56,3000000000.00,2405923077.34,1102422222.22,1108196196.66,31789606.72,21238343.99,25687727.21,19562611.31,20683400.68,21832624.42,15205557.35,14429588.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144324431.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1131390.70,0.0
66,流动负债合计,30901572660.43,28855088651.39,29620407829.54,28077304124.00,32442117028.90,32128448270.11,31946995981.04,31801768788.73,29899747805.11,33371075020.81,31169719376.29,29150723337.21,28021832015.91,28052148991.96,25054130974.29,22997050662.40,24122332175.38,23171879770.57,20579615643.52,20378239291.51,20210453572.67,17131812813.34,14578957243.43,13739753382.73,12952259369.36,12372413317.91,14050118890.11,13076403490.92,235701794.18,220827460.91,213322417.59,209062129.43,204451064.93,198323325.98,198262136.34,192102713.63,203434306.84,198573369.50,190972026.35,184414345.46,179017320.48,170792682.45,161946158.38,156359794.11,148875699.81,145157430.43,138865503.86,136634261.55,132392918.40,128102180.90,144258924.03,149396024.18,299425290.55,295763752.20,291067804.10,289201132.34,283810243.62,285243708.17,291991067.99,279744729.45,291392200.26,289093796.78,288767984.76,289306848.61,123469138.04,133477703.69,135149673.47,144107451.61,134233746.25,138076328.08,136492844.02,132092256.46,138457844.37,130402133.64,137055124.02,131511060.85,143357996.26,136440446.42,118466046.69,116003141.03,121111965.41,111465429.64,119818016.10,117085241.44,117839630.93,84392340.00,74657292.52,82855930.00,29036966.66,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,5868076258.63,5609469419.79,5552854909.30,4855252362.85,3235252449.55,3549158529.86,3681761036.63,3553965021.85,3845249212.28,3780373428.37,4054765191.49,3923131213.44,3733423729.41,3468661930.58,3506679395.41,3847166139.14,3913458981.41,4080014058.64,3964052471.76,4114786179.16,2759104121.36,3339295567.76,3547931488.31,3012739565.55,2927481972.91,3050733406.81,3213647059.90,2041621433.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9840000.00,0,10515000.00,14202563.52,0.0
69,应付债券,438103837.94,437546647.40,437012772.98,436478898.56,435923100.24,435422063.46,434921026.68,434419989.90,433918930.18,0,1900000000.00,2000000000.00,2000000000.00,3000000000.00,5000000000.00,5000000000.00,5000000000.00,5800000000.00,5300000000.00,3000000000.00,3000000000.00,2000000000.00,1300000000.00,1300000000.00,1300000000.00,1300000000.00,800000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),312424669.38,381293446.57,203703833.90,203863333.90,0,277712743.53,229416269.40,117569376.35,0,179334897.73,0,353626215.61,0,456411016.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,381293446.57,0,203863333.90,172659103.25,277712743.53,229416269.40,117569376.35,137358023.15,179334897.73,277449480.38,353626215.61,432047298.33,456411016.12,449484701.15,498265091.89,665061235.14,770868464.67,848250099.05,642755118.37,1501173550.29,671651128.73,471690058.95,432278830.61,333848623.85,372552454.99,399119003.18,319952469.17,1480532.32,1480111.72,1479916.12,1478427.56,1477957.76,1477673.36,1477172.06,1476016.26,1475826.46,1474743.30,1474169.50,1472897.38,1471198.02,1470242.36,1469376.97,1467575.69,1466102.67,1464844.65,1464360.90,1462268.12,3915134.55,3913959.53,3912897.01,3931741.10,4569062.33,0,3466382.67,3464959.36,4495319.49,2456915.64,2526889.70,2480532.51,2630817.45,2696325.59,2718528.81,2863487.41,2210777.74,1585082.99,2074051.71,2054212.71,6758315.48,5928614.56,6279367.35,6645338.70,8542446.26,8708392.45,6957850.12,7307655.62,6167829.32,8028157.13,7727923.67,8525291.28,0,6424424.17,0,2127551.84,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,1400000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3467790.19,0,0,0,0,0,0,0,0,0,0,0,0,60733.05,337622.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69005400.65,64081895.59,52020698.92,52020698.92,40053559.93,40053559.93,35228770.46,35228770.46,32230572.99,32230572.99,32230572.99,32230572.99,0,0,0,0,0,0,0,0,136167001.26,136167001.26,143145331.79,136167001.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,158373747.38,159919381.58,161465015.80,163008484.04,164734734.33,168082695.17,171430656.05,174777340.82,178265555.34,181546976.06,184828396.79,188227274.92,191515869.02,194863829.87,198211790.75,201677209.02,205142627.27,208091573.36,211838868.03,215186509.87,219580964.10,160933443.28,163928672.19,166923901.10,171151362.50,174084745.87,177018129.27,178712958.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2905308.11,2905308.11,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,172801271.84,177508729.38,120078765.03,117680355.03,123791905.25,130371844.70,130749770.32,135067894.54,100566086.01,112840461.64,132740080.12,137890672.63,133805678.39,141149416.85,145146066.47,152091015.31,141765026.26,140968629.07,153831853.01,130411370.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142355075.33,145764199.18,154233042.84,127505463.46,100930615.04,103141711.06,104630140.41,103366736.43,0,0,117042.09,117042.09,0,0,0,0,600000.00,0,0,0,2854493.86,2854493.86,2854493.86,2854493.86,2854493.86,2854493.86,2854493.86,2854493.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,6949779785.17,6765737624.72,6475115297.01,5776283434.38,4132361292.62,4560747876.72,4648278759.08,4415799623.46,4695357806.96,4254095763.80,6549783148.78,6602875376.60,6490792575.15,7261086193.42,9299521953.78,9699199455.36,9925427870.08,10999942725.74,10477973291.85,8103139177.45,7622213711.08,6317644338.95,5637783262.29,5039447760.72,4833412574.30,5000512318.73,4694414332.76,2643653597.83,70485932.97,65562007.31,53617657.13,53616168.57,42931517.69,41531233.29,36705942.52,36704786.72,34306399.45,33705316.29,33704742.49,33703470.37,4325691.88,4324736.22,4323870.83,4322069.55,4320596.53,4319338.51,4318854.76,4316761.98,140082135.81,140080960.79,147058228.80,140098742.36,4569062.33,3467790.19,3466382.67,3464959.36,4495319.49,2456915.64,2526889.70,2480532.51,2630817.45,2696325.59,2718528.81,2863487.41,2210777.74,1585082.99,2134784.76,2391835.39,6758315.48,5928614.56,6279367.35,6645338.70,8542446.26,8708392.45,8292839.61,8190093.98,9946494.21,12414451.20,7944266.74,8525291.28,6103971.84,6424424.17,2416793.95,2127551.84,2453200.00,11824590.00,11991390.70,10515000.00,14202563.52,0.0
80,负债合计,37851352445.60,35620826276.11,36095523126.55,33853587558.38,36574478321.52,36689196146.83,36595274740.12,36217568412.19,34595105612.07,37625170784.61,37719502525.07,35753598713.81,34512624591.06,35313235185.38,34353652928.07,32696250117.76,34047760045.46,34171822496.31,31057588935.37,28481378468.96,27832667283.75,23449457152.29,20216740505.72,18779201143.45,17785671943.66,17372925636.64,18744533222.87,15720057088.75,306187727.15,286389468.22,266940074.72,262678298.00,247382582.62,239854559.27,234968078.86,228807500.35,237740706.29,232278685.79,224676768.84,218117815.83,183343012.36,175117418.67,166270029.21,160681863.66,153196296.34,149476768.94,143184358.62,140951023.53,272475054.21,268183141.69,291317152.83,289494766.54,303994352.88,299231542.39,294534186.77,292666091.70,288305563.11,287700623.81,294517957.69,282225261.96,294023017.71,291790122.37,291486513.57,292170336.02,125679915.78,135062786.68,137284458.23,146499287.00,140992061.73,144004942.64,142772211.37,138737595.16,147000290.63,139110526.09,145347963.63,139701154.83,153304490.47,148854897.62,126410313.43,124528432.31,127215937.25,117889853.81,122234810.05,119212793.28,120292830.93,96216930.00,86648683.22,93370930.00,43239530.18,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),2375981952.00,2375981952.00,2375981952.00,2375981952.00,1756786906.00,1756786906.00,1756786906.00,1756786906.00,1756786906.00,1756786906.00,1756786906.00,1756786906.00,1756786906.00,1756786906.00,1756786906.00,1756786906.00,1756786906.00,1467856020.00,1467856020.00,1467856020.00,1467856020.00,1467856020.00,1467856020.00,1467856020.00,1467856020.00,1467856020.00,587142408.00,587142408.00,114479028.00,114479028.00,114479028.00,114479028.00,114479028.00,114479028.00,114479028.00,114479028.00,114479028.00,114479028.00,114479028.00,114479028.00,114479028.00,114479028.00,114479028.00,114479028.00,114479028.00,114479028.00,114479028.00,114479028.00,114479028.00,114479028.00,77274499.00,77274499.00,77274499.00,77274499.00,77274499.00,77274499.00,77274499.00,77274499.00,77274499.00,77274499.00,77274499.00,77274499.00,77274499.00,77274499.00,77274499.00,77274499.00,77274499.00,77274499.00,77274499.00,77274499.00,77274499.00,77274499.00,77274499.00,77274499.00,77274499.00,77274499.00,77274499.00,77274499.00,77274499.00,77274499.00,77274499.00,77274499.00,64395416.00,64395416.00,58315416.00,58315420.00,58315416.42,54715416.42,41551916.42,0.0
