41,商誉,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
42,长期待摊费用,50792966.40,38384437.93,38401937.92,51926980.89,51778532.60,537804.67,555304.66,572804.65,590304.64,1023108.97,1040608.96,1058108.95,1075608.94,262500.25,269250.24,306625.23,344000.22,372375.21,400750.20,438125.19,475500.18,595468.14,632843.13,591250.15,509000.14,535500.13,562000.12,588500.11,615000.10,641500.09,668000.08,710053.87,769883.26,829712.65,1528618.31,1588447.70,1686621.68,12833345.10,6192460.61,251152.50,271516.20,291879.90,312243.60,332607.30,352971.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366313.07,284056.57,315954.71,1746408.32,2301066.12,2455556.00,2638548.28,2821540.00,3004532.44,3048065.07,3265464.15,3433613.48,2203195.37,2379934.67,2556673.97,2733413.27,2550816.12,3081268.70,21933378.41,0,0,0,0,0,0,0,0,0.0
43,递延所得税资产,2892961105.86,2962804379.04,2931084908.26,2899009378.70,2897188154.97,2673942967.39,2628427198.89,2143358905.29,2124520659.16,1966669265.32,1923002370.76,1841282722.82,1864994092.61,1652523498.27,1594610991.12,1518521109.91,1547269129.51,1354422993.58,1344360822.64,1343420572.55,1331043153.07,1295148428.60,1286334497.13,1263948712.88,1280998708.21,1144815120.98,1095927821.36,1065459450.51,1076964799.34,1072560293.78,1022028531.78,977151147.17,951941072.59,787320168.46,795529746.16,744434317.68,707659026.96,734499319.88,678854552.47,666857554.08,636121948.08,451051293.88,455986818.36,461579489.17,481387950.22,269808176.10,254538473.81,294183381.60,284349148.36,61319397.00,59032827.53,49932410.02,48815462.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,2619316321.68,0,0,3981790.00,3981790.00,2299701.58,2299701.58,0,0,0,0,393423.48,426208.77,458994.06,491779.35,4081918.17,524564.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18076184.96,239076185.80,239076185.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48200000.00,48200000.00,48400000.00,48400000.00,200000.00,200000.00,200000.00,200000.00,200000.00,425000.00,725000.00,725000.00,725000.00,725000.00,1273670.31,15268725.00,1473670.31,8538000.00,1473670.31,17555000.00,20640000.00,0,0,0.0
45,非流动资产合计,20220073227.67,19159989044.50,19993868652.48,18460560769.17,17767633677.10,13790080526.60,13844706732.19,11119694180.18,11218238815.00,11201868448.95,11321706356.34,11847907172.50,12065524855.41,11985243188.88,11974942609.00,12000868576.49,12181228068.66,12240633792.84,12379716670.58,12596068395.85,12737444815.36,13057696974.03,13214303125.61,13290920433.26,13388119535.20,13379769706.26,13427043726.80,13631755540.69,13702752376.91,13700625669.81,13865538371.15,14147887949.00,13578423524.56,13120727312.72,13037659754.85,13055770028.58,12793826309.84,11987277637.40,11481989614.65,10974777792.09,10286155770.13,7097326358.30,6395249651.81,5698894943.61,5294427730.42,3875675473.64,3636550058.20,3903998853.03,3838594893.39,945587783.53,964639176.17,884976750.26,952802651.41,882625430.37,828863083.62,784544220.06,756259793.57,730939761.86,711810064.00,689841852.09,671610784.98,654909998.77,645149255.23,642654242.30,617208840.52,619625860.45,586205035.00,544101134.16,528781314.00,479739951.02,468979089.56,465115528.49,473983879.81,466556201.97,472776331.25,497185508.63,500736445.28,500309927.77,489094068.67,493748638.68,486063841.55,490226016.00,471354000.00,444282879.31,426191000.00,354518000.00,0,0,0.0
46,资产总计,89618965555.72,89118646878.66,86363335265.95,88231486123.35,91323329417.78,87783521620.80,87197720791.10,77333570907.45,78920765722.56,79443910783.57,81419398069.79,83756185823.35,84702600301.42,87388286379.37,85662734170.99,86045946807.05,86134423264.67,83939029721.36,82873824675.19,84314189020.81,85230169494.86,85146094440.09,78832301304.33,78573295368.66,77836703054.12,77953194857.88,76871129568.41,78002001551.78,78327056597.82,78618938642.66,79758914277.99,80538229717.77,82442725917.98,87747942887.23,86308320289.48,84172746761.22,82252888512.58,82141387858.06,77638470922.17,74406613634.40,73030834706.57,68650052835.81,63804733690.18,59348706949.25,56459166582.38,52194792177.12,46510356995.21,40285799444.52,36378397130.70,9769262261.48,9607545835.90,9496633144.91,9629819871.38,8863672892.21,8732322613.55,8726757475.40,8462083475.87,8078964899.63,7328274969.28,7026680453.66,6374066995.56,5230127172.94,4724481157.59,4252495485.30,3714720827.54,3397617128.09,2929398949.00,2819160003.42,2764955869.00,2697230372.43,2601231132.10,2469429749.55,2590425090.00,2507833044.98,2397273428.69,2351586908.30,2330106187.63,2663873145.24,2603189595.59,2562246712.18,2434109338.00,2443934556.26,2339116000.00,2202803347.09,2095299000.00,1824373000.00,840025975.00,586813536.00,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,13850000.00,9850000.00,232417000.00,233217000.00,245566000.00,227999000.00,27999000.00,386628570.50,201628570.50,318650000.00,333650000.00,377000000.00,284500000.00,284500000.00,378500000.00,827000000.00,1642000000.00,2155000000.00,2542000000.00,2844000000.00,2534000000.00,2864461700.61,2912744119.28,3165954885.96,3453072066.14,3292185018.47,2578311287.44,2402541923.40,2118520012.90,2814898877.95,2955768751.18,2290000000.00,2272298661.98,2119600000.00,2330000000.00,2305000000.00,2335000000.00,2582232720.00,1882232720.00,537232720.00,450985857.08,50000000.00,111703436.75,97000000.00,204214900.00,272690000.00,247060000.00,197780000.00,392528000.00,0,0,0,0,0,10000000.00,10000000.00,10000000.00,22708500.00,32708500.00,46840950.50,56840950.50,30000000.00,50000000.00,100000000.00,125600000.00,165600000.00,175600000.00,204600000.00,262100000.00,272100000.00,282100000.00,327100000.00,327100000.00,298130000.00,163130000.00,163130000.00,93130000.00,93130000.00,123130000.00,322820000.00,393413675.15,0,351670000.00,0,159670000.00,160940000.00,0,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,1505409.92,1518430.54,10349162.66,10372195.96,4366695.60,3790106.14,6115924.81,5853124.58,0,0,0,0,0,0,0,0,29371.63,626413.92,10728903.88,25830967.05,59753639.02,58519413.33,28971323.27,30643140.64,10743632.00,0,5305823.49,5305823.49,1381530.81,2165074.75,2909505.42,2909505.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,15484760108.52,15261995960.08,14422894801.51,13628670652.03,15092950990.47,15358430009.63,16436703646.33,17040406950.30,17817455221.94,19086334838.36,19006529156.41,20148696453.32,19656644505.38,0,0,21436167890.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,3650947932.56,2983139650.95,2046294554.01,0,3552762831.53,0,0,3402807713.08,3581962289.62,3835961175.10,4191147049.05,5036487808.09,5276331920.02,4699301592.05,4403940418.76,4555191117.05,4657772328.81,4437536595.69,4663091728.55,4934723497.21,5275895399.74,5543518724.12,4958089387.15,4731234107.34,4865094372.76,4235773061.80,3975779044.55,4179003389.41,4107094766.78,3961998596.86,3807531070.58,3810923651.98,3847524566.75,3614212225.98,3358084247.17,3119600835.69,3570917414.24,3102843888.47,2414843190.95,2550764891.72,3074710593.44,2385567432.00,2469093762.52,1863320483.25,2227237061.99,2069628377.87,1776312228.18,1629943847.74,1591486937.85,401040683.36,408564315.91,332793860.23,315298480.74,236746167.37,244565699.11,256177260.93,237320706.67,171231437.61,122923126.76,83203653.84,78878810.93,111131469.01,140126192.45,173635866.89,172005817.24,151181602.49,118364106.00,93885252.98,124221641.00,110089852.80,74369491.48,60617325.13,93983877.28,37517537.05,22178648.12,1340000.00,0,0,2040000.00,6100000.00,0,0,0,0,0,0,0,0,0.0
52,应付账款,11833812175.96,12278856309.13,12376600247.50,0,11540188158.94,0,0,13637599237.22,14235492932.32,15250373663.26,14815382107.36,15112208645.23,14380312585.36,16910692550.22,17288454728.55,16880976773.64,15179533382.72,17344788616.32,18237342672.72,16490375898.03,15893241172.06,16765608578.22,15005648722.49,14517239404.43,14224698923.21,14728435442.28,13916314319.74,12923106956.02,13385150089.62,13759171310.97,14439869224.93,15189931994.52,14460216174.87,15845095325.05,13289741964.89,12266320271.98,11108250924.51,13189120330.02,12457148903.21,11525896837.24,10850984283.17,10676645260.69,9466262059.89,9225615499.94,7481161656.77,6934786833.23,5738734928.92,4091650019.53,3426040657.01,755409990.86,721990932.30,567111152.27,639689954.68,553365121.54,435560479.10,484624313.31,450197991.13,438812974.32,223562837.47,196925555.18,173453299.52,147616498.55,122392206.25,124044401.26,86962353.14,103435975.34,103072781.00,162750814.36,81834280.00,111394326.52,84377961.59,65609138.53,71151740.22,68467560.27,73339681.71,67015123.40,79344822.28,76303075.20,49011882.45,68817174.19,58524854.27,0,30928000.00,0,26991000.00,19880000.00,0,0,0.0
53,预收款项,28000000.00,0,0,0,0,0,0,29946883093.07,31462626469.25,31118043763.12,32566790504.63,34644888625.41,35566439682.61,36421315700.25,33960642361.25,34237884568.19,34846467692.38,31318703117.44,29083228147.32,32309194865.44,33384928229.93,32352896706.66,32910949860.32,32457348006.55,32284212140.25,33289349737.57,34398575450.54,37057270440.46,37594148516.54,37701288344.10,38656005386.74,39746958879.81,42510698850.55,48026936602.44,49587420504.01,49292088689.92,47689085886.68,49020113215.14,46830837056.39,45579853819.17,43991800338.60,44926191983.20,39557627664.37,36097554871.37,34828559536.11,32920343388.61,28500997702.09,24482752222.09,21699570822.34,4905538962.40,5030190093.82,5405723532.92,5508404966.15,5229329145.84,5386084480.46,5526868136.99,5462233395.22,3802919312.23,4153412543.45,4046332021.51,3722708650.40,2975277023.52,2682144113.73,2282684841.26,1556590902.21,1139170340.62,666575279.00,495737187.71,416745317.00,437102329.69,388664732.21,214302937.78,165925412.10,76509755.41,37645293.40,52704439.34,37672976.46,428871422.20,383585928.34,355808290.94,251486302.48,0,328383000.00,0,355947000.00,462701000.00,0,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,780900223.52,621345409.78,643552916.30,782046980.63,772584805.65,594000644.09,610708423.62,601519079.69,570752932.84,450980775.38,425887137.95,427417181.69,427869549.45,453282844.02,438137730.76,407964257.78,396074204.46,341326371.67,359926307.39,343517842.33,339885075.65,353604012.03,386326054.12,406159576.37,394611720.83,411630115.57,418541826.18,418598342.35,398694229.45,410614518.84,412065965.59,392062125.42,407917862.46,403038774.61,390379302.67,370978447.10,467583217.28,315513503.79,396605952.83,399626282.04,399940423.42,356802980.48,362073510.51,338177476.42,357199979.79,366406203.57,347624186.17,350990270.78,377287439.20,195782237.67,206233778.61,162274986.42,165059239.85,187185670.05,166615357.68,168060582.05,121149690.09,92664245.39,40784530.35,45898764.58,58955125.97,46162686.64,29199380.64,32878720.00,33697660.18,34189542.68,39356837.00,42270403.38,45691735.00,31641003.96,30441681.55,29380238.56,34257773.69,28901702.88,23415913.77,19027966.14,20270289.09,21598709.91,18565044.82,10835887.81,12986803.49,0,11027000.00,0,16424000.00,14551000.00,0,0,0.0
56,应交税费,261045191.58,152838418.51,155244684.68,371996738.00,461097975.94,92033943.77,226529425.78,232294650.25,251459401.69,160114224.81,180346626.26,215905699.30,566207934.48,264132543.03,157671099.95,186327910.81,518222871.19,136501406.21,-128214073.37,-400895298.09,-172896861.70,-472271706.77,-448596803.53,52230955.29,53907111.62,-161828546.27,-87892043.25,39289579.35,251202094.65,-406684001.61,-567582847.26,-284356219.90,448458426.69,76503149.25,346223859.48,425705295.77,1350337731.84,-788866388.29,-667550187.66,-996183442.66,-720412091.32,-766631254.52,-568785986.26,-599707874.78,-80229275.49,-142764331.64,87514361.57,199340138.02,344086857.58,192769680.95,132294742.99,48585587.38,222806629.90,93418329.01,-2128718.87,-425088.36,126270414.76,128134068.50,109636015.74,178930669.58,185032286.39,87837302.11,117925809.79,116869740.09,145329774.50,116984212.55,132118506.00,149745599.49,161975096.00,124836620.85,141158007.56,158252378.23,175143061.96,211713477.27,235949183.29,196895438.42,228578886.30,243913706.24,231166481.76,184243718.22,176100964.37,0,151252000.00,0,130299000.00,95991000.00,0,0,0.0
57,其他应付款(合计),1770776404.82,1998984964.33,2165736027.02,1698802933.29,1749869606.78,2092684009.57,2745817088.25,2057192396.96,2083346685.15,2103996632.75,2390921838.30,1899069379.13,1969433395.77,0,0,1727696117.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,60708321.69,40922133.01,22240478.48,20936116.93,69676019.71,49548902.38,0,0,0,0,0,0,736111.11,0,0,0,1776111.10,0,0,0,13317579.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,800710.61,0,0,16848494.25,43137.17,56254773.85,217831931.40,229859174.30,158792490.11,79396245.03,139748533.04,21457333.33,21457333.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,23554076.18,32265817.66,369638195.07,34465530.50,34465530.50,36065530.50,0,2823100.25,2823100.25,2823100.25,2823100.25,2787911.77,2787911.77,3747911.77,144657933.85,3144122.09,3144122.09,7540122.09,212985155.21,2379654.25,3143316.82,11821545.52,3346316.82,2647732.02,3389732.02,4174732.02,225743332.02,2008723.98,2008723.98,2008723.98,322626323.98,1560249.58,1560249.58,1560249.58,1560249.58,2538041.97,2538041.97,4538041.97,163759905.97,2657986.67,2657986.67,2657986.67,20718629.67,406494.67,406494.67,406494.67,196084275.00,4275.00,4275.00,0,0,0,0,0,225000000.00,0,0,0,0,54000000.00,0,0,0,0,0,0,1977.00,0,0,0,0,0,0,0,0,0,0,0,31500000.00,0,38250000.00,0,45000000.00,0,54000000.00,46800000.00,0,0,0.0
60,其他应付款,1686514006.95,0,1773857353.47,0,1645728056.57,0,2745817088.25,2054369296.71,2080523584.90,2101173532.50,2388098738.05,1896281467.36,1965909372.89,1735946153.10,1761649725.51,1724551995.43,1774765747.04,1940619923.24,1756842879.57,1650565347.29,1738314628.62,1980475558.14,1957279644.21,1940637881.00,1805192953.82,2230811448.49,2220074147.29,2115327382.84,2027341175.03,2104416482.21,2067895735.63,2035776570.65,1871026035.12,1954750122.13,1900323774.51,1993343594.76,1936292789.40,1800513570.52,1909144943.71,1686150756.46,1987968200.04,3216393940.71,3320761456.41,3508323957.15,2915453510.97,1628840189.05,1685294543.21,1701281877.71,1347536178.71,45304596.30,68048191.57,47807766.48,76279229.62,74487242.28,72423500.27,81872002.15,60976263.91,83573124.83,50522330.69,61919309.94,66386349.68,44486829.35,59092085.27,44805507.02,43511688.69,55952868.70,32544680.00,42008017.88,45196006.00,32068004.25,43826707.65,52882055.22,44243425.92,30669017.55,28644666.38,38247538.01,44877160.54,53943213.92,51438913.34,46813554.74,61887432.48,0,78745000.00,0,29805000.00,10742000.00,0,0,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61038901.46,98162349.47,56994231.38,90738157.49,33410088.63,103786854.23,78766499.10,69158397.69,39973977.30,131470679.74,111499472.12,97814717.12,74647344.36,89355055.90,74444482.00,75939537.69,57006422.00,46657146.58,37722467.21,31319778.11,34010818.44,33323243.86,35985898.23,36409826.36,28081024.51,32976982.35,30285240.32,54360229.53,42695309.91,0,60679000.00,0,62177000.00,20283000.00,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,154232008.74,16320000.00,16320000.00,16320000.00,16320000.00,53260000.00,53260000.00,553260000.00,528320000.00,547230000.00,706040000.00,314429338.40,731379338.40,683540000.00,533420000.00,354320000.00,354320000.00,16320000.00,16320000.00,16320000.00,3256860290.35,16320000.00,36320000.00,86320000.00,86320000.00,86320000.00,74320000.00,24320000.00,54320000.00,130320000.00,126320000.00,126320000.00,116320000.00,35000000.00,31320000.00,31320000.00,31320000.00,16320000.00,16320000.00,16320000.00,16320000.00,14000000.00,1035976838.80,476000000.00,1035976838.80,1032476838.80,1042476838.80,1042476838.80,482500000.00,0,0,0,0,0,0,0,0,10000000.00,10000000.00,10000000.00,10000000.00,0,30000000.00,80000000.00,255000000.00,320000000.00,320000000.00,140000000.00,140000000.00,101358582.00,101358582.00,91358582.00,91358582.00,71358582.00,61358582.00,33288511.52,33288511.52,5288511.52,5288511.52,35288511.52,35288511.52,0,27109000.00,0,21996000.00,35844000.00,0,0,0.0
65,其他流动负债,87375624.68,84408785.82,78111195.95,85451688.51,103588912.65,50201248.68,55360862.60,52692002.69,58496817.17,57578931.75,65714511.26,70565359.28,77113715.51,83568473.82,90266620.83,98688479.51,103512042.66,95228749.62,109814293.18,119339510.63,128543364.04,52886941.36,61035992.07,69873339.90,79943075.58,43367470.48,54511257.40,66051558.07,80844288.14,54425773.14,63495979.00,75886380.78,85945216.36,90047291.15,100636400.49,112109338.66,121973441.06,0,0,0,0,48129.11,24022.26,732408.46,741164.58,15483.51,0,0,0,0,0,88598438.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118931391.00,0,0,0,0,653425.00,0,0,161180707.23,132630624.12,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,49453815568.82,49472926178.91,47365745050.94,49141752457.30,52696548302.26,53644763977.10,53769959595.57,50870876743.46,52974086098.54,53844434576.09,55677398205.35,58108321199.19,59289960317.56,61544394463.86,59161130725.60,59282165149.31,59483441627.03,57793564902.28,56853337110.57,58309521317.09,62395232195.42,59469322059.89,57783143292.93,57429645888.86,57250442096.23,58160247852.04,57774905035.83,59238247199.76,60045154864.14,60592212265.46,62342515003.70,63414034956.11,66052609185.00,72177487372.19,71335690302.80,69924310339.34,68619405981.08,69243710412.43,65405507560.15,61322077850.31,60057908233.69,60917931232.19,55993287326.32,51237282490.78,49129514358.30,45162225722.70,39761847596.98,33717676823.00,29682498501.02,6495846151.54,6567322055.20,6652895323.96,7029834872.69,6502517510.04,6621076519.89,6630223824.98,6502423214.58,6320759639.63,5730964096.49,5601761970.34,4986006953.58,4013731688.40,3637578431.95,3192807708.19,2609186117.72,2328318261.84,1789226527.00,1513180986.59,1448322369.00,1365458538.21,1276586520.96,1143046705.23,1226289836.79,1056953667.37,856297927.36,751534307.34,719261705.92,965456607.19,934417770.50,1091847899.46,1076781647.03,1106083812.76,1089523000.00,939655968.06,860769000.00,875779000.00,603880340.00,338322287.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,627019323.12,455120107.56,453222718.36,444265159.80,462864840.00,653624040.00,636568170.00,206820000.00,42040000.00,36940000.00,36940000.00,536940000.00,536940000.00,576540000.00,726660000.00,743760000.00,718820000.00,245220000.00,245220000.00,245620000.00,545620000.00,215010000.00,56200000.00,56500000.00,39400000.00,55627585.21,75627585.21,125827585.21,125827585.21,131708428.01,135808428.01,135808428.01,165808428.01,275808428.01,325808428.01,275808428.01,275808428.01,286808428.01,602808428.01,591000000.00,615000000.00,182320000.00,232320000.00,235120905.08,2320000.00,5820000.00,5820000.00,5820000.00,5820000.00,0,0,0,0,0,0,0,0,0,0,0,0,10000000.00,10000000.00,10000000.00,65000000.00,60000000.00,194000000.00,365000000.00,380000000.00,439000000.00,439000000.00,450000000.00,450000000.00,359000000.00,379000000.00,444000000.00,444000000.00,475000000.00,455000000.00,270700000.00,155700000.00,0,66200000.00,0,63370000.00,49931000.00,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3161603347.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,156664637.27,53375542.78,35731374.49,47009502.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,784413550.52,850997796.63,861434826.16,837008023.55,837303270.07,900945108.80,770864843.76,692159892.93,693858523.44,527329942.50,513416225.39,470289195.95,462107103.50,291682027.09,237501089.80,146423765.42,142868920.51,141236477.21,129098807.75,106781551.47,63585273.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),9600357.51,29387385.30,26445460.52,26672603.07,26340460.52,58062614.63,58062614.63,58062614.63,58062614.63,0,0,72850292.00,74600607.33,0,0,96018117.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,58062614.63,58062614.63,0,0,0,0,14607677.37,16537992.70,26537786.29,28278602.90,33557353.53,0,685252.84,685252.84,685252.84,685252.84,685252.84,685252.84,685252.84,685252.84,685252.84,685252.84,685252.84,685252.84,685252.84,685252.84,685252.84,685252.84,685252.84,685252.84,685252.84,685252.84,685252.84,685252.84,1088592608.04,1588592608.04,2588592608.04,3066615769.24,3626592608.04,3626592608.04,4088592608.04,4088592608.04,4088592608.04,1848685252.84,685252.84,685252.84,685252.84,685252.84,685252.84,685252.84,685252.84,685252.84,685252.84,685252.84,685252.84,685252.84,685252.84,685252.84,685252.84,685252.84,685252.84,685253.00,685252.84,685253.00,685252.84,685252.84,1155252.84,685252.84,685252.84,685252.84,685252.84,685252.84,685252.84,685252.84,685252.84,685252.84,0,685000.00,0,685000.00,685000.00,0,0,0.0
74,专项应付款,9600357.51,0,26445460.52,0,26340460.52,0,0,58062614.63,58062614.63,55620675.15,58062614.63,58242614.63,58062614.63,58102614.63,58102614.63,62460763.96,58062614.63,72311263.96,67395463.96,59142114.63,58042614.63,58062614.63,58062614.63,58042614.63,58042614.63,0,0,0,0,29194416.01,29194416.01,24244416.01,22744416.01,12992187.18,0,0,0,0,0,105000000.00,105000000.00,0,0,0,0,0,0,0,0,360000.00,0,65385.00,82327355.34,101335819.79,100881939.79,119740670.31,124290003.62,165026964.84,98971741.78,116366158.96,116405334.49,150361085.65,89093567.72,89886896.52,89827896.52,29124084.66,29124085.00,29028434.66,28038634.00,27561634.66,27461634.66,0,14338634.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,6280380090.91,6286117790.78,5983877460.17,6206770971.79,6136106066.37,3080716331.35,2966847401.48,2005062259.75,1940465672.69,1918270183.13,2132755346.32,1806612463.16,1771952763.14,1589694276.68,1522323312.22,1361812811.24,1330193012.30,1428991843.78,1391011580.76,1241555144.79,1228921362.78,1293272703.71,1259485765.34,1434661725.72,1392616607.65,1072943656.44,1037540669.62,1093651930.70,1064299498.92,1110217706.12,1072481877.32,968825405.97,937485337.58,804067474.25,835733848.79,843380712.23,833643848.31,903686768.18,784952732.22,736676704.16,658042803.20,517880676.85,455863698.07,377890493.01,332966104.96,304746182.95,285131308.93,245364483.25,228377931.14,50006165.74,50006165.74,47169757.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,38031490.91,19202420.27,21337057.58,22325547.00,26243061.77,39538828.08,38783193.67,7638526.83,7951131.71,6673058.43,6673058.43,7385494.53,7292893.73,16550455.43,14811729.74,14831464.99,14813276.16,2651292.77,2650637.58,1410864.19,2667580.34,1414491.14,1426136.65,1840663.02,1838036.52,3034822.72,3354450.17,3302614.07,3932355.83,4415768.56,5877864.34,9560253.06,11640378.99,15387309.59,16102362.39,14907583.41,15648298.79,16882944.03,17451903.61,18349422.05,21489762.71,16222770.28,18032983.22,20873993.41,30402751.06,25573585.92,27988173.58,44034595.96,45120569.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,470607566.07,480797109.26,471290713.83,441172148.54,444014801.58,443722823.26,426914130.21,437486054.80,436328932.70,492305228.23,472448925.73,471020686.00,473991696.19,497481266.51,410695209.46,400599669.71,408634664.10,475355654.36,466281721.17,498874431.09,466149584.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
