55,应付职工薪酬,197578013.88,163807744.76,122843623.33,212231893.30,178809284.45,147219521.56,106037843.50,166515902.44,108665440.35,90099420.49,71351676.48,115950980.63,86859494.03,71599895.78,49647582.64,90375451.04,59065454.10,53642166.97,41267935.37,87433049.71,43692303.56,43321801.95,33210481.99,78868170.05,32132027.30,32216410.67,31480329.74,53421874.12,37970157.28,33341205.31,22518762.04,88705781.73,49709480.83,50259166.50,46433294.45,46566325.79,11387062.52,12006729.16,9832343.82,10409417.58,8268211.83,8891016.16,7811552.42,9869260.76,6772488.71,9180684.61,5989710.01,5748139.82,4441805.21,3787322.48,1511795.15,6319480.95,6533870.16,7941661.24,8010315.00,7934915.40,7759231.70,8245808.42,8102615.01,7606651.13,8240287.56,8518339.08,7787693.89,5344796.10,4641920.82,0.0
56,应交税费,138890813.45,144807992.51,185498074.22,297283692.42,216483408.13,187309322.42,480645085.66,394580373.10,130122905.65,93838251.14,183996776.24,194719706.83,156723027.85,157938133.40,130345753.55,85015686.40,85412146.19,61683187.63,107527861.09,131076994.55,84025902.99,104717756.09,115947960.63,134240756.34,70272855.15,63974694.49,104831505.17,94403841.66,9548145.71,21007901.28,41293094.96,76145833.34,72362304.88,62145506.31,62674141.88,54262436.97,82535224.95,90096914.36,81163994.68,54103241.38,-7751678.81,50629898.42,129842407.05,162673777.09,135304599.07,210294410.26,68615089.43,25369650.70,2775733.58,5761674.54,-107790.48,13833042.82,3700331.02,2723543.46,7386220.35,685552.00,16975324.64,14516177.26,12853491.85,16419589.23,18403221.35,11940509.06,20115427.11,10342011.63,10552469.65,0.0
57,其他应付款(合计),111425305.20,1610552123.41,97150493.55,121786494.64,122617117.91,149834890.48,163522717.03,128508570.90,0,106897398.74,0,48840718.10,0,65198599.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,20781251.12,15491675.58,4327773.97,4402618.14,0,2806912.93,2485677.49,2273026.95,1911656.41,2284145.34,1955992.45,2045538.05,2428981.61,2071008.34,1442775.57,1766458.70,1288373.85,1199619.89,1121121.42,1112310.07,1345991.25,2982555.94,2124591.50,1632464.43,1295590.82,1244916.79,995695.80,1099202.90,1283192.99,1091382.35,3527171.02,2655404.41,2268320.94,1344731.66,385746.07,888236.44,1155104.31,2640247.61,1311689.99,1220270.34,1542299.91,1945591.31,1647933.69,1423844.10,3849767.13,2278165.41,2195269.68,2016220.16,2057263.12,1742340.00,1492240.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,1504063610.00,0,14419413.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60,其他应付款,0,90996837.83,0,102964462.75,122617117.91,147027977.55,161037039.54,126235543.95,121492458.18,104613253.40,56733396.82,46795180.05,49229114.21,63127590.96,63107459.10,56543587.27,62465021.63,71536316.04,58638250.16,46953493.88,53957531.04,48960403.00,47766750.95,46476606.65,44205131.39,44059615.28,44043015.77,42849676.43,49915262.32,188778507.87,217327565.77,17256220.15,21310249.59,22611726.63,24867497.52,26486442.04,29285493.78,28176805.90,32408664.74,30709664.17,12959209.53,15109750.63,7895500.49,11045024.81,10348701.40,13350698.48,17861749.57,10975260.10,35575079.38,14931308.10,17609387.01,22214075.56,17038342.84,16101274.26,13020434.05,15387200.72,19297666.54,15526023.09,16238152.77,10124894.47,13581966.18,18659037.75,9962910.28,7601232.23,9673139.61,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1159823.30,6849620.74,8458358.27,13180583.48,16137971.80,25077248.24,23326541.17,30419365.16,23089957.10,27556532.14,23947621.02,34391973.06,30456784.85,33435965.10,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,647646590.87,772624675.05,606682598.13,639958142.36,646010048.92,587722833.18,126039817.15,206911194.53,160000000.00,125000000.00,125000000.00,194055000.00,190167000.00,144468000.00,97781636.38,1036363.65,1036363.65,1036363.65,192133000.00,291785000.00,412287500.00,517892000.00,422320000.00,427870000.00,324530000.00,224480000.00,144420000.00,332417000.00,364420000.00,364420000.00,414420000.00,314420000.00,194420000.00,194420000.00,46147272.73,46320000.00,160770000.00,164420000.00,349640000.00,342190000.00,27000000.00,27000000.00,27000000.00,51000000.00,316900000.00,353900000.00,331900000.00,331900000.00,0,5000000.00,15517050.00,15526427.50,320952650.00,316281205.00,318906750.00,323322300.00,20000000.00,16000000.00,22000000.00,22000000.00,50070965.00,55084875.00,175196900.00,33059070.00,88283897.62,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21021340.68,0,19292457.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,6651010642.65,8296034377.03,5254563326.36,4567496501.11,3741824921.92,3378445202.07,3023035559.82,3075101018.28,2633858694.99,2773813651.13,2580468467.52,2663502742.88,2578341148.53,2379489321.86,2303575911.55,2417156337.99,1867404268.64,1856739096.52,1827099632.62,1949889688.13,1872212207.68,2047208809.83,1500791510.72,1568992617.94,1326914336.12,1270365305.60,1180896638.01,1249411050.48,1261353971.99,1364357663.73,1563814749.73,1143082949.31,1026643476.51,1088658319.27,790206192.78,876658546.76,1097786002.96,1104981952.00,1212891286.67,909263567.58,632833569.21,938835413.90,1221907524.91,1281617602.11,1764735329.03,1839909415.31,1759187421.76,1560791741.36,1280757397.39,1243168089.84,1369316062.74,1240230380.43,1529509411.30,1477591786.90,1435504362.82,1138617566.06,788771899.77,741329053.01,695845878.37,488909363.15,781003516.21,719077649.88,625505116.93,328416414.97,488746030.16,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,3209289517.87,1574235400.03,734776796.16,387676785.82,397591583.22,515179999.32,887092800.21,923640647.66,877061322.33,887171353.59,869980651.71,500863636.38,500863636.38,545863636.38,0,97404000.00,95419500.00,91704000.00,93169363.65,1209090.92,1209090.92,1209090.92,293490590.92,292835318.19,505821818.19,519662318.19,523701818.19,429424545.46,326084545.46,231634545.46,168294545.46,274017272.73,410677272.73,416227272.73,481160000.00,386710000.00,288920000.00,290820000.00,255600000.00,279710000.00,621900000.00,751900000.00,471900000.00,471900000.00,104000000.00,67000000.00,104000000.00,84000000.00,415900000.00,415900000.00,414872217.17,361914195.92,62592640.00,75050102.50,74394305.00,51040300.00,325334221.00,337349452.00,344399465.00,344399456.00,66077697.50,66157550.00,66060940.00,204030341.50,109982194.83,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,2551947.03,0,320697.03,0,2916756.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2740415.77,0,100000.00,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,2249711.02,2551947.03,1310697.03,320697.03,7916756.95,2916756.95,2677500.00,2207500.00,2207500.00,4050000.00,1600000.00,1600000.00,1600000.00,1600000.00,900000.00,900000.00,590000.00,590000.00,590000.00,590000.00,2880000.00,2880000.00,2880000.00,2880000.00,2510000.00,2510000.00,2510000.00,2510000.00,0,0,0,0,0,0,0,0,0,0,0,0,2740415.77,2740415.77,2740415.77,2740415.77,0,2740415.77,2740415.77,2788783.46,2877386.79,2922978.69,3008021.29,3154767.33,3480446.58,3432807.18,3162500.00,250000.00,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,33966172.86,29009884.99,25383609.17,21350714.40,14239904.03,0,0,0,71241.20,1430321.57,5669771.26,7339867.44,4422119.86,4279032.73,4216667.31,4346815.12,3768957.47,4729743.27,5808786.38,6598385.72,9402342.37,7386183.63,7994209.56,8639611.29,7819991.92,7610192.58,7757403.64,8096858.57,8317700.03,8668578.65,9040421.82,8994753.21,9010793.91,8195397.13,7429599.95,7267709.27,5973533.55,5454713.76,5703256.28,3216584.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,820312800.92,779973082.82,741443098.41,743347587.67,623513906.99,628099923.90,184716203.24,187952581.76,170688080.46,151746789.22,144842710.40,148061975.66,152961226.92,154952046.77,151098283.28,149864085.04,149585495.90,152139059.15,155702730.95,149300495.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137278705.38,110048886.92,112263105.21,113949342.31,97067169.31,93926007.25,93668050.34,95224021.98,86105258.47,85437870.03,85776477.03,87228924.57,40702699.59,34847401.15,35852596.13,35674354.73,36243970.46,37323229.05,36577487.64,37592460.52,26398635.96,27195679.35,27992724.54,28789767.98,2410000.00,23966469.11,2740415.77,22464326.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,4063568491.65,2383218367.84,1501603503.74,1152375087.89,1035345394.24,1143279923.22,1071809003.45,1111593229.42,1050070355.01,1042900411.41,1021803830.40,656586176.51,666163740.11,708011472.83,157992450.59,253822400.16,250981453.37,252622802.42,256280880.98,158707971.81,149490138.67,120244161.47,414647905.69,416324271.79,611298979.42,621788518.02,625717272.17,533335426.01,423387503.96,328620994.14,265991444.31,373120950.51,462900766.23,461780071.01,526952196.08,432162064.00,331137504.01,333597942.81,297880743.92,320519045.10,648298635.96,779095679.35,499892724.54,500689767.98,106410000.00,90966469.11,106740415.77,106464326.74,418640415.77,418640415.77,417612632.94,364654611.69,65333055.77,77790518.27,77234720.77,53829083.46,328211607.79,340272430.69,347407486.29,347554223.33,69558144.08,69590357.18,69223440.00,204280341.50,109982194.83,0.0
80,负债合计,10714579134.30,10679252744.87,6756166830.10,5719871589.00,4777170316.16,4521725125.29,4094844563.27,4186694247.70,3683929050.00,3816714062.54,3602272297.92,3320088919.39,3244504888.64,3087500794.69,2461568362.14,2670978738.15,2118385722.01,2109361898.94,2083380513.60,2108597659.94,2021702346.35,2167452971.30,1915439416.41,1985316889.73,1938213315.54,1892153823.62,1806613910.18,1782746476.49,1684741475.95,1692978657.87,1829806194.04,1516203899.82,1489544242.74,1550438390.28,1317158388.86,1308820610.76,1428923506.97,1438579894.81,1510772030.59,1229782612.68,1281132205.17,1717931093.25,1721800249.45,1782307370.09,1871145329.03,1930875884.42,1865927837.53,1667256068.10,1699397813.16,1661808505.61,1786928695.68,1604884992.12,1594842467.07,1555382305.17,1512739083.59,1192446649.52,1116983507.56,1081601483.70,1043253364.66,836463586.48,850561660.29,788668007.06,694728556.93,532696756.47,598728224.99,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),2148662300.00,2148662300.00,2148662300.00,2148662300.00,2148662300.00,2148662300.00,1263919000.00,1263919000.00,1088919000.00,1088919000.00,1088919000.00,1088919000.00,1088919000.00,1088919000.00,1088919000.00,1088919000.00,1088919000.00,1088919000.00,1088919000.00,1088919000.00,1088919000.00,1088919000.00,725946000.00,725946000.00,725946000.00,725946000.00,725946000.00,725946000.00,725946000.00,725946000.00,725946000.00,725946000.00,725946000.00,725946000.00,725946000.00,725946000.00,483964000.00,483964000.00,372280000.00,342060000.00,342060000.00,342060000.00,342060000.00,342060000.00,342060000.00,342060000.00,342060000.00,342060000.00,342060000.00,342060000.00,342060000.00,342060000.00,342060000.00,342060000.00,171030000.00,171030000.00,114020000.00,114020000.00,114020000.00,114020000.00,114020000.00,114020000.00,84020000.00,84020000.00,84020000.00,0.0
83,资本公积,4527820010.38,4527820010.38,4527820010.38,4527820010.38,4527820010.38,4527820010.38,5412563310.38,5412563310.38,720487838.68,720487838.68,718033115.93,718033115.93,718033115.93,718033115.93,718033115.93,718033115.93,718033115.93,718033115.93,718033115.93,718033115.93,718033115.93,718630696.44,1081548964.66,1081474394.50,1081113223.00,1081048799.29,1081016036.24,1081016036.24,1078406115.93,1078406115.93,1078406115.93,1078406115.93,1078406115.93,1078406115.93,1078406115.93,1078406115.93,1086954443.73,1086954443.73,1198638443.73,134402180.53,134402180.53,134402180.53,134402180.53,134402180.53,134402180.53,134402180.53,134242180.53,134242180.53,133859977.54,133859977.54,133859977.54,133698607.57,132578553.21,132493673.92,302508969.76,302508969.76,361796135.68,361796135.68,361496135.68,361496135.68,359329370.45,359329370.45,5740532.67,5740532.67,1093678.57,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,51267108.41,31684721.09,18123484.65,29929745.11,35158268.38,15792870.58,-4920381.72,10603331.25,15054470.84,24967342.14,31525851.56,34103378.63,13249623.90,11366188.24,5623031.18,6734726.99,3224020.05,-4528783.17,-4078532.21,-4770597.59,-3567683.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,4694394.93,6023600.09,4433692.99,2731556.76,1759441.49,1737230.40,1482673.71,776209.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,842851342.92,842851342.92,842851342.92,842851342.92,631959500.00,631959500.00,631959500.00,631959500.00,544459500.00,544459500.00,544459500.00,544459500.00,454440422.96,454440422.96,454440422.96,454440422.96,426327559.72,426327559.72,426327559.72,426327559.72,362973000.00,362973000.00,362973000.00,362973000.00,362973000.00,362973000.00,362973000.00,362973000.00,296608331.50,296608331.50,296608331.50,296608331.50,239859214.89,239859214.89,239859214.89,239859214.89,171030000.00,171030000.00,171030000.00,171030000.00,171030000.00,171030000.00,171030000.00,171030000.00,67738043.72,67738043.72,67738043.72,67738043.72,64446660.16,64446878.53,64512903.20,63246716.11,61378449.02,61378449.02,61378449.02,61378449.02,51792779.54,51792779.54,51488956.90,51488956.90,40655793.37,40655793.37,40655793.37,30618181.02,22461512.98,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,8822944700.72,8272626149.30,9131684393.75,8621132684.26,8290529073.38,7811684345.47,8131597615.01,6637883274.34,5922016704.43,5606914379.39,5906063468.77,5674321225.15,5407064352.05,5077396761.99,4935166874.39,4779490645.30,4690522013.90,4591152426.80,4867085075.68,4786657380.06,4754720527.01,4590695294.20,4608480651.94,4404944575.98,4133553474.55,3933965190.49,4075414137.58,3885796861.09,3862981262.60,3631369436.19,3799959331.11,3537556324.45,3370673994.32,3064125245.37,3083980768.45,2792885871.03,2563334252.45,2309213207.68,2391158684.26,2133908175.93,1780295599.88,1474248779.60,1315096867.13,1183981071.50,1530480831.57,1020113951.90,539641261.58,289027661.15,238414071.60,218148583.50,230191407.24,222437465.26,233766975.02,234947152.03,236392641.96,221011340.84,218322612.87,203831356.63,217582898.30,201899919.68,187399431.87,180201418.78,190537347.04,156514040.06,113823729.76,0.0
90,归属于母公司股东权益合计,16393545462.43,15823644523.69,16669141531.70,16170396082.67,15634129152.14,15135919026.43,15435119043.67,13956928415.97,8295631908.88,7991771660.30,8293434629.25,8062567776.47,7683465956.33,7351892719.52,7203665118.17,7048394121.03,6927025709.60,6819903319.28,7096286219.12,7015166458.12,6921077959.36,6756851069.45,6774584754.81,6570557702.17,6299212356.26,6099792786.01,6241833133.22,6052329428.05,5960940334.61,5729211421.15,5897560210.06,5635210064.06,5411953228.02,5106275944.09,5126686191.03,4835993048.36,4304646802.54,4050971560.44,4133134738.09,2781431054.03,2427832764.01,2121796067.55,1962648903.39,1831524653.65,2074968275.05,1564313068.03,1083724814.24,833067885.40,778780709.30,758515439.57,770624287.98,760726001.50,769074813.82,770283955.57,770769784.37,755636393.43,745931528.09,731440271.85,744587990.88,728905012.26,701404595.69,694206582.60,320953673.08,276892753.75,221398921.31,0.0
91,少数股东权益,51232194.78,49924253.10,44653294.92,44620899.19,58366843.13,47431570.66,46833388.64,39192105.65,19076404.64,29422792.25,27497501.08,27729240.75,34549808.63,24657204.18,13625548.31,4888620.26,8047445.25,8151620.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8337653.69,8334973.99,8361495.90,235770564.29,226479708.13,209795721.72,198513536.65,167582014.61,144133983.11,124518325.60,101690893.43,95802373.94,66132115.12,34393641.45,28250042.07,29177041.07,27737720.71,26987308.24,33676701.58,35031036.89,36356814.60,39213117.17,40015776.20,30643081.51,31229051.83,31127038.84,31636427.75,52423547.54,49456429.31,35789076.90,34017313.78,33324739.55,0.0
92,所有者权益(或股东权益)合计,16444777657.21,15873568776.79,16713794826.62,16215016981.86,15692495995.27,15183350597.09,15481952432.31,13996120521.62,8314708313.52,8021194452.55,8320932130.33,8090297017.22,7718015764.96,7376549923.70,7217290666.48,7053282741.29,6935073154.85,6828054940.27,7096286219.12,7015166458.12,6921077959.36,6756851069.45,6774584754.81,6570557702.17,6299212356.26,6099792786.01,6241833133.22,6052329428.05,5960940334.61,5729211421.15,5897560210.06,5635210064.06,5411953228.02,5114613597.78,5135021165.02,4844354544.26,4540417366.83,4277451268.57,4342930459.81,2979944590.68,2595414778.62,2265930050.66,2087167228.99,1933215547.08,2170770648.99,1630445183.15,1118118455.69,861317927.47,807957750.37,786253160.28,797611596.22,794402703.08,804105850.71,806640770.17,809982901.54,795652169.63,776574609.60,762669323.68,775715029.72,760541440.01,753828143.23,743663011.91,356742749.98,310910067.53,254723660.86,0.0
93,负债和所有者权益(或股东权益)总计,27159356791.51,26552821521.66,23469961656.72,21934888570.86,20469666311.43,19705075722.38,19576796995.58,18182814769.32,11998637363.52,11837908515.09,11923204428.25,11410385936.61,10962520653.60,10464050718.39,9678859028.62,9724261479.44,9053458876.86,8937416839.21,9179666732.72,9123764118.06,8942780305.71,8924304040.75,8690024171.22,8555874591.90,8237425671.80,7991946609.63,8048447043.40,7835075904.54,7645681810.56,7422190079.02,7727366404.10,7151413963.88,6901497470.76,6665051988.06,6452179553.88,6153175155.02,5969340873.80,5716031163.38,5853702490.40,4209727203.36,3876546983.79,3983861143.91,3808967478.44,3715522917.17,4041915978.02,3561321067.57,2984046293.22,2528573995.57,2507355563.53,2448061665.89,2584540291.90,2399287695.20,2398948317.78,2362023075.34,2322721985.13,1988098819.15,1893558117.16,1844270807.38,1818968394.38,1597005026.49,1604389803.52,1532331018.97,1051471306.91,843606824.00,853451885.85,0.0
