80,负债合计,2697864513.36,2388139486.54,2487969815.21,2621820070.48,2519859870.16,2571710600.43,2769660274.44,3017518999.26,3099056389.10,3043056438.22,3006511500.22,3142977342.78,3349260121.98,3396445255.86,3368256503.97,3465112204.73,3315901477.58,3258521404.98,3367784038.34,3279698684.29,3138147188.26,2878037672.01,2745768319.66,2896268900.44,2800289452.29,2631410833.46,2425078595.26,2457796652.17,2761331872.78,2671591784.90,2280877046.84,2228201468.42,2074140937.77,2149077383.59,2190484173.17,2246786145.79,2246247287.98,2266462305.96,2202859562.88,2111749124.09,2003552639.87,1927482708.78,1740216207.27,1426211480.31,1436137802.06,1475654569.04,1443513830.48,1562659937.12,1109573788.28,1111602866.50,1038655822.01,1053497448.03,1070550308.74,1054534407.17,1036407158.42,1014462138.78,971772942.85,955501778.71,929142080.06,934356245.45,1065358241.62,1002269679.56,943435313.20,847843697.21,857528343.90,872854902.42,896976133.50,872669617.39,913815241.34,904798170.63,891064137.38,890835054.74,932424071.10,809415546.64,812607555.91,674903987.98,549874477.97,651519996.81,228768500.60,139800177.31,150877634.49,160865567.68,182191544.13,202785282.44,173040209.30,152766570.00,101921839.03,96369718.18,124561861.55,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),381873666.00,381873666.00,381873666.00,381873666.00,381873666.00,381873666.00,381873666.00,381873666.00,381873666.00,381873666.00,381873666.00,381873666.00,381873666.00,381873666.00,381873666.00,381873666.00,381873666.00,381873666.00,381873666.00,381873666.00,381873666.00,381873666.00,381873666.00,381873666.00,381873666.00,381873666.00,381873666.00,381873666.00,381873666.00,381873666.00,381873666.00,381873666.00,381873666.00,381873666.00,381873666.00,381873666.00,381873666.00,381873666.00,381873666.00,381873666.00,381873666.00,381873666.00,381873666.00,381873666.00,381873666.00,381873666.00,381873666.00,381873666.00,381873666.00,381873666.00,381873666.00,381873666.00,381873666.00,301294031.00,301294031.00,301294031.00,301294031.00,301294031.00,282816991.00,282816991.00,282816991.00,282816991.00,282816991.00,282816991.00,282816991.00,282816991.00,282816991.00,282816991.00,282816991.00,282816991.00,282816991.00,282816991.00,282816991.00,282816991.00,252355495.00,252355495.00,252355495.00,252355495.00,252355495.00,228392904.00,228392904.00,228392904.00,206580000.00,206580000.00,206580000.00,187800000.00,187800000.00,187800000.00,131950000.00,0.0
83,资本公积,213903585.56,213903585.56,213903585.56,213903585.56,213903585.56,213903585.56,213903585.56,213903585.56,213903585.56,213903585.56,213903585.56,213903585.56,213903585.56,213903585.56,213903585.56,213903585.56,217541441.69,217541441.69,217541441.69,217541441.69,154467777.68,512145519.62,493002654.62,518475779.12,633365713.72,569982702.77,671106145.93,656614153.87,637104183.35,686382475.73,700941434.09,661284960.89,664154963.87,725976315.23,845500138.61,717856823.81,686954801.82,684356386.62,994337696.22,1075899062.22,1001562205.54,1081439413.54,745556962.42,543939190.42,587967892.42,805464868.42,1078539058.42,1440392434.42,1991449848.20,1307200512.20,1054095624.20,220516615.43,215920127.10,296476762.10,296423101.99,296423101.99,296571484.08,296571484.08,263279522.48,263279522.48,258299632.48,258299632.48,258299632.48,258299632.48,252808325.25,252357694.24,368063207.89,368063207.89,368063207.89,363543207.89,363543207.89,363543207.89,363352607.89,363352607.89,230580800.56,230580800.56,230384539.99,230384539.99,230334170.49,148816909.49,148816909.49,148516909.49,117175181.51,119780979.51,119184141.44,115901400.00,115901398.44,115901398.44,16866383.74,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,357931900.09,377062102.09,375776915.59,293301217.09,316405792.08,282638012.58,340222546.08,348528961.08,358966472.58,345957008.58,331573204.08,329922275.58,435407263.96,493582296.52,508647486.52,571436121.52,468622281.52,584304726.52,631064811.52,559178661.52,378639135.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,13133831.70,14106807.64,15229111.59,14335322.97,14473505.37,13413151.33,12127128.40,11270552.60,12064866.51,9838369.52,6475961.96,5178952.09,3237404.42,2166585.61,655664.83,716959.03,561984.01,285305.41,850867.03,867495.15,2110573.40,3554854.26,2144964.33,2961301.08,4428020.51,3564526.60,1583522.59,2416930.11,3825275.22,3967661.99,3147460.42,2588791.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,66070910.56,66070910.56,66070910.56,66070910.56,59793333.86,59793333.86,59793333.86,59793333.86,59793333.86,59793333.86,59793333.86,59793333.86,44844842.07,44844842.07,44844842.07,44844842.07,44844842.07,44844842.07,44844842.07,44844842.07,42618356.08,42618356.08,42618356.08,42618356.08,39198677.88,39198677.88,39198677.88,39198677.88,28317465.34,28317465.34,28317465.34,28317465.34,25940598.71,25940598.71,25940598.71,25940598.71,25940598.71,25940598.71,25940598.71,25940598.71,25940598.71,25940598.71,25940598.71,25940598.71,25162337.57,25162337.57,21666409.07,21666409.07,35077235.54,35077235.54,35077235.54,28776947.73,25358929.56,25358929.56,25358929.56,25358929.56,23894780.85,23894780.85,23894780.85,23894780.85,10974825.13,10974825.13,10974825.13,10974825.13,143118.24,143118.24,54681782.83,54681782.83,55203756.64,55203756.64,159769181.18,159204683.21,134391348.73,158990537.76,188580986.57,188627267.43,152459457.46,152459457.46,119452821.61,119452821.61,95171782.31,95171782.31,71198163.17,74111964.97,52719231.58,24842620.00,3296638.40,3296638.40,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,131133255.12,96728239.39,-41950508.54,-114010016.24,-90385683.08,-187037433.43,-325745563.31,-412223796.43,-340639274.32,-303482776.60,-299756147.54,-256219484.93,-328455986.52,-364533274.14,-334302430.40,-255084015.45,-68400630.98,25700507.32,67623959.05,150235566.72,88734669.67,119085407.65,85702268.58,108994758.22,-22770602.56,25909582.03,51961333.68,105453663.40,-93113180.05,-9033044.28,41282708.26,106644537.29,96605339.06,75924644.73,8063622.06,-15827245.80,-112802144.89,-95184473.90,-53803276.73,-23963488.71,-22625773.76,12303448.14,31179766.87,72183805.97,39844194.09,55282168.73,69576999.69,82898053.45,111630466.88,91081082.98,69817614.72,42427416.31,2057131.91,-922868.16,22851214.40,30201798.62,6582304.34,5457841.66,40321089.12,39246823.40,68744477.53,59441133.27,42032198.77,22380774.94,20726147.92,7481463.51,-168035946.97,-170244178.24,-16162311.20,-17313776.49,-115655268.97,-105882586.41,-4156730.01,-105890948.76,46082631.47,8040898.47,47654002.98,9818974.47,31910675.78,27283437.62,8200519.99,3002398.36,14785836.43,1868069.62,31023234.28,70817190.00,135106176.05,85137876.44,0,0.0
90,归属于母公司股东权益合计,1164047149.03,1149745311.24,1010903680.76,855474685.94,896064199.79,764584315.90,682174696.59,603146302.67,685962650.19,707883186.92,693863603.92,734452328.16,750810775.49,771837701.62,815622814.58,957691158.73,1045043584.31,1254550489.01,1343799587.36,1354541673.15,1048444178.38,1059277803.61,1005341909.61,1054923860.50,1036095475.55,1020529155.28,1145723346.08,1185557091.26,958007409.86,1091508224.78,1155562734.11,1180709420.56,1168574567.64,1209715224.67,1261378025.38,1109843842.72,981966921.64,996986177.43,1348348684.20,1459749838.22,1386750696.49,1501557126.39,1184550994.00,1023937261.10,1034848090.08,1267783040.72,1551656133.18,1926830562.94,2520031216.62,1815232496.72,1538399321.90,671245395.49,622920149.44,619979778.10,643773867.70,651196068.77,626399027.29,625377894.78,608663195.68,607642576.07,618906047.51,609784019.69,592526006.10,573217554.27,556494582.41,542799266.99,537526034.75,535317803.48,689921644.33,684250179.04,690474111.10,699682295.69,776404217.61,699269187.89,717599913.60,679604461.46,682853495.43,645018466.92,634053162.88,523946072.72,480582115.79,475083994.16,409739181.11,402341014.10,409506607.30,399361210.00,442104212.89,392135913.28,148816383.74,0.0
91,少数股东权益,468621354.09,559015463.49,536973135.48,525788349.69,514424663.42,491955461.85,459979562.50,452030216.54,518489853.64,531756706.44,541094225.16,555320085.19,552640489.66,577441174.71,599549884.60,623721619.39,714068516.84,733848892.82,752610707.37,768496118.81,765152122.32,777135830.72,743591309.14,741327452.60,698094941.99,699891932.24,702902115.58,700204856.44,693422096.38,698020270.81,200180811.45,201061389.06,6718157.70,6332986.29,6495861.27,6938733.14,6774126.90,6700508.96,6533631.61,7464323.64,6864130.04,6901218.12,6975841.43,7584164.00,6898383.26,6816187.68,6828089.95,7477269.37,7661754.31,7517310.07,7898156.72,8155222.01,20252435.93,22224499.39,21880568.38,18605650.69,18505144.81,18593430.04,18733489.50,16132224.84,70393827.39,50324776.68,46789297.03,38990358.50,1112036.93,999548.77,1013760.35,1017487.86,1289214.82,1236560.25,1221985.26,1353370.37,9204507.55,9448929.04,10724244.50,10423311.57,10119314.55,10972646.94,15307862.20,10748108.81,9713158.99,9888336.29,9644296.56,11217892.47,9468858.55,3608190.00,3516492.93,3483227.02,2967200.00,0.0
92,所有者权益(或股东权益)合计,1632668503.12,1708760774.73,1547876816.24,1381263035.63,1410488863.21,1256539777.75,1142154259.09,1055176519.21,1204452503.83,1239639893.36,1234957829.08,1289772413.35,1303451265.15,1349278876.33,1415172699.18,1581412778.12,1759112101.15,1988399381.83,2096410294.73,2123037791.96,1813596300.70,1836413634.33,1748933218.75,1796251313.10,1734190417.54,1720421087.52,1848625461.66,1885761947.70,1651429506.24,1789528495.59,1355743545.56,1381770809.62,1175292725.34,1216048210.96,1267873886.65,1116782575.86,988741048.54,1003686686.39,1354882315.81,1467214161.86,1393614826.53,1508458344.51,1191526835.43,1031521425.10,1041746473.34,1274599228.40,1558484223.13,1934307832.31,2527692970.93,1822749806.79,1546297478.62,679400617.50,643172585.37,642204277.49,665654436.08,669801719.46,644904172.10,643971324.82,627396685.18,623774800.91,689299874.90,660108796.37,639315303.13,612207912.77,557606619.34,543798815.76,538539795.10,536335291.34,691210859.15,685486739.29,691696096.36,701035666.06,785608725.16,708718116.93,728324158.10,690027773.03,692972809.98,655991113.86,649361025.08,534694181.53,490295274.78,484972330.45,419383477.67,413558906.57,418975465.85,402969400.00,445620705.82,395619140.30,151783583.74,0.0
93,负债和所有者权益(或股东权益)总计,4330533016.48,4096900261.27,4035846631.45,4003083106.11,3930348733.37,3828250378.18,3911814533.53,4072695518.47,4303508892.93,4282696331.58,4241469329.30,4432749756.13,4652711387.13,4745724132.19,4783429203.15,5046524982.85,5075013578.73,5246920786.81,5464194333.07,5402736476.25,4951743488.96,4714451306.34,4494701538.41,4692520213.54,4534479869.83,4351831920.98,4273704056.92,4343558599.87,4412761379.02,4461120280.49,3636620592.40,3609972278.04,3249433663.11,3365125594.55,3458358059.82,3363568721.65,3234988336.52,3270148992.35,3557741878.69,3578963285.95,3397167466.40,3435941053.29,2931743042.70,2457732905.41,2477884275.40,2750253797.44,3001998053.61,3496967769.43,3637266759.21,2934352673.29,2584953300.63,1732898065.53,1713722894.11,1696738684.66,1702061594.50,1684263858.24,1616677114.95,1599473103.53,1556538765.24,1558131046.36,1754658116.52,1662378475.93,1582750616.33,1460051609.98,1415134963.24,1416653718.18,1435515928.60,1409004908.73,1605026100.49,1590284909.92,1582760233.74,1591870720.80,1718032796.26,1518133663.57,1540931714.01,1364931761.01,1242847287.95,1307511110.67,878129525.68,674494358.84,641172909.27,645837898.13,601575021.80,616344189.01,592015675.15,555735970.00,547542544.85,491988858.48,276345445.29,0.0
