,报表日期,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20101231,20091231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,287164091.96,299219222.00,304368694.95,389539771.89,269913959.65,359636482.38,331801203.38,200826609.05,221600781.60,187073111.89,201667084.62,221356955.24,242927087.21,227200748.63,204760405.39,245600928.19,188349986.00,168784997.75,220235351.00,186690053.96,167629687.03,197810117.87,213747372.14,222462672.39,205382867.08,237458099.71,227118064.36,256417253.92,288123715.22,315255954.96,299471939.22,359213168.77,42142156.54,47804419.68,53955679.25,24776353.51,0.0
3,交易性金融资产,23000000.00,23000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,391526055.84,487929960.63,616250279.85,612741284.00,740324446.16,752603649.70,714317060.69,721583523.55,624560215.05,623699798.13,0,569164365.48,0,390353987.05,0,351045334.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,5831968.53,5900156.23,138847315.50,110294027.51,205912827.13,217306809.42,159630660.87,141227146.83,123188197.49,128274016.35,103021558.87,82544525.11,71965165.58,91152039.70,72029178.76,54366589.21,69552888.13,82611689.69,54149519.73,22249078.71,17504722.55,52950677.99,56953823.53,50187626.51,50900851.29,66903188.64,47983132.03,45774635.90,32504040.02,58287567.03,35970001.98,14137360.10,17625172.50,31187821.68,59713706.80,25884798.06,0.0
7,应收账款,385694087.31,482029804.40,477402964.35,502447256.49,534411619.03,535296840.28,554686399.82,580356376.72,501372017.56,495425781.78,481128547.25,486619840.37,359779208.27,299201947.35,312393471.17,296678745.01,221649383.69,244499929.27,266360986.70,235559742.80,192202196.11,192439157.97,202363280.76,194936687.19,155668309.71,151052901.96,169249057.24,170526817.81,131050974.75,137021209.31,140557774.63,149205326.00,104964951.57,80100999.19,64751171.69,57488622.91,0.0
8,应收款项融资,92522867.96,94179109.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,67669419.32,55154466.25,76104582.76,72289123.90,90526439.67,74210138.27,82873439.90,98288429.36,99512721.25,74710802.76,93536130.38,126787835.85,90178736.41,54445957.09,75710719.28,86315071.27,115429229.03,83858149.15,56751012.07,50187055.50,38726754.73,32908022.89,80678448.59,64789633.96,60060273.00,45161073.68,42653377.06,34345158.69,44206351.05,14994600.36,33290793.34,41552794.81,7990723.63,22901743.13,16119193.97,13373936.04,0.0
10,其他应收款(合计),13437629.25,10837243.84,10031874.19,11596261.34,28000083.68,65703000.40,132917077.86,133890822.58,151131738.69,20228114.64,0,15475560.27,0,8931731.49,0,15640263.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,应收利息,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3914.00,213466.50,0,0,0,332239.72,0,1304179.06,1325698.51,2249581.95,0,0,0,0,0,0,0.0
12,应收股利,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其他应收款,0,10837243.84,0,11596261.34,0,65703000.40,132917077.86,133890822.58,151131738.69,20228114.64,20006714.14,15475560.27,10037107.77,8931731.49,15326889.40,15640263.96,11085326.91,8962636.87,13377260.25,4728262.50,4898757.47,4351071.61,5974844.10,3322301.51,2955777.46,2858544.34,4097543.29,3105992.39,3191197.01,2992317.73,2844534.08,5321577.95,5644344.39,13749741.59,59248670.14,4598066.68,0.0
14,买入返售金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
