44,其他非流动资产,25040783.52,0,1658236.90,1658236.90,9324547.79,9978707.31,5865274.81,8172655.30,11404445.90,11958899.30,5540404.64,0,0,0.0
45,非流动资产合计,299891583.18,237037507.48,199742327.35,154446878.84,156048242.30,147322039.36,137547896.39,139873951.08,139804055.91,129406663.15,69891265.48,31442203.36,12046108.89,0.0
46,资产总计,1534802750.85,1624257637.35,1764797869.27,1781308686.13,1743516548.11,1605664691.72,1480867529.69,1125154546.82,1122388593.40,1024528046.50,900752923.78,445255852.61,123237290.19,0.0
47,流动负债,,,,,,,,,,,,,,
48,短期借款,23446500.00,23338500.00,55422530.00,53605363.00,55637357.00,56623576.00,0,0,0,0,0,0,3850000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,370674219.60,451225515.00,549489787.28,575149103.90,543110871.17,446893656.68,369969763.50,344087008.80,365564209.76,0,0,0,0,0.0
51,应付票据,178393591.77,284488919.15,346123953.37,0,212669521.94,0,226736343.21,192806174.10,102364089.47,85337125.71,71174250.31,34165220.95,12831947.14,0.0
52,应付账款,192280627.83,166736595.85,203365833.91,0,330441349.23,0,143233420.29,151280834.70,263200120.29,225318037.71,156982893.40,152755491.89,48984396.98,0.0
53,预收款项,492533.85,657901.09,1431632.07,791150.92,2366901.62,1081742.34,1880221.55,1017458.78,1913256.17,1124065.71,12578285.62,9256386.02,1368929.94,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,8808855.86,9960255.17,8685054.25,10026338.29,11141095.47,9091769.96,8088072.36,8550887.80,8301060.57,9809405.32,16234718.63,9991095.09,3004565.87,0.0
56,应交税费,4606293.30,1727982.48,4707936.85,4166048.92,8803068.77,4653325.84,5511343.18,7000195.24,1402958.75,9343046.44,11066115.16,18602082.91,2992843.57,0.0
57,其他应付款(合计),4891013.81,9902109.38,13299575.14,16257858.51,16588347.26,10028445.05,27386697.13,8637927.89,11325073.76,0,0,0,0,0.0
58,应付利息,39403.15,32370.11,76501.37,76501.37,76501.37,0,0,0,0,0,4766.69,4766.69,9175.83,0.0
59,应付股利,0,0,0,0,0,0,9160988.16,0,0,0,0,0,0,0.0
60,其他应付款,4851610.66,0,13223073.77,0,16511845.89,10028445.05,18225708.97,8637927.89,11325073.76,7931754.21,5065457.48,5467170.96,10585605.83,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0,0,0,0,2000000.00,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,412919416.42,496812263.12,633036515.59,659995863.54,637647641.29,528372515.87,412836097.72,369293478.51,388506559.01,338863435.10,275106487.29,230242214.51,83627465.16,0.0
67,非流动负债,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0,0,0,0,2000000.00,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,2206205.12,2134175.36,3034166.35,3588120.33,3299956.93,883248.05,3224145.85,3318098.81,3630703.84,3434134.91,2871731.92,0,0,0.0
76,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,22133920.34,22291011.97,24630922.91,22442558.25,22906101.74,23371127.35,23841653.14,24333591.28,30179811.36,17985186.27,14200000.00,16200000.00,14700000.00,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,24340125.46,24425187.33,27665089.26,26030678.58,26206058.67,24254375.40,27065798.99,27651690.09,33810515.20,21419321.18,17071731.92,18200000.00,14700000.00,0.0
80,负债合计,437259541.88,521237450.45,660701604.85,686026542.12,663853699.96,552626891.27,439901896.71,396945168.60,422317074.21,360282756.28,292178219.21,248442214.51,98327465.16,0.0
81,所有者权益,,,,,,,,,,,,,,
82,实收资本(或股本),114512352.00,114512352.00,114512352.00,114512352.00,114512352.00,114512352.00,114512352.00,85882352.00,85882352.00,85882352.00,85882352.00,80000000.00,20408200.00,0.0
83,资本公积,605888640.71,605888640.71,605888640.71,605888640.71,605888640.71,605888640.71,605888640.71,328223628.43,328223628.43,328223628.43,328223628.43,48659073.97,16025389.00,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,41424083.04,39302046.40,39302046.40,38425476.24,38425476.24,30199668.57,30199668.57,30199668.57,30199668.57,21089535.73,21089535.73,8350140.67,6917.73,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,335718133.22,343317147.79,344393225.31,336455675.06,320836379.20,302437139.17,290364971.70,283903729.22,255765870.19,229049774.06,173379188.41,59804423.46,-11530681.70,0.0
90,归属于母公司股东权益合计,1097543208.97,1103020186.90,1104096264.42,1095282144.01,1079662848.15,1053037800.45,1040965632.98,728209378.22,700071519.19,664245290.22,608574704.57,196813638.10,24909825.03,0.0
91,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,1097543208.97,1103020186.90,1104096264.42,1095282144.01,1079662848.15,1053037800.45,1040965632.98,728209378.22,700071519.19,664245290.22,608574704.57,196813638.10,24909825.03,0.0
93,负债和所有者权益(或股东权益)总计,1534802750.85,1624257637.35,1764797869.27,1781308686.13,1743516548.11,1605664691.72,1480867529.69,1125154546.82,1122388593.40,1024528046.50,900752923.78,445255852.61,123237290.19,0.0
