21,流动资产合计,12663033917.84,12304298310.80,11314937567.00,11837672336.28,11806601147.33,7130084078.77,7397456543.37,5216703743.02,5466800883.41,5146043847.22,5759003759.87,6040309313.84,6356768381.43,4755508144.29,0.0
22,非流动资产,,,,,,,,,,,,,,,
23,发放贷款及垫款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,可供出售金融资产,0,0,0,0,0,0,1396124506.60,722593488.23,683404986.38,640701661.23,658773432.54,614786476.05,278038938.03,207709329.81,0.0
25,持有至到期投资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,长期应收款,0,0,0,0,0,0,0,0,0,26454631.27,30945292.72,33195803.43,0,0,0.0
27,长期股权投资,793506346.91,928430181.29,786666974.73,864747385.71,655557675.24,813296476.34,696058397.90,503333859.92,383081297.18,273767529.19,226252228.03,231630499.75,40650303.33,16625924.84,0.0
28,投资性房地产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,在建工程(合计),2091667072.04,1975279787.69,1952626167.22,1489116802.89,1526983398.38,1262338890.77,929787183.78,1048730627.58,843665326.89,0,594427890.00,712219760.98,936013046.80,490244700.12,0.0
30,在建工程,2091667072.04,0,1952626167.22,0,1526983398.38,1262338890.77,929787183.78,1048730627.58,843665326.89,1027936397.89,594427890.00,712219760.98,936013046.80,490244700.12,0.0
31,工程物资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
32,固定资产及清理(合计),4332721080.60,3981719718.49,3737880474.76,3674364871.55,3491176791.95,3277490225.26,3120297095.26,2855080410.89,2833558488.72,0,1976306027.43,1971041103.05,1337801437.44,1475487918.44,0.0
33,固定资产净额,4332721080.60,0,3737880474.76,0,3491176791.95,3277490225.26,3120297095.26,2855080410.89,2833558488.72,2580395063.59,1976306027.43,1971041103.05,1337801437.44,1475487918.44,0.0
34,固定资产清理,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,生产性生物资产,360253830.00,77489000.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
36,公益性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
37,油气资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
38,使用权资产,1142274258.81,769385461.00,768727309.32,685043687.83,0,0,0,0,0,0,0,0,0,0,0.0
39,无形资产,918038106.73,771484222.62,773679920.93,629011598.04,626492472.61,540089797.22,471797149.73,422659605.37,426051396.56,525737983.79,308310802.59,312169044.57,256122241.57,141105540.16,0.0
40,开发支出,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
41,商誉,1362176212.72,1262591953.67,1248827863.51,1137033318.52,1144075895.78,1144944679.41,960391346.51,951008885.52,958037876.84,1006208328.81,324980973.06,326286234.76,308160107.27,192892008.44,0.0
42,长期待摊费用,1253832614.95,1286715589.00,1024061639.08,1116931811.80,1039582358.15,862823977.03,823924057.55,571201361.04,578823479.05,409991965.56,449863194.28,267672504.61,76218630.77,225660659.47,0.0
43,递延所得税资产,262215448.66,298482591.43,253786839.70,239822252.57,250174757.91,287389006.08,262035719.97,260087583.01,244158462.11,230854846.70,50065514.91,45571923.47,64758203.17,36007384.55,0.0
44,其他非流动资产,50334411.99,56837912.25,50787678.37,186017564.24,47246710.83,50056724.86,156071363.41,159228997.80,162864748.10,54356681.21,41083953.14,35800145.41,31900003.27,21008934.43,0.0
45,非流动资产合计,16576100452.98,15066108379.52,13113485086.46,11926774242.89,10860600753.48,10020915629.19,8816486820.71,7493924819.36,7113646061.83,6776405089.24,4661009308.70,4550373496.08,3329662911.65,2806742400.26,0.0
46,资产总计,29239134370.82,27370406690.32,24428422653.46,23764446579.17,22667201900.81,17150999707.96,16213943364.08,12710628562.38,12580446945.24,11922448936.46,10420013068.57,10590682809.92,9686431293.08,7562250544.55,0.0
47,流动负债,,,,,,,,,,,,,,,
48,短期借款,1604257325.12,1403699470.17,1294936329.76,240000000.00,120000000.00,1519128000.00,1261660000.00,1340167000.00,1318188800.00,1366402867.25,607162981.35,489385310.81,172000000.00,990278241.51,0.0
49,交易性金融负债,19498803.04,18112959.69,17605390.15,0,0,235705337.03,131025842.41,0,0,0,0,0,0,10948253.20,0.0
50,应付票据及应付账款,592187820.44,538775756.79,481614938.67,444152086.84,398724391.07,427218637.46,383341196.52,309319731.18,333237924.39,0,333114652.98,312792372.02,266885573.62,209154573.75,0.0
51,应付票据,19089888.52,19522542.49,16345672.81,0,19362968.27,0,8967253.40,0,0,0,0,3453143.00,3249593.50,20891025.31,0.0
52,应付账款,573097931.92,519253214.30,465269265.86,0,379361422.80,0,374373943.12,309319731.18,333237924.39,301592769.27,333114652.98,309339229.02,263635980.12,188263548.44,0.0
53,预收款项,0,0,0,0,0,0,610308787.36,567254625.06,604132140.03,502794471.18,413645591.75,395721762.07,232687138.45,164043311.24,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,758376758.94,538764549.93,401487246.44,220499165.07,548388970.23,377879999.56,264802315.55,188124202.39,442390583.81,333480911.44,163599690.20,361467292.85,228359136.45,196191233.55,0.0
56,应交税费,281846421.04,257842639.78,186614709.48,307027681.55,203924217.76,190940197.72,187851962.24,260221402.64,281408681.95,163903222.68,410894735.18,569481728.59,211557333.18,73778507.33,0.0
57,其他应付款(合计),2045666329.43,1686022604.73,1584223480.00,1396976813.51,1418046171.41,1423837395.13,1602781541.59,1528120455.69,1620574432.23,0,1679376357.88,2069453764.83,1863174376.26,703119786.31,0.0
58,应付利息,5325095.60,6772727.13,4055409.45,1084422.35,166055.54,2855596.95,4512793.41,735606.35,2394605.72,0,0,0,0,0,0.0
59,应付股利,0,0,63499684.82,0,0,0,0,0,0,0,0,0,29646561.36,36294781.71,0.0
60,其他应付款,2040341233.83,0,1516668385.73,0,1417880115.87,0,1598268748.18,1527384849.34,1618179826.51,1868517985.45,1679376357.88,2069453764.83,1833527814.90,666825004.60,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,348097143.48,109038205.41,100972553.14,181551984.37,234808155.17,262084495.26,259360835.34,17173787.00,16976863.67,16779940.34,0,0,0,62912535.32,0.0
65,其他流动负债,937799.03,717851.82,1962064.60,64812.00,3010136.90,8252599.14,2273011.19,3328358.46,2513903.20,2226963.70,3354693.83,3042926.95,17513662.07,0,0.0
66,流动负债合计,6634386443.98,5601828461.95,4869877909.04,3479065824.91,3762057725.12,5055060664.30,4703405492.20,4213709562.42,4619423329.28,4555699131.31,3611148703.17,4201345158.12,2992177220.03,2410426442.21,0.0
67,非流动负债,,,,,,,,,,,,,,,
68,长期借款,762400000.00,815000000.00,15000000.00,15000000.00,15000000.00,365000000.00,465000000.00,495000000.00,300000000.00,0,0,0,0,86794621.86,0.0
69,应付债券,1874914616.22,1883488915.03,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,1104688525.91,736295692.14,741369661.93,742125450.16,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,237279325.17,234808155.17,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,237279325.17,234808155.17,232084495.25,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,14411860.75,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,231097542.54,161483381.12,158078832.54,119656742.37,111747212.22,101905370.07,76862271.48,101485924.47,103280553.25,133472764.51,68452006.83,63285094.97,35102084.02,10252304.69,0.0
77,长期递延收益,667382398.75,548052269.90,404275790.24,409705856.53,418842935.80,366558074.67,366878911.71,388400734.12,377556421.24,233887852.76,225893121.12,210716743.21,196789214.01,131321957.97,0.0
78,其他非流动负债,554554757.31,312072569.02,110655263.70,96137228.09,194323218.12,241656881.99,193882592.28,207208674.54,207368155.58,229341383.09,52508577.71,52930754.97,32239908.91,20771380.33,0.0
79,非流动负债合计,5195037840.73,4456392827.21,1429379548.41,1397037137.90,739913366.14,1075120326.73,1102623775.47,1429374658.30,1223013285.24,828786495.61,346853705.66,326932593.15,264131206.94,249140264.85,0.0
80,负债合计,11829424284.71,10058221289.16,6299257457.45,4876102962.81,4501971091.26,6130180991.03,5806029267.67,5643084220.72,5842436614.52,5384485626.92,3958002408.83,4528277751.27,3256308426.97,2659566707.06,0.0
81,所有者权益,,,,,,,,,,,,,,,
82,实收资本(或股本),1651126531.00,1637704965.00,1170030939.00,1170062286.00,1164741086.00,1041985556.00,1041985556.00,937787000.00,937787000.00,937787000.00,937787000.00,937787000.00,155029234.82,155029234.82,0.0
83,资本公积,10287644187.17,9918485829.96,11634457232.48,12289563653.43,11977422142.52,5071826087.69,5144394487.64,3038060093.83,3029093859.31,3021637480.67,3502967145.68,3492196806.06,1539027154.05,802644161.16,0.0
84,减：库存股,705816790.55,271002913.97,281880834.32,285988954.90,285988954.90,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,156245363.37,100320881.16,108240017.57,71566929.51,56291730.54,12767226.56,61699878.65,152949442.97,138283654.91,150849493.83,156357016.33,128785239.03,31895379.32,33971436.49,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,146215359.82,87709227.10,87709227.10,87709227.10,87709227.10,21296260.74,21296260.74,21296260.74,21296260.74,0,0,0,77784458.14,77784458.14,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,5776840758.26,5745942730.27,5037558299.40,5053149642.51,4687845590.02,4422111704.16,3725903177.09,2506616455.78,2215918738.28,2073160955.53,1346990584.58,1010403992.29,1563930917.40,1533414690.41,0.0
90,归属于母公司股东权益合计,17312255409.07,17219160719.52,17756114881.23,18386062783.65,17688020821.28,10569986835.15,9995279360.12,6656709253.32,6342379513.24,6183434930.03,5944101746.59,5569173037.38,3367667143.73,2602843981.02,0.0
91,少数股东权益,97454677.04,93024681.64,373050314.78,502280832.71,477209988.27,450831881.78,412634736.29,410835088.34,395630817.48,354528379.51,517908913.15,493232021.27,3062455722.38,2299839856.47,0.0
92,所有者权益(或股东权益)合计,17409710086.11,17312185401.16,18129165196.01,18888343616.36,18165230809.55,11020818716.93,10407914096.41,7067544341.66,6738010330.72,6537963309.54,6462010659.74,6062405058.65,6430122866.11,4902683837.49,0.0
93,负债和所有者权益(或股东权益)总计,29239134370.82,27370406690.32,24428422653.46,23764446579.17,22667201900.81,17150999707.96,16213943364.08,12710628562.38,12580446945.24,11922448936.46,10420013068.57,10590682809.92,9686431293.08,7562250544.55,0.0
