,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,256626530.94,159570451.43,166940665.95,170478696.12,133728844.59,160754608.47,159668382.98,159901506.75,120996615.85,121710179.95,133944279.46,182704353.70,168641874.72,203493867.93,213577367.23,230075240.84,192606549.28,205647572.80,206425615.74,222485177.33,209237928.15,226933812.95,237605492.81,238474412.63,255052341.23,293314848.17,299368706.64,302739318.03,288779430.16,285326617.67,308155805.88,306915550.41,297025313.13,62741391.75,53357010.92,35670124.27,14339693.44,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,212057886.87,196015174.04,198275108.26,192056299.35,212460090.95,202474271.91,195278532.77,178364778.41,0,182329746.60,0,138615980.44,0,138142648.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,7009325.93,8565085.45,3295665.80,6626102.60,2239765.36,2339800.36,321107.00,1405338.00,2314490.00,1960090.20,1179326.00,882180.00,610900.00,875558.00,958107.00,2992309.00,1594680.00,1882622.00,1839930.00,1257876.00,2243700.00,4308074.00,1395200.00,1106040.00,495540.00,821600.00,959100.00,976050.00,2473450.00,3483010.00,2000000.00,3204825.31,1200000.00,3333720.00,300000.00,4547990.00,2147400.00,0.0
7,应收账款,205048560.94,187450088.59,194979442.46,185430196.75,210220325.59,200134471.55,194957425.77,176959440.41,180497158.30,180369656.40,166520839.75,137733800.44,140159906.43,137267090.01,111725460.17,75241289.94,106393222.72,66825308.72,66489258.44,50376115.57,48399774.83,43004536.57,46722295.22,43743818.44,43598250.79,33013629.24,29029892.12,25867304.81,30123849.37,15999131.09,18735491.50,18596264.19,24024732.32,23797467.99,20152207.82,24408609.06,14084775.11,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
