46,资产总计,1216551640.88,1194387398.18,1227010093.68,1246313218.27,1079466351.75,1098743429.37,1091399185.87,1112268750.36,1135968181.87,1162515997.83,1177703171.63,1253624515.18,1185287123.94,1157990956.61,1159067667.60,1138227648.54,1230134681.83,1178360345.42,1248372829.40,1156217745.94,1080979885.54,1012685435.96,938418395.40,931130394.70,916162637.84,870479264.73,830148202.80,875795557.38,892267792.83,879170955.79,831457140.86,829831268.51,794206116.44,784771835.66,765621372.18,797855619.60,788178973.87,758459402.11,690349882.35,764111655.34,721570617.53,726404836.39,675915732.25,651968259.92,589109389.25,601138262.57,627787104.95,671769327.41,696569487.98,514778638.63,480810784.47,500968459.76,481149778.90,382720092.70,353560686.88,358722193.33,343664168.10,445351832.14,418352638.40,446209574.37,429016386.83,463780763.80,465404337.40,495274131.39,485077865.24,488686719.86,469725979.88,473795153.04,478386081.82,485169329.91,477553885.22,482817572.83,482760968.44,483666855.22,506075639.19,476059583.71,833598039.08,745712202.38,812440052.44,986828120.70,1212535765.04,1175606441.87,984785804.03,1384583883.56,849817698.28,1217218435.05,695428800.00,723828740.00,482717170.53,327862780.00,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,0,22500000.00,22500000.00,22500000.00,22500000.00,22500000.00,22500000.00,22500000.00,22500000.00,22500000.00,22500000.00,22500000.00,22500000.00,22500000.00,22500000.00,22500000.00,22500000.00,22500000.00,22500000.00,22500000.00,22500000.00,22500000.00,22500000.00,22500000.00,22500000.00,22500000.00,22500000.00,22500000.00,22500000.00,22500000.00,22500000.00,22500000.00,22500000.00,22500000.00,22500000.00,22500000.00,22500000.00,22500000.00,22500000.00,22500000.00,22500000.00,22500000.00,22500000.00,22500000.00,22500000.00,22500000.00,22500000.00,22500000.00,22500000.00,22500000.00,27500000.00,32500000.00,32500000.00,22500000.00,22500000.00,22500000.00,22500000.00,80910000.00,74850000.00,80070000.00,80570000.00,90900000.00,85750000.00,104000000.00,102350000.00,98850000.00,102210000.00,103170000.00,107620000.00,11845000.00,109600000.00,87070000.00,98220000.00,94670000.00,91575000.00,548007588.00,719737440.00,719737440.00,719937440.00,719787440.00,715100000.00,670280000.00,0,699304000.00,0,495894243.60,0,308000000.00,0,131900000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,328938556.61,321154868.54,295062054.03,315494302.30,265596425.99,261130691.72,245026464.17,254651845.32,261753921.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1500000.00,3420000.00,5729366.50,1000000.00,0,2500000.00,0,0,0,0,0,0,0.0
52,应付账款,328938556.61,321154868.54,295062054.03,0,265596425.99,0,245026464.17,254651845.32,261753921.04,251365581.94,269826754.10,284887266.80,288092813.61,253355323.38,230190589.95,245412531.86,251019108.91,240224073.33,229377853.55,254853122.25,267682706.63,234642340.05,228421705.90,249359892.25,251607444.65,234795265.92,211247593.54,244101289.73,253750026.71,253200120.30,224713955.52,239165124.92,241503720.35,229181754.89,196732194.86,211688181.76,208447750.89,210936715.68,176542280.75,194859703.91,182230099.93,190167417.30,156216902.39,161566540.08,160669744.42,169900704.48,147265788.54,157860195.32,150550829.85,159824855.20,142226928.80,160672686.81,146090234.89,96992669.81,75199129.97,84671151.02,73684392.39,104482827.49,81581018.17,103451332.36,88435719.25,100522481.94,95618893.06,99300512.84,99561557.35,102600519.21,92226658.31,96563721.32,96000527.23,99087932.39,98909761.42,108934877.51,107241006.33,124134082.44,126700957.43,44692500.29,138363672.12,59952823.09,46818435.53,9385481.29,8737058.86,10986895.86,0,85227555.44,0,76628681.63,0,24106240.00,0,6725490.00,0.0
53,预收款项,1703000.07,2205503.81,1682330.80,1246933.19,2519654.10,2608146.24,2414773.53,3036656.02,3732022.89,4530903.51,4685348.48,4842232.80,814097.75,1878577.71,2360067.27,2667867.62,4264966.09,2528004.75,2331825.33,2717650.10,4069842.43,2715798.88,1729389.34,1528773.14,3683794.19,2326490.60,1943280.85,2827565.23,8812124.86,6945311.74,5898433.61,5745653.87,9639154.78,3382960.84,3921890.45,3351477.42,6584399.76,3381948.68,3882627.00,3830223.12,11548705.23,5652917.42,3580854.20,3920753.16,6763867.45,3644107.17,3651872.97,3706619.64,3780846.37,4477542.21,4106340.61,4171382.01,4142023.12,5673100.43,4051964.75,4265567.26,5113952.99,4400463.87,4285037.07,4681765.40,4399792.56,5139918.68,7087967.89,6856853.73,8836917.39,7818819.81,7429140.34,7392749.32,8418773.04,9783036.03,9545782.33,13473256.83,19179940.09,17966633.79,19053462.94,24826778.23,23064494.17,23417462.40,42710597.12,39564627.28,48726134.26,57895903.86,0,60783842.00,0,104699542.77,0,0,0,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,14953852.49,19675909.63,15270466.60,7061303.14,8602122.89,7137009.22,6261361.29,2399480.32,5559118.41,1444443.42,1478685.89,1291851.67,1511731.01,1406497.84,1469384.35,1457909.83,1799086.34,14351353.48,1721531.41,1745014.36,2038859.04,1377335.67,2006693.11,6423908.53,2514892.69,6699243.73,8151542.34,7010004.29,5370867.66,3723638.61,6933536.37,7473631.87,8509234.28,9072913.70,9766530.64,11094826.21,11044502.02,11591313.57,11373172.72,11369665.25,11108397.47,12074792.61,12123352.57,12017203.58,11239374.71,11433908.19,11025857.84,10768958.04,9902609.82,16045703.24,15218115.72,15655280.29,5502230.57,30626.23,446236.76,474309.17,205125.07,1260517.90,1746163.92,1672899.01,1254007.47,644763.46,640383.38,1385437.27,30170.29,78327.84,151805.15,498427.00,68758.17,14265.44,803031.91,272195.77,106983.95,3777531.70,3998812.27,52541.36,21506.31,24456.10,21609.31,21609.31,240601.04,21609.31,0,2653880.32,0,1906000.72,0,0,0,0,0.0
56,应交税费,9346373.26,6616427.24,5508938.09,11806007.95,10872477.52,4402475.36,2161296.38,6368942.37,6287262.31,5268693.59,5988358.78,7637260.54,4797098.18,5723790.51,6637307.53,8515593.72,9709645.35,5219668.48,3978231.95,7914986.20,6106937.66,2776803.87,1814160.31,6167103.24,-968353.68,3456295.17,3528459.22,7034082.77,1692717.53,-4072329.04,-2931876.17,1556143.52,-2392190.64,-4205014.61,-1651886.06,2625996.31,-4429323.89,-2761651.44,-4127852.93,-1502193.92,-6027203.73,-6003478.12,2547948.90,-1140279.45,-4934822.87,-5074988.36,-2733052.54,-1471800.59,-1963537.29,-4587670.96,-1722484.91,1278076.76,-1094982.69,-2949648.60,-6750687.99,-5102993.01,-7250320.13,9506428.46,8658955.70,10205027.03,9444250.25,-6384659.32,-6328964.78,-6898492.10,-6164038.88,-8118294.48,-4887830.10,-3411002.41,-3189559.03,-5943280.47,-5363971.53,-1467338.92,-345957.62,-5186658.71,-8131705.57,-8348255.90,-14380360.90,-14707291.97,-13998227.20,-14204194.34,3107556.15,13731872.03,0,9784509.75,0,-3819684.76,0,1359000.00,0,956430.00,0.0
57,其他应付款(合计),66805881.78,50205635.44,64933969.12,47729032.67,45708468.64,82711469.50,105875806.05,53194395.65,42039596.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,2202284.77,2202284.77,16701123.30,2200510.74,2200510.74,2200510.74,15584662.62,2199481.80,2199481.80,2199481.80,17814325.66,2198281.37,2198281.37,2198281.37,2197252.43,2197252.43,2197252.43,2263831.58,2196394.98,2196394.98,2196394.98,2196394.98,2195537.53,2195537.53,2195537.53,2195537.53,2194680.08,2194680.08,2194680.08,2591156.23,2503569.63,2503569.63,2503569.63,324608.45,2561633.04,2561633.04,2561633.04,4178771.48,4078672.52,4078672.52,6687928.82,8851806.06,3991085.93,3991085.93,3991085.93,4039955.25,7451569.80,3977393.40,3977393.40,7201900.42,7201900.42,7201900.42,7201900.42,11799.20,11799.20,11799.20,11799.20,34960.40,34960.40,34960.40,34960.40,34960.40,34960.40,34960.40,34960.40,-34039.60,11799.20,-34039.60,69460.40,1226560.40,1249060.40,1249711.70,1249060.40,5079936.48,5004395.89,349065.74,711154.33,711154.33,747150.33,747150.33,747150.33,747150.33,0,18029873.79,0,14481493.23,0,0,0,0,0.0
60,其他应付款,64603597.01,0,48232845.82,0,43507957.90,0,90291143.43,50994913.85,39840114.20,47160181.39,43410592.19,41971326.99,33043919.28,41197583.05,43100992.95,39709900.52,32260315.73,37192096.12,48694823.21,44774957.95,35777364.14,45628838.76,44778308.35,36906383.95,38130905.62,38120941.30,41098374.05,41809341.89,41758613.15,50187291.54,64958284.21,63469826.04,56328121.77,71560797.87,70349328.12,74536242.77,67635873.13,62675571.60,61122462.45,63560072.09,56328826.02,72391432.72,65724092.86,72905193.45,60085446.09,65778565.48,72987596.68,73171246.04,69187617.56,55131163.47,36108517.45,34930493.49,35588915.99,13149674.84,13656842.92,11356767.04,11396813.50,27037947.68,32093335.53,34952621.83,36903757.47,54302665.52,66236677.98,77877950.94,70779210.73,81233365.64,68696474.16,69207577.31,72322507.62,68231904.06,67352962.25,71850616.58,68994293.83,70358572.16,94157150.67,106954429.26,81751256.43,78708659.48,45732862.07,44748459.09,19063430.91,9727354.78,0,95097554.56,0,124327555.07,0,93463440.00,0,6843690.00,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5626118.65,5611393.65,5611393.65,5611393.65,5611393.65,5804443.65,5740093.65,5675743.65,5611393.65,5803768.65,5746309.00,0,5611393.65,5789143.65,5729893.65,5663893.65,5725349.29,5768893.65,5716393.65,5713893.65,5611393.65,5746393.65,5701393.65,94334600.90,123733791.81,91528158.09,58402914.35,22646868.13,0,304033.34,0,0,0,1648078.33,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,482453.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29210000.00,29210000.00,29210000.00,29210000.00,29210000.00,4210000.00,4210000.00,0,45000000.00,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135800.00,0.0
66,流动负债合计,422230117.31,422358344.66,404957758.64,405837579.25,355799149.14,380489792.04,384239701.42,342151319.68,341871920.65,334469285.65,365704065.10,365328220.17,352957941.20,328260053.86,308455594.48,322461055.98,323750374.85,324279027.74,310800660.43,336702125.84,340372104.88,311837512.21,303445794.54,325081598.64,319664221.00,310093774.25,290663930.08,327476963.99,336079029.99,335075189.38,324575903.17,342413949.85,338591610.17,331818021.14,304179691.05,328358357.51,314344834.95,312502669.57,275371362.51,298696142.97,284376753.74,305634887.99,266684236.85,275760496.75,260314695.73,272222252.21,262149633.29,270512611.85,257935759.71,260593493.58,230639318.09,256409819.78,235381704.21,140839483.91,114438906.93,123540907.33,110984890.25,233163531.44,208691982.67,240500079.94,226394949.75,250657240.48,254503371.01,287960211.52,280812891.08,287932876.20,271317195.74,278808403.52,286763645.29,289623772.35,287457736.22,286754009.13,299984555.81,316155689.90,337653259.21,839591121.98,1101705490.78,988065748.36,931903475.01,854831828.65,805643269.18,769313756.91,679714148.26,1018606513.86,549878135.55,816065906.80,393073200.00,427642660.00,211096355.03,146561410.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9000000.00,0,0,0,37856734.08,38859484.38,38859484.38,38116929.49,34891767.49,59896403.60,59260223.92,0,40870377.71,0,88609627.94,0,87231000.00,0,39000000.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,1136785.01,833821.10,833821.10,833821.10,833821.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7563056.23,3671148.41,3370216.50,3355720.58,8859375.36,10949327.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,277283.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,48131166.24,46380091.54,60834762.63,65782847.26,40060083.87,43380413.11,42563236.90,57310072.16,66159410.46,76429512.61,75493451.27,93265471.43,82756731.05,83196020.39,89414171.00,83398887.10,109337999.35,98412239.98,118792733.36,92045673.09,75302653.94,67314721.81,50467274.49,45481637.14,45648185.35,38336970.86,32393804.29,36863051.34,41254134.56,42824914.08,34434125.47,31713766.93,26203693.68,28062125.89,30437744.31,34677561.67,37953922.11,33272203.36,25457827.05,40025893.23,34939838.80,32648000.54,28423518.41,24979830.20,14638381.01,15826246.38,26204394.51,34274541.21,45091242.41,86732.36,86732.36,87121.69,0,0,0,0,0,0,0,0,0,14508270.87,14508270.87,14776942.55,14776942.55,15045614.23,15045614.23,15314285.91,15314285.91,15582957.59,15582957.59,15851629.27,15851629.27,16120300.95,16120300.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,12439243.20,12604360.45,12804657.07,13004953.69,13205250.31,13323700.78,13506458.95,13777217.13,13871975.31,13292066.82,13386825.00,13481583.18,13576341.36,13671099.54,13765857.72,13860615.90,13955374.08,14050132.26,14144890.44,14239648.62,14334406.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14429164.98,14523923.16,14618681.34,14713439.52,14808197.76,14902955.94,14997714.12,15092472.30,6581076.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,849573.60,1699147.38,0,19781265.72,0,24951853.04,0,0,0,0,0.0
79,非流动负债合计,61984477.45,59818273.09,74473240.80,79621622.05,54099155.28,56704113.89,56069695.85,71087289.29,80031385.77,89721579.43,88880276.27,106747054.61,96333072.41,96867119.93,103180028.72,97259503.00,123293373.43,112462372.24,132937623.80,106285321.71,89637060.74,81743886.79,64991197.65,60100318.48,60361624.87,53145168.62,47296760.23,51860765.46,56346606.86,49405990.20,34434125.47,31713766.93,26203693.68,28062125.89,30437744.31,34677561.67,37953922.11,33272203.36,25457827.05,40025893.23,34939838.80,32648000.54,28423518.41,24979830.20,14638381.01,15826246.38,26204394.51,34274541.21,45091242.41,86732.36,86732.36,87121.69,0,0,0,0,0,0,0,0,0,14508270.87,14508270.87,14776942.55,14776942.55,15045614.23,15045614.23,15314285.91,15314285.91,23146013.82,19254106.00,28221845.77,19207349.85,24979676.31,27069628.81,37856734.08,35934695.05,35934695.05,35292140.16,32021978.16,60745977.20,60959371.30,68711990.65,60651643.43,108348943.67,113561480.98,109746700.00,109444350.00,91793737.55,39000000.00,0.0
80,负债合计,484214594.76,482176617.75,479430999.44,485459201.30,409898304.42,437193905.93,440309397.27,413238608.97,421903306.42,424190865.08,454584341.37,472075274.78,449291013.61,425127173.79,411635623.20,419720558.98,447043748.28,436741399.98,443738284.23,442987447.55,430009165.62,393581399.00,368436992.19,385181917.12,380025845.87,363238942.87,337960690.31,379337729.45,392425636.85,384481179.58,359010028.64,374127716.78,364795303.85,359880147.03,334617435.36,363035919.18,352298757.06,345774872.93,300829189.56,338722036.20,319316592.54,338282888.53,295107755.26,300740326.95,274953076.74,288048498.59,288354027.80,304787153.06,303027002.12,260680225.94,230726050.45,256496941.47,235381704.21,140839483.91,114438906.93,123540907.33,110984890.25,233163531.44,208691982.67,240500079.94,226394949.75,265165511.35,269011641.88,302737154.07,295589833.63,302978490.43,286362809.97,294122689.43,302077931.20,312769786.17,306711842.22,314975854.90,319191905.66,341135366.21,364722888.02,877447856.06,1137640185.83,1024000443.41,967195615.17,886853806.81,866389246.38,830273128.21,748426138.91,1079258157.29,658227079.22,929627387.78,502819900.00,537087010.00,302890092.58,185561410.00,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),223086347.00,223086347.00,223086347.00,223086347.00,223086347.00,223086347.00,223086347.00,223086347.00,223086347.00,223086347.00,223086347.00,223086347.00,223086347.00,223086347.00,223086347.00,223086347.00,223086347.00,223086347.00,223086347.00,223086347.00,223086347.00,223086347.00,223086347.00,223086347.00,223086347.00,223086347.00,223086347.00,223086347.00,223086347.00,223086347.00,223086347.00,223086347.00,223086347.00,223086347.00,159347391.00,159347391.00,159347391.00,159347391.00,159347391.00,159347391.00,159347391.00,159347391.00,159347391.00,159347391.00,159347391.00,159347391.00,159347391.00,159347391.00,159347391.00,159347391.00,159347391.00,159347391.00,159347391.00,159347391.00,159347391.00,159347391.00,159347391.00,159347391.00,159347391.00,159347391.00,159347391.00,159347391.00,159347391.00,159347391.00,159347391.00,159347391.00,159347391.00,159347391.00,159347391.00,159347391.00,159347391.00,159347391.00,159347391.00,159347391.00,159347391.00,159347391.00,159347391.00,159347391.00,159347391.00,159347391.00,122574869.00,122574869.00,101213084.00,92011894.00,83647176.00,83647176.00,83647200.00,69705980.00,69705980.00,48500000.00,0.0
83,资本公积,65189347.33,65189347.33,65189347.33,65189347.33,65189347.33,65189347.33,65189347.33,65189347.33,65189347.33,65189347.32,65189347.33,65189347.33,65189347.33,65189347.33,65189347.33,65189347.33,65189347.33,65189347.33,65189347.33,65189347.33,65189347.33,65189347.33,216394051.80,201437139.73,201936784.35,180003140.90,162173641.19,175581382.35,188754632.00,193466970.55,168294604.76,160133529.13,143603309.38,149178606.00,164272830.22,176992282.28,186821363.57,172776207.35,149333078.42,193037276.95,177779113.68,170903572.97,158230126.60,147899087.92,116874740.39,120438336.50,151572780.88,175706268.83,208156372.40,83264879.56,83264879.56,83264879.56,83264879.56,84021258.16,84021258.16,84021258.16,84021258.16,689356002.13,689356002.13,689356002.13,689356002.13,689356002.13,689356002.13,689356002.13,689356002.13,689356002.13,689356002.13,689356002.13,689356002.13,689356002.13,689356002.13,689306818.13,689306818.13,678550135.79,678459566.05,146628388.93,146628388.93,146628388.93,146628388.93,146628388.93,158878487.13,158878487.13,97280099.13,80897128.95,80897129.35,80897129.35,81018400.00,81018440.00,81005264.37,77714880.00,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,143856379.70,138603155.63,181967168.88,197151422.70,119983132.55,129944120.27,127492591.65,171733097.43,198281112.34,229091418.79,226283234.78,279599295.28,248073074.14,249390942.15,268045393.97,249999542.28,327816879.03,295039601.00,356181081.12,275939900.29,225710842.83,201747046.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,49821855.31,45848266.00,45848266.00,45848266.00,45848266.00,43971897.47,43971897.47,43971897.47,43971897.47,40038977.62,40038977.62,40038977.62,40038977.62,35659446.48,35659446.48,35659446.48,35659446.48,32161209.69,32161209.69,32161209.69,32161209.69,28536161.20,28536161.20,28536161.20,28536161.20,24921357.09,24921357.09,24921357.09,24921357.09,20126583.57,20126583.57,20126583.57,20126583.57,15850345.49,15850345.49,15850345.49,15850345.49,12607502.22,12607502.22,12607502.22,12607502.22,8594683.19,8594683.19,9630083.95,9630083.95,7255929.47,7255929.47,7255929.47,7255929.47,7416183.52,7416183.52,7416183.52,7416183.52,7127713.75,7127713.75,7127713.75,7127713.75,31270329.35,31270329.35,31270329.35,31270329.35,30834969.49,30834969.49,30834969.49,30834969.49,30419552.75,30419552.75,30419552.75,30419552.75,31638149.27,31638149.27,31638149.27,31247119.93,28542488.79,28542488.79,28542488.79,29062963.26,29062963.26,29062963.26,29062963.26,33767978.64,33767978.64,27546914.92,29548997.85,17511762.35,18723901.64,11086300.00,6130100.00,2417270.58,2412970.00,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
