,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20070331,20061231,20060930,20060630,20051231,20041231,20031231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,2738706369.42,2371934423.34,2498597529.08,2248447709.43,1227887646.90,1601917472.47,1295640157.89,978482486.50,885195360.81,933610343.51,1228783495.15,1013393101.45,1254760809.09,1366517744.88,1232766612.77,1225751717.12,814322188.00,757033380.38,651901591.84,710334095.99,485820588.02,618553532.35,496071958.48,554271643.98,521630069.77,492070076.02,507755077.33,493322459.06,505029673.06,683343032.42,270754625.94,236834208.92,311410575.00,159282937.54,176408781.27,363793172.27,210977906.48,192763254.72,194617472.52,210193154.21,211937271.79,178927789.27,247762331.60,226994526.83,249759068.05,286105455.76,242792122.21,347456999.89,352649972.10,334889098.01,338379611.09,374139868.99,144356549.85,160212349.47,107073378.56,114635586.89,38400293.06,0.0
3,交易性金融资产,0,0,980000.00,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0.00,0.00,0.00,2353800.00,37182087.54,44325189.46,23489800.00,12473200.00,9826175.00,9829570.00,0.00,0,8745131.06,14120394.48,7039583.60,1230000.00,2838403.63,8197401.80,3472685.96,3527464.13,169280.52,0,0,0,0,0,5230000.00,5357150.00,1863450.00,2325168.08,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,2108357694.02,2018387379.61,2580712197.95,2771709550.90,2719276248.88,2781975093.11,2325831188.22,2510235426.57,0,1947659898.08,0,1976864656.61,0,1832136463.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,0.00,0.00,523215179.50,437915111.86,425951059.85,512936609.24,486431845.17,537266880.94,294236681.34,394366003.77,354427138.47,298918437.98,243136031.16,317025153.37,354676489.35,381526294.30,261509503.88,266445455.33,244482847.91,201813495.86,159728803.58,137714491.83,174782785.48,173871972.26,151639974.90,228956027.59,197498950.37,179586896.46,141446619.15,187987358.72,212614438.44,176833783.49,141889024.62,147995333.85,95505907.89,102114757.44,49911177.84,53043734.80,92053247.68,70104984.52,32312300.00,28299358.10,39284500.00,56186327.42,61408675.81,45980268.10,28582000.00,24431464.90,17023616.00,39326840.10,34182113.23,7248000.00,18988666.29,22192633.70,5653900.00,12048884.00,13822200.00,0.0
7,应收账款,2108357694.02,2018387379.61,2057497018.45,2333794439.04,2293325189.03,2269038483.87,1839399343.05,1972968545.63,1639268403.29,1553293894.31,1610816561.72,1677946218.63,1600591717.16,1515111310.31,1374371460.26,1396932636.18,981378157.75,953333095.03,942095997.96,1033548324.52,935835938.37,905040472.87,873344079.66,905299777.21,730384437.15,738364857.56,684734809.07,646618699.85,646449088.33,670052095.02,681770611.18,721234335.53,644297029.69,429878812.24,376034596.80,584804832.89,385208158.34,384131100.25,307776697.79,290652907.31,289140930.68,251975405.07,210259295.85,200571486.89,231536163.83,286312520.38,284419404.81,285214209.44,262601934.93,376952977.97,336982350.46,315625842.59,290861037.37,295661137.02,226138039.79,154029116.42,96589492.98,0.0
8,应收款项融资,343799623.53,408722403.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
