,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20070331,20061231,20060930,20060630,20051231,20041231,20031231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,598756370.75,571187001.70,255921730.96,497337015.93,249502535.97,412282564.91,182636676.17,280663610.04,382350669.82,251726160.97,289814294.80,557309598.29,265690485.80,216105210.24,153583966.38,276139572.15,177149433.84,246029079.20,189260795.74,260244579.08,314363079.06,245115508.17,210890808.88,280937554.48,279175542.40,289944181.61,191468918.82,277624438.50,249892935.23,255036394.97,167102432.19,153920992.69,99058966.29,237720402.37,199236562.26,260074096.89,153313645.46,219017625.99,135086119.04,140787943.65,139726022.44,164004800.22,143978381.93,181958273.04,163782862.52,189450676.11,200780377.36,68133457.05,96412763.02,107662814.76,112231065.85,213620200.70,209123479.96,209597159.16,145088538.28,50876281.13,33256859.38,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,7559650.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,491181.16,517572.82,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,1389500.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,820837926.77,548635961.52,506108751.02,484617419.14,613824041.64,502356042.66,550982588.14,488469028.70,0,393940580.05,0,420999372.85,0,418209914.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,172890691.72,124990541.53,138725162.03,224524329.96,239237244.75,229892595.15,246176298.80,299853979.84,267435396.42,307396023.55,303381109.00,363825925.29,239423842.93,249186844.08,277709432.70,376623047.33,259652175.52,239032190.90,217676295.32,257955438.10,158889245.90,248714860.91,274775807.83,316612374.83,196894412.96,223711611.36,173813841.98,194094155.06,110346452.41,146538405.10,202356579.02,273560072.55,165846992.77,137211071.99,110831033.85,94560857.77,44358047.94,62093998.05,19906317.68,82472742.02,36895229.94,29917522.17,38068454.57,44421554.31,50975576.56,49710907.92,54682167.80,79121782.21,41063885.59,42535477.31,32282471.67,42087462.21,29256541.37,13806788.24,6433834.87,9460568.59,3844594.55,0.0
7,应收账款,647947235.05,423645419.99,367383588.99,260093089.18,374586796.89,272463447.51,304806289.34,188615048.86,159135811.49,86544556.50,141437499.77,57173447.56,215648200.02,169023070.54,210243842.02,114276082.95,227687714.97,146958975.44,197213685.73,83389163.15,201078119.41,117683758.66,179453599.64,84567929.50,185361989.39,143408868.79,262176971.25,70241100.97,197591705.24,93761159.74,164385002.40,43177418.43,197146574.77,88014113.82,165958083.17,45647372.08,171456920.12,75543437.13,144254335.60,32873070.82,113690243.96,39483733.49,70711169.98,23411985.05,111116618.34,52423903.01,104640834.26,46940769.53,83770730.85,48347748.23,70393073.48,35245979.72,67778505.85,40587340.75,25827095.34,22684782.70,20917437.71,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
