,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20081231,20071231,20061231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,846419189.98,225586200.68,246669507.73,295244580.10,766757383.48,232574618.34,335515800.97,341986285.85,561680511.43,261030113.39,264165850.25,445303625.75,532675048.16,197737779.50,545110190.03,266834066.75,373976558.12,177406774.29,195642784.83,244716986.49,315351540.47,177359405.41,175777158.96,212805371.65,279964545.27,140414093.92,134426614.41,166036803.23,235371119.09,136242205.15,139224731.74,170170180.53,378824821.80,313040429.67,318826234.94,351016359.11,390378639.43,335327048.91,351219883.37,389043512.96,396333988.42,34469396.39,49406699.05,54495665.56,18753609.15,0.0
3,交易性金融资产,3013458.06,3013796.79,3013401.36,3012782.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,613046843.03,832257987.38,752924596.59,550555929.35,509376986.25,773169444.29,625258220.35,513030564.44,417474481.58,0,446035976.21,0,298044353.94,0,322026435.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,10086905.27,3851966.33,5392268.92,5242928.92,6485178.00,2995280.00,1663300.00,2330640.00,4117040.00,2640100.00,2069100.00,1940823.90,1940823.90,924444.20,1331304.41,1616209.40,1677500.00,768300.00,0,218000.00,428000.00,0,0,160000.00,160000.00,0,0,0.00,137400.00,0,0,0,0,0,0,580200.00,300200.00,0,0,0,170000.00,0,0,0,0,0.0
7,应收账款,602959937.76,828406021.05,747532327.67,545313000.43,502891808.25,770174164.29,623594920.35,510699924.44,413357441.58,554345455.03,443966876.21,363982919.50,296103530.04,381362570.65,320695130.65,202119625.16,164785262.74,223929205.26,182566282.38,155914578.02,139591688.69,167272894.98,165702969.00,163070390.31,138611551.63,154126436.47,143692459.09,129442159.76,120991082.01,168335125.07,170112908.98,149074186.53,131159064.30,110297303.21,110384927.94,88528530.10,86233970.36,98411625.32,55995632.00,61226074.56,56705511.10,65494191.62,41140399.55,21887806.17,10743632.59,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
