45,非流动资产合计,1735115343.29,1723884150.40,1665852741.50,1657356218.66,1619667274.88,1629773742.27,1619453662.64,1620627297.41,1642855603.88,1671584942.22,1671523855.00,1673826927.00,1701163709.62,1735980577.60,1751385917.58,1787316547.03,1817742429.92,1853519808.35,1872760474.80,1911195684.35,1953482240.85,1974178071.65,1985643151.92,1995652703.52,2012579691.31,1996633745.34,1976526176.06,1981258498.72,1951017548.16,1978341838.97,1893973411.44,1852084813.56,1795344406.82,1807915325.22,1777056625.89,1796804459.27,1817618097.68,1779243409.54,1737883003.05,1611077071.51,1468276115.94,1460634605.24,1443083677.76,1461281482.95,1471094216.62,1476956301.86,1497576374.41,1497892823.38,1506126173.49,1520843625.09,1538765750.23,1547001551.17,1440247430.88,1393048098.73,1325026781.83,1346706764.60,1365176354.89,1375007771.62,1381189352.73,1386098759.71,1402387244.41,1414478319.36,1403460527.11,1390770618.08,1357532048.44,1278019387.53,1186939163.08,1112670400.29,907253232.51,877886683.24,815069269.65,730294087.36,561042137.88,533090083.66,483849817.34,477677421.67,389992351.42,350696385.45,84095109.99,85761149.10,85974851.75,84832057.92,70597798.14,33971813.76,31074317.56,15991017.01,0,0,0.0
46,资产总计,4330511852.81,4050229169.86,3970905397.71,3793847269.31,3848365444.88,3789064690.41,3754450541.76,3705478228.29,3501752949.67,3518534581.69,3537557974.71,3932441662.17,3900354702.63,3875380861.95,3942829677.80,3994741067.90,3917762680.91,3909297155.46,3958054733.91,4210567095.28,4115763021.07,4060067202.51,4080470350.16,4484976073.82,4362111086.90,4345752582.57,4436304901.23,4498913089.39,4535491963.73,4487686795.12,4454934134.82,3912751915.32,3983261463.10,4058134460.92,3665123809.55,3689889405.29,3574382195.69,3337644523.29,3356678653.38,3163544743.80,3058497725.75,2791623746.24,2855916334.57,2924098063.29,2904079397.04,2764219511.21,2975281044.88,3048555983.25,3151730675.70,2855258012.06,2832232129.76,2908373844.66,2859665778.49,2581704715.39,2553077926.31,2479700695.29,2587099217.22,2401664762.05,2588350220.21,2577515488.30,2616115060.96,2415535788.28,2481601237.36,2435661118.89,2485752302.33,2068477169.03,2024482811.22,2052281423.52,1696685819.13,1498425704.60,1495829685.27,1408746575.63,1641081258.32,1000027130.62,841045060.27,842419928.62,714184660.34,588808448.00,184496034.97,177472248.50,191950309.17,185715511.27,186132903.55,173315575.99,179352989.81,51685672.32,36738000.00,29823000.00,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,746000000.00,746000000.00,746000000.00,746000000.00,786000000.00,746000000.00,650000000.00,650000000.00,500000000.00,500000000.00,500000000.00,0,0,0,0,0,0,0,0,0,0,0,0,300000000.00,300000000.00,0,0,0,0,0,0.00,160000000.00,170000000.00,170000000.00,290000000.00,310000000.00,480000000.00,470000000.00,415000000.00,485000000.00,445000000.00,355000000.00,305000000.00,360000000.00,445000000.00,397000000.00,632000000.00,702000000.00,230000000.00,0,0,0,560000000.00,0,0,30000000.00,100000000.00,215000000.00,365000000.00,533000000.00,598000000.00,433000000.00,493000000.00,473000000.00,504071674.40,374071674.40,350122507.93,400122507.93,113000000.00,13000000.00,13000000.00,43000000.00,143000000.00,168000000.00,210000000.00,325000000.00,162000000.00,72000000.00,2000000.00,0,0,1000000.00,3000000.00,0,5000000.00,0,0,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,561246543.91,237269126.58,132975354.11,126838654.68,189920405.73,124478349.99,187346708.98,127365528.20,137011197.05,105665757.15,0,169841846.35,0,74153494.25,0,148232625.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,420700000.00,100000000.00,0,0,0,0,0,0,0,0,0,80000000.00,80000000.00,0,0,46380000.00,48880000.00,3800000.00,89319600.00,181440600.00,176512900.00,95953900.00,33028500.00,147221500.00,154072566.96,44117430.63,46632700.00,187813276.00,230327310.00,125130009.00,91049625.00,61716062.50,202990000.00,260955674.90,166751374.90,208170950.00,243015250.00,123789754.85,145030250.00,226925250.00,173904500.00,66292000.69,125780042.83,143938880.00,207091880.00,126625000.00,169913298.00,185823198.00,274248280.00,200491172.79,200073000.00,291974487.48,257069670.00,120464349.75,88590279.00,26794700.00,51912934.00,5834500.00,10310000.00,34400000.00,39398000.00,32000000.00,0,0,17200000.00,10000000.00,10000000.00,11339750.00,34142400.00,5240000.00,39800000.00,6900000.00,46619500.00,70680000.00,3050000.00,13500000.00,71357200.00,37141250.00,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,140546543.91,137269126.58,132975354.11,126838654.68,0,124478349.99,0,127365528.20,137011197.05,105665757.15,129306701.85,89841846.35,65940356.94,74153494.25,94975260.50,101852625.71,86732001.59,103660254.86,79905982.16,86424686.94,72102707.98,98387237.43,129746356.78,151514760.37,107089288.68,173073871.40,88111909.56,76045476.46,114678870.58,185629043.92,184425960.35,104042362.58,170318101.14,174543451.37,165885044.97,162881659.54,179307492.41,177963228.16,162894396.35,122929064.62,223320247.41,161165714.89,177734464.22,248756875.67,181962736.16,174127595.35,124772318.80,134524607.41,166383654.99,143374001.95,114497468.52,138913974.35,83936541.88,79861460.21,88488544.85,83570423.49,85733875.67,69608809.09,121497525.85,74100775.24,159134110.02,142338591.43,138554917.27,146173125.15,312996434.55,125574854.93,69723508.66,213312967.94,93795380.59,77698107.44,52498299.96,37168352.23,9084214.88,30941858.72,12520001.32,9935230.03,20342398.49,25481121.50,142046.48,107732.68,130385.04,74827.57,82490.63,0,90490.63,502408.48,0,0,0.0
53,预收款项,118305493.55,110504510.56,127113194.68,92723355.02,110296335.82,74184527.77,71685397.83,87818999.59,89127497.80,68931060.79,68300386.84,65385343.52,69015310.08,57662643.47,88176516.81,71659302.76,69993225.32,56825072.94,80875855.29,80060733.20,69498918.96,64290200.67,89376256.99,90260753.04,77456870.67,71253795.22,104619555.24,76771634.31,76602679.64,78318668.57,102129807.55,86291951.99,76381764.57,56138351.25,87300013.25,67255497.75,56411416.23,44421256.67,64760096.28,44956742.28,42368618.55,37345067.41,71667549.63,45276427.55,36192949.84,43826877.32,34256467.30,36470446.69,42459978.18,42201639.48,93586066.60,63370405.34,71035400.58,30380776.59,51496779.02,47469150.18,83947253.14,35981337.37,29146158.51,16825748.96,33883916.31,31378039.25,37111852.06,26407751.09,24330964.68,18240136.71,16701510.11,6451717.05,7213303.14,6104658.63,9497656.21,8359449.51,8326061.64,5824989.30,4726246.68,5203246.89,8334885.68,4070883.63,350719.61,609424.15,226324.88,224691.98,743396.80,0,1228554.70,229231.44,0,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,2331328.71,54496626.66,42697715.46,19534932.47,1440552.94,52247413.08,41719463.40,25107605.03,5176235.38,52932894.90,35788843.46,19899667.06,5523843.10,53432432.18,36995858.66,30697972.76,7209094.12,53048739.49,32545631.54,11475732.97,2889347.07,49611332.87,25735446.13,11710535.41,3092819.24,37595382.85,4993699.37,5901922.42,4820143.71,20903826.20,6614452.80,6574516.20,6434983.69,8125109.60,6527001.80,6493063.70,5535076.62,5888365.37,6967111.60,6574131.20,6409470.99,6173804.44,6234363.49,6290565.84,5359729.74,6175840.43,4628449.06,4338985.20,3399626.86,4395888.13,9327012.31,11046910.51,12251234.78,9483962.78,9251261.23,8464921.06,7856165.48,7370256.03,6882619.88,6552287.08,6037625.10,5563536.06,5259106.38,5104623.42,5607039.10,5964455.33,3629079.77,3791102.43,3499994.79,2560869.86,2112756.69,2140905.31,2009416.03,3637282.85,1358912.56,1235333.59,1134334.10,868133.82,5237146.29,4802521.23,6601943.39,5497170.85,2139357.75,0,2654933.00,2831767.44,0,0,0.0
56,应交税费,9076657.55,14847646.24,24421780.96,14115512.97,6018962.66,17674244.95,18384121.91,20542564.08,3916415.35,17029828.35,11948415.77,6338024.05,4285386.66,10206153.44,17218005.21,31732827.19,29035977.09,32302052.73,28930360.17,15442829.88,9554986.68,-2731208.64,21199792.31,10300749.01,-35773462.44,-42141649.22,-6435779.35,-16409065.34,-39430823.16,-8122064.82,9018810.88,5388891.12,-34352398.52,14026637.39,-8373473.42,-10261431.97,-44469336.17,-6384278.64,26382291.49,7005696.72,-8517243.10,5748209.17,22134029.51,19288955.61,818606.32,22324913.38,30373992.64,20133075.30,-6247336.67,40329980.23,19000169.42,21278798.16,-1967908.68,-3519203.94,14895803.38,26135872.09,23253039.62,43951514.54,54351680.92,45005717.18,-27092281.40,-22191483.99,31281081.18,-21779940.67,-23569935.92,-10814010.82,13666022.77,-24535643.66,-2113627.53,1333185.54,17729342.17,18964749.20,5770036.92,-3491640.60,-12529978.48,-10462339.22,39327853.55,1062889.57,978474.67,15366.15,791843.72,451651.55,1481061.11,0,4607146.37,324085.79,0,0,0.0
57,其他应付款(合计),76840298.75,72673559.81,81233938.40,72419634.23,62041356.47,75620007.84,85091098.53,96366648.45,88265903.45,76721132.43,0,119040381.20,0,87851073.52,0,123219212.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,811275.00,730147.50,730147.50,265124.64,809907.15,0,657502.49,611416.66,611416.66,0,35157306.53,24212806.53,15308306.53,4483806.53,36557306.53,25932806.53,15308306.53,4683806.53,37141139.86,25604139.85,15640624.84,4985489.83,36696639.82,26078692.49,16113966.86,29840058.91,53448546.02,25279890.53,16363321.08,4952504.39,238023.65,2607019.49,311717.50,12021535.29,5090251.52,1201123.77,1180857.77,666400.00,753700.00,582475.00,491337.95,452300.00,727010.00,883409.36,819709.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21600000.00,21600000.00,0,0,19800000.00,30000000.00,3960000.00,3960000.00,3960000.00,6000000.00,7500000.00,0,15000000.00,0,0,0,0,0,0,0,0.0
60,其他应付款,0,71862284.81,0,71689486.73,0,74810100.69,85091098.53,95709145.96,87654486.79,76109715.77,92493688.10,83883074.67,72137388.44,72542766.99,72225267.81,86661905.94,62318786.39,68379979.05,71245505.86,76846773.82,77823790.03,64006240.62,102869917.83,102945991.59,114457777.90,79532315.78,116945245.14,112493923.09,98324532.32,72412822.85,83634675.11,68636895.02,60131904.00,77287763.62,78208134.44,88843504.52,63569524.60,62457536.26,77142297.05,50610287.41,40160158.13,57870179.08,43068592.40,53207957.31,42554619.01,39772010.39,43685702.31,39659144.67,46147489.98,51021128.15,27031614.23,33233006.31,2224920.71,22126570.72,18175894.42,20120184.81,16219645.87,21957385.24,14875509.59,15907791.76,18825983.89,40681252.48,34553302.32,33385802.53,50024652.81,35424257.54,12700145.18,19375005.96,9398973.23,16367299.26,19128179.92,21032399.80,25248220.08,35390927.32,14424484.86,6550189.36,11259150.58,59960427.80,2262470.58,2745442.80,2018134.92,3098625.89,6698019.87,0,6816104.56,15865378.87,0,0,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21203148.49,32265739.12,32451869.39,29080764.08,18997514.87,37378803.07,33938230.40,24820174.12,14724208.47,23493583.90,19709016.85,14800810.53,13803017.42,15409168.79,14385411.77,17753606.79,6114356.84,15334350.50,15983608.34,15182406.22,5336359.22,13860623.72,1694149.19,14205759.78,11896742.34,139117.90,230637.53,108347.43,74055.87,60170.22,0,100365.88,1352558.94,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500000000.00,500000000.00,500000000.00,500000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0,0,0,0,0,0,0,0,849803343.11,849538358.00,849273372.89,0,0,0,0,0,192000000.00,192000000.00,0,0,0,0,570000000.00,670000000.00,670000000.00,46000000.00,46000000.00,0,310000000.00,4000000.00,4000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70000000.00,60000000.00,60000000.00,60000000.00,0,0,10000000.00,22000000.00,42000000.00,42000000.00,97000000.00,50000000.00,30000000.00,10000000.00,20000000.00,20000000.00,20000000.00,0,0,80000000.00,80000000.00,80000000.00,138000000.00,50000000.00,8000000.00,0,0,0,390000.00,390000.00,0,3390000.00,0,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500000000.00,500000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,1513800322.47,1235791469.85,1154441983.61,1071632089.37,1155717613.62,1090204543.63,1054226790.65,1007201345.35,823497249.03,821280673.62,837838036.02,1230308605.29,1170653449.75,1132579169.75,314074715.52,405541940.89,330101891.04,333324405.60,387506741.55,680832496.67,625986790.57,385158327.79,406941759.87,850650929.24,746474553.50,949545113.52,1054707388.87,1166065712.96,556602603.62,536635626.80,481825836.08,802888703.06,658511374.37,765388705.63,798319631.23,838473495.06,984570547.46,879316720.44,898842842.77,944754872.23,923228226.98,690086313.63,752071342.08,877486671.98,919863930.43,810671946.23,1039630228.11,1122949457.27,1256391693.34,981813810.73,963515331.08,1059817582.15,984549859.27,850157266.19,864080112.18,835927833.40,959382044.01,419492814.65,640892125.61,771315591.83,876115087.17,720283622.68,807178369.50,780155112.02,956573184.19,603123221.09,503537047.53,665370242.26,319739000.80,149831057.96,170436463.41,155027134.33,355116853.27,426748017.55,331616135.25,494902518.85,382420524.38,226699572.17,18686640.86,8625630.76,24953825.80,10822902.73,14617855.75,9670639.49,23974697.28,22257016.26,21629000.00,18510000.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,105000000.00,75000000.00,75000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,196000000.00,196000000.00,200000000.00,200000000.00,0,0,0.00,677535448.85,670000000.00,741061076.90,780655633.34,1067534788.93,1067534788.93,700000000.00,705000000.00,435000000.00,310000000.00,285000000.00,85000000.00,0,0,30000000.00,65000000.00,85000000.00,85000000.00,85000000.00,85000000.00,85000000.00,85000000.00,85000000.00,95000000.00,140000000.00,40000000.00,20000000.00,40000000.00,50000000.00,430000000.00,420000000.00,350000000.00,330000000.00,310000000.00,320000000.00,330000000.00,217000000.00,157000000.00,217000000.00,97000000.00,97000000.00,82000000.00,102000000.00,82000000.00,170000000.00,170000000.00,120000000.00,5000000.00,94660000.00,146660000.00,0,0,0,0,0,0,0,4390000.00,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,849012698.80,848760646.75,848508594.80,848256542.75,848004490.70,847796539.26,847556789.04,847317038.82,847077288.60,846845339.32,846617290.51,846389241.70,846161192.89,845940144.89,845723226.38,845506307.87,845289389.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,3749452.80,3749452.80,3883420.55,3886651.55,0,3886651.55,0,3886651.55,0,3886651.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,3749452.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,3749452.80,3883420.55,3886651.55,3886651.55,3886651.55,3886651.55,3886651.55,3886651.55,3886651.55,3886651.55,3886651.55,87900042.19,41025785.15,3886651.55,3886651.55,3886651.55,3886651.55,2562001.75,2888135.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,158401.52,158401.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215925.11,215925.11,215925.11,215925.11,274818.42,274818.42,274818.42,274818.42,331836.38,331836.38,331836.38,331836.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,56410255.94,57280255.94,58529797.89,59399797.89,60269797.89,61139797.89,59473239.48,60343239.48,61277384.48,62147384.48,69215330.89,66648530.89,68048530.89,73028530.89,68625612.30,70665612.30,70665612.30,70665612.30,4030000.00,4030000.00,4030000.00,4030000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200000.00,200000.00,200000.00,200000.00,200000.00,0,200000.00,200000.00,0,0,0.0
79,非流动负债合计,161568657.46,132438657.46,133529797.89,59399797.89,60269797.89,61139797.89,63222692.28,64092692.28,65160805.03,66034036.03,73101982.44,70535182.44,71935182.44,76915182.44,921524962.65,923312910.60,923060858.65,922808806.60,940150458.00,893068249.52,855689365.70,1051449615.48,1047238758.57,1051006809.29,1049454110.68,849552196.05,846493029.27,846271981.27,1523590511.61,1515838144.25,1586350466.76,780655633.34,1067534788.93,1067534788.93,700000000.00,705000000.00,435000000.00,310000000.00,285000000.00,85000000.00,0,0,30000000.00,65000000.00,85000000.00,85000000.00,85000000.00,85000000.00,85000000.00,85000000.00,85000000.00,95000000.00,140000000.00,40000000.00,20000000.00,40000000.00,50000000.00,430000000.00,420000000.00,350000000.00,330000000.00,310000000.00,320000000.00,330000000.00,217000000.00,157000000.00,217000000.00,97000000.00,97000000.00,82000000.00,102000000.00,82000000.00,170000000.00,170000000.00,120000000.00,5000000.00,94660000.00,146660000.00,200000.00,200000.00,200000.00,200000.00,200000.00,590000.00,200000.00,4590000.00,1590000.00,2090000.00,0.0
80,负债合计,1675368979.93,1368230127.31,1287971781.50,1131031887.26,1215987411.51,1151344341.52,1117449482.93,1071294037.63,888658054.06,887314709.65,910940018.46,1300843787.73,1242588632.19,1209494352.19,1235599678.17,1328854851.49,1253162749.69,1256133212.20,1327657199.55,1573900746.19,1481676156.27,1436607943.27,1454180518.44,1901657738.53,1795928664.18,1799097309.57,1901200418.14,2012337694.23,2080193115.23,2052473771.05,2068176302.84,1583544336.40,1726046163.30,1832923494.56,1498319631.23,1543473495.06,1419570547.46,1189316720.44,1183842842.77,1029754872.23,923228226.98,690086313.63,782071342.08,942486671.98,1004863930.43,895671946.23,1124630228.11,1207949457.27,1341391693.34,1066813810.73,1048515331.08,1154817582.15,1124549859.27,890157266.19,884080112.18,875927833.40,1009382044.01,849492814.65,1060892125.61,1121315591.83,1206115087.17,1030283622.68,1127178369.50,1110155112.02,1173573184.19,760123221.09,720537047.53,762370242.26,416739000.80,231831057.96,272436463.41,237027134.33,525116853.27,596748017.55,451616135.25,499902518.85,477080524.38,373359572.17,18886640.86,8825630.76,25153825.80,11022902.73,14817855.75,10260639.49,24174697.28,26847016.26,23219000.00,20600000.00,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),360000000.00,360000000.00,360000000.00,360000000.00,360000000.00,360000000.00,360000000.00,360000000.00,360000000.00,360000000.00,360000000.00,360000000.00,360000000.00,360000000.00,360000000.00,360000000.00,360000000.00,360000000.00,360000000.00,360000000.00,360000000.00,360000000.00,360000000.00,360000000.00,360000000.00,360000000.00,360000000.00,360000000.00,360000000.00,360000000.00,360000000.00,360000000.00,360000000.00,360000000.00,360000000.00,360000000.00,360000000.00,360000000.00,360000000.00,360000000.00,360000000.00,360000000.00,360000000.00,360000000.00,360000000.00,360000000.00,360000000.00,360000000.00,360000000.00,360000000.00,360000000.00,360000000.00,360000000.00,360000000.00,360000000.00,360000000.00,360000000.00,360000000.00,360000000.00,360000000.00,360000000.00,360000000.00,360000000.00,360000000.00,360000000.00,360000000.00,360000000.00,360000000.00,360000000.00,360000000.00,360000000.00,180000000.00,180000000.00,150000000.00,150000000.00,150000000.00,150000000.00,75000000.00,75000000.00,75000000.00,75000000.00,75000000.00,75000000.00,50000000.00,50000000.00,5477271.87,0,0,0.0
83,资本公积,440978643.93,440978643.93,440978643.93,440978643.93,440978643.93,440978643.93,440978643.93,440978643.93,440978643.93,440978643.93,440978643.93,440978643.93,440978643.93,440978643.93,440978643.93,440978643.93,440978643.93,440978324.76,440132234.62,436999078.67,436999078.67,436999078.67,436999078.67,436996747.26,436996747.26,436996747.26,436052899.81,436052899.81,436052899.81,436052899.81,436052899.81,436052899.81,436052899.81,436052899.81,436052899.81,436052899.81,436052899.81,436052899.81,455017395.51,455017395.51,455017395.51,455017395.51,455017395.51,455017395.51,455017395.51,455017395.51,455002853.21,455002853.21,455002853.21,455002853.21,455002853.21,455002853.21,455002853.21,455056853.21,455056853.21,455056853.21,456552766.15,456552766.15,456543537.03,456543537.03,456543537.03,456543537.03,456543537.03,456543537.03,456537537.03,456537537.03,455353048.21,455353048.21,455353048.21,455353048.21,454453048.21,634453048.21,634453048.21,46059194.99,43058594.99,43058594.99,43058594.99,78882507.52,78882507.52,78882507.52,78882507.52,78882507.52,78882507.52,98974947.69,95071447.89,0,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,6539197.15,6539197.15,-342630.20,-342630.20,-342630.20,-342630.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
