,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150630,20141231,20131231,20121231,20111231,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,408029752.76,716892701.99,777711572.99,1131608534.58,657353596.57,668445516.94,561587784.44,298187218.04,293627338.27,672239003.94,255808419.17,277897940.25,217193788.67,208879264.75,385817471.95,757352280.38,154044182.17,151493783.05,203902481.21,145506309.67,116033499.02,99604142.43,90278226.72,54886033.39,0.0
3,交易性金融资产,388000000.00,376000000.00,271000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,399110446.90,384010228.59,325892789.66,325829628.93,381343166.66,364567825.61,275715373.90,250258152.22,0,262700760.47,0,202300289.60,0,193219751.09,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,85578372.17,96916961.44,49599587.72,91724540.58,103592965.65,106501804.31,51330410.99,68421602.80,41880111.30,43690757.02,42306797.92,51628039.09,32786560.75,39021604.78,34344753.84,29870705.48,40985720.33,46456071.26,36706045.80,25363086.08,31633817.28,14093026.00,8070394.20,4517000.00,0.0
7,应收账款,313532074.73,287093267.15,276293201.94,234105088.35,277750201.01,258066021.30,224384962.91,181836549.42,221688134.29,219010003.45,221944152.24,150672250.51,179085190.33,154198146.31,137951523.33,107548589.10,133406081.77,83613781.58,65278808.27,75652384.40,56293642.89,49588609.53,50119190.60,52140750.47,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,28760057.41,46279278.64,26118876.72,21142720.55,70675704.93,73037191.56,58127074.48,77858492.01,35782054.42,27686968.80,44828297.17,23239114.40,15898333.88,12015964.78,38966555.98,3852441.55,13980718.00,13473903.63,17568192.21,6106955.61,46206063.84,99154710.62,28477509.98,22553686.60,0.0
10,其他应收款(合计),29262214.89,31669418.42,34266547.95,38834181.99,32893346.37,19098070.50,22169038.67,15038057.95,0,18702886.60,0,14380778.72,0,11566775.89,0,0,0,0,0,0,0,0,0,0,0.0
11,应收利息,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,应收股利,0,0,0.00,0,0,0,0,0,0,15000.00,0,0,0,0,0,0,0,0,0,643882.88,99454.07,0,221520.00,0,0.0
