,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20091231,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,82347244.63,69811419.88,112881960.12,104441441.56,132679306.92,366145114.94,317203710.21,229278648.18,208121344.08,204923638.20,225833690.78,240612463.07,303279101.94,189706097.91,198683800.67,206062366.14,150831424.64,415574531.38,448160794.11,566760613.16,517317643.18,551457415.84,575067948.53,581734726.89,564274825.70,584988383.34,576607418.81,608430210.66,553786370.59,544841721.71,607962696.99,652894575.25,651008022.43,660269056.99,659812047.55,709922196.03,700003278.62,61650473.38,45426258.88,30395109.45,13975643.07,0.0
3,交易性金融资产,10306150.57,10306150.57,10000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,89905185.97,81321751.06,106072129.20,84942973.03,176356914.26,139668694.61,165699366.20,170727600.72,0,189998788.47,0,208754959.36,0,322760652.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,107821.51,130000.00,1983768.80,1577273.20,250520.00,1220000.00,864095.00,3522700.54,1574588.50,4387999.00,3504048.07,14465207.90,8231022.65,3231400.00,5590225.00,14039193.37,1800800.00,5070000.00,3730562.00,33266985.93,2592430.00,11073634.76,3220156.50,14902426.50,4626325.96,7292450.36,2213809.01,8321730.35,3329629.80,682937.06,162937.06,1142937.06,250000.00,0,0,0,0,0,0,0,0,0.0
7,应收账款,89797364.46,81191751.06,104088360.40,83365699.83,176106394.26,138448694.61,164835271.20,167204900.18,183283558.30,185610789.47,204752938.86,194289751.46,280000707.57,319529252.79,276027302.05,261222285.58,312221692.10,335597823.27,258022389.37,167312223.89,227565978.90,178489792.20,144051543.36,105907841.90,147383238.87,130580332.99,131789758.67,101614794.61,138460635.46,141027748.73,132144503.09,102472102.64,105144861.33,100689080.96,85317197.45,36316153.66,60236350.01,62651954.13,28748074.26,15700969.32,17109675.55,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,6658202.95,7577773.23,5455073.76,6095339.52,4800765.50,6666606.14,8397996.22,6830292.08,7510157.77,8324385.75,6152965.18,7330044.72,7066688.15,11163247.06,11992443.37,9669563.74,8819274.21,15940359.58,9345222.26,16140632.01,34683935.11,14957467.03,17818753.29,13735286.82,22771165.28,25007502.46,17782303.94,17880374.59,20878596.26,24911059.58,27395305.00,16122018.83,23747348.26,15281148.20,16409263.49,8350267.05,9173180.04,8654100.45,5774144.74,3015753.86,6861783.16,0.0
10,其他应收款(合计),18133726.15,13229791.34,20085124.26,17326618.22,25828704.28,16516619.83,21169887.58,33618528.44,0,25997353.76,0,34843753.00,0,27813935.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,应收利息,7794797.26,3636145.21,6076328.75,2541671.23,0,0,1170684.93,1577227.40,1308219.18,0,0,0,0,0,1355594.52,1476672.60,0,987170.47,1178267.29,0,3525447.69,1770478.87,941364.19,941364.19,2574793.83,3353205.28,8317575.53,5253852.84,6887401.59,4286497.30,5971077.68,2876534.89,5804444.46,4382147.53,1535777.78,1607310.33,0,0,0,0,0,0.0
12,应收股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其他应收款,0,9593646.13,0,14784946.99,25828704.28,16516619.83,19999202.65,32041301.04,31780380.94,25997353.76,24290379.65,34843753.00,43071670.56,27813935.84,21721113.17,29607035.81,13096206.96,37520097.78,25211917.65,23852866.29,14029612.27,13160385.90,14794493.48,20720539.97,14931861.01,7559906.46,6916642.61,6067223.98,8959086.28,14607987.36,7742690.51,7041522.91,11700252.65,7050557.89,4992058.99,3477156.15,3627637.88,2058447.90,5486835.37,3029793.06,6038850.16,0.0
