46,资产总计,21127258090.00,21452854999.00,21074102638.00,20724991184.00,21453362349.00,21097484933.00,20295408804.00,21564702802.00,21329082225.00,20773374711.00,20208964527.00,20305227178.00,19943821352.00,20319295275.00,18908348767.00,19256087432.00,17913081071.00,18142188655.00,18291190860.32,18493360078.90,18202365486.87,20904157290.06,20805757675.76,20611523963.02,20007159140.10,20184324916.31,19953777909.97,19598318899.92,18587676635.96,18918872872.47,19792052447.14,19359881742.04,18098981791.32,18344125598.60,17988636334.54,17148482348.52,15295805701.55,14714393826.43,14550906000.05,13887767589.66,12390497016.40,12689661143.07,12468713047.65,11971198829.10,11556998300.29,11431689474.17,10877775369.97,9616577805.33,9315749302.67,9862992283.03,7107956632.12,5839364333.14,5659962013.83,5107696538.69,4997528993.95,4071128134.98,3963403181.40,3632333688.39,3276275232.78,2970322617.18,3071778271.18,2875107129.22,2755846431.61,2651566588.44,2546156952.17,2740424087.02,2602611796.52,2500023880.29,2278346194.07,2203164384.07,2066164113.33,1829954222.19,1717156820.12,1471538631.05,1193353839.22,863048206.68,490913555.17,405546500.85,341883831.17,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,0,0,0,0,0,0,0,54165.00,0.00,0.00,0.00,192247.00,469236.00,2630.00,79080.00,91537.00,90694.00,5905047.00,6160931717.54,7476441181.38,6633288901.26,5308031586.47,5281895009.32,6486430435.88,5471928077.06,7189200341.30,7410092947.19,6933748767.51,5681488449.91,7012820334.72,6938356385.26,6861612223.89,5882206151.48,6056320513.13,5705900145.72,4059738979.67,3675881504.54,4699550188.05,4962951268.27,4716264483.31,3973484057.29,4212519667.26,3963519667.26,3686200000.00,3371300000.00,3262369139.38,2721922907.44,2434689747.01,2296435978.95,2554100000.00,2326800000.00,2371800000.00,2245800000.00,2195800000.00,2307200000.00,1512700000.00,1673200000.00,1372000000.00,1105500000.00,1004170000.00,1209820000.00,1105170000.00,1030670000.00,964420000.00,815920000.00,1035420000.00,978420000.00,893120000.00,823420000.00,746420000.00,650420000.00,488920000.00,405699085.00,346420000.00,194920000.00,22000000.00,102920000.00,100800000.00,80682844.13,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,1099192221.00,1215327982.00,1357177223.00,1121377084.00,1225671845.00,1144766203.00,1008933850.00,1461925998.00,1219258270.00,0,986931671.00,968210630.00,996517531.00,0,966088663.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,522271063.73,607960084.57,619248955.61,2656624889.81,2248833182.04,2231502105.58,1814733115.43,1326727526.38,1124619250.55,934657809.12,585343827.14,615395695.18,757161798.32,431641604.06,323455436.23,447060441.23,445727184.20,316668485.16,170370100.91,178182028.70,231410118.26,243033980.68,112912566.43,204260300.00,325560553.02,344979076.78,331754899.60,331833254.62,274455453.11,113522932.72,90760294.00,105160294.00,115300000.00,153198000.00,129315000.00,86520000.00,98960000.00,116640000.00,145283140.00,174722462.11,122512543.99,95474324.00,85650000.00,80418030.00,66103030.00,43274686.75,74461265.25,77503856.20,45241713.92,45702276.62,43105934.54,70900615.14,72244677.91,84658982.00,37142264.90,31500000.00,22352000.00,2000000.00,23200000.00,10400000.00,2400000.00,0.0
52,应付账款,1099192221.00,1215327982.00,1357177223.00,0,1225671845.00,0,1008933850.00,1461925998.00,1219258270.00,967276337.00,986931671.00,968210630.00,996517531.00,864662974.00,966088663.00,966229181.00,945896366.00,880592041.00,1202773230.84,1230147084.08,969775200.17,1356687812.62,1306843782.94,1220157430.29,1075389982.92,1277256566.67,1206678476.63,1118132565.71,1099759511.58,1347328219.35,1201741855.96,1208476724.88,1280730840.72,1050856260.94,1036243473.71,1223627544.80,836203813.95,707331937.57,828850180.21,676385242.51,730043629.68,805730638.85,661029006.38,604129541.92,617976886.74,904678524.09,831121413.82,599193946.33,592732660.34,631426834.09,281362091.43,322625845.73,293918085.36,260496862.42,262816432.71,260566725.96,218477526.63,187808153.15,176321562.39,115386572.76,184584007.77,119199283.02,101676306.32,61343964.08,92510892.47,67251691.13,93464847.76,83569460.27,50614910.16,52270916.42,75140911.51,61177163.97,53579545.98,29775314.39,41890073.65,32628160.29,38447187.21,43914189.78,47957139.03,0.0
53,预收款项,7568111.00,10545345.00,7705532.00,4965662.00,7076771.00,17695351.00,4508129.00,8132250.00,4551000.00,11909900.00,10503450.00,8940443.00,20811000.00,19052527.00,10307820.00,19829341.00,11402470.00,21278503.00,382461521.25,522830839.79,422321747.80,1061349220.61,1057651183.30,1114204567.04,1046307040.55,912247155.67,921515655.83,966698723.49,999756072.92,1085731021.81,1151265691.37,1195468877.87,1284911362.20,1215920106.18,1193538663.26,1081773274.85,1191085100.97,1228649848.62,1184130976.48,1065347818.20,938475041.09,976695911.86,1059761072.47,906787528.91,1042682816.19,1103602605.31,1154479062.27,1103773253.55,1057001132.10,1152333439.46,503337576.17,491919718.95,630926980.19,93381583.92,36500142.58,66776335.18,68609225.59,78202581.27,62984312.67,65916038.61,94109492.43,87312008.42,69888557.39,58579631.85,58143340.41,33348152.48,43930617.47,36112458.00,39729457.08,36043466.98,35977971.16,44294220.52,28502845.42,44442226.13,42862474.49,34077494.08,27342842.38,21669814.70,13525464.87,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,452038262.00,438735268.00,391403749.00,401032307.00,412554992.00,434725134.00,406375717.00,769180420.00,690155511.00,360188978.00,321076690.00,439758265.00,443664431.00,400881099.00,338579193.00,537546572.00,518294201.00,486115644.00,44825642.63,30778799.14,23153637.77,23863097.75,34435520.34,27748766.46,29876935.08,32174404.70,27852329.71,25997698.43,21041335.59,32293420.43,31602281.22,30662118.19,23693361.05,28147897.66,33066920.48,31199263.16,34502309.17,43003358.85,47977023.53,38628202.62,47724572.22,56141538.46,64952273.71,85212388.71,63352527.77,98714324.83,98674140.64,99702430.21,107477271.53,83767640.25,25484373.41,25542860.48,20382004.96,23176281.65,19267484.59,13465685.88,12389560.18,16380858.70,11993475.44,10009209.06,8819335.32,9438680.17,8762957.51,7611311.36,6409904.51,5933168.10,5095532.77,4505921.46,3872798.70,4300232.51,3865033.47,3939375.33,2539053.18,2126869.71,1699772.08,1811179.76,1455004.30,902168.04,1664565.99,0.0
56,应交税费,212310116.00,554886504.00,273898711.00,372884761.00,207006243.00,281239579.00,333365985.00,382600950.00,221281764.00,358871089.00,264714113.00,404384166.00,362784968.00,1073710932.00,330191677.00,651390147.00,312394840.00,1227247794.00,38833913.19,20673612.19,17664465.52,33808853.39,26880874.82,22740819.03,24426080.33,28968922.30,30904668.77,39210485.56,40444705.86,33892618.68,26801553.90,21036141.96,35385495.89,42479471.79,44925331.41,52458050.85,39289080.52,29457435.93,33508441.75,11223641.63,27961090.66,9839261.60,16679394.29,18501958.31,19696114.44,-149075120.13,-50472825.67,-12316386.33,-4294451.90,16864266.08,-16352325.73,-41873526.29,-34024259.52,24862608.14,18053038.99,-6951816.17,-24934363.72,24767676.23,19393553.93,12435153.92,-13775124.05,17817989.74,16759151.84,15402754.33,22198044.96,13251820.26,20475663.76,18786157.75,16115693.51,12734231.72,12581206.23,22892003.23,25235400.67,22565559.43,26188408.07,14487887.63,13873017.10,1426184.20,2787213.00,0.0
57,其他应付款(合计),531710168.00,307109938.00,343523555.00,271198190.00,480809430.00,261137869.00,332985709.00,430346638.00,546513420.00,0,258510987.00,327949393.00,410339797.00,0,219627188.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,5581432.00,3299869.00,1626696.00,7312180.00,5731676.00,7322295.00,5045499.00,10480365.00,8559892.00,6511472.00,4414816.00,7341401.00,5543874.00,3536055.00,1368431.00,5288653.00,3132186.00,2591309.00,17290902.00,20819234.30,15931729.05,13984621.59,17005003.19,19561217.68,19585594.82,10834304.26,19859709.37,9090052.36,20920394.56,15552898.20,16121347.64,8325185.71,23585320.98,3355968.08,8878850.08,0,8049610.76,4983086.00,6427287.12,4959486.00,4983086.00,14261611.19,529047.69,3302471.19,5009958.00,466875.00,0,-609552.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,123094125.00,44196660.00,0.00,3402315.00,3531285.00,0,0.00,153208440.00,154485540.00,0.00,0.00,105052500.00,104121900.00,0,0,203442151.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24000000.00,24000000.00,0,24000000.00,24000000.00,24000000.00,12000000.00,12000000.00,0,56120110.36,10000131.13,0,0.0
60,其他应付款,403034611.00,0,341896859.00,0,471546469.00,261137869.00,327940210.00,266657833.00,383467988.00,232846936.00,254096171.00,215555492.00,300674023.00,236159000.00,218258757.00,218588164.00,272268004.00,537221952.00,5820603741.28,4062365187.98,4825718315.59,6453476855.80,6597164456.51,5020573872.69,5070310130.03,3365075381.42,2930856607.66,2997308376.00,3227487994.55,1676961152.36,2395065089.88,2464595813.33,2102022854.39,1850805484.21,1828241259.94,3125684246.82,3098032078.28,2467856702.82,2177997248.92,2287678224.18,2071057831.06,998195914.76,897893391.35,904272869.31,576867883.06,268848991.87,423591191.74,416892969.65,405298672.89,381574925.49,1122011334.57,44323840.09,84140455.47,66647468.83,57419316.91,97367093.97,52485006.68,45661743.22,41128322.99,47725387.52,71207723.41,10557823.62,9749596.12,26281561.35,26322481.43,19298010.61,20031232.52,36224700.95,1640615.03,40473479.86,36901393.45,19229811.06,17726263.11,13718874.67,23651649.80,2390687.66,5089088.36,15510037.53,14730292.35,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10140144.68,26468390.79,24731958.00,28297731.69,1816419.21,0,5282420.36,43910001.30,611717.21,2432089.71,1612663.24,7985375.81,504550.85,10951640.65,5607593.12,5173275.10,2832990.13,4453395.89,6494512.31,6259939.10,231814.38,5163271.55,0,1185888.61,0,0,2945377.41,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,161462854.00,154417370.00,129357921.00,120782614.00,135567900.00,61699892.00,59254417.00,84120598.00,85191616.00,95815151.00,95609864.00,113597406.00,117170579.00,77371287.00,106975100.00,85284232.00,84893599.00,47539283.00,616793573.77,403000000.00,563000000.00,589000000.00,429000000.00,279000000.00,1009000000.00,243000000.00,953000000.00,262000000.00,363000000.00,255000000.00,245000000.00,259500000.00,317000000.00,926000000.00,981000000.00,300000000.00,300000000.00,150000000.00,270000000.00,326000000.00,326000000.00,136000000.00,205000000.00,120000000.00,120000000.00,0,70000000.00,20000000.00,20000000.00,1000000.00,33500000.00,32500000.00,44200000.00,74200000.00,58700000.00,247000000.00,305920000.00,26500000.00,32500000.00,32500000.00,39500000.00,0,32800000.00,32800000.00,32800000.00,0,0,0,0,0,0,0,50000000.00,50000000.00,0,0,0,0,0,0.0
65,其他流动负债,11611670.00,7080472.00,5778896.00,16413640.00,20449970.00,19306778.00,20701865.00,17819486.00,23477500.00,18092475.00,16893430.00,18768746.00,18639860.00,17539920.00,12817125.00,13057528.00,13329420.00,13186642.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20423934.39,18083628.15,18940311.83,165274.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,2477956694.00,2712217197.00,2521923428.00,2331578300.00,2556521916.00,2226170565.00,2192416226.00,3158606527.00,2799924480.00,2054258316.00,1956689079.00,2300806570.00,2438905959.00,2700703944.00,2001746346.00,2713533117.00,2181419341.00,3235126197.00,14806785306.23,14375016023.43,14090102952.77,17496826938.04,16999709012.46,16421919214.65,15561556956.22,14385484602.70,14625379645.71,13286844478.18,12039242292.11,12074975360.73,12763116003.55,12481318689.89,11272990822.94,11620946143.22,11277521828.80,10191149845.31,9353413599.10,9509014586.54,9743252544.54,9369521079.13,8232641874.43,7413644843.98,7194924406.17,6673385835.13,6148641085.80,5841862529.36,5541854971.50,4793789652.15,4565576832.49,4926227399.37,4391443049.85,3400036738.96,3426923018.96,2852538249.87,2886060679.98,2337465171.66,2455085096.49,1926959710.49,1579095322.85,1429052847.07,1681764902.89,1433859795.27,1339333628.88,1218787535.59,1130104557.70,1263794636.11,1213069312.38,1148092014.87,982121572.71,968095946.35,918320501.06,755853631.58,645501972.52,557934449.26,365805567.00,110762683.63,268812756.96,204663394.44,166692896.78,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,25759966.00,26719672.00,27367395.00,27710041.00,30592778.00,10911118.00,11111366.00,12026004.00,12531930.00,13520070.00,13795681.00,14038152.00,13910409.00,14799232.00,14959890.00,15582358.00,15535140.00,16441375.00,2656740000.00,2667440000.00,2824940000.00,2950000000.00,3190000000.00,3252500000.00,3260000000.00,4135000000.00,3505000000.00,4217500000.00,4225000000.00,4259000000.00,4025000000.00,3582000000.00,3349000000.00,3049500000.00,2884500000.00,3370500000.00,2546000000.00,1816000000.00,1386000000.00,1206000000.00,856000000.00,1885000000.00,1883000000.00,1877000000.00,1847000000.00,1654000000.00,1467040000.00,1051040000.00,1066040000.00,1176040000.00,1245000000.00,1052700000.00,901000000.00,950000000.00,833500000.00,495200000.00,305200000.00,574120000.00,620120000.00,540120000.00,440120000.00,494620000.00,502220000.00,496520000.00,490520000.00,577320000.00,536320000.00,510129875.00,440820000.00,402320000.00,328720000.00,268720000.00,268720000.00,110920000.00,50000000.00,20000000.00,0,0,0,0.0
69,应付债券,0,0,0,0,0,8914600.00,0,9407469.00,9894097.00,0,0,10935460.00,10849474.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,408752154.00,434861233.00,413638497.00,405246925.00,424096220.00,454773797.00,437377473.00,407350710.00,407467115.00,740372530.00,735035689.00,680624938.00,647814349.00,372073157.00,365619464.00,287568632.00,280982475.00,315812157.00,12615536.20,12615536.20,12615536.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),14635305.00,11720644.00,9142763.00,8404474.00,8350312.00,0,8897018.00,0,9894097.00,0,10660781.00,0,10849474.00,0,12133904.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,8897018.00,0,9894097.00,10335362.00,10660781.00,0,10849474.00,11886292.00,12133904.00,12156434.00,12173891.00,12695229.00,349952532.17,390628850.66,0,0,0.00,0,0,0,0,0,0,0,80000000.00,80000000.00,80000000.00,150000000.00,150000000.00,150000000.00,150000000.00,150000000.00,220000000.00,220000000.00,220000000.00,289021375.00,317480000.00,317480000.00,317480000.00,351298388.80,359665956.98,352052161.62,349480000.00,546230000.00,0,0,0,0,0,0,0,656775.00,0,656775.00,0,656775.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144718918.76,222482979.05,0,0,0,0,0,0,0,0,0,0,105792000.06,113729152.70,158592879.76,121447343.44,133213641.11,88420519.87,75439343.88,76096118.88,72796780.03,72794431.29,41741675.00,41741675.00,0,656775.00,0,656775.00,0,656775.00,656775.00,656775.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0.00,0,0.00,1571000.00,1630551.00,0,0.00,0,0.00,30413515.00,30325120.00,29287788.00,29196374.00,212502621.00,182813033.00,186552997.00,158006336.00,88087782.00,0,0,0,12266676.18,12249118.51,12413332.45,12735638.65,11436066.60,12241789.79,11845031.26,12241789.79,12225998.03,12225998.03,12225998.03,12225998.03,12121604.92,12898145.69,13857265.79,14656416.42,13086791.94,14309259.82,15845653.00,16944181.66,25223269.25,22419638.54,0,25192183.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,818061803.00,796051867.00,850786634.00,835313967.00,866478848.00,835418499.00,809809649.00,661377228.00,673175847.00,754992814.00,786397543.00,716693617.00,734974259.00,967321875.00,974921634.00,889898230.00,890637694.00,1074744621.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,167565777.00,170587358.00,174124283.00,163364645.00,167318650.00,170091369.00,162106637.00,165572337.00,169014905.00,172393599.00,175466920.00,177923865.00,181152262.00,184513576.00,188003540.00,189817089.00,192414174.00,194597395.00,227688737.55,242217339.08,243029672.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,262360683.04,258261856.46,270469335.24,272564395.18,279207467.38,287438617.19,287622902.98,285945589.53,288115531.56,284300307.81,291244728.11,273111492.11,254193961.88,258441790.99,313488464.13,182466319.81,182130994.67,193322338.55,115188547.81,109407297.81,94755760.81,91779998.20,88831477.00,81748998.18,8543333.28,8732083.29,2000000.00,9109583.31,48119373.61,36754122.20,29182248.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,1434775005.00,1439940774.00,1475059572.00,1441611052.00,1498467359.00,1480109383.00,1429302143.00,1255733748.00,1272083894.00,1722027890.00,1751681734.00,1629503820.00,1617897127.00,1763096753.00,1738451465.00,1581575740.00,1549749710.00,1702378559.00,3246996805.92,3312901725.94,3080585208.61,3224627359.22,3460510974.97,3535382667.69,3545300033.83,4425643533.98,3804680406.98,4516967934.24,4523187379.32,4559341529.59,4401526305.84,3965470726.14,3714337490.14,3610534485.56,3528322915.73,3847845729.92,2893122736.23,2161217786.61,1813631598.37,1557034200.81,1202351479.47,2294000405.06,2314679636.74,2283311477.00,2271421181.43,2119633722.14,1949167192.97,1563685041.38,1546076926.75,1903603014.72,1370174642.07,1157321592.02,977096118.88,1022796780.03,906294431.29,536941675.00,346941675.00,574776775.00,620776775.00,540776775.00,440776775.00,495276775.00,502876775.00,497176775.00,491176775.00,577320000.00,536320000.00,510129875.00,440820000.00,402320000.00,328720000.00,268720000.00,268720000.00,110920000.00,50000000.00,20000000.00,0,0,0,0.0
80,负债合计,3912731699.00,4152157971.00,3996983000.00,3773189352.00,4054989275.00,3706279948.00,3621718369.00,4414340275.00,4072008374.00,3776286206.00,3708370813.00,3930310390.00,4056803086.00,4463800697.00,3740197811.00,4295108857.00,3731169051.00,4937504756.00,18053782112.15,17687917749.37,17170688161.38,20721454297.26,20460219987.43,19957301882.34,19106856990.05,18811128136.68,18430060052.69,17803812412.42,16562429671.43,16634316890.32,17164642309.39,16446789416.03,14987328313.08,15231480628.78,14805844744.53,14038995575.23,12246536335.33,11670232373.15,11556884142.91,10926555279.94,9434993353.90,9707645249.04,9509604042.91,8956697312.13,8420062267.23,7961496251.50,7491022164.47,6357474693.53,6111653759.24,6829830414.09,5761617691.92,4557358330.98,4404019137.84,3875335029.90,3792355111.27,2874406846.66,2802026771.49,2501736485.49,2199872097.85,1969829622.07,2122541677.89,1929136570.27,1842210403.88,1715964310.59,1621281332.70,1841114636.11,1749389312.38,1658221889.87,1422941572.71,1370415946.35,1247040501.06,1024573631.58,914221972.52,668854449.26,415805567.00,130762683.63,268812756.96,204663394.44,166692896.78,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),2681901273.00,2681901273.00,2681901273.00,2681901273.00,2681901273.00,2681901273.00,2681901273.00,2681901273.00,2681901273.00,2681901273.00,2681901273.00,2681901273.00,2681901273.00,2681901273.00,2681901273.00,2681457348.00,2681901273.00,522707560.00,522707560.00,522707560.00,522707560.00,522707560.00,522707560.00,522707560.00,522707560.00,522707560.00,522707560.00,522707560.00,522707560.00,522707560.00,522707560.00,522707560.00,522707560.00,522707560.00,522707560.00,522707560.00,522707560.00,522707560.00,522707560.00,522707560.00,522707560.00,522707560.00,522707560.00,522707560.00,522707560.00,522707560.00,522707560.00,402082738.00,402082738.00,402082738.00,360000000.00,360000000.00,360000000.00,360000000.00,240000000.00,240000000.00,240000000.00,240000000.00,240000000.00,240000000.00,240000000.00,240000000.00,240000000.00,240000000.00,240000000.00,240000000.00,240000000.00,240000000.00,240000000.00,240000000.00,240000000.00,240000000.00,240000000.00,240000000.00,240000000.00,240000000.00,160000000.00,0,0,0.0
83,资本公积,2111544529.00,2112558962.00,2112917704.00,2112861977.00,2179598513.00,2232457348.00,2232457348.00,2232457348.00,2232457348.00,2232457348.00,2232457348.00,2232457348.00,2232457348.00,2232457348.00,2232457348.00,2232456846.00,2232457348.00,3709116992.00,1829097449.59,1829097449.59,1829097449.59,1829097449.59,1829097449.59,1829097449.59,1829097449.59,1828739420.72,1828739420.72,1828739420.72,1828739420.72,1828739420.72,1828739420.72,1828739420.72,1826210820.72,1819123964.00,1819123964.00,1819123964.00,1819123964.00,1807104364.00,1806146588.00,1806146588.00,1806146588.00,1804423308.00,1804423308.00,1804423308.00,1803874308.00,1817820833.48,1817820833.48,1939724567.12,1938445655.48,2125583357.55,477721612.02,477721612.02,477721612.02,476886612.02,476886612.02,476886612.02,476886612.02,466185321.96,466185321.96,466185321.96,466185321.96,466185321.96,466185321.96,466185321.96,466185321.96,465467106.41,465467106.41,465467106.41,465467106.41,465467106.41,465467106.41,465467106.41,465467106.41,465467106.41,465467106.41,465467106.41,52883106.41,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-440874572.00,-505639561.00,-447207044.00,-727064681.00,-455324355.00,-317205384.00,-604800771.00,-534228693.00,-484132396.00,-462585760.00,-501540962.00,-805437653.00,-860732283.00,-729894451.00,-817318902.00,-1075160661.00,-1329496651.00,-1278110706.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,22994771.08,22274904.97,18409432.11,39426515.31,38311908.20,34932868.45,30835547.67,39240434.75,38314244.21,38185067.22,30795765.93,44162753.56,49225662.90,44601581.23,40721295.26,44110764.18,43472267.55,56065872.67,43142513.67,41886015.92,47230236.90,39231792.15,36306836.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,435642094.00,389075514.00,362228068.00,360251940.00,358037159.00,354049173.00,351907924.00,352410936.00,351560696.00,262690863.00,261389185.00,258122454.00,256211737.00,196275373.00,196018688.00,137670120.00,137670120.00,137670120.00,137670120.24,137670120.24,137670120.24,137670120.24,137670120.24,137670120.24,137670120.24,137670120.24,137670120.24,137670120.24,137670120.24,137670120.24,137670120.24,137670120.24,137670120.24,131384392.14,131384392.14,131384392.14,131384392.14,131384392.14,131384392.14,131384392.14,131384392.14,183922514.61,179174742.48,157409952.21,155374267.16,130958391.84,130958391.84,130958391.84,130958391.84,105686475.77,104777231.34,104777231.34,104777231.34,84512210.90,84512210.90,84512210.90,84512210.90,55539484.39,55539484.39,55539484.39,52045638.07,42037326.48,42037326.48,42037326.48,42037326.48,34386974.46,33312681.85,33312681.85,33312681.85,25765942.59,25765942.59,25765942.59,25765942.59,18460057.87,18460057.87,9217691.80,9217691.80,0,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
