39,无形资产,1973126962.00,1850201044.00,1860731274.00,1873581304.00,1855265330.00,1892768172.00,1907760736.00,1873216018.00,1883604173.00,1885155973.00,1900941778.00,1811064112.00,1821768927.00,1847907241.00,1859901564.00,1881545943.00,1891358160.00,1853052228.00,1874772503.00,1698586527.00,1826460576.00,1749301376.00,1774235401.00,1787380329.00,1900179245.00,2043781632.00,2061473572.00,1949540891.00,1963421181.00,1971551177.00,1974064551.00,1990622291.00,2002437828.00,1993332039.00,2018597884.00,1856139401.00,1863353636.00,1814699864.00,1810010409.00,1847394080.00,1855779750.00,1865147534.00,1867180478.00,1836287849.00,1850539277.00,1707135609.00,1677767700.00,1666433757.00,1636977393.00,1598478912.00,1577651200.00,1564635130.00,1516702696.00,1390423520.00,1078830192.00,930526220.00,970146049.00,859733977.00,848482848.00,838526737.00,859020589.00,845513451.00,853280688.00,858545311.00,863809293.00,868915944.00,853609197.00,854687736.00,859828996.00,864970255.00,870111515.00,875252774.00,880394034.00,886915986.00,780409605.00,789238096.00,798323030.00,807408000.00,816493000.00,825578000.00,834663000.00,0,847065000.00,0,865122000.00,0,0,0,721483000.00,0.0
40,开发支出,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
41,商誉,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
42,长期待摊费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105600289.00,158832921.00,164387351.00,140521000.00,0,194173000.00,0,0,0,0,0,0,0,0,0,0.0
43,递延所得税资产,213036331.00,254240282.00,256801026.00,265606976.00,275626734.00,526350583.00,499105526.00,502383847.00,478235280.00,324212259.00,287683305.00,380373764.00,348095783.00,309666614.00,306146477.00,332501313.00,330407545.00,473830683.00,473761188.00,634380432.00,647842823.00,793079335.00,791295414.00,739248267.00,755374754.00,692718932.00,692822285.00,686838153.00,702255349.00,625062746.00,619867110.00,620012920.00,626426316.00,484622387.00,486372545.00,476187701.00,493868095.00,447244836.00,447244836.00,768165735.00,779581081.00,613709057.00,623197500.00,618199499.00,618928724.00,256313328.00,256313328.00,258762170.00,258762170.00,126975000.00,126975000.00,126975000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268308000.00,0,332020000.00,182394000.00,373709000.00,0,0,0,40456000.00,0.0
45,非流动资产合计,39799985719.00,38885640611.00,38411722703.00,38303645723.00,38466731476.00,38232588786.00,38261793464.00,39467305179.00,40093051200.00,40187132787.00,41440230788.00,42315050457.00,41827215832.00,42204980025.00,41732483216.00,41567828898.00,42294084169.00,42351792289.00,42715907044.00,43157826163.00,43625971824.00,42542833713.00,44121847677.00,42689408895.00,43224828124.00,44257031612.00,43771088604.00,42993598882.00,42730588589.00,42672963194.00,42228436670.00,41993936310.00,41108608878.00,41131729886.00,40723623365.00,38627315085.00,39589474191.00,40421800539.00,41424763860.00,42856624394.00,43933583331.00,44738735645.00,45955378078.00,46223431631.00,46903920545.00,46726865562.00,47291656053.00,47679919706.00,48025383079.00,49203916859.00,46045534218.00,44291769635.00,42109117923.00,38380829881.00,33733407678.00,29571313646.00,27638053091.00,25588981577.00,24125240169.00,22202650498.00,21220868457.00,19923950476.00,19616028646.00,17896516298.00,18021191390.00,16093755155.00,15555559684.00,13458631072.00,12896781876.00,11346652394.00,11216190443.00,11182020335.00,11601307442.00,11450454298.00,11790304266.00,11943878658.00,12087142265.00,11982329000.00,12039454000.00,11812923000.00,11715938000.00,11412289000.00,11201447000.00,10497975000.00,10028582000.00,9372221000.00,9274673000.00,8295332000.00,7839554000.00,0.0
46,资产总计,86322043538.00,77043152882.00,81963554234.00,76361754023.00,76871999293.00,74160201272.00,73078028237.00,70889263917.00,72191589979.00,67698491842.00,66223275209.00,68762878637.00,66245531030.00,62627459674.00,59565048326.00,61000123989.00,62454465955.00,65284299901.00,68319390649.00,67992133276.00,68511174810.00,72573171426.00,73299178280.00,71370805770.00,71317211721.00,79843345100.00,77184571582.00,77085672793.00,76011164039.00,79901066268.00,83044595894.00,84219343444.00,82092717349.00,84488969941.00,79712711946.00,72128221543.00,70104925186.00,67941507393.00,69754771228.00,68794818352.00,67984106505.00,71940721925.00,71151797381.00,66319959953.00,66144555642.00,75143880605.00,76082076789.00,73916024078.00,71083141216.00,71624315697.00,65329179881.00,58548046693.00,54842866671.00,51454788911.00,47760248170.00,42105815256.00,38878376862.00,37534156787.00,37167577770.00,34534958577.00,31461194530.00,30661937663.00,29732235105.00,28823611614.00,26355229313.00,22909643255.00,22010119058.00,19643921551.00,17138510598.00,17363790754.00,17257505089.00,17394444020.00,16723012874.00,17196727364.00,16857269538.00,17329116031.00,17299626537.00,17843330000.00,17805165000.00,18200368000.00,17892607000.00,17912566000.00,17954604000.00,18056961000.00,17770484000.00,18120371000.00,18033889000.00,17434514000.00,15129809000.00,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,12880053159.00,10275073029.00,10986627110.00,11819794221.00,10917293181.00,10336098934.00,6843480037.00,4089594209.00,4630303694.00,4157009694.00,4588142228.00,6463315790.00,6942952420.00,7977602309.00,5458387496.00,5177415661.00,6791359472.00,5820466969.00,11764444349.00,11792752169.00,12058394894.00,12768555111.00,8292159355.00,8109609378.00,8553509860.00,13329263188.00,12897262098.00,11770791149.00,9777449423.00,5398073223.00,6856320875.00,6869952859.00,5822785816.00,6799763131.00,5124692013.00,2372946586.00,977093278.00,843598640.00,1267271624.00,2159346815.00,1173245805.00,778438503.00,1751762173.00,1390868697.00,1154000000.00,1863178131.00,2481977337.00,707976402.00,1264495217.00,2132669714.00,970756986.00,420000000.00,399018506.00,100000000.00,508620150.00,50000000.00,112372660.00,1011121654.00,5423654450.00,3890805975.00,1580921650.00,1695077490.00,2139293271.00,1888985865.00,1919932705.00,1292649550.00,1479400750.00,838839565.00,918977295.00,947680865.00,947448120.00,947546010.00,985930885.00,1148773550.00,1398110315.00,1706461700.00,1758924395.00,1997841000.00,1926675000.00,1544272000.00,1915586000.00,0,1909369000.00,0,1651998000.00,0,1336717000.00,0,1414646000.00,0.0
49,交易性金融负债,2258750.00,3699007.00,0,42240428.00,8012670.00,0,0,5561222.00,10498810.00,0,0,-1593021.00,0,-189688.00,0,1144285.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,13444056154.00,14075613054.00,14443837895.00,11673070003.00,10342007979.00,10291999715.00,8690455040.00,10363613073.00,11778382830.00,0,9557453854.00,0,10253036285.00,0,9127752899.00,0,0,0,0,0,0,0,0,0,12066796264.00,0,0,13758170752.00,12125628912.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,7313729148.00,7040679021.00,6998754849.00,0,2638271437.00,0,0,3770402531.00,4809848470.00,4056819865.00,3620019631.00,3836764951.00,3584228362.00,3214321415.00,3560512833.00,4778355266.00,5343906398.00,5367573092.00,4958716744.00,6387634345.00,4802906077.00,5344574136.00,5354867166.00,5580409628.00,5542646513.00,7047162703.00,6844859656.00,4995193318.00,5096302242.00,5648924175.00,6373078044.00,6600712440.00,5142687963.00,5013807864.00,6480283121.00,5107274250.00,5269342225.00,5939304272.00,5581969416.00,4707857931.00,5400287600.00,7820242864.00,7057239833.00,3149951067.00,1049125831.00,2257040452.00,2162679018.00,2114390847.00,1790845160.00,1785158360.00,1909029220.00,1459341257.00,1346880982.00,1290609943.00,1672338885.00,1416018742.00,655567000.00,516000000.00,456000000.00,235000000.00,80000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50632000.00,0.0
52,应付账款,6130327006.00,7034934033.00,7445083046.00,0,7703736542.00,0,0,6593210542.00,6968534360.00,6474116969.00,5937434223.00,8145374768.00,6668807923.00,6713749438.00,5567240066.00,5834507160.00,6144664281.00,6419062453.00,6722499268.00,6370237461.00,6679288444.00,6496614619.00,8382863793.00,6845748868.00,6524149751.00,7005711963.00,7279480609.00,8762977434.00,7029326670.00,9341799699.00,8619248959.00,7010165001.00,7030282017.00,5709913911.00,7568414651.00,5150178953.00,5550236792.00,5726755263.00,6392844063.00,5583723776.00,6315104235.00,6719135017.00,6470429856.00,6291518265.00,7525140482.00,9229312563.00,9576464979.00,8790004136.00,7681705904.00,9280812410.00,7111636420.00,5393715972.00,4650841361.00,5730521586.00,4702724404.00,3832271632.00,3207561493.00,4055337752.00,4011355588.00,3944095936.00,3192160560.00,3437741887.00,3220183972.00,2136377780.00,2319681215.00,1259945121.00,1529386382.00,1258780471.00,1051715048.00,998670928.00,985217143.00,979928314.00,809309123.00,837764812.00,698846377.00,620514147.00,806598658.00,1131178000.00,1015564000.00,927651000.00,791745000.00,0,857018000.00,0,1016398000.00,0,1646755000.00,0,814337000.00,0.0
53,预收款项,0,4138571396.00,3676458851.00,3522801108.00,3572594400.00,4492361087.00,3949852811.00,3912188669.00,3842903332.00,4305397902.00,3419347414.00,3451332551.00,3682322418.00,3563046332.00,2394266979.00,2552004571.00,2602554258.00,2574962323.00,2724356780.00,3263261076.00,3701440863.00,4036822076.00,4725819028.00,4951483207.00,5125265201.00,8027361149.00,6364365441.00,6385235785.00,6122954555.00,7256297794.00,7375502213.00,7401458545.00,7028115939.00,8533219280.00,8027859222.00,7725541877.00,8127236452.00,6939157256.00,6802169484.00,6382139443.00,6092362835.00,6198429636.00,5295088537.00,5271415438.00,5615976320.00,8663583325.00,8413414559.00,6894582251.00,6629640409.00,7328074627.00,5454743728.00,3922342580.00,3924584355.00,4419801211.00,3926414958.00,3505988386.00,3430012919.00,3108998191.00,3833942473.00,3387922935.00,3482897857.00,2906738935.00,2264711465.00,2092890146.00,1663719536.00,1452116905.00,1201750934.00,1052914729.00,833054825.00,740538579.00,729733614.00,632052093.00,549656178.00,331390926.00,213701727.00,326352429.00,313451550.00,282417000.00,287042000.00,179214000.00,196206000.00,0,289485000.00,0,530809000.00,0,0,0,234215000.00,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,691976938.00,398008020.00,390845491.00,357492424.00,563642908.00,614885609.00,827076654.00,506608819.00,654822505.00,434764648.00,569393753.00,369713392.00,550444683.00,228196716.00,275101936.00,200730289.00,274614723.00,254670164.00,381682937.00,304669094.00,299077212.00,370664814.00,271742432.00,226262708.00,208890914.00,324682531.00,298108917.00,217711636.00,228107066.00,282221228.00,294554859.00,261115540.00,243707642.00,395541374.00,341254128.00,268934958.00,284521457.00,283304091.00,223172276.00,247128986.00,275489773.00,238259928.00,220077041.00,164955060.00,197384329.00,271909066.00,248333391.00,186231349.00,341844965.00,301084987.00,298771010.00,248410003.00,213737478.00,246522192.00,223991289.00,182803996.00,194028317.00,202842486.00,166954158.00,132750990.00,107282931.00,120544464.00,103528973.00,61259531.00,27993147.00,128638198.00,99667489.00,80328348.00,49765104.00,97595373.00,129765005.00,60054722.00,12451085.00,123346140.00,50582768.00,38746852.00,21069854.00,62174000.00,49994000.00,74465000.00,112138000.00,0,150898000.00,0,149718000.00,0,0,0,111980000.00,0.0
56,应交税费,547209418.00,502526861.00,609957899.00,469044771.00,1325517987.00,658450602.00,586371827.00,475174217.00,1342836597.00,461279217.00,235899031.00,510741200.00,274232114.00,214714530.00,97775125.00,210156573.00,149898321.00,121406165.00,172034114.00,275447316.00,236783996.00,181874960.00,166614369.00,-282610689.00,-270441931.00,-315123119.00,-419830980.00,-320032975.00,-331007320.00,-515936772.00,-311140878.00,-525422367.00,-325437540.00,-570627904.00,-450166380.00,-417666418.00,-411180601.00,-294443989.00,-216071480.00,131175799.00,-85807517.00,-229785411.00,-57645716.00,-323130088.00,666749301.00,1124429085.00,1190756667.00,636209229.00,609688494.00,215934008.00,177492702.00,181038452.00,253910277.00,272750258.00,377449526.00,234259574.00,493789755.00,505615940.00,568125926.00,740919909.00,711333016.00,651648429.00,402958008.00,774468014.00,335814852.00,276461668.00,119557359.00,182228189.00,95227957.00,60296680.00,36021488.00,290789970.00,259548893.00,267898130.00,258998116.00,351905915.00,312025171.00,329617000.00,325524000.00,402138000.00,320813000.00,0,444510000.00,0,403571000.00,0,428970000.00,0,236675000.00,0.0
57,其他应付款(合计),4294496279.00,3281262349.00,5306673942.00,3169940461.00,3530746914.00,4172725930.00,5060925606.00,2957919605.00,2354327866.00,0,2061298164.00,0,2028980060.00,0,1626783817.00,0,0,0,0,0,0,0,0,0,1208706972.00,0,0,1542439128.00,1344725851.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,67341709.00,94280908.00,110426323.00,113752686.00,118764492.00,124369971.00,0,176175899.00,121108052.00,61681040.00,227033926.00,127060208.00,107691398.00,17731702.00,312066266.00,222841032.00,150829308.00,75447415.00,353585078.00,256017967.00,146625806.00,190033283.00,439087786.00,316337360.00,165365086.00,357458306.00,484275080.00,336830114.00,205268222.00,252423100.00,468685148.00,325521040.00,218784755.00,67316342.00,40172506.00,28597118.00,58185998.00,13482691.00,20025105.00,18510895.00,8138718.00,16479386.00,22294291.00,21514990.00,44099563.00,69462942.00,132950660.00,82967344.00,80523220.00,86692019.00,55609420.00,79943275.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,6953033.00,6953033.00,2399294401.00,6612733.00,6612733.00,36012733.00,0,6612733.00,9050620.00,9050620.00,9050620.00,8757460.00,8713584.00,6525534.00,6525534.00,6525534.00,6525534.00,7328392.00,7328392.00,7328392.00,7210819.00,80753711.00,80753711.00,80642412.00,80642412.00,80642412.00,81392794.00,80642412.00,80492522.00,86810588.00,89560494.00,80492522.00,80281968.00,86584261.00,463862599.00,513048713.00,506995720.00,657125608.00,850479593.00,744471547.00,701538763.00,801538763.00,1101575013.00,1101630638.00,1101575013.00,1301575013.00,1685729586.00,803834963.00,1303757138.00,1303757138.00,1651201308.00,407640214.00,408654914.00,573330023.00,1032848000.00,0,0,802254100.00,1420166000.00,0,0,145675766.00,762377916.00,0,0,518710.00,225935500.00,225935500.00,225935500.00,567224.00,94552624.00,129106000.00,129106000.00,129106000.00,129106000.00,0,0,0,0,0,0,0,64553000.00,0,64553000.00,0,0,0,116195000.00,0.0
60,其他应付款,4220201537.00,0,2796953218.00,0,3405369689.00,4172725930.00,5060925606.00,2775130973.00,2224169194.00,1469232116.00,1825213618.00,1745148561.00,1912575078.00,1410429172.00,1308192017.00,1348896643.00,1258463513.00,959669351.00,778685281.00,931757163.00,827419110.00,1354051981.00,1344615143.00,1050868447.00,962699474.00,1165202377.00,1113491942.00,1124966602.00,1058965107.00,962885242.00,1028269501.00,732526718.00,731863459.00,1212657890.00,1077575077.00,1096200707.00,946266361.00,860078409.00,998996585.00,822323154.00,753587311.00,779548811.00,766916328.00,790863850.00,802838050.00,946182105.00,920039339.00,858336469.00,929909300.00,694644967.00,786028222.00,729713976.00,827363152.00,565467370.00,499726438.00,634212143.00,488726535.00,384673925.00,388177547.00,438152649.00,326017667.00,519985113.00,347548135.00,737907238.00,473087665.00,574107422.00,299042100.00,208343168.00,219220433.00,306283498.00,332560731.00,245608480.00,195895675.00,205726533.00,235883270.00,229698769.00,253585190.00,337387000.00,403500000.00,504691000.00,702710000.00,0,833218000.00,0,1009415000.00,0,1199268000.00,0,356660000.00,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90504692.00,260702698.00,230347809.00,110034920.00,99117648.00,212519719.00,181974823.00,190612105.00,70321211.00,176622857.00,163231892.00,170580547.00,128772733.00,500441551.00,687486963.00,491542847.00,192346971.00,488828249.00,338627170.00,347696113.00,235172949.00,324918387.00,177148569.00,387056545.00,192855157.00,304840000.00,140407000.00,296778000.00,155145000.00,0,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000000000.00,2000000000.00,2000000000.00,0,0,0,0,2000000000.00,2000000000.00,2000000000.00,2000000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,1677068898.00,2287852428.00,1636709676.00,692362060.00,1470868462.00,1618338582.00,7885584392.00,5848947082.00,4928758378.00,4527514250.00,549859584.00,1050778848.00,3211056320.00,3729148608.00,6068072262.00,5665721007.00,5084859415.00,5373024960.00,1752064448.00,1804071096.00,2231683000.00,5346254700.00,8684685695.00,8402235187.00,7951717780.00,1843816000.00,1317965700.00,1312689000.00,1335542400.00,1316632500.00,1331577600.00,630715000.00,2681045000.00,9617148709.00,9821161176.00,9784183744.00,7857611313.00,1624203333.00,1518525556.00,1027286111.00,816000000.00,516215797.00,521275639.00,207463772.00,223579337.00,1190109444.00,1971926119.00,2124980556.00,2817346333.00,2474980556.00,1351655442.00,800000000.00,409752537.00,327187373.00,157638529.00,108187373.00,78988309.00,347220331.00,260680331.00,80841669.00,80841669.00,85248297.00,85248297.00,85278689.00,85278689.00,214472075.00,162146005.00,214472075.00,215544450.00,157904655.00,172904655.00,160000000.00,246733508.00,660056985.00,653320416.00,428173669.00,380630829.00,55195000.00,0,52798000.00,0,0,0,0,0,0,144130000.00,0,0,0.0
65,其他流动负债,0,0,0,1039833654.00,1026897260.00,1013664384.00,2038424932.00,3119196164.00,3081026301.00,3232318219.00,4307180685.00,2074301370.00,2273058356.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085000000.00,1055000000.00,0,875000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,50076547161.00,40673100025.00,46613517450.00,38936062570.00,39737027081.00,36996055015.00,39232205980.00,34566309448.00,36118138248.00,32587108051.00,28402777476.00,32188159148.00,33550453810.00,29760021776.00,26858168125.00,28454415425.00,29731298424.00,28925974664.00,32212278204.00,33138103859.00,32704550056.00,37569304788.00,39760304019.00,36577643048.00,36583927593.00,41137968078.00,38012391050.00,35876225933.00,31663322867.00,31751341664.00,33615614970.00,29387237298.00,30295242660.00,36865324858.00,38495108113.00,31629240488.00,29166308995.00,22592565574.00,23439382222.00,21823964457.00,21449947523.00,23638503294.00,23149012995.00,18067051689.00,18380468226.00,26916782126.00,30784271655.00,25199513546.00,25449756140.00,25603808786.00,19766924458.00,13642145729.00,12570961146.00,15819082931.00,15366798246.00,12097314964.00,10780472513.00,11193439532.00,16756293528.00,13084200155.00,9680601191.00,9778493235.00,9520380794.00,7977114345.00,6986606191.00,5724111461.00,5826432050.00,4576828301.00,3596724795.00,3819102039.00,3785330670.00,3811883644.00,3440664615.00,4042884003.00,3826231765.00,4100583368.00,4051581308.00,4509396000.00,4162173000.00,3992289000.00,4194343000.00,4421928000.00,4549051000.00,4896078000.00,4826462000.00,4837580000.00,4755840000.00,3881228000.00,3335340000.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,3468200000.00,3418939300.00,2890868796.00,3723448780.00,3596387552.00,3667332812.00,2933486964.00,5617132474.00,6975958634.00,7848581178.00,8024820080.00,7636947120.00,5163168960.00,5854945824.00,6099819712.00,6770204108.00,6655171584.00,8049861666.00,8042266432.00,6206629664.00,6339132454.00,6223977000.00,5466884000.00,5588228400.00,6059444300.00,4673104000.00,5143470300.00,7190558000.00,9914180000.00,13052227000.00,13141852600.00,16190130190.00,12506772000.00,11587635200.00,10623362800.00,10834596200.00,11368731100.00,10622659300.00,11642612400.00,12429451000.00,13603960000.00,15880250169.00,16526856385.00,16971714971.00,15666296218.00,16812796473.00,14707140027.00,18808141306.00,16577951605.00,18986607550.00,19054601991.00,17723626196.00,15713139994.00,15346910795.00,12728107883.00,10182322837.00,8570815511.00,7399940032.00,2059805246.00,2741577542.00,4134143501.00,3958785195.00,3869810985.00,3932855079.00,3969176113.00,2899059165.00,2646973952.00,1981054098.00,769130264.00,843354981.00,861695826.00,1007807049.00,837333288.00,780126213.00,875162867.00,1171792169.00,1260143841.00,1402810000.00,1681654000.00,2008761000.00,1520114000.00,0,1265764000.00,0,856181000.00,0,1181295000.00,0,1234252000.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,3991666667.00,3989666667.00,3987666667.00,3985666667.00,3983666667.00,3981666667.00,3979666667.00,4000555556.00,2334866409.00,2333766354.00,2332666298.00,2331566243.00,2330466188.00,2329366132.00,2328266077.00,8274820293.00,8270544430.00,8266268567.00,8261992704.00,8257716840.00,8253440977.00,9254387176.00,9243722051.00,6448404116.00,998333000.00,998083100.00,997833200.00,5290301363.00,5245462523.00,6275345831.00,5165409845.00,5131070689.00,5068712088.00,5055334044.00,4992975444.00,4960477536.00,4900174072.00,4840084496.00,4828761588.00,4798434707.00,4740088415.00,4730722679.00,5513050950.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36189000.00,0.0
70,租赁负债,411432835.00,415724884.00,419478118.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,101327703.00,140887296.00,143217190.00,156364400.00,157371474.00,164841377.00,163763617.00,160654680.00,160896586.00,162910945.00,162590718.00,159456931.00,159173203.00,30990576.00,30522903.00,29817241.00,28857389.00,28089477.00,26948371.00,23132948.00,25877746.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,210000000.00,210000000.00,0,210000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,210000000.00,210000000.00,210000000.00,210000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,562020000.00,0,0,0,0,0,525840000.00,485840000.00,262920000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116266523.00,116266523.00,116566523.00,116566523.00,3200000.00,3200000.00,3200000.00,3200000.00,0,19800000.00,19800000.00,19800000.00,67800000.00,67800000.00,103980000.00,276980000.00,0,562020000.00,562020000.00,525840000.00,525840000.00,525840000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,21500325.00,22783318.00,22783318.00,24041617.00,24066311.00,26002988.00,25349304.00,34584449.00,26841665.00,36608654.00,36607390.00,33903137.00,35065411.00,36536311.00,36383574.00,32365306.00,32704732.00,33382422.00,33382422.00,33191420.00,33191420.00,35046101.00,35046101.00,36900781.00,36900781.00,38757833.00,38757833.00,40614884.00,40614884.00,49852832.00,49852832.00,44328987.00,44328987.00,45969176.00,45226879.00,0,0,0,0,0,0,0,0,6678903.00,6678903.00,150136450.00,150136449.00,168275911.00,168275911.00,113987000.00,113987000.00,124144000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
