45,非流动资产合计,2039396220.56,2037961043.65,2005077909.64,2009377691.67,2493446363.53,2582536912.93,2496520205.72,2473056098.78,2175820966.92,2177328800.25,2172037378.78,2179511924.88,1587218046.83,1583648637.53,94193514.83,96866399.96,149026836.58,149953316.33,144479335.78,144479275.92,150013290.70,151114424.48,147988671.88,144520273.03,157629792.19,153790431.19,151763607.66,153181157.36,169851729.05,165530286.40,185751691.73,188203204.43,183790623.72,222612105.04,226893561.57,225849067.72,195923549.10,194058111.37,187119479.38,161732528.83,196208439.65,193814935.17,343040788.29,344159334.54,285157103.43,289691964.32,337501027.73,342242973.88,468314100.24,275047031.24,308192027.65,308985853.64,347069497.90,347678430.75,315020622.61,318851376.53,356743731.58,383656517.17,408517940.65,407903094.29,414155725.80,424218850.96,446436052.10,450093626.10,433119556.46,411575855.29,412528582.96,392979682.28,379038991.19,313509113.04,345013245.71,345981126.00,262083883.45,253291501.01,300509732.11,350160265.81,365961181.81,352896109.29,375647489.59,270305288.33,219239601.37,184267094.47,148841704.73,0,94876577.27,0,0,0.0
46,资产总计,5536315188.39,5508569753.99,7017751042.92,7336587239.50,6784191620.68,7398889895.27,8403661086.47,8225118774.79,5827732212.80,5952605529.53,6409576930.99,7123455304.71,6553362799.87,5273648072.73,409346540.23,367359769.48,1728095461.44,1592378982.13,1571205811.98,1575691501.38,1425308738.63,1407434284.94,1261290963.77,1201490974.10,1189720864.71,1112729223.27,1063783461.46,1063345479.72,1087202801.32,1214286500.44,1295825762.86,1271252091.08,1629919764.62,1615311252.50,1767220519.96,1930352726.54,2109538312.16,2010930765.47,1847115817.37,1503106106.64,1495616894.37,1351608927.39,1307801008.45,1369821535.43,653430634.24,655091258.19,752269682.21,771008497.54,879992950.06,849812129.84,781936348.25,895717652.07,1066644249.18,1100614842.88,1113442817.95,1214532446.16,1400541870.30,1487075331.32,1564237544.79,1735252424.48,1887696024.80,1991911707.28,2058344354.45,2140878161.49,2114990999.51,2101481162.76,1973950931.67,2071204682.35,1905496526.61,1605983971.41,1619521647.83,1682125515.07,1607047066.75,1743845393.46,1777744940.58,1788560092.88,1919484310.44,1773538259.37,1564680179.61,1454240636.72,1446893405.16,1060563144.01,896110123.85,501199561.81,419749940.50,256303000.00,198378000.00,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,1368111828.14,1185605285.51,887337163.66,1041619581.44,1217416935.17,1417140537.53,1532980000.00,1358161398.60,924243879.34,1003889113.68,1246274432.76,1302651092.57,1299135053.63,952115389.97,0,0,66760000.00,75360000.00,77000000.00,62000000.00,0,0,0,0,0,0,0,0,0,0,0,0,54041868.99,55495509.35,56400000.00,98256528.26,96400597.09,98255982.06,108022355.10,33700000.00,109298537.61,84566020.73,138205000.00,145705000.00,149705000.00,149705000.00,202905000.00,208276918.05,209801988.17,286138935.89,296976848.02,304218540.99,310691997.52,311769816.54,363472970.42,398570926.38,553346928.28,561768713.32,583423150.94,675208451.45,707206850.78,767608950.54,847349793.51,805618801.44,804200000.00,853700000.00,798700000.00,805450000.00,760700000.00,660200000.00,715200000.00,695200000.00,651498000.00,639200000.00,659200000.00,516200000.00,528374950.71,594940000.00,490440000.00,467300000.00,392920161.92,0,217732214.00,168605643.60,121452423.60,0,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,886253707.92,857884505.71,2075100956.83,2333533626.35,1383805618.86,1706942392.29,2703067982.96,2777428154.19,0,0,1940201083.18,2499771758.07,0,0,957610.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,119553291.69,111131445.59,0,187800568.91,0,443954022.46,601408046.53,645007625.11,537703382.49,584808095.29,574595907.88,671370644.42,592370241.96,479292313.22,0,0,50000000.00,14000000.00,64000000.00,50000000.00,50000000.00,50000000.00,0,0,0,0,0,0,0,51500000.00,51500000.00,0,86911881.53,3040544.00,3372664.77,25286286.21,19747053.01,4168778.00,7399114.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000000.00,2000000.00,5510381.60,87510381.60,85000000.00,106709508.00,105280862.00,138841033.40,132085348.11,82106987.05,76903694.90,59485297.06,50913149.00,22910556.22,29018075.00,9086349.15,4149737.96,4724499.74,584877.48,987524.08,137324.53,0,0,38192578.06,0,8551746.83,0,0,0,0,0.0
52,应付账款,766700416.23,746753060.12,0,2145733057.44,0,1262988369.83,2101659936.43,2132420529.08,1047812195.16,1086148996.24,1365605175.30,1828401113.65,2007682458.02,1268210156.60,957610.01,1044308.85,154180401.61,145956824.11,140762850.07,223816963.05,137519402.16,194964222.94,137855284.21,151290227.19,176602865.49,175998071.23,158164131.50,187067708.93,174792672.31,162544886.12,163510890.91,168718235.21,260601667.36,321020899.14,318479399.51,402985116.73,275401995.25,310478255.10,294683325.73,300991511.30,189619384.30,210775384.20,167602270.34,161692453.23,104039691.47,117599670.67,136791691.97,125937962.12,136646558.78,103135631.07,32334973.48,81556442.55,59206681.49,69031286.57,70026981.76,78820025.28,190408506.95,217935906.30,223619089.03,241109675.49,221558599.80,199488528.44,148986991.14,228663016.02,185429040.02,158004174.16,132114699.47,180539647.17,180348336.74,169366111.22,163043719.53,184251658.31,265676357.20,384007583.08,312040706.44,276969703.16,328767869.40,223432107.28,178892205.10,126962584.10,83075271.15,0,57760924.48,65416069.65,32006764.41,0,0,0.0
53,预收款项,302616397.40,236859816.43,434091808.60,270065963.34,280653516.41,358715901.93,379951781.57,211777726.02,124815185.64,148550906.06,152918628.96,139181404.89,105002696.68,76380035.70,42543228.00,42543228.00,340046688.66,243077801.76,216234066.40,175403227.66,290415329.91,197999097.10,203278429.78,192144014.08,131372775.61,57802638.11,60741817.82,64880974.48,57676211.06,58501757.01,60137839.74,60935091.44,99792934.38,444021198.80,503753691.98,312535864.17,950263973.12,701611895.99,491286786.31,314822756.43,410273484.14,250308469.28,97410184.26,125212935.72,6841731.50,8933362.22,7025590.29,7976149.11,9884267.74,2950199.72,1599559.86,4312603.23,1732987.26,3122757.98,1980778.97,9844949.79,5678260.53,10339303.16,24911904.14,32173393.20,7408964.59,24828353.82,9101522.22,22363309.08,11030543.09,21790458.23,13978202.53,26443053.71,10235293.20,11856845.72,2639691.19,32322230.46,9150067.35,21628916.63,70406553.53,86646448.03,94958302.02,125259920.72,60740341.22,38545804.62,30909248.05,0,23408075.12,27117675.44,11766014.32,0,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,26617967.78,26447717.02,33314014.58,28742985.23,23235469.37,24759057.66,28235159.62,24985958.37,19902030.38,18251783.12,23154188.82,27354077.54,19079834.51,17809117.54,25300.30,715290.19,1765003.81,1894504.45,862166.93,3200197.62,919559.61,1937222.99,654875.57,2355716.92,799460.57,936033.97,615374.95,1319083.70,1617219.62,1076150.40,1001929.61,2415673.15,1939133.83,1722485.05,2255436.11,1842418.15,1765111.35,1898422.18,1749794.92,3362667.08,1549284.49,2227216.60,1477050.15,2258920.81,133717.84,821278.54,1004790.12,1667069.67,3730427.88,3643508.10,2085489.65,892327.93,2231472.72,2616604.73,2363070.47,2518095.37,3178003.57,3201085.90,3779507.65,3701684.55,3570796.13,3137107.06,2942926.35,2092442.15,2377377.75,2103233.34,1927541.41,1219504.09,5302276.58,2812818.59,867235.47,6199960.29,4984225.39,3542618.18,4897943.04,1737238.04,4086705.62,6323818.23,4525437.50,4165862.87,6903612.59,0,6278994.98,0,5232977.60,0,0,0.0
56,应交税费,34210324.89,38581454.19,122745892.76,185342945.20,42761959.11,63022605.44,57559602.87,125919775.28,25814705.71,26284873.44,24982326.34,62812450.21,29920495.35,18131710.59,179152.52,540247.48,16040638.78,15822079.65,15335911.65,16874308.00,23675141.76,23702352.45,20555867.79,32025279.87,25884093.44,35519615.49,39394027.79,40471756.84,39232190.91,75365363.72,124768413.63,125699462.23,134568693.73,71547024.38,73181498.03,105670999.34,-55220570.18,-32871398.53,-4446297.13,32198179.93,-33017110.56,-6369857.61,2195784.29,8323305.74,-4150863.05,-5597629.78,-7324560.79,800989.85,-5901422.94,-7213564.31,-8893182.94,-580066.29,-9994329.22,-10938667.94,-14970616.81,8591324.01,-14189735.78,-14545833.74,-19875261.08,4224016.94,-14292305.41,-17682593.90,-18706495.32,-3344328.55,-18730364.82,-27739156.30,-22812370.81,18859187.56,-20542362.20,-22896702.53,-19057814.47,18445389.14,-13812679.25,-16198527.84,-10953252.62,-35410465.84,-28183114.42,-55640454.77,-34918538.56,-36165937.60,-12567978.92,0,-3212628.19,-2894490.47,5780379.64,0,0,0.0
57,其他应付款(合计),134975624.94,135485799.19,214944318.56,128131691.98,88298457.91,63016687.44,43459247.57,32085907.23,0,0,81698201.45,337762140.58,0,0,57666490.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,3702273.62,4966328.41,5804107.73,7516092.26,39328767.12,27986301.37,16767123.29,5671232.88,0,0,0,0,0,0,0,0,1926958.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12494505.55,12494505.55,12494505.55,12494505.55,12494505.55,21704966.15,26070541.07,61582519.90,68232609.38,74505768.69,70912225.21,74066522.68,74016444.39,70765598.81,63961755.56,82194331.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,240900.00,240900.00,240900.00,240900.00,240900.00,240900.00,240900.00,240900.00,240900.00,240900.00,240900.00,240900.00,240900.00,240900.00,240900.00,240900.00,240900.00,240900.00,240900.00,240900.00,240900.00,240900.00,240900.00,240900.00,240900.00,240900.00,240900.00,240900.00,240900.00,240900.00,240900.00,240900.00,240900.00,23840900.00,23840900.00,240900.00,240900.00,240900.00,240900.00,240900.00,240900.00,240900.00,240900.00,240900.00,240900.00,240900.00,240900.00,240900.00,240900.00,240900.00,240900.00,240900.00,3464513.60,2164513.60,2164513.60,2164513.60,2164513.60,2164513.60,2164513.60,2164513.60,2164513.60,2164513.60,2164513.60,2164513.60,2164513.60,2164513.60,2164513.60,2164513.60,2164513.60,2169076.60,2203626.60,11382019.54,2294186.60,2294186.60,2371566.60,2634238.60,2634238.60,8638238.60,8965883.60,48799087.06,65266788.00,0,258138.82,240900.00,40749042.69,0,0,0.0
60,其他应付款,0,130278570.78,0,120374699.72,0,34789486.07,26451224.28,26173774.35,133821509.62,83019732.12,81457301.45,337521240.58,40025390.52,40384684.00,57425590.06,63690128.02,484529025.56,465889704.17,413461027.89,328851477.23,208537115.97,202050169.17,127666039.26,236839334.55,281159739.97,455476616.12,406057574.39,132100956.12,120853856.83,52848513.79,54605500.80,55813520.08,123658288.68,73602372.88,73940061.23,65443569.62,66911943.07,65772986.27,65846355.33,86681070.67,158632567.25,164039921.19,192560812.45,206831317.28,223616821.02,227049905.21,243026684.41,194246522.43,182437748.50,185597849.04,165391356.55,167361314.01,119374010.48,115243072.05,86579555.81,76346470.32,57291341.84,85139656.88,95382042.27,105874931.49,107862434.00,131002835.95,121351190.74,102938598.87,126382270.76,68073570.66,80551030.02,60648541.80,59547009.34,63711319.35,108627016.68,71284656.09,39363512.18,81381002.25,140017731.53,126216020.68,90655110.11,28848689.56,58459098.36,57309647.38,95610861.43,0,102666951.73,33447505.75,37922176.02,0,0,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70400.00,597639.16,410733.36,3386279.18,39100.00,21798842.53,10954976.23,6255753.28,948522.02,9410070.41,1360282.06,1309046.28,652236.94,3928257.32,1940044.54,2578836.10,1161936.27,4704872.75,7139253.58,2570820.40,5715778.00,13409674.14,6988214.53,3110545.35,5627981.89,3868127.97,1704048.53,841630.84,7890060.57,8479285.05,0,0,9597319.23,1954127.09,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,325018591.28,449131819.41,537545920.73,595970703.59,7900000.00,47900000.00,87700000.00,87700000.00,80000000.00,80000000.00,40000000.00,40000000.00,0,0,0,0,316000000.00,516000000.00,516000000.00,200000000.00,0,0,0,167000000.00,167000000.00,167000000.00,167000000.00,220000000.00,220000000.00,275000000.00,240000000.00,50000000.00,50000000.00,0,50000000.00,50000000.00,0,75950000.00,97950000.00,127000000.00,127000000.00,103450000.00,106000000.00,113000000.00,60000000.00,60000000.00,60000000.00,110000000.00,234180662.95,234300011.25,234277890.91,234180662.95,234180662.95,234180662.95,240000000.00,240000000.00,240000000.00,240000000.00,240000000.00,240000000.00,200000000.00,60000000.00,0,0,0,0,0,0,0,0,15000000.00,22000000.00,7000000.00,7000000.00,14000000.00,3200000.00,0,11000000.00,0,2000000.00,2000000.00,0,3500000.00,2000000.00,7500000.00,0,0,0.0
65,其他流动负债,39595907.42,39421296.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11000000.00,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,3117400349.77,2969417693.77,4305080075.72,4583407497.13,3044071956.83,3681497182.29,4832953774.59,4618058919.69,2894353788.34,3031194399.95,3509228861.51,4409532923.86,4093457070.67,2852564307.62,101371780.89,108774102.54,1431489617.09,1478241814.14,1443896922.94,1060387073.56,711307449.41,670893964.65,490251396.61,781895472.61,783059835.08,892973874.92,832213826.45,646081380.07,614413050.73,677077571.04,695765474.69,463822882.11,811755368.50,1006785439.15,1117718157.18,1074756188.03,1368005508.26,1238000326.62,1084437300.41,925067626.48,1025179567.13,877470663.77,780197770.18,834177057.99,614493521.46,632768931.25,714435694.81,713108266.79,853215462.64,808793470.76,724013835.53,1028214652.48,888199859.50,898861430.23,935550685.58,1000280007.36,1059744371.45,1119041937.56,1164131176.57,1311047728.69,1358658881.83,1283262493.18,1221278921.53,1266652948.09,1255512449.76,1212036507.55,1091159220.34,1173364203.85,1061856444.94,945165730.43,1013921382.43,1075810369.08,988620547.87,1134227247.02,1199914298.69,984894159.86,1026801225.63,945758796.10,780606385.95,717889744.81,712505250.12,576062684.16,417742308.73,307065542.54,264738655.15,170233000.00,90866000.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,28200000.00,31200000.00,60790000.00,64300000.00,65100000.00,68600000.00,51250000.00,54750000.00,72500000.00,52500000.00,80000000.00,80000000.00,120000000.00,120000000.00,0,0,200000000.00,0,0,367000000.00,567000000.00,567000000.00,567000000.00,200000000.00,200000000.00,0,0,167000000.00,167000000.00,167000000.00,217000000.00,410000000.00,416000000.00,299000000.00,350000000.00,350000000.00,400000000.00,400000000.00,329000000.00,135950000.00,194950000.00,165950000.00,197000000.00,197000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40000000.00,180000000.00,240000000.00,240000000.00,279500000.00,279500000.00,240000000.00,280000000.00,240000000.00,60000000.00,798755.23,1336486.18,17000000.00,17000000.00,10000000.00,24000000.00,27200000.00,30000000.00,0,11000000.00,18842968.22,0,4519318.62,3500000.00,6700000.00,0,0,0.0
69,应付债券,0,0,0,0,592411654.51,591607299.66,590811687.80,590024818.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198434.43,0,1336486.18,1524079.59,1841554.61,2536022.28,965731.97,0,0,1560874.58,1179171.65,223320.00,0,666651.65,666651.65,666651.65,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,234002.42,234002.42,234002.42,234002.42,234002.42,234002.42,234002.42,234002.42,234002.42,234002.42,234002.42,234002.42,234002.42,234002.42,145751.00,145751.00,145751.00,145751.00,145751.00,145751.00,145751.00,145751.00,145751.00,145751.00,9398751.00,9398751.00,9398751.00,9398751.00,19885136.94,19885136.94,19885136.94,19885136.94,38892521.62,45834580.68,45487374.60,45487374.60,62861774.82,62861774.82,63493468.73,64250229.19,72303433.04,78222840.44,122609952.05,124089314.23,139828857.05,141858857.05,160544426.73,162524426.73,191229716.63,225859966.91,235761566.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,2628967.42,3364166.05,4642529.92,5180420.80,6357948.30,6800330.95,7409983.80,8347950.59,8267918.33,8399392.76,9455253.15,10069615.97,0,0,0,0,36925708.56,36925708.56,36925708.56,36925708.56,36925708.56,36925708.56,36925708.56,36925708.56,36925708.56,36925708.56,36925708.56,36925708.56,36925708.56,36925708.56,36925708.56,36925708.56,36925708.56,36925708.56,36925708.56,36925708.56,36925708.56,36925708.56,36925708.56,36925708.56,36925708.56,36925708.56,36925708.56,36925708.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,69039910.27,70451220.25,71862530.23,73273840.21,74685150.19,76096460.17,77507770.15,78919080.13,80330390.11,81741700.09,83153010.07,84564320.06,80395630.05,81496940.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,100102880.11,105249388.72,137529062.57,142988263.43,738788755.42,743338093.20,727213444.17,732275852.07,161332310.86,142875095.27,172842265.64,174867938.45,200629632.47,201730942.46,145751.00,145751.00,237071459.56,37071459.56,37071459.56,404071459.56,604071459.56,604071459.56,604071459.56,237071459.56,246324459.56,46324459.56,46324459.56,213324459.56,223810845.50,223810845.50,273810845.50,466810845.50,491818230.18,381760289.24,432413083.16,432413083.16,499787483.38,499787483.38,429419177.29,237125937.75,304179141.60,281098549.00,356535660.61,358015022.79,139828857.05,141858857.05,160544426.73,162524426.73,191229716.63,225859966.91,235761566.91,0,0,0,0,0,0,0,0,0,40000000.00,180000000.00,240000000.00,240000000.00,279500000.00,279500000.00,240000000.00,280000000.00,240000000.00,60198434.43,798755.23,1336486.18,18524079.59,18841554.61,12536022.28,24965731.97,27200000.00,30103950.00,1560874.58,12179171.65,19066288.22,5262072.64,5185970.27,4166651.65,7366651.65,3358000.00,50871000.00,0.0
80,负债合计,3217503229.88,3074667082.49,4442609138.29,4726395760.56,3782860712.25,4424835275.49,5560167218.76,5350334771.76,3055686099.20,3174069495.22,3682071127.15,4584400862.31,4294086703.14,3054295250.08,101517531.89,108919853.54,1668561076.65,1515313273.70,1480968382.50,1464458533.12,1315378908.97,1274965424.21,1094322856.17,1018966932.17,1029384294.64,939298334.48,878538286.01,859405839.63,838223896.23,900888416.54,969576320.19,930633727.61,1303573598.68,1388545728.39,1550131240.34,1507169271.19,1867792991.64,1737787810.00,1513856477.70,1162193564.23,1329358708.73,1158569212.77,1136733430.79,1192192080.78,754322378.51,774627788.30,874980121.54,875632693.52,1044445179.27,1034653437.67,959775402.44,1028214652.48,888199859.50,898861430.23,935550685.58,1000280007.36,1059744371.45,1119041937.56,1164131176.57,1311047728.69,1398658881.83,1463262493.18,1461278921.53,1506652948.09,1535012449.76,1491536507.55,1331159220.34,1453364203.85,1301856444.94,1005364164.86,1014720137.66,1077146855.26,1007144627.46,1153068801.63,1212450320.97,1009859891.83,1054001225.63,975862746.10,782167260.53,730068916.46,731571538.34,581324756.80,422928279.00,311232194.19,272105306.80,173591000.00,141737000.00,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),622372316.00,623515807.00,623515807.00,623515807.00,623515807.00,623515807.00,623515807.00,623515807.00,623515807.00,623515807.00,623515807.00,607764598.00,590243598.00,590243598.00,351558394.00,351558394.00,351558394.00,351558394.00,351558394.00,351558394.00,351558394.00,351558394.00,351558394.00,351558394.00,351558394.00,351558394.00,351558394.00,351558394.00,351558394.00,351558394.00,351558394.00,351558394.00,351558394.00,351558394.00,351558394.00,351558394.00,351558394.00,351558394.00,351558394.00,351558394.00,351558394.00,351558394.00,351558394.00,351558394.00,351558394.00,351558394.00,351558394.00,351558394.00,351558394.00,351558394.00,351558394.00,351558394.00,351558394.00,351558394.00,351558394.00,351558394.00,351558394.00,351558394.00,351558394.00,351558394.00,351558394.00,351558394.00,351558394.00,351558394.00,351558394.00,351558394.00,351558394.00,351558394.00,351558394.00,351558394.00,351558394.00,351558394.00,351558394.00,351558394.00,351558394.00,351558394.00,351558394.00,325129440.00,325129440.00,325129440.00,325129440.00,292500000.00,195000000.00,100000000.00,100000000.00,0,0,0.0
83,资本公积,2078156372.68,2091171752.89,2091171752.89,2091171752.89,2091171752.89,2091171752.89,2091171752.89,2091171752.89,2091171752.89,2123147581.95,2123147581.95,1951477349.64,1752163819.34,1752163819.34,123113174.28,123113174.28,187911749.09,187911749.09,187911749.09,187911749.09,193818322.99,193818322.99,193818322.99,193818322.99,199357141.06,199284691.06,199473061.06,199593811.06,200199906.44,200370993.68,217967737.53,217334377.53,249994052.89,258680132.89,257707472.89,313369552.64,278929057.17,284007686.78,306207516.94,286108565.15,286108565.15,286108565.15,286108565.15,286108565.15,230776612.63,229784875.56,229784875.56,229784875.56,229750738.65,240896634.65,240896634.65,240880738.65,240889578.65,240889578.65,208614738.65,208614738.65,208614738.65,208614738.65,208614738.65,208614738.65,207640092.45,207640092.45,207640092.45,207640092.45,207435401.45,207435401.45,207394886.97,207394886.97,199840251.23,199840251.23,370805151.65,370805151.65,367092651.65,367092651.65,367092651.65,367092651.65,367092651.65,188235881.33,188235881.33,188235881.33,188235881.33,31106573.99,128606573.99,15785576.33,15895227.65,0,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,3181836.17,3786801.10,1695448.63,1508416.92,1025974.54,-376074.08,-1761395.04,-1054789.37,-869380.73,29359.30,97251.27,193098.43,2752.96,2617.76,6598950.16,6598950.16,6598950.16,6598950.16,6598950.16,6598950.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
