,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20081231,20071231,20061231,20051231,20041231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,225424103.48,368660850.39,214940541.62,214941732.18,214073629.88,624319555.73,242923911.82,322973609.90,525167064.85,181751862.12,138459848.65,198128490.56,152050643.56,174764049.66,135527094.93,221760577.53,89022292.00,71791560.26,83761692.69,147504519.06,92397637.67,172637775.80,273183987.67,76954058.76,63067192.09,31751448.17,66855281.94,83851050.64,88297291.84,66176892.20,60122721.69,45977523.12,29370213.97,23189734.42,28836199.47,45831938.33,83553208.41,14650200.28,27290962.47,36696669.21,58444707.60,34505347.69,10523441.78,19003537.39,29962052.53,8578645.40,0.0
3,交易性金融资产,0,0,0,246554712.39,257666886.97,257666886.97,634266885.73,0,0,0,26216905.45,26216905.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97291.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,1113633755.48,1134648940.06,996441420.85,952231950.56,938576473.37,922855203.81,854001586.59,1040608827.93,0,808053714.34,0,684467300.19,0,511380942.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,162656992.81,275788888.87,239355350.15,221641906.85,248803016.22,204649743.29,174671879.07,359898220.35,376768876.45,227957942.46,168151195.93,241425680.70,203131381.19,116463774.52,123956784.47,113690610.36,54795072.46,62410729.44,43481082.98,40465672.94,26553752.91,34377077.32,19641582.57,31306055.28,23502401.47,40782055.44,19132269.51,25438889.86,15391987.98,7587464.00,20670071.03,20269068.58,15411809.37,8886022.51,3322532.00,6471759.00,8542540.82,5753643.33,4613030.80,422563.20,377347.76,3473631.50,5887327.65,2095920.07,4988789.02,1183681.44,0.0
7,应收账款,950976762.67,858860051.19,757086070.70,730590043.71,689773457.15,718205460.52,679329707.52,680710607.58,629428167.72,580095771.88,551617697.05,443041619.49,511769833.92,394917167.95,316395618.99,266320667.51,299308720.58,238255690.64,191391451.44,184670240.83,198065733.41,162693468.16,142878101.16,138709304.72,156749120.43,135263499.19,136853566.48,139677369.51,153852984.00,140036674.39,123066522.58,136872181.95,129778647.00,125872745.43,107933514.20,104771125.98,82619818.18,86164285.97,71180591.87,70046540.63,77667334.38,58252971.80,63740379.72,53405026.72,36361157.04,28402268.00,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
