,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20091231,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,105689634.79,132807702.05,178722066.36,151913806.59,266030628.84,274353322.04,166002304.90,226157169.96,287754570.86,117678454.99,118617132.67,130896926.74,102538470.19,106941017.29,100333972.19,118755137.42,118056442.30,79441592.21,71871726.75,50913188.96,46779803.02,50593752.40,44865323.12,46678233.36,47370214.84,57375134.76,52217155.83,80906751.78,98791740.29,92103207.40,110709057.31,152880548.86,218194849.69,287800999.49,302782941.29,341206611.96,10343914.89,8194701.87,17714870.85,14866025.52,7485953.91,5540740.74,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,139263436.43,129566564.85,100609724.62,152812983.96,134440189.95,144910119.69,171109576.80,166062391.53,131744839.10,0,160042905.64,0,133293829.95,0,111128051.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,51258630.82,44689406.86,26009466.09,42195857.33,42212885.71,22287418.99,37081685.60,37902024.81,45245190.12,65654376.43,62975622.38,52547743.87,57995409.80,59882767.67,50094157.74,49369543.30,64125957.16,56164907.02,52851756.56,41453303.89,43539469.83,42286517.95,41838348.24,38855041.01,35004360.13,18933042.89,23342473.07,17917749.88,22609388.89,20554296.65,26587800.68,34118681.31,34928373.87,25590668.33,22022085.15,11665356.24,10291064.53,7096420.00,9137916.14,6274467.31,1428212.00,600000.00,0.0
7,应收账款,88004805.61,84877157.99,74600258.53,110617126.63,92227304.24,122622700.70,134027891.20,128160366.72,86499648.98,102104900.06,97067283.26,91075926.03,75298420.15,81195767.73,61033894.15,63926815.30,59621931.99,64333830.40,67917003.27,56911869.15,58488535.45,62513584.92,57515826.63,52476255.57,52628565.12,53513385.46,48922220.53,47450445.16,41549048.07,36918505.19,36676281.02,31214103.53,27163414.62,19508521.88,20402484.38,16978355.55,13670224.41,14784199.87,13631790.98,13282753.08,14318070.65,5489381.57,0.0
8,应收款项融资,21967984.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,5557253.79,7295372.75,5775594.91,26159280.83,21009571.62,33151876.94,54548428.33,33138961.19,6173140.22,7772882.49,4482337.01,5456129.23,2582404.87,3977387.91,3135591.53,1757850.85,1601305.76,3746714.67,3876701.05,3639588.15,1665488.49,3814385.55,2962164.08,21480769.89,17816033.74,24442126.87,24963295.53,27532749.70,23333275.74,32222828.45,29831512.63,52912439.52,19713382.26,18362279.17,12700968.96,16227103.07,8500391.53,6042066.10,2529657.46,1567688.89,2117164.69,1270913.00,0.0
