,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20081231,20071231,20061231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,181203822.29,329460917.93,263309700.48,394773327.12,260999603.55,464555322.59,312583457.64,605637703.49,303417411.90,373242204.10,418779573.83,744832675.68,388470761.93,1348385268.34,372173928.32,430650266.77,230098150.32,312053823.85,228112962.66,314428035.96,236389345.65,155423389.66,81375668.37,127705471.80,97006076.11,154504294.03,177750874.33,225630031.56,219070204.91,212490683.58,221672376.21,286926116.51,229992347.36,279216154.25,348092316.17,387245960.45,367627522.18,416413398.62,472752561.64,493799634.79,482507180.89,44539728.48,41239381.53,28779288.39,1718911.85,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,800642315.93,872205454.34,763449951.94,696717803.40,1124027022.14,1049598091.70,1097509454.60,1077402981.91,0,866144034.70,0,787683204.75,0,715025488.83,0,0,0,0,0,436958783.61,0,362752616.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,1045600.00,2835600.00,3357600.00,3735542.00,21264466.74,42054814.43,43903462.22,17879028.12,15628000.00,44700000.00,36125339.14,10597950.00,9363642.80,8710542.80,11746842.80,4853200.00,13622000.00,1392228.20,2690000.00,6233006.00,3394006.00,593000.00,100000.00,1043400.00,2751400.00,3643000.00,4775309.00,6356909.00,3198772.00,1984704.00,8200000.00,6170000.00,1590000.00,950000.00,2100000.00,1334400.00,700000.00,700000.00,2000000.00,21398903.80,0,0,0,0,0,0.0
7,应收账款,799596715.93,869369854.34,760092351.94,692982261.40,1102762555.40,1007543277.27,1053605992.38,1059523953.79,883052907.73,821444034.70,798287537.06,777085254.75,638167744.03,706314946.03,601792530.43,564901322.38,496927615.87,479075693.68,434336311.47,430725777.61,403524792.32,362159616.72,355073564.93,366185020.73,289961356.90,259317406.56,234978039.18,264317754.81,235840644.36,217768119.79,230217258.66,212786767.16,184130138.42,184728036.73,179146279.21,165609741.72,138123815.44,106407187.71,73571812.62,59674081.56,50045753.41,52067201.23,40708008.37,27739684.55,11487787.87,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
