,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20151231,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,
2,货币资金,296602753.04,93421514.67,62685538.50,56987075.55,459462716.28,52473774.97,41928092.79,24115119.60,462619726.81,107296926.20,59705580.67,86686115.10,113271854.46,85346380.98,83238034.70,101054543.05,117877584.94,87797003.27,65376596.74,33665736.18,0.0
3,交易性金融资产,391770000.00,507370000.00,468200000.00,364850000.00,85250000.00,420108000.00,379377900.00,417000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,181909395.19,160804222.18,158484449.10,134319931.10,140650727.65,165942239.17,151156198.29,102049499.81,78349001.58,0,84120652.14,0,79045910.91,0,94585194.29,0,0,0,0,0,0.0
6,应收票据,0.00,6180660.00,1521510.00,0,280000.00,550000.00,954000.00,580000.00,580000.00,1000000.00,1000000.00,0,443900.00,1513530.00,1718480.00,1390489.98,5843080.00,600000.00,0,0,0.0
7,应收账款,181909395.19,154623562.18,156962939.10,134319931.10,140370727.65,165392239.17,150202198.29,101469499.81,77769001.58,69127683.89,83120652.14,69956712.45,78602010.91,96621391.04,92866714.29,76757186.17,70054234.39,55199167.24,33022927.43,28417783.18,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,1296016.30,25292473.97,24038458.92,29909449.48,20640941.66,9571204.25,8560136.21,7526863.41,2025954.91,4917179.70,1981939.71,6272452.90,4317686.90,5650654.10,4283704.51,627991.52,100119.00,1959152.00,1698269.70,2578282.30,0.0
10,其他应收款(合计),51961902.14,51751240.71,74506867.48,120348483.32,10253458.66,10840174.10,9410115.95,10577231.89,5538010.34,0,4606675.87,0,4917323.61,0,3408707.99,0,0,0,0,0,0.0
