46,资产总计,9891666078.27,9750469112.16,9651588530.27,9621327229.87,9582272699.71,9491402471.36,9039931338.05,9356743418.83,8826871921.91,8892936763.85,8432214100.74,7792431100.98,7506565206.32,7127510761.80,6798552859.70,7486667146.66,7559636642.80,7031845223.96,6605225017.75,7017534956.75,6704462214.92,6678820943.63,6702662188.54,5451354960.84,5392533980.13,5245014177.35,5066976754.73,5147378019.51,4753548402.85,4467341794.59,4194715510.71,4096116424.51,4113165833.13,3948140854.68,3808668171.49,3630724750.97,3501160458.62,3413301659.51,3184150588.47,3132281733.51,3069880438.16,2927401071.56,2759550274.36,2707779637.27,2649707740.60,2906234084.88,3011270347.07,2956455458.59,2881752287.55,2357486067.07,2382345170.62,2338943052.51,2573339882.26,2123424126.90,2031162086.98,1915977852.35,1464953952.34,1261760397.59,1308014001.12,1143738993.46,1060383343.72,1047310509.04,996994439.42,970094641.49,1008369345.11,1089814478.53,942062334.43,895699272.86,872054914.15,849476892.15,844126755.77,817068353.29,835307320.51,846919177.71,847696372.82,791724453.16,899437004.53,820311149.13,659180195.93,661976755.38,367729467.28,317620364.06,262937301.71,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,0,0,50000000.00,50000000.00,280000000.00,480000000.00,480000000.00,400000000.00,250000000.00,250000000.00,150000000.00,50000000.00,0,0,0,0,0,0,0,0,0,100000000.00,525000000.00,475000000.00,375000000.00,200000000.00,130000000.00,100000000.00,0,100000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40000000.00,130000000.00,280000000.00,280000000.00,280000000.00,300000000.00,300000000.00,300000000.00,585000000.00,465000000.00,615000000.00,505000000.00,265000000.00,135000000.00,185000000.00,0,0,0,0,10000000.00,70000000.00,159000000.00,214000000.00,195000000.00,195000000.00,185000000.00,190000000.00,180000000.00,170000000.00,140000000.00,170000000.00,141000000.00,275000000.00,198100000.00,113620000.00,60500000.00,50200000.00,0,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,692008522.40,533631833.32,661005789.33,805259067.36,867330530.50,919810884.21,1052262931.11,896006812.69,1388485769.55,0,1373211368.79,0,994415155.93,0,670958238.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,50000000.00,0,0,0,0,0,92000000.00,176000000.00,446150000.00,612714392.98,556764392.98,610700000.00,668272522.01,583943173.96,518984220.75,364679479.10,413443180.86,503456202.96,435779188.66,570022066.49,568981114.00,488741603.77,225182300.00,33000000.00,246000000.00,345121207.25,327125607.25,467565912.70,272561512.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000000.00,20000000.00,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,642008522.40,533631833.32,661005789.33,0,867330530.50,0,960262931.11,720006812.69,942335769.55,840679799.29,816446975.81,458795098.84,326142633.92,278505819.02,151974017.44,244900655.21,362005770.08,312287919.34,182543474.50,168534384.67,186414881.20,86787272.30,116877968.77,94415547.63,81328591.02,55868959.38,96903611.41,119773179.62,79719075.49,120671911.83,98554868.24,46697145.60,150865384.55,71031676.73,86188684.25,81475388.68,72464630.89,52178653.67,61627014.88,57895706.06,64567130.65,39455817.47,42822180.90,28779723.63,48674293.93,29465388.03,33275051.66,38041119.31,48424635.95,32678091.06,23176873.87,20446750.12,15906896.08,58666772.66,39853404.18,16271731.00,17195663.43,64449923.32,65341629.71,90070829.18,9874839.78,4916916.87,8744964.20,8739085.42,10097522.44,12305710.78,11500754.00,8478944.63,13639094.60,12361745.58,13354670.22,11932474.14,17728784.91,23445100.21,25271316.73,46782229.79,42345414.07,12262891.53,24145854.88,106061854.83,15831144.84,13568970.11,8850430.45,0.0
53,预收款项,1500026607.13,1460602933.96,1406626676.53,1420795624.49,1231992497.75,1180543077.65,886666613.27,1545492328.02,832864844.60,844362633.04,663469635.65,480351627.08,416258207.22,280261441.16,227714288.45,192086379.97,174719013.82,280754030.69,194430561.98,467042850.58,224546108.36,330599221.34,268916002.84,140457398.34,102017294.77,113946283.84,70687152.75,57938066.54,118948832.79,75175344.46,48909572.86,82167768.06,73830878.27,88237416.81,29237856.18,64082383.22,48445117.73,53879568.22,54338995.01,80047366.63,98242165.24,63441631.85,19095067.50,13539802.76,12105801.86,337845118.44,311588525.18,294002650.03,266983473.27,549145370.64,695626678.64,595483318.05,458779897.57,115554290.78,2361401.98,5778316.78,3502280.03,3388166.79,31035981.59,61366961.59,78987199.55,94929580.69,56330640.00,30555173.61,27874466.84,38221894.56,62864394.59,36901633.29,16027911.00,23373331.00,5451603.62,2636897.55,3650253.34,20784591.94,19756231.61,25557852.15,16490608.68,7257887.42,6674750.15,3275810.27,1252959.55,8443524.86,2218589.03,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,5759730.86,6687561.60,6446107.80,6304137.90,5630836.18,5982784.40,5695023.33,5249665.18,4765592.16,5531667.25,5076140.25,4635055.55,4152183.58,3952252.42,3586547.39,3264818.68,2720673.04,3175466.99,2846093.53,3450551.49,2085965.36,2223755.19,2711015.98,1676734.19,1420962.03,1944618.75,2012057.77,1912432.47,1820154.67,2208162.30,1984604.12,1966462.01,5737062.88,2124261.35,2136462.88,2165384.72,4505977.06,6898258.11,6952130.55,2973623.05,3899966.69,2214350.02,2188556.20,2110696.35,2364080.43,4698653.04,4901662.64,5758740.76,5330051.85,14441452.32,14455052.47,13476189.01,10814190.80,9998832.14,9420945.34,8676071.47,8671470.01,7599302.57,7161974.60,6991680.65,6893432.11,6321780.63,6297899.99,6600136.60,6674110.61,6171178.88,6095093.68,5933263.96,5707977.40,5558601.93,5673287.71,5327958.42,6007678.72,6924316.48,8352586.56,5893723.14,6526868.32,4938823.66,5332266.76,4110166.35,3054083.37,1707033.25,1001505.81,0.0
56,应交税费,20546098.74,22683100.54,22643268.57,59631573.98,55418224.91,59226116.73,48598518.13,26837594.41,27365828.17,38372499.85,35467498.68,32008461.05,25957893.98,24510015.14,22292129.82,23265919.39,24217756.89,24557976.66,30664869.72,27899198.11,24943875.50,33648254.23,25813092.94,27999119.22,22651002.61,36741769.99,49717597.31,36714995.71,28150025.41,22350528.90,19840362.79,11944253.44,21532509.21,45937137.50,57197856.92,23793143.35,15025329.40,42095153.87,17184440.66,33706247.41,35091123.00,33794751.30,24569322.76,18001047.77,20706115.21,-2764794.85,3529806.78,34610829.03,33683160.39,-21605530.79,-32007380.11,-31613579.27,-4004639.62,16290756.32,22691730.07,13914768.85,7467990.42,10686627.94,9904616.61,4471736.61,3270477.05,2678735.34,5360261.43,5353790.27,4788916.92,6507516.32,1558937.43,3392118.73,4753607.89,5796001.85,8597397.12,7735090.90,24106264.83,7338053.49,18682716.45,11373600.13,20916191.69,20078607.73,10181192.71,6538685.35,873994.69,882532.64,557846.27,0.0
57,其他应付款(合计),175986998.46,237785355.62,228820554.87,211892814.85,202777424.65,252875544.85,243384510.12,203961655.20,174202083.54,0,199966213.28,0,164610019.97,0,169943156.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,5091666.67,31529166.67,22716666.67,13904166.67,5091666.67,18912833.33,13257833.33,7602833.33,1947833.33,18912833.33,13257833.33,7602833.33,1947833.33,18912833.33,13257833.33,46511166.66,29981166.66,17158333.33,6283333.33,38908333.33,28033333.33,17158333.33,6283333.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9225000.00,6150000.00,3075000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,22601106.40,47507670.40,47507670.40,35494623.68,35494623.68,66522124.08,66974270.02,35634445.70,35634445.70,48087727.70,59139313.94,35634445.70,35634445.70,50163274.70,50163274.70,35634445.70,35634445.70,52238821.70,52238821.70,20898997.38,20898997.38,43730014.38,43880014.38,43880014.38,43427868.44,43127868.44,43127868.44,35610.00,185610.00,35610.00,35610.00,35610.00,185610.00,35610.00,35610.00,35610.00,185610.00,700523.77,850523.77,850523.77,1000523.77,162736.54,312736.54,462727.57,462727.57,104598.52,104598.52,104598.52,254598.52,35601.03,35601.03,35609.99,148406.85,35609.99,35609.99,35610.43,135555.06,35610.43,2327472.93,194480.12,194480.12,120610.00,10166010.00,35610.00,35610.00,35610.00,35760.00,11800000.62,35760.00,35760.00,104760.00,104760.00,152760.00,15035760.00,28652160.00,35760.00,35760.00,2576568.88,2576868.88,2696868.88,2696868.88,30191099.36,27675010.76,0.0
60,其他应付款,148294225.39,0,158596217.80,0,162191134.30,252875544.85,163152406.77,160724376.17,136619804.51,137173393.73,127569066.01,124463546.06,127027740.94,114349074.90,106522048.25,104308592.06,97570928.63,64352117.70,62030363.83,60593426.64,61674326.99,65084131.87,65359254.70,81296973.82,76224024.65,77533663.84,76032834.42,72925217.89,73333472.66,69327932.51,63565842.74,44993374.53,57622525.31,45307221.07,44227861.61,49108465.11,49080829.73,67039012.59,58319963.85,60926713.65,86785029.89,56164555.67,50436879.88,62687890.53,59034948.11,34222300.57,30823291.59,32602413.08,25978693.46,24799529.12,22478911.68,21360818.67,29121000.16,28735983.10,55658128.99,191792126.30,14387205.69,11735135.30,12290992.80,12329536.29,15920391.07,16070703.11,15216688.27,18707388.32,18691908.46,15619312.39,18353714.46,19982151.29,17928339.47,18032261.61,33418245.95,31137547.70,28123256.74,29526515.00,30902821.15,9383886.13,11513540.59,61261292.59,8737174.53,16635429.94,19035005.29,33192762.23,107057592.86,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5250846.31,6944761.73,2481055.68,250000.00,200000.00,1130150.00,1104460.00,1294270.00,1250000.00,0,0,0,0,0,0,3434379.10,4602400.00,0,0,0,0,296125.68,670534.00,550002.00,713035.00,419082.00,200000.00,156333.60,50000.00,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,768289204.83,20000000.00,5000000.00,5000000.00,5000000.00,604768199.29,609414604.83,609061010.37,608707415.91,0,0,0,0,0,0,749646931.72,748826048.08,748005164.44,747184280.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000000.00,10000000.00,10000000.00,25000000.00,25000000.00,0,0,0,0,30000000.00,70000000.00,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,3162617162.42,2281390785.04,2380542397.10,2558883218.58,2648149513.99,3503206607.13,3326022200.79,3686609065.87,3286391533.93,2795834947.17,2427190856.65,1804191067.61,1605393460.68,1354597884.63,1094494360.13,1764298388.49,1889118983.76,2005986033.81,1714000988.05,1357349808.69,1117578602.12,1167972586.41,1280022982.97,897725787.58,948069743.52,874284371.49,795606729.35,856865414.93,574718683.72,389769490.00,232890860.75,187804613.64,309773970.22,252673323.46,219024331.84,220660375.08,189707494.81,222791170.23,199273068.72,236400180.57,289585939.24,195233842.85,139424743.78,125581888.61,183347967.11,533571263.75,664222936.37,685120350.73,660654613.44,908719513.38,1029915737.58,922264106.57,1101220415.94,701613741.35,748052179.12,742003070.60,316902053.99,234170069.92,314408002.91,176742765.04,116518564.79,124956440.99,102206213.50,80109283.43,138282729.86,237910724.27,314524404.90,285050156.69,257885959.63,250217546.37,266690006.33,248938080.04,269958399.98,288417232.77,327374241.34,240662993.76,373790203.52,307003144.13,171526243.10,230024479.08,163053308.27,88023722.46,147296893.97,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,400000000.00,400000000.00,320000000.00,320000000.00,320000000.00,220000000.00,75000000.00,75000000.00,75000000.00,80000000.00,80000000.00,80000000.00,80000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000000.00,60000000.00,60000000.00,60000000.00,60000000.00,60000000.00,160000000.00,270000000.00,270000000.00,170000000.00,100000000.00,100000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16792064.84,27897464.84,29002864.84,60108264.84,61213664.84,50000000.00,70000000.00,40000000.00,0,70000000.00,0,0.0
69,应付债券,0,747801168.88,747329378.44,746857588.00,746385797.56,0,0,0,0,598361533.16,598019702.33,597677871.50,597336040.67,597002862.84,596674231.50,596345600.16,596016968.82,0,0,746380638.62,745599841.37,744819044.12,744070201.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),25085166.67,25008500.00,25236000.00,25160166.67,25085166.67,25008500.00,25283000.00,25192000.00,25102000.00,0,30283000.00,0,30102000.00,0,30300000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,25085166.67,0,25236000.00,0,25085166.67,25008500.00,25283000.00,25192000.00,25102000.00,30010000.00,30283000.00,30192000.00,30102000.00,30010000.00,30300000.00,30210000.00,30120000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5396.34,10448396.34,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1209940.00,1209940.00,1209940.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,163855003.95,221080066.53,224316973.40,1046434.49,995826.17,1156927.55,1110673.94,1056720.42,1056720.42,1250447.40,1206714.10,1171112.80,1148940.37,1298531.22,1267522.83,1267049.15,1257651.60,1370924.91,1367684.96,1336951.05,1336951.05,509268.74,509808.80,510348.86,510888.92,2140803.98,2201844.05,2701509.11,2444924.19,1855589.23,2128379.29,2144584.41,2189959.41,2287090.41,2893170.53,3619710.60,3816875.66,509165.72,509705.78,510245.84,510785.90,502741.57,494697.24,486652.91,478608.58,272654.16,259283.79,232543.03,232543.03,362218.55,235978.30,273272.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,146258738.84,147248169.52,148237600.20,149227807.02,150218401.91,151692329.94,152682924.84,153973519.74,155264114.64,156108037.65,157686731.67,157838569.52,158447263.45,159055957.38,158614651.31,159223345.24,159832039.17,160440733.10,131743179.99,131251992.08,132672433.59,135036537.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136927441.73,95829462.90,97764987.81,100746878.40,97667134.08,99546806.21,101772811.95,104944499.10,107140864.49,109326081.69,111329363.55,115744161.47,117445298.88,90569045.73,116826559.46,118452832.66,36743617.71,37652569.80,38553000.09,39080858.86,40686039.17,53457455.97,13540209.32,993930.56,1054622.22,615313.88,645081.74,1974088.59,1997817.66,1300000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,735198909.46,1541137904.93,1465119952.04,1242291996.18,1242685192.31,397857757.49,254076598.78,255222240.16,256422835.06,865730018.21,867196148.10,866879553.82,867034244.49,787367351.44,786856405.64,787045994.55,787226659.59,161811658.01,133110864.95,878969581.75,879609226.01,880364850.77,881507451.84,96339811.76,98275876.73,102887682.38,99868978.13,102248315.32,104217736.14,106800088.33,109269243.78,111470666.10,113519322.96,118031251.88,120338469.41,94188756.33,120643435.12,118961998.38,37253323.49,38162815.64,39063785.99,39583600.43,41180736.41,53944108.88,14018817.90,21266584.72,61313906.01,60847856.91,60877624.77,62336307.14,62233795.96,161573272.65,270000000.00,270000000.00,170000000.00,100000000.00,100000000.00,0,0,0,0.00,0,0,0,0.00,1209940.00,1209940.00,1209940.00,0,0,0,0,16792064.84,27897464.84,29002864.84,60108264.84,62474862.86,53783594.06,76305990.10,49248785.48,0,70005396.34,10448396.34,0.0
80,负债合计,3897816071.88,3822528689.97,3845662349.14,3801175214.76,3890834706.30,3901064364.62,3580098799.57,3941831306.03,3542814368.99,3661564965.38,3294387004.75,2671070621.43,2472427705.17,2141965236.07,1881350765.77,2551344383.04,2676345643.35,2167797691.82,1847111853.00,2236319390.44,1997187828.13,2048337437.18,2161530434.81,994065599.34,1046345620.25,977172053.87,895475707.48,959113730.25,678936419.86,496569578.33,342160104.53,299275279.74,423293293.18,370704575.34,339362801.25,314849131.41,310350929.93,341753168.61,236526392.21,274562996.21,328649725.23,234817443.28,180605480.19,179525997.49,197366785.01,554837848.47,725536842.38,745968207.64,721532238.21,971055820.52,1092149533.54,1083837379.22,1371220415.94,971613741.35,918052179.12,842003070.60,416902053.99,234170069.92,314408002.91,176742765.04,116518564.79,124956440.99,102206213.50,80109283.43,138282729.86,239120664.27,315734344.90,286260096.69,257885959.63,250217546.37,266690006.33,248938080.04,286750464.82,316314697.61,356377106.18,300771258.60,436265066.38,360786738.19,247832233.20,279273264.56,163053308.27,158029118.80,157745290.31,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1305521874.00,1305521874.00,1305521874.00,1305521874.00,1305521874.00,1305521874.00,1305521874.00,1305521874.00,1305521874.00,1305521874.00,1305521874.00,1305521874.00,1305521874.00,1305521874.00,1305521874.00,1305521874.00,1305521874.00,1305521874.00,1305521874.00,1305521874.00,1305521874.00,1305521874.00,1305521874.00,1305521874.00,1305521874.00,1305521874.00,1305521874.00,1305521874.00,1305521874.00,1305521874.00,1305521874.00,1305521874.00,1305521874.00,1305521874.00,1305521874.00,1004247595.00,1004247595.00,1004247595.00,1004247595.00,1004247595.00,1004247595.00,1004247595.00,1004247595.00,1004247595.00,1004247595.00,1004247595.00,1004247595.00,836872996.00,836872996.00,776890134.00,776890134.00,597607795.00,597607795.00,597607795.00,597607795.00,459698304.00,459698304.00,459698304.00,459698304.00,287311440.00,287311440.00,287311440.00,287311440.00,221008800.00,221008800.00,221008800.00,190776000.00,190776000.00,190776000.00,190776000.00,190776000.00,190776000.00,190776000.00,190776000.00,190776000.00,190776000.00,190776000.00,190776000.00,190776000.00,95388000.00,70388000.00,70388000.00,56388000.00,0.0
83,资本公积,157795593.00,157795593.00,157795593.00,157795593.00,157795593.00,157795593.00,157795593.00,157795593.00,157795593.00,157795593.00,157795593.00,157795593.00,157795593.00,157795593.00,157795593.00,157795593.00,157795593.00,157795593.00,157795593.00,157795593.00,157795593.00,157795593.00,157789662.64,157789662.64,157789662.64,162677787.64,162859287.64,164356662.64,163585287.64,161815662.64,162632412.64,162677787.64,162813912.64,163131537.64,164946537.64,468398816.64,468988691.64,459063941.64,459063941.64,459063941.64,459063941.64,459063941.64,459063941.64,459063941.64,459063941.64,459077372.66,459077372.66,626498523.50,628736913.50,4210182.86,4210182.86,4210182.86,4210182.86,4119349.36,4119349.36,4325843.66,9955443.66,9955443.66,9955443.66,153611163.66,153545752.11,153335868.59,153333430.32,219636070.32,219636070.32,219525520.32,56656798.54,56656798.54,56656798.54,56570642.29,56564822.76,56477322.76,56477322.76,56196508.32,56196508.32,56196508.32,56196508.32,56196508.32,56196508.32,151584508.32,12988140.82,12815000.82,210028.06,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,607933.10,806987.39,842368.42,572731.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,658189899.23,610038620.07,610038620.07,610038620.07,609768279.11,557823767.24,557823767.24,557823767.24,557823767.24,523923158.45,523923158.45,523923158.45,523923158.45,499619214.95,499619214.95,499619214.95,499619214.95,472976711.13,472976711.13,472976711.13,472976711.13,440592740.44,440592740.44,440592740.44,440592740.44,391353789.18,391353789.18,391353789.18,391353789.18,347964434.02,347964434.02,347964434.02,347964434.02,300926012.34,300926012.34,300926012.34,300926012.34,254812207.91,254812207.91,252543781.14,252543781.14,215039109.66,215039109.66,215039109.66,215039109.66,190001197.23,190001197.23,190001197.23,190001197.23,201658256.65,201658256.65,201950641.89,200237520.25,178478910.69,178478910.69,178478910.69,178478910.69,159911503.21,159911503.21,159911503.21,159911503.21,140933619.86,140933619.86,140933619.86,140933619.86,126983865.72,126983865.72,126983865.72,126983865.72,115509303.88,115509303.88,115509303.88,115509303.88,106510053.50,104998534.98,93486390.26,93732817.66,84567457.83,84567457.83,76764998.75,76764998.75,56716256.14,36709340.83,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,3849046909.42,3830965485.98,3708235934.78,3723052051.93,3594872129.17,3547157263.69,3416539651.38,3371843092.76,3243338436.63,3224324581.59,3130189987.00,3112980453.79,3024769574.47,3000407369.15,2933777416.13,2952313078.23,2898898922.02,2877064167.74,2801354606.17,2824025968.10,2748861208.46,2705075995.20,2614323667.10,2530738769.75,2439596303.14,2404124914.94,2307859969.66,2323526191.23,2211013547.93,2150682728.79,2032189708.15,1977296574.68,1870644514.99,1804163805.86,1694621577.00,1539554810.50,1414031612.06,1350275097.48,1226610553.52,1139853693.17,1023573200.20,1007514654.90,893870019.04,843373633.20,772535193.69,696232562.05,630698067.36,555267015.92,502985624.40,401925376.82,305956079.68,450133690.55,398944858.08,370481769.14,331821577.33,431295931.57,399798532.85,397848604.95,363903262.28,366085536.54,343072373.62,340506043.11,312932134.62,308406867.88,288508125.07,283175628.22,251911325.27,235022511.91,239752290.26,236403399.61,214586622.80,201286134.04,185794229.05,173886360.27,136099999.36,146992259.76,119385088.63,127934020.16,79757900.11,58920711.92,44535019.44,19671988.30,11884642.51,0.0
