,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20061231,20051231,20041231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,169097537.04,375771637.96,373105809.43,51031473.25,31589704.19,35683471.66,16648202.07,23010929.12,28460559.33,73523287.73,17822910.80,83678727.82,29544484.58,92782638.12,160713740.60,188414089.44,195797923.76,97791404.73,356413029.65,26782883.33,70246510.73,26697766.45,30926978.51,13899897.45,38680937.10,20289790.82,31673104.88,43871810.30,41151733.01,20766780.33,108967281.96,70197335.41,74764663.71,7268425.03,10234396.24,6545558.35,100027962.67,4420805.59,7778771.18,15597957.03,12974797.17,4805503.36,58913832.65,38636124.19,62710122.77,83918788.54,111463858.86,74798529.58,70565397.20,155915455.40,11581288.72,26514193.53,12923560.61,3538733.72,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,175413242.99,83934738.31,110934879.67,86848317.16,112578842.98,86084266.55,83562189.13,67973665.21,75402772.68,0,72550982.13,0,55679497.52,0,51024818.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,0,1136151.90,5200000.00,4460031.00,0,1950000.00,0,0,0,0,0,0,0,0,70139.52,0,0,0,0,0,0,0,0,0,100000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
7,应收账款,175413242.99,82798586.41,105734879.67,82388286.16,112578842.98,84134266.55,83562189.13,67973665.21,75402772.68,43568601.94,72550982.13,49338073.28,55679497.52,44632039.94,50954679.43,57836509.62,51431974.01,48842467.29,57309523.11,58772022.31,55009856.51,61261020.25,78631075.72,72553610.75,76936169.74,46053712.46,47600718.33,78523457.45,64119838.63,81705039.38,71881001.25,46663156.13,53348168.95,32298161.78,35673997.95,32161218.66,36374432.99,41109130.64,33213101.51,38120405.04,32837246.21,31260513.93,28444592.38,26415297.43,25894821.52,46103751.92,49781459.15,37040048.91,40255857.09,37616937.54,33326553.90,20085656.06,14313998.86,19379138.23,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,34330006.66,40886157.07,10636555.24,6881432.50,3138758.12,20234128.49,27272152.23,23888080.68,20295041.44,48201886.26,28285818.26,44867267.32,25946885.38,13314896.03,6130102.62,5701251.83,11060209.96,36579005.54,38818470.80,17288127.52,4800560.19,14874186.08,7881013.17,5873649.08,6092676.36,8922597.19,9096318.37,9520751.84,10829553.82,26223964.54,29706688.71,23017176.26,67598397.81,204360702.33,201551373.23,1335934.93,4315501.33,27930216.61,32458361.24,29237700.67,37541711.65,48470801.03,46386835.96,49538505.21,40014252.71,38061398.11,27021531.81,16681389.74,13606187.56,2581441.32,718930.57,2742986.37,4360512.64,5222192.24,0.0
10,其他应收款(合计),12465512.57,11700420.66,25315953.27,12510494.34,16870718.32,28136056.38,27396658.12,18377155.68,29123154.42,0,63334243.74,0,27758774.00,0,32378657.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,应收利息,0,221540.08,221540.08,221540.08,221540.08,0,221540.08,221540.08,11576058.42,11366092.57,11164307.30,10960669.53,10765338.98,10571602.30,10377865.64,10186234.81,9994603.98,9798318.14,9588178.14,9352484.82,9134984.81,8904273.68,8667118.13,8432540.36,8212807.03,8024718.14,7836629.16,7650584.72,7466584.72,7221027.79,7044694.45,6870277.78,6695861.11,4977956.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
