42,长期待摊费用,58134834.96,12260581.79,5874303.56,7039653.72,10717775.25,7717206.98,8667790.44,3020756.00,3625189.38,4434994.61,5264993.89,6105090.64,6949051.71,6682608.26,6929016.30,7452665.55,8001570.13,9844717.17,10468267.62,11026656.47,10740221.61,11948668.28,12466189.33,13389992.76,14502863.58,15916048.07,16555901.49,18254543.14,19435686.27,28743186.12,34721966.65,35697695.80,36877167.56,35533187.46,36746536.14,39062624.72,41179679.10,28963297.09,31189758.91,33751305.41,36233901.74,39459790.61,56557484.18,59267397.03,60802496.09,6617752.97,6692996.62,6561764.12,6457311.41,1109511.38,691126.88,702503.36,794301.65,5417840.51,45970902.72,36909014.22,30732058.49,6128622.63,3581380.97,1073631.50,743639.16,3126058.92,2074438.68,2399818.44,3044063.88,12727225.26,11400795.83,11112695.04,19889645.72,8422695.60,7850075.77,7451524.23,6064061.86,6545142.81,11994521.27,50373.91,59973.91,1869573.91,2079173.91,0,0,0,0,0,0,0,0,0.0
43,递延所得税资产,8907313.16,8407239.34,8407239.34,8407239.34,8407239.34,10013185.23,10013185.23,10013185.23,10013185.23,40361091.79,40361091.79,40361091.79,40361091.79,60423730.28,60423730.28,60423730.28,60423730.28,80743685.91,27719539.91,27633968.41,27633968.41,27651812.88,30130759.72,27781923.12,27781923.12,30330751.45,30330751.45,30330751.45,30330751.45,34052192.90,33782267.31,34101916.03,34105467.68,42614753.86,42614753.86,41700757.72,41700757.72,41611344.96,41611344.96,46872737.39,46872737.39,50169096.19,50169096.19,50169096.19,50169096.19,51070207.70,51070207.70,51080962.54,51080962.54,53933827.82,53933827.82,53933827.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,392681906.13,375726199.60,402777193.16,458768405.63,363636610.80,374753106.21,490362225.45,398623606.85,342695816.82,288737303.97,275217561.87,290650101.77,293952382.00,289899545.97,295900307.64,301901069.31,307901830.98,163855690.11,198833934.62,202903109.74,171701810.47,176736643.51,132099609.31,136197237.31,140294865.31,144392493.31,148490121.31,152587749.31,156685377.31,64968410.20,67064165.38,69159920.56,71255675.74,74132196.60,75447186.10,77542941.28,79638696.46,81035866.58,83131621.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4826276.03,0,0,0,0,0,1640744.57,1443287.50,163936.09,187355.53,234194.41,234194.41,0,0,0.0
45,非流动资产合计,14244030222.11,13946864010.42,13841910354.10,13537150731.03,14080825465.60,14075196319.12,14225066960.07,14260268655.47,14477833459.78,15019361276.68,15077957435.54,15280287857.77,15560443367.91,15299386257.98,15352108485.86,15375507076.45,15636383292.52,15913272265.29,10433429724.83,10526335692.52,10688587331.56,12720075055.24,12775039851.66,12809102852.14,12801999002.88,12571115010.40,12415307179.57,12342218607.87,12325696247.21,12190917954.39,11778021526.66,11378878247.71,11161248292.23,10538957186.17,10730530393.80,10994840303.55,11128130538.01,11417678104.77,10963068489.52,11337477403.24,11347461373.44,10565038224.93,10586124803.38,10366447688.58,9967171283.73,9624455605.46,9415447930.07,9102432473.72,9405122245.49,9140967509.33,7965867131.31,7952075596.61,7865192347.25,7632965702.80,7322723624.19,6886879685.21,6542614351.37,5924288401.60,5439961669.14,5017768503.06,4701322709.10,4563658758.48,4333356556.80,3829762799.01,3843824974.32,3679719090.08,3558183596.60,3396023132.19,3303051361.91,3176501910.30,3191128188.92,2734638160.98,2966107233.56,3108335637.84,2651131248.73,2957831753.68,2929743799.46,1943635797.82,1956573466.61,2104647654.34,1780003945.32,1216695432.63,1258683862.42,1067854170.33,1093502305.50,0,0,0.0
46,资产总计,19361668955.28,18679497993.56,18068186119.05,18094722470.69,17645722888.27,18895608040.83,18829719444.83,18670410878.34,18855109757.79,19283816940.38,19107314494.86,19126731965.87,19288171121.53,18806370417.64,18505039517.88,18684386574.49,19820284605.90,20870266690.27,14860456749.47,14968150413.94,15391213450.25,16483111641.87,16279223398.48,16482548663.03,16549906271.63,16683107932.56,16065918370.78,16348000698.05,16307789937.07,16414092434.65,15469252743.02,16045506253.86,15098487042.08,14288394610.81,13789218685.15,14537894073.82,14494267966.58,14003245396.95,14084313187.46,14596769654.24,14483410727.39,13926854834.15,13455331809.95,14141012419.65,12910327372.17,12241419473.63,11728951394.31,11752092407.12,11976243428.30,11154458376.74,9825893152.41,9978031096.06,9904433872.82,9622692230.90,9456701467.15,9247479097.61,8885053949.78,8448333717.30,7898446864.53,7190057442.84,6898977638.20,6844633068.02,6633917416.29,6094644925.39,5933717599.15,5784929454.97,5677581010.18,5254278612.57,5288011570.91,5194622693.39,5284618878.75,4653001309.24,5080869844.07,4759332169.01,4412054048.76,4492091223.03,4272864584.30,2901810781.84,2530624602.28,2584866850.70,2238112748.29,1591778225.34,1530253464.17,1384589337.68,1472092498.44,1069115232.00,50611306.00,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,5090319948.44,4313546951.59,3518474451.59,3036480468.21,3256012201.76,2701847442.00,2821847442.00,2141847442.00,1741847442.00,1645000000.00,1340000000.00,1510000000.00,1510000000.00,1110000000.00,1110000000.00,765680000.00,981521400.00,1098221400.00,855841400.00,1055841400.00,1440000000.00,1986000000.00,2391000000.00,2570000000.00,2694959043.10,2531230000.00,2660000000.00,2430000000.00,1855000000.00,1940000000.00,1489798333.00,1204798333.00,880000000.00,545000000.00,470000000.00,550000000.00,500000000.00,705000000.00,845000000.00,1095000000.00,1095000000.00,1190000000.00,1410000000.00,1110000000.00,1410000000.00,1260000000.00,970000000.00,1070000000.00,1590000000.00,1460000000.00,1020000000.00,780000000.00,720000000.00,720000000.00,820000000.00,650000000.00,700000000.00,909630000.00,769630000.00,743720000.00,670000000.00,680000000.00,941625500.00,645000000.00,458000000.00,610000000.00,680000000.00,400000000.00,315000000.00,454392800.00,587000000.00,212000000.00,612000000.00,602000000.00,465500000.00,644500000.00,471500000.00,633500000.00,264500000.00,329500000.00,224500000.00,0,126350000.00,310007600.00,166587600.00,0,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,2093729175.13,1814298845.01,1484122066.38,1815519696.78,1806451558.73,2463214866.38,2219794136.94,1476073392.85,1598557402.23,0,1740304424.66,0,1765803721.78,0,1304071079.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,464986773.42,389351269.81,457470399.80,0,808135241.55,0,1113881283.39,102358000.00,100000000.00,140000000.00,90000000.00,131000000.00,281000000.00,275000000.00,274000000.00,149000000.00,323000000.00,460900000.00,1451831000.00,1280431000.00,883500000.00,1415000000.00,1149500000.00,653500000.00,763500000.00,490000000.00,350000000.00,300000000.00,824990000.00,899990000.00,728500000.00,628500000.00,300000000.00,200000000.00,100000000.00,400000000.00,300000000.00,120345000.00,79200000.00,100000000.00,100000000.00,550050000.00,823682360.00,1380000000.00,1130000000.00,430000000.00,1000000.00,1000000.00,0,0,100000000.00,100000000.00,100000000.00,200000000.00,380000000.00,280000000.00,0,200000000.00,200000000.00,0,0,180000000.00,180000000.00,180000000.00,180000000.00,0,0,0,0,0,0,0,0,0,3900000.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,1628742401.71,1424947575.20,1026651666.58,0,998316317.18,0,1105912853.55,1373715392.85,1498557402.23,1555304020.32,1650304424.66,1395094496.53,1484803721.78,1167622573.84,1030071079.27,958763635.16,1156215861.25,961194817.11,895348696.34,895301046.07,1062062022.83,1372775134.90,1631381423.74,1207338857.73,1229069789.65,1347335758.33,1212632700.50,1325078284.19,1251703461.23,1445807041.31,1462019478.60,1728904564.86,1383931616.51,1173477118.10,805519215.46,1036170618.31,990076489.69,773790252.75,913971437.38,835888915.58,1202345882.40,686335455.89,437950276.36,553233623.82,546189545.27,647607902.94,549034998.01,407910315.48,285605524.75,221473826.16,297239966.64,379074259.99,304900740.35,279383347.72,209572296.62,224047238.23,250265295.95,210488639.68,205467604.29,296965564.23,318829857.31,245497064.94,265027282.82,233425011.57,222949181.24,228746609.10,220708438.08,164154193.23,202321897.76,155966931.01,203069479.62,217082165.97,175479752.02,205769146.79,198762628.16,178305948.67,180501295.43,128260601.87,119450083.45,73358084.32,87284978.19,0,48907251.42,62787570.28,104285002.25,0,0,0.0
53,预收款项,10245514.79,15390747.49,15527390.10,7163145.29,3365825.39,336548010.34,283066046.44,223995047.67,205893938.84,7590608.37,56766928.45,51337807.08,17536720.22,29696060.52,64797264.04,43566255.37,34103264.34,45871069.16,90370662.13,128482485.55,152227686.53,131917392.48,204747259.64,371135441.87,179957883.74,330088253.64,272915862.76,329277650.28,286335693.21,322023471.18,259256656.29,698350913.42,438997181.53,728340307.39,717407049.19,448572936.63,416015262.52,694775367.76,789026572.09,569678108.97,234828615.80,359091193.41,8652333.89,9156301.79,7590209.07,217152348.06,200656392.91,189810816.17,185875171.78,23256575.77,3316439.60,22190421.09,6940153.96,132400493.90,119034627.30,160791154.00,128397146.00,113318746.20,95084585.08,50094523.04,67975424.00,308223979.24,220522203.00,111147855.71,92663666.00,108974841.79,33990858.28,36378568.39,19926423.11,12440199.19,13657725.83,15642444.89,15993702.34,12057830.33,13907792.32,16925174.65,19572708.41,23257923.90,27983163.46,15439373.88,2609648.43,0,12418751.84,4070000.00,200000.00,0,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,31179530.40,56398975.31,60017429.79,50741965.99,34246197.15,52132409.52,47630752.23,30903991.12,63533736.37,98745434.19,68926462.33,72080913.34,69928403.83,91217030.94,51697777.45,48053516.70,60555252.42,126797323.09,63608440.55,42796928.66,42887753.16,47611420.03,44232034.58,28511004.61,48477347.40,58568230.02,23708485.21,25260057.34,50336128.46,33981021.21,43509096.27,52036637.75,70267846.02,65908199.03,64601733.15,51600651.79,55195763.58,57726587.78,58305110.04,61501896.56,59710798.16,99602820.89,76113958.38,81520345.94,96775543.51,90889760.96,36483592.22,89122122.62,38167171.98,33910542.81,36648455.14,44859257.31,41547432.26,49321639.37,42575616.22,41790478.53,43430220.56,53548049.51,55111085.66,48787031.52,51315549.32,43594368.57,43975373.77,43236585.02,38805655.79,34240673.00,35654153.19,31891447.23,29389513.14,30389424.75,26034694.49,28219834.72,29436524.75,35370781.78,31314069.72,33083913.81,39675823.04,17256873.88,3242038.42,1428995.06,2296084.06,0,989734.00,824577.75,473514.25,0,0,0.0
56,应交税费,115013237.75,78359946.42,56294897.52,89950231.22,160435119.88,74231030.71,44133864.01,43340466.95,99126006.76,28973439.31,25767205.89,65922375.82,77439872.80,59329326.43,38154964.08,35611261.67,82021927.21,-38824634.80,-72959490.79,-4479209.79,-6884327.34,-98072462.61,-152402679.66,-62816202.88,-124614051.22,-119245546.79,-136625144.46,-44852885.32,-84501048.78,-185483908.70,-219866138.93,-94501727.46,-52966268.32,-55501050.87,-102630675.93,-90350229.39,-51528737.41,-116269135.12,-158155725.46,-49265399.92,-41578581.84,-86838078.07,-7543904.96,42276006.51,2484896.64,-10060497.26,10039749.86,18856139.37,90701753.76,490307.61,12438562.81,28996571.32,91901307.35,10257576.38,-3598268.89,15518815.42,94429358.63,38689708.66,14695353.98,47336472.81,100851956.43,48910802.66,17811017.23,36304352.43,36769344.36,33864197.62,20428478.49,37509621.63,45430507.12,30512404.29,42488609.58,57808451.50,100238951.18,115209181.13,123281817.41,136277777.37,121823664.01,110378312.27,72514503.71,33653104.40,43239402.17,0,28040781.92,22571686.69,23471820.88,0,0,0.0
57,其他应付款(合计),631806656.00,586622224.37,482419168.90,523365474.52,635836279.64,804084729.73,627199756.97,880578644.61,853689684.36,0,948707760.94,0,929617998.12,0,1080410684.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,19307421.24,0,0,0,3507286.01,0,0,2804659.08,3701786.27,14383536.70,12609769.23,10159961.77,10333063.91,6420937.06,6727062.03,6488680.12,7004437.17,6870487.90,0,0,0,0,0,1157333.32,0,0,0,0,0,0,0,0,0,0,0,4470203.49,1719216.93,75166.00,75166.00,74250.00,0,874675.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,12739132.77,12739132.77,12739132.77,12739132.77,12739132.77,12739132.77,12739132.77,13512338.66,14512338.66,14512338.66,19439538.66,19439538.66,19439538.66,19817706.82,19817706.82,19439538.66,19439538.66,19439538.66,19439538.66,19439538.66,19439538.66,24719882.77,24719882.77,24719882.77,13539132.77,13539132.77,13539132.77,12739132.77,13006272.77,14006272.77,14006272.77,14006272.77,14006272.77,12739132.77,12739132.77,12739132.77,12739132.77,0,12739132.77,0,12739132.77,13939132.77,12739132.77,12739132.77,12739132.77,13872009.55,13872009.55,48393414.13,48393414.13,52131704.46,105670552.40,20272792.40,20272792.40,20272792.40,20272792.40,20272792.40,20272792.40,21063045.74,23131822.76,1839540.38,1839540.38,2501258.58,4090344.82,2813869.83,2813869.83,2813869.83,3848713.19,6771713.28,3922674.13,34910625.78,31124831.89,79076098.58,79286098.58,7911298.58,65430764.84,8764.84,589764.84,12180004.47,40601596.07,591252.17,591252.17,0,9769229.27,33540500.00,40320000.00,0,0,0.0
60,其他应付款,599760101.99,0,469680036.13,0,619589860.86,804084729.73,614460624.20,864261646.87,835475559.43,1164531265.11,916658453.05,965380698.51,899845395.55,1122479805.52,1053865915.62,1051887492.69,1079087589.61,850386486.12,648857073.19,625243284.03,704443070.84,721341340.11,687446752.69,740373590.58,720192304.60,957611038.70,635571169.92,731483472.74,676684155.65,730916966.38,672332717.45,550270474.63,531595038.34,456615740.61,415299278.98,583623817.55,490539028.80,572264689.66,491864303.22,685030302.05,510361693.79,449122704.03,416150941.17,437963340.95,560190818.32,461446862.19,484093221.03,464494992.15,490066600.74,460224181.19,398015099.60,373396300.91,379577879.79,333357544.86,260501722.94,223754684.01,258957476.62,189936957.91,192406695.36,197882533.07,175930166.97,153688941.97,158620187.75,207039755.79,188980262.13,181341047.20,227445616.42,140574407.56,238997052.12,109181538.74,134455184.83,41923030.76,108456141.30,119408309.47,198603609.40,61237344.93,91445659.29,202435487.13,183786657.94,139229763.59,102427007.30,0,105776510.21,89103921.24,72640974.28,0,0,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11904000.00,11236280.85,11600000.00,0,3882082.68,9600000.00,0,0,15500000.00,7500000.00,20500000.00,0,627908.11,0,0,0,720000.00,1920000.00,1920000.00,1920000.00,0,0,300000.00,0,0,0,0,0,0,0,3605210.00,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,2011090038.02,256667953.21,1089697045.19,1550006259.21,1985639810.44,744787083.89,1091844866.04,2292158716.30,2714974441.67,1185486239.37,1813990213.76,907703292.57,1370726345.86,657856133.05,1230051960.20,1615273192.44,2094680951.91,271124558.98,522521708.96,964616445.17,1210200296.33,803448259.22,1022045424.50,1017874995.26,1104745784.30,679887598.36,905837759.22,1534730374.91,1783684685.11,404625659.87,548547726.53,556511837.62,1177905334.28,843433350.27,906515121.75,986825823.11,1138748093.22,331504007.87,360044575.48,524847008.22,543389150.96,114467064.18,22963440.26,378195160.39,388926880.52,80000000.00,517000000.00,517000000.00,517000000.00,0,20000000.00,40000000.00,40000000.00,23200000.00,43200000.00,43200000.00,43200000.00,156040000.00,156040000.00,156040000.00,156040000.00,144440000.00,144440000.00,144440000.00,144440000.00,0,23000000.00,104090000.00,188650000.00,101748000.00,100992000.00,139236000.00,124480000.00,194578000.00,264888761.11,4000000.00,35000000.00,79830000.00,45000000.00,0,0,0,0,32940830.00,29900000.00,0,0,0.0
65,其他流动负债,1000000000.00,1011385082.33,1012640869.28,1016882897.49,23715696.35,0,0,0,0,0,0,15913624.78,0,18623668.37,0,12025368.38,0,0,0,24800679.99,0,0,0,0,0,14738823.50,0,8000000.00,0,15790423.00,0,16352652.00,0,28969046.73,19190670.00,13704780.85,0,17418099.87,18869719.87,8783419.87,0,40866785.65,33863378.60,26539212.60,0,47505563.00,66937664.35,43005563.00,43005563.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,10983384100.53,8132670725.73,7719193318.75,8090110138.71,7905702689.34,7311670179.57,7270341471.63,7223722308.50,7412447259.23,5854526882.03,5994462996.03,5144032709.06,5741053062.61,4558063242.55,4879183729.51,4705788941.19,5837630222.57,3801981046.22,4474859029.04,5032473598.34,5507876041.01,6404740966.90,7002670098.26,6551794903.26,6629827234.34,6303753288.53,5937579965.92,6651716086.91,6657239347.65,5621656947.02,4998104141.98,5355229958.59,4743737021.13,3998981844.03,3408641525.37,3997357735.11,3853504250.10,3156630036.57,3410940291.39,3831538501.33,3716796692.04,3417511754.25,3234571916.47,4031623124.77,4154897026.10,3238413949.44,2849117627.93,2849593362.92,3288815200.14,2251487138.00,1993329076.19,1788789603.02,1707662136.63,1780572732.94,1902197962.58,1670916724.51,1540240260.48,1897258909.25,1721447983.95,1544252350.93,1544241797.26,1823423289.86,1984487963.16,1624834235.31,1365597453.19,1201458511.07,1245140452.01,921569412.66,1043320485.86,930082446.41,1140479715.53,794358770.03,1248924005.38,1294102611.45,1367673761.80,1075977995.59,962197942.37,1209704704.72,758540200.19,593524095.14,463161437.44,370591169.93,332424228.17,560662330.13,438447025.32,709454325.00,243876111.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,4187530000.00,6296370500.00,6171370500.00,5590370500.00,5350370500.00,6661599500.00,6551599500.00,6325999500.00,6325999500.00,7520011583.32,7060011583.32,7436555675.23,6836647236.37,7241273841.52,7355232899.59,7362259668.22,7400647282.50,10049377888.01,7219951168.25,7049951168.25,7319951168.25,6962757500.00,6906757500.00,7267857500.00,7238357500.00,7672672000.00,7535472000.00,6965472000.00,6845472000.00,8235186500.00,8281186500.00,8301256500.00,7893256500.00,8059071000.00,7919071000.00,7852071000.00,7745031000.00,7976855500.00,7629955500.00,7770479135.29,7670479136.00,7959145000.00,7971723970.86,7840642269.95,6579240752.34,6072096582.83,5595213110.97,5738346613.70,4926480116.43,5307899905.77,5157086777.49,5321567832.64,5429911968.18,5258346460.98,4926806488.74,4871153869.03,4659577427.37,3849434013.17,3528548739.47,2761863465.77,2456517676.30,2032757532.52,1685986432.19,1504126956.73,1630336928.37,1643621428.15,1523074779.76,1401931042.15,1306348662.11,1281131598.05,1136511969.99,895715744.43,883687324.44,810443520.09,549699149.02,522716782.17,528055882.17,365415231.43,460528651.81,670992364.13,540138321.79,0,225470000.00,256420000.00,310420000.00,0,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142875761.11,138820761.11,56319761.11,53818761.11,51317761.11,500000.00,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,2535793.42,2535793.42,2535793.42,2535793.42,6199509.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),900671618.86,1075017544.21,1072693368.51,1081933399.19,1092196777.14,1703320635.61,1700975208.85,1724802811.02,1732323759.70,0,1896499922.04,0,2075587644.76,0,2078459176.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,834311618.86,0,1072693368.51,0,1092196777.14,1703320635.61,1700975208.85,1724802811.02,1732323759.70,1889182891.80,1896499922.04,2102760510.99,2075587644.76,2577088734.18,2078459176.11,2125726869.78,2096220939.55,2547376988.21,1547043403.93,1184144489.67,972478031.11,911293906.76,368768659.61,482896906.02,482896906.02,714531950.95,714531950.95,709562818.25,714531950.95,1075705331.05,667476353.56,686506250.13,667476353.56,827543618.86,832756998.84,868630659.67,863654991.42,1109489642.45,1127172245.30,453924299.71,449222839.77,616264641.52,148999061.65,146450761.65,142880761.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54381.03,54381.03,482078.42,482078.42,0,762124.87,1269708.21,1281083.22,790708.23,800041.57,777291.55,2598810.29,1445541.61,1963119.41,86840.75,70699.76,0,102345111.92,23356.60,23932282.00,0,26887671.00,48575542.70,227547340.00,0,0,0.0
74,专项应付款,66360000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11687359.09,11687359.09,11687359.09,11687359.09,12505510.09,12505510.09,12505510.09,12505510.09,12505510.09,13455510.09,13455510.09,13455510.09,13455510.09,0,0,0,33950000.00,22450000.00,22450000.00,22450000.00,22450000.00,950000.00,950000.00,950000.00,950000.00,950000.00,950000.00,1550000.00,1950000.00,400000.00,0,0,400000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,39511500.00,39555933.96,40296500.00,40296500.00,40296500.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000000.00,18000000.00,18000000.00,18000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0,68779806.50,68779806.50,68779806.50,68779806.50,79219362.55,80257170.79,81294979.03,82332787.27,83370595.51,84408403.75,85446211.99,86484020.23,87521828.47,88559636.71,89597444.95,90635253.19,91673061.43,92710869.67,93748677.91,94786486.15,95824294.39,96862102.63,97899910.87,98937719.11,111049381.36,112149211.62,112417946.91,111471050.75,112151353.12,114566050.05,117308834.45,117844744.78,185082629.95,187008510.16,267930654.42,292470866.81,231438245.46,267709349.33,244821780.70,185150021.63,122426546.90,143519725.18,87337624.79,158630264.09,143737895.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,327234965.09,328624144.11,342450886.52,359141391.48,362365156.30,299104732.20,409239256.92,427931308.88,441378664.33,456541575.08,461970215.43,470219589.67,479163500.43,460636670.42,471439319.83,489225857.02,499695214.07,524004682.55,91290276.19,92330478.88,92395681.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135950069.32,134786590.01,138104572.06,138038055.55,109538470.48,109603673.20,104668875.92,104734078.64,86896128.40,86961331.09,87026533.78,87091736.47,103499341.78,92564544.47,92629747.16,92694949.85,72221999.57,68687202.26,68752404.95,57817607.65,145270288.01,137770288.01,40440288.01,39600288.01,0,0,0,0,41355510.09,50350000.00,47750000.00,0,0,0,0,0,0,0,0,0,400000.00,400000.00,400000.00,0,0,400000.00,400000.00,0,400000.00,400000.00,400000.00,400000.00,639260.61,400000.00,400000.00,400000.00,0,0,1610017.00,1590017.00,0,1590017.00,0,0,0,0,0.0
