45,非流动资产合计,2929550631.45,2901103348.67,2848078424.18,2647569787.40,2686926748.04,2720204573.34,2631115508.24,2635498035.18,2659812455.36,2569764024.60,2500004588.56,2673770130.31,2651662284.07,2514193878.53,2324449768.78,2359554620.25,2857832303.20,1671291103.91,1678929369.98,1597351681.92,1593098267.49,1434628106.93,1498795526.17,1594122379.47,1457511187.80,1409155701.18,1477312210.36,1380478042.51,1322134354.87,1288589141.12,1247744869.95,1237013769.28,1292809997.22,1350933916.09,843023755.84,866002560.42,856231264.94,839922831.30,851677010.46,855487555.69,856148858.08,842638357.18,859094602.39,859651530.70,871867100.10,854873405.19,823039161.68,797952584.53,805088949.41,781704980.71,759306756.84,740888069.35,651677103.88,636692874.37,628046352.73,616408375.48,613890014.26,591233745.54,593467319.18,592361679.38,554188518.44,528365548.96,492900201.74,476395963.87,468001321.16,449871169.82,438587519.32,447133742.94,423942267.08,404639801.39,391160611.17,362742474.77,297147626.56,228287441.29,211970715.80,191438839.83,192345422.13,190167542.79,186031456.53,183548946.76,152867342.97,150476076.55,0.0
46,资产总计,6619992062.11,6422609996.14,6275887866.19,6050960827.09,5843093084.76,5541798458.74,5390865484.73,5558923145.61,5701031204.53,5316879982.76,5150510900.44,5276229248.50,4932505692.22,4647408357.55,4299151229.57,4416605130.91,4817758840.92,2825468327.83,2892015025.99,2916572204.89,2546929303.50,2378702740.48,2403857098.15,2554995135.53,2366361929.40,2288162888.90,2310063631.33,2240276477.43,2193557120.72,2217498169.68,2249656023.82,2285698618.66,2339681228.86,2457274579.26,1810818134.08,1718776034.43,1690680264.66,1630805279.68,1597533428.56,1570474112.39,1516346306.35,1512603940.21,1529045312.36,1554459122.42,1517909621.07,1485721067.60,1506980547.02,1441457470.39,1473978824.20,1494200831.23,1410757050.40,1382191927.99,1262406482.72,1261270183.09,1229828245.84,1183278650.82,1199059660.44,1137770560.82,1128062919.79,1092522116.15,1093515380.88,1066000610.80,1023087720.96,972142733.09,993599656.89,985745749.71,886002811.08,868554160.15,867525559.95,824194864.85,740350962.42,754843396.58,659073984.60,595090612.37,514787477.62,444507725.52,404508896.63,396488329.58,381652659.56,368055113.91,302805484.96,276032500.50,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,295734983.16,176639764.40,169118347.68,143661697.17,142281694.59,147927421.11,139619535.58,150119502.00,312977775.63,494756181.20,463649107.90,667158870.66,527284558.56,401544426.62,338299857.12,406704422.31,1460335224.48,229500000.00,212233824.08,212140400.76,297340500.00,79341760.00,78877980.00,90168220.00,58999786.61,38999786.61,43999786.61,40999786.61,81000000.00,217700000.00,233200000.00,263700000.00,190000000.00,313347560.00,160000000.00,144600000.00,191600000.00,183600000.00,203703208.93,209160987.41,222318321.11,178759500.61,319271311.78,262800615.96,283000000.00,303793934.00,306409132.00,190313220.00,201342390.00,253800000.00,353800000.00,258800000.00,252300000.00,245100000.00,227100000.00,208100000.00,237100000.00,283800000.00,257800000.00,236000000.00,237000000.00,186300000.00,203400000.00,189900000.00,93400000.00,127000000.00,150800000.00,207800000.00,138924050.00,150579390.00,171917359.00,187317359.00,141130000.00,89830000.00,68460000.00,73730000.00,25330000.00,31930000.00,81880000.00,70421757.58,65780000.00,52550000.00,0.0
49,交易性金融负债,325868.95,340127.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,1158256986.11,1118861556.92,1120172955.53,1276093074.53,1065978527.66,988777523.33,975686481.46,1013148284.17,0,867324599.54,0,914114410.36,0,801580195.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,417437336.96,370628034.85,0,329821843.04,0,286185080.13,312938506.16,318878934.20,171376971.76,135525643.47,206507944.83,204717255.63,104118074.54,122095668.29,151468384.74,136730911.66,89556608.89,83757182.16,70816469.37,84892568.77,42658457.58,24694615.27,62714149.07,63949534.74,50245000.00,46540000.00,48025300.00,49580300.00,72100000.00,57040130.00,89135726.81,111105726.81,63650000.00,44150000.00,34760000.00,54860000.00,75960000.00,65850000.00,59337160.00,68947160.00,70190369.27,157280369.27,124780000.00,74180000.00,43390000.00,11160000.00,23810000.00,81600000.00,82380000.00,85230000.00,68000000.00,118880000.00,92750000.00,91920000.00,91143000.00,68993000.00,40960000.00,40055000.00,43661746.50,34598813.50,26836365.00,74900765.00,46927780.00,14053200.00,107563200.00,99460000.00,100200223.00,28205963.00,104228951.00,109878951.00,18695999.06,9832500.00,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,740819649.15,748233522.07,0,946271231.49,0,702592443.20,662747975.30,694269349.97,809593051.89,731798956.07,661253401.73,709397154.73,749469616.20,679484527.63,598692126.66,572709136.02,618945643.47,380357422.87,404160149.96,390575075.19,285473105.78,281720060.31,260198776.41,278023367.31,321573639.16,316015262.77,288280998.54,275268521.46,267425700.75,309074866.40,318697985.33,273912520.37,338570687.83,315787790.09,320520391.87,268010269.20,286776467.69,308490961.56,263542815.06,245139294.03,241063275.26,212999564.38,215160650.47,233336126.95,223202957.66,232946293.81,225871738.54,228554436.02,233894390.76,213149468.37,217685239.94,197397342.13,214207645.76,205011024.62,187212023.19,173933690.51,174827223.99,168456264.48,154387762.50,140307561.22,151980408.25,145180387.63,119393625.24,120563916.84,120270254.60,123469800.97,140112403.86,122883089.73,128893534.05,128733339.08,99449787.12,106612593.24,77016762.02,74301976.97,51138905.96,59798306.43,49608732.39,42923130.94,35005956.02,36134859.72,25114141.33,19566687.90,0.0
53,预收款项,556247502.52,518224709.25,426904690.52,482239836.83,516285699.92,411416614.63,405972433.06,401472266.05,483801760.19,417560890.31,408185606.61,395093194.14,376217127.89,361478450.77,379811600.06,378498107.50,341374097.62,279242655.87,332437032.58,350815000.84,258775897.47,263993291.45,270371298.81,292484196.17,278255270.19,282403625.17,303591141.44,352994585.92,295642523.34,337057836.80,373781498.66,428530792.04,433500064.75,454429118.45,384070590.25,356631658.84,283695254.57,265789410.74,236585783.19,240792130.68,182204760.32,159633145.37,188593682.81,205069192.51,175332990.31,147020507.28,179219844.98,169393360.95,179214161.89,170063912.78,143192826.85,142506138.01,124882045.02,132276911.77,135160517.93,150973162.12,163163611.72,139164313.26,148781931.23,167105196.43,161373693.88,168826772.57,179229308.46,175710214.94,169927821.24,141810142.23,113785161.39,115951466.17,117192179.58,85599883.11,77899211.22,85348659.02,89246972.48,87898454.79,43655444.09,39834357.35,27833138.73,22333958.98,18292899.91,30199419.08,17907214.21,11220127.09,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,124276692.11,85545372.53,59627185.63,144566616.06,88581283.16,53882940.62,40436431.86,113742904.28,89508531.92,70866454.98,56663689.80,110515418.78,76685810.99,55648002.25,43883661.57,84645619.91,63207603.11,33247864.72,15432387.80,43037854.12,29621564.65,23632817.12,16954595.72,44294970.31,42452725.89,36366608.15,10760757.69,26808130.51,23341311.46,19268922.32,7757866.02,33469623.18,37141001.63,21845932.89,7470691.70,24445839.44,21907267.46,16929223.28,18643935.04,21457765.04,18015269.73,10735891.39,7834259.75,10317521.58,7960203.27,5910207.93,3833055.55,6924754.37,10213888.73,8793659.44,7186390.29,6456268.60,1760472.91,7246403.54,7309011.47,7282440.32,6917525.52,6901990.67,7180476.61,6867481.08,6999671.87,6484346.30,6449262.42,5944402.78,5735624.02,5426025.56,4926868.47,4876568.62,4344737.48,4390077.10,3865226.26,3846066.32,1914551.55,6423931.75,4966737.92,4229747.76,2508234.75,5577544.72,4027288.90,3752296.14,2443022.83,2009706.33,0.0
56,应交税费,21767212.00,17853652.13,34855291.03,30736289.63,31534521.85,36258018.19,26104113.20,45895575.51,28376730.31,31312612.76,63954997.77,36271673.59,26241291.97,29709171.87,27343880.86,33612658.51,20001087.73,12854604.24,21594561.83,23271678.57,8040874.36,7230507.28,7906342.45,10318420.69,4177256.35,7175331.36,10870152.61,-427449.35,8824492.87,7588600.17,2928228.00,-2616005.60,17543881.61,13391409.36,2978957.11,6214320.52,4883553.58,5137579.84,3320578.31,-2846884.03,-614974.88,5939748.56,4960272.86,-5111031.55,-3440662.59,6762794.32,272012.37,-171543.67,-374765.14,-3860772.11,-1981119.33,-3230590.53,3008052.48,-20232.41,4036507.52,-1816346.62,3486374.91,3320933.38,5794935.85,1794338.37,7988556.26,332273.72,1141558.66,-307250.56,-841119.38,-2791444.24,-2327803.57,684911.24,1288646.53,6145880.47,4161999.98,4855647.64,11183558.18,1820225.95,19173427.66,11127438.00,10761401.14,4656524.34,10019369.62,6297776.85,4415014.75,2463689.69,0.0
57,其他应付款(合计),143118580.02,136473236.65,121127973.95,139850580.73,133614877.04,125962714.58,117039498.63,129937265.25,0,116229197.26,0,122313249.58,0,120260574.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,2608970.20,3519063.20,233684.71,1380010.93,0,219795.82,222967.69,577089.47,283323.94,193635.40,739712.89,514436.92,110502.08,85127.10,72372.28,72372.27,0,0,73648.66,73648.67,0,0,0,0,290000.00,150000.00,75000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,541125.00,565125.00,595125.00,613125.00,0,613125.00,613125.00,613125.00,13125.00,13125.00,13125.00,13125.00,13125.00,13125.00,13125.00,13125.00,13125.00,13125.00,13125.00,4013125.00,13125.00,13125.00,13125.00,13125.00,13125.00,13125.00,13125.00,13125.00,13125.00,13125.00,13125.00,13125.00,13125.00,13125.00,13125.00,13125.00,13125.00,13125.00,13125.00,13125.00,13125.00,29827152.10,13125.00,13125.00,13125.00,13125.00,13125.00,1632357.84,1632357.84,21058320.60,13125.00,752762.70,1636921.25,10354674.15,27718008.16,2225119.66,2725119.66,6725119.66,22474421.86,5460245.19,8721159.71,10021159.71,17613166.14,221942.19,27202962.19,221942.19,221942.19,221942.19,221942.19,221942.19,25971351.00,25971351.00,0,18550965.00,0,0,11440.00,0,0,0,0,10288368.44,0.0
60,其他应付款,0,132389048.45,0,137857444.80,133614877.04,125129793.76,116203405.94,128747050.78,142991224.25,116022436.86,124382495.74,121785687.66,114228614.20,120162322.81,99963123.80,94475628.66,95471198.81,13547225.86,9789310.15,12483108.91,18115766.30,15406573.13,13480725.78,17779953.28,10938050.59,9291811.07,16628677.58,9383650.57,9905809.06,14330264.55,9321404.24,8626910.45,12254719.37,10269661.44,14579126.73,12985738.97,16414581.99,18250309.35,19845982.74,19198538.64,23781825.46,21431438.69,21271301.61,22922768.81,26368556.41,23634677.51,22290293.66,12244269.59,13339241.62,24031860.74,27224317.99,32566045.44,24513559.03,30898617.92,27308151.22,30796950.83,37660844.75,31170589.62,26081381.99,25882512.51,28304784.07,26126113.11,15531518.97,20453631.38,27567188.20,34657266.42,24195386.39,33169907.63,33682709.82,23402771.14,31920792.18,41531368.74,30470654.55,30153960.28,35542262.20,32677023.96,25288179.49,13668584.00,17817856.58,17664185.02,16479928.75,16020388.40,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,870043.13,746273.21,0,464564.60,3060444.35,721076.85,129809.91,198741.70,1342887.50,51950.00,53870.64,0,566492.27,10436.24,1920421.50,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,2139605.55,182138059.31,182157571.40,682154394.98,682223838.42,502140727.85,502162788.72,2589500.81,2190508.80,2163363.67,2097660.68,1872050.99,2124143.14,2189579.15,0,512132150.02,0,0,0,0,0,130000000.00,130000000.00,130000000.00,0,0,0,0,0,0,0,0,5000000.00,5000000.00,110000000.00,110000000.00,100000000.00,0,0,0,0,0,0,106500000.00,106500000.00,106500000.00,0,0,0,0,0,50000000.00,50000000.00,50000000.00,0,0,0,0,20000000.00,20000000.00,0,0,0,0,0,0,0,0,0,400000.90,0,0,0,0,0,8230000.00,0,4000000.00,0,0,6158528.00,7309445.00,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,3173093.40,1761479.20,2292218.86,2822958.52,2822958.52,2822958.52,2822958.52,2822958.52,2122958.52,2122958.52,2122958.52,2122958.52,2122958.52,2122958.52,1592218.89,2122958.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,2301867430.42,2236076478.77,2113964015.74,2899302489.93,2660500442.64,2266365960.31,2207021282.51,1856905298.07,2044286097.09,2001974778.92,1989739961.81,2250161826.62,1979315823.09,1775233360.01,1642371090.61,2222417090.38,2691027547.63,1034643039.24,1068673467.95,1123425419.35,942162249.66,828155708.08,842109212.13,929154746.02,766944853.79,736955550.13,722244939.47,754620650.72,758252962.48,962073745.24,1034835834.06,1116742692.25,1097673480.19,1178234597.23,1034392882.66,977760951.97,981250250.29,864060609.77,804992588.27,801862116.77,756971971.27,776606810.37,881884604.28,910028319.26,862327170.06,837741539.85,761719202.10,690490855.10,721641665.70,772266449.82,815120780.74,804614230.74,765420122.67,772991194.89,707325100.22,640765388.89,667187967.60,679878979.99,686507744.05,638301023.92,629512528.47,618340365.23,589858920.84,526817189.76,551904978.92,530229177.79,532149700.62,514512586.28,532065883.28,510322934.40,434398810.95,465863106.35,352514336.94,309191828.66,223189789.83,229799566.14,142169924.81,125353627.48,169264558.73,164641985.08,138950271.12,122075702.22,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,315489100.04,307164467.85,301458292.02,3269018.64,3737693.36,184081520.47,184652290.97,685751170.17,685696202.74,506108098.21,506400959.89,507103579.41,507431650.28,508136857.37,511245373.84,10165631.39,12765629.43,0,0,0.00,0,0,0,0,130000000.00,130000000.00,130000000.00,130000000.00,130000000.00,0,0,0,0,0,0,0,15000000.00,115000000.00,120000000.00,120000000.00,125000000.00,125000000.00,30000000.00,30000000.00,30000000.00,30000000.00,136500000.00,136500000.00,130000000.00,130000000.00,30000000.00,30000000.00,0,0,50000000.00,50000000.00,50000000.00,0,0,0,20000000.00,20000000.00,20000000.00,20000000.00,20000000.00,20000000.00,20000000.00,20000000.00,11000000.00,0,0,0,0,13800000.00,10000000.00,10000000.00,58748000.00,58400000.00,11200000.00,15200000.00,11834057.00,17992585.00,0.0
69,应付债券,91947394.47,415376485.78,410619351.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,46854554.02,46746516.41,47109751.81,45836364.60,45618587.93,43398680.37,44146728.82,43492156.80,44551870.97,43578393.60,42615489.99,42070473.60,36453175.20,37844429.80,39144222.00,40502170.80,42256941.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),49967000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1500000.90,2000000.90,4122614.90,5197660.90,6537660.90,7207660.90,7877660.90,7877660.90,7877660.90,7877660.90,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000000.00,2000000.00,2000000.00,2000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,72208117.86,76505502.48,76433026.04,57730869.12,72289740.89,80168439.29,71658994.01,76209960.72,78370606.71,69113842.25,56868274.53,51456488.14,49808601.14,45935691.67,40853249.08,47752952.72,49646797.32,40410086.45,65483953.10,68168602.64,65222054.04,57077450.38,65828164.09,78064010.52,71385622.34,70488893.29,82564830.60,71957984.64,66225433.20,63864921.97,62516058.42,61697105.55,63008517.37,76497152.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,70772275.43,74967495.64,75604629.42,76931831.55,67153847.52,43230915.70,44510980.69,44505344.78,28810368.47,30817233.79,27255020.74,26910562.33,19889917.77,16545562.85,14300544.58,14900036.67,2952825.84,6968507.97,11894985.66,12808153.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,382993.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8276656.78,8807396.41,9868875.67,9868875.67,12972573.82,13353313.45,13734053.08,13414792.71,19857302.50,19857302.50,7500000.00,7500000.00,7300000.00,7300000.00,4800000.00,4800000.00,4800000.00,5700000.00,5700000.00,5700000.00,5700000.00,5700000.00,5700000.00,5450000.00,3650000.00,3650000.00,3650000.00,3650000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,647238441.82,920760468.16,911608043.77,183768083.91,188799869.70,350879555.83,344968994.49,849958632.47,837429048.89,649617567.85,633139745.15,627541103.48,613583344.39,608462541.69,605543389.50,113320791.58,107622193.89,47378594.42,77378938.76,80976755.91,73498710.82,65884846.79,75697039.76,87932886.19,214358196.16,213842206.74,226298883.68,215372777.35,216082735.70,83722224.47,70016058.42,69197105.55,70308517.37,83797152.95,4800000.00,4800000.00,19800000.00,120700000.00,125700000.00,125700000.00,130700000.00,130700000.00,35700000.00,35450000.00,33650000.00,33650000.00,140150000.00,140150000.00,132000000.00,132000000.00,32000000.00,32000000.00,0,0,50000000.00,50000000.00,50000000.00,0,0,0,20000000.00,20000000.00,20000000.00,20000000.00,20000000.00,20000000.00,20000000.00,20000000.00,11000000.00,0,1500000.90,2000000.90,4122614.90,18997660.90,16537660.90,17207660.90,66625660.90,66277660.90,19077660.90,23077660.90,11834057.00,17992585.00,0.0
80,负债合计,2949105872.24,3156836946.93,3025572059.51,3083070573.84,2849300312.34,2617245516.14,2551990277.00,2706863930.54,2881715145.98,2651592346.77,2622879706.96,2877702930.10,2592899167.48,2383695901.70,2247914480.11,2335737881.96,2798649741.52,1082021633.66,1146052406.71,1204402175.26,1015660960.48,894040554.87,917806251.89,1017087632.21,981303049.95,950797756.87,948543823.15,969993428.07,974335698.18,1045795969.71,1104851892.48,1185939797.80,1167981997.56,1262031750.18,1039192882.66,982560951.97,1001050250.29,984760609.77,930692588.27,927562116.77,887671971.27,907306810.37,917584604.28,945478319.26,895977170.06,871391539.85,901869202.10,830640855.10,853641665.70,904266449.82,847120780.74,836614230.74,765420122.67,772991194.89,757325100.22,690765388.89,717187967.60,679878979.99,686507744.05,638301023.92,649512528.47,638340365.23,609858920.84,546817189.76,571904978.92,550229177.79,552149700.62,534512586.28,543065883.28,510322934.40,435898811.85,467863107.25,356636951.84,328189489.56,239727450.73,247007227.04,208795585.71,191631288.38,188342219.63,187719645.98,150784328.12,140068287.22,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),725764266.00,653054151.00,653054151.00,653054151.00,653054151.00,653054151.00,653054151.00,653054151.00,653054151.00,435369434.00,435369434.00,435369434.00,435369434.00,435369434.00,435369434.00,435369434.00,435369434.00,394597417.00,394597417.00,394597417.00,394597417.00,394597417.00,394597417.00,394597417.00,394597417.00,394597417.00,394597417.00,394597417.00,394597417.00,394597417.00,394597417.00,394597417.00,394597417.00,394597417.00,263064945.00,263064945.00,263064945.00,263064945.00,175376630.00,175376630.00,175376630.00,175376630.00,175376630.00,175376630.00,175376630.00,175376630.00,175376630.00,175376630.00,175376630.00,175376630.00,175376630.00,175376630.00,175376630.00,175376630.00,175376630.00,175376630.00,175376630.00,175376630.00,175376630.00,175376630.00,175376630.00,175376630.00,175376630.00,175376630.00,134905100.00,134905100.00,123673100.00,123673100.00,123673100.00,123673100.00,123673100.00,123673100.00,123673100.00,123673100.00,123673100.00,113121900.00,113121900.00,113121900.00,62845500.00,62845500.00,62845500.00,62845500.00,0.0
83,资本公积,370879939.25,39506232.42,39506232.42,39506232.42,39506232.42,39506232.42,39506232.42,39506232.42,49122957.85,267951674.85,267951674.85,267951674.85,267951674.85,267951674.85,268329033.34,268329013.01,213282122.00,57287714.40,57287714.40,57287500.01,360884704.12,314720492.87,364414966.15,433735873.51,384609248.58,379490617.10,445160613.94,383443722.37,346012903.48,332636673.20,324993113.03,320352380.07,415709523.24,492145124.86,58661258.12,58837239.41,51151834.07,50685796.35,134171003.69,133648200.20,133648200.20,133648200.20,133648200.20,133648200.20,133648200.20,133641488.05,133524403.03,133524403.03,133524403.03,133528801.03,133415046.23,133415046.23,132278952.52,132278952.52,132278952.52,132278952.52,132078548.21,132078548.21,131952074.57,131952074.57,131951990.81,131951990.81,131900955.12,131900955.12,172372485.12,172372485.12,95779532.53,95779532.53,95779532.53,95779532.53,95779532.53,95779532.53,95779532.53,95779532.53,95774871.73,26426711.73,26426711.73,26426711.73,38995811.73,38995811.73,32378422.63,32378422.63,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-122965798.36,-111096561.21,-109973702.41,94946392.12,227177778.87,248369622.36,242852900.18,233402094.09,256509348.68,154022757.66,82484553.37,40277354.07,50185765.17,32202149.05,-11177835.19,26219678.80,-4780917.87,170805256.55,294347978.33,301788175.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,9854485.22,8975999.82,8497713.00,7775331.21,3646962.60,4551377.96,4119893.88,3859774.19,7084381.44,5773368.88,5667860.84,6482152.28,6632164.67,6252187.04,5828386.60,4987971.75,4887762.81,5949126.03,6087840.55,6666347.18,9223747.40,8253677.41,7721660.92,6550343.02,5820856.82,5227279.63,4861143.20,3823661.51,4176680.68,2772717.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,258692438.42,258692438.42,258692438.42,236866445.92,222188800.72,222188800.72,222188800.72,222188800.72,224728291.01,222888502.10,222888502.10,222888502.10,207197643.48,207197643.48,207197643.48,207197643.48,186153109.47,186636767.73,186636767.73,186636767.73,166280086.63,166280086.63,166280086.63,166280086.63,143794949.65,143794949.65,143794949.65,143794949.65,130198190.99,130198190.99,130198190.99,130198190.99,113158788.59,113158788.59,113158788.59,113158788.59,97892375.79,97892375.79,97892375.79,97892375.79,88036917.68,88036917.68,88036917.68,88036917.68,81609766.67,81609766.67,81609766.67,81609766.67,74954301.16,74954301.16,75089501.12,73798165.22,67228549.31,67228549.31,67228549.31,67228549.31,60641078.00,60641078.00,60641078.00,60641078.00,54544821.88,54544821.88,54544821.88,54544821.88,51893514.64,51893514.64,49407558.18,49407558.18,44522153.36,44522153.36,45250720.76,44060180.04,39666447.53,39624353.30,35973984.24,36030092.35,33710089.16,33710089.16,30053958.27,30053958.27,26808105.00,24493619.67,0.0
