45,非流动资产合计,1627249939.54,1615723566.75,1871541876.83,1854598429.71,1556170958.49,1584637571.02,1723877980.65,1680606545.87,1192039972.94,1145145382.67,1117039222.59,1119026524.52,924151781.19,831306671.32,793781965.46,838836853.81,650150140.67,650271893.75,622603377.62,619866764.94,639905990.55,533895352.48,523670265.97,503780266.19,530803227.84,490904429.40,469816719.97,487696690.72,418552811.04,415982931.27,383163277.49,391928644.40,439107849.71,433314914.67,367707989.09,382697189.21,385755074.09,330470544.36,330045885.79,342127983.19,348457329.33,330590128.99,324566435.89,321887877.80,298074634.56,300503546.27,314801297.03,304859521.11,244585351.80,245960791.62,246842970.34,249287815.55,262407778.64,262222369.23,289669167.70,298651141.95,300217445.25,277846337.21,279837543.15,281225359.68,283197394.28,286152183.49,287944466.20,289839243.59,292564764.23,293239730.94,284767712.43,409725371.95,322774639.08,293926700.98,313699854.48,295701635.05,298825740.36,437305309.55,459691931.70,464947318.01,336908958.96,263926704.88,206669851.38,199048441.75,228106899.37,231212943.27,244242879.91,254018537.65,242980028.35,269700084.06,208674413.59,165212937.19,87764097.69,0.0
46,资产总计,2350962323.28,2314233336.60,2687311433.37,2753016575.12,2500482561.09,2839129182.19,2563118358.63,2552099167.62,2453718364.04,2429742735.22,2467769905.12,2544892439.96,2260289763.45,2287453049.65,2606245836.55,2830740115.15,4384323336.95,4337288769.46,4526128491.88,4678030329.38,6065352988.34,5725611674.11,6289659303.15,6263797508.56,6251116692.58,5769433285.52,5804603377.27,5877880771.98,5442272787.35,4956677739.80,4832681690.54,4622233383.51,4350460181.96,4341757747.44,3846915236.64,3760099685.28,3258848257.28,2867145626.38,3067177125.86,2544652087.52,2421613370.59,2283391074.72,2064266184.51,1952036353.67,1861192261.37,1852798621.12,1921716997.90,1959637528.86,784967571.93,735363638.36,596919556.20,593547593.84,733711701.12,709651107.60,757271340.60,754764905.97,691776806.47,695971992.43,683457767.53,704901186.76,756620577.93,772878450.42,750724071.13,754353511.15,689019132.15,740086014.50,500068025.74,471757248.58,363617430.67,361103629.04,362651577.27,344434804.31,358536207.02,507330757.39,514779785.62,546304922.31,429761404.95,380943104.00,689377959.31,629570555.39,818295097.28,725721703.61,738024278.82,705403915.92,733969169.58,656939356.11,517088819.86,416800793.60,355690456.70,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,225000000.00,167000000.00,236000000.00,303000000.00,233000000.00,367500000.00,322500000.00,324000000.00,179000000.00,80000000.00,50000000.00,30000000.00,30000000.00,30000000.00,35000000.00,186892000.00,270652000.00,289924000.00,269151585.37,380000000.00,290000000.00,320000000.00,280000000.00,265000000.00,456000000.00,455000000.00,394800000.00,494800000.00,377500000.00,377500000.00,708000000.00,741000000.00,676500000.00,792000000.00,332000000.00,304950000.00,350950000.00,299450000.00,289450000.00,160000000.00,61694532.00,32592340.00,13000000.00,10000000.00,10000000.00,0,85000000.00,112000000.00,45000000.00,45000000.00,10000000.00,12000000.00,23184835.43,28184835.43,97884835.43,114080000.00,115079999.00,118080000.00,97180000.00,97180000.00,104180000.00,105840000.00,94360000.00,94360000.00,210370000.00,213470000.00,100510000.00,80010000.00,82310000.00,81410000.00,81410000.00,81410000.00,81040000.00,81040000.00,81040000.00,81040000.00,80390000.00,60390000.00,42170000.00,48060000.00,0,56350000.00,0,55820000.00,0,65058510.00,0,27471965.00,23000000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,118539319.75,119338423.74,269020920.17,294624740.68,85811055.63,125034717.63,110993080.92,129018978.21,0,142961223.37,0,222804619.84,0,149334717.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,32815794.71,31815794.71,2600000.00,3600000.00,4600000.00,2575000.00,0,0,0,0,0,20000000.00,110000000.00,128450000.00,104000000.00,120300000.00,120300000.00,110000000.00,142000000.00,142000000.00,70000000.00,70000000.00,40000000.00,30700000.00,74499126.80,101799126.80,109050000.00,61050000.00,90000000.00,90000000.00,60000000.00,60000000.00,60000000.00,60000000.00,30000000.00,60000000.00,45690010.00,83835835.00,63235835.00,60000000.00,60000000.00,0,55000000.00,0,0,0,0,0,0,0,1180000.00,0,0,0,0,0,5000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,118539319.75,119338423.74,0,294624740.68,0,92218922.92,79177286.21,126418978.21,128665901.89,138361223.37,159419573.83,222804619.84,144940058.71,149334717.53,174284871.37,263677722.18,225840987.48,392391228.49,331103268.86,364710420.44,174535208.96,156989505.63,212329411.21,245834673.81,234109780.43,222128498.51,186514113.35,179488669.49,170323073.73,180772888.16,58021998.33,150212214.56,71054401.69,64612570.46,70794050.90,227912704.88,64845516.46,69675209.17,117083333.46,181302827.11,48137305.35,77149197.02,71868508.15,100400544.55,106100037.38,176350005.32,142719131.38,188592677.10,25244487.95,35574066.98,36856741.76,45121769.35,33508590.97,35846827.66,53994751.62,62175269.71,62259781.48,72021148.53,85700218.78,100708773.89,94087129.23,114538654.05,129895897.71,150035807.63,39362153.68,37408405.44,28299872.70,29827454.97,7988728.68,7984837.68,7989837.68,7678361.54,8972156.01,9842111.75,10414103.27,13030430.59,11030720.05,8707027.06,50851156.07,36642144.07,0,31899410.04,0,34106561.65,0,27968505.39,0,2989494.23,30254677.95,0.0
53,预收款项,23120559.08,23695248.28,21702833.28,21775567.97,34526375.93,265099613.71,64568563.68,57678452.05,79313979.18,195075702.39,206220872.26,206557441.75,89690536.86,64653676.31,213830438.57,194501824.70,777421341.07,580337004.33,659760046.48,800167523.24,2108877572.28,2520720041.66,3084945736.75,2735712127.87,2665969885.69,2348228763.57,2361884085.71,2341599478.26,2088756318.43,1544099462.80,1070063424.38,834844068.11,664349969.77,520847374.46,531761945.86,426996980.13,756164965.36,712968062.91,694526271.82,803450050.12,947961641.52,934809452.51,733969584.59,521123087.60,486319261.62,510119861.72,650681065.71,739593108.84,240630683.95,155423623.25,164193979.06,151717194.56,318441545.78,316534516.15,313096758.59,264933626.97,208201551.72,167483991.72,132652355.09,85328051.24,59166481.80,45520584.40,31541674.44,7669309.44,63435048.05,73464772.93,62227.55,23836.12,18847388.57,18665927.35,18782169.24,246786.80,9315763.09,159221928.18,163624383.69,181681823.68,93119614.73,35578441.13,192018419.33,105425383.44,0,49680417.28,0,59301781.02,0,47508401.70,0,29382286.44,36026555.67,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,292339.06,319076.06,339597.06,4530961.08,347949.95,349949.95,353449.95,4863600.50,856219.68,877350.62,849424.18,5033277.56,777742.35,487378.77,1715647.39,6730468.70,602857.54,106292.04,102413.04,107972.04,122239.04,150012.66,149560.04,137088.04,126974.04,157750.12,116909.60,215584.06,171961.51,151523.51,128060.51,105426.87,181711.73,164276.78,142497.48,193134.35,0,0,126947.99,118907.43,118578.40,152874.49,128782.18,141139.18,107370.63,99700.79,270087.07,248969.38,988223.94,957821.13,981615.78,938753.88,866331.98,812635.63,779430.43,881743.61,871192.37,1017542.86,1004442.65,991519.91,1074318.31,1126051.53,1197824.56,1107660.08,1077790.76,1211942.87,1050339.79,1039862.18,1018247.79,1113546.97,1023556.66,978086.18,909330.72,899198.65,860334.73,811527.51,1185035.02,1165267.88,2438397.21,-98335.66,0,-655429.67,0,-968646.42,0,-1320403.54,0,-1171437.63,-519108.92,0.0
56,应交税费,38587384.70,36039577.38,75651861.40,77534194.71,54856581.34,49430704.01,27464615.03,30675803.25,17723126.87,13615370.48,46380730.21,86221206.62,65795830.73,83678949.30,82276586.70,61056142.07,-20621648.23,6575645.41,1795139.53,5229007.86,-126626473.61,-178674681.82,-159759823.25,-112830989.42,-194799870.43,-174515044.24,-154066283.18,-151771323.04,-206844223.22,-121456140.98,-54203105.90,-37449237.19,-24469539.50,-1451630.64,68902741.98,103896730.06,48232846.78,45172993.25,1273979.13,-14702678.62,-34061905.00,-36944589.76,-18840772.96,642810.70,-16863266.78,-10222320.97,-8752011.21,-5863641.20,-10933441.09,-7237865.79,-5853616.32,1642232.77,-26204085.19,-22663928.74,-7244440.09,10622062.76,8798350.93,5593399.46,14589679.32,24635026.98,29327067.55,30874254.30,36227102.37,40939338.42,28541704.41,27516815.95,30686832.58,30707844.65,33037161.77,33038262.52,32096864.20,32538252.39,32153837.60,18941653.06,17279814.13,15216666.15,14052761.94,10828268.31,6489865.09,6790742.02,0,6876509.63,0,6264507.31,0,1858385.61,0,3410386.00,1900683.08,0.0
57,其他应付款(合计),129736705.98,127385792.66,101540505.01,110864885.34,137757250.50,127428331.92,101008408.37,112928842.48,0,84982555.43,0,74182873.39,0,70317169.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,928783.17,1131674.04,1297488.56,1211500.00,0,1350310.38,1274195.82,1332201.72,1510104.45,1262538.09,929828.62,1038530.48,737732.71,803400.00,0,353160.55,0,0,557996.51,1057883.76,0,0,1335616.44,1335616.44,0,16716038.36,21363638.36,26756428.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,2436694.76,2436694.76,2436694.36,2436694.76,0,5936694.76,5936694.76,5936694.76,5936694.76,5936694.76,5936694.76,5936694.76,5936694.76,5936694.76,5936694.76,5936694.76,5936694.76,5936694.76,5936694.76,5936694.76,5936694.76,5936694.76,5936694.76,7936694.76,7936694.76,7936694.76,9936694.76,9936694.76,9936694.76,18369321.44,18369321.44,20369321.44,11936694.76,31829580.20,40848557.78,13932685.68,13932685.68,13932685.68,38235527.98,1160872.08,1160872.08,1160872.08,1160872.08,1160872.08,0,0,0,0,0,0,0,1160872.08,1176822.08,1176822.08,1176822.08,1176822.08,1176822.08,1176822.08,1176822.08,1176822.08,1176822.08,1176822.08,1176822.08,1176822.08,1176822.08,1176822.08,1176822.08,1176822.08,1176822.08,1176822.08,1176822.08,1176822.08,1176822.08,1176822.08,1196822.08,1216822.08,1226822.08,1226822.08,1283612.08,2357712.96,0,2565687.96,0,14660966.71,0,33735848.22,0,14933849.56,0,0.0
60,其他应付款,0,123817423.86,0,107216690.58,137757250.50,120141326.78,93797517.79,105659946.00,107057875.27,77783322.58,81287421.75,67207648.15,51865900.21,63577074.41,39655327.25,50202672.01,172712810.65,284871270.50,514864214.07,499669509.65,561279138.55,581674239.78,516236031.33,571321628.95,531462960.96,471136340.99,460621349.46,395317111.41,548730173.84,630248386.42,631772304.62,660898026.55,607084351.04,631384495.63,542672089.27,638935416.28,516219250.28,479309728.76,492239531.53,141422888.91,202533908.73,156552089.90,151838956.52,140700761.50,216959253.00,242902090.34,223006173.29,72622581.25,125655461.97,145226135.98,69784105.40,57261462.89,81384771.51,88555153.59,78754453.39,68495668.85,53528176.50,90352167.73,91275801.66,85162082.23,119962327.28,116113337.49,102985116.74,100370719.72,115073193.28,182975871.01,190030615.62,179852940.89,46399655.99,23753842.13,21313875.83,20783981.63,20171165.37,42597181.42,55311612.10,74665288.88,51484519.14,81570947.54,182715369.72,180864168.23,0,154431047.30,0,76785836.47,0,59985727.42,0,38584448.70,55900974.15,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157427.92,2554520.00,2882960.00,2632075.72,2140965.72,835725.00,330667.50,165610.00,14500.00,3423745.57,4603745.57,4603745.57,4703545.57,9101221.23,11373400.51,12276121.56,11551718.04,17958105.14,18155543.23,16555430.29,15555728.30,16107989.84,12789830.11,10473287.21,8531194.46,13362371.69,17953275.96,32453472.83,22271108.83,0,6672468.09,0,6379412.62,0,5559703.42,0,12097213.66,8576300.35,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,47300000.00,47300000.00,39300000.00,21000000.00,24150000.00,15000000.00,37000000.00,37000000.00,25060000.00,30500000.00,26235693.00,29000000.00,27500000.00,196666594.45,200000000.00,10000000.00,291756534.00,349931548.00,99015512.00,114866228.00,395000000.00,395000000.00,544000000.00,622000000.00,695000000.00,1015000000.00,456000000.00,551000000.00,705700000.00,267000000.00,315000000.00,246000000.00,294000000.00,306500000.00,343890000.00,240000000.00,162500000.00,6000000.00,158000000.00,174500000.00,88870000.00,159870000.00,224870000.00,294870000.00,217000000.00,321000000.00,245000000.00,248000000.00,0,70000000.00,104000000.00,10000000.00,0,20000000.00,36000000.00,38465303.32,81105313.22,81405314.22,103196480.13,155369357.82,98000000.00,78000000.00,0,0,0,5463084.00,5463018.00,5463018.00,5462886.00,18540704.00,18540480.00,18540480.00,0,18542944.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400000.00,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1160872.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,582576308.57,521078118.12,743555716.92,833330349.78,570449213.35,949843317.22,663888117.95,696165676.49,548723902.10,548012202.29,579835238.61,653799419.16,417244496.33,595138485.53,752699566.04,779350684.97,1744301577.27,2020073683.53,2010736870.62,2275745239.75,3529424379.98,3922095812.67,4595173227.28,4478446840.45,4537806425.45,4431789042.07,3807170508.06,3887342643.30,3724973999.05,2971184568.15,2848951130.18,2725029820.34,2361687589.49,2435886666.89,2021011883.27,2016817651.38,1972845264.56,1686508679.77,1850935591.91,1477252867.03,1376414933.08,1371032246.24,1261831765.56,1132275050.61,1079622655.85,1300249337.20,1337924446.24,1410193695.37,426585416.72,444943781.55,381123697.76,280104315.97,434418672.45,471307570.25,577917994.02,565399867.74,532521728.22,538137411.79,527974473.93,551888170.76,511752098.05,504119311.38,403468407.83,401968735.89,469497035.94,555353601.30,375451741.55,341046070.51,215602963.89,205236123.32,200263980.00,180211493.06,170517260.77,345303177.17,340443016.70,376403765.31,266002939.68,217506035.14,510463913.23,402359065.17,384758491.23,307862128.80,253930443.81,252387512.33,267343754.51,240363252.02,142999499.72,127698242.55,155571951.47,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,552550000.00,555550000.00,581700000.00,523000000.00,518838767.10,465644500.00,481000000.00,455800000.00,476800000.00,445500000.00,457170000.00,453670000.00,464630000.00,327000000.00,476249295.83,696337045.54,918805546.65,602800000.00,751470000.00,653168660.00,808658660.00,824481960.00,782761960.00,807416560.00,697800000.00,312500000.00,848000000.00,853000000.00,603000000.00,870700000.00,716900000.00,637500000.00,780500000.00,755000000.00,714000000.00,606500000.00,598000000.00,502500000.00,527500000.00,395000000.00,456900000.00,375920600.00,295800000.00,305800000.00,315000000.00,105000000.00,160000000.00,145000000.00,166156000.00,102000000.00,29000000.00,123000000.00,127600000.00,70000000.00,0,0,0,0,0,0,94250000.00,126020000.00,208000000.00,208000000.00,100000000.00,60000000.00,0,0,0,0,0,0,18540480.00,18542944.00,18542720.00,18711218.00,18709636.00,18709862.00,39139510.58,41158973.89,0,26053632.00,0,26415020.00,0,20113920.00,0,4649850.00,12000000.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11202000.00,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8015567.07,0,0,0,3156333.13,41613714.35,0,145062190.70,0,166213356.44,0,186787557.59,0,0,82677576.68,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,7558306.04,11864900.04,11864900.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,15422750.00,15422750.00,15422750.00,15422750.00,15422750.00,15422750.00,15422750.00,15422750.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273016.26,249703.84,238276.50,228282.18,316346.11,316346.11,316346.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,0,0,19250000.00,19250000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,60000000.00,60000000.00,60000000.00,60000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250000000.00,250000000.00,250000000.00,250000000.00,250000000.00,250000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147851258.84,0,0.0
79,非流动负债合计,567972750.00,578531056.04,628237650.04,569537650.04,534261517.10,481067250.00,496422750.00,471222750.00,536800000.00,505500000.00,517170000.00,513670000.00,464630000.00,327000000.00,476249295.83,696337045.54,918805546.65,602800000.00,751470000.00,653168660.00,808658660.00,824481960.00,782761960.00,807416560.00,697800000.00,312500000.00,848000000.00,853000000.00,603000000.00,870700000.00,966900000.00,887500000.00,1030500000.00,1005000000.00,964000000.00,856500000.00,598000000.00,502500000.00,527500000.00,395000000.00,456900000.00,375920600.00,295800000.00,305800000.00,315273016.26,105249703.84,160238276.50,145228282.18,166472346.11,102316346.11,29316346.11,123000000.00,127600000.00,70000000.00,0,0,0,0,0,0,94250000.00,126020000.00,208000000.00,208000000.00,100000000.00,60000000.00,0,0,0,0,0,0,18540480.00,0,10527152.93,10609698.64,10495356.05,10536211.05,37838127.85,82772688.24,195599703.49,171115822.70,222766451.16,192628376.44,247939192.42,206901477.59,152491212.79,152501108.84,105879576.68,0.0
80,负债合计,1150549058.57,1099609174.16,1371793366.96,1402867999.82,1104710730.45,1430910567.22,1160310867.95,1167388426.49,1085523902.10,1053512202.29,1097005238.61,1167469419.16,881874496.33,922138485.53,1228948861.87,1475687730.51,2663107123.92,2622873683.53,2762206870.62,2928913899.75,4338083039.98,4746577772.67,5377935187.28,5285863400.45,5235606425.45,4744289042.07,4655170508.06,4740342643.30,4327973999.05,3841884568.15,3815851130.18,3612529820.34,3392187589.49,3440886666.89,2985011883.27,2873317651.38,2570845264.56,2189008679.77,2378435591.91,1872252867.03,1833314933.08,1746952846.24,1557631765.56,1438075050.61,1394895672.11,1405499041.04,1498162722.74,1555421977.55,593057762.83,547260127.66,410440043.87,403104315.97,562018672.45,541307570.25,577917994.02,565399867.74,532521728.22,538137411.79,527974473.93,551888170.76,606002098.05,630139311.38,611468407.83,609968735.89,569497035.94,615353601.30,375451741.55,341046070.51,215602963.89,205236123.32,200263980.00,180211493.06,189057740.77,345303177.17,350970169.63,387013463.95,276498295.73,228042246.19,548302041.08,485131753.41,580358194.72,478977951.50,476696894.97,445015888.77,515282946.93,447264729.61,295490712.51,280199351.39,261451528.15,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1289223949.00,1289223949.00,1289223949.00,1289223949.00,1289223949.00,1289223949.00,1289223949.00,1289223949.00,1289223949.00,1289223949.00,859482633.00,859482633.00,859482633.00,859482633.00,859482633.00,859482633.00,859482633.00,859482633.00,859482633.00,859482633.00,859482633.00,630269150.00,630269150.00,630269150.00,630269150.00,630269150.00,630269150.00,630269150.00,630269150.00,630269150.00,630269150.00,630269150.00,630269150.00,630269150.00,370746559.00,370746559.00,370746559.00,370746559.00,370746559.00,370746559.00,370746559.00,370746559.00,370746559.00,370746559.00,370746559.00,370746559.00,247164373.00,247164373.00,117164373.00,117164373.00,117164373.00,117164373.00,117164373.00,117164373.00,117164373.00,117164373.00,117164373.00,117164373.00,117164373.00,117164373.00,117164373.00,117164373.00,117164373.00,117164373.00,117164373.00,117164373.00,117164373.00,117164373.00,117164373.00,117164373.00,117164373.00,117164373.00,117164373.00,117164373.70,117164373.70,117164373.70,117164373.70,117164373.70,117164373.70,117164373.70,117164373.70,117164373.70,106513067.00,106513067.00,86000000.00,86000000.00,86000000.00,60000000.00,60000000.00,0.0
83,资本公积,70039921.97,70039921.97,70039921.97,70039921.97,70039921.97,70039921.97,70039921.97,70039921.97,70049124.11,70049124.11,499790440.11,499790440.11,510135228.40,510135228.40,510135228.40,510135228.40,499790440.11,499790440.11,499790440.11,499790440.11,496123909.32,22601023.54,22601023.54,22601023.54,0,0,41082570.13,41082570.13,41082570.13,41082570.13,30082570.13,30082570.13,30082570.13,30082570.13,30082570.13,30082570.13,30082570.13,30082570.13,30082570.13,30082570.13,22567172.98,22567172.98,22072605.44,22072605.44,26762247.51,26762247.51,17572605.44,17572605.44,55706018.82,55706018.82,55706018.82,55706018.82,53421387.82,53421387.82,53367992.98,53367992.98,52126900.44,52126900.44,52126900.44,52126900.44,51808551.03,51808551.03,51806051.03,51755688.03,48424258.23,48424258.23,46762852.28,46667668.82,45665556.11,45665556.11,45665556.11,45770255.53,133097997.95,130571788.45,130152262.88,130152262.88,130152262.88,130152262.88,130152262.88,130152262.88,130152262.88,130152262.88,136771607.64,136771607.64,0,108076009.24,0,64476009.24,26722614.10,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,4580557.13,3234473.05,2148498.11,3263985.32,3906020.59,1630875.01,-318539.30,994461.14,1565734.15,2255465.09,3009621.43,3263533.29,0,0,0,0,1455571.54,-599672.77,-148.82,-158.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25781.36,25781.36,25781.36,25781.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
