43,递延所得税资产,96197709.41,97134136.35,97406876.65,98168209.83,92416136.78,92258484.54,90419439.91,104773551.30,104232374.71,97826895.10,58470059.58,59016370.97,60560194.09,50118702.42,56562867.92,57124629.38,57226709.80,56246621.04,57727286.61,60824199.11,55373349.86,55959997.24,56545413.50,59708943.55,59039043.11,60144126.02,63660506.21,67945066.20,53369576.93,49369665.67,62145192.37,67588067.69,55486738.13,61077729.15,72709894.72,81182205.05,51869509.35,53999056.03,56099989.31,60403047.02,53642423.48,54714568.96,55155997.56,55985550.12,55399098.41,57131159.06,55623015.70,60217190.29,67000599.95,68187799.95,18360799.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322903.68,1411112.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,1551915723.72,1467680622.54,1579453812.62,2004616509.30,1375781993.28,1375781993.28,1325201823.37,1323603775.77,1164700442.39,1164668895.99,44552.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49010415.73,56056636.06,58945247.77,18214241.53,16519034.73,11944000.00,0,0,20994004.44,0,0,0,0.0
45,非流动资产合计,12199514382.37,12241988983.65,12424628619.22,12887832316.27,11566700520.52,11639776328.50,11802020678.35,12129400343.74,11511451685.71,11598487053.04,7737970868.23,7602512109.25,7432304367.43,6449930477.64,6622271979.07,6590443220.96,5943899905.17,6821065830.16,6802718872.95,6735310860.09,6754598830.07,7062695755.09,7161647476.43,7252151776.33,7173442244.22,6436129920.26,5849307535.54,6268456747.54,4829426135.88,4838866258.55,4776980014.01,4741499037.74,4657421751.95,4652622927.83,4619647724.63,4648809665.66,4578269013.14,4510803376.13,4753864717.57,4870938083.03,4760604206.69,4883526515.98,4688867835.66,4421630252.29,4499976531.02,3141493984.12,3944789053.14,4246484254.05,2253815360.55,2263169729.14,2255844289.86,2257182272.63,1932854022.96,1545516514.17,1470866968.98,1487412335.46,1510256802.21,1510855668.86,1515735779.74,1506322559.00,1357185985.19,1334926976.50,1344153878.84,1354081306.77,1340521071.22,1328467319.14,1360509909.05,1373530895.72,1348397271.19,1355964707.07,1375792268.60,1392258789.58,1426744803.90,1422026445.31,1792252618.48,1176083047.92,1100101238.36,1087472798.67,723532957.11,736499208.17,786019360.35,749799244.12,547895710.84,482179458.76,414714832.17,385911000.00,352866719.65,299096209.77,0,0,0,0.0
46,资产总计,24537252342.71,21189845917.73,21539424631.31,21704883095.06,21164436697.92,18700626318.88,19843430602.49,20189300447.84,20857725061.95,20233158321.18,17744535888.28,17787899437.81,17050009062.21,13451251448.86,13779453404.10,13953588451.01,13427476617.74,13712133639.34,13575933239.96,13749373401.85,13218248842.73,13057891929.50,13342917943.54,14040142759.28,13903151813.64,13841651309.69,14484449924.00,14522698017.16,11415593067.36,10449795907.23,10414391422.85,10842228747.61,8784856887.81,8136340431.64,8492168260.61,8313523366.64,7671248558.73,6960494863.09,7516986105.12,7413305673.75,6560231931.63,6140590012.70,6102445669.94,6186741278.45,6359029660.62,5029395094.05,6080522876.44,6501570202.55,4442771401.97,4191784343.20,4367387027.99,4238714044.07,3625837110.88,3150399916.69,3277294340.28,3587874712.56,3360702034.92,3118185825.33,3337210980.59,3351264683.82,3324468214.95,3153963430.75,3144907717.78,3344553383.09,3204939414.91,3077294657.29,2989196938.58,3051550934.70,3006564624.96,2934846865.83,2982895198.99,2999401364.12,3166310808.69,2885621724.06,3126748647.04,2797107554.10,2508479557.31,2481986770.71,2125070732.27,2347337651.04,2283443907.80,1690474429.29,1585371356.33,1242725504.79,963570600.39,945825000.00,906703968.65,495840209.77,330330783.00,119127077.00,105093089.00,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,0,0,0,0,0,0,0,0,0,46065920.00,0,0,2800000.00,2800000.00,2800000.00,2800000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000000.00,70000000.00,640000000.00,690000000.00,590000000.00,490000000.00,490000000.00,90000000.00,90000000.00,90000000.00,90000000.00,90000000.00,90000000.00,90000000.00,90000000.00,90000000.00,90000000.00,460000000.00,460000000.00,470000000.00,528100000.00,567100000.00,584100000.00,585500000.00,569500000.00,716500000.00,717082477.21,765500000.00,612500000.00,631375311.82,614500000.00,642500000.00,642500000.00,645500000.00,780500000.00,677930000.00,865150000.00,711150000.00,511150000.00,511150000.00,102000000.00,330460000.00,0,356570000.00,0,105820000.00,0,39991000.00,0,44420000.00,0,0,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,1986418873.99,1905682804.59,2093044462.80,2408694628.53,1975287890.14,1873808654.89,2166987186.78,2645264205.31,0,1904076711.04,1406979180.03,1855064467.45,0,1150312605.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2163000.00,2032800.00,0,0,0,0,0,0,4000000.00,4000000.00,0,4000000.00,4000000.00,4000000.00,5000000.00,12200000.00,12200000.00,12000000.00,11400000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,1986418873.99,1905682804.59,0,2408694628.53,0,1873808654.89,2166987186.78,2645264205.31,2068653398.41,1904076711.04,1406979180.03,1855064467.45,1353664046.87,1150312605.03,1223698857.04,1614150176.07,1257715124.59,1171329038.48,1328610934.53,1694840381.34,1348461796.20,1201685007.85,1370843539.89,1872663229.41,1486304909.87,1345183733.63,1484842710.83,1779064825.93,1367312195.00,1130646505.96,1263943950.24,1701228344.93,1380750451.60,1021806758.31,1192523715.70,1407325410.15,1074262318.58,857750770.73,1027042515.74,1132891439.84,876098206.09,690026079.72,744196013.93,917173030.44,889688907.51,632235144.12,735186575.95,885322240.85,749346823.33,632488843.25,689561392.98,797360160.63,599872050.29,467201764.09,519163486.87,581636084.80,428494512.22,296236552.21,354481362.98,422715431.74,453499135.24,365791624.87,373694809.49,336534389.49,311594325.30,244045380.49,290016400.85,337354055.08,307674393.85,254899373.10,279410017.08,336746748.26,305095231.59,274719728.86,150393608.28,138270405.46,69976747.27,72531981.16,67701017.07,81049567.88,0,87342745.25,0,33064597.02,0,45034000.00,0,58205265.08,0,0,0,0.0
53,预收款项,1674991110.37,1550841166.74,1648535411.39,1647697414.92,1860490846.62,1651072881.95,1756293086.55,1634357935.29,1789732712.83,1694636014.88,1617604609.59,1608911371.13,1572487512.59,1509839215.87,1623264122.30,1654180289.76,1756256249.21,1756194241.80,1950920302.14,2070873559.71,2264234443.04,2336946607.62,2603980583.75,2781793057.73,3002403726.18,2906168825.04,3279975491.50,3159574889.02,2991546520.02,2409182705.94,2606551771.94,2526084407.28,2297967881.32,2103929550.94,2343106382.70,2031236315.78,1873588527.56,1586807099.15,1816891011.81,1568384337.13,1529664578.71,1232255901.54,1421732005.94,1342876658.07,1147977572.18,989974947.59,1128398777.20,1026986554.85,973529735.13,815564351.94,964145381.48,782679849.55,575492454.34,442318568.02,491191839.21,424654915.85,334110325.29,267887346.87,301305475.67,225315911.05,92117937.59,58780819.30,28413811.67,154647994.38,85676700.91,30664105.21,35314372.76,31778698.00,69758091.66,54171627.71,27070861.37,32454348.60,49891877.40,39794948.07,43824751.71,17540390.32,20026973.96,18043817.21,3377486.57,7223281.97,0,2187920.78,0,218546.20,0,0,0,415074.60,0,0,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,308211744.86,309098748.08,282760013.86,375998207.81,319936567.13,325264248.57,322570491.20,394428821.23,279764585.78,275575926.50,252056394.33,259078987.50,207694674.40,211930445.52,247000916.12,226318503.09,211133330.93,218710444.06,213773422.98,224480941.74,256661416.52,261257829.79,262668161.99,303699907.36,268658885.04,279219481.29,301380824.73,333058254.42,325866982.83,332865343.09,398841785.12,353760464.72,318716118.92,320048214.51,310795042.44,341219667.45,320169575.36,302881153.78,306010696.99,317127618.08,293984150.24,300213093.96,292118791.87,313359322.11,344913587.46,334113145.31,330830752.14,315569436.33,353129398.70,354620082.50,138743991.56,128555457.17,93006528.30,93591585.44,91436331.84,93201299.69,87893608.42,83156565.40,86943521.66,82451826.93,73563820.26,71422340.12,69661511.91,71385436.43,64268829.38,64205117.22,63953048.26,60978277.38,66478635.02,66946750.23,66113046.26,64893501.13,65125790.03,44207210.72,43811689.98,41523123.87,41769644.39,39850617.45,30156399.23,7710091.34,0,8612051.51,0,6411370.87,0,0,0,14667845.12,0,0,0,0.0
56,应交税费,235733011.68,204608451.82,252596810.72,351060515.49,275748447.62,215178914.89,246451494.58,321187195.03,219016844.20,167176231.56,93620459.65,207463693.34,105373520.52,37184282.95,22784296.83,108821114.77,87780387.08,11721214.55,-528342.28,89592709.96,76824730.24,-8951620.35,-7387051.77,151881828.68,149400676.97,15054105.25,163706568.13,202944738.28,195655478.59,40792470.64,31244111.58,279578017.52,136084979.03,59335977.59,99163214.11,227540683.51,102249451.27,25494859.81,55158502.83,138617474.76,89778076.85,24249390.54,43167047.94,133160501.03,80744956.51,44575757.96,61617327.29,139617798.10,26049134.16,-7163259.25,40745412.36,98243255.76,43820970.79,-16237541.92,-8049810.49,40168755.56,23847301.87,-10193291.68,11473097.24,44952984.42,27996757.28,12014751.36,15823582.73,35002753.43,21049371.84,-3047187.37,8406879.07,31134753.98,22364502.95,3453144.71,10911443.91,10858933.13,10370258.14,27620964.71,27654962.50,18184405.23,2604755.17,13311144.67,25531621.15,30982608.05,0,14664029.65,0,4227284.03,0,2534000.00,0,8368491.04,0,0,0,0.0
57,其他应付款(合计),1715690132.78,1716192230.92,1719544652.84,1860116958.19,1769393237.32,1411072845.33,1555321791.46,1720880649.71,0,2506312087.24,738152349.22,700449741.30,0,588125578.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,69756371.93,60264378.34,40366905.30,20510138.93,58223667.41,41346570.13,26163371.97,11337122.97,105713336.23,76926243.59,48919712.33,21235989.59,104762792.33,76853432.33,48944072.33,21034712.33,104689712.33,76804712.33,48919712.33,21034712.33,104689712.33,76804712.33,48919712.33,21034712.33,104689712.33,76804712.33,48919712.33,21034712.33,0,0,0.00,0,0,0,0,0,2281130.40,2462999.98,1666300.00,906050.00,1034532.50,973782.50,1962232.50,1676857.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,172710.30,168430.88,164245.29,167768.39,161430.64,161430.64,153427.08,6473910.75,162694.36,709657.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263820.73,263820.73,263820.73,263820.73,59368491.73,263820.73,263820.73,263820.73,59368491.73,263820.73,263820.73,263820.73,263820.73,263820.73,47666934.73,47566934.73,47666934.73,8263820.73,8263820.73,8263820.73,263820.73,263820.73,9993540.73,9993540.73,10219402.11,263820.73,559171.08,366710.87,366710.87,366710.87,382540.07,435304.21,0,0,0,0,0,19648651.30,19648651.30,19648651.30,0,19648651.30,19648651.30,19648651.30,19648651.30,19648651.30,0,0,0,0,30088183.80,30088183.80,0,61298998.30,0,56005810.70,0,0,0,0,0,0,0,0.0
60,其他应付款,0,1655759421.70,0,1839439050.87,0,1369564844.56,1529004992.41,1703069615.99,1458503832.31,2428676186.28,689232636.89,679213751.71,710158633.15,511272145.77,546458906.24,458306693.39,449453387.00,443001407.77,466209962.38,414430380.86,401725663.35,375821356.61,369817413.90,441449911.05,496141981.54,472066465.03,575904696.60,604880654.87,504452740.73,504230549.58,470528025.79,557600077.71,481496385.12,444221322.33,491707444.93,477869746.34,466519372.51,420791507.35,407480617.59,402828754.69,363302488.04,388101414.82,360925877.14,416000969.50,810565076.82,255658925.77,356526006.02,369988127.28,519418823.55,490063140.95,529273394.25,529754324.55,459603533.55,354588020.45,415036441.20,370742266.53,352903606.34,343072322.41,409329146.22,403147396.79,308613142.67,285842660.71,294184325.89,278303128.81,253096979.65,215000358.39,206110345.14,215942921.94,181394681.94,176360507.19,229929329.03,193413877.25,202401023.65,175066734.71,267946644.68,152268476.72,131963403.23,126663214.09,47497939.44,73515723.59,0,129352445.16,0,53205793.05,0,21775000.00,0,9355864.41,0,0,0,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35267524.71,26624383.17,17789457.01,14034635.52,59294621.05,44976530.58,23165057.71,18858256.87,23270092.70,15755564.52,13400436.38,8520719.56,4793313.81,9267688.93,6386002.48,4280158.57,5435717.62,3996489.11,2557247.28,1451464.64,4695876.83,20433751.20,14765907.96,2387203.58,2839419.20,2015398.52,6879282.24,36222657.66,0,4341823.00,0,14163.32,0,0,0,124941.49,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,1099068000.00,1099068000.00,1099068000.00,1099068000.00,0,0,533187573.91,538595878.79,2181705637.47,1100000000.00,1100000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42000000.00,30000000.00,74000000.00,74000000.00,74000000.00,0,0,0,5000000.00,0,6000000.00,0,19667000.00,0,9701200.00,0,0,0,0.0
65,其他流动负债,2019264383.57,1006700000.00,1023566027.37,1014097534.23,1004418630.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,9039377257.25,7792191402.15,8119115378.98,8756733259.17,7205275618.96,5476397545.63,6580811624.48,7254714685.36,8103253041.59,7693842891.22,5208412992.82,4630968260.72,4056941179.86,3500192127.47,3714951170.86,4085611489.41,3867028191.14,3677761058.99,4007905992.08,4515252685.94,4452597761.68,4243563893.85,4648842360.09,5572522646.56,5507599891.93,5094497322.57,5854730004.12,6100558074.85,5385097737.90,4417981395.94,4771373465.40,5418515132.89,4674384307.72,3949605644.41,4437559620.61,4485455643.96,3898438867.41,3196452211.53,3634513465.69,3631019495.23,3794125853.16,3326083483.81,3501768904.05,3961814273.38,3811557035.21,2354821741.48,2710823259.33,2835747978.14,2711737735.60,2375836980.12,2464626113.36,2441055977.22,1909054531.48,1459784255.90,1618411717.84,1987238340.44,1748443408.36,1496706479.39,1719959230.24,1770684033.72,1564100030.29,1400046891.13,1369257979.14,1605964577.67,1463290222.45,1358125815.52,1254847177.96,1325615996.50,1279342870.23,1221915847.22,1278701372.33,1305543481.31,1438543126.89,1322143090.36,1444139370.20,1156056875.33,854870034.10,858183467.47,313873194.82,597954592.85,1212048451.03,669959285.63,566038303.77,264998312.42,170812205.39,147323000.00,122776327.57,145445770.20,72180517.00,47972874.00,43743073.00,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,718824952.79,714789590.42,683398312.08,663036531.25,688408239.47,662179844.48,650000000.00,600000000.00,547000000.00,507000000.00,280000000.00,147589038.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000000.00,63500000.00,50000000.00,50000000.00,0,200000000.00,200000000.00,0,23205800.00,0,32205800.00,0,0,0,7483000.00,0,0,0,0.0
69,应付债券,2481311141.76,497021581.36,496689706.36,496357831.36,1599068000.00,1099068000.00,1099068000.00,1099068000.00,1099911307.16,1099335340.91,1098759374.66,2198183408.41,2197637046.18,2197090683.96,2196544321.74,2195997959.52,2195297539.48,2193870312.49,2192261383.77,2191015858.50,2189660892.93,2188305927.36,2186882359.49,2185595996.21,2184309632.95,2183023269.67,2181789762.76,2180450543.13,0,0,0,0,0,0,0,0,662037566.37,665833099.31,659638501.57,653431403.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,57758634.17,57758634.17,0,49577286.17,54696597.84,54386025.84,54386025.84,54974003.60,61927554.15,61027374.33,59807374.33,59807374.33,61438446.64,61404690.64,60739684.79,60739684.79,69516233.24,69516233.24,69516233.24,69516233.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,581128.79,1414798.08,2261121.83,3062141.15,5424480.37,10401826.68,14961618.16,18555721.39,21689720.88,29084329.77,29877743.19,33750524.76,0,36679220.44,0,39010829.26,0,0,0,52481439.57,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,636259.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121047.07,30000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,3759488.60,3759488.60,3759488.60,4659488.60,23527399.20,23527399.20,23527399.20,23527399.20,23527399.20,23527399.20,23527399.20,23527399.20,130000000.00,130000000.00,130000000.00,130000000.00,0,0,0,0,0,0,0,0.00,50203600.00,50203600.00,50203600.00,50203600.00,49479959.02,49288038.74,49288038.74,49288038.74,49419054.50,52222855.53,52674029.74,55278270.56,55071728.86,57906339.74,58195950.41,61055328.92,58320072.09,61088872.37,63527748.14,66625799.99,60705844.44,63803896.29,76000000.00,76000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,264734361.65,281774741.25,275949730.18,255332432.02,284660147.46,290875636.40,319645125.33,367536253.91,376214405.73,392049366.96,90995658.25,55911658.25,61031430.33,59151930.33,56959180.33,93296180.33,61677617.53,166823642.00,109891952.40,83056705.81,21094392.84,2865799.82,11766696.77,11125338.35,23872412.99,49138253.21,57233137.31,61288892.36,10280035.06,16901674.59,14203451.15,12805475.78,21196135.70,44835722.79,42817650.29,39404586.45,51634513.33,45189013.57,103745696.43,122608187.77,97620672.43,126935157.15,81768864.06,16721072.91,40772935.82,147160738.58,344074122.94,447097859.30,6734944.94,4077738.83,759046.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,0,0,0,0,21798.50,21798.50,21798.50,21798.50,1377537.84,1210151.95,1260151.96,1010151.97,728571.94,557255.62,607255.63,657255.64,904359.28,1029359.29,1154359.30,1279359.31,1929962.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,48045772.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2101748.52,2365677.11,2544605.70,2921637.92,2200566.53,2331495.11,2430423.69,2800535.62,3093962.54,3226757.91,3359553.28,3998252.28,4124047.65,4036569.11,4439638.39,1232237.39,1266532.76,913256.71,917123.50,1270205.86,1274072.65,1797022.58,1800889.37,486979.91,509846.70,513713.49,517580.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,3526388578.97,1555104035.80,1507843009.91,1468963569.40,2650382182.47,2130058704.42,2146648348.87,2145127455.21,2109958204.08,2084149633.35,1554349958.40,2486029031.13,2450835495.09,2448204560.55,2445486702.30,2480691080.28,2327395749.53,2431239547.02,2372823928.71,2344868156.86,2212685248.72,2193273475.70,2201014733.37,2199265940.26,2261307283.86,2284565689.41,2291557995.18,2294373459.18,62560529.70,69283675.87,66718247.80,65453067.80,74613442.48,101182625.97,99528249.14,99122495.40,769976045.95,770194985.38,822493405.12,838012044.02,157210950.38,189298102.17,147093634.78,85147762.27,421965760.17,211474481.57,420587836.43,523615439.58,6855992.01,4107738.83,759046.32,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,581128.79,1414798.08,2261121.83,3062141.15,5424480.37,20401826.68,79045571.99,70292509.62,73370666.72,30060828.60,230869294.96,233750524.76,37742838.39,59885020.44,73944963.75,71216629.26,48335862.06,45651000.00,68042636.11,59964439.57,71414900.00,5090000.00,0,0.0
80,负债合计,12565765836.22,9347295437.95,9626958388.89,10225696828.57,9855657801.43,7606456250.05,8727459973.35,9399842140.57,10213211245.67,9777992524.57,6762762951.22,7116997291.85,6507776674.95,5948396688.02,6160437873.16,6566302569.69,6194423940.67,6109000606.01,6380729920.79,6860120842.80,6665283010.40,6436837369.55,6849857093.46,7771788586.82,7768907175.79,7379063011.98,8146287999.30,8394931534.03,5447658267.60,4487265071.81,4838091713.20,5483968200.69,4748997750.20,4050788270.38,4537087869.75,4584578139.36,4668414913.36,3966647196.91,4457006870.81,4469031539.25,3951336803.54,3515381585.98,3648862538.83,4046962035.65,4233522795.38,2566296223.05,3131411095.76,3359363417.72,2718593727.61,2379944718.95,2465385159.68,2441055977.22,1909054531.48,1459784255.90,1618411717.84,1987238340.44,1748443408.36,1496706479.39,1719959230.24,1770684033.72,1564100030.29,1400046891.13,1369257979.14,1605964577.67,1463290222.45,1358125815.52,1254847177.96,1325615996.50,1279923999.02,1223330645.30,1280962494.16,1308605622.46,1443967607.26,1342544917.04,1523184942.19,1226349384.95,928240700.82,888244296.07,544742489.78,831705117.61,1249791289.42,729844306.07,639983267.52,336214941.68,219148067.45,192974000.00,190818963.68,205410209.77,143595417.00,53062874.00,43743073.00,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),776250350.00,776250350.00,776250350.00,776250350.00,776250350.00,776250350.00,776250350.00,776250350.00,776250350.00,776250350.00,776250350.00,776250350.00,776250350.00,601598514.00,462768088.00,462768088.00,462768088.00,462768088.00,462768088.00,462768088.00,462768088.00,462768088.00,462768088.00,462768088.00,462768088.00,462768088.00,462768088.00,462768088.00,462768088.00,462768088.00,462768088.00,462768088.00,417641906.00,417641906.00,417641906.00,417641906.00,393355057.00,392973441.00,392973026.00,392973026.00,392973026.00,392973026.00,392973026.00,392973026.00,392973026.00,392973026.00,392973026.00,392973026.00,392973026.00,392973026.00,392973026.00,392973026.00,392973026.00,392973026.00,392973026.00,392973026.00,392973026.00,392973026.00,392973026.00,392973026.00,392973026.00,392973026.00,392973026.00,392973026.00,392973026.00,392973026.00,392973026.00,392973026.00,392973026.00,392973026.00,392973026.00,392973026.00,392973026.00,392973026.00,357248206.00,357248206.00,357248206.00,357248206.00,297706838.00,297706838.00,242576027.00,202146661.00,183769369.00,183769369.00,151125000.00,151125000.00,151125000.00,101125000.00,0,0,0,0.0
