47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,787241668.50,1482541190.53,2112216120.53,1494301192.23,1530306332.23,1745817500.36,1700854521.17,1386374500.03,1585915666.69,1691866850.34,1763714289.87,1270967265.80,1389136944.77,1926958384.92,1474678645.00,1570589297.18,1108346610.90,1211406042.68,832278952.60,971919944.60,1455802714.61,1472863422.83,1759448196.79,1829187859.28,1494865583.44,1732973091.91,1815830889.18,1378714113.86,1270804268.93,913317841.01,820548203.45,927594246.13,539187520.00,668639675.02,823762874.40,860628000.00,601550000.00,729014605.35,613000000.00,439770000.00,473000000.00,360000000.00,220730000.00,220013021.53,357405476.03,332257864.01,398663337.58,328885221.48,315084728.71,209628413.05,193150570.16,162878067.69,117005000.00,106409279.10,86935228.43,120000000.00,120000000.00,95000000.00,115000000.00,50000000.00,25000000.00,60000000.00,60000000.00,97000000.00,8750000.00,30000000.00,25000000.00,45000000.00,0,50000000.00,71930000.00,0,17098101.67,0,0,11000000.00,12100000.00,17500000.00,20350000.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,1204762035.81,939384755.64,932014163.96,1198112181.99,1125880406.78,828994129.90,848034549.08,850880604.36,983967058.11,0,807219540.52,0,580015877.12,0,615900687.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,286944039.99,85310521.35,118293599.15,0,151041457.70,0,65469913.31,66168828.25,76847622.59,89300073.03,86716757.29,57623591.41,14335661.41,13292547.81,181351720.88,239607285.46,112118447.49,55737653.80,17905419.65,77550592.42,79116908.37,44166873.07,43627332.99,81544323.33,84622189.95,78033397.40,82256684.61,59397343.04,46533018.64,61404262.05,129177782.62,79859866.45,67800907.37,28609313.47,28931500.00,25953795.62,32376782.09,101572966.53,369071620.42,375930705.66,346692132.90,437668102.25,498819157.50,490986332.75,130831180.75,121088502.29,99850266.31,39580983.91,73560462.94,146458376.25,195814850.15,155813917.40,136147248.72,150218444.71,165345602.21,173269240.06,103452909.99,77002031.99,90648461.85,69975727.24,46443285.10,50686391.53,69888501.14,64684838.04,57612102.51,62111716.17,64626321.47,52573605.05,46319525.37,41902149.22,26824264.09,16931698.69,17098101.67,25358545.42,4132400.00,2500000.00,1200000.00,2290000.00,5900000.00,0.0
52,应付账款,917817995.82,854074234.29,813720564.81,0,974838949.08,0,782564635.77,784711776.11,907119435.52,769562546.79,720502783.23,635287563.48,565680215.71,424309101.05,434548967.09,428790866.57,483936329.00,425716527.77,369895976.35,402982106.64,424162989.63,507959605.49,560307178.09,579766871.14,622741977.19,464907448.61,630109859.86,448977432.63,454758222.16,255164048.95,234246827.07,234746212.93,234617943.26,183917871.21,203278551.05,175520598.24,218812970.32,150460596.61,139348634.41,146101715.29,140501306.02,154226391.44,189051589.47,184750944.53,150975859.65,149498103.93,147442391.18,110955803.31,133036954.78,69779627.31,91250376.38,94435970.42,105799064.76,108291055.26,88898456.85,63955792.93,57415892.30,36766288.68,58525988.65,39600006.38,45721342.15,29570521.02,28685339.60,38192233.57,38153794.79,33773245.26,33778220.96,30002487.40,40125613.77,27346888.69,36420026.10,32428252.14,27176325.51,25602071.22,17101892.38,18433669.27,17177674.79,22855698.49,20359908.39,0.0
53,预收款项,121439298.84,130228511.10,107459386.16,134009052.87,140247300.61,135697138.00,109679265.84,71637177.33,90084842.62,127711535.33,66777920.95,94609899.02,105110958.84,93108831.89,55752681.82,75791802.49,66113688.88,96477899.79,61221270.66,70642415.70,62817213.77,51566564.14,44108064.70,46236931.69,48193555.80,31585859.79,31448488.08,34200298.86,26025941.88,19812603.85,25967584.92,34460956.05,31432643.46,52417092.14,25191031.17,23238104.94,31106522.10,34354405.88,39803260.67,27276701.38,29558013.10,24169919.79,24952579.73,26864640.08,29257144.77,21205785.09,18442999.15,22862855.21,18851782.24,12226058.83,10192553.40,10824932.61,17844403.59,10938944.06,7867920.05,8955897.75,27932280.59,9066293.92,6685167.43,8694449.22,10178314.99,11434551.16,7214119.91,8293844.78,7284347.95,11834128.80,8663969.22,7187799.49,6768355.22,6602831.09,5929012.11,4973400.66,7599065.33,4139884.77,4047671.30,3127051.22,2522226.64,732509.73,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,176823142.76,118276550.77,86766452.55,54968907.21,141542124.60,114499440.66,82579108.80,65255207.61,142747210.34,118087344.91,96504625.82,82397022.46,139554936.21,105715531.72,89309867.65,65821113.18,103583955.47,78078617.04,63296814.56,52888605.46,73196087.07,52888921.81,43604762.29,22599144.27,54836033.92,26027192.13,21115741.45,14521257.10,38994130.44,14742768.89,13284329.97,11222163.56,36642097.58,19432941.73,10338539.67,7824900.43,34763439.40,24104740.77,23660434.39,22663010.47,41198507.77,24298499.72,20198740.75,14447095.39,25024769.71,13958772.91,9907622.50,9128354.35,21801980.72,10080811.91,12117375.30,15704082.92,19995921.96,15720821.21,14364648.21,15654485.94,25196323.10,14121999.53,11488181.95,10609676.13,18940353.42,9207218.45,8465057.86,9938569.66,14526896.99,5809465.69,6440474.56,7182199.81,9945680.14,4319103.42,4366281.73,3617440.04,3706265.28,1557546.82,1088815.09,1205010.01,677169.26,1315465.26,1470852.69,0.0
56,应交税费,77142756.01,80800747.89,60506226.64,73090148.62,39450845.14,55814975.46,68181961.59,50343101.88,41948727.04,45143066.78,55496299.65,49890651.81,45527498.71,29636184.94,35200580.01,36742754.45,27761287.15,25671370.63,31047602.57,22855673.55,34361388.45,-95973811.58,-118840219.17,-113964306.18,-91739496.81,-131741649.85,-122479999.44,-92527470.58,-72014157.53,-52003402.49,-22414016.04,-17567881.70,-32086567.46,-23346921.16,-36135667.44,-8384764.22,-5552021.51,-11324514.22,-10301664.16,5178246.17,14053249.78,633920.09,1851751.83,-10091787.64,4857323.09,12730961.26,6110808.38,7751106.71,7453346.81,2898561.63,691910.06,-2865071.66,2156387.47,7672527.41,1663201.10,3383432.93,-3583107.97,11949831.75,878501.35,6584127.61,-1059368.92,14912350.41,1889754.38,-984075.66,-3931616.43,7914910.05,-5308434.16,-7375938.22,-7277057.60,3162810.98,-4378263.05,89128.77,2888001.22,2180173.85,2962301.18,7122412.06,11118793.87,8399965.76,7026223.83,0.0
57,其他应付款(合计),43334709.38,45246598.36,70465943.43,52151386.68,47208955.10,33714073.52,54995865.39,30155110.71,35965154.87,0,26927687.31,0,26332821.47,0,26816134.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,15336821.09,14447531.78,15285277.83,12294137.19,8540529.64,5894990.26,6098688.57,9828365.91,7506982.90,5002745.40,14256120.77,9328520.52,4910233.61,3668841.92,2450209.84,22688261.78,16367475.00,32084208.68,18780718.64,33260096.32,17593997.04,42323856.95,18768619.35,32918607.04,16702603.97,32043387.76,17238492.61,8762652.83,646216.63,474585.50,1772749.75,353490.28,9765479.63,8447849.36,5330281.95,2021089.44,573365.77,8517722.74,5998464.48,3447485.89,909886.23,188379.01,63941.51,726149.77,1108144.50,564044.34,596665.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,2700000.00,0,20400000.00,0,0,0,25500000.00,0,0,0,1275000.00,497424.00,0,0,0,26461900.00,0,0,0,0,0,0,0,0,0,0,0,7200000.00,0,1488704.00,1488704.00,55820560.55,1488704.00,6375704.00,6375704.00,47395690.55,1488704.00,6225087.44,6105704.00,67236490.93,31954490.93,1488704.00,1488704.00,3221204.00,1488704.00,1488704.00,1488704.00,1488704.00,1488704.00,1488704.00,1488704.00,1488704.00,1488704.00,1488704.00,2428102.66,1372800.00,0,0,0,0,0,0,0,47495000.00,0,0,0,13570000.00,13570000.00,0,0,13570000.00,13570000.00,0,13570000.00,0,25175000.00,25175000.00,0,0.0
60,其他应付款,40634709.38,0,35618411.65,0,34914817.91,33714073.52,23600875.13,24056422.14,26136788.96,13845088.88,20649941.91,14737455.60,17004300.95,14817007.26,23147292.94,22753340.53,20533488.80,25501835.13,21756563.94,25577385.43,21768774.77,17551973.20,15374797.99,16762154.58,20884669.39,17603038.61,22256835.96,13715932.23,18995353.83,22146275.36,18423920.32,12829076.42,13167690.96,17048873.51,14765265.90,13745303.23,13316129.39,31359483.89,30265843.40,28260658.00,30361130.82,12504513.36,12587219.94,16095072.78,18398362.01,10946940.33,7732602.45,6476593.09,8899444.25,7139251.35,6315127.68,21727452.53,27608803.72,23166477.86,18891955.47,13304552.29,13357727.42,11501929.89,11141583.14,11084619.72,11759081.04,13072117.14,13533937.54,13547029.81,12597241.12,15860332.52,8553696.95,8079704.29,7812147.59,8999497.86,8899306.51,8160432.12,7802251.83,7477607.08,3921470.33,2971430.99,3359303.30,5841353.14,2250688.26,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2862865.65,3028367.42,2487242.40,832844.30,561175.25,258554.76,225000.00,75000.00,25000.00,77080.00,75000.00,297296.67,829658.43,2694048.33,3613005.88,3500054.90,2428542.04,2820758.31,2795353.12,2603093.87,1617762.68,788224.34,1360897.27,1014869.62,329459.75,705000.00,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,66447517.00,0,0,0,597000000.00,583000000.00,641303000.00,2000000.00,2000000.00,0,0,0,100000000.00,0,390000000.00,395000000.00,895000000.00,500000000.00,1000000000.00,1000000000.00,500000000.00,500000000.00,0,0,82000000.00,82000000.00,87000000.00,100000000.00,175000000.00,213000000.00,313000000.00,317624040.00,317642520.00,204793720.00,87000000.00,0,0,0,16977250.00,17065750.00,17070500.00,0,0,0,4130810.37,4120958.70,3966716.64,0,0,19538716.00,19671685.00,19822434.00,19940925.00,0,0,0,0,0,0,0,4000000.00,6056730.00,6028365.00,0,0,0,0,0,0,0,0,0,0,0,0,15000000.00,0,0,41363407.36,0.0
65,其他流动负债,511019999.99,0,0,0,0,0,0,0,0,0,0,600000000.00,600000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,2988211128.29,2796478354.29,3369428293.27,3006632869.60,3621635964.46,3497537257.90,3505628271.87,2456645701.92,2882628659.67,2863023488.96,2816640364.12,2820266994.35,2985679037.12,2612747823.20,2687658597.31,2864008569.70,2840082069.47,2434957421.84,2429486809.01,2643197442.44,2684486172.99,2568617546.00,2389953970.63,2480901597.46,2349323119.92,2318090982.57,2599581887.46,1981437399.75,1967859431.18,1449719318.25,1534197921.81,1658361990.14,1210246949.45,1167653749.55,1171955648.11,1151251910.74,929883615.23,1066340738.02,1236448805.87,1135481742.38,1127836817.21,1015899936.88,969868122.23,946350464.93,723095780.15,668404737.02,694169492.53,527726287.26,580177404.45,479238520.33,530693152.13,479830489.91,448669652.02,427055878.17,389637127.65,402617652.19,345353347.45,256270718.18,294693607.73,196965948.14,161306948.25,195217491.23,196044976.47,278342522.82,135494806.22,168376233.53,144724177.98,160064906.58,107414984.76,144982997.28,152943869.92,82668661.87,82741672.12,68278236.83,47888413.36,63473549.90,75255138.17,85112575.00,100015529.35,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,1428617910.20,1497431264.38,1518359248.38,1208431100.00,640080378.16,657873800.00,608391408.13,1227048200.00,902034500.00,904349500.00,904244000.00,600000000.00,150000000.00,300000000.00,300000000.00,300000000.00,0,400000000.00,400000000.00,400000000.00,0,0.00,0,0,0,0,0,87000000.00,87000000.00,162000000.00,167000000.00,180000000.00,180000000.00,293000000.00,411120480.00,398357920.00,428543560.00,315763080.00,91414085.00,87000000.00,0,72055500.00,202062750.00,232072750.00,311259500.00,311137250.00,254006850.00,201786557.84,122676376.87,112929300.11,69619634.11,54476292.31,64671499.22,84804901.79,104004618.36,114112341.80,90249154.00,90297160.00,110526903.00,110418127.77,85000000.00,30000000.00,0,6000000.00,8000000.00,8037820.00,12000000.00,12035000.00,12000000.00,12019840.00,8019840.00,14408747.00,13237827.00,13095987.00,0,31000000.00,26000000.00,14636670.00,16935988.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500000000.00,500000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,500000000.00,500000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),39400000.00,39600000.00,39600000.00,39600000.00,51600000.00,54800000.00,54800000.00,53800000.00,53800000.00,0,52000000.00,0,52000000.00,0,56717390.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,39400000.00,0,39600000.00,0,51600000.00,54800000.00,54800000.00,53800000.00,53800000.00,54000000.00,52000000.00,52000000.00,52000000.00,52200000.00,52200000.00,52200000.00,1200000.00,1400000.00,1400000.00,1400000.00,1400000.00,1400000.00,1600000.00,1600000.00,1600000.00,1800000.00,1800000.00,1800000.00,1800000.00,2000000.00,2000000.00,2000000.00,2000000.00,2200000.00,2200000.00,2200000.00,2200000.00,2200000.00,2200000.00,2200000.00,2200000.00,2200000.00,2200000.00,2200000.00,2200000.00,2200000.00,2200000.00,2200000.00,2200000.00,2200000.00,2200000.00,2200000.00,2200000.00,2200000.00,2200000.00,0,0,0,680611.64,1723418.90,2766226.16,3809033.42,4851840.68,5894647.94,6937455.20,7980262.46,9023069.72,10065876.98,11108684.24,12154476.49,13196288.77,14238101.05,15279913.33,17332400.48,26066831.52,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,7249985.92,4517390.66,4828869.66,4828869.66,4935198.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4150719.58,433271.00,133271.00,133271.00,9900530.90,10125159.90,5125159.90,5075159.90,6262562.25,7251159.90,9821259.90,9821259.90,7471259.90,7351259.90,4351259.90,4241259.90,3401259.90,3366259.90,3093426.17,3091371.17,592934.42,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,28126142.37,14227685.33,13233022.92,12473400.77,11693125.65,11148501.53,10526237.01,9731675.65,9721159.37,7934497.43,6853788.53,5679208.60,5230418.60,4839635.58,6227966.18,4333157.76,4839635.58,2559360.01,2524249.52,2536999.84,2683534.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,474187.50,99337.50,222525.00,468750.00,1034700.00,1740300.00,2382088.50,1353676.50,1411888.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,121905413.52,118391350.91,113846030.21,97576392.13,98849459.44,92726566.37,85428097.01,88408047.26,85638577.93,86122163.05,88865500.46,88102509.14,87056373.13,84975978.78,84420477.52,81147476.29,78502808.36,71839980.84,66462562.94,59763811.69,62164777.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,2992444.86,2858006.30,2943504.70,3029003.14,3114501.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60161992.66,56535041.82,54542000.00,56589300.00,37413015.25,29253015.19,37888292.94,40416111.10,23256666.62,17041666.62,15542466.62,18671666.62,16100000.00,19320000.00,22994166.66,25760000.00,19555095.81,15795946.91,14815946.91,13815946.91,13115946.91,15465946.91,13165946.91,9169095.81,14335840.35,8139095.81,7839095.81,7815095.81,1000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,495477.42,497011.42,497011.42,677514.02,0,374885.60,330000.00,0,0,0.0
79,非流动负债合计,1621041910.95,1672508306.92,1687981806.21,1361109896.04,805337464.82,816548867.90,759145742.15,1378987922.91,1051194237.30,1052406160.48,1051963288.99,745781717.74,294286791.73,449265600.28,447365834.36,442509503.71,89371313.60,480734538.92,470386812.46,463700811.53,566248311.49,561561992.66,1058135041.82,1056142000.00,1058189300.00,1039213015.25,1031053015.19,1126688292.94,629216111.10,687256666.62,186041666.62,197542466.62,200671666.62,311300000.00,432640480.00,423552086.66,456503560.00,337518175.81,109410031.91,104015946.91,16015946.91,87371446.91,219728696.91,247912884.41,322727933.31,327895615.35,264814695.81,212860353.65,134431772.68,122662108.19,73606581.61,58221451.81,67004770.22,96905432.69,116329778.26,119237501.70,95324313.90,96559722.25,118458674.54,121962806.57,97587486.06,41280293.32,12203100.58,16245907.84,19178715.10,19419342.36,24389329.62,25194303.15,26200055.41,24767250.91,21711606.19,29143859.47,29014751.75,31105901.50,26066831.52,32267191.68,27210995.80,15539554.46,17843771.63,0.0
80,负债合计,4609253039.24,4468986661.21,5057410099.48,4367742765.64,4426973429.28,4314086125.80,4264774014.02,3835633624.83,3933822896.97,3915429649.44,3868603653.11,3566048712.09,3279965828.85,3062013423.48,3135024431.67,3306518073.41,2929453383.07,2915691960.76,2899873621.47,3106898253.97,3250734484.48,3130179538.66,3448089012.45,3537043597.46,3407512419.92,3357303997.82,3630634902.65,3108125692.69,2597075542.28,2136975984.87,1720239588.43,1855904456.76,1410918616.07,1478953749.55,1604596128.11,1574803997.40,1386387175.23,1403858913.83,1345858837.78,1239497689.29,1143852764.12,1103271383.79,1189596819.14,1194263349.34,1045823713.46,996300352.37,958984188.34,740586640.91,714609177.13,601900628.52,604299733.74,538051941.72,515674422.24,523961310.86,505966905.91,521855153.89,440677661.35,352830440.43,413152282.27,318928754.71,258894434.31,236497784.55,208248077.05,294588430.66,154673521.32,187795575.89,169113507.60,185259209.73,133615040.17,169750248.19,174655476.11,111812521.34,111756423.87,99384138.33,73955244.88,95740741.58,102466133.97,100652129.46,117859300.98,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),824080943.00,824080943.00,824080943.00,824080943.00,824080943.00,824080943.00,824080943.00,824080943.00,824080943.00,824080943.00,824080943.00,824080943.00,824080943.00,824080943.00,824080943.00,329632377.00,329632377.00,329632377.00,329632377.00,329632377.00,329632377.00,329632377.00,329632377.00,329632377.00,329632377.00,329632377.00,329632377.00,329632377.00,329632377.00,329632377.00,329632377.00,329632377.00,329632377.00,329632377.00,306046577.00,306046577.00,306046577.00,306046577.00,306046577.00,271400000.00,271400000.00,271400000.00,271400000.00,271400000.00,271400000.00,271400000.00,271400000.00,271400000.00,271400000.00,271400000.00,135700000.00,135700000.00,135700000.00,135700000.00,135700000.00,135700000.00,135700000.00,135700000.00,135700000.00,135700000.00,135700000.00,135700000.00,135700000.00,135700000.00,135700000.00,135700000.00,135700000.00,135700000.00,135700000.00,135700000.00,135700000.00,135700000.00,135700000.00,135700000.00,135700000.00,100700000.00,100700000.00,100700000.00,0,0.0
83,资本公积,651974425.96,651974425.96,651974425.96,651974425.96,651974425.96,651974425.96,651974425.96,651974425.96,651974425.96,651974425.96,651974425.96,651974425.96,651974425.96,650849967.57,650849967.57,1145298533.57,1145298533.57,1145266026.10,1145266026.10,1145266026.10,1145266026.10,1145266026.10,1145266026.10,1145266026.10,1145266026.10,1146802167.30,1146802167.30,1146802167.30,1146802167.30,1146802167.30,1146802167.30,1146802167.30,1146802167.30,1146419767.30,378791367.30,378791367.30,378673767.30,377007767.30,377007767.30,253790329.00,253790329.00,253790329.00,253790329.00,253790329.00,253790329.00,253790329.00,253790329.00,253790329.00,253790329.00,253212845.84,388912845.84,388912845.84,388912845.84,383912845.84,383912845.84,380956438.75,380956438.75,380956438.75,380956438.75,377925515.37,377925515.37,376356138.08,376356138.08,376356138.08,376356138.08,376189152.96,376189152.96,376189152.96,376189152.96,375903438.96,375903438.96,375903438.96,366473388.96,366473388.96,366473388.96,652085.46,652085.46,649285.46,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-286615205.86,-294137874.54,-326175921.38,-381876427.03,-424219220.23,-384328230.74,-383803937.07,-349242662.14,-306112211.09,-314546338.80,-306451887.27,-287851286.48,-295596527.18,-134072879.38,-96852721.51,-122809167.51,-72652692.95,-80651561.13,-86463790.71,-79602967.17,-58599874.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,407145589.30,345391466.20,345391466.20,345391466.20,345391466.20,289454935.80,289454935.80,289454935.80,289454935.80,217283032.39,217283032.39,217283032.39,217283032.39,163325076.92,163325076.92,163325076.92,163325076.92,122991643.44,122991643.44,122991643.44,122991643.44,115237524.91,115237524.91,115237524.91,115237524.91,87001162.56,87001162.56,87001162.56,87001162.56,87001162.56,87001162.56,87001162.56,87001162.56,83339815.89,83339815.89,83339815.89,83339815.89,81830226.93,81830226.93,81830226.93,81830226.93,73975623.01,73975623.01,63849460.15,63849460.15,54475581.83,54475581.83,54475581.83,54475581.83,69478954.63,69478954.63,70556562.48,66962453.18,52903304.53,52903304.53,52903304.53,52903304.53,38240495.94,38240495.93,38240495.94,38240495.94,29938245.47,29938245.47,29938245.47,29938245.47,23484088.15,23484088.15,23484088.15,23484088.15,19001607.50,19001607.50,19001607.50,19001607.50,11589574.58,15875737.97,9644047.05,9644047.05,4334301.81,0,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,3433254069.97,3272879566.77,3071577129.75,3132692679.08,2895723615.05,2768723513.42,2597775737.09,2660766047.97,2383419310.63,2219937763.19,2029312868.38,2068576756.77,1855627747.74,1757272850.45,1634210848.31,1585863979.32,1473383441.34,1427556554.13,1373825402.76,1332251956.97,1283067086.28,1267126070.67,1229957926.08,1229282781.99,1193074837.42,1207675103.70,1172387914.75,1175021532.73,1124316211.37,1081337073.74,1039955848.78,952589720.23,930574985.01,883358619.63,809539042.28,720978022.71,681722921.29,604259862.18,535509706.61,453207626.66,433518495.15,386466926.55,332422668.32,307608558.27,276589213.92,258532010.96,240579182.16,241328351.18,216749746.80,195025542.45,180995243.68,165562142.23,83480829.06,108908677.96,95676415.17,75144054.78,55001058.66,85551884.37,68801275.77,92482159.86,75147857.24,70768414.77,54816196.35,41777560.37,29781307.34,73322010.77,61549021.24,51022949.91,42249641.95,51786254.89,45613030.85,36711735.63,30799732.20,28755937.65,26656471.50,19260376.34,4913556.31,-613956.46,-1883256.65,0.0
