50,应付票据及应付账款,2598931364.39,2518600086.68,3056606537.42,2469152233.68,2509593385.62,2524911611.62,2297911813.06,2494857751.49,0,2651557163.23,2451629700.89,2414111855.49,0,2119300167.79,1961459959.54,0,0,0,0,1984242248.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,1406482415.96,1378453000.00,0,1172330000.00,0,1351330000.00,1183330000.00,1311406997.80,1208936041.16,1310859043.36,1414819362.45,1308419362.45,856596570.92,1068397688.54,926849418.13,864022390.09,1600531636.32,1518014971.91,1222575267.60,956777000.00,1155500000.00,766059605.00,947335605.00,463276000.00,542065000.00,504059408.33,405848066.89,372363205.73,492763947.17,347492048.79,125494558.79,117842510.00,192203094.40,151653094.40,175000000.00,239000000.00,368000000.00,532000000.00,638020000.00,627950564.12,563350564.12,793590000.00,455630000.00,479630000.00,509800000.00,248600000.00,215800000.00,230000000.00,126000000.00,153000000.00,123000000.00,218000000.00,110000000.00,201000000.00,142000000.00,201000000.00,268500000.00,227500000.00,215500000.00,207000000.00,202190000.00,180050000.00,249719360.00,295000000.00,108450000.00,185490000.00,92440000.00,81900000.00,32900000.00,29900000.00,36800000.00,19400000.00,10000000.00,0.0
52,应付账款,1192448948.43,1140147086.68,0,1296822233.68,0,1173581611.62,1114581813.06,1183450753.69,1197572211.83,1340698119.87,1036810338.44,1105692493.04,929827020.33,1050902479.25,1034610541.41,1182074990.18,1215115716.85,1249458362.21,1144987327.46,1027465248.44,858724291.23,943785653.35,874427933.24,699558019.55,629252411.39,732560905.85,761299933.48,694529580.86,634297397.47,785334723.85,695114918.33,678581813.04,386981688.51,446611947.38,438999427.02,427814645.23,296438682.87,316360177.49,353738866.06,447947728.74,527517175.80,572093133.72,651395096.84,606578529.21,364819555.46,156758969.03,152414051.58,149182859.93,114789336.89,190102614.66,156588939.55,221052448.71,42429236.81,74306768.13,74187720.90,120103652.07,114869406.56,72603599.28,65966933.09,58901180.63,51014036.68,44547573.56,37660466.05,33009845.37,29519020.70,34625174.18,28480744.22,35999006.75,11045057.73,30499319.19,21850061.27,70654235.00,41748800.53,0.0
53,预收款项,89636363.78,75162068.81,71982150.16,55364793.19,109342421.90,78039044.04,107989833.36,76966051.68,89703063.99,58707083.13,61730494.67,52393769.67,75370726.33,65594007.77,53310022.98,55016888.16,70495739.40,64926937.20,65051959.83,71416072.60,89530192.20,72867453.22,103884218.24,72474100.19,70640087.18,72498808.48,65076053.63,71749657.85,68769022.52,78309158.39,117062471.01,106093729.32,112307598.39,137256150.43,134963958.37,99803223.64,123705012.68,85342741.48,105230425.73,86382737.79,109106245.46,68587434.99,87902385.32,100597441.91,93480018.54,68156686.03,78365099.14,68453671.78,67593659.84,70253599.44,95657189.77,72972536.66,44158564.73,65959081.43,57650800.13,37338518.82,44536656.46,29500873.97,15851337.73,11433281.11,18747191.79,23388187.68,22036217.39,10823320.48,13768347.91,13897883.41,22154197.44,11864882.64,10463054.41,20598231.38,4696979.62,30407073.87,4051066.76,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,21818103.01,35994810.74,50925700.76,46505484.92,7903596.07,12191822.70,28723709.00,31775570.82,2516366.29,13140722.23,20023002.83,26483383.04,8215670.60,11646636.79,20883746.41,10542697.64,13118949.15,13482314.95,28094874.50,13937708.97,9981893.90,11447367.42,5448822.44,11271686.47,7480107.89,9803431.84,19432808.42,7519675.24,5614521.39,13154220.21,5161289.06,5278078.82,4884526.12,9028448.41,8997952.15,4965801.33,3202552.07,6514193.32,1959262.68,1772152.23,1451617.92,4549281.01,1556156.56,1557575.03,1600680.55,2068878.23,3843829.89,1939090.15,2776161.68,3381077.84,2486847.06,1764678.67,-37622.45,103016.58,248019.91,106361.85,343482.35,402774.50,515510.11,690188.61,898065.19,915638.29,936610.10,839876.46,940907.91,822650.43,823310.88,630024.19,659233.03,424859.30,371798.51,114689.49,-68438.11,0.0
56,应交税费,85188310.66,50915481.62,82107344.81,146371135.40,158067689.46,184410209.76,208916820.75,183869517.28,127268678.67,96689260.61,131184602.24,111971554.89,82858708.93,98726915.26,117516652.16,88723918.21,33177536.12,47717216.56,48836565.10,50315285.34,16582899.65,15958628.33,7685335.98,7515109.44,-91617198.93,-105296667.19,-94225534.12,-102543966.76,-32292331.65,-45309087.23,42604600.01,37702814.15,62237621.29,40306337.65,53363559.66,36421548.60,44376677.91,38615697.70,32640675.60,46191733.45,29046091.59,15089945.70,14708746.91,17501185.82,45584336.77,54541512.86,26128317.25,41134502.31,26461045.48,40676820.82,28452507.93,21343366.07,13285702.24,11281526.95,3744909.08,3276125.31,6807639.75,2438768.28,-3663159.24,2468184.69,3420411.92,320838.09,-202981.72,-530198.46,-5566396.59,-9026023.67,-12237292.51,-13769135.18,4643531.73,3343490.39,5454169.20,20525625.84,16495905.50,0.0
57,其他应付款(合计),112327056.73,91499615.54,120369461.63,111402969.27,140715225.13,158572554.68,158157953.38,181659690.70,0,473939290.13,223839940.89,207314985.98,0,186201804.78,180724847.72,0,0,0,0,128660082.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,8037141.08,8037141.08,10883622.92,11322215.45,10853788.31,10853788.31,10853788.31,10388550.81,2978901.99,2978901.99,37869721.69,25972818.56,15239466.82,7322800.16,42947800.17,31072800.18,18223357.06,6348357.07,43380200.62,31505200.63,17812499.99,28960224.59,16460110.47,9744987.36,2986804.12,23037899.01,33767741.24,23104383.57,9836314.40,26108577.16,35154562.56,22600547.95,15360583.95,9811678.83,9345985.40,9345985.40,0,0,0,0,111000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,9094228.04,9094228.04,36552344.72,9094228.04,9094228.04,9094228.04,9094228.04,9094228.04,9094228.04,9094228.04,11954228.04,11954228.04,9094228.04,9094228.04,9094228.04,11453728.04,11453728.04,14814228.04,18746728.04,15886728.04,13026728.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29055000.00,29055000.00,0,0,0,18555000.00,0,0.0
60,其他应付款,0,83462474.46,0,90986525.78,0,111166421.65,138209937.03,162176911.85,356671619.62,461866160.10,176875991.16,172247939.38,155188740.91,166924776.58,125822819.51,162219639.10,44175679.11,50040358.82,67131043.84,85701153.57,72877807.08,77756463.96,79263697.90,90859149.04,87104025.39,93023624.53,72517125.39,84534722.61,105487539.69,107321396.12,78579142.98,87529074.78,86589433.44,111118555.10,85875974.19,93105311.66,86377540.41,69540144.47,19179971.00,70144784.50,3895886.56,26449548.22,59342730.84,63140251.96,104731797.97,45293441.71,48350714.65,44322886.90,118460827.52,255078664.45,203783262.77,238089367.73,31603500.80,33109267.81,32437300.16,29321158.00,66381772.83,37373722.89,29068364.69,21601465.79,31180213.95,18669333.35,33950318.52,20074518.20,14496085.34,20367892.17,11294644.12,12775447.14,22479347.64,19817544.23,9209346.70,12001529.28,26758076.61,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5326785.53,6640967.88,3000391.09,0,3458490.90,1044010.00,1103207.00,0,2181941.31,2963386.01,1469209.47,723886.43,244258.11,0,12775.00,362865.08,1747985.08,1538556.94,868857.75,2793111.62,69000.00,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,339576752.37,868029520.33,759356627.02,759356627.02,496514527.97,496514527.97,519726294.39,638174528.40,409302021.76,470906584.57,728428751.16,725928657.50,149150817.68,149150817.68,428650817.68,568650817.68,450975000.00,450975000.00,81735000.00,83235000.00,136915000.00,536727434.30,550327434.31,776667434.32,336775000.00,337775000.00,737597888.18,647047888.18,272225000.00,349025000.00,338575000.00,507975000.00,487925000.00,539275000.00,161625000.00,287335000.00,344110000.00,344660000.00,354310000.00,301710000.00,72500000.00,72500000.00,88290000.00,88290000.00,0,0,0,101097200.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30000000.00,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,4486899750.94,4833001583.72,5326026021.80,4862953243.48,4654437646.15,4634282140.77,4312932393.94,4467009492.37,4356017509.11,4811622151.66,4905981170.04,4722848364.17,3913380197.88,4212810866.37,4465611262.00,4646403691.09,4774674683.14,4673920808.26,4177702131.99,3808149039.59,3825359856.09,3823239007.21,4079888585.62,3958393214.41,3438006097.04,3633782270.85,3662314083.11,2966305147.28,2684381410.99,2749116037.29,2293426542.74,2308283568.06,2098489546.10,2247352669.40,1932351856.79,1986971515.86,2152390465.94,2393472954.46,2522539201.07,2781559700.83,2582609581.45,2655483343.64,2339185116.47,2257694983.93,1898416389.29,1357138527.86,1388820352.51,1473369691.07,1463252011.41,1585542777.21,1493778747.08,1673660015.13,1101395111.24,1283880589.59,1264172323.28,1241689650.45,1180604375.17,1124631176.76,1108703241.61,1004997634.48,935717116.93,897234455.30,748202955.37,676645051.36,486756665.87,576774802.48,541839675.70,366961601.89,276595931.86,268552951.25,225542995.68,258960207.09,173394946.71,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,0,0,143000000.00,243000000.00,524320099.63,626920099.63,575320099.63,438318701.03,583591401.53,198158404.75,470548624.75,452678844.75,537129944.75,537129944.75,324664053.44,297589501.88,279000000.00,279000000.00,678240000.00,547000000.00,488000000.00,488500000.00,519000000.00,197760000.00,283940000.00,284440000.00,279440000.00,504680000.00,480000000.00,511000000.00,593500000.00,569650000.00,718400000.00,731250000.00,1169600000.00,867850000.00,1056550000.00,1079750000.00,1042950000.00,806510000.00,1116010000.00,1046010000.00,460470000.00,460470000.00,548760000.00,598760000.00,598760000.00,341500000.00,325382200.00,210850100.00,212854168.00,217102844.00,209800440.00,160168368.00,160508620.00,161382856.00,161864744.00,134741420.00,134749560.00,134741420.00,134743048.00,134743048.00,134749560.00,134744676.00,205542000.00,40000000.00,40000000.00,40000000.00,40000000.00,40000000.00,40000000.00,64680000.00,0,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,499503119.33,499503119.33,499755610.34,499755610.34,499594832.10,499594832.10,499594832.10,499594832.10,499503119.33,499500000.00,0,0,398609315.00,398209315.01,397029069.84,396234033.36,795844059.54,795049023.06,794253986.58,793458950.10,792568077.85,396839708.03,396049635.04,396049635.04,400000000.00,400000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),551969253.39,314808320.31,164196132.62,258662636.65,364650419.06,263717630.46,295062909.73,390554129.28,0,235984980.20,225617359.84,166125468.82,0,147758584.80,179796668.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,314808320.31,0,258662636.65,364650419.06,263717630.46,295062909.73,390554129.28,471333909.42,235984980.20,225617359.84,166125468.82,193262311.67,147758584.80,179796668.89,202881080.72,121553608.41,131955018.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,4105527.03,4327782.85,4550038.68,4772294.50,12752567.79,12752567.79,12752567.79,12752567.79,13197177.41,13197177.41,13419482.21,13641787.02,14196693.50,14411397.52,14315937.77,14530641.79,14774005.91,14988709.93,17353807.18,11591666.67,16305584.66,16305584.66,16305584.66,16305584.66,17164400.72,17164400.72,17164400.72,17164400.72,10138571.11,10412586.55,10960617.42,10960617.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88127.43,88127.43,88127.43,88127.43,176254.87,176254.87,176254.87,176254.87,220318.59,220318.59,264382.31,352509.75,440637.19,0.0
77,长期递延收益,6429166.67,6429166.67,6797916.67,7166666.67,8641666.67,8641666.67,8641666.67,8641666.67,7535416.67,6429166.67,8272916.67,8641666.67,9010416.67,9379166.67,10116666.67,10116666.67,10854166.67,10854166.67,11591666.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15418117.96,13066666.67,13066666.67,13066666.67,13066666.67,14212500.00,14212500.00,14600000.00,14600000.00,14793750.00,14987500.00,15375000.00,15375000.00,16150000.00,16150000.00,16150000.00,16150000.00,9300000.00,9300000.00,9300000.00,9300000.00,9300000.00,9300000.00,9300000.00,9300000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,562503947.09,325565269.83,318544087.97,513601597.82,910364753.15,912031964.55,891777243.82,850267064.77,1075657905.03,453769729.03,717858383.47,641087767.26,1253102485.92,1208182213.07,1028648937.11,1024873501.40,925776613.09,936392726.92,1206780305.95,1073604616.73,1016875370.66,1017372251.33,548372251.33,227132251.33,713926215.72,714026215.73,708233470.56,932678434.08,1300776380.65,1331449109.61,1414089604.00,1389444567.52,1527118077.85,1144239708.03,1581799635.04,1280049635.04,1465850000.00,1489050000.00,1052250000.00,815810000.00,1125310000.00,1055310000.00,469770000.00,469770000.00,548760000.00,598760000.00,598760000.00,341500000.00,325382200.00,210850100.00,212854168.00,217102844.00,209800440.00,160168368.00,160508620.00,161382856.00,161864744.00,134741420.00,134749560.00,134741420.00,134831175.43,134831175.43,134837687.43,134832803.43,205718254.87,40176254.87,40176254.87,40176254.87,40220318.59,40220318.59,40264382.31,65032509.75,440637.19,0.0
80,负债合计,5049403698.03,5158566853.55,5644570109.77,5376554841.30,5564802399.30,5546314105.32,5204709637.76,5317276557.14,5431675414.14,5265391880.69,5623839553.51,5363936131.43,5166482683.80,5420993079.44,5494260199.11,5671277192.49,5700451296.23,5610313535.18,5384482437.94,4881753656.32,4842235226.75,4840611258.54,4628260836.95,4185525465.74,4151932312.76,4347808486.58,4370547553.67,3898983581.36,3985157791.64,4080565146.90,3707516146.74,3697728135.58,3625607623.95,3391592377.43,3514151491.83,3267021150.90,3618240465.94,3882522954.46,3574789201.07,3597369700.83,3707919581.45,3710793343.64,2808955116.47,2727464983.93,2447176389.29,1955898527.86,1987580352.51,1814869691.07,1788634211.41,1796392877.21,1706632915.08,1890762859.13,1311195551.24,1444048957.59,1424680943.28,1403072506.45,1342469119.17,1259372596.76,1243452801.61,1139739054.48,1070548292.36,1032065630.73,883040642.80,811477854.79,692474920.74,616951057.35,582015930.57,407137856.76,316816250.45,308773269.84,265807377.99,323992716.84,173835583.90,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1428770000.00,1428770000.00,1458302100.00,1458302100.00,1458302100.00,1458302100.00,1458302100.00,1458302100.00,1458302100.00,1458892400.00,1458892400.00,1458892400.00,1458892400.00,1458892400.00,1458892400.00,1458892400.00,1422707400.00,1422707400.00,1422707400.00,1422707400.00,1422707400.00,1422707400.00,1422707400.00,1422707400.00,1422707400.00,1422707400.00,1422707400.00,1422707400.00,1422707400.00,1422707400.00,1422707400.00,1422707400.00,1422707400.00,1422707400.00,711353700.00,590083700.00,590083700.00,590083700.00,590083700.00,590083700.00,590083700.00,590083700.00,590083700.00,590083700.00,590083700.00,590083700.00,295041850.00,295041850.00,295041850.00,222851850.00,222851850.00,222851850.00,222851850.00,188857500.00,188857500.00,188857500.00,188857500.00,188857500.00,125905000.00,125905000.00,125905000.00,125905000.00,125905000.00,125905000.00,125905000.00,125905000.00,96850000.00,96850000.00,96850000.00,61850000.00,61850000.00,61850000.00,61850000.00,0.0
83,资本公积,1862047673.79,1862047673.79,1972250351.39,1972250351.39,1968853324.39,1968853324.39,1968853324.39,1968853324.39,1948636598.59,1949681429.59,1945100958.05,1943783429.59,1941508553.83,1940150743.25,1940150743.25,1940150743.25,1873266293.25,1873266293.25,1873205014.65,1873266293.25,1873205014.65,1873205014.65,1873205014.65,1873205014.65,1873205014.65,1873205014.65,1873205014.65,1873205014.65,1873561886.50,1873561886.50,1873561886.50,1873561886.50,1873561886.50,1873561886.50,2584915586.50,1162505786.50,1161111245.76,1161111245.76,1161111245.76,1161111245.76,1161111245.76,1161111245.76,1161111245.76,1161111245.76,1161111245.76,1161111245.76,1456153095.76,1456153095.76,1461307506.14,253574638.11,253574638.11,253715257.97,245841957.21,245841957.21,245841957.21,245841957.21,245841957.21,245841957.21,308794457.21,308794457.21,308794457.21,308794457.21,308794457.21,308794457.21,308890067.21,308890067.21,308794457.21,308794457.21,308762457.21,21730000.00,21730000.00,21730000.00,21730000.00,0.0
84,减：库存股,0,0,128613026.11,42375578.00,68694063.00,39240928.00,68694063.00,68694063.00,68694061.00,70329192.00,100232450.00,100232450.00,100232450.00,100232450.00,100232450.00,100232450.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,6618868.28,3382036.73,-1335815.14,2563485.51,10750014.71,3337049.90,197502.69,-18405.57,268274.57,268274.57,0,350604.50,224240.91,202273.28,122112.08,137385.71,77950.00,-45900.00,-43150.00,-43150.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,129942963.39,129942963.39,129942963.39,129942963.39,125610002.18,125610002.18,125610002.18,125610002.18,122551489.62,122551489.62,122494218.48,122551489.62,116860131.41,116860131.41,116860131.41,116860131.41,113112786.46,113112786.46,113112786.46,113112786.46,112424501.59,112424501.59,112424501.59,112424501.59,108103318.41,108103318.41,108103318.41,108103318.41,108103318.41,108103318.41,108103318.41,108103318.41,98897546.16,98897546.16,98897546.16,98897546.16,79585803.62,79585803.62,79585803.62,79585803.62,63053863.09,63053863.09,63053863.09,63053863.09,55704270.09,55704270.09,55704270.09,55704270.09,44996850.45,45334275.38,45334275.38,44810820.64,39336979.68,39336979.68,39336979.68,39336979.68,32990286.46,32990286.46,32990286.46,32990286.46,24036624.19,24036624.19,24036624.19,24036624.19,19299255.75,19299255.75,19299255.75,19299255.75,13650491.47,13650491.47,13650491.47,6815232.73,1612476.42,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,759649866.77,821553173.70,767967287.64,705756251.42,880436459.73,833645324.77,779375452.10,719193097.84,748233038.03,681594034.66,627287023.46,577761345.63,588192286.53,563419384.92,550218941.85,545627064.75,415901922.05,446475850.28,474187343.61,521442566.44,737511772.62,758628122.67,752637602.25,722155764.49,718133324.23,690925686.05,667441387.02,626609308.80,802426742.79,899106322.77,1029422815.35,1021923042.97,1025588826.37,979664951.99,915614030.04,843435424.41,700153757.94,633322389.86,600684452.94,540294525.31,516717919.90,473367790.93,448566781.89,439507183.51,474938757.12,433912681.71,387709707.95,347469051.52,310241190.59,242609042.28,174432390.09,149820959.33,140262957.71,160694386.80,142639261.68,128961797.83,134301493.73,129083387.93,125668151.06,112055646.16,92785008.65,77114248.00,63044153.28,50926029.91,49748568.68,37662312.15,58317157.79,53274227.00,80213584.99,71483233.18,50148323.53,11088139.97,9137366.38,0.0
90,归属于母公司股东权益合计,4187029372.23,4245695847.61,4198513861.17,4226439573.71,4375257838.01,4350506873.24,4263644318.36,4203246055.84,4209297439.81,4142658436.44,4053542149.99,4003106819.34,4005445162.68,3979292482.86,3966011878.59,3961435275.12,3825066351.76,3855516429.99,3883169394.72,3930485896.15,4145848688.86,4166965038.91,4160974518.49,4130492680.73,4122149057.29,4094941419.11,4071457120.08,4030625041.86,4206799347.70,4303478927.68,4433795420.26,4426295647.88,4420755659.03,4374831784.65,4310780862.70,2694922457.07,2530934507.32,2464103139.24,2494918860.23,2371075274.69,2330966728.75,2287616599.78,2262815590.74,2253755992.36,2281837972.97,2240811897.56,2194608923.80,2154368267.37,2111587397.18,764369805.77,696193153.58,671198887.94,648293744.60,634730823.69,616675698.57,602998234.72,601991237.40,596773131.60,593357894.73,579745389.83,551521090.05,535850329.40,521780234.68,509662111.31,503842891.64,491756635.11,483260870.75,507272939.96,499476533.67,168713724.65,147378815.00,101483372.70,94329842.80,0.0
91,少数股东权益,51088903.28,49446641.25,50060180.55,51683090.58,88850110.59,86341001.61,82178990.96,80783519.35,139160246.90,141067555.53,149578850.71,142075461.19,148885142.98,140648336.07,148036080.02,150911977.38,140515624.32,140676441.26,141214418.75,142123085.51,106875158.63,75890747.93,72627442.81,75515058.88,83518263.40,83547272.59,84480269.99,84299472.51,79733320.52,78445174.03,86659961.88,84512951.96,75115608.59,76244630.79,79326214.68,77402396.64,70648494.48,62567945.11,63453657.91,61503172.55,84341226.30,79454678.17,74803763.77,71375840.69,69797341.91,64856375.39,63758644.56,60544059.41,90827343.17,80780617.64,82622972.80,76813562.15,32570196.38,32351039.64,32464119.72,31133026.84,107772915.66,104448530.25,99978714.55,95658815.81,88183875.57,80490770.43,70596521.94,65166701.77,53703682.97,48116954.25,41444515.57,39526576.18,35520660.84,29583346.21,18771799.60,19000000.00,0,0.0
92,所有者权益(或股东权益)合计,4238118275.51,4295142488.86,4248574041.72,4278122664.29,4464107948.60,4436847874.85,4345823309.32,4284029575.19,4348457686.71,4283725991.97,4203121000.70,4145182280.53,4154330305.66,4119940818.93,4114047958.61,4112347252.50,3965581976.08,3996192871.25,4024383813.47,4072608981.66,4252723847.49,4242855786.84,4233601961.30,4206007739.61,4205667320.69,4178488691.70,4155937390.07,4114924514.37,4286532668.22,4381924101.71,4520455382.14,4510808599.84,4495871267.62,4451076415.44,4390107077.38,2772324853.71,2601583001.80,2526671084.35,2494918860.23,2432578447.24,2415307955.05,2367071277.95,2337619354.51,2325131833.05,2351635314.88,2305668272.95,2258367568.36,2214912326.78,2202414740.35,845150423.41,778816126.38,748012450.09,680863940.98,667081863.33,649139818.29,634131261.56,709764153.06,701221661.85,693336609.28,675404205.64,639704965.62,616341099.83,592376756.62,574828813.08,557546574.61,539873589.36,524705386.32,546799516.14,534997194.51,198297070.86,166150614.60,120483372.70,94329842.80,0.0
93,负债和所有者权益(或股东权益)总计,9287521973.54,9453709342.41,9893144151.49,9654677505.59,10028910347.90,9983161980.17,9550532947.08,9601306132.33,9780133100.85,9549117872.66,9826960554.21,9509118411.96,9320812989.46,9540933898.37,9608308157.72,9783624444.99,9666033272.31,9606506406.43,9408866251.41,8954362637.98,9094959074.24,9083467045.38,8861862798.25,8391533205.35,8357599633.45,8526297178.28,8526484943.74,8013908095.73,8271690459.86,8462489248.61,8227971528.88,8208536735.42,8121478891.57,7842668792.87,7904258569.21,6039346004.61,6219823467.74,6409194038.81,6069708061.30,6029948148.07,6123227536.50,6077864621.59,5146574470.98,5052596816.98,4798811704.17,4261566800.81,4245947920.87,4029782017.85,3991048951.76,2641543300.62,2485449041.46,2638775309.22,1992059492.22,2111130820.92,2073820761.57,2037203768.01,2052233272.23,1960594258.61,1936789410.89,1815143260.12,1710253257.98,1648406730.56,1475417399.42,1386306667.87,1250021495.35,1156824646.71,1106721316.89,953937372.90,851813444.96,507070340.70,431957992.59,444476089.54,268165426.70,0.0
