42,长期待摊费用,6293482.20,6949434.07,7713977.87,9268933.89,11080021.75,10706010.61,11787507.34,12627992.95,14114677.95,11637281.11,12162807.38,12345273.34,13051084.18,13674062.54,3872056.84,4536274.19,5246560.26,6785856.39,7829749.03,8681945.04,9411142.32,12720229.07,12847763.37,12761481.08,12899946.62,13718561.94,10191859.44,11320365.16,9819050.64,11059440.90,9332189.39,9224428.33,9352385.87,7851506.17,7559802.68,8528243.31,8898036.90,5601709.55,6199830.48,6309434.01,3720780.22,3822658.94,4656256.63,5056331.55,4683976.21,752299.06,3782036.17,3958106.35,4134176.53,3484246.71,3639666.90,3795087.09,3950507.28,5295515.42,5415647.97,5533636.70,4568090.89,4941841.72,4726552.05,4886454.80,5074230.20,8043311.64,10202350.63,366813.01,413795.76,8785893.15,9026478.01,9335751.05,2479934.01,8662569.74,8693254.43,8738227.64,9146494.19,8143377.68,8323806.59,5222138.59,433292.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
43,递延所得税资产,1198829668.24,1154288456.51,1063562043.74,1019237672.69,1010308782.05,1417635019.69,1181006074.19,1009545559.61,957651949.86,904150164.03,880944322.86,750207715.35,734042202.98,618744393.69,528500248.78,482486572.89,435789157.18,462883643.18,451813264.81,381159614.32,361120313.05,315460049.95,294765357.34,299472650.95,282762878.18,296885720.73,268456192.26,250789138.79,223566457.29,192035065.10,178863293.56,186359616.28,182173860.36,156100252.17,126325402.70,125730860.77,104620012.08,45623439.57,38576176.09,38244011.06,40068501.47,36950921.22,33298794.28,33044087.21,38568371.53,5817325.34,5817325.34,5999718.44,6114801.36,2910920.38,49542170.10,48458976.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,41293387.79,2142772.10,2142772.10,2286459.50,2286459.50,2286459.50,2783096.81,2190475262.70,1274935236.21,1887221.76,522280364.17,497280364.17,487280364.17,701393142.41,689893142.41,789893142.41,777393142.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12684751.03,0,0,0,0,0,0,0,0,0,3500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62867.47,0,2597330.59,2918721.60,0,0,0,0,0,0.0
45,非流动资产合计,13127483832.27,13720417202.76,12467587163.67,10187717424.32,10048508259.45,8693757592.76,8393648220.53,7561561250.03,9548042850.53,8925809423.82,8780425346.06,6974499547.66,7011088220.66,7730394596.52,6225251585.49,6181325732.08,4517620609.49,3199413118.37,2498311960.56,2241550811.77,2216187324.47,1991785874.61,2012372991.65,2063192682.44,2044899084.74,2113197143.60,1989869788.48,2135684786.48,2167952761.03,2000044324.45,2110989314.24,2108005452.22,2060722138.85,1932885555.63,1993445290.40,2055781188.93,2133150318.46,2386336975.76,2308363736.67,2083886583.16,2076657891.65,2089565461.58,2116413401.50,2137882584.46,2364728142.59,502427962.29,522804633.15,571360607.34,594410577.44,553649042.71,710532986.07,725865666.12,752766104.82,776284346.70,794988279.31,886104542.84,895336467.39,1030510880.99,1042697828.42,1086778360.56,1073099275.12,1312120245.28,1333017732.72,1150763935.81,1007181347.22,1131919815.59,1130189387.50,1212704775.05,1114445679.84,1211752173.97,1197680879.28,1159823957.70,1101805953.59,976592836.62,826068741.92,396637132.46,224157731.07,197443969.52,220047354.24,168572141.22,166291843.49,163490620.70,163954985.80,167225359.74,164062238.32,146988972.31,144963480.00,131231930.29,135316337.08,102780395.49,94053966.54,0.0
46,资产总计,98604627404.60,101144967203.41,102865973354.98,103000502401.11,101483472181.59,99707381089.92,73662737999.94,74594692396.69,71952754603.47,67544422154.74,67003750724.08,68610505865.30,65124736688.55,65413252474.41,59631461878.68,53624776825.95,52184125543.98,48526503729.91,42529343018.03,37887968780.37,37714170538.50,32932373796.13,30917100309.02,27436642292.56,24410479477.36,23487195085.92,21055376697.15,19614093677.40,19564056275.63,16371567818.09,15038630010.29,14932052230.70,15080515137.13,15140172883.25,14259014144.91,13748844854.93,13937883841.40,13466674054.61,12813737991.71,13212811379.69,11766122897.27,11749316069.34,11360942059.77,11056487548.45,11123460561.15,1173053952.33,1139082110.44,1244549684.02,1437840251.10,1518092359.27,1806326118.79,1881741607.31,1858727704.04,2001361764.68,2123175185.76,2614564128.53,2479214265.42,2759001768.56,2727776247.79,2769228931.18,2790392265.83,3430935752.67,3298417287.65,3296534924.10,2720077670.68,2745878765.22,2941513209.16,2923387164.99,2640766447.26,3935034057.30,3852177721.86,3861907618.15,3537508305.27,3393913566.75,2618396378.81,753349389.30,415244285.24,355298224.24,371173712.21,267572024.56,267227625.91,248950900.95,257601012.21,242751673.56,253797502.26,239770202.79,241643280.00,235131186.47,214402982.70,192093286.75,177341646.94,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,500145000.00,482000000.00,0,0.00,0.00,474000000.00,474000000.00,474000000.00,17000000.00,475591591.70,497530000.00,544530000.00,523530000.00,380000000.00,3680660000.00,3626160000.00,8661760000.00,7538150000.00,4248140000.00,5495440000.00,3912140000.00,4153310000.00,2991028000.00,1772328000.00,1422328000.00,2275978090.09,2063800090.09,2103800090.09,1582772942.55,761000000.00,968050000.00,795150000.00,753150000.00,611150000.00,542000000.00,428000000.00,1025440000.00,1047630000.00,899080000.00,990080000.00,556080000.00,1040653055.56,830616000.00,827066000.00,782066000.00,206000000.00,206000000.00,206000000.00,206000000.00,225000000.00,225000000.00,225000000.00,225000000.00,230000000.00,250000000.00,348272000.00,286020000.00,265000000.00,295000000.00,295000000.00,399000000.00,805620000.00,823000000.00,888000000.00,893600000.00,1048000000.00,1268000000.00,1020000000.00,815000000.00,785348125.00,793416855.00,727416855.00,849976855.00,742421870.00,574421870.00,134500000.00,94500000.00,9500000.00,7000000.00,14000000.00,15000000.00,0,11900000.00,0,21850000.00,0,21620000.00,0,26170000.00,19480000.00,14256000.00,0.0
49,交易性金融负债,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,4510495029.10,3217625807.19,3084186019.61,2915705757.99,4209826081.48,2864258439.23,1597046152.08,1504842496.32,2633660480.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,10000000.00,0,1000000.00,0.00,0,0,0,0,0,0,0,714724.00,0,0,80000000.00,0,0,7868409.00,13530531.00,17241531.00,4551000.00,0,0,10000000.00,19000000.00,38610000.00,24280000.00,2131040.00,2131040.00,0,0,0,9000000.00,5500000.00,4000000.00,9500000.00,17200000.00,37700000.00,43120487.50,38220487.50,26220487.50,0,0,0,0,0,0,0,0,0,4910400.00,0,0,0,0,0,0,1188606.10,0,25535873.40,26029110.40,203870.00,264900.00,0,54571061.86,71007865.86,1265159.00,628879.00,300000.00,4401670.08,4862122.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,4510495029.10,3217625807.19,3084186019.61,0,4199826081.48,0,1596046152.08,1504842496.32,2633660480.52,2071935149.18,2147007610.57,1856383147.88,2616665239.09,1292364725.11,1185238649.32,1436401826.87,1718981624.25,850093521.43,894005841.84,687603818.13,3238297225.44,540879531.90,609184987.13,639586288.93,937478679.23,506663573.47,589177512.81,886698317.40,1229066878.69,695783907.31,643260864.60,633536228.61,791589803.61,375828654.89,474979667.40,493615796.98,822272552.92,605796265.68,560017354.86,535964583.46,703555388.68,516948771.63,514052158.53,563965165.96,602146045.33,267422162.44,252877639.55,271101167.06,288773698.52,307309470.29,302535973.11,295301707.95,245686417.50,278056205.42,235038369.05,230019839.52,285474565.58,244455875.76,191306536.03,167986699.87,173754046.78,247091886.15,315233584.48,257584339.99,155347971.57,175698647.42,92742567.00,83440990.00,60423100.78,116829442.88,126551135.69,121442610.72,118610212.42,146618139.86,97632811.53,12639616.95,22612778.61,30872241.77,36897681.30,35451459.05,32440946.76,0,25553210.89,0,14565965.06,0,19343180.00,0,40886897.37,15311351.42,37287386.52,0.0
53,预收款项,16435323.57,20967085.20,5554872.91,0,0,29476936494.96,19077276507.89,16398492799.20,13677932949.20,12870148608.60,12991619974.13,13589235827.02,11718297904.81,14019671262.42,10218228178.41,7962489472.22,6999161401.52,8289063508.29,6313269039.99,5151941403.51,4274710278.99,4195858857.67,3096385228.31,2995631687.28,2872219604.94,3818656205.75,3107094970.30,2768848075.11,2165899206.77,3007758618.84,2119247269.30,2164410772.68,2207653237.52,3523997485.41,2882228573.84,2359585801.56,2210276277.64,2883504450.96,2627756269.44,2568547919.75,2110950379.15,3093014108.61,2163829576.01,1586522980.59,1404845623.74,65890477.61,52968121.46,87245335.67,79145387.71,83867169.45,86621449.16,88799139.12,56977389.40,53892854.26,55749270.02,47977662.96,72132756.09,81015096.92,62619351.48,89438115.09,93109941.61,91399159.83,95589072.16,98916237.33,55429714.11,102666478.28,72150869.04,62505555.24,49309400.47,145928430.32,127592223.51,239239438.66,144645768.65,100462856.53,51576177.48,4880020.27,4591082.50,2300708.00,3641401.90,0,0,0,0,0,401868.35,0,0,0,0,0,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,847464073.80,776019568.34,665573607.88,473650603.34,692308335.40,473638286.24,302210645.06,256608185.71,346513787.35,295609660.28,219232300.70,193825941.88,245828813.43,57681575.52,71495838.22,78079386.11,126947016.45,44369951.13,44563598.48,51973631.34,74685421.66,56393175.03,57308530.52,56066392.56,72496514.53,66338836.29,71066645.50,73745787.66,83606597.18,73726200.51,73859096.19,67272547.36,80251240.85,73373772.77,73857088.23,76221308.12,76526700.39,48561622.48,34330994.63,25124740.49,35818914.04,25359486.22,25334818.54,24168541.87,24870519.69,4046072.36,4351863.01,4234691.75,3029955.07,1172449.12,5937946.57,4880229.12,5608972.13,5527457.88,6078625.70,6297825.46,6621314.36,5424230.69,5912978.07,5514707.87,6228236.25,6205496.61,5593846.86,5821048.87,1163075.98,1144583.39,1275714.27,1237959.46,3209880.31,7049616.33,7271811.26,7380878.89,7257000.19,7135242.67,6420272.68,-3835487.12,-3652551.37,-3671591.39,-3214147.83,-3032437.20,-2809051.33,0,-2362315.32,0,-1973864.39,0,0,0,-1892732.10,-1466589.57,-1182585.97,0.0
56,应交税费,3259623440.71,3149060657.72,2698922950.02,2743481819.41,3123048507.43,990736796.76,1076948417.30,1545075724.31,1931690987.79,825954588.45,842126891.02,768654965.30,988736957.79,349779525.80,332575725.37,361317506.63,411855017.62,172690648.38,199542453.02,139770717.12,533192674.28,237270663.62,208899572.91,223396698.11,374154923.33,185266741.56,248543832.92,197624060.89,379437878.61,187234964.72,252499954.29,345245146.75,426623682.43,121283820.79,152037301.18,328893428.75,425471230.90,-13596322.28,9003205.98,131020705.91,278194282.31,-139664481.43,-62661963.14,21004531.76,76278841.00,12353102.88,12803016.56,11130273.18,21488929.95,-5296754.37,-9445375.36,-7298490.37,3601122.86,-1490869.84,-542087.54,1132394.44,8689481.30,1973877.99,-1100249.06,3361249.85,5591640.80,192822.99,1571416.44,-4217700.21,15862380.31,5399303.96,3789558.20,11395057.83,14807357.10,1777629.64,13958307.17,9994870.01,17312482.57,14289945.27,6753944.26,14645250.72,3083675.78,13250580.11,15225214.44,999510.49,5581248.37,0,2132459.48,0,2001224.26,0,2119630.00,0,1706637.54,1413028.61,311715.02,0.0
57,其他应付款(合计),6336164066.57,6102943370.59,5801993593.10,6055886016.45,6023573943.49,7988659850.70,5809924854.47,5605896116.92,4574408149.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,897117718.43,658066187.85,907250382.71,810348219.28,655337263.77,532791973.30,615689429.69,503797849.25,492064511.53,454067544.32,612978826.26,485206413.46,414229691.52,262808249.36,209664871.46,154192951.87,190591199.39,145037752.25,150501092.62,156535950.26,119851130.22,133119406.35,83686095.09,66201383.94,103530633.91,81279773.14,56376437.73,45032983.51,45419721.93,36745755.15,20712845.56,24613138.46,18118139.88,45049795.26,31896204.59,27548156.46,20260237.92,19339443.49,18190943.49,18015391.82,18150756.19,54421033.96,40831428.15,35708935.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,731383.20,731383.20,731383.20,731383.20,731383.20,731383.20,731383.20,731383.20,731383.20,731383.20,731383.20,731383.20,731383.20,731383.20,731383.20,731383.20,731383.20,3482455.20,3482455.20,782455.20,782455.20,782455.20,782455.20,782455.20,782455.20,785455.20,36785455.20,785455.20,7495455.20,7505871.20,7505871.20,7505871.20,7505871.20,7573617.20,7615617.20,10244601.20,16093664.21,16093664.21,16093664.21,16093664.21,16093664.21,16093664.21,9380664.21,9380664.21,9380664.21,18730475.48,18730475.48,81705.48,81705.48,90605.48,90605.48,90605.48,90605.48,90605.48,92165.48,92165.48,92165.48,92165.48,92165.48,92165.48,92165.48,92165.48,92165.48,92165.48,185047.88,185047.88,278498.12,290179.40,290179.40,5459140.60,23255339.82,23346859.82,23583979.82,17690416.05,25527730.90,0,0,0,0,0,0,0,9158272.00,0,9158272.00,0,0,0,0,0,0,0.0
60,其他应付款,6335432683.37,0,5143196022.05,0,5212494341.01,0,5276401497.97,4989475304.03,4069878917.04,2423659205.30,2370240281.03,1386815112.01,1354141711.20,1206234906.44,1281547213.38,531970563.38,682850052.14,674173792.02,702951378.92,752111024.00,743189906.74,812163640.62,650875476.13,671751814.41,692072289.25,563886855.54,593668181.31,546907954.94,608207922.73,513413166.99,388154369.94,409529236.23,421375425.60,639006854.42,438231899.79,740485590.90,718640668.71,673453524.17,516238657.63,672091119.61,674830768.60,760363687.84,913931112.42,1097291650.55,1417534725.15,243570598.83,203686858.11,197503598.41,50287819.55,45432640.30,43367939.30,53773893.32,49776169.09,10890110.51,170967962.99,747431574.76,467362967.35,452119441.28,424108558.68,418508376.54,330411061.83,164928854.33,191129505.46,128429199.40,113275419.66,171068321.73,293544864.29,319094143.14,218295281.06,109636418.97,78775595.12,56218865.50,44204157.97,40155934.83,22617147.55,4511949.57,4381971.74,10699404.49,57388690.95,1486728.99,1545350.26,0,4890423.04,0,3666375.88,0,2901380.00,0,3367567.82,6863707.82,19326316.20,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8511036.83,7711522.55,2631919.67,2564257.87,5646288.62,4363741.71,843899.40,5825087.74,2976734.06,4559464.62,523192.28,4721370.95,309606.00,9850186.14,6115512.16,3017286.28,1367966.04,13201464.67,10974232.88,17444731.99,10490776.41,5779281.31,8637257.82,3150412.99,52060.31,900000.00,242152.01,0,0,0,828257.00,0,18428.57,0,0,0,99646.45,88377.19,396328.80,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,13150617825.33,15749936206.94,14135335974.90,17360200242.15,15957545904.97,14298406694.25,9059921400.88,7565550000.00,9203550000.00,9118094963.90,5101500000.00,8739563000.00,7256187704.51,5457897709.17,5700706424.89,4836220629.89,5588327595.89,6274679993.00,4854369145.70,3333469145.70,3461719145.70,1713000000.00,2581670000.00,2359850000.00,2999940000.00,337300000.00,444570000.00,745510000.00,1583670000.00,1690250000.00,806460000.00,339720000.00,383740000.00,92697999.78,240097999.78,271497999.78,324519999.78,45000000.00,344500000.00,356050000.00,478950000.00,428000000.00,518524895.00,454612845.00,404612845.00,0,0,0,0,0,0,0,0,0,0,0,50000000.00,300000000.00,300000000.00,250000000.00,250000000.00,0,0,0,0,300000000.00,300000000.00,550000000.00,550000000.00,0,0,26500000.00,26500000.00,0,50000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500000.00,500000.00,500000.00,500000.00,1500000.00,0,0,0,0,0,0,0,69887950.00,73987950.00,79191777.83,354187950.00,390003311.62,390000000.00,390000000.00,390000000.00,450771203.51,420000000.00,420000000.00,470000000.00,270000000.00,300000000.00,300000000.00,300000000.00,300000000.00,300000000.00,300000000.00,300000000.00,0,0,0,0,0,0,0,0,0,0,0,0,-27.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,52707167090.97,58524519640.77,54731140054.85,57050547546.14,55045319616.91,56566636562.14,37397327977.68,33350465322.46,32384756354.35,28573789662.14,24624055984.97,27692718203.55,25189326127.49,23178590779.18,22733991662.15,19043750363.76,24344807042.94,24037295068.84,17485361665.40,15763593287.62,16395253058.27,11837377863.26,10342784187.55,8820320962.58,9442224850.42,7858406391.81,7235986461.27,7390296179.02,7704189865.24,7020702451.50,5320063180.67,4785213688.39,5098633439.67,5463530345.14,4856597942.68,4740940731.88,5656289251.01,5333703443.14,5030359590.24,5322663676.92,4889688788.81,5796619048.83,5010548783.03,4663064295.59,4783664687.60,887900839.60,825405924.17,856488549.38,1002995446.28,1047578891.89,1044108538.26,1050547084.62,985540852.34,1035466125.09,1145615163.16,1807389498.80,1655782943.15,1624438701.38,1579010214.68,1535910553.57,1561446890.89,1620943533.38,1732518489.75,1704767212.70,1561691696.35,1814454750.43,2038385725.67,2051776661.55,1767665593.24,1256496523.68,1184145868.28,1230775813.80,1244262063.21,1079425175.41,848822091.94,170632503.35,125614316.63,63865990.22,117252917.27,48923663.17,51778087.74,39497846.37,52097850.79,32887816.79,49685557.96,44601182.02,43840310.00,43547810.76,70359915.73,41700645.35,70420929.06,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,8643652075.65,8636272097.23,10600378215.30,10362878215.32,12165878215.32,14548425103.63,15123600000.02,17270850000.01,16465650000.01,16477731582.47,20038762521.01,18795020000.00,17650993000.00,21102070704.51,16539053000.00,17002553000.00,13174803000.00,10789368886.72,12485828359.37,11287694359.37,10520001359.37,13054109771.00,12589834205.70,10740724359.82,7080991408.86,7732687217.32,5814925837.50,4761363680.12,4270129534.09,1957346530.35,2274122431.02,2791097078.97,2655715218.50,2693199050.25,2515386825.58,2130442666.91,1468570000.00,1659619999.78,1492019999.78,2090519999.78,1322173055.56,1003999457.04,1388999457.04,1511036821.43,1523191670.00,239000000.00,239000000.00,239000000.00,239000000.00,239000000.00,239000000.00,239000000.00,239000000.00,239000000.00,239000000.00,250000000.00,250000000.00,250000000.00,250000000.00,300000000.00,300000000.00,550000000.00,300000000.00,300000000.00,250000000.00,0,0,0,0,930000000.00,930000000.00,930000000.00,930000000.00,956500000.00,476500000.00,250000000.00,0,0,0,0,0,0,11250000.00,0,11250000.00,0,0,0,16000000.00,22700000.00,53250000.00,0.0
69,应付债券,12691609170.03,10732933833.80,11452454112.95,10425570623.69,7928133301.38,5993465753.43,8988051424.15,11982897039.54,11980451756.52,11976370123.89,11973698219.01,11971026314.13,11968433085.90,11966515738.99,8976668333.32,6111875277.78,3075684166.67,2902356705.56,1500000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,58469346.45,31258907.02,31105723.42,30952539.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),1166881892.40,1678822924.10,4562054454.06,3714404930.52,4835421791.24,2821150000.00,1777500000.00,1755000000.00,704753300.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,1140731892.40,0,4535904454.06,0,4809271791.24,2821150000.00,1777500000.00,1755000000.00,704753300.00,657000000.00,657000000.00,657000000.00,657000000.00,0,2257000000.00,2257000000.00,2257000000.00,2257000000.00,2257000000.00,2257000000.00,2257000000.00,11739152.70,11739152.70,11739152.70,11739152.70,511510000.00,562050000.00,202050000.00,202050000.00,302050000.00,302050000.00,352050000.00,352050000.00,462050000.00,462050000.00,462050000.00,462050000.00,462050000.00,462050000.00,2050000.00,2050000.00,2050000.00,2050000.00,2050000.00,2050000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4663998.45,0.0
74,专项应付款,26150000.00,0,26150000.00,0,26150000.00,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,850000.00,850000.00,500000.00,300000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102126.00,0,8590000.00,4050000.00,4000000.00,4000000.00,140000.00,140000.00,140000.00,4650000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,598000.00,598000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,48392579.20,28213908.77,28213908.77,28213908.77,28213908.77,16323565.77,16323565.77,16323565.77,16323565.77,8428733.21,8428733.21,1233278.73,1233278.73,50000.00,50000.00,1186470.34,1186470.34,7921492.43,7921492.43,7921492.43,7921492.43,3720427.66,3720427.66,3720427.66,3720427.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4708805.15,0,14738587.15,14718587.15,0,166058.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,222468739.68,157285133.84,230783035.08,278279081.00,289238064.61,355446204.42,120034219.08,118312318.92,118929159.84,130562709.47,131385164.03,132409468.45,132168974.18,123676425.02,129605920.95,189373061.45,176237354.00,96537422.60,145037673.19,113782969.25,95461234.00,75130998.15,76614971.48,60431883.56,57157068.90,61261368.25,62525900.64,64378428.31,64185217.05,65931779.00,80162027.09,60483954.06,50594662.27,66803230.03,74285115.65,82611466.92,91335695.73,94758577.07,68902737.43,82463265.62,76039857.53,94827633.10,104818052.16,126247485.85,100733954.96,0,0,0,0,0,270015.27,270015.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,305937573.30,315789913.45,312899875.73,316302470.18,316302470.18,214748746.78,214748746.78,214748746.78,214748746.78,207670980.00,207670980.00,207670980.00,207670980.00,207670980.00,207670980.00,207670980.00,207670980.00,207670980.00,207670980.00,207670980.00,207670980.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0.00,0,0,0,0.00,0,0,5761.70,98863.58,99139.22,207751019.21,202657924.28,207897662.79,202101363.81,0,0,0,0,207670980.00,207670980.00,204135850.00,204135850.00,198313280.00,198313280.00,198313280.00,198313280.00,198313280.00,198313280.00,198313280.00,198313280.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2150000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
