53,预收款项,46876317.02,47029469.33,43585371.80,36696015.06,41648015.58,30545081.80,18872581.77,21239875.99,18364104.91,23195481.66,18191047.17,13160008.98,9350817.74,11828500.00,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,4980820.77,6002616.20,5626868.21,24899144.64,8338896.41,6379723.92,6128282.64,25328286.77,11094174.46,5724497.95,180770.00,200770.00,233407.54,269400.00,0.0
56,应交税费,39675042.04,23226087.17,33475486.88,30062486.93,28350679.11,17594564.01,25311492.93,24650745.88,26115228.96,18146839.41,22290234.84,16169900.05,18812152.19,12655100.00,0.0
57,其他应付款(合计),17004300.46,11394429.50,70616525.04,8899892.51,7361344.77,10728694.49,16465845.61,7133474.82,0,0,6351214.92,3701641.32,4031697.18,0,0.0
58,应付利息,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,60000000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
60,其他应付款,0,11394429.50,0,8899892.51,7361344.77,10728694.49,16465845.61,7133474.82,7842600.29,24936111.81,6351214.92,3701641.32,4031697.18,4743100.00,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,20760000.00,27680000.00,0,0,9000000.00,9000000.00,0,50000000.00,20000000.00,25000000.00,39000000.00,45000000.00,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,213723020.51,191395855.45,197421965.87,161463085.62,120373206.77,135608172.43,135097707.91,154919254.88,170533161.46,210527676.01,191750546.45,165003712.44,235465659.25,215099500.00,0.0
67,非流动负债,,,,,,,,,,,,,,,
68,长期借款,0,100000.00,65520000.00,65520000.00,99120000.00,105040000.00,126960000.00,132880000.00,331620000.00,350410000.00,408700000.00,513000000.00,572000000.00,564750000.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),1100715.06,1100715.06,1100715.06,1100715.06,0,1100715.06,1100715.06,1101406.56,0,0,1125607.81,1161584.51,1177834.61,0,0.0
73,长期应付款,0,0,0,1100715.06,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,1100715.06,0,0,0,1100715.06,1100715.06,1101406.56,1120075.81,1122150.31,1125607.81,1161584.51,1177834.61,1196300.00,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,4086936.44,5202555.18,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,1100715.06,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,5187651.50,6403270.24,66620715.06,66620715.06,100220715.06,106140715.06,128060715.06,133981406.56,332740075.81,351532150.31,409825607.81,514161584.51,573177834.61,565946300.00,0.0
80,负债合计,218910672.01,197799125.69,264042680.93,228083800.68,220593921.83,241748887.49,263158422.97,288900661.44,503273237.27,562059826.32,601576154.26,679165296.95,808643493.86,781045800.00,0.0
81,所有者权益,,,,,,,,,,,,,,,
82,实收资本(或股本),116000000.00,116000000.00,116000000.00,80000000.00,80000000.00,80000000.00,80000000.00,80000000.00,80000000.00,60000000.00,60000000.00,60000000.00,60000000.00,60000000.00,0.0
83,资本公积,319763721.64,319763721.64,319763721.64,355763721.64,355763721.64,355763721.64,355763721.64,355763721.64,355763721.64,18306696.64,18306696.64,18306696.64,18306696.64,18306700.00,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,12260809.32,15607665.54,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,41228489.88,41228489.88,41228489.88,41228489.88,34836182.50,34836182.50,34836182.50,34836182.50,30567579.02,30567579.02,30567579.02,27128010.41,23851099.69,19963000.00,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,403573789.61,342346731.14,303633202.31,348632407.31,346430404.95,300842041.14,301447083.53,283814615.24,284973730.91,247754849.60,203608432.45,162759686.89,124503968.28,133965200.00,0.0
90,归属于母公司股东权益合计,892826810.45,834946608.20,780625413.83,825624618.83,817030309.09,771441945.28,772046987.67,754414519.38,751305031.57,356629125.26,312482708.11,268194393.94,226661764.61,232234900.00,0.0
91,少数股东权益,86416892.53,79006270.36,70771168.53,73356650.92,72817848.05,66580103.04,59383728.05,62021884.12,60757271.42,57119988.40,50740831.90,41635651.04,34816077.20,29012900.00,0.0
92,所有者权益(或股东权益)合计,979243702.98,913952878.56,851396582.36,898981269.75,889848157.14,838022048.32,831430715.72,816436403.50,812062302.99,413749113.66,363223540.01,309830044.98,261477841.81,261247800.00,0.0
93,负债和所有者权益(或股东权益)总计,1198154374.99,1111752004.25,1115439263.29,1127065070.43,1110442078.97,1079770935.81,1094589138.69,1105337064.94,1315335540.26,975808939.98,964799694.27,988995341.93,1070121335.67,1042293600.00,0.0
