,报表日期,20191231,20190930,20190630,20181231,20180930,20171231,20161231,20151231,20141231,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20111231,20110630,20101231,20100630,20091231,20090630,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20061231,20060630,20051231,20050630,20041231,20040630,20031231,20030630,20021231,20011231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,5803516343.09,3722605339.07,5267437687.61,3308938635.52,3025700989.18,4284710068.33,6075162073.95,6239772400.00,2705626200.00,0,0,2647012202.68,0,0,0,2022182524.53,0,0,3248777732.72,4570027865.47,4743227648.44,6899195849.15,5225397973.00,3963775973.33,3092349828.35,0,3097899399.46,0,4307253139.99,0,4049110075.82,2994084339.64,1525025346.74,1359884738.45,1235042833.38,1112602411.50,1539166579.08,1486554945.99,1607209706.65,1392084233.53,1557063555.44,0.0
3,其中：客户资金存款,2138865186.30,2085605213.40,2689767803.79,1410347081.23,1593054917.98,1608995660.96,2471765013.15,3865113300.00,2210329000.00,0,0,1366227595.90,0,0,0,1469970618.18,0,0,1778588798.42,2377087899.54,2627896434.11,3543108613.42,3723276313.54,2875723997.83,1773702548.79,0,1691451855.03,0,3075174152.32,0,3159072933.02,1330826178.47,978609777.87,564643311.08,561536484.40,556056967.95,1235592158.51,901080294.40,1131570373.54,828069935.40,456522009.58,0.0
4,结算备付金,1612769820.70,1899750806.85,1161960016.98,690906820.74,802944634.95,974496968.30,1179382210.25,1243527600.00,1186117200.00,0,0,539888643.92,0,0,0,385741991.07,0,0,374073294.43,194795380.77,915005249.75,343861435.21,1339864815.75,323098598.68,1065383507.36,0,1891624283.06,0,52777359.08,0,145150770.28,12153970.54,146869241.83,48161280.14,109801589.69,42037975.46,61972152.56,40335848.58,21054461.35,41591666.21,604874827.88,0.0
5,其中：客户备付金,758502872.56,783957072.45,635854669.71,617327346.50,744672276.94,888193756.95,1156362806.03,1174592600.00,1095157100.00,0,0,223194061.57,0,0,0,282495734.73,0,0,270630985.73,130705629.84,890953159.52,331298316.73,741644068.03,213649840.75,302976982.02,0,986073330.54,0,34320973.32,0,159699636.84,9957565.83,80014784.03,22528805.80,46943439.20,25058875.41,57711388.04,12414077.76,6468936.98,0,0,0.0
6,融出资金,1150385159.78,1066605990.68,1003005861.46,969086921.57,1085979288.25,1470139596.36,1655049534.07,2422044700.00,2214404400.00,0,0,784023077.40,0,0,0,178640050.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
7,交易性金融资产,26006428038.75,26926739279.91,23352028246.26,14551391133.86,7818438827.96,1028564259.98,511360822.63,2141997800.00,1657039700.00,0,0,1609216336.64,0,0,0,1205672408.39,0,0,1804462857.81,1261119839.49,1247242296.94,244165008.41,209395161.73,798311389.69,702033412.28,0,21564034.73,0,743543628.59,0,0,0,0,0,0,0,0,0,0,0,0,0.0
8,衍生金融资产,0,378785.00,0,762540.00,9200.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56754.57,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,买入返售金融资产,6664213745.77,5464740264.54,4768413227.42,5430177308.01,6497181677.30,4821920750.00,2711052808.70,2656005400.00,886792100.00,0,0,638996668.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319400000.00,0,0,0.0
10,应收账款,83293243.00,79824776.48,81662337.44,0,126267567.55,0,0,23392000.00,1141500.00,0,0,24228346.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196427737.59,713795.90,1371696.33,554712.56,1719289.46,837923.41,11969098.75,12020725.36,14103930.73,12430199.12,25327837.87,0.0
11,应收利息,0,0,0,0,55835497.20,0,0,59278200.00,59886800.00,0,0,106549045.01,0,0,0,107415177.25,0,0,0,0,0,0,0,0,266073.74,0,81328.20,0,0,0,0,0,0,0,0,0,0,0,0,50090.96,0,0.0
12,存出保证金,307230287.09,241635895.90,229070653.64,209417696.36,204359351.10,166577033.04,197132532.33,269358000.00,342868900.00,0,0,384561870.26,0,0,0,458981343.41,0,0,349403710.62,141986274.38,300108493.28,51897225.63,187711477.08,39395288.07,65296700.27,0,39587660.93,0,791906467.01,0,1339735445.00,17495110.05,15863154.57,15208833.51,6223632.55,6377285.76,6625554.46,6062956.36,3250000.00,3250000.00,3250000.00,0.0
13,可供出售金融资产,0,0,0,1476690522.61,1449848615.90,1204964794.89,2701659996.62,2808405000.00,1896068400.00,0,0,3545716458.42,0,0,0,4081136363.58,0,0,212339256.14,167338807.00,259487952.27,73209763.76,1618979528.56,1046008600.00,106247460.00,0,740371161.00,0,1692686500.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,持有至到期投资,113402080.08,128284150.38,216773598.16,50000000.00,0,0,0,39185801.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5809410.00,0,5830235.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,长期股权投资,79852770.41,0,0,0,0,1390670.47,1625687.79,0,0,0,0,55860516.30,0,0,0,0,0,0,0,123054691.76,0,123054691.76,0,123054691.76,0,0,66898426.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
16,固定资产,119678869.18,109446044.15,101161758.35,109527432.88,98842475.91,106443985.03,111460585.77,108270300.00,113230900.00,0,0,122421290.69,0,0,0,139945183.87,0,0,127697033.41,173385822.29,181890320.42,157688579.04,167488371.58,156880494.00,173798048.47,0,204131040.21,0,222720421.13,0,217198863.87,215007968.71,221593929.84,230804165.96,238431230.67,248931461.50,252461411.41,251195974.09,257288475.27,263304736.97,261275443.25,0.0
17,无形资产,104224740.91,80796771.52,75490079.72,74100171.29,65322754.95,67826316.60,61022413.99,57558400.00,49564100.00,0,0,56592103.88,0,0,0,50389890.55,0,0,43093783.85,37442833.08,41746157.58,38447666.57,38426052.48,35256144.21,38241079.79,0,33549792.03,0,36753958.54,0,29155592.79,30219041.03,30058644.57,30767681.21,31720968.81,32074781.71,32723189.87,29096552.62,28127623.84,28487992.24,28914992.24,0.0
18,其中：交易席位费,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5825459.00,0,0,5825459.00,5825459.00,5825459.00,5825459.00,5825459.00,5825459.00,5825459.00,0,5825459.00,0,5825459.00,0,4989969.14,5825459.00,6666053.36,7506647.72,8347242.08,9186200.12,10027612.64,9337775.16,10102625.00,10247475.00,11717175.00,0.0
19,商誉,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
20,递延所得税资产,47966223.80,39244179.30,38869950.19,46437504.15,31848999.16,21445198.36,13288945.45,9697800.00,23030500.00,0,0,39674767.90,0,0,0,17830641.52,0,0,26659791.67,639498.49,11603882.38,878005.20,1531092.34,2281368.20,41853644.36,0,15465592.37,0,776353.98,0,0,0,0,0,0,0,0,0,0,0,0,0.0
21,投资性房地产,32018866.32,32697821.46,33376776.60,34734686.88,35413642.02,37450507.44,40166328.00,42882100.00,44394700.00,0,0,35568847.75,0,0,0,37574252.47,0,0,39579657.19,40582359.55,41585061.91,42587764.27,43590466.63,44593168.99,45595871.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,其他资产,2557274658.69,249605627.20,73625418.65,359606032.86,64718508.39,123926850.08,136459345.07,40984400.00,41711900.00,0,0,33568296.19,0,0,0,58104297.54,0,0,94106184.12,48095211.36,52475309.61,27198269.14,31483839.67,15790395.35,23456680.31,0,12063351.18,0,14351006.24,0,0,0,0,0,0,0,0,0,0,0,0,0.0
