43,递延所得税资产,163089054.00,141735767.00,135084054.00,139529518.00,119434919.00,100120499.00,88351801.00,80872862.00,81175884.00,84697210.00,94677648.00,96451854.00,98224310.00,103666023.00,102685426.00,110336216.00,109403253.00,108085637.00,104549908.00,103781894.00,101412275.00,107855079.00,163879797.00,164787158.00,149386782.00,158128461.00,163035086.00,163100004.00,101220881.00,94483662.00,84259398.00,81376849.00,69143004.00,71279625.00,75402418.00,79877237.00,70859318.00,69744505.00,81936468.00,87465374.00,52394717.00,61623566.00,66604169.00,61442037.00,9210986.00,8196147.00,4318447.00,3839332.00,1384747.00,1388455.00,2231907.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,其他非流动资产,90129305.00,55588781.00,54115674.00,56825934.00,85471681.00,86166620.00,61039146.00,51941352.00,80836083.00,81346840.00,126787483.00,87174393.00,52732806.00,97891154.00,83450312.00,64583451.00,7659084.00,7659084.00,7659084.00,7659084.00,6510000.00,6510000.00,6510000.00,6510000.00,12110712.00,12110712.00,12110712.00,51858632.00,37490712.00,37490712.00,34410165.00,37490712.00,81440000.00,233771740.00,233029885.00,233029885.00,0,0,0,0,0,0,0,0,0,0,0,0,0,22769320.00,22769320.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1921097.00,0,0,0,0,0,0,0,0,0,161190340.82,0,113250838.65,0,66654024.16,0,20040080.63,0,10775185.07,5296701.67,4064308.91,0.0
45,非流动资产合计,13723354026.00,13929345311.00,14017381144.00,14186126015.00,14346474157.00,14386629984.00,14440132621.00,14599412026.00,14756273967.00,14703775732.00,14511575588.00,14501450122.00,14808116051.00,14641200515.00,13340000491.00,13309406976.00,13363383939.00,13642986782.00,13757587800.00,13764040008.00,13598640213.00,13138835114.00,12892349666.00,12755980922.00,12824926037.00,13434515159.00,12831252595.00,12616921500.00,12751787580.00,12620396654.00,12384842602.00,12345772338.00,12227903689.00,11562829300.00,10852972859.00,10399207333.00,9740502296.00,9506327265.00,9349267639.00,9219605555.00,9325907604.00,9055680616.00,8857964071.00,8576054910.00,8042904087.00,7249593021.00,6670657342.00,6319200941.00,6233820593.00,5905983709.00,5686890096.00,5485126757.00,5149355666.00,4907731390.00,4766511633.00,4576578260.00,4410889160.00,4219648339.00,4088168159.00,3765703060.00,3514937273.00,3155539243.00,3005743393.00,2726171919.00,2613053629.00,2463045939.00,2341032853.00,2242636595.00,2150872200.00,2036734669.00,1973376933.00,1923121955.00,1819538501.05,1865621945.00,1944816753.96,1989652743.74,2093060118.18,2130240934.95,2133351344.29,2005732146.01,1743912854.81,1499865896.25,1251949117.90,924138323.69,537639477.29,445271532.17,358214714.18,296961589.52,242796246.15,101572820.56,0.0
46,资产总计,18422844539.00,18447187070.00,19038937263.00,19114234184.00,19846932488.00,20524811756.00,19632309748.00,19535002368.00,18913831052.00,17930281613.00,17429545680.00,16979235630.00,16928089016.00,16975221410.00,15205208277.00,15489600160.00,15234992227.00,15321775324.00,15361037178.00,15116808305.00,15267585451.00,14796960553.00,15285641383.00,15078866777.00,15995988781.00,15314128012.00,14763484435.00,14335809746.00,14789459548.00,14692033059.00,14604727379.00,15281391077.00,14933070069.00,14083252049.00,13640128781.00,12469619167.00,11507504680.00,11050457328.00,11242950059.00,10913350017.00,10792232390.00,10610427433.00,10746460636.00,10376061066.00,10300128746.00,9543927240.00,8785511473.00,8452981947.00,8910558914.00,7067301718.00,6841329807.00,6772237421.00,6401190337.00,6007978179.00,5788495802.00,5523323511.00,5370306816.00,5176413355.00,5183176330.00,4740610244.00,4575350551.00,4233967916.00,3894913903.00,3516065351.00,3428088723.00,3250907868.00,3133754293.00,2985326851.00,2967613200.00,2852601729.00,2790371520.00,2698960790.00,2703276200.95,2775982978.00,2894601962.48,2865585033.30,3172510329.67,3297791623.19,3396291302.19,3196455654.45,2885818796.02,2850218871.91,2556699691.87,2264709853.41,1476420035.86,1347382872.93,1202063975.63,1093255496.83,415984977.77,392429165.33,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,2860000039.00,2665570348.00,2907911732.00,2922679590.00,3484502199.00,3949419972.00,3930709346.00,3704630909.00,2923324500.00,2399694000.00,3360885270.00,4017869662.00,3932218103.00,4034851007.00,3031519183.00,3216326670.00,2204811907.00,3305677847.00,2141117487.00,1957123175.00,1933693229.00,1958295208.00,1663878435.00,1424743800.00,2444287529.00,2800327113.00,2430141033.00,1688049571.00,1736002477.00,1713555928.00,1695630214.00,1546224149.00,1737888687.00,1431767595.00,1337471694.00,877132815.00,2336383168.00,2423960952.00,2527860050.00,2481152687.00,2428015247.00,2609000930.00,2813993107.00,2797063550.00,2803874857.00,2815936618.00,2327590725.00,2014621320.00,2430521305.00,2277756341.00,1647439668.00,1042610786.00,958991690.00,861053652.00,992346081.00,866702791.00,1139276447.00,1205675993.00,1217717196.00,1034300051.00,1111117423.00,1076150313.00,958562573.00,743684178.00,669196655.00,708799969.00,615566925.00,559734155.00,591003415.00,554760055.00,516457183.00,401762800.00,444870400.00,481550000.00,537536250.00,644204452.50,738119060.00,834554542.00,848106377.40,718409560.00,0,636747611.15,0,361807877.29,0,145977308.06,0,79324000.00,20475000.00,28741750.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,1222906749.00,1336511078.00,1407340246.00,1315009263.00,1311010816.00,1539330564.00,1500745266.00,1613567664.00,0,1497000478.00,0,1189869370.00,0,1142699583.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,191449162.00,280009274.00,0,105150000.00,0,208201622.00,223401622.00,213401622.00,177701622.00,114500000.00,90000000.00,20000000.00,24114869.00,6014869.00,8000000.00,8000000.00,15000000.00,19500000.00,20500000.00,3500000.00,11500000.00,8221924.00,2759502.00,4429188.00,85574550.00,160287708.00,132006195.00,183487216.00,291430872.00,331729305.00,155782325.00,106118119.00,174779653.00,290290777.00,281717914.00,237891481.00,294094403.00,331715869.00,325746599.00,298120810.00,409151347.00,477242076.00,404918309.00,289673653.00,320711387.00,333791422.00,233700318.00,284555735.00,395374384.00,365331633.00,362019508.00,319481628.00,259435454.00,349689783.00,371082523.00,316769844.00,271554109.00,143268734.00,82647448.00,39323744.00,55355151.00,74345114.00,50055830.00,46040681.00,58200300.00,115440309.00,39420968.00,21395634.00,22437997.00,20863866.00,21220680.00,37783937.00,96124956.62,36400000.00,89416348.61,23464627.25,13902529.39,18293540.17,6279000.00,8329650.97,0,44265000.00,0,0,0,0,0,0,0,0,0.0
52,应付账款,1031457587.00,1056501804.00,0,1209859263.00,0,1331128942.00,1277343644.00,1400166042.00,1366106933.00,1382500478.00,1233276171.00,1169869370.00,1204702318.00,1136684714.00,839922441.00,915266051.00,856628900.00,844336904.00,920044711.00,960537876.00,1080701558.00,1000862699.00,939826954.00,981616449.00,1231450063.00,1374622321.00,1020387490.00,1120003975.00,1180826151.00,1284726204.00,1204455633.00,1345809426.00,996493215.00,1032541909.00,918685284.00,950310253.00,893700683.00,847645359.00,917586163.00,988710853.00,1001621307.00,842081409.00,848630414.00,743432885.00,613350540.00,520020609.00,506526786.00,616421927.00,584662215.00,515423906.00,538470154.00,457694121.00,438497762.00,436927107.00,449369003.00,378631535.00,367422614.00,466201809.00,438693781.00,298103122.00,313393040.00,205024038.00,202776869.00,189237450.00,253195642.00,198765162.00,200622289.00,178468118.00,114509167.00,130237600.00,99354818.00,82485989.00,107750129.29,133818517.00,163326570.70,157096919.31,128067967.79,153504265.13,97466521.71,78752207.06,0,61378928.84,0,63059310.68,0,51141622.02,0,33176119.58,12010632.64,4669769.71,0.0
53,预收款项,268182351.00,228877586.00,193978924.00,206631008.00,216748063.00,183976533.00,199630879.00,195563465.00,237939772.00,201549137.00,171576524.00,142330979.00,151200421.00,148319760.00,106731013.00,117434636.00,104302434.00,87483610.00,88959879.00,113994747.00,157067978.00,149764555.00,130960299.00,160689070.00,205807758.00,147608460.00,118720755.00,135413065.00,163239133.00,131121359.00,107890684.00,135537639.00,143686988.00,121160227.00,156985263.00,161127001.00,175601439.00,118639639.00,116930286.00,152085476.00,135473765.00,97397031.00,101596953.00,94964995.00,73780983.00,73665819.00,58587456.00,71698511.00,87001624.00,71730043.00,54513312.00,60171835.00,53702399.00,37521927.00,25688779.00,26009858.00,33001030.00,31970638.00,32800842.00,32679345.00,44117292.00,35433663.00,34555962.00,30925965.00,33384313.00,20055794.00,19974657.00,22618368.00,22804828.00,20892631.00,24197248.00,26429936.00,27332886.39,25770949.00,34924516.32,21692229.39,40316760.93,36933168.55,87627916.57,19957312.53,0,23330541.62,0,45223613.85,0,44559969.38,0,17422073.20,25075374.43,4285075.08,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,227888841.00,185107411.00,125250903.00,266459151.00,195672839.00,182613590.00,143025625.00,272170660.00,194979060.00,173186321.00,127622030.00,193372239.00,159978837.00,140222521.00,107236160.00,170539613.00,110755848.00,96861087.00,82817182.00,159040363.00,136787310.00,112079096.00,78666783.00,166377238.00,124815589.00,108254491.00,81644951.00,104895290.00,91538916.00,81658080.00,75621142.00,139392699.00,102937838.00,89970554.00,76327175.00,186997327.00,87223920.00,64733403.00,49617612.00,118810114.00,65205440.00,45574471.00,21708580.00,40005228.00,34316667.00,26590952.00,20314382.00,46335228.00,36653656.00,28606324.00,22459546.00,31421623.00,15274527.00,11818715.00,7447277.00,30106159.00,6823256.00,5503521.00,4186586.00,14556845.00,4528601.00,2888492.00,2600082.00,13874303.00,3513104.00,2518289.00,1655976.00,11978810.00,2056680.00,1931565.00,1823041.00,2236010.00,1622041.03,3442446.23,3609794.25,4536435.21,2188463.81,2310668.31,2563954.63,2820508.57,0,4434832.77,0,8259426.69,0,11823040.12,0,13341063.56,4060298.51,0,0.0
56,应交税费,124296873.00,96414967.00,99658810.00,111967365.00,113460360.00,107612699.00,134423345.00,111996764.00,118978726.00,87961271.00,116449233.00,115592616.00,105418800.00,92920852.00,79753343.00,119826177.00,76079766.00,78065350.00,53698125.00,57213608.00,94061175.00,99596206.00,118447898.00,160754703.00,154314715.00,110491101.00,98199735.00,134645371.00,145123463.00,115878381.00,116164972.00,139317213.00,-5950925.00,60340191.00,120181864.00,121232388.00,56471873.00,57577010.00,50341940.00,72035028.00,44877166.00,24019558.00,19843850.00,56000228.00,43521005.00,76143835.00,66985281.00,57438795.00,66293837.00,44284580.00,30273997.00,31266408.00,36221718.00,29924399.00,24506981.00,24217292.00,27747640.00,24264572.00,28424046.00,26463660.00,21234260.00,23825855.00,23217065.00,17869191.00,11127801.00,9626915.00,11993263.00,6490292.00,5870261.00,7765979.00,3293974.00,3065527.00,4163794.25,13248086.00,11295180.68,12186470.73,1935242.72,5195204.56,-5275096.08,14604258.70,0,16455401.26,0,13612179.72,0,18613002.54,0,13973167.76,10475983.02,4680817.32,0.0
57,其他应付款(合计),309463325.00,356979812.00,514488917.00,552751187.00,676738481.00,698787412.00,666717415.00,653357094.00,0,1150542139.00,0,266547354.00,0,357068879.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,42358192.00,73933818.00,100660637.00,73612703.00,0,73371196.00,53246011.00,34032740.00,68055118.00,98184696.00,93282930.00,78225904.00,101939797.00,152327588.00,119039823.00,89363806.00,138732095.00,101511752.00,91469937.00,74556982.00,132275505.00,86785042.00,54175326.00,60767534.00,161926040.00,116778035.00,72056059.00,35091990.00,108216693.00,116969464.00,77181353.00,38423616.00,107671174.00,80656171.00,52070485.00,24589510.00,32789542.00,40192537.00,27821545.00,14880351.00,5520244.00,44724392.00,33783615.00,20962915.00,6675749.00,3832777.00,7003306.00,5377281.00,243848.00,378558.00,497735.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,3043798.00,3221496.00,2827373.00,2846362.00,0,4875583.00,0,0,0,207533556.00,0,0,0,0,0,0,0,0,0,0,0,687627.00,687627.00,687627.00,687627.00,687627.00,687627.00,687627.00,687627.00,687627.00,687627.00,687627.00,687627.00,8575442.00,687627.00,687627.00,687627.00,9416643.00,687627.00,687627.00,3060505.00,3695819.00,3212152.00,3212152.00,3212152.00,3212124.00,3194116.00,3194116.00,3194116.00,19880205.00,3468425.00,3708570.00,1356658.00,14219595.00,1104462.00,3717157.00,2071781.00,2877311.00,21493725.00,1274686.00,0,3253004.00,804978.00,840228.00,0,2206538.00,101943780.00,101986891.00,1307753.00,2664535.00,88006804.00,91612876.00,5091958.03,81237050.00,366212.40,0,684911.12,0,1250962.98,0,0,23935550.45,0,82467267.00,0,0,0,0,5796109.08,9757809.67,0.0
60,其他应付款,0,279824498.00,0,476292122.00,676738481.00,620540633.00,613471404.00,619324354.00,477515523.00,844823887.00,184897959.00,188321450.00,214652481.00,204741291.00,106144437.00,143021055.00,109356753.00,214699792.00,147595741.00,147269978.00,141958526.00,231749754.00,574447800.00,557130583.00,799359181.00,226785768.00,264466782.00,165969155.00,178479746.00,165467190.00,166138169.00,886647082.00,659851211.00,327764060.00,218727480.00,161386242.00,137541307.00,108661767.00,115840325.00,117866771.00,126744521.00,118412197.00,230009309.00,228839483.00,125238050.00,152340583.00,177128202.00,147521129.00,1528889961.00,152393485.00,126175288.00,50104359.00,76396989.00,50274045.00,50125208.00,36594353.00,76764363.00,72409572.00,81088537.00,44672375.00,58652188.00,75269831.00,41422000.00,29989362.00,41784778.00,39738021.00,48082144.00,30574241.00,113554211.00,106675566.00,110933795.00,150106908.00,122381807.40,135366591.00,133143925.58,149051307.62,165534098.69,123891198.01,100776276.41,70075452.66,0,66179752.09,0,54048962.29,0,34342785.69,0,57381153.25,38592021.36,8864284.93,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37647768.00,41583623.00,38250405.00,44611706.00,25818831.00,48048045.00,40643551.00,34857516.00,27500384.00,36247278.00,36705406.00,43990477.00,0,32568281.00,23204346.00,20388702.00,17764995.00,22319255.00,18210273.00,12925132.00,22679584.00,12674318.15,15490943.00,22832041.55,20484699.61,16810792.61,17910497.73,24401407.11,11316752.65,0,23202726.45,0,9075858.31,0,6189235.66,0,1589707.49,1179725.99,1006119.29,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,800000000.00,800000000.00,800000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,1675813653.00,714186697.00,769577381.00,819448742.00,948770496.00,941647396.00,910151548.00,904261397.00,1246512613.00,1101203702.00,1015560000.00,1029340000.00,73280000.00,217500000.00,141000000.00,239000000.00,1245273861.00,2138453119.00,2145416558.00,2119066755.00,141395245.00,182026370.00,479740545.00,399849715.00,397395140.00,319548656.00,100320988.00,481687841.00,382202919.00,348870580.00,394720917.00,180033101.00,215633201.00,239941166.00,151610676.00,75690541.00,212363146.00,106563455.00,130682517.00,63694062.00,23112906.00,68943414.00,83980760.00,83968751.00,147343842.00,230468610.00,294122393.00,331624057.00,343412736.00,315869346.00,253473189.00,214276949.00,146940615.00,0,50000000.00,182500000.00,11876092.00,15036628.00,49314543.00,202392317.00,30000000.00,50000000.00,40000000.00,40000000.00,0,0,0,0,0,0,0,0,10000000.00,10000000.00,20000000.00,20000000.00,41393000.00,82787000.00,0,82798000.00,0,0,0,24952200.00,0,0,0,0,0,0,0.0
65,其他流动负债,300000.00,300000.00,300000.00,300000.00,300000.00,300000.00,300000.00,300000.00,300000.00,300000.00,300000.00,300000.00,300000.00,300000.00,300000.00,300000.00,300000.00,300000.00,300000.00,300000.00,955661.00,300000.00,300000.00,300000.00,629627.00,683403.00,629627.00,526872.00,526872.00,526872.00,526872.00,2926872.00,2926872.00,2926872.00,2926872.00,2926872.00,2094071.00,2094072.00,2094071.00,6310532.00,5187829.00,10768073.00,10837003.00,10914222.00,12036650.00,17340443.00,17988310.00,20208284.00,0,0,883901.00,1013101.00,0,0,0,2241512.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10800.94,0,0,0,0,0,0,0,0,7297227.92,0,0,0,0,0.0
66,流动负债合计,6688851831.00,5583947899.00,6018506913.00,6195246306.00,6947203254.00,7603688166.00,7485703424.00,7455847953.00,6811413867.00,6611437048.00,6393850117.00,6955222220.00,5967805626.00,6133882602.00,4539646400.00,5019078008.00,4861241564.00,6886889461.00,5691919620.00,5592603484.00,3830396187.00,3830368481.00,4043891169.00,3917345907.00,5606247819.00,5366074683.00,4319261242.00,4050457973.00,4278274869.00,4291190990.00,3994799908.00,4521117543.00,4136605541.00,3685934964.00,3317392334.00,2799972057.00,4228951179.00,4111200706.00,4265208735.00,4314354311.00,4247970277.00,4341859370.00,4572514052.00,4369038062.00,4184061882.00,4253343792.00,3713141275.00,3598996383.00,5476247682.00,3791654421.00,3039674723.00,3069470294.00,2828401435.00,2629679628.00,2016282020.00,1893589832.00,1984585377.00,2007852329.00,1991241080.00,1721284017.00,1674715030.00,1582995155.00,1399515095.00,1149645038.00,1103343658.00,1120788203.00,1060100096.00,951466166.00,895863567.00,864002070.00,878212675.00,818163567.00,832012314.86,934603359.00,1016450840.09,1052737301.03,1148965546.12,1275392381.40,1163197320.73,1007068144.55,1015103021.33,899930344.63,771478113.76,662506695.83,384500224.15,319944191.39,257474905.56,216207284.84,117665145.03,66537990.93,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,1080400000.00,2292462500.00,2306137500.00,2315700000.00,2349500000.00,2364000000.00,1603120000.00,1554120000.00,1734120000.00,1624000000.00,1578660000.00,1438660000.00,1278220000.00,1402000000.00,1200000000.00,1200000000.00,1248500000.00,386250000.00,389000000.00,383817820.00,416734123.00,275992783.00,274992063.00,302904204.00,339778361.00,316665562.00,633088311.00,711112961.00,783464576.00,856687995.00,779674459.00,1088240944.00,1260926074.00,1173938410.00,851035080.00,728203612.00,921816214.00,1040260197.00,941838186.00,908309884.00,1169451055.00,1257956162.00,1222385214.00,1142128258.00,1053680251.00,731154419.00,506322559.00,514161431.00,560468878.00,607130003.00,720874680.00,717041621.00,722634268.00,685304226.00,994666447.00,913987339.00,778668571.00,687690931.00,693248900.00,562150388.00,517388665.00,381705697.00,202347956.00,163336656.00,178875384.00,60000000.00,50000000.00,50000000.00,30000000.00,10000000.00,0,0,0,0,10000000.00,10000000.00,30000000.00,30000000.00,137671127.30,102964950.00,0,352421657.50,0,196396422.63,0,28782442.50,0,26085000.00,0,168151250.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,1000000000.00,1000000000.00,1000000000.00,1000000000.00,1000000000.00,0,0,0,1994500514.00,1993347401.00,1992194288.00,1991041175.00,1989900542.00,1988808456.00,1987716372.00,1986624288.00,1985544015.00,1984509732.00,1983475446.00,1982441160.00,1981418048.00,1980438506.00,1979458964.00,1978479422.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105483378.00,105484652.00,0,198658908.00,0,362555466.00,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),190542654.00,291363152.00,536586830.00,529910796.00,683574458.00,866214017.00,982843262.00,1161794247.00,0,838871670.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,291363152.00,0,529910796.00,683574458.00,866214017.00,982843262.00,1161794247.00,1272296270.00,838871670.00,700000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45000000.00,45000000.00,45000000.00,45000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,673634.42,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0.00,0,0,0,0,1053719.00,1000000.00,621996.00,700008.00,3480008.00,350006.00,887504.00,1275002.00,1362500.00,1800000.00,2100000.00,2100000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17453777.00,21722108.00,21024685.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,33071122.00,31806065.00,21412781.00,22118840.00,24036532.00,24419058.00,20185848.00,20915954.00,23502507.00,24164221.00,29087205.00,29749137.00,19486114.00,20338456.00,9223247.00,9531572.00,44059268.00,44623619.00,47694900.00,42029332.00,55467243.00,34118278.00,38412497.00,34298029.00,28713638.00,25858636.00,29947641.00,32046701.00,30765993.00,39743476.00,37878988.00,44090844.00,23560091.00,25820148.00,34385766.00,29507743.00,14224495.00,10574426.00,10333225.00,10333313.00,4810730.00,4810757.00,4810791.00,4777606.00,27437.00,853830.00,6172882.00,7558595.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,519119390.00,536895424.00,564376142.00,601825780.00,546036956.00,550026465.00,556131443.00,562701103.00,398223071.00,420880301.00,420579770.00,422993254.00,424182568.00,438566480.00,378226610.00,383599103.00,371110184.00,426659196.00,432502673.00,444909519.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453127585.00,414180279.00,426193028.00,432364880.00,455901294.00,319798478.00,357127121.00,287373063.00,332361959.00,317658595.00,307345103.00,339566047.00,272603818.00,273970448.00,236055945.00,173537976.00,64654600.00,65771226.00,66887850.00,68004475.00,54303750.00,45000000.00,45000000.00,45000000.00,45000000.00,45000000.00,45000000.00,46651667.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110572.54,221145.18,331717.86,0,1049070.81,1837807.92,4058452.90,0,3648613.96,0,5472920.94,0,0,0,0,0,0,0.0
79,非流动负债合计,1823133166.00,3152527141.00,3428513253.00,3469555416.00,3603147946.00,3804659540.00,3162280553.00,3299531304.00,3428141848.00,2907916192.00,2728326975.00,1891402391.00,2721888682.00,2860904936.00,2587449857.00,2593130675.00,2663669452.00,857532815.00,869197573.00,870756671.00,2919829465.00,2717638741.00,2731791876.00,2760608288.00,2814293835.00,2651131132.00,3007879445.00,3017157013.00,3132136543.00,3198599798.00,3108373996.00,3454338995.00,3539561750.00,3455167512.00,3101557751.00,2910428761.00,1004175317.00,1116955855.00,1019946765.00,987922674.00,1229928035.00,1309566919.00,1274296005.00,1194005864.00,1098707688.00,777008249.00,557495441.00,568371693.00,622922655.00,673852111.00,786899365.00,762041621.00,722634268.00,685304226.00,994666447.00,913987339.00,778668571.00,687690931.00,693248900.00,562150388.00,517388665.00,381705697.00,202347956.00,163336656.00,178875384.00,60000000.00,50000000.00,50000000.00,30000000.00,10000000.00,0,0,0,0,10221145.18,10331717.86,30000000.00,31049070.81,244992313.22,212508054.90,323466857.39,554729179.46,609354089.48,564424809.57,25338600.00,29456076.92,26085000.00,26085000.00,0,168151250.00,0.0
