,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20081231,20071231,20061231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,1269757087.34,1208902197.82,1301078583.22,1484176743.08,1234998408.86,1242228260.65,1122095531.93,1075107954.24,1996571859.47,2115581826.09,3185083726.11,1016339978.53,1752414654.75,1453467812.18,2964252024.96,3436206973.50,3121420711.67,1986121735.63,1967174190.08,1978738026.12,1520159682.23,1293730767.55,2017654492.60,1205377005.43,1224742043.70,464639354.38,526390815.75,687653262.32,342163030.39,368164915.49,507362195.92,519950817.49,481482640.80,555883645.65,699458794.91,688375743.54,671983461.86,673390316.38,693523817.68,122545045.01,44992065.88,86561996.64,106500998.33,47446754.70,15820173.33,0.0
3,交易性金融资产,721511862.69,695955970.05,732139380.54,57640444.36,85890550.38,106284181.45,127862309.13,123570838.45,144715326.63,143732147.63,149293119.70,148377196.75,210425682.62,223175469.71,228319878.56,178664964.44,122978554.09,122992379.29,122881180.29,72881180.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,7490410675.10,6715038352.90,6429142114.23,6049946285.90,6237655860.46,6523600938.23,6760347866.41,6133347720.94,0,5449929372.61,0,5046722026.00,0,3891732730.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,12915967.75,67436412.33,11087821.73,52500445.05,11703024.04,50851480.60,34753684.60,34628923.24,21800741.50,54541182.00,7805012.26,15498725.98,16600956.58,1585000.00,5198853.00,24134815.00,21076065.00,26535488.25,30961727.58,21676583.08,9020000.00,5200000.00,5972800.00,3882800.00,1480000.00,3210000.00,2000000.00,3430000.00,1750000.00,1750000.00,0,1000000.00,0,0,200000.00,2230600.00,930600.00,450000.00,2400000.00,3488000.00,1869170.00,1488376.00,2560106.00,450000.00,0,0.0
7,应收账款,7477494707.35,6647601940.57,6418054292.50,5997445840.85,6225952836.42,6472749457.63,6725594181.81,6098718797.70,5663799261.35,5395388190.61,4925706315.99,5031223300.02,4560357212.33,3890147730.93,3639175843.03,3547597827.03,3390111441.56,2508558518.54,2374977180.72,2223552029.57,1936679154.97,1669703118.64,1240841532.84,1362222684.67,1073214469.60,998987941.38,740746896.31,850061804.90,852607939.33,689482325.67,437038722.42,434672857.12,344810388.09,209855205.73,68972855.33,110895396.83,107067047.44,90828827.01,78078094.21,74124199.87,74170117.25,55437459.38,47032001.23,55692374.66,33733108.65,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
