,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20081231,20071231,20061231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,312515448.18,235759432.22,82457082.19,72605569.01,125724326.96,96661312.20,104726978.14,155989860.31,208658254.75,125007103.97,115458297.26,92380040.46,175306419.40,164180840.16,193361486.37,116375997.99,148308203.59,74732889.20,134503264.05,137244623.23,210867178.38,191836757.48,217359616.14,184777763.92,338267266.07,302320264.93,341696990.05,399186185.19,505482114.34,476784232.52,513291183.05,497499955.74,575548093.98,587077012.82,598266837.23,619706203.57,675146426.12,618958890.19,635806057.58,633521975.58,650265561.97,75200508.20,91123148.94,43227786.24,36957923.44,35210537.32,0.0
3,交易性金融资产,0,15000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,1168349085.43,1101288009.38,1019226815.84,945575578.06,853007567.10,687608897.84,646416039.04,612389648.37,609398898.30,0,612969358.07,0,566517120.65,0,479123998.47,0,0,0,0,434373445.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,670608587.11,397737334.49,400277139.30,329456939.23,415607093.96,322884832.79,308582515.55,331994732.90,352553999.38,217651712.49,230023109.69,299989906.24,303953516.14,120919703.92,147731623.40,253399875.94,305798271.10,149603629.73,124365081.50,203546859.61,247978210.86,122070035.18,75772059.28,192940343.52,170360648.81,62640867.41,71963031.02,115521956.81,101420247.03,95343463.64,94003543.20,80459230.00,101229266.00,33518713.08,33364030.15,61828897.50,58991138.38,54571014.97,41939308.10,44904128.85,47115759.74,43321801.54,33798406.73,62515477.95,29232524.67,20632300.00,0.0
7,应收账款,497740498.32,703550674.89,618949676.54,616118638.83,437400473.14,364724065.05,337833523.49,280394915.47,256844898.92,384526401.50,382946248.38,327068974.75,262563604.51,383192254.48,331392375.07,269518060.72,188162930.92,250530161.03,224829028.19,230826585.98,149571651.61,195834664.51,180664431.35,139910554.81,115878983.23,208135858.08,139965875.83,116420228.08,94663153.70,118951793.90,104909622.89,113020274.39,64403615.93,75156700.06,82637710.36,50464999.95,39705034.41,59145847.80,57892812.45,50229585.86,48844871.01,78031041.17,51633067.47,26273280.47,25512632.80,23005606.48,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9,预付款项,17704115.44,21783446.98,45327824.43,27070029.39,20405982.35,17775987.54,20916143.97,23024626.02,21333743.24,59434875.15,36264357.93,32846707.23,27178281.36,23065065.08,28121977.12,34921229.54,15936372.33,51227227.46,55696028.37,21408948.54,12877284.73,101629584.25,83366047.95,114298482.71,46970746.18,106932431.94,105475261.63,113648812.90,53370716.69,79964692.98,99510708.05,92641123.18,37387697.28,52089026.65,29469944.12,45648613.81,5971696.43,26184273.29,17140179.25,32174568.61,7781034.45,8281507.11,12974425.82,2093197.64,4433753.80,13205504.83,0.0
