38,使用权资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,无形资产,67123195.00,67737084.91,68704277.56,69648555.04,70915744.82,67167157.70,68178740.19,69188364.12,70364575.40,61622662.57,62596838.47,62470312.89,63352414.39,64239127.64,65133960.59,40528793.54,40790928.92,56175679.06,57154865.20,58134051.34,59113237.48,54509410.39,55455892.64,56233820.44,57181338.67,57982051.80,58921896.24,59896268.68,60850839.83,61842684.87,62828917.81,64808281.00,16270222.70,16309197.84,0.0
40,开发支出,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2763396.45,0,0.0
41,商誉,61585885.14,61069983.91,61069983.91,61069983.91,61069983.91,61069983.91,61069983.91,61069983.91,61069983.91,61069983.91,61069983.91,401878.10,401878.10,401878.10,401878.10,401878.10,401878.10,401878.10,401878.10,401878.10,401878.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
42,长期待摊费用,44912.50,59529.11,88325.94,334539.27,580752.60,826965.93,1073179.26,1319392.59,1565605.92,1731504.23,1121617.97,1054096.81,1161415.61,550650.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
43,递延所得税资产,29367938.54,35233765.05,36804202.09,40147856.55,37550936.75,39628637.22,37297230.12,30681086.12,29360480.09,27531692.00,25999888.80,21532933.57,21246096.90,19116146.83,18011365.13,15700809.73,15597106.27,14971513.17,14282372.78,12504697.51,12588501.71,10646722.60,10536460.67,9025447.43,8711251.31,8769891.40,8410988.69,7225487.38,6264882.47,6067049.66,6056503.85,4821060.57,2567440.33,1808524.78,0.0
44,其他非流动资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,非流动资产合计,737096705.57,712028599.71,704711183.41,705548002.37,710940870.16,689981246.82,693032069.91,681855155.06,673428447.61,634134918.81,588446582.14,514508456.01,519221812.44,463560521.55,461870392.48,424521102.59,413078085.56,363289660.91,351980289.12,310740161.88,313147573.70,284978038.85,271446126.00,253909975.84,248651071.53,216048301.86,213242543.80,205070439.50,203420908.27,192758898.75,190798748.12,192783930.98,143567249.27,139083979.74,0.0
46,资产总计,4041154116.28,3828462602.80,3653475783.55,3612281689.20,3443482471.16,3269801329.88,2991527288.25,2779946028.10,2649336573.98,2519688340.08,2398927906.48,2354251699.14,2252529474.31,2189639044.95,2117890025.95,2078090143.62,2054301885.46,2014944319.60,2037363824.38,2029920053.96,2042042570.20,1963023333.31,1908630006.95,1916125169.13,1913860272.66,1826253872.92,1765423367.97,1760867034.82,1749899965.31,1685458800.58,1204072478.97,1132825328.48,828408927.63,618126800.39,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,9000000.00,9000000.00,9000000.00,9756070.00,9784730.00,9801110.00,9765150.00,16351580.00,12012530.00,782330.00,774960.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30000000.00,60000000.00,0,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,129017842.88,108291582.82,104150483.95,122223443.96,100474718.89,89412225.65,83079980.71,87894017.14,93770122.69,0,60480186.18,0,55381159.38,0,49215398.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007059.84,2007059.84,0,0,0,0,4480000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,129017842.88,108291582.82,104150483.95,0,100474718.89,0,83079980.71,87894017.14,93770122.69,72951210.31,60480186.18,52571326.86,55381159.38,52845025.42,47208338.79,55266111.53,40722843.20,42565107.81,42997868.66,39696682.94,45088045.00,41752330.02,47817777.72,47230585.21,62834092.00,47083196.13,57232409.11,54803437.27,68078216.20,48495979.18,60193370.16,52738203.89,18954681.68,24140475.45,0.0
53,预收款项,1376115092.37,1302290296.31,1232488106.96,1120827504.24,1069512696.74,978328098.79,752935911.58,547523872.73,402849512.58,383783680.16,325866927.80,259750550.81,213967394.27,231735135.59,223827071.48,193714028.57,181128602.07,193224826.41,188549722.68,258478280.77,289651100.01,280206217.68,266019152.46,298628060.03,310815893.37,304420290.54,282780708.97,330779098.04,314824991.51,352731694.11,357161188.84,330962701.81,250354865.82,182568065.61,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,46055959.01,15515299.74,15182280.49,13674890.39,38139426.73,11351073.44,11388437.79,10900694.37,27665344.14,10112397.62,9385074.12,7995334.73,21510871.82,6140430.60,5823900.59,5551205.81,17839207.89,4956919.42,4986135.17,4764541.17,19314529.67,3606753.03,3413732.40,3326389.67,18381278.05,2869802.36,2703159.22,2704205.97,19529118.70,2140161.08,2003418.89,13003695.74,13504766.45,7895201.83,0.0
56,应交税费,31425692.07,10850516.13,4775494.74,50599243.80,11879622.22,8570134.46,18299963.96,7534924.25,16624299.27,16075651.06,17216117.89,3393354.35,17253879.25,17901872.76,-2657142.61,1739912.93,7510558.89,565398.82,6696806.96,97556.77,7873047.09,8450350.31,14359764.98,5121105.34,15075802.19,7507023.57,14104826.86,2719481.80,20430483.13,-6332808.79,-2552559.01,18402577.65,26327953.38,8566212.27,0.0
57,其他应付款(合计),4597108.22,1632687.30,3125482.75,4195081.74,1472427.74,2516786.95,2370874.89,2509847.46,2599872.40,0,1885042.51,0,646251.87,0,778997.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,34818.38,35579.63,34974.87,37851.85,36437.50,0,37038.15,38559.70,36437.50,41283.90,42097.60,2830.05,0,10613.70,7075.80,3537.90,0,21582.57,14388.38,7194.19,0,27244.80,18163.20,9081.60,0,33496.92,22331.28,11165.64,0,40338.90,79475.93,107250.00,78888.00,39444.00,0.0
59,应付股利,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60,其他应付款,4562289.84,0,3090507.88,0,1435990.24,2516786.95,2333836.74,2471287.76,2563434.90,885993.60,1842944.91,28014678.81,646251.87,876220.50,771921.99,1962107.55,880238.33,887054.92,720015.05,1578928.66,647504.81,5764141.25,4668212.18,5294673.42,261161.84,1445157.96,2994098.98,2207527.27,1692905.07,4742706.68,3133704.90,1197528.82,1159819.77,4648481.14,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,14562865.48,7559961.35,8563243.38,1549933.50,2564816.88,573323.15,324985.91,334059.05,356391.66,377553.49,396196.90,157300.00,157300.00,157300.00,157300.00,157300.00,157300.00,157300.00,157300.00,157300.00,157300.00,157300.00,157300.00,157300.00,157300.00,157300.00,157300.00,157300.00,157300.00,157300.00,157300.00,157300.00,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,232438.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,1610774560.03,1455140343.65,1377285092.27,1322826167.63,1233828439.20,1100552752.44,878165304.84,673048995.00,555878072.74,485242538.28,416004505.40,351885375.61,308916856.59,309666598.57,277145525.88,260401264.13,248238750.38,242378189.95,244122236.90,304780484.50,367211526.58,339964337.09,336454102.94,359767195.27,407525527.45,363516267.48,359994834.42,393382215.99,424713014.61,401975371.16,450175899.71,476569257.91,310380975.10,227857880.30,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,29000000.00,36157000.00,36157000.00,43157000.00,43157000.00,45314300.00,45314300.00,45314300.00,45314300.00,45471600.00,45471600.00,45471600.00,471600.00,628900.00,628900.00,628900.00,628900.00,786200.00,786200.00,786200.00,786200.00,943500.00,943500.00,943500.00,943500.00,1100800.00,1100800.00,1100800.00,1100800.00,1258100.00,1258100.00,1258100.00,1730000.00,1730000.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),6451249.54,6548352.46,6654307.84,6731013.01,6860602.48,6982571.99,6307424.19,6353285.90,6398978.45,0,6481201.51,0,6000000.00,0,10206000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,451249.54,0,654307.84,0,860602.48,6982571.99,307424.19,353285.90,398978.45,442915.06,481201.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,6000000.00,0,6000000.00,0,6000000.00,0,6000000.00,6000000.00,6000000.00,6000000.00,6000000.00,6000000.00,6000000.00,10385200.00,10206000.00,10206000.00,9779000.00,9574000.00,9574000.00,9574000.00,9184000.00,20204000.00,20204000.00,20204000.00,20204000.00,20204000.00,14694000.00,9184000.00,9184000.00,12184000.00,12184000.00,11381400.00,9500000.00,9500000.00,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,566043.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,7065126.48,5425817.77,5160704.37,4912870.02,4739502.09,4626568.32,4032646.33,3159291.51,2930803.61,3502914.84,3521101.17,1916979.11,1797636.02,1630652.80,1471830.77,1283404.12,1152411.71,94020.15,94514.13,95008.11,95502.09,573.70,1210.26,3442.66,5655.98,15664.47,36966.70,70631.73,104873.17,147617.03,186300.85,241363.68,275075.18,328712.91,0.0
77,长期递延收益,14678419.60,19523514.46,19907511.84,21199502.31,21872003.00,26911510.16,28065217.78,26371392.00,27000900.00,27636575.00,23428583.00,24557716.66,25349724.67,20898408.00,21702915.67,21978256.00,22720264.00,19803883.44,20912266.80,21393650.00,22133200.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11994499.91,12359499.96,11810500.00,11835333.33,12123249.97,12411166.66,11665999.99,11482000.00,10069499.99,9632000.00,9632000.00,0,0,0.0
79,非流动负债合计,57194795.62,67654684.69,67879524.05,76000385.34,76629107.57,83834950.47,83719588.30,81198269.41,82211025.31,83054004.90,78902485.68,77946295.77,33618960.69,33543160.80,34009646.44,34096560.12,34280575.71,30258103.59,31366980.93,31848858.11,32198902.09,33142573.61,33508210.22,32961442.66,32988489.31,33443714.44,28242933.36,22021431.72,21871673.17,23659217.02,23260400.85,22512863.68,11505075.18,11558712.91,0.0
80,负债合计,1667969355.65,1522795028.34,1445164616.32,1398826552.97,1310457546.77,1184387702.91,961884893.14,754247264.41,638089098.05,568296543.18,494906991.08,429831671.38,342535817.28,343209759.37,311155172.32,294497824.25,282519326.09,272636293.54,275489217.83,336629342.61,399410428.67,373106910.70,369962313.16,392728637.93,440514016.76,396959981.92,388237767.78,415403647.71,446584687.78,425634588.18,473436300.56,499082121.59,321886050.28,239416593.21,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1022550000.00,1022550000.00,1022550000.00,681700000.00,681700000.00,681700000.00,681700000.00,681700000.00,681700000.00,681700000.00,681700000.00,681700000.00,681700000.00,681700000.00,681700000.00,681700000.00,681700000.00,681700000.00,401000000.00,401000000.00,401000000.00,401000000.00,401000000.00,401000000.00,401000000.00,401000000.00,401000000.00,401000000.00,401000000.00,401000000.00,360000000.00,360000000.00,360000000.00,31000000.00,0.0
83,资本公积,102769586.85,97202099.70,97202099.70,229429233.16,229429233.16,224886262.37,222146762.37,222137056.55,222137056.55,202860102.37,201076469.38,201076469.38,201076469.38,188264595.14,188264595.14,188264595.14,188264595.14,188264595.14,468964595.14,468964595.14,468964595.14,468964595.14,468964595.14,468964595.14,468964595.14,468964595.14,468964595.14,468964595.14,468964595.14,468964595.14,18048779.44,18048779.44,12548779.44,14660050.33,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,5944354.89,-194234.20,-317191.25,294829.84,18266.25,-22214.06,-27557.34,22321.46,42158.25,350918.14,321437.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,18866291.26,18258574.65,17585349.57,16916104.95,16343086.68,15771821.61,15186014.44,14649460.24,14039298.10,13595396.14,13082177.27,12566403.76,12074960.42,11493368.76,10920767.05,10328768.63,9702687.62,9320134.06,8853867.63,8321702.36,7780033.49,7124982.70,6469931.98,5766075.37,5162004.54,4455167.66,3741422.78,3027677.90,2313933.02,1682860.40,1051787.75,0,0,0,0.0
87,盈余公积,174830276.15,146604198.31,146604198.31,146604198.31,147023462.67,127089525.06,127089525.06,127089525.06,127089525.06,113027269.93,113027269.93,113027269.93,113027269.93,101678582.32,101678582.32,101678582.32,101678582.32,84380077.57,84380077.57,84380077.57,84380077.57,65484740.90,65484740.90,65484740.90,65484740.90,44479964.17,44479964.17,44479964.17,44479964.17,27802218.26,27802218.26,27802218.26,12907196.87,53876319.81,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,965391851.60,936292650.39,852137209.93,1074499673.35,990540984.95,959484690.30,909760135.11,903679609.30,882935080.12,857267698.37,810779046.02,830047355.64,815172140.26,786621701.74,747560660.22,775244467.91,764417695.49,751610673.23,771496363.47,703275888.90,653043397.62,647342103.87,596748425.77,582181119.79,532734915.32,510394164.03,458999618.10,427991149.90,386556785.20,360374538.60,323733392.96,227892209.19,121066901.04,279173837.04,0.0
90,归属于母公司股东权益合计,2290352360.75,2220713288.85,2135761666.26,2149444039.61,2065055033.71,2008910085.28,1955854879.64,1949277972.61,1927943118.08,1868801384.95,1819986400.20,1838417498.71,1823050839.99,1769758247.96,1730124604.73,1757216414.00,1745763560.57,1715275480.00,1734694903.81,1665942263.97,1615168103.82,1589916422.61,1538667693.79,1523396531.20,1473346255.90,1429293891.00,1377185600.19,1345463387.11,1303315277.53,1259824212.40,730636178.41,633743206.89,506522877.35,378710207.18,0.0
91,少数股东权益,82832399.88,84954285.61,72549500.97,64011096.62,67969890.68,76503541.69,73787515.47,76420791.08,83304357.85,82590411.95,84034515.20,86002529.05,86942817.04,76671037.62,76610248.90,26375905.37,26018998.80,27032546.06,27179702.74,27348447.38,27464037.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,2373184760.63,2305667574.46,2208311167.23,2213455136.23,2133024924.39,2085413626.97,2029642395.11,2025698763.69,2011247475.93,1951391796.90,1904020915.40,1924420027.76,1909993657.03,1846429285.58,1806734853.63,1783592319.37,1771782559.37,1742308026.06,1761874606.55,1693290711.35,1642632141.53,1589916422.61,1538667693.79,1523396531.20,1473346255.90,1429293891.00,1377185600.19,1345463387.11,1303315277.53,1259824212.40,730636178.41,633743206.89,506522877.35,378710207.18,0.0
93,负债和所有者权益(或股东权益)总计,4041154116.28,3828462602.80,3653475783.55,3612281689.20,3443482471.16,3269801329.88,2991527288.25,2779946028.10,2649336573.98,2519688340.08,2398927906.48,2354251699.14,2252529474.31,2189639044.95,2117890025.95,2078090143.62,2054301885.46,2014944319.60,2037363824.38,2029920053.96,2042042570.20,1963023333.31,1908630006.95,1916125169.13,1913860272.66,1826253872.92,1765423367.97,1760867034.82,1749899965.31,1685458800.58,1204072478.97,1132825328.48,828408927.63,618126800.39,0.0
