,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20070331,20061231,20060930,20060630,20051231,20041231,20031231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,397460787.23,255550624.94,502303154.68,575840860.39,322865445.39,369075981.40,397033935.56,687764967.91,603795628.44,718662191.45,915205436.33,884898396.18,407378181.00,545760053.56,332387736.12,455600392.47,321994272.60,412506677.92,369361239.05,318699359.82,214011254.17,241836625.98,194818849.57,326388011.40,174393155.82,142489018.32,165629721.50,176692429.09,130727710.94,153914737.94,164212951.39,184579208.80,133835872.87,164248346.41,206602850.23,222779556.01,232705134.18,231889147.93,161875374.78,150291755.73,139473031.67,121318673.65,137959312.21,186290770.34,174921092.26,222033755.65,253317130.88,256057818.20,219932793.04,200394305.81,208842631.69,283925297.18,77243211.31,80534672.56,87888398.56,97682908.60,70156234.79,0.0
3,交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603802.40,603802.40,603802.40,605372.14,589224.42,703138.40,745854.27,745854.27,0,0,0,0,0,0,0,0,0,0,0,0,0,10000000.00,10000000.00,10000000.00,10000000.00,0,0,0,0,0,187891.39,5400000.00,200000.00,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,1075664015.24,1098347686.36,1421964872.85,1328248866.61,1500995881.45,1478481124.43,1343184926.60,1315382816.51,0,1449884000.96,0,885420356.11,0,806290361.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,15662416.27,43138502.39,11613485.07,37175227.93,11309697.90,7829886.96,18922297.82,28714381.45,23028536.36,12823254.00,23171670.24,20174467.99,16824690.21,13912672.03,15816819.76,30187564.98,18684790.78,22751684.48,26107341.62,20909130.00,12009810.00,9963891.20,17951695.26,43649799.59,9291820.00,6447135.00,7234729.76,16261120.00,890170.00,6322572.00,5131000.00,14439104.00,1926100.00,8344042.42,4869900.00,15280874.11,5280143.92,5713192.58,5370917.58,2751112.73,4344803.58,4722217.58,4828617.58,3035137.58,1595065.58,2621867.93,2721317.58,5815617.58,680617.58,14169188.58,14804237.58,14609917.58,2489262.57,4694479.57,880617.58,2189795.00,7343589.00,0.0
7,应收账款,1060001598.97,1055209183.97,1410351387.78,1291073638.68,1489686183.55,1470651237.47,1324262628.78,1286668435.06,1603909964.18,1437060746.96,948339831.45,865245888.12,864948471.00,792377689.02,683433964.50,653063716.46,586248818.53,507845820.53,489952043.32,506690680.63,442681644.76,452178023.58,432989459.13,389774435.54,438651244.76,417715765.57,326020942.39,318271855.67,348651281.32,319616232.86,281534717.98,280328929.81,222223279.29,204205785.93,208988312.81,181957054.38,178730904.35,160058906.44,124774538.53,95284507.05,115376098.78,101950011.22,109151007.97,82381583.34,115195342.10,117526529.51,118978389.98,107103132.59,113693031.29,92636011.66,84507108.68,85421417.72,76874704.46,81431901.52,60639912.43,67845929.87,39553724.12,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
