19,待处理流动资产损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
20,其他流动资产,164552450.00,117216490.00,125534590.00,132095500.77,423643415.80,519348913.48,442729901.69,447518109.00,471042464.56,237142798.70,380514159.04,279207648.09,230049919.32,260543910.34,254376651.84,283211362.65,289421523.97,496823351.83,303139138.20,214972408.36,272796836.00,92237063.59,0,0,0,24000000.00,0,0,0.0
21,流动资产合计,2778575150.00,2840360900.00,2708753450.00,3228164734.21,3631504820.67,3969513163.83,4525597683.12,4494394469.31,4464906013.19,4343326273.11,4259016000.08,3689445934.95,2477958093.83,2788537514.60,2022234943.09,2153146359.04,2371953541.93,2932171192.98,2739766196.45,3351547270.51,3398580116.59,1625908127.32,1585429887.66,2218829495.04,2254073764.10,2872028000.28,2187732255.23,1583774551.73,0.0
22,非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,发放贷款及垫款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,可供出售金融资产,0,0,0,0,14140035.26,13325377.26,17847979.26,16816918.00,17816769.80,89039507.09,89308965.06,323687060.42,299391462.53,297145216.57,316192618.86,270402760.31,286625654.76,22953031.80,22953031.80,2953031.80,2953031.80,2953031.80,0,0,0,0,0,0,0.0
25,持有至到期投资,469655250.00,476330040.00,636802090.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,长期应收款,0,0,0,0,0,0,0,0,0,0,0,0,0,30913726.02,30557149.97,30204686.86,29856289.27,0,0,0,0,0,0,0,0,0,0,0,0.0
27,长期股权投资,34444400.00,28921900.00,27602160.00,8912831.92,8702791.98,8849258.80,7993524.14,0,0,289530744.95,300475235.50,304422027.12,304422027.12,3946791.62,3946791.62,3946791.62,3946791.62,0,0,0,0,0,2953031.80,2953031.80,2953031.80,2953031.80,2953031.80,30259460.94,0.0
28,投资性房地产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,在建工程(合计),278769910.00,387071110.00,352955520.00,177374748.85,161872022.04,188070927.12,147698745.21,110279337.27,101090687.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,在建工程,277914210.00,0,352629470.00,0,161872022.04,188070927.12,147698745.21,110279337.27,101090687.24,440193275.71,447535647.84,460738703.65,469860193.81,1207565159.76,1171063652.64,1117541882.39,1042056384.15,976395917.15,946955665.86,1074127371.48,1044684841.08,1005356465.10,909646668.17,735333196.88,857598544.53,398371593.75,143480173.25,26190078.27,0.0
31,工程物资,855700.00,0,326050.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301565.00,0.0
32,固定资产及清理(合计),2195541580.00,2046432160.00,2047339470.00,2023954796.83,2036253286.84,2011024202.87,2028864540.77,2046587789.56,2051706034.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
33,固定资产净额,2195541580.00,0,2047339470.00,0,2036253286.84,2011024202.87,2028864540.77,2046587789.56,2051706034.95,1582088697.31,1592331116.53,1606517510.67,1622162360.95,865455804.48,891487525.15,902943561.40,923647497.23,937236495.38,935970841.93,803161317.71,807035623.99,817265909.46,853337044.53,871476913.29,431382268.41,556718922.52,645344704.86,708664195.06,0.0
34,固定资产清理,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,生产性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3084054.72,3003104.88,2791150.19,0.0
36,公益性生物资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
37,油气资产,1669061490.00,1665959530.00,1642594310.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
38,使用权资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,无形资产,634247280.00,636716460.00,641436660.00,646472466.29,650490727.22,650427016.82,638755610.34,642324642.27,644458093.20,632193424.28,631963674.32,645165572.54,651241863.80,655831496.72,661305454.39,666718325.45,671532596.69,678174243.86,684603577.91,688243120.08,694379526.18,702043525.43,704989313.58,715244644.49,733314853.01,684758301.63,911586576.78,904805337.10,0.0
40,开发支出,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
41,商誉,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
42,长期待摊费用,7666260.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
43,递延所得税资产,203071800.00,213670990.00,259718180.00,211509864.61,220571401.29,250536392.51,160463405.25,171160500.93,151239030.01,127087030.44,109314148.06,140155615.41,157444306.42,86892010.47,90110842.86,79531708.03,58719910.99,70576411.65,59315573.11,49663888.80,49663888.80,47972454.55,46656097.23,56426264.79,60669348.30,97299769.93,97495816.40,75299706.17,0.0
44,其他非流动资产,359347170.00,334024480.00,325446380.00,318649720.47,330421118.68,205555234.93,242041473.26,307949171.26,333808942.71,341258010.40,343492257.95,328203002.64,399074744.72,434648515.23,444239678.43,397765808.50,391467813.72,120061110.38,112096110.38,126959130.50,115183211.76,118639005.17,142132558.46,212730389.41,373841492.18,94704386.90,70743705.78,53670906.60,0.0
45,非流动资产合计,5856267270.00,5792857450.00,5937625550.00,3390605208.23,3422451383.31,3327788410.31,3243665278.23,3295118359.29,3300119557.91,3501390690.18,3514421045.26,3808889492.45,3903596959.35,3582398720.87,3608903713.92,3469055524.56,3407852938.43,2805397210.22,2761894800.99,2745107860.37,2713900123.61,2694230391.51,2659714713.77,2594164440.66,2459759538.23,1837890061.25,1874607113.75,1801982399.33,0.0
46,资产总计,8634842420.00,8633218350.00,8646379000.00,6618769942.44,7053956203.98,7297301574.14,7769262961.35,7789512828.60,7765025571.10,7844716963.29,7773437045.34,7498335427.40,6381555053.18,6370936235.47,5631138657.01,5622201883.60,5779806480.36,5737568403.20,5501660997.44,6096655130.88,6112480240.20,4320138518.83,4245144601.43,4812993935.70,4713833302.33,4709918061.53,4062339368.98,3385756951.06,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,879420950.00,906552520.00,791264040.00,907333729.93,1350033729.93,1447700000.00,1806433400.00,1526292500.00,1242475740.00,1372310600.00,1267310600.00,975663000.00,858863000.00,1113908782.00,685800000.00,720800000.00,663800000.00,664000000.00,350000000.00,418000000.00,397000000.00,434000000.00,247000000.00,28000000.00,0,162000000.00,0,0,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,188099470.00,263766830.00,276007190.00,239111474.86,220734202.02,267234885.12,236732581.19,255259740.64,207348298.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,83588770.00,123798990.00,106825190.00,0,97003521.61,0,33330051.80,0,0,5925000.00,5925000.00,0,0,0,0,0,0,0,0,78500000.00,103958000.00,41554422.00,216142085.14,0,429834200.00,0,0,0,0.0
52,应付账款,104510700.00,139967840.00,169182000.00,0,123730680.41,0,203402529.39,255259740.64,207348298.95,255724799.74,238809582.47,196618985.30,206513985.87,236700095.55,204299389.91,214482555.82,198632490.76,41086733.21,30362483.13,44685479.02,35707171.83,23217688.22,30168871.75,11326921.79,69463303.57,14648173.83,19169851.87,25708140.73,0.0
53,预收款项,39990360.00,59205690.00,95230900.00,21793286.99,20873399.39,53761189.64,28261592.45,558161.76,51219841.17,146729834.32,62399180.41,56120398.79,45171825.74,35008585.44,36055077.87,6494557.80,8368378.01,6111726.40,4322507.73,5796917.08,22100455.39,15542650.05,19210810.32,58363336.60,16384556.58,7819207.54,6820920.16,34640706.42,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,185582700.00,137897570.00,144936800.00,142439307.22,173025051.02,109044886.10,102486290.51,104331811.26,131853141.32,101326702.66,94488029.84,87157149.61,95749102.91,11379432.31,7086137.55,524299.93,18536842.29,36341973.76,33307576.27,30862486.20,73661198.25,58649645.51,57120942.57,89418309.97,78395184.37,112121698.08,98867444.17,61009102.36,0.0
56,应交税费,16443680.00,20379630.00,26842900.00,22131194.70,10857761.10,4939676.39,13105223.57,29816468.94,49724666.42,43827583.67,45376685.93,27102805.63,6691393.18,15126544.62,19551117.22,7992171.60,70783659.16,9446423.66,15825277.21,30922499.49,47082189.38,24098967.23,20597187.48,117590567.25,46605760.64,108762325.26,143449124.04,89945531.48,0.0
57,其他应付款(合计),773677890.00,1169525840.00,1258381400.00,403635184.94,429258683.84,334066296.39,366096991.99,425940990.33,467917392.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,15061500.00,8672010.00,10328280.00,6328299.17,14850763.61,9397196.22,9798149.50,5050899.52,13304299.54,8537662.69,8781246.01,4081861.10,2392301.60,4046976.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,100000.00,100000.00,100000.00,100000.00,100000.00,100000.00,0,0,0,0,0,0,0,21629990.00,0,0,0,0,0,0,0,0,0,0,0,216000000.00,390000000.00,0.0
60,其他应付款,758616390.00,0,1247953120.00,0,414307920.23,334066296.39,356198842.49,420890090.81,454613093.03,373627807.81,387931562.08,290642167.34,386451188.42,269057333.64,276754918.75,199697822.13,272991920.07,460794614.26,336260025.60,427951381.29,431308545.18,390121424.99,353960797.73,368359950.44,267971380.31,234755116.61,291817222.97,267073742.12,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,248266310.00,17020030.00,122817540.00,16617463.49,16419761.59,17632449.43,76068593.20,146001900.77,204751900.77,190722630.40,167078643.89,268340014.96,328913576.78,130024388.47,22400629.53,21800740.29,21800740.29,23993635.94,200529124.47,195116843.13,192696141.79,385446887.81,217931524.30,392472971.97,29019936.71,46520501.22,79920413.02,173528086.03,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,8117908.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,2331481360.00,2574348110.00,2715480770.00,1753061642.13,2221202588.89,2234379383.07,2629184672.91,2488201573.70,2363408889.50,2498732621.29,2278100530.63,1905726382.73,1930746374.50,1815252139.01,1273577260.83,1171792147.57,1254914030.58,1241775107.23,970606994.41,1231835606.21,1303513701.82,1372631685.81,1162132219.29,1065532058.02,937674322.18,686627022.54,856044976.23,1041905309.14,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,530191200.00,0,0,0,0,0,0,0,0,0,150000000.00,200000000.00,200000000.00,200000000.00,0,0,0,0,0,0,0,0,0,0,200000000.00,380000000.00,380000000.00,0,0.0
69,应付债券,0,200000000.00,200000000.00,306000000.00,306000000.00,306000000.00,306000000.00,306000000.00,306000000.00,306000000.00,306000000.00,306000000.00,106000000.00,106000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,193890960.00,270504330.00,270504330.00,270504327.12,270504327.12,271255497.14,14923497.14,14923497.14,14923497.14,21394635.00,23197814.13,23963851.76,24467764.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),167118630.00,171973460.00,182704720.00,72192596.64,71734253.94,72067128.71,74547152.32,90838164.79,72633348.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,167118630.00,0,182704720.00,0,71734253.94,72067128.71,74547152.32,90838164.79,72633348.44,10693955.96,10711151.57,10766118.52,12239712.78,13117131.70,121763913.14,123502301.87,125371341.54,124785277.22,125536555.96,138098013.61,132842671.91,138719200.88,305835364.19,305178767.74,475839290.98,205240787.65,238937416.86,282290631.41,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2201611.33,4403222.67,6604834.01,0.0
76,递延所得税负债,275791160.00,279403750.00,297868530.00,0,0,0,0,0,8678628.32,0,0,26916844.32,27515951.61,26367611.60,26049753.88,25117633.25,25847587.05,22009026.86,22684943.88,16055016.58,16827646.27,12431839.70,10995738.72,10825618.40,13561217.13,20415252.24,26397577.65,31441596.17,0.0
77,长期递延收益,41615250.00,42230170.00,42845080.00,43459988.16,44074899.44,43155594.58,44281911.24,45408227.90,46534544.56,47660861.22,48787177.88,49913494.54,51039811.20,52166127.86,53292444.52,54418761.18,55545077.84,56671394.50,57797711.16,58790070.60,60050344.48,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61176661.14,62302977.80,65091440.00,68310000.00,68310000.00,34310000.00,5550000.00,0.0
79,非流动负债合计,1208607200.00,964111710.00,993922660.00,692156911.92,692313480.50,692478220.43,439752560.70,457169889.83,448770018.46,385749452.18,538696143.58,617560309.14,421263240.35,397650871.16,201106111.54,203038696.30,206764006.43,203465698.58,206019211.00,212943100.79,209720662.66,212327701.72,379134080.71,381095826.14,757710508.11,676167651.22,684048217.18,325887061.59,0.0
80,负债合计,3540088560.00,3538459820.00,3709403430.00,2445218554.05,2913516069.39,2926857603.50,3068937233.61,2945371463.53,2812178907.96,2884482073.47,2816796674.21,2523286691.87,2352009614.85,2212903010.17,1474683372.37,1374830843.87,1461678037.01,1445240805.81,1176626205.41,1444778707.00,1513234364.48,1584959387.53,1541266300.00,1446627884.16,1695384830.29,1362794673.76,1540093193.41,1367792370.73,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1954720310.00,1954720310.00,1954720310.00,1954720314.00,1954720314.00,1954720314.00,1954720314.00,1954720314.00,1954720314.00,1954720314.00,1954720314.00,1954720314.00,1866670000.00,1866670000.00,1866670000.00,1866670000.00,1866670000.00,1866670000.00,1866670000.00,1866670000.00,1866670000.00,1680000000.00,1680000000.00,1680000000.00,1680000000.00,1680000000.00,1680000000.00,1500000000.00,0.0
83,资本公积,3047367980.00,2984569570.00,2984569570.00,2657834066.81,2657834066.81,2657834066.81,2657834066.81,2666208176.82,2666208176.82,2666208176.82,2666208176.82,2666208176.82,1878213589.80,1868576929.83,1854121939.88,1854121939.88,1854121939.88,1854121939.88,1854121939.88,1854121939.88,1854121939.88,281962144.38,281962144.38,281962144.38,281962144.38,281962144.38,281962144.38,242610227.46,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,16828380.00,363326990.00,326218530.00,0,1918683.93,2073444.50,1674817.17,2646589.84,1463176.40,10843505.73,10148065.34,15335887.72,-2778431.05,-3042774.31,-7462420.86,-16929897.81,-4622003.36,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,23450420.00,23450420.00,23450420.00,23450415.52,23450415.52,23450415.52,23450415.52,23450415.52,23450415.52,33377762.33,33377762.33,33377762.33,33377762.33,37123552.99,37123552.99,37123552.99,37123552.99,43809924.10,43809924.10,43809924.10,43809924.10,43809924.10,43809924.10,43809924.10,43809924.10,43809924.10,40455215.16,32958319.70,0.0
87,盈余公积,445253260.00,445253260.00,445253260.00,445253261.77,445253261.77,445253261.77,445253261.77,445253261.77,445253261.77,445253261.77,445253261.77,445253261.77,445253261.77,445253261.77,445253261.77,445253261.77,445253261.77,444394764.50,444394764.50,444394764.50,444394764.50,402216447.79,402216447.79,402216447.79,300569708.00,234612955.80,105901710.52,178155318.49,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,-1601183390.00,-1881065940.00,-1947467980.00,-907706669.71,-942736607.44,-712887531.96,-382607147.53,-285490169.58,-176656033.95,-190055718.71,-191388804.18,-172050626.60,-222194388.18,-71597621.20,-39251049.14,61132182.90,119581692.07,83330968.91,116038163.55,442879795.40,390249247.24,327190615.03,295889785.16,958377535.27,712106695.56,1106738363.49,354002246.75,3141362.42,0.0
90,归属于母公司股东权益合计,3886436960.00,3890254610.00,3786744110.00,4173551388.39,4140440134.59,4370443970.64,4700325727.74,4806788588.37,4914439310.56,4920347301.94,4918318776.08,4942844776.04,3998541794.67,4142983349.08,4156455284.64,4247371039.73,4318128443.35,4292327597.39,4325034792.03,4651876423.88,4599245875.72,2735179131.30,2703878301.43,3366366051.54,3018448472.04,3347123387.77,2462321316.81,1956865228.07,0.0
91,少数股东权益,1208316900.00,1204503920.00,1150231460.00,0,0,0,0,37352776.70,38407352.58,39887587.88,38321595.05,32203959.49,31003643.66,15049876.22,0,0,0,0,0,0,0,0,0,0,0,0,59924858.76,61099352.26,0.0
92,所有者权益(或股东权益)合计,5094753860.00,5094758530.00,4936975570.00,4173551388.39,4140440134.59,4370443970.64,4700325727.74,4844141365.07,4952846663.14,4960234889.82,4956640371.13,4975048735.53,4029545438.33,4158033225.30,4156455284.64,4247371039.73,4318128443.35,4292327597.39,4325034792.03,4651876423.88,4599245875.72,2735179131.30,2703878301.43,3366366051.54,3018448472.04,3347123387.77,2522246175.57,2017964580.33,0.0
93,负债和所有者权益(或股东权益)总计,8634842420.00,8633218350.00,8646379000.00,6618769942.44,7053956203.98,7297301574.14,7769262961.35,7789512828.60,7765025571.10,7844716963.29,7773437045.34,7498335427.40,6381555053.18,6370936235.47,5631138657.01,5622201883.60,5779806480.36,5737568403.20,5501660997.44,6096655130.88,6112480240.20,4320138518.83,4245144601.43,4812993935.70,4713833302.33,4709918061.53,4062339368.98,3385756951.06,0.0
