46,资产总计,2854280232.84,2649598734.50,2545771905.00,2605661984.14,2395481657.73,2223074927.64,2248568893.64,2431153433.57,1837756399.27,1760132329.33,1776995901.89,1795628003.46,2042237359.71,2079021693.17,1997456435.69,1956925372.18,2001268279.58,1812373287.24,1790600252.92,1763460335.26,1776690346.93,1603224566.55,1601852108.64,1528807882.77,1510175553.29,1418738425.08,1394157065.35,1373146759.25,1434639464.25,1271532090.47,1278785504.63,1317621079.11,1312087282.54,1105966876.85,1154335765.72,1156735425.11,1093060469.77,1005992626.66,1019959882.07,1072479540.80,1170814635.47,1071710475.86,1037692574.81,1013577032.15,1081327575.58,1015550713.68,984110996.03,991828857.72,995787484.78,998746426.93,860247640.23,779408306.63,881455672.19,893508682.53,864395489.17,861382607.98,861009529.89,860382904.97,841112557.64,855003815.34,852850549.36,846649430.75,896619211.65,887220061.97,1113867242.68,752559366.39,771770928.01,918190691.49,796019285.34,703034898.90,684183080.04,696219833.57,765857373.34,692475212.31,572405260.73,542204527.67,492567018.09,487583178.03,462267167.21,299633168.13,240529896.77,169630305.14,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,438610000.00,496406145.44,414467062.22,329036670.42,234500000.00,214500000.00,222500000.00,262500000.00,196000000.00,226000000.00,218000000.00,178000000.00,226000000.00,278000000.00,225000000.00,210000000.00,250000000.00,243000000.00,263000000.00,233000000.00,245000000.00,213000000.00,213000000.00,150000000.00,118346999.99,167350333.33,122100000.00,155100000.00,150100000.00,170300000.00,170300000.00,170700000.00,150700000.00,80900000.00,131300000.00,131500000.00,131500000.00,134794500.00,60100000.00,91351599.24,90350000.00,94600000.00,81850000.00,76100000.00,96000000.00,96500000.00,73500000.00,86500000.00,103600000.00,147100000.00,108600000.00,108600000.00,134600000.00,148700000.00,180500000.00,177900000.00,174300000.00,168200000.00,167300000.00,169800000.00,157320000.00,167820000.00,218120000.00,211320000.00,332120000.00,224300000.00,267000000.00,303000000.00,277000000.00,195000000.00,187000000.00,187000000.00,289000000.00,198000000.00,102000000.00,115000000.00,85000000.00,87600000.00,74640542.40,61320342.40,58089621.60,23844100.00,0.0
49,交易性金融负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,235396034.23,232446561.04,234724432.56,299798278.74,174993170.03,150762654.55,219402105.71,250800946.43,0,146518658.92,0,179608013.38,0,173086455.65,0,0,0,69882854.77,0,81080416.92,0,94343239.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,41240676.32,19611229.48,0,42428240.90,0,16448055.35,42878774.33,48958246.01,4357571.69,6144737.75,9300000.00,9300000.00,22600000.00,30500000.00,10900000.00,3000000.00,0,0,19000000.00,28700000.00,22900000.00,13200000.00,10200000.00,21000000.00,39900000.00,40500000.00,56400000.00,20000000.00,5000000.00,0,0,5000000.00,11000000.00,6000000.00,0,0,0,0,18000000.00,12000000.00,33000000.00,10000000.00,10000000.00,0,0,0,0,0,0,0,6000000.00,6000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,应付账款,194155357.91,212835331.56,0,257370037.84,0,134314599.20,176523331.38,201842700.42,139764785.58,140373921.17,132988481.38,170308013.38,174524374.50,142586455.65,160742549.35,145551943.68,78419613.43,69882854.77,80387659.76,52380416.92,59489497.27,81143239.20,80067606.55,77454026.15,79130118.49,114971740.13,120993442.54,94139472.17,94671414.41,75420119.91,64425863.39,96670503.94,88334661.09,73954806.99,63487273.23,59192983.93,65062146.39,68938214.58,57567210.56,84571955.51,139139785.82,148455632.14,130362311.15,120836265.18,39566536.49,53425966.45,53751495.11,51923568.01,53782568.67,57396127.38,62878835.20,40836758.18,47666375.12,39798359.69,38065753.97,37194009.10,45371158.67,48831030.88,32281377.79,40404146.06,45951888.38,35560007.55,28101397.72,29777451.82,39247819.76,39287624.82,27056973.98,44303574.67,31862154.47,48343636.73,38580652.10,31539467.57,32161564.73,28911463.91,20913167.87,19521576.47,16109455.36,13897597.59,13833573.78,35424513.72,18168934.63,1406672.17,0.0
53,预收款项,174228267.03,35780655.14,84282793.15,117518273.28,173513075.70,44558058.42,102752002.78,139344230.18,166810327.42,44299512.11,88712184.91,152759612.43,365049405.71,414043392.53,389079951.12,359220088.03,354879781.20,196794029.81,153491571.39,147328549.87,150470006.56,24505995.35,59924845.28,94779780.12,134297680.36,24211763.45,55774681.13,88870393.13,122910861.01,24253464.27,51362047.29,79516112.48,112161970.29,25207070.58,49165224.87,61941089.00,91200286.96,30899363.35,62690352.30,75611597.26,126981700.04,54475380.60,63780665.18,68752177.84,214656407.85,150344071.13,149861156.87,138091666.71,43302483.48,13386478.97,3583682.03,2919163.43,8688853.69,6043830.83,4108845.00,3916384.39,9999997.68,8133906.82,8566332.66,5667940.24,8842197.43,9407273.47,9432915.17,4181591.40,6175992.60,3761912.44,2466969.75,4579870.24,26703499.97,15304268.53,10048540.48,7914546.35,1768438.77,43655.66,11346671.83,2317812.00,1220832.00,1259315.00,549552.00,7607335.30,0,0,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,53639030.88,49739809.79,47991790.70,61986815.57,41684336.52,37823991.24,38019851.87,54384741.22,31331595.70,34848125.15,30383295.81,40761124.72,30605222.09,27162232.65,26938930.63,34710148.96,26690580.64,28215424.12,28743026.53,38189529.13,22689585.08,20807415.05,25025138.13,28482045.29,12946858.17,11996126.26,12851259.36,11691229.02,10390718.26,5515037.92,5387939.94,10702382.40,8556658.91,5277915.48,4724611.09,5606727.03,8222780.23,6789155.57,6536202.91,10714219.88,6129094.92,5829087.83,3614352.67,6647037.21,4403531.52,5821163.17,4971034.68,4520261.05,3786887.38,3465837.80,2999945.94,2150042.11,5086266.59,5408155.61,5772240.28,6764487.50,6578364.32,7963612.86,7627679.16,8060689.55,7865203.83,7488253.89,6886524.17,6692126.81,6793685.64,4849857.20,4558107.53,4257892.17,4097265.78,3953478.33,3635662.18,3535634.76,3332201.79,2535887.18,2095178.99,1490763.84,1164400.75,860250.91,506358.44,649786.55,434553.81,168949.29,0.0
56,应交税费,19472138.01,11071877.50,21158964.12,27127682.14,23083841.89,25079597.14,24731782.84,27243477.83,14643899.88,15212829.46,16810075.29,16641358.00,12811430.77,10565440.60,13092537.31,12097352.12,14320759.63,13556261.08,14589194.00,20107612.19,13142627.93,10701452.14,14077412.06,11201503.69,12107455.35,13365390.71,13836202.42,12185534.68,16798555.34,14645355.40,14212020.30,17918240.00,13249421.44,14682561.22,13559095.13,14781366.01,12127753.77,12345527.16,16268443.03,15699426.43,13523797.91,11457346.89,18332744.77,18470018.17,12250082.80,9346712.79,11178553.24,11022290.18,6125658.59,5113388.75,690827.24,6472625.01,2646161.58,3774284.19,3313226.87,5819329.17,4636962.68,4126309.99,4782366.51,7885871.38,12827329.48,9617798.91,9657312.09,11882151.55,8999365.40,7970879.93,6558475.63,11948696.98,7837762.76,7060733.77,11517771.82,14483469.07,22266863.03,20751109.22,23662620.48,16033148.00,11001650.99,11912204.52,8719059.58,5767628.30,528817.62,-1083696.21,0.0
57,其他应付款(合计),117379626.39,96641115.21,87691094.16,117564460.72,99304494.29,105150384.31,96926051.49,152781428.12,0,77503130.94,0,62821760.00,0,45016095.18,0,0,0,57875192.36,0,66887126.01,0,94012416.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,2206051.52,2451579.71,2239782.89,1934628.40,0,1623681.23,1340630.06,552205.50,268302.66,362723.08,388824.30,210738.96,193274.98,230854.16,181706.25,204294.44,186352.77,157944.42,110519.44,358088.89,110000.06,73333.37,121000.02,184563.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,854484.34,854484.34,854484.34,854484.34,0,854484.34,854484.34,854484.34,46359478.48,854484.34,854484.34,854484.34,1141038.60,1141038.60,1191038.60,1191038.60,6203570.39,1191038.60,1141038.60,1141038.60,2616369.12,2801716.06,2681716.06,2681716.06,13431716.06,2655104.61,2655104.61,2708969.61,3495836.42,4533999.28,2836357.39,2836357.39,2640357.39,2640357.39,2140338.90,2140338.90,1552338.90,1552338.90,2119570.90,2211442.90,2395186.90,2395186.90,2395186.90,2395186.90,0,0,0,2854186.90,0,0,0,3392421.20,3128253.20,4575142.10,7636164.90,7636164.90,13536071.66,14438044.46,15898492.46,18871172.56,18983319.56,22158372.12,8830467.44,8830467.44,9080685.12,12765494.66,25493226.00,6501066.00,6596106.00,6746586.00,22642026.00,6967554.00,12849483.40,21227050.76,5387050.76,5387050.76,5387050.76,5387050.76,19387050.76,19387050.76,0,0,0.0
60,其他应付款,0,93335051.16,0,114775347.98,99304494.29,102672218.74,94730937.09,151374738.28,92020788.22,76285923.52,61793195.90,61756536.70,67511894.54,43644202.42,30165621.37,60725475.40,69381211.07,56526209.34,37319319.51,65387998.52,108036417.49,91137367.43,71766295.55,63143698.20,100164973.43,59883767.35,47305330.15,46390247.92,124023115.73,97912160.22,97418947.21,75882059.39,93431011.60,83216874.39,83950783.00,87485246.52,63250418.00,43510261.02,39584442.41,35227154.90,39314121.52,34679771.30,34567056.76,35689728.82,40524378.91,35764881.52,33371081.49,42919244.67,124372454.23,119134066.06,137693043.57,87150375.88,44040191.86,44945269.51,44484709.89,44517569.97,40212893.60,44105903.89,42957132.02,46403932.66,39980473.64,36636628.14,37255878.55,37458027.19,64578657.66,37211305.15,22482792.89,40072710.05,34033268.08,19508389.54,22454105.36,39858273.10,8735196.66,13174046.12,9717522.15,4912012.86,17269063.30,27388243.96,24594025.08,11923681.77,17716523.50,24889067.21,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,813463.75,2486117.56,2090098.95,1452214.87,1133473.97,1137057.67,629427.12,953491.76,593542.48,1365858.71,1357160.72,584391.99,758557.61,1536518.36,1038791.68,663551.55,272739.16,1477813.45,1029865.08,1346911.40,966479.26,1266623.44,821280.97,668105.09,67693.20,87885.29,62952.66,418672.38,147253.82,80429.84,320715.95,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,171794100.38,166474132.42,76055785.26,86351995.41,41987540.35,40099307.95,17948517.15,17618517.15,16448517.15,16958517.15,13358925.02,8608992.12,2857484.16,3928716.00,3928716.00,3928716.00,3937968.00,3980640.00,3980640.00,3987876.00,3987876.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000000.00,20000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12585296.00,12585296.00,0,0,0.0
65,其他流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16607449.50,16783954.65,16960459.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6356280.10,5106180.10,4135738.00,4536538.00,4278752.64,3052493.08,6399.57,721501.91,881412.46,406399.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,1210519196.92,1088560296.54,966371922.17,1039384176.28,789066458.78,617973993.61,722280311.84,904673340.93,708005266.78,561340773.73,572589466.95,639200860.65,903294125.35,951802332.61,861221050.63,830629057.23,804019837.13,613304402.14,601762969.23,590581110.12,645049829.01,474154473.25,493824473.45,448927333.44,510325801.85,434934225.84,431916020.21,431085846.53,527390501.17,392580137.00,405943175.52,459225655.60,480074080.72,291879586.05,348327326.22,362647751.39,372915724.25,298829360.58,269222502.21,332493576.22,454969425.11,366428943.66,349181070.07,331942907.20,407407337.14,351924296.97,327514733.85,338237617.09,334970052.35,345595898.96,322446333.98,258593070.78,248469041.59,255476380.98,285444644.76,285060668.56,295908979.23,296561438.16,280525510.76,297835908.50,293484679.30,290431600.52,339268601.23,331416472.39,468914410.46,331535354.41,356582935.22,415321088.21,389914050.35,297232162.34,297669042.00,292726688.48,371812586.14,285908013.91,176089743.23,165001510.50,137458805.69,148576727.98,155425803.08,154938365.23,95024881.03,49550155.59,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,200416048.19,148441536.84,165032401.97,152718400.45,187107479.13,193294209.20,107830000.00,112545000.00,36550000.00,40935000.00,49390000.00,15975000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60000000.00,60000000.00,60000000.00,60000000.00,60000000.00,60000000.00,60000000.00,60000000.00,60000000.00,60000000.00,60000000.00,60000000.00,60000000.00,60000000.00,60000000.00,60000000.00,0,0,0,0,0,0,20000000.00,20000000.00,0,0,20000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12613264.00,12642448.00,0.0
69,应付债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62176161.12,60624661.12,59073161.13,57521661.12,61480161.15,59928661.14,58377161.13,56825661.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),4467363.53,5120965.21,5517572.34,6133172.24,6772758.65,0,0,0,0,0,0,0,0,175156.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,5120965.21,0,6133172.24,6772758.65,0,0,0,0,0,0,0,0,175156.73,1078999.71,1967939.93,2501919.52,3642364.54,4475613.08,5284887.44,5752034.16,0,0,0,0,0,0,0,0,0,0,0,0,0,10280000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240035.90,331084.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247680.00,247680.00,10247680.00,10247680.00,0,10280000.00,10000000.00,10000000.00,10000000.00,10000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203467.45,262417.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,4574603.16,4574603.16,4574603.16,4574603.16,17574603.16,17574603.16,17574603.16,17574603.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2300000.00,2300000.00,2300000.00,2300000.00,6487167.56,6487167.56,6487167.56,6487167.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,1664508.78,1724671.75,1784834.71,1844997.68,2121706.38,1983708.86,2142015.66,2252338.05,74955.52,138924.33,561346.49,561346.49,0,0,0,0,11338.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,3158111.53,3397740.82,3637370.11,3876999.40,4116628.68,4356257.97,4595887.29,4835516.55,5075145.83,5314775.12,5606128.55,5794033.70,7139752.55,7479242.63,8214768.67,8917866.38,7792991.45,8699450.27,11885563.91,12062069.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,209706032.03,158684914.62,175972179.13,164573569.77,200118572.84,199634176.03,114567902.95,119632854.60,41700101.35,46388699.45,55557475.04,22330380.19,11714355.71,12229002.52,13868371.54,15460409.47,90057013.33,90541079.09,93008941.28,92443220.78,67232195.31,59928661.14,58377161.13,56825661.12,0.00,0.00,0.00,0.00,0.00,0.00,247680.00,247680.00,10247680.00,10247680.00,10280000.00,10280000.00,12300000.00,12300000.00,72300000.00,72300000.00,66487167.56,66487167.56,66487167.56,66487167.56,60000000.00,60000000.00,60000000.00,60000000.00,60000000.00,60000000.00,60000000.00,60000000.00,60000000.00,60000000.00,0,0,0,0,0,0,20000000.00,20095217.34,0,0,20203467.45,262417.10,0,0,240035.90,331084.00,0,0,0,0,0,0,0,0,0,0,12613264.00,12642448.00,0.0
80,负债合计,1420225228.95,1247245211.16,1142344101.30,1203957746.05,989185031.62,817608169.64,836848214.79,1024306195.53,749705368.13,607729473.18,628146941.99,661531240.84,915008481.06,964031335.13,875089422.17,846089466.70,894076850.46,703845481.23,694771910.51,683024330.90,712282024.32,534083134.39,552201634.58,505752994.56,510325801.85,434934225.84,431916020.21,431085846.53,527390501.17,392580137.00,406190855.52,459473335.60,490321760.72,302127266.05,358607326.22,372927751.39,385215724.25,311129360.58,341522502.21,404793576.22,521456592.67,432916111.22,415668237.63,398430074.76,467407337.14,411924296.97,387514733.85,398237617.09,394970052.35,405595898.96,382446333.98,318593070.78,308469041.59,315476380.98,285444644.76,285060668.56,295908979.23,296561438.16,280525510.76,297835908.50,313484679.30,310526817.86,339268601.23,331416472.39,489117877.91,331797771.51,356582935.22,415321088.21,390154086.25,297563246.34,297669042.00,292726688.48,371812586.14,285908013.91,176089743.23,165001510.50,137458805.69,148576727.98,155425803.08,154938365.23,107638145.03,62192603.59,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),768692614.00,768692614.00,768692614.00,768692614.00,768692614.00,768692614.00,512461743.00,512461743.00,447375651.00,447375651.00,447375651.00,447375651.00,447375651.00,447375651.00,447375651.00,447375651.00,447375651.00,447375651.00,447375651.00,447375651.00,447375651.00,447375651.00,447375651.00,447375651.00,447375651.00,447375651.00,447375651.00,447375651.00,447375651.00,447375651.00,447375651.00,447375651.00,447375651.00,447375651.00,372813043.00,372813043.00,372813043.00,372813043.00,372813043.00,372813043.00,372813043.00,372813043.00,372813043.00,372813043.00,372813043.00,372813043.00,338920949.00,338920949.00,338920949.00,338920949.00,338920949.00,338920949.00,338920949.00,260708423.00,260708423.00,260708423.00,260708423.00,237007658.00,237007658.00,237007658.00,237007658.00,237007658.00,237007658.00,237007658.00,237007658.00,190080000.00,190080000.00,190080000.00,190080000.00,190080000.00,158400000.00,158400000.00,158400000.00,158400000.00,158400000.00,132000000.00,132000000.00,110000000.00,100000000.00,70000000.00,70000000.00,70000000.00,0.0
83,资本公积,193082812.66,193198576.24,193198576.24,193198576.24,193198576.24,193198576.24,398425000.48,398425000.48,16881544.78,16881544.78,16881544.78,16881544.78,16881545.78,16881545.78,18205803.28,16877918.94,15309361.46,15309361.46,15309361.46,15309361.46,15309361.46,15270956.59,15270956.59,15270956.59,15270956.59,15270956.59,15270956.59,15270956.59,15274376.59,15274376.59,15274376.59,15270956.59,15257669.89,15251969.89,52526433.89,52526433.89,52517734.39,49399834.39,49399834.39,49399834.39,49431820.06,49431820.06,49431820.06,49431820.06,49431820.06,49431820.06,83323914.06,83323914.06,83395933.99,83395933.99,83325093.99,83325093.99,84588458.99,162800984.99,162800984.99,162800984.99,162800984.99,162800984.99,162722805.06,162722805.06,162722805.06,162722805.06,162722805.06,162722805.06,162045628.54,107898931.03,107898931.03,107898931.03,107332486.58,107332486.58,107322486.58,107322486.58,107322486.58,107322486.58,107322486.58,133722486.58,133722486.58,133722486.58,133700000.00,14000000.00,14000000.00,14000000.00,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,116030942.66,116030942.66,116030942.66,116030942.66,116030942.66,116030942.66,116030942.66,116030942.66,110336596.69,110336596.69,110336596.69,110336596.69,109379963.44,109379963.44,109379963.44,109379963.44,94899844.21,94899844.21,94899844.21,94899844.21,78506529.83,78506529.83,78506529.83,78506529.83,73727527.87,73727527.87,73727527.87,73727527.87,70557674.75,70557674.75,70557674.75,70557674.75,67533530.82,67533530.82,67533530.82,67533530.82,63715415.10,63715415.10,63715415.10,63715415.10,61579257.01,61579257.01,61579257.01,61579257.01,60545170.99,60545170.99,60545170.99,60545170.99,65452150.36,65452150.36,62898777.13,62898777.13,62808947.30,62808947.30,62808947.30,62808947.30,57948985.83,57948985.83,57948985.83,57948985.83,52207816.56,52207816.56,52207816.56,52207816.56,45100140.81,42876791.57,44666012.41,45105810.81,37280201.62,37280201.62,37402687.65,37280201.62,31678542.84,35820438.43,27810409.63,27810409.63,21341731.81,21341731.81,14788421.65,14788421.65,8986917.42,4050650.79,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,308121007.79,279707760.27,284202381.73,282621666.73,285283887.47,284888068.20,339055882.72,326898179.20,312672263.09,328962000.60,325329320.63,318842525.14,306407009.68,298319338.92,306817248.16,300530639.61,314973230.36,316903075.25,311240467.91,304158680.55,295955708.60,308799740.36,292547730.93,275803209.92,254158293.45,231081432.89,211240027.47,199150042.81,172830222.61,151191709.44,151464613.09,144064293.32,115910455.00,102127616.78,129548265.45,121387978.04,102711087.25,98284051.60,85615901.76,77875921.67,62712107.67,53138215.83,39126432.54,33745370.35,37298972.75,26800223.69,17598451.32,13959698.20,11910016.46,4489344.42,-30819970.02,-47441813.31,57736867.16,61675005.88,62214926.58,59365042.24,52890359.03,75342397.03,72222973.36,67843465.60,58014735.11,54901269.83,75542331.35,73476728.98,72910787.96,55591117.88,49344322.29,46063285.62,49507491.57,48433087.97,60209144.43,77408971.68,73729153.38,79777657.82,77071080.91,63577542.61,50760324.17,59164324.17,53208138.59,42951083.47,39132117.34,19387050.76,0.0
90,归属于母公司股东权益合计,1385927377.11,1357629893.17,1362124514.63,1360543799.63,1363206020.37,1362810201.10,1365973568.86,1353815865.34,887266055.56,903555793.07,899923113.10,893436317.61,880044169.90,871956499.14,881778665.88,874164172.99,872558087.03,874487931.92,868825324.58,861743537.22,837147250.89,849952877.78,833700868.35,816956347.34,790532428.91,767455568.35,747614162.93,735524178.27,706037924.95,684399411.78,684672315.43,677268575.66,646077306.71,632288768.49,622421273.16,614260985.75,591757279.74,584212344.09,571544194.25,563804214.16,546195050.27,536621158.43,522609375.14,517228312.95,519747829.33,509249080.27,500047307.90,496408554.78,499374950.55,491973105.35,454060921.93,437452475.00,543847306.71,547822478.78,548371945.49,545544605.05,534224800.91,533099297.43,529901693.79,525522186.07,509952392.50,506838927.23,527480519.77,525414492.58,516451088.78,395834208.69,391376262.88,407543272.00,384200179.77,383125776.17,363334318.66,380411659.88,371130182.80,381320582.83,370603977.12,357110438.82,337824542.56,324228542.56,301696560.24,141739505.12,132119034.76,107437701.55,0.0
