,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
71,长期应付职工薪酬,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,624000.00,1172000.00,0.0
74,专项应付款,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,0,0,0,0,0.00,0,0,0,0,0,0,0,0,72120.32,72120.32,72120.32,72120.32,44208.02,44208.02,44208.02,44208.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,2798436.26,2996227.94,2836227.94,3007157.56,3007157.56,3349016.79,3349016.79,3349016.79,3349016.79,2115333.98,2115333.98,2253917.01,2354166.67,2531541.55,2531541.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,2798436.26,2996227.94,2836227.94,3007157.56,3007157.56,3349016.79,3349016.79,3349016.79,3349016.79,2115333.98,2115333.98,2253917.01,2354166.67,2603661.87,2603661.87,72120.32,72120.32,44208.02,44208.02,44208.02,44208.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20000000.00,30000000.00,30624000.00,1172000.00,0.0
80,负债合计,136277981.54,93442255.27,76040062.60,71037866.21,93134764.33,70095897.96,68139268.45,71495011.32,89021400.05,70102063.64,63891939.85,69562899.51,90484820.86,55477364.64,54634932.48,52357959.08,54872794.03,45576502.18,43937070.77,42205393.58,49784421.89,41634036.71,42597565.80,47081423.68,46378477.66,41418399.51,38686097.73,43853244.84,57098676.63,49943257.15,35458684.75,91418555.60,111479767.82,105381076.01,126610395.89,125786138.59,109448479.32,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),288000000.00,288000000.00,288000000.00,288000000.00,288000000.00,288000000.00,288000000.00,288000000.00,288000000.00,288000000.00,288000000.00,288000000.00,288000000.00,288000000.00,288000000.00,288000000.00,288000000.00,288000000.00,288000000.00,160000000.00,160000000.00,160000000.00,160000000.00,160000000.00,160000000.00,160000000.00,160000000.00,80000000.00,80000000.00,80000000.00,80000000.00,60000000.00,60000000.00,60000000.00,60000000.00,26000000.00,26000000.00,0.0
83,资本公积,175534430.38,175534430.38,175534430.38,175534430.38,175534430.38,175534430.38,175534430.38,175534430.38,175534430.38,175534430.38,175534430.38,175534430.38,175534430.38,175534430.38,175534430.38,175534430.38,175534430.38,175534430.38,175534430.38,303534430.38,303534430.38,303534430.38,303534430.38,305277286.14,303534430.38,303534430.38,303534430.38,383534430.38,383534430.38,383534430.38,383534430.38,37560930.38,37560930.38,37560930.38,37560930.38,16626511.80,15980945.94,0.0
84,减：库存股,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,57905144.31,51564980.47,51564980.47,51564980.47,51564980.47,46889587.13,46889587.13,46889587.13,46889587.13,40644960.87,40644960.87,40644960.87,40644960.87,33471909.32,33471909.32,33471909.32,33471909.32,28156274.63,28156274.63,28156274.63,28156274.63,22174679.81,22174679.81,22174679.81,22174679.81,15468629.49,15468629.49,15468629.49,15468629.49,13514202.52,11572393.35,7984372.92,7984372.92,5663619.04,2407154.49,16618863.02,13531553.98,0.0
88,一般风险准备,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,307410041.97,292037651.12,271538016.24,287374513.03,277613613.46,290982488.50,278714314.41,282827911.28,267876367.91,277321063.28,264927280.09,264523346.04,244367824.74,236712368.32,220570299.03,218956076.25,200894948.24,197019236.13,188297606.93,194136070.89,177276380.50,166303581.93,157409437.96,158315443.57,142451400.32,131892574.43,121886345.26,135711910.44,113085722.15,94907586.71,89794200.87,79098996.28,58703143.22,38095842.13,10311617.50,20322542.74,26452889.97,0.0
90,归属于母公司股东权益合计,828849616.66,807137061.97,786637427.09,802473923.88,792713024.31,801406506.01,789138331.92,793251928.79,778300385.42,781500454.53,769106671.34,768702737.29,748547215.99,733718708.02,717576638.73,715962415.95,697901287.94,688709941.14,679988311.94,685826775.90,668967085.51,652012692.12,643118548.15,645767409.52,628160510.51,610895634.30,600889405.13,614714970.31,592088782.02,571956219.61,564901024.60,184644299.58,164248446.52,141320391.55,110279702.37,79567917.56,81965389.89,0.0
91,少数股东权益,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,499128.62,0.0
92,所有者权益(或股东权益)合计,828849616.66,807137061.97,786637427.09,802473923.88,792713024.31,801406506.01,789138331.92,793251928.79,778300385.42,781500454.53,769106671.34,768702737.29,748547215.99,733718708.02,717576638.73,715962415.95,697901287.94,688709941.14,679988311.94,685826775.90,668967085.51,652012692.12,643118548.15,645767409.52,628160510.51,610895634.30,600889405.13,614714970.31,592088782.02,571956219.61,564901024.60,184644299.58,164248446.52,141320391.55,110279702.37,79567917.56,82464518.51,0.0
93,负债和所有者权益(或股东权益)总计,965127598.20,900579317.24,862677489.69,873511790.09,885847788.64,871502403.97,857277600.37,864746940.11,867321785.47,851602518.17,832998611.19,838265636.80,839032036.85,789196072.66,772211571.21,768320375.03,752774081.97,734286443.32,723925382.71,728032169.48,718751507.40,693646728.83,685716113.95,692848833.20,674538988.17,652314033.81,639575502.86,658568215.15,649187458.65,621899476.76,600359709.35,276062855.18,275728214.34,246701467.56,236890098.26,205354056.15,191912997.83,0.0
