82,实收资本(或股本),106680000.00,106680000.00,106680000.00,80000000.00,80000000.00,80000000.00,80000000.00,80000000.00,80000000.00,80000000.00,80000000.00,80000000.00,0.0
83,资本公积,634376629.46,634376629.46,634376629.46,117412764.92,117412764.92,117412764.92,117412764.92,117412764.92,113873011.27,113873011.27,113873011.27,85003969.00,0.0
84,减：库存股,0,0,0,0,0,0,0,0.00,0,0,0,0,0.0
85,其他综合收益,0,0,0,0,0,0,0,0.00,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0.00,0,0,0,0,0.0
87,盈余公积,46201012.08,46201012.08,46201012.08,46201012.08,36791530.67,36791530.67,36791530.67,31531214.01,27484149.25,22994992.66,21085724.61,17264670.06,0.0
88,一般风险准备,0,0,0,0,0,0,0,0.00,0,0,0,0,0.0
89,未分配利润,329106369.21,286831030.18,286788336.95,271467173.28,261430960.14,228063556.19,175499772.88,179209507.72,137422688.57,171833459.76,148151174.02,113146205.51,0.0
90,归属于母公司股东权益合计,1116364010.75,1074088671.72,1074045978.49,515080950.28,495635255.73,462267851.78,409704068.47,408153486.65,358779849.09,388701463.69,363109909.90,295414844.57,0.0
91,少数股东权益,0,0,0,0,0,0,0,0.00,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,1116364010.75,1074088671.72,1074045978.49,515080950.28,495635255.73,462267851.78,409704068.47,408153486.65,358779849.09,388701463.69,363109909.90,295414844.57,0.0
93,负债和所有者权益(或股东权益)总计,1254119091.52,1226441594.20,1310451868.94,741174119.87,728591221.09,691512131.33,591014728.52,575489302.16,559312327.32,590888886.09,569967598.88,581839175.57,0.0
