76,递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,41833574.51,41622452.04,42623187.93,44113040.45,48601800.35,50605211.61,52058622.85,53512034.13,57161739.22,50114528.95,15789117.70,2602315.47,0.0
78,其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,43780699.51,43411702.04,44096687.93,45586540.45,58267425.38,62580086.64,67185964.52,70579034.15,79479655.87,80866695.60,15789117.70,56142512.90,0.0
80,负债合计,1178780130.92,861273787.66,817372749.99,725291267.37,801799301.90,747084667.36,787739427.59,733692869.42,747505338.37,689749178.32,1012452288.16,1004001136.53,0.0
81,所有者权益,,,,,,,,,,,,,
82,实收资本(或股本),140000000.00,140000000.00,100000000.00,100000000.00,100000000.00,100000000.00,75000000.00,75000000.00,75000000.00,75000000.00,66960000.00,18929878.00,0.0
83,资本公积,659313359.79,659313359.79,699313359.79,699313359.79,699313359.79,699313359.79,290030003.85,290030003.85,290019779.86,290019779.86,121565658.65,89125000.00,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,2514216.27,223818.58,0,1.78,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,18486762.11,18486762.11,18486762.11,18486762.11,12416892.77,12416892.77,12416892.77,12416892.77,4948617.00,4948617.00,11210300.20,5272939.08,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,366033013.75,331026212.65,336535979.03,305921179.00,267043414.53,233890409.06,201500604.60,181787471.22,113786089.27,67486632.26,58916402.88,-14205718.26,0.0
90,归属于母公司股东权益合计,1186347351.92,1149050153.13,1154336100.93,1123721302.68,1078773667.09,1045620661.62,578947501.22,559234367.84,483754486.13,437455029.12,258652361.73,99122098.82,0.0
91,少数股东权益,28280054.53,21458725.62,20268906.87,935815.43,812489.58,818142.51,970668.19,960469.45,738531.29,725285.87,3793947.10,6648506.12,0.0
92,所有者权益(或股东权益)合计,1214627406.45,1170508878.75,1174605007.80,1124657118.11,1079586156.67,1046438804.13,579918169.41,560194837.29,484493017.42,438180314.99,262446308.83,105770604.94,0.0
93,负债和所有者权益(或股东权益)总计,2393407537.37,2031782666.41,1991977757.79,1849948385.48,1881385458.57,1793523471.49,1367657597.00,1293887706.71,1231998355.79,1127929493.31,1274898596.99,1109771741.47,0.0
