82,实收资本(或股本),99000000.00,99000000.00,90000000.00,90000000.00,90000000.00,90000000.00,60000000.00,60000000.00,60000000.00,60000000.00,45000000.00,45000000.00,45000000.00,33240000.00,22160000.00,0.0
83,资本公积,188732257.97,188732257.97,197732257.97,197732257.97,197732257.97,197732257.97,227732257.97,227732257.97,227732257.97,227732257.97,35723257.97,34523257.97,34523257.97,3497244.41,0,0.0
84,减：库存股,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,2018676.51,1046657.92,242025.62,1078869.01,2924566.87,809503.99,6026853.63,4158264.38,13036.77,14491.59,16591.22,17082.28,6882.35,-3549.45,-4210.10,0.0
86,专项储备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,18825457.46,17956813.45,17139318.07,16562855.91,15450673.02,14825512.58,13645522.49,12784556.71,11485571.04,10686645.39,9588030.25,8809680.73,4183580.19,6836037.63,4087771.10,0.0
88,一般风险准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,159842282.46,154633524.76,158785733.11,152235689.29,140640274.44,124455328.44,121986413.76,114574786.60,101627753.07,94600294.99,84880441.73,78089745.92,36406408.95,731941.36,24765911.96,0.0
90,归属于母公司股东权益合计,468418674.40,461369254.10,463899334.77,457609672.18,446747772.30,427822602.98,429391047.85,419249865.66,400858618.85,393033689.94,175208321.17,166439766.90,120120129.46,44301673.95,51009472.96,0.0
91,少数股东权益,9114197.35,8903901.10,8603518.56,8555099.52,8191379.09,6960854.87,6912736.58,7130230.72,0,0,0,0,0,0,0,0.0
92,所有者权益(或股东权益)合计,477532871.75,470273155.20,472502853.33,466164771.70,454939151.39,434783457.85,436303784.43,426380096.38,400858618.85,393033689.94,175208321.17,166439766.90,120120129.46,44301673.95,51009472.96,0.0
93,负债和所有者权益(或股东权益)总计,615705296.42,595407989.01,608820086.90,618308612.68,609316830.12,591390490.34,454187402.46,447733210.10,413890819.58,406460077.64,188882293.37,183006613.11,145934549.31,64056517.21,64241002.26,0.0
