46,资产总计,5146219113.48,5107116203.97,4971560597.48,4874565537.26,4536600635.24,4586287174.37,4796864636.34,4721753325.44,4511408497.97,4473719845.86,4617580550.80,4502610870.77,4586999544.23,4252340729.56,4451831277.85,4242786792.09,4382297189.72,4368095279.13,3684787170.97,3877317814.46,4163544158.87,4006784431.22,4009763182.50,3848350916.79,3806426812.08,3996686309.26,4111211993.70,4330061820.95,5263630029.07,5476266698.82,5630923102.56,5871443284.85,5759436310.44,5891735628.43,5488515627.41,5510910153.87,5456932010.38,5817798520.07,5910375414.17,5720583424.56,5673263750.10,5771415192.43,5815907499.61,6590480722.19,6701782818.07,5954165229.49,5881582360.86,5788493116.90,5231514012.76,4543830741.24,4173666774.81,4447669861.67,4049281264.98,3842352057.23,4071212712.35,3652502173.90,3630021485.54,3906164216.73,4655874589.05,4675810125.82,4414976320.91,4389330057.87,4068009876.97,3504316241.15,3358327643.51,3278243298.40,2771542058.55,2693878806.85,2474086929.32,2332918857.78,1490554665.34,1439366015.14,1418927662.89,1334796918.56,1285396483.56,1237605937.80,398473128.93,408003802.21,333638557.22,201476846.83,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,1881229000.00,1917027365.00,1939335000.00,1610878440.00,1489000032.00,1712923969.55,1485000000.00,1237671000.00,1107000000.00,1263000000.00,1356285145.00,1191000000.00,1355576865.00,993537620.00,1284324285.00,1062000000.00,1222000000.00,1222000000.00,1252000000.00,1402000000.00,1608342617.00,1592342617.00,1618342617.00,1475000000.00,1515179379.07,1711376616.02,1807649256.90,1770801471.21,1411808884.17,1409498000.00,1465843437.44,1525687460.00,1446593457.41,1626805335.73,1221364032.96,1178146889.60,1232076930.54,1249188954.39,1356251606.50,1064569537.76,1052754300.00,1259807350.00,1280208262.98,1813017734.69,1946888465.45,2039251405.05,1952854253.39,2020337728.45,1799735036.00,1214361054.08,833836187.68,1244736133.89,1027725411.14,901725250.67,978779240.81,715875885.97,909661041.33,1162853281.49,1348877210.30,1279690916.25,1240203044.26,1087798134.39,796031282.96,598755727.20,362896787.57,469989675.56,214712987.63,223893929.30,82768000.00,0,0,10000000.00,35000000.00,40000000.00,0,0,51400000.00,128200000.00,129200000.00,32385000.00,0.0
49,交易性金融负债,0,0,0,0.00,0.00,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,397379915.67,368159837.12,371309677.73,562782636.68,403800157.04,300668856.62,166755935.93,280998040.85,0,111982524.83,0,181564465.56,0,197204294.89,0,0,0,0,0,0,0,367110519.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,31906488.45,13841704.05,0,15800000.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,20000000.00,70000000.00,108500000.00,118500000.00,149000000.00,150000000.00,150000000.00,89000000.00,0,0,0,0,20000000.00,30000000.00,50000000.00,100000000.00,42350000.00,0,0,0,0,0,0,0,0,0,0,3675189.31,133675189.31,412717195.34,566828023.82,490000000.00,180000000.00,140000000.00,140000000.00,240000000.00,0,0,0,40000000.00,40000000.00,0,390000000.00,580000000.00,180000000.00,45000000.00,0,0,8700000.00,3372460.50,3372460.50,0,0,0,0,0,0,40000000.00,0,0,5000000.00,10000000.00,17400000.00,0,0.0
52,应付账款,365473427.22,354318133.07,0,546982636.68,0,300668856.62,166755935.93,280998040.85,275662314.16,111982524.83,157854332.99,181564465.56,129857773.47,197204294.89,123722826.22,155582649.89,141119279.28,136076833.49,113832946.71,119676536.78,170517624.05,217110519.95,147721369.51,134389178.23,181637824.11,134228441.75,155055700.77,209003780.63,212969865.33,245541450.37,231829376.81,244628343.11,215454578.49,280638618.64,270184432.53,298843838.16,252890095.28,453758403.64,362214134.02,375542421.08,324473473.12,195665773.10,217324857.86,256131319.94,220052039.61,201734699.72,151394747.99,148096323.59,178132645.77,129377909.24,153289438.87,117980974.39,104472465.89,110996587.81,153913856.23,137384504.44,44709092.04,100155161.68,190884962.98,93263972.00,130328058.14,80014324.30,98269351.10,67889830.24,68365922.29,110625926.04,56231449.12,41277638.39,57252723.64,28252768.08,22885608.27,25843271.10,21491940.78,13639240.24,1379763.92,37118855.50,68548682.51,31688523.36,15224580.24,28862919.43,0.0
53,预收款项,52954525.88,42412556.98,51504142.45,31507705.27,46397648.14,48868274.21,48417260.42,45495558.98,47260174.05,53188857.88,42429844.41,18557390.67,27802186.67,33073097.47,32800868.64,20365694.71,45201107.85,45942435.34,48032391.63,34575633.11,51686867.03,53867811.33,51949692.90,41428319.28,59423213.31,68431252.90,90845123.64,89920275.03,118895270.13,112774879.35,136490063.84,101298241.33,110910832.08,145268676.57,137348920.91,122385208.42,174957375.31,211018006.22,215916634.54,218997234.21,216507479.02,241362785.47,264830004.38,258528137.53,267691410.97,134674866.67,95277481.55,102756946.62,137239693.66,133142983.01,138220957.43,108310726.80,108853371.16,104578143.49,179226967.19,111530478.89,39574409.61,57608632.37,94893713.82,107457064.13,74112582.14,128717552.59,173978965.25,152789664.18,48446382.53,39881372.75,52508377.04,29320552.84,17246910.73,20482638.99,24791368.48,24034686.38,22332004.80,19955686.77,21233456.60,20233788.79,12505609.60,14943784.62,0,0,0.0
54,应付手续费及佣金,0,0,0,0.00,0.00,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,33973200.34,31712688.18,26701789.02,69404373.66,56153039.74,46445966.13,32259682.71,62936637.78,43785873.89,46547441.81,35105253.82,71813197.10,63881260.95,62982690.29,35350039.21,69086598.07,52206670.77,51551205.91,33621756.44,59322366.32,48830722.71,44766782.04,30843798.69,57747736.14,53361100.89,53167392.29,41721499.01,59201010.51,44785428.44,73048957.85,60910429.55,69625505.45,66080365.73,74950781.87,69824844.01,66503722.23,62693859.74,72728802.80,66376543.83,86733760.73,77118061.55,75338731.59,64143733.89,76188230.88,47705765.68,40577733.55,48136787.22,55615632.28,75566948.54,63222637.86,73815715.08,39279365.43,76629496.35,57114098.31,54811702.54,57100916.11,73461769.27,63843115.08,45565488.91,75936436.46,57521183.71,45719247.50,31212319.85,34193191.22,33954810.87,33769265.21,24296361.16,26552219.85,25631186.71,25889585.29,21124889.24,19288382.35,21110288.69,19089197.46,20185911.09,25676238.36,12777521.28,16052164.91,2336579.61,1543201.32,0.0
56,应交税费,22522398.47,22052031.66,20041104.27,23898639.91,20450244.80,16673108.44,13302017.54,16993277.02,22652217.33,16900589.91,11455541.76,14089727.30,10667768.53,14309763.36,941867.25,2584520.40,-2653379.02,-15774352.44,-22685017.39,-20948081.50,-25871101.62,-20661126.27,-28204547.52,-28432273.04,-30490806.90,-29206370.71,-28618312.72,-25849045.10,-28888988.48,-19751101.38,-13390224.75,-40562677.36,-17091525.82,-28163460.55,-16984637.12,-22458915.03,-32223020.59,-37343056.29,-41995275.39,-25563550.31,-17471952.58,3340525.15,27383428.26,31161559.68,-300672.94,23416034.62,22647177.45,29191033.53,10280201.61,24819808.05,1754004.21,6120371.06,11036622.77,11857619.18,9228080.11,4772729.00,4818270.54,3433095.42,-604019.18,3444738.85,3364702.49,-3296216.55,15399936.07,7724473.98,17237069.60,32925867.73,25293166.95,20773957.90,22854716.98,17233193.89,9505216.86,-922896.73,15879864.17,7203649.66,71391304.33,31707306.37,24458276.36,13204128.18,2844762.57,1373797.64,0.0
57,其他应付款(合计),34860051.90,32669531.42,27372513.72,35423220.78,27372845.26,18206780.10,64343099.10,60194386.35,0,21880989.72,0,54437097.37,0,31508900.13,0,0,0,0,0,0,0,27025543.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0,0,0,0.00,0.00,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,0,0,0,0.00,0.00,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6534231.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19678322.80,6745082.11,6745082.11,0,0,15619082.60,15619082.60,0,15619082.60,5551702.48,5551702.48,8658659.38,8658659.38,0,0,0.0
60,其他应付款,0,32669531.42,0,35423220.78,27372845.26,18206780.10,64343099.10,60194386.35,40923848.53,21880989.72,57528166.83,54437097.37,42371396.71,31508900.13,73814410.09,58999543.73,65316263.44,37550686.25,38653630.10,31693295.85,29625618.17,27025543.77,24973934.86,32408088.36,30479305.45,24353218.79,28649632.44,65685901.80,37286050.57,23446544.15,28070977.72,27222049.99,28530614.05,25160627.56,25529497.83,29474659.55,22650955.44,23837791.88,51136807.40,39856816.72,33911549.13,33492065.42,49717009.95,271384689.56,37059559.37,74176275.24,32385706.67,38415956.01,68594049.59,95039788.66,114885929.64,49731991.81,84175495.03,60105573.36,139719774.41,78183731.95,26551069.04,13963108.50,70135270.44,34672867.89,209750728.76,156382099.81,142158477.06,125836049.75,350192870.52,139436389.77,44372354.69,39169676.53,16775583.54,14749301.71,34561395.22,31947726.14,30140724.92,33637370.59,17250036.89,32292537.06,41725005.08,32432144.40,55457407.62,35103210.01,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3040263.42,3511693.01,1876176.05,1208926.93,2067084.86,1410818.93,3704483.36,2780798.50,678481.11,7074318.64,8056978.50,2999095.84,655051.36,578235.64,495504.02,338655.47,769632.86,310952.40,0,0,279342.50,516428.80,235800.00,4033415.10,0,1000000.00,500000.00,0,0,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,0,0,0,0.00,0.00,0.00,700000000.00,700000000.00,0.00,35887414.47,53469932.29,70974232.57,74074063.47,75238081.60,76402099.73,77566117.87,78929212.27,88136765.40,95826077.63,104573449.72,28510024.75,63574839.44,64139639.44,97817808.73,98246381.87,101197811.88,102587411.88,223663411.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53993870.00,176447542.67,194942310.50,211380645.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,其他流动负债,0,0,0,0.00,0.00,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10526697.55,5972646.44,8733923.48,5764340.50,13485138.79,1352097.72,7266205.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,2422919092.26,2414034010.36,2436264227.19,2333895016.30,2043173966.98,2143786955.05,2510077995.70,2404288900.98,1537284427.96,1549387818.62,1714128217.10,1602436110.57,1704231314.80,1407854447.74,1627356396.14,1446185124.67,1622119154.59,1635483573.95,1667781785.12,1849393200.28,2060642372.09,2128026987.26,2059766504.88,1899358857.70,1907836397.80,2063548362.92,2197890311.92,2392426805.96,1816856510.16,1874558730.34,1959754060.61,2027898922.52,1892828321.94,2124660579.82,1707267091.12,1672895402.93,1713046195.72,1973188902.64,2016434682.60,1760136220.19,1687292910.24,1809007230.73,1903607297.32,2710086861.59,2663298455.00,2932520856.63,2878258101.57,2890177960.98,2463033713.96,1801316278.62,1463068438.50,1810175592.92,1417485451.09,1249493196.54,1518116449.04,1147018733.24,1144164848.48,1409864518.54,2199374082.24,2351592019.36,2099500527.25,1762053233.77,1263352826.96,988821273.22,891056691.64,851017984.44,428430417.08,389217494.41,220109921.55,107171324.57,128986912.77,126493525.31,153710112.01,158913555.64,153703323.30,170847646.52,243091229.71,271990577.46,229758734.21,100047321.31,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,241000000.00,241000000.00,100000000.00,100000000.00,100000000.00,100000000.00,0,0.00,700000000.00,700000000.00,700000000.00,700000000.00,700000000.00,700000000.00,700000000.00,700000000.00,700000000.00,700000000.00,0,0,0,0.00,0.00,0.00,0,0,0,0,121000000.00,210000000.00,210000000.00,300000000.00,300000000.00,390000000.00,390000000.00,480000000.00,480000000.00,570000000.00,570000000.00,660000000.00,670000000.00,660000000.00,660000000.00,660000000.00,960000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330000000.00,330000000.00,100000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,应付债券,0,0,0,0.00,0.00,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318879867.67,676656867.67,679730797.81,678039130.31,837908055.56,835833055.56,833833055.56,831683055.56,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0.00,0.00,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),0,0,0,0,0.00,0.00,0,0.00,0,0.00,0,0.00,0,31956793.11,0,0,0,0,0,0,0,5796189.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,0,0,0,0.00,0.00,0,0.00,0,0.00,0,0.00,15698525.95,31956793.11,48170086.72,64382347.27,84298942.47,101358440.18,113178641.73,129814797.89,210038333.08,5796189.65,12508400.28,19106807.31,25623177.28,62664284.00,67285293.96,106084515.26,214576966.97,169459121.42,169470410.28,203237225.09,200000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,专项应付款,0,0,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,预计非流动负债,0,0,0,0.00,0.00,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,5579270.12,6147098.65,6048192.49,6311157.38,6574122.27,6837087.16,7100052.05,7363016.94,7625981.83,7888946.73,8414876.50,8414876.50,0,0.00,0,0.00,0,0.00,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,505020.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,-4965928.88,-5548928.89,-6067590.55,-6650590.56,-7171726.76,-7749189.28,-7699371.09,-7994632.42,-10068294.18,-10774004.45,-11342078.99,-11937132.59,-14166129.02,-13776979.84,-14322358.32,-14961236.80,-19415623.45,-20850434.43,-21608327.13,-22366008.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0,0,0,0.00,0.00,0.00,0,0.00,0,0.00,0,0.00,981277.66,0.00,0,0.00,0,0.00,0,0,5332573.68,6265620.83,7148624.05,8037263.76,8951081.39,9876096.21,10809248.94,11746707.91,10802891.17,13745888.89,15395395.55,17044902.22,0,0,0,0,0,0,0,0,0,0,0,0,15286250.00,15286250.00,15286250.00,15723000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,241613341.24,241598169.76,99980601.94,99660566.82,99402395.51,99087897.88,-599319.04,-631615.48,697557687.65,697114942.28,697072797.51,696477743.91,702513674.59,718179813.27,733847728.40,749421110.47,764883319.02,780508005.75,91570314.60,107448789.39,215370906.76,12061810.48,19657024.33,27144071.07,34574258.67,72540380.21,78094542.90,117831223.17,346379858.14,393205010.31,394865805.83,520282127.31,500000000.00,390000000.00,390000000.00,480505020.33,480000000.00,570000000.00,570000000.00,660000000.00,670000000.00,660000000.00,660000000.00,660000000.00,975286250.00,15286250.00,15286250.00,15723000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,330000000.00,648879867.67,776656867.67,679730797.81,678039130.31,837908055.56,835833055.56,833833055.56,831683055.56,0,0,0,0,0,0,0,0,0,0,0.0
80,负债合计,2664532433.50,2655632180.12,2536244829.13,2433555583.12,2142576362.49,2242874852.93,2509478676.66,2403657285.50,2234842115.61,2246502760.90,2411201014.61,2298913854.48,2406744989.39,2126034261.01,2361204124.54,2195606235.14,2387002473.61,2415991579.70,1759352099.72,1956841989.67,2276013278.85,2140088797.74,2079423529.21,1926502928.77,1942410656.47,2136088743.13,2275984854.82,2510258029.13,2163236368.30,2267763740.65,2354619866.44,2548181049.83,2392828321.94,2514660579.82,2097267091.12,2153400423.26,2193046195.72,2543188902.64,2586434682.60,2420136220.19,2357292910.24,2469007230.73,2563607297.32,3370086861.59,3638584705.00,2947807106.63,2893544351.57,2905900960.98,2463033713.96,1801316278.62,1463068438.50,1810175592.92,1417485451.09,1249493196.54,1518116449.04,1147018733.24,1144164848.48,1409864518.54,2199374082.24,2351592019.36,2099500527.25,2092053233.77,1912232694.63,1765478140.89,1570787489.45,1529057114.75,1266338472.64,1225050549.97,1053942977.11,938854380.13,128986912.77,126493525.31,153710112.01,158913555.64,153703323.30,170847646.52,243091229.71,271990577.46,229758734.21,100047321.31,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1783340326.00,1783340326.00,1783340326.00,1783340326.00,1783340326.00,1783340326.00,1783340326.00,1783340326.00,1783340326.00,1783340326.00,1783340326.00,1783340326.00,1783340326.00,1783340326.00,1783340326.00,1783340326.00,1783340326.00,1783340326.00,1783340326.00,1783340326.00,1783340326.00,1783340326.00,1783340326.00,1783340326.00,1783340326.00,1783340326.00,1783340326.00,1783340326.00,1783340326.00,1783340326.00,1783340326.00,1783340326.00,1783340326.00,1783340326.00,1783340326.00,1783340326.00,1783340326.00,1783340326.00,1783340326.00,1783340326.00,1783340326.00,1783340326.00,1783340326.00,1783340326.00,1783340326.00,1783340326.00,963967744.00,963967744.00,963967744.00,963967744.00,963967744.00,963967744.00,963967744.00,963967744.00,963967744.00,963967744.00,963967744.00,963967744.00,954087751.00,922150661.00,917183037.00,912903832.00,442784624.00,395646771.00,395011071.00,329175893.00,312381652.00,312381652.00,312381652.00,312381652.00,312381652.00,312381652.00,312381652.00,312381652.00,312381652.00,183753913.00,113753913.00,113753913.00,93000000.00,93000000.00,0.0
83,资本公积,0,0,0,0.00,0.00,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0,0,0,0,0.00,0.00,0.00,359886.96,1802317.75,3244748.54,4687179.33,6129610.13,7572040.93,9014471.72,10456902.51,11899332.56,13341763.35,14784194.14,16226624.94,17669055.74,19111486.53,20553917.33,21996348.12,23393260.74,24850864.27,26308467.79,28963449.33,203994.94,203994.94,819576576.94,819576576.94,819576576.94,819576576.94,819576576.94,819576576.94,819576576.94,819576576.94,819576576.94,819576576.94,819576576.94,819576576.94,791910696.54,702486786.54,688578418.34,676597623.34,1042982061.38,732345226.78,728155926.78,793991104.78,657452345.78,657452345.78,657452345.78,657452345.78,657452345.78,657452345.78,657452345.78,657452345.78,657452345.78,749329301.78,0.77,0.77,0,0,0.0
84,减：库存股,0,0,0,0.00,0.00,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0,0.00,0.00,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,-16105970.97,-7638633.58,-17970257.92,-19133152.70,-17893891.24,-15825315.78,-20915418.61,-3353370.56,-78085.73,-36837.80,-490.19,11939.77,0,0.00,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,0,0,0,0.00,0.00,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0,0.00,0.00,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
87,盈余公积,152691637.71,152691637.71,152691637.71,152691637.71,152691637.71,152691637.71,152691637.71,152691637.71,152691637.71,152691637.71,152691637.71,152691637.71,152691637.71,152691637.71,152691637.71,152691637.71,152691637.71,152691637.71,152691637.71,152691637.71,168347308.00,168347308.00,170086826.92,170086826.92,177603710.47,172052807.37,170571643.14,170086826.92,173176114.48,170591159.75,170130633.88,170086826.92,169031659.94,169164077.63,159056743.00,158878842.27,154902712.19,154984828.13,144082045.90,143395276.21,128924677.64,130072627.20,130497728.69,130279125.65,124879716.51,124339795.63,114283044.09,112746364.88,116364103.73,115312966.33,148916692.10,149350679.35,131026846.42,131026846.42,131026846.42,131026846.42,128796242.04,128796242.04,125655485.31,125665485.31,125897811.54,125897811.54,112648708.60,112648708.60,105201964.84,105201964.84,90168033.39,90168033.39,59486342.60,77262913.10,63146239.03,63146239.03,53914123.66,40795302.00,32581491.84,22841261.49,9034197.81,6128896.65,10879823.01,3397748.29,0.0
88,一般风险准备,0,0,0,0.00,0.00,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0,0.00,0.00,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
89,未分配利润,305915424.62,261150481.24,263940846.69,274790914.75,231079267.46,180196299.44,126345170.43,138804574.56,96184198.72,53096845.94,18938860.38,17810638.46,-4017201.18,-51199044.36,-101475819.28,-135069679.71,-180839450.86,-218109439.06,-241323437.82,-246323839.11,-291992442.01,-309790920.92,-317478052.00,-325244134.31,-385935101.58,-402107409.75,-422215206.56,-436548571.88,835728815.70,852384347.13,895393025.26,924934240.70,952837490.70,959845480.13,950816805.57,927435646.29,899459234.74,900713270.27,899345418.45,871670777.38,860978442.93,851152376.21,841371098.71,814226393.19,824139754.41,791885793.02,759019573.00,722735311.62,665982446.37,633786983.72,562139233.35,536578860.93,551263481.29,529343550.87,508967293.65,469808701.39,456174134.70,466533186.12,468204533.19,458937303.85,470564702.38,467804107.35,472033394.32,421464620.67,424971496.67,402063427.84,377032398.49,344743506.15,350170909.57,307928810.10,291715725.00,246840430.02,222642505.74,160203512.35,129277670.64,110833815.01,32593787.64,16130414.33,0,5031777.23,0.0
90,归属于母公司股东权益合计,2225841417.36,2189543811.37,2182002552.48,2191689725.76,2149217339.93,2100402947.37,2041461715.53,2071483167.71,2032138076.70,1989091971.85,1954970333.90,1953854541.94,1932014762.53,1884832919.35,1834556144.43,1800962284.00,1755192512.85,1717922524.65,1694708525.89,1689708124.60,1659695191.99,1641896713.08,1635949100.92,1628183018.61,1575368821.85,1555088041.37,1534941511.12,1521565760.37,2798374866.31,2813887873.81,2857878456.86,2888818296.13,2917108809.20,2925691647.11,2907998068.71,2885881439.50,2855371328.67,2858149910.93,2847321707.68,2820402727.71,2796636707.31,2789416193.68,2781517621.19,2756809294.17,2732563791.86,2699769909.59,2656846938.03,2619025997.44,2565890871.04,2532644270.99,2494600246.39,2469473861.22,2465834648.65,2443914718.23,2423538461.01,2384379868.75,2368514697.68,2378873749.10,2339858466.04,2209240236.70,2202223969.26,2183203374.23,2070448788.30,1662105327.05,1653340459.29,1630432390.46,1437034429.66,1404745537.32,1379491249.95,1355025720.98,1324695961.81,1279820666.83,1246390627.18,1170832812.13,1131693160.26,1066758291.28,155381899.22,136013224.75,103879823.01,101429525.52,0.0
