46,资产总计,23723632562.24,23471176711.84,23130102155.92,23554922562.53,23606531109.22,22505164293.16,22910527776.32,22087639633.41,20406558685.28,18850561139.82,18182788706.34,17427800237.41,16235858384.51,15499544221.89,15685857527.52,15667464421.79,16349381235.77,15987141969.70,16485213849.28,16370308595.87,16486023306.31,17318202459.48,17115802263.35,15915547011.16,15544630497.16,15449543872.69,14761178381.25,14662962557.57,14139218939.27,12836316877.22,12876834817.24,13356108711.04,12887616852.83,12655796287.44,12332307784.67,13370333217.61,12550056324.08,11972453851.76,11263019808.30,11325147057.17,11220115954.87,10705637467.21,11228842123.10,9753011688.18,8879741712.09,8832304670.96,9008339019.35,8711984419.37,8445270940.05,8560595625.67,6002716910.09,5911334077.85,6497738299.21,5689489093.50,5589854361.29,4884041279.57,3982571158.73,3494624549.70,3219052052.82,3172101302.27,2520344738.73,2194187937.51,2110199278.36,2030869048.86,1729633087.34,1750877477.13,1177095382.98,1138856828.68,1089797593.23,1103649270.49,688679113.11,585234893.37,691341787.37,699773835.84,0.0
47,流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,短期借款,5658676496.64,6184904986.82,5083000000.00,5375000000.00,6458000000.00,5867931310.06,6595681216.00,6425197711.52,5777500000.00,4867320000.00,3822566768.00,3243000000.00,1904000000.00,644000000.00,386615947.85,624100000.00,634500000.00,1087025880.54,1320997678.39,2774321073.92,1605209854.73,801480693.22,2394649974.31,1739714922.11,1478250534.52,989700837.72,907362986.11,873358727.73,1660772541.08,959074630.40,1883385538.90,2733210026.87,2112276795.45,1470839887.25,1390298047.60,1409649187.34,1104639130.70,1339431188.40,875964654.23,396663824.83,668365626.02,498989034.34,554722994.25,473237183.91,323681123.67,278907974.45,307935691.39,450972703.18,495127553.03,612605839.57,951290559.75,1076076663.46,1283020580.00,1472993885.00,1649512542.59,1370120140.00,876952400.00,516137618.26,777299372.00,855053527.00,469235308.00,391522911.84,394652335.84,321988988.40,137050876.40,230884000.00,100000000.00,100000000.00,42900000.00,54900000.00,141000000.00,134000000.00,283500000.00,291051000.00,0.0
49,交易性金融负债,0.00,0,0,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0.00,0.00,0,0.00,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,应付票据及应付账款,1936847646.87,1971728156.49,3366256864.61,2820306454.43,2828335170.73,2740358106.91,2755591147.93,2435727546.31,2037415180.76,1759696095.58,0,1727416315.81,0,2412633537.94,0,1843141134.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,应付票据,499668224.72,338210805.12,1665951150.12,708484750.00,0,1174788400.00,0,655474847.00,328792040.00,336595625.60,274184724.64,472742539.04,967180000.00,1443862200.00,1403812200.00,1057100000.00,924775000.00,1123141000.00,1304745724.89,768176548.95,215067624.06,164340800.00,91600000.00,29360000.00,0.00,0,0.00,243669.21,3704045.15,64160000.00,247630000.00,183470000.00,0,0.00,0,0,360900000.00,410900000.00,388063920.00,498333920.00,352233206.50,301675891.00,391301620.41,205080000.00,249000000.00,249000000.00,30000000.00,30000000.00,5000000.00,24200000.00,187936427.50,170546427.50,296305754.00,500555754.00,426146598.46,324106105.78,334002857.47,250951935.15,172000000.00,169200000.00,74611425.00,23264500.00,6922680.00,25605117.00,11000000.00,9000000.00,30000000.00,27000000.00,0,0,0,300000.00,53054000.00,33350000.00,0.0
52,应付账款,1437179422.15,1633517351.37,1700305714.49,2111821704.43,0,1565569706.91,0,1780252699.31,1708623140.76,1423100469.98,1588065070.07,1254673776.77,1114021311.89,968771337.94,930826909.33,786041134.38,682857810.46,912816534.53,837855702.46,952093992.53,744774161.12,1202726210.51,754655739.51,1031722531.86,875439485.07,1030748806.76,870293953.24,786156434.42,868394845.72,906084520.51,825790385.94,926305031.04,1011369695.68,1206858868.55,1161718883.83,1044425998.35,842776639.69,953174452.92,599766983.97,803716773.27,810262054.22,909244836.25,190875511.33,222125305.70,210008792.00,301465347.81,345317487.31,244393188.81,245623468.52,317258877.07,297212436.53,356686079.59,391537823.98,297339466.42,232217839.46,132473345.58,72912071.75,136033668.96,133031127.32,192876494.18,95055438.72,93166160.93,92718166.23,85535385.47,14065709.24,35800385.91,17589848.43,30093562.30,15150169.28,14614559.37,11886087.48,12335243.91,7499895.48,18088513.06,0.0
53,预收款项,0.00,87435631.92,132725739.55,132763868.51,141609115.61,85634547.96,152027587.35,153179797.93,203302546.24,92720329.38,189298441.62,162832365.90,304076606.13,192645549.41,714904973.65,412784723.85,214786988.95,139660836.15,56948828.95,82913292.60,1244072764.61,1211665701.87,2643821773.16,2613017152.51,2597634018.77,2338324621.47,3401121027.13,2820222302.47,1525004430.09,1268284990.01,1505745928.90,1012304940.37,1105172782.61,936030470.07,869605758.55,4001113058.48,3997358259.01,3922329866.07,3896403995.76,3932757965.83,3403811360.94,2757478867.09,4948638027.63,2897784614.74,2320239685.86,1986357203.45,2332228112.50,2387355363.14,2031040968.26,1439259528.09,1237410075.97,1043145606.03,973875077.11,832731275.90,449339500.45,628783419.98,544684345.78,494354683.30,93827007.09,50481323.51,62591069.37,76995785.83,62563787.86,187560286.71,158229721.52,150077322.54,121348586.23,114290778.33,114277746.37,78454551.56,35196338.63,20111686.96,24182042.27,14577289.19,0.0
54,应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,应付职工薪酬,145417302.59,275993541.68,193039283.44,137789673.76,162288062.05,293327004.34,198252876.62,139203302.37,153612703.40,260781044.55,135246133.27,92146345.21,70385908.13,166480884.94,92913994.94,76726207.26,72010070.52,145250788.33,86560687.40,64881075.13,73299449.24,152615612.53,85423783.66,85308546.43,105733550.62,168808056.30,118509804.63,108202601.26,115794696.73,168815564.07,124677952.29,105178249.07,138268067.97,174145918.43,136264871.56,96098321.41,110467720.31,147469273.79,80513997.69,61571124.98,77969166.58,102605433.54,68386597.36,68945735.73,81095166.68,94275150.61,75218657.74,74505491.97,82297075.99,92075357.87,97619750.57,100242907.73,113074204.40,115471605.25,92440454.11,86619154.16,97065514.69,103493114.33,65837178.24,61935003.36,66622690.86,69153119.20,49662688.44,46417266.08,46545162.96,48523672.11,29174217.12,28669922.23,27549661.58,29663360.05,27569045.40,30330040.64,21267731.30,16755426.37,0.0
56,应交税费,98216262.86,97045081.05,145414356.70,134793574.06,79403185.11,153462665.28,169749533.88,197581995.26,183304357.19,219331626.48,200759754.51,192327873.93,245600206.82,192027560.19,134999147.74,120920249.36,128457369.71,148785606.74,319536354.98,333989034.53,339983401.61,1146133833.63,574452922.68,-43680365.05,156140987.40,844720325.93,87985849.65,307069124.26,482970424.27,825196349.56,723192497.08,787665301.31,1206793611.92,1324631115.60,1447524825.89,398057580.98,321258431.36,311172168.81,348993697.43,350255630.78,464560035.40,533649468.93,-314963160.37,-212628715.98,-137826992.57,-27238940.83,-118966375.74,-118257866.51,-67617383.04,17582037.71,-94910060.59,-75230063.25,-39274519.03,-26854817.00,-16812369.93,-26427625.03,-1182037.42,-7665624.11,10611568.44,-25637052.31,14299792.28,-1693859.32,6563507.57,-18148797.76,-3461730.81,-25140022.49,-32160339.72,-34077395.37,-26902667.84,-21573281.65,-21883303.17,-28059851.38,-12719503.73,14016983.12,0.0
57,其他应付款(合计),606909343.84,605393326.26,703629374.87,834846000.86,626601903.33,586948192.51,663083070.03,723774666.82,609261316.60,549843341.63,0,415421419.57,0,158406461.87,0,275032415.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,应付利息,0.00,0,18118819.42,21220092.92,15445630.09,18458754.85,15983736.48,15973787.19,15353429.86,16467382.40,14704265.58,10588923.02,6682492.64,1616795.30,3176704.28,2043818.25,3860325.76,5024892.76,8318397.43,12377365.86,3054861.18,2301105.39,6804079.17,7946144.04,2268130.39,6229704.40,1526460.26,1554295.89,2218926.00,2107796.89,1794530.82,3342535.90,0.00,5102823.55,155081.51,335299.77,600935.70,2179311.09,0,0,0,503333.33,198250.00,198250.00,0,558881.71,417770.53,56802.13,275714.53,868983.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,应付股利,236165413.68,236165413.68,309165413.68,348767918.83,135726788.68,57926788.68,98233788.68,171607207.68,89733788.68,59733788.68,140933788.68,201957207.68,122183788.68,60483788.68,109249788.68,146729488.68,76875466.54,100214788.68,129195725.00,177826263.40,196495725.00,163995725.00,166295725.00,337671398.00,3995725.00,4147075.00,37611075.00,54643648.00,180611075.00,7669075.00,38082527.56,226215075.00,150219075.00,9688075.00,34293073.78,101993413.40,50463885.88,21202600.00,42984137.21,53238181.01,21515264.18,1502600.00,1502600.00,11530600.00,15046416.20,4492840.00,19598590.00,23332240.00,58755569.87,1029100.00,1184100.00,14800100.00,12281100.00,285100.00,685100.00,18879092.58,1343450.00,40600.00,40600.00,40600.00,16732754.83,156720.00,157140.00,7984603.64,20157330.00,26098065.09,21513502.43,22644958.64,48544716.82,48744716.82,12744716.82,40500000.00,34987069.99,15240230.94,0.0
60,其他应付款,0,369227912.58,0,464857989.11,0,510562648.98,0,536193671.95,504174098.06,473642170.55,475882374.28,202875288.87,115183681.75,96305877.89,122138500.74,126259108.94,135388960.66,135931692.25,124106556.64,132031201.25,140401634.52,138680751.04,924491506.94,613244475.97,356685169.36,242899244.41,126635912.83,146291662.84,478559328.67,149904342.37,102908533.26,197411668.28,266799043.34,197708589.63,211343575.32,253840527.47,240038574.70,231749338.89,401381792.78,268657215.87,211644268.25,228960282.73,241746459.07,101818963.97,159341269.13,100595048.40,165366716.00,321505822.72,188008550.67,320577548.03,177437780.92,250722536.17,359441333.20,159220725.16,397279027.74,371828806.91,131455691.25,147158151.49,310057115.44,295531715.92,277268076.15,276744682.73,188864666.30,192200724.04,182066062.62,174592940.35,22596956.49,16637526.88,17883820.71,18853581.48,17908030.79,21105817.72,8144406.03,9966685.59,0.0
61,预提费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9333853.92,23106618.80,18987779.44,11397736.16,7334358.23,17648806.50,16230658.50,11991276.02,7243119.22,14114957.91,10568337.52,3540620.04,3125879.16,5712830.98,3752316.67,2796732.39,521371.00,1221290.10,1321705.34,1711530.61,310102.10,0.0
62,一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,应付短期债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,一年内到期的非流动负债,139334568.92,91188105.67,43187469.94,631639605.09,625979712.54,1240727363.08,1227986643.65,936351819.54,938885365.49,451028616.34,871067421.85,921274225.95,795324225.96,794124225.89,25069608.20,24230441.55,648626450.45,640685991.20,1440295092.00,1711504517.74,1689483462.68,2088943148.20,1675848632.51,1523085949.47,636385949.47,611485949.47,282485949.47,139485949.47,593285949.47,563285949.47,507285949.47,505285949.47,47285949.47,47285949.47,42000000.00,92000000.00,350000000.00,350000000.00,350000000.00,300000000.00,0,0,0,680000000.00,1080000000.00,510000000.00,240000000.00,228350000.00,246000000.00,196000000.00,60000000.00,50000000.00,80000000.00,92360000.00,12720000.00,23250000.00,11000000.00,11000000.00,0,20000000.00,20000000.00,20000000.00,70000000.00,80000000.00,130000000.00,130000000.00,0,0,0,0,0,0,4000000.00,10000000.00,0.0
65,其他流动负债,1508746652.59,1541631425.95,1211997534.25,1216354520.66,1206588264.20,264087.06,308296356.15,304341616.43,299570136.99,0.00,0.00,0,0.00,511339181.49,506082191.79,1725684657.52,2031288219.18,1413849205.48,802040109.59,0,0.00,0,0.00,0.00,0.00,0,0.00,520232876.71,514972328.76,824929041.12,816742191.80,833007123.27,821688219.16,1341820821.87,1325512876.68,812922739.71,804146849.31,0,0,514298630.14,816638082.20,810486027.40,804197260.27,826417796.80,518951769.41,512170947.49,505239440.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,流动负债合计,10225465515.53,10855320255.84,10879250623.36,11283493697.37,12128805413.57,10968653277.20,12070668431.61,11315358456.18,10202851606.67,8200721053.96,7712708742.50,6754418546.37,5644638222.00,5071657401.73,4429789967.20,5102619829.79,5553426662.23,5864585396.02,6430600857.73,7010114365.91,6251842938.75,7072883581.39,9318044136.94,7937390755.34,6212533550.60,6237064621.46,5833533018.32,5757461292.26,6426288590.94,5739512259.40,6777236036.02,7513395900.58,6859873240.60,6714112519.42,6618716994.72,8210436126.91,8182650426.66,7689608199.97,6984073179.07,7179493266.71,6826999064.29,6145095774.61,6886606159.95,5274509734.87,4819537230.38,4010584453.09,3902356090.37,3642213745.44,3284511517.83,3021457271.61,2915181070.65,2986990257.23,3470261353.66,3451800035.55,3265648818.62,2947916075.91,2078688056.19,1658216974.15,1580813510.40,1636108756.18,1108931871.33,956648673.48,886424175.55,939657086.43,699128919.79,782917842.19,315474743.68,308796673.09,241915793.32,223998791.17,225572108.86,232033724.02,425563152.41,425102944.39,0.0
67,非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,长期借款,1347692429.61,614173101.99,558000000.00,508000000.00,188000000.00,188000000.00,198000000.00,339000000.00,394000000.00,284000000.00,324000000.00,366000000.00,463000000.00,413000000.00,1183700000.00,1199000000.00,1249000000.00,1229200000.00,600000000.00,117500000.00,221660000.00,221160000.00,542830000.00,795630000.00,1715600000.00,1750600000.00,1818700000.00,1811939569.40,1332745249.77,729850930.14,402997300.17,332423670.20,746150040.23,689876410.26,660720427.35,566027501.81,42000000.00,42000000.00,86000000.00,136000000.00,394000000.00,394000000.00,574000000.00,709000000.00,160000000.00,902000000.00,1337000000.00,1407000000.00,1544350000.00,1870000000.00,416000000.00,292640000.00,321000000.00,397000000.00,547000000.00,461000000.00,387000000.00,397000000.00,366000000.00,336000000.00,241000000.00,111000000.00,140000000.00,120000000.00,80000000.00,70000000.00,120000000.00,115000000.00,145000000.00,183000000.00,105000000.00,20700000.00,0,32000000.00,0.0
69,应付债券,1745674052.11,1724911625.58,1729511569.87,1735342398.56,1740582125.10,1720050761.43,1107937462.62,1118432658.23,611053608.32,1223729375.37,1212276895.48,1531701370.47,1516911056.17,1523288196.37,1508075981.08,914077768.39,904967306.03,302126408.25,298630112.51,0,627701319.91,619786657.82,1130531233.02,1115055897.32,1130933749.41,1115817484.03,1128257240.81,1112826086.17,503664173.65,496510602.15,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,租赁负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,长期应付款(合计),151342693.49,151701990.73,151040532.76,150515912.89,149991293.02,152510173.15,0,162193348.90,165470927.27,164888005.64,0,175852408.90,0,174980278.96,0,161962931.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,长期应付款,0,129639990.73,0,133132412.89,0,136643173.15,162125246.06,137371286.35,140413564.72,139830643.09,139996057.96,145622833.66,144985895.08,146784905.97,148248112.37,134811125.42,135210088.03,115609258.05,36987852.88,36360179.47,35323022.44,37127664.54,36351337.06,35575009.60,34798682.14,39308304.15,38492162.37,37676020.62,36859878.87,41329686.59,40476651.71,39623616.83,38770581.95,43203496.54,0,0,0,0,0,0,0,0,0,0,0,0,3875901.91,2700927.60,1037181.80,0,0,0,0,0,0,0,0,12208495.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8300000.00,8300000.00,0.0
74,专项应付款,0,22062000.00,0,17383500.00,0,15867000.00,0,24822062.55,25057362.55,25057362.55,29433021.69,30229575.24,27787002.99,28195372.99,27994496.25,27151806.25,26687666.89,27423364.77,57845516.10,56589339.33,55037746.22,54109447.69,33349076.46,34720454.13,30460584.21,32828863.05,62005416.16,65742889.59,60188492.83,58424343.13,36241795.84,33939187.81,23698683.27,21493985.47,19527058.74,18710715.12,20618123.98,21773448.64,41904540.06,40004277.64,51336585.79,59614572.62,407843457.95,417183991.78,419887774.28,426513515.69,432360070.21,429514955.85,439836766.39,446100538.17,460951206.94,472853896.92,507593374.03,328875794.18,287531997.91,129790199.76,207640187.97,197048518.48,112135272.16,103302630.71,97054650.80,77519116.62,75589460.46,70406802.19,71069775.86,69866162.44,62699736.99,62901205.06,64571952.92,65176915.17,65683647.40,67454778.68,25241006.80,8424940.16,0.0
75,预计非流动负债,5456916.53,7971869.93,7857593.25,7743812.99,7554138.78,7517715.85,7338191.38,7302716.56,7195917.14,7089576.39,6988006.45,6886883.24,6790519.07,6685953.69,6590194.28,6494858.65,6399941.24,6305436.58,6215153.57,6125272.54,6035788.25,5946695.49,5861573.98,5776833.87,5692470.10,5608477.75,5528221.19,5448326.38,5368788.58,1999329.78,1973136.39,1947286.17,1921774.61,1896597.28,1869720.05,1843223.71,1817102.86,1791352.17,1767883.52,1744722.33,1699598.00,1699598.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债,53422507.50,54887444.01,56625920.74,58090857.25,57930837.70,59323281.40,56960463.89,58220369.34,59480342.93,60740248.39,61046497.92,62282333.38,63518168.84,64749672.90,61981193.45,63603019.10,64672430.81,65741842.53,60527603.21,61605128.57,62215895.68,63935502.54,65161987.99,66231102.92,67300649.87,68370309.36,68933702.94,70010933.50,71088316.70,3295597.09,2218177.84,2254877.99,2291513.80,2328685.39,2410285.73,625558.69,600118.09,619024.22,637930.35,656836.48,675742.61,694648.73,1559463.93,1828541.84,1859768.12,1866921.95,1635152.93,1660055.67,1694993.71,1709861.15,576535.91,589140.00,614348.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,长期递延收益,293711770.66,286620112.97,280589107.14,243426504.92,243739386.55,246643514.72,229803568.33,186911329.92,182239850.97,161676851.76,128129301.26,124318692.35,120275183.48,127781674.69,124149610.38,124490203.74,135698568.98,141506662.35,136001867.10,141333115.03,146668862.96,152004610.89,0,0,0,0,0,0,0,0,0,127325428.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45304000.00,45404000.00,40404000.00,40404000.00,23315937.53,23300159.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
78,其他非流动负债,0.00,0,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0.00,0,0.00,0,170382877.06,152958632.12,191313245.37,136323920.84,124389196.28,127760721.72,131861734.88,131115479.45,122040817.33,3781702.27,133037097.37,130588185.89,125059948.90,119882827.68,117540941.58,113877661.04,85750689.54,90951141.70,96619665.97,86836387.58,88605089.30,88799006.82,85008495.82,85008495.82,12208495.82,12208495.82,12208495.82,12208495.82,12208495.82,12208495.82,12208495.82,12208495.82,12208495.82,12208495.82,12208495.82,0,10313788.16,10562220.16,10855398.16,10988559.16,10829348.81,11057297.78,11300260.70,14000000.00,0,0,0,0,0,0,0,0,0.0
79,非流动负债合计,3597300369.90,2840266145.21,2783624723.76,2703119486.61,2387797781.15,2374045446.55,1762164932.28,1872060422.95,1419440646.63,1902124057.55,1901869780.76,2267041688.34,2343267825.63,2310485776.61,3060739587.81,2469628781.55,2522636001.98,1887912972.53,1196208105.37,419513034.94,1154642635.46,1154070578.97,1984468085.57,2205947929.96,3176099381.10,3148857359.18,3246305939.75,3231404547.38,2141776635.28,1462525968.33,605947879.28,541295769.72,945869691.23,889387360.83,809587440.77,707089827.01,182576286.51,180061486.07,216061043.47,269356978.15,544331592.37,542845206.93,1072008011.18,1216811540.44,666756038.22,1415388933.46,1832383620.87,1898488434.94,2039531437.72,2370422895.14,913052176.20,801591691.96,841416218.03,738084290.00,846740493.73,602998695.58,606848683.79,606257014.30,488449060.32,449864850.87,348910048.96,199507675.78,226418809.27,201464099.97,162370036.56,153866162.44,182699736.99,177901205.06,209571952.92,248176915.17,170683647.40,88154778.68,33541006.80,48724940.16,0.0
80,负债合计,13822765885.43,13695586401.05,13662875347.12,13986613183.98,14516603194.72,13342698723.75,13832833363.89,13187418879.13,11622292253.30,10102845111.51,9614578523.26,9021460234.71,7987906047.63,7382143178.34,7490529555.01,7572248611.34,8076062664.21,7752498368.55,7626808963.10,7429627400.85,7406485574.21,8226954160.36,11302512222.51,10143338685.30,9388632931.70,9385921980.64,9079838958.07,8988865839.64,8568065226.22,7202038227.73,7383183915.30,8054691670.30,7805742931.83,7603499880.25,7428304435.49,8917525953.92,8365226713.17,7869669686.04,7200134222.54,7448850244.86,7371330656.66,6687940981.54,7958614171.13,6491321275.31,5486293268.60,5425973386.55,5734739711.24,5540702180.38,5324042955.55,5391880166.75,3828233246.85,3788581949.19,4311677571.69,4189884325.55,4112389312.35,3550914771.49,2685536739.98,2264473988.45,2069262570.72,2085973607.05,1457841920.29,1156156349.26,1112842984.82,1141121186.40,861498956.35,936784004.63,498174480.67,486697878.15,451487746.24,472175706.34,396255756.26,320188502.70,459104159.21,473827884.55,0.0
81,所有者权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,实收资本(或股本),1406046200.00,1406046200.00,1413306310.00,1413306310.00,1413306310.00,1413306310.00,1413306310.00,1413306310.00,1087158700.00,1086628700.00,1086628700.00,1081574000.00,1081574000.00,1081574000.00,1081574000.00,1081574000.00,1081574000.00,1081574000.00,1081574000.00,1081574000.00,831980000.00,831980000.00,681980000.00,681980000.00,681980000.00,681980000.00,681980000.00,681980000.00,681980000.00,681980000.00,681980000.00,681980000.00,681980000.00,681980000.00,681980000.00,681980000.00,681980000.00,681980000.00,681980000.00,681980000.00,681980000.00,681980000.00,681980000.00,681980000.00,681980000.00,681980000.00,681980000.00,681980000.00,524600000.00,524600000.00,524600000.00,524600000.00,524600000.00,480000000.00,480000000.00,480000000.00,240000000.00,240000000.00,240000000.00,240000000.00,240000000.00,240000000.00,240000000.00,240000000.00,120000000.00,120000000.00,120000000.00,120000000.00,120000000.00,120000000.00,90000000.00,90000000.00,90000000.00,90000000.00,0.0
83,资本公积,3095811288.63,3095016337.67,3155487715.51,3130754581.13,3068391064.35,3064845445.77,3042636707.99,3035885953.85,3355273769.51,3349043975.17,3335878553.57,3273973875.49,3273973875.49,3273973875.49,3365348381.30,3365348381.30,3365348381.30,3365348381.30,3351333581.30,3351333581.30,3600927581.30,3600927581.30,779633149.82,780120922.95,781671550.07,766320922.95,742773596.00,742773596.00,699493596.00,755543596.00,760169863.87,755352197.25,755352197.25,756156960.19,756130363.78,756130363.78,755976533.63,760264499.94,760283320.95,760283320.95,760257028.06,762597122.77,543119700.84,543119700.84,543119700.84,543119700.84,543119700.84,543119700.84,700499700.84,700499700.84,721246638.04,721246638.04,720362038.04,135839474.43,136362574.35,135312149.61,280563600.90,280557492.06,279428416.48,279439480.67,279439480.67,279369002.59,279397131.11,279382435.49,375057392.66,375055010.39,373402714.19,373402714.19,371752533.19,371752422.59,68204084.86,68204084.86,67780048.45,67758989.39,0.0
84,减：库存股,0.00,0,66123910.85,66123910.85,67208111.00,67208111.00,68320111.00,68320111.00,68320111.00,68320111.00,61313511.00,0,0,0,0,0,0.00,0.00,0,0,0,0,0.00,0.00,0.00,0,0.00,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
85,其他综合收益,9001120.46,10611453.09,16981408.19,9519779.68,6164052.42,8961849.91,9985450.35,3046450.22,-3978202.29,805288.46,2366767.40,4939749.52,7569766.41,8509973.38,4023875.95,3082845.93,92988.44,755272.99,-1546363.20,-5943496.20,-5458305.97,-5847440.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
86,专项储备,119397813.75,116277930.61,129817352.92,132262052.77,133908582.35,129128016.11,129375988.50,123424761.80,117322570.17,112221247.29,116116813.06,114105858.42,114032258.89,111081062.08,111924290.19,109176734.12,106320439.07,104592150.50,107934079.27,104893848.70,102889994.15,97227418.54,101649182.42,93982893.98,78803013.73,76279532.13,70040677.03,60033995.03,51107948.90,42430348.17,40145229.54,32791326.54,23761906.19,16466674.12,15127808.35,13886081.36,12499913.34,11335073.50,13747030.34,12317339.55,10813627.47,9598878.52,8463289.70,7017700.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
