,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,货币资金,837126352.77,836330130.75,899908235.78,883209440.04,753627932.01,603170737.23,424172967.16,1167150524.71,1425429124.39,318169664.33,272266618.10,541987841.77,467340512.51,322725515.68,439580046.63,404526188.54,267083785.14,283553097.61,390077388.30,464997524.91,308998358.01,497666931.65,461881394.77,420720681.27,249252517.03,434589333.71,433611305.31,464059227.60,350741122.43,371484901.29,414953207.36,446093250.53,127656105.09,126915819.01,150819448.69,78768847.40,57666256.25,0.0
3,交易性金融资产,145000000.00,185000000.00,180000000.00,320000000.00,560000000.00,795000000.00,975000000.00,330000000.00,155200000.00,149200000.00,74000000.00,0,125000000.00,173000000.00,123000000.00,93000000.00,249000000.00,215000000.00,168000000.00,48000000.00,288000000.00,151000000.00,182000000.00,0,191000000.00,0,0,16000000.00,0,0.00,32000000.00,0,0,0,0,0,8953719.50,0.0
4,衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
5,应收票据及应收账款,54887571.48,43543941.33,35972997.46,17256494.47,37845523.07,36850871.63,32320414.19,22152812.88,0,22771050.76,0,19174035.42,26959488.26,20586174.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,应收票据,0,0,0,0,0,0,7150000.00,0,0,0,0,0,0,0,0,0,0,250000.00,50000.00,0,0,0,100000.00,250000.00,0,0,0,0,100000.00,100000.00,0,0,0,0,0,0,0,0.0
7,应收账款,54887571.48,43543941.33,35972997.46,17256494.47,37845523.07,36850871.63,25170414.19,22152812.88,23423720.50,22771050.76,15640653.63,19174035.42,26959488.26,20586174.09,25411814.80,15881125.05,32298704.18,31032357.10,30798057.07,24959007.79,30699791.53,27433935.19,26334680.95,23110916.52,27450670.56,24409603.91,27738224.20,16622562.94,21840652.43,19423809.38,15892594.04,15824136.95,13094673.14,12430887.51,11648354.30,6937971.05,4292836.24,0.0
8,应收款项融资,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
